"symbol"	"baseMean"	"FoldChange"	"log2FoldChange"	"lfcSE"	"pvalue"	"padj"	"description"
"1110006O24Rik"	28.4136773210072	1.00000080601442	1.16283253671643e-06	0.00144269186378307	0.458192551617753	1	"RIKEN cDNA 1110006O24 gene"
"1110018N20Rik"	59.3523359584947	0.999998938701008	-1.53113160569513e-06	0.00144269111499588	0.385422575622081	1	"RIKEN cDNA 1110018N20 gene"
"1110019D14Rik"	111.986818517567	0.999999938001251	-8.94452899200803e-08	0.00144268981782449	0.973642072624069	1	"RIKEN cDNA 1110019D14 gene"
"1110020A21Rik"	238.37804538455	0.999998630995311	-1.97505762781087e-06	0.00144268256458951	0.519641260724684	1	"RIKEN cDNA 1110020A21 gene"
"1110025M09Rik"	48.3789623042933	1.00000028468102	4.10707841750881e-07	0.00144268897353067	0.845267477820182	1	"RIKEN cDNA 1110025M09 gene"
"1110036E04Rik"	3.47084217056473	0.999999677527646	-4.65229340907609e-07	0.00144269478142385	0.327246737942929	1	"RIKEN cDNA 1110036E04 gene"
"1110038B12Rik"	518.726103064878	0.999999358406421	-9.25624171069503e-07	0.00144265677429794	0.859476161940975	1	"RIKEN cDNA 1110038B12 gene"
"1110038F14Rik"	334.607747076086	1.0000007240442	1.04457459869104e-06	0.0014426660954052	0.820755661962015	1	"RIKEN cDNA 1110038F14 gene"
"1110046J04Rik"	23.7514445284745	1.00000066219731	9.55348454358902e-07	0.00144269283810057	0.46147723142753	1	"RIKEN cDNA 1110046J04 gene"
"1110059E24Rik"	283.802322921599	0.999998903752814	-1.5815512457866e-06	0.00144266046793491	0.751948117052046	1	"RIKEN cDNA 1110059E24 gene"
"1110059G10Rik"	423.971423318229	0.999997463107243	-3.65996724251876e-06	0.00144267046113475	0.405466242576035	1	"RIKEN cDNA 1110059G10 gene"
"1110065P20Rik"	326.391561268687	0.999998633442721	-1.9715267570173e-06	0.00144266953062311	0.648981124639433	1	"RIKEN cDNA 1110065P20 gene"
"1300002E11Rik"	612.696043808334	1.00000118425637	1.70851978249546e-06	0.00144264116030533	0.786824548396085	1	"RIKEN cDNA 1300002E11 gene"
"1500002C15Rik"	8.79509950082192	0.999999591959498	-5.8867812943871e-07	0.00144269423271192	0.463696922734464	1	"RIKEN cDNA 1500002C15 gene"
"1500002F19Rik"	77.9967200201343	1.00000187385862	2.70340400463022e-06	0.00144268444397503	0.35751818501846	1	"RIKEN cDNA 1500002F19 gene"
"1500004A13Rik"	23.7299980144225	1.0000002758591	3.97980500935613e-07	0.00144268971256799	0.869669925708407	1	"RIKEN cDNA 1500004A13 gene"
"1500011B03Rik"	44.4858937550622	1.00000169553463	2.44613733270775e-06	0.00144269042497742	0.229832057409563	1	"RIKEN cDNA 1500011B03 gene"
"1500015A07Rik"	100.885315491237	1.0000007728495	1.11498570955044e-06	0.00144268861801208	0.613094253089214	1	"RIKEN cDNA 1500015A07 gene"
"1500026H17Rik"	89.8515411915134	0.999998221794237	-2.56541091727767e-06	0.00144268568198702	0.351328206972099	1	"RIKEN cDNA 1500026H17 gene"
"1600002D24Rik"	1.62299322085476	1.00000007533947	1.08691872430681e-07	0.00144269478924151	0.804246152431173	1	"RIKEN cDNA 1600002D24 gene"
"1600010M07Rik"	15.1366092802466	1.00000044393042	6.40456075240561e-07	0.00144269349793856	0.548830328504289	1	"RIKEN cDNA 1600010M07 gene"
"1600012H06Rik"	952.903372216467	1.0000014199552	2.04856087129133e-06	0.00144263433155927	0.759873667243536	1	"RIKEN cDNA 1600012H06 gene"
"1600014C10Rik"	5426.33237832216	0.999996462745245	-5.10318891926041e-06	0.00144266291157699	0.31937788609375	1	"RIKEN cDNA 1600014C10 gene"
"1600020E01Rik"	670.728938304306	1.00000010933965	1.57743763126956e-07	0.0014426786470201	0.964271601272642	1	"RIKEN cDNA 1600020E01 gene"
"1600023N17Rik"	17.296109382886	1.00000044607274	6.43546787293659e-07	0.00144269384392808	0.501322082209361	1	"RIKEN cDNA 1600023N17 gene"
"1700001G17Rik"	2.24784140159886	1.00000032252669	4.65307579984721e-07	0.00144269496710485	0.152576893447581	1	"RIKEN cDNA 1700001G17 gene"
"1700001J03Rik"	6.18996796402912	1.00000019520959	2.81627878731114e-07	0.00144269450112933	0.657199383682971	1	"RIKEN cDNA 1700001J03 gene"
"1700001L05Rik"	197.994805581564	0.999999814549448	-2.67548616892308e-07	0.00144268904798485	0.894092261617884	1	"RIKEN cDNA 1700001L05 gene"
"1700003E16Rik"	17.3600528116567	0.999999781357986	-3.15433784503634e-07	0.0014426930440744	0.79199493762125	1	"RIKEN cDNA 1700003E16 gene"
"1700003F12Rik"	7.03182656578227	0.999999730321482	-3.89063912939834e-07	0.00144269446892827	0.56463469947698	1	"RIKEN cDNA 1700003F12 gene"
"1700003G18Rik"	4.56134149074976	1.00000073977571	1.06727035689507e-06	0.00144269448822026	0.763427742959125	1	"RIKEN cDNA 1700003G18 gene"
"1700006J14Rik"	4.75575608473424	0.99999960177066	-5.74523608985756e-07	0.00144269419205349	0.454837109715033	1	"RIKEN cDNA 1700006J14 gene"
"1700007J10Rik"	10.683401669539	0.999999694136903	-4.41267241248331e-07	0.00144269249797541	0.733021897428961	1	"RIKEN cDNA 1700007J10 gene"
"1700007L15Rik"	31.8144274232073	1.00000039472318	5.69465065612274e-07	0.00144269264797553	0.672725091284704	1	"RIKEN cDNA 1700007L15 gene"
"1700008J07Rik"	93.6047723604634	0.999999199856675	-1.15436326922955e-06	0.00144268466904889	0.675684327072194	1	"RIKEN cDNA 1700008J07 gene"
"1700008O03Rik"	7.02557553898788	0.999999962348228	-5.43200253189952e-08	0.00144269435935152	0.949458657168149	1	"RIKEN cDNA 1700008O03 gene"
"1700010G06Rik"	2.30844346780017	0.99999994122175	-8.47990916469035e-08	0.00144269458268361	0.851648031021946	1	"RIKEN cDNA 1700010G06 gene"
"1700010I14Rik"	50.0720202758817	1.0000001573714	2.27038924772146e-07	0.00144269181740358	0.891989775688167	1	"RIKEN cDNA 1700010I14 gene"
"1700011L22Rik"	4.84029282505279	0.999999817455392	-2.63356224823038e-07	0.00144269463092121	0.61976407401312	1	"RIKEN cDNA 1700011L22 gene"
"1700012D01Rik"	129.334178852847	0.999999878760403	-1.7491177560474e-07	0.00144268613931783	0.963969452458768	1	"RIKEN cDNA 1700012D01 gene"
"1700012I11Rik"	3.49750128898303	0.999999697860035	-4.35895895315941e-07	0.00144269371801828	0.6546398175123	1	"RIKEN cDNA 1700012I11 gene"
"1700013H16Rik"	0.929319891007666	0.999999987728669	-1.7703789044394e-08	0.00144269503141764	1	1	"RIKEN cDNA 1700013H16 gene"
"1700016L04Rik"	277.82208416075	1.00000336981642	4.86160924924208e-06	0.00144268445498755	0.137154326767373	1	"RIKEN cDNA 1700016L04 gene"
"1700017B05Rik"	355.33371277174	1.00000065052756	9.38512578098667e-07	0.00144267111376329	0.820960878891909	1	"RIKEN cDNA 1700017B05 gene"
"1700018A23Rik"	32.8613022092503	1.00000039029907	5.63082418978176e-07	0.00144269079080091	0.75010646777518	1	"RIKEN cDNA 1700018A23 gene"
"1700018L02Rik"	93.1189715049586	1.00000018218475	2.62837009851007e-07	0.00144269003858654	0.907694571394669	1	"RIKEN cDNA 1700018L02 gene"
"1700019A02Rik"	15.7367165911337	0.999999780046909	-3.17325268359719e-07	0.00144269398858939	0.712022917784158	1	"RIKEN cDNA 1700019A02 gene"
"1700019D03Rik"	1.41817969258125	1.00000023297791	3.3611604170336e-07	0.00144269489034257	0.381302839564498	1	"RIKEN cDNA 1700019D03 gene"
"1700020L13Rik"	4.64922784889401	0.999999696614397	-4.37692971665768e-07	0.00144269485847208	0.30877499431488	1	"RIKEN cDNA 1700020L13 gene"
"1700020L24Rik"	2.81121958509782	1.00000003251397	4.69077353874793e-08	0.00144269488804161	0.921157382423651	1	"RIKEN cDNA 1700020L24 gene"
"1700022N22Rik"	22.1227706192252	1.00000039202422	5.65571287704014e-07	0.00144269124114842	0.742506357105656	1	"RIKEN cDNA 1700022N22 gene"
"1700023D09Rik"	66.3968995298534	1.00000055972456	8.07511619820234e-07	0.00144268888311169	0.705656946342349	1	"RIKEN cDNA 1700023D09 gene"
"1700025G04Rik"	123.758387885128	0.999999207801878	-1.14290075539039e-06	0.00144268846141282	0.602932443663293	1	"RIKEN cDNA 1700025G04 gene"
"1700028E10Rik"	47.0808075396034	1.00000029835039	4.30428557750925e-07	0.00144269109045369	0.807516021121528	1	"RIKEN cDNA 1700028E10 gene"
"1700028J19Rik"	9.02515333797533	1.00000061250332	8.83655230009223e-07	0.00144269354265326	0.43124781867042	1	"RIKEN cDNA 1700028J19 gene"
"1700028K03Rik"	2.40567848455685	0.999999873452836	-1.82568976847826e-07	0.0014426946104428	0.704698893994561	1	"RIKEN cDNA 1700028K03 gene"
"1700030C10Rik"	114.867461200587	1.00000057534853	8.30052230431349e-07	0.00144268760010501	0.727489230813618	1	"RIKEN cDNA 1700030C10 gene"
"1700030C14Rik"	2.24309434134986	0.999999970716418	-4.22472792091937e-08	0.00144269501779533	1	1	"RIKEN cDNA 1700030C14 gene"
"1700030J22Rik"	7.0859558461614	0.999999185601886	-1.17492859933024e-06	0.00144269466288894	0.0968655352148414	1	"RIKEN cDNA 1700030J22 gene"
"1700030K09Rik"	324.444054760706	1.00000080198885	1.15702487349637e-06	0.00144267845075707	0.741167386033721	1	"RIKEN cDNA 1700030K09 gene"
"1700030N03Rik"	1.80121101890782	0.999999898262809	-1.46775748634824e-07	0.00144269503188246	0.523962611341192	1	"RIKEN cDNA 1700030N03 gene"
"1700034H15Rik"	28.666986386328	1.00000167064621	2.41023098750934e-06	0.00144269400850057	0.0551928577783732	1	"RIKEN cDNA 1700034H15 gene"
"1700034P13Rik"	43.1450837396895	0.999999927758859	-1.04221938909748e-07	0.0014426915530385	0.942695023549952	1	"RIKEN cDNA 1700034P13 gene"
"1700037F03Rik"	38.1511291618076	1.00000101320586	1.46174633001876e-06	0.00144269134310209	0.400540828984239	1	"RIKEN cDNA 1700037F03 gene"
"1700040D17Rik"	9.00485320868209	1.00000089333998	1.28881658843001e-06	0.00144269447980856	0.124282535849393	1	"RIKEN cDNA 1700040D17 gene"
"1700041G16Rik"	1.66796036919564	1.00000004702475	6.78423771601382e-08	0.00144269486508481	0.974150431537702	1	"RIKEN cDNA 1700041G16 gene"
"1700042O10Rik"	21.4264033329676	1.00000036088024	5.20640035579554e-07	0.0014426939345904	0.576686684442498	1	"RIKEN cDNA 1700042O10 gene"
"1700045H11Rik"	13.1568136226545	1.00000069790842	1.00686866807945e-06	0.0014426940722211	0.270937924739616	1	"RIKEN cDNA 1700045H11 gene"
"1700047M11Rik"	101.102421181996	1.00000079731779	1.15028596055773e-06	0.0014426857093517	0.662840786443732	1	"RIKEN cDNA 1700047M11 gene"
"1700048O20Rik"	198.247323849112	1.00000057640584	8.31577612361734e-07	0.00144269244757892	0.566894787757358	1	"RIKEN cDNA 1700048O20 gene"
"1700052K11Rik"	112.333729262559	1.0000015379518	2.21879373184642e-06	0.00144268570014931	0.414374435858585	1	"RIKEN cDNA 1700052K11 gene"
"1700055D16Rik"	32.9192341788178	0.9999994764863	-7.55270816699636e-07	0.0014426919209187	0.610034043124927	1	"RIKEN cDNA 1700055D16 gene"
"1700055D18Rik"	35.5020363015655	1.0000013607351	1.96312444848012e-06	0.00144269272078611	0.189961255451579	1	"RIKEN cDNA 1700055D18 gene"
"1700056E22Rik"	74.8612331199265	1.00000047031536	6.78521477760738e-07	0.00144268880094439	0.747882068822897	1	"RIKEN cDNA 1700056E22 gene"
"1700060C16Rik"	1.93770941792073	0.99999997858613	-3.08936850610699e-08	0.00144269476701117	0.891469490996659	1	"RIKEN cDNA 1700060C16 gene"
"1700061I17Rik"	23.2630590003446	0.999999925849279	-1.06976881067796e-07	0.00144269268270791	0.930893830669887	1	"RIKEN cDNA 1700061I17 gene"
"1700063D05Rik"	3.05414723831281	1.00000015852274	2.28699951716248e-07	0.00144269412525245	0.822255133599331	1	"RIKEN cDNA 1700063D05 gene"
"1700066M21Rik"	1237.6402898248	0.999998260531916	-2.50952416125523e-06	0.00144265769415319	0.633118430490063	1	"RIKEN cDNA 1700066M21 gene"
"1700067K01Rik"	13.9104367783054	1.00000072091272	1.04005682741521e-06	0.00144269425674838	0.225487478059726	1	"RIKEN cDNA 1700067K01 gene"
"1700082M22Rik"	21.7158854139159	1.00000070283327	1.01397371353344e-06	0.00144269332034164	0.396567718412401	1	"RIKEN cDNA 1700082M22 gene"
"1700084E18Rik"	6.94122676653217	0.999999605437118	-5.69234024978632e-07	0.00144269417899984	0.482897365693331	1	"RIKEN cDNA 1700084E18 gene"
"1700086O06Rik"	141.605172054457	0.999998614019393	-1.99954873466456e-06	0.00144268204955496	0.517622431830976	1	"RIKEN cDNA 1700086O06 gene"
"1700086P04Rik"	13.6394516332063	0.999999467553697	-7.68157846145849e-07	0.0014426935154952	0.475903285956123	1	"RIKEN cDNA 1700086P04 gene"
"1700088E04Rik"	22.9992801261718	0.999999747142176	-3.64796774381971e-07	0.00144269228408733	0.788414969077737	1	"RIKEN cDNA 1700088E04 gene"
"1700092C10Rik"	49.602416441019	1.00000033681296	4.85918301160044e-07	0.00144269351880022	0.659447242305286	1	"RIKEN cDNA 1700092C10 gene"
"1700095A21Rik"	10.6469558283723	0.999999967932917	-4.6263022774318e-08	0.00144269411267498	0.912401909635767	1	"RIKEN cDNA 1700095A21 gene"
"1700096K18Rik"	105.535272049604	0.999998629198435	-1.97764997611149e-06	0.00144267781659235	0.580730244750256	1	"RIKEN cDNA 1700096K18 gene"
"1700097N02Rik"	4.14632419374446	1.00000048107257	6.94040843988439e-07	0.00144269466190634	0.265584889850034	1	"RIKEN cDNA 1700097N02 gene"
"1700101I11Rik"	5.54033778645025	0.999999645710933	-5.1113116992079e-07	0.00144269455121791	0.417784617604446	1	"RIKEN cDNA 1700101I11 gene"
"1700102H20Rik"	4.53389235977964	1.00000055063626	7.94399986452659e-07	0.00144269442709256	0.302254984165982	1	"RIKEN cDNA 1700102H20 gene"
"1700102P08Rik"	20.3170599145535	0.999999555063826	-6.41907354227278e-07	0.00144269302328833	0.599838535666636	1	"RIKEN cDNA 1700102P08 gene"
"1700105F02Rik"	1.11079388805835	0.999999990340566	-1.39356171971389e-08	0.00144269503290786	1	1	"RIKEN cDNA 1700105F02 gene"
"1700108F19Rik"	2.93759961133357	0.999999706012159	-4.24134862148655e-07	0.00144269496178487	0.359477457927329	1	"RIKEN cDNA 1700108F19 gene"
"1700109H08Rik"	142.007119020068	1.00000062637753	9.03671479098097e-07	0.00144268197642121	0.774070306542022	1	"RIKEN cDNA 1700109H08 gene"
"1700110C19Rik"	3.83507648924367	1.00000018146722	2.61801840448003e-07	0.00144269442258632	0.737322828699446	1	"RIKEN cDNA 1700110C19 gene"
"1700110K17Rik"	3.97531333498407	1.00000011075655	1.59787916790422e-07	0.00144269472278084	0.750892628515803	1	"RIKEN cDNA 1700110K17 gene"
"1700112D23Rik"	43.9669163873105	0.999999856180055	-2.07488336472221e-07	0.00144269130886652	0.892539465064651	1	"RIKEN cDNA 1700112D23 gene"
"1700112J16Rik"	14.8105436759677	1.00000012137921	1.75113180923545e-07	0.00144269347621516	0.878691939811976	1	"RIKEN cDNA 1700112J16 gene"
"1700113A16Rik"	123.569793632989	0.999999711627279	-4.16033954646217e-07	0.00144268324163777	0.8889144481195	1	"RIKEN cDNA 1700113A16 gene"
"1700113H08Rik"	6.95600265024335	0.999999995013105	-7.19456801197043e-09	0.00144269454480692	0.989020088109548	1	"RIKEN cDNA 1700113H08 gene"
"1700119H24Rik"	41.414702949453	1.00000044343266	6.39737951715387e-07	0.00144269123048454	0.704542352568936	1	"RIKEN cDNA 1700119H24 gene"
"1700120C14Rik"	25.7799054192209	1.00000057107553	8.23887606037739e-07	0.00144269211874261	0.57698923433889	1	"RIKEN cDNA 1700120C14 gene"
"1700120K04Rik"	1.73657990638365	1.00000019718822	2.84482443031587e-07	0.00144269492598459	0.395746555770186	1	"RIKEN cDNA 1700120K04 gene"
"1700121M21Rik"	21.7043914047756	0.999999826749759	-2.49947285761286e-07	0.00144269359576264	0.797529047238874	1	"RIKEN cDNA 1700121M21 gene"
"1700122E12Rik"	44.179402634694	0.999999938703909	-8.84315697138685e-08	0.00144269002326722	0.957952648289706	1	"RIKEN cDNA 1700122E12 gene"
"1700123J17Rik"	1.6722477559979	1.00000010016402	1.44506125148272e-07	0.00144269485833932	0.745120389186818	1	"RIKEN cDNA 1700123J17 gene"
"1700123M08Rik"	8.10987880146545	0.99999993786829	-8.96371122106143e-08	0.00144269434603397	0.88450945308814	1	"RIKEN cDNA 1700123M08 gene"
"1700123O20Rik"	742.099959508145	0.999998187415261	-2.6150093845663e-06	0.00144265420898426	0.633428532577078	1	"RIKEN cDNA 1700123O20 gene"
"1810006J02Rik"	4.54877543018481	1.0000002342677	3.37976809212287e-07	0.00144269448707713	0.613638785772014	1	"RIKEN cDNA 1810006J02 gene"
"1810008I18Rik"	2984.1890394555	1.00000048021405	6.92802260981086e-07	0.00144268316499054	0.817755152162975	1	"RIKEN cDNA 1810008I18 gene"
"1810010H24Rik"	100.693485929729	1.00000053837291	7.7670772164115e-07	0.00144268568147522	0.7676486369763	1	"RIKEN cDNA 1810010H24 gene"
"1810012K16Rik"	4.77692345412144	1.0000001484075	2.14106746480663e-07	0.00144269414920874	0.836465834520523	1	"RIKEN cDNA 1810012K16 gene"
"1810013D15Rik"	40.9764502957502	1.00000069430696	1.00167285916518e-06	0.0014426912879537	0.555940977686352	1	"RIKEN cDNA 1810013D15 gene"
"1810014B01Rik"	147.041619299882	0.999996735739818	-4.709339663399e-06	0.00144268544640941	0.131264250980086	1	"RIKEN cDNA 1810014B01 gene"
"1810019D21Rik"	4282.44340511524	1.0000006561847	9.46674095188467e-07	0.00144268362211296	0.747015330642427	1	"RIKEN cDNA 1810019D21 gene"
"1810019N24Rik"	19.4672227963611	1.00000047406924	6.83937178332142e-07	0.00144269319516029	0.562695256433018	1	"RIKEN cDNA 1810019N24 gene"
"1810021B22Rik"	129.984795548192	1.00000034975909	5.04595610079007e-07	0.00144268491032891	0.855132263784654	1	"RIKEN cDNA 1810021B22 gene"
"1810021M19Rik"	9.38938943340258	1.00000003478331	5.01817129706012e-08	0.00144269378507589	0.953486873682911	1	"RIKEN cDNA 1810021M19 gene"
"1810024B03Rik"	145.118598930122	1.0000007974169	1.15042894660729e-06	0.00144268361192494	0.691040469730527	1	"RIKEN cDNA 1810024B03 gene"
"1810030O07Rik"	266.787303029366	0.999999494956831	-7.2862345958212e-07	0.00144267411731713	0.844189558653606	1	"RIKEN cDNA 1810030O07 gene"
"1810034E14Rik"	353.646566634721	0.999998631260169	-1.97467551769306e-06	0.00144267272315482	0.621685521944818	1	"RIKEN cDNA 1810034E14 gene"
"1810037I17Rik"	1119.3881655533	1.00000200064362	2.8863157466437e-06	0.00144266092772445	0.576837523927055	1	"RIKEN cDNA 1810037I17 gene"
"1810041H14Rik"	22.8227464476554	0.999999363767498	-9.17889766977994e-07	0.00144269321553729	0.448177374854591	1	"RIKEN cDNA 1810041H14 gene"
"1810044D09Rik"	139.39884498674	1.00000053381258	7.7012855141023e-07	0.00144268250249196	0.797356266255382	1	"RIKEN cDNA 1810044D09 gene"
"1810053B23Rik"	92.8183377763525	0.999999450566392	-7.92665358719606e-07	0.0014426936325316	0.440747362276157	1	"RIKEN cDNA 1810053B23 gene"
"1810055G02Rik"	591.286286313241	0.999999455547496	-7.854791406675e-07	0.00144268782671822	0.72958905391419	1	"RIKEN cDNA 1810055G02 gene"
"1810062G17Rik"	46.3409262854492	1.0000001092107	1.57557720742839e-07	0.00144269169169039	0.927717758641496	1	"RIKEN cDNA 1810062G17 gene"
"1810062O18Rik"	25.195025118812	0.999999947277793	-7.60620688754949e-08	0.00144269303558243	0.938996369473775	1	"RIKEN cDNA 1810062O18 gene"
"1810064F22Rik"	314.611671157806	1.0000003662453	5.28380182503468e-07	0.00144269023013241	0.845746915895019	1	"RIKEN cDNA 1810064F22 gene"
"1810073O08Rik"	10.0368266607468	1.00000074135874	1.0695541824085e-06	0.00144269449133168	0.162832241637772	1	"RIKEN cDNA 1810073O08 gene"
"2010001A14Rik"	181.436055057784	0.999999747960282	-3.63616497587035e-07	0.00144268227274274	0.902159063100032	1	"RIKEN cDNA 2010001A14 gene"
"2010003K11Rik"	905.358854492027	1.00000059888624	8.64009949475679e-07	0.00144268531702632	0.743142777983697	1	"RIKEN cDNA 2010003K11 gene"
"2010004M13Rik"	94.1233001071195	1.00000109919281	1.58579913936713e-06	0.00144268311718045	0.599282580014132	1	"RIKEN cDNA 2010004M13 gene"
"2010016I18Rik"	18.2746165748067	0.999999898565069	-1.46339678723823e-07	0.00144269292559136	0.890328677302818	1	"RIKEN cDNA 2010016I18 gene"
"2010109A12Rik"	8.27482410189764	0.99999965353392	-4.99844981842939e-07	0.00144269383511236	0.579352496067145	1	"RIKEN cDNA 2010109A12 gene"
"2010204K13Rik"	7.56891675988558	0.999999549672531	-6.49685352847434e-07	0.0014426945929306	0.305396161464209	1	"RIKEN cDNA 2010204K13 gene"
"2010308F09Rik"	15.9098391182756	0.999999917561485	-1.18933642132988e-07	0.00144269241593271	0.926347616705464	1	"RIKEN cDNA 2010308F09 gene"
"2010310C07Rik"	2.62006114552423	1.00000044713352	6.45077161717428e-07	0.00144269474675091	0.251857447735263	1	"RIKEN cDNA 2010310C07 gene"
"2010315B03Rik"	769.725277491489	0.999997883612775	-3.0533045858502e-06	0.00144266810012198	0.498508707414751	1	"RIKEN cDNA 2010315B03 gene"
"2010320M18Rik"	286.925363310825	0.999998708143009	-1.86375687840157e-06	0.00144267666686656	0.613109402355496	1	"RIKEN cDNA 2010320M18 gene"
"2010320O07Rik"	2.88234344973817	1.0000000898355	1.29605218502725e-07	0.00144269471633286	0.827218441158261	1	"RIKEN cDNA 2010320O07 gene"
"2200002D01Rik"	377.966835356569	1.00000145187868	2.09461664382246e-06	0.00144268679020006	0.411135270008151	1	"RIKEN cDNA 2200002D01 gene"
"2210016L21Rik"	622.715960742901	1.00000412698465	5.95396800868863e-06	0.00144264606501082	0.345587434566081	1	"RIKEN cDNA 2210016L21 gene"
"2210039B01Rik"	363.41318785555	0.999999484053349	-7.44353866753891e-07	0.00144268636516245	0.762886697158901	1	"RIKEN cDNA 2210039B01 gene"
"2210406O10Rik"	31.5375901303288	1.00000056935686	8.21408087878119e-07	0.00144269154474791	0.616915470707747	1	"RIKEN cDNA 2210406O10 gene"
"2210408F21Rik"	1212.22940862483	1.00000126703441	1.82794309568726e-06	0.00144268016871633	0.585319911956897	1	"RIKEN cDNA 2210408F21 gene"
"2210408I21Rik"	182.945256647791	0.999998841773812	-1.670968144704e-06	0.00144267821725058	0.634808644116298	1	"RIKEN cDNA 2210408I21 gene"
"2210417A02Rik"	125.815360996769	0.999998268745454	-2.49767450954285e-06	0.00144268001614238	0.462921483394565	1	"RIKEN cDNA 2210417A02 gene"
"2210418O10Rik"	737.876705244575	0.999999476085468	-7.55849094447149e-07	0.00144266856984216	0.859664413646777	1	"RIKEN cDNA 2210418O10 gene"
"2300009A05Rik"	366.417639328869	0.999998567550909	-2.06658868015444e-06	0.00144267304418712	0.604453428773755	1	"RIKEN cDNA 2300009A05 gene"
"2310001H17Rik"	1089.53493825473	1.00000161232597	2.32609279973634e-06	0.00144266689748771	0.614418391747021	1	"RIKEN cDNA 2310001H17 gene"
"2310001K24Rik"	0.660810118163518	1.00000006524995	9.41357782862288e-08	0.00144269501243122	0.928849175628397	1	"RIKEN cDNA 2310001K24 gene"
"2310005A03Rik"	3.54122700027212	0.999999749944367	-3.60754066586881e-07	0.00144269499387536	0.363526202804762	1	"RIKEN cDNA 2310005A03 gene"
"2310009B15Rik"	153.769725874559	1.00000144276702	2.08147132374552e-06	0.00144267431095752	0.598159218733552	1	"RIKEN cDNA 2310009B15 gene"
"2310010J17Rik"	130.32750554881	1.00000056851662	8.20195879400279e-07	0.00144268078482107	0.800393675509613	1	"RIKEN cDNA 2310010J17 gene"
"2310011J03Rik"	569.176609826633	1.00000135645805	1.95695398163828e-06	0.00144263653090938	0.764913334681769	1	"RIKEN cDNA 2310011J03 gene"
"2310015A10Rik"	405.48728268767	0.999998214292746	-2.57623330058914e-06	0.00144268614290931	0.334680593810966	1	"RIKEN cDNA 2310015A10 gene"
"2310015A16Rik"	1597.79458241405	1.00000175323493	2.52938112179176e-06	0.00144267840640115	0.482232941963909	1	"RIKEN cDNA 2310015A16 gene"
"2310016G11Rik"	26.4944523964468	1.00000033395849	4.81800172106657e-07	0.00144269329135996	0.673535240052452	1	"RIKEN cDNA 2310016G11 gene"
