ONTOLOGY	ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
CC	GO:0005759	mitochondrial matrix	309	-0.566088724149025	-2.64573346122864	1e-10	1.02615384615385e-08	7.55060728744939e-09	3785	tags=50%, list=18%, signal=42%	Cox15/Mrps11/Ddx28/Aurkaip1/Pdk2/Nfs1/Mrpl47/Hspa1b/Hagh/Acot13/Lyrm7/Hadha/Dbt/Dmgdh/Mrps12/Acadm/Mrps36/Mrpl9/Suclg2/Mrps27/Mrps23/Fahd1/Pmpcb/Chchd1/Mlycd/Nags/Hadhb/Acadl/Mpv17l2/Mrpl54/Mrps18c/Dld/Pdhx/Mettl4/Mrpl2/Alkbh7/Mrps35/Mrpl58/Mrpl39/Mrpl44/Mthfs/Mrpl51/Clpx/Mrpl55/Mrpl28/Mrps18a/Nudt1/Mrpl43/Cps1/Idh3b/Etfa/Acadvl/Mrps22/Cs/Mrps21/Trap1/Etfb/Fh1/Coq5/Fech/Abat/Vdac1/Iba57/Mrpl40/Nsun3/Mrpl10/Agxt/Acat1/Yars2/Dhfr/Oat/Cbr4/Mterf4/Mrpl21/Mrpl12/Mrps2/Mrpl45/Glud1/Mrpl11/Pdha1/Mrpl42/Mrpl46/Tfam/Vdac2/Mrps25/Mrps24/Etfdh/Nudt8/Mrpl27/Mrpl57/Mrps16/Hspa9/Glrx2/Mrps7/Mrps33/Pde12/Dnajc19/Coasy/Mrpl22/Dnaja3/Iscu/Mrpl32/Hspd1/Mrps31/Atp5f1b/Mrpl17/Mthfsl/Poldip2/Pccb/Mdh2/Mrps10/Grsf1/Mrps14/Aldh2/Mrps30/Mrpl13/Glrx5/Mrpl30/Rps3/Ndufa7/Maip1/C1qbp/Mrpl50/Mrps18b/Tufm/Alas2/Gstk1/Mmut/Mrpl36/Ndufa9/Acads/Grpel1/Mrpl1/Mrps34/Dnajc15/Lrrc59/Slc25a5/Mrpl16/Sod2/Mrpl34/Acaa2/Got2/Park7/Fdx1/Ak3/Lactb2/Suclg1/Bola3/Hsd17b10/Mrpl35/Hspe1-rs1/Rexo2/Prdx1/Mrpl20/Mrpl49/Hspe1
BP	GO:0002181	cytoplasmic translation	142	-0.625944006903506	-2.64048577849419	1e-10	1.02615384615385e-08	7.55060728744939e-09	3128	tags=56%, list=15%, signal=48%	Rps15/Rpl13a/Rpl3/Zc3h15/Rwdd1/Cpeb4/Rpl10a/Rps28/Etf1/Eif2b3/Rplp2/Rpl31/Dhx9/Rpl15/Rpl26/Rpl11/Rpl36a/Rps8/Rps21/Rpl27a/Eif3d/Rps16/Rpl41/Rpl22l1/Rpl18a/Rpl18/Eif2s3x/Rps20/Cpeb2/Rpl29/Drg1/Denr/Eef2/Rpl8/Eif4ebp1/Rps7/Rplp0/Rpl22/Eif3i/Eif3m/Rps6/Rpl5/Rps11/Rpl7a/Rplp1/Rps14/Csde1/Rpl36al/Eif2s2/Rps24/Ybx1/Cnbp/Rpl39/Rpl30/Rps25/Rps4x/Rps15a/Rpl35a/Rpl24/Rps3a1/Rpl19/Rpl23/Rps5/Rps9/Rps3/Rpl4/Sh3bgrl/Rpl6l/Rpl9-ps6/Rps17/Rpl6/Rpl32/Rpl23a/Rps2/Rpl7/Ncbp2/Rps26/Rps6-ps4/Eif2s3y
BP	GO:0006119	oxidative phosphorylation	140	-0.626308828899488	-2.63204591461328	1e-10	1.02615384615385e-08	7.55060728744939e-09	3547	tags=57%, list=17%, signal=48%	Ndufa11/Cox5b/Ndufa10/Ndufa12/Ndufv3/Atp5f1e/Ndufs7/Ndufab1/Ndufa13/Ndufa6/Dld/Macroh2a1/Slc25a23/Ndufv1/Dnajc30/Ndufs2/Cyc1/Uqcrb/Uqcr11/Sdhaf2/Atp5me/Cox7a2l/Ndufs3/Sdhb/Atp5pf/Ndufb2/Ndufb11/Stoml2/Uqcrfs1/1700066M21Rik/Iscu/Ndufa8/Sdhd/Atp5f1b/Cox7b/Ndufb10/Ndufc1/Ndufb3/Pink1/Vcp/Cox6a2/Sdha/Uqcrc1/Atp5f1a/Rhoa/Ndufs4/Coq7/Uqcrc2/Ndufaf1/Ndufa7/Cox4i1/Ndufv2/Uqcrh/Coa6/Uqcr10/Tmem135/Cycs/Ndufa9/Ndufs5/Ndufb8/Sdhc/Mtch2/Ndufc2/Ndufa1/Dnajc15/Cox5a/Atp5f1d/Cox6a1/Park7/Ndufb5/Atp5mf/Ndufb9/Cox8a/Atp5f1c/Atp5pb/Ndufb6/Ndufs6/Chchd2/Atp5po/Cox7a2
CC	GO:0015935	small ribosomal subunit	82	-0.668714743568788	-2.61358224782004	1e-10	1.02615384615385e-08	7.55060728744939e-09	4206	tags=71%, list=20%, signal=57%	Rps19/Fau/Rps10/Rps12/Mrps11/Aurkaip1/Dhx29/Mrps12/Rps15/Mrps27/Mrps23/Rps28/Chchd1/Larp4/Mrps18c/Mrps35/Rps4l/Rps8/Rps21/Mrps18a/Mrps22/Rps16/Mrps21/Rps20/Mrps2/Rps27rt/Rps7/Mrpl42/Mrps25/Mrps24/Ubb/Rps6/Rack1/Rps18-ps6/Rps11/Mrps16/Rps14/Mrps7/Mrps33/Rps24/Mrps31/Rps25/Rps4x/Rps15a/Mrps10/Rps3a1/Mrps14/Rps5/Npm1/Rps9/Rps3/Mrps18b/Rps27l/Rps17/Mrps34/Rps2/Rps26/Rps6-ps4
BP	GO:0006457	protein folding	158	-0.607204124916313	-2.6100835657308	1e-10	1.02615384615385e-08	7.55060728744939e-09	4042	tags=54%, list=19%, signal=44%	Dnajb2/Ahsa2/Hspa4l/Hspa8/Hspa4/Dnajb6/Cdc37/Hspa2/Hspa1b/Cdc37l1/Grn/Tor2a/Dnajc25/Dnajb1/Dffa/Aip/Sh3glb1/Ptges3-ps/Tcp1/Calr3/Chordc1/Nudc/Pdrg1/Pdcl3/Dnajc5/Bag5/Qsox1/Entpd5/Sdf2/Dnajb11/Dnajc2/Fkbp2/Clpx/Dnajb4/Prdx4/Dnajc18/Trap1/Hspa5/Cct8/Cct4/Pdcl/Tbcb/Pdia4/Cct3/Mesd/Txndc5/Vbp1/Cct2/B2m/Ero1b/Hspb1/Pfdn1/Nudcd2/Hspa9/Cct5/Dnaja2/Cct7/Dnaja3/Hspd1/Hsp90b1/Hspa1l/Cct6a/Dnajc10/Dnaja1/Ahsa1/Hsp90ab1/Canx/Fkbp4/Dnajb12/Calr/Mkks/Erp44/P4hb/Bag1/Clu/Sdf2l1/Pdia3/Grpel1/Hspa13/St13/Ppib/Dnajc3/Ptges3/Tbca/Selenof/Hspe1
BP	GO:0032543	mitochondrial translation	129	-0.619256887066097	-2.58654671514886	1e-10	1.02615384615385e-08	7.55060728744939e-09	2596	tags=61%, list=12%, signal=54%	Mrpl48/Mrpl41/Mtg1/Mrps17/Mrpl53/Taco1/Ngrn/Malsu1/Mrps11/Aurkaip1/Mrpl47/Mrps12/Mrpl9/Mrps27/Mrps23/Chchd1/Mpv17l2/Mrpl54/Mrps18c/Mrpl2/Mrps35/Gatb/Mrpl58/Mrpl39/Mrpl44/Mrpl51/Gfm1/Mrpl55/Mrpl28/Mrps18a/Mrpl43/Mrps22/Mrps21/Rpusd3/Mrpl40/Nsun3/Mrpl10/Yars2/Mrpl21/Mrpl12/Mrps2/Mrpl45/Mrpl11/Mrpl42/Mrpl46/Gatc/Mrps25/Mrps24/Gars1/Hars1/Mrpl27/Mrpl57/Mrps16/Mrps7/Mrps33/Mrpl22/Mrpl32/Mrps31/Mrpl17/Tsfm/Mrps10/Mrps14/Mrps30/Mrpl13/Mrpl30/Ndufa7/C1qbp/Mrpl50/Mrps18b/Tufm/Mrpl36/Mrpl1/Mrps34/Coa3/Mrpl16/Mrpl34/Mrpl35/Mrpl20/Mrpl49
MF	GO:0015036	disulfide oxidoreductase activity	36	-0.761016924025615	-2.58504429630263	1e-10	1.02615384615385e-08	7.55060728744939e-09	2775	tags=69%, list=13%, signal=60%	Glrx/Txndc12/Tmx3/Txn2/Qsox1/Gfer/Tmx1/Pdia4/Txn1/Txndc5/Ero1b/Tmx4/Glrx2/Dnajc10/Txnrd1/Pdia6/P4hb/Gsr/Pgk1/Pdia3/Gsto1/Selenot/Txnl1/Tmx2/Txndc17
BP	GO:0042775	mitochondrial ATP synthesis coupled electron transport	74	-0.670301209315004	-2.57573467622153	1e-10	1.02615384615385e-08	7.55060728744939e-09	2534	tags=58%, list=12%, signal=51%	Dld/Ndufv1/Ndufs2/Cyc1/Uqcrb/Uqcr11/Sdhaf2/Cox7a2l/Ndufs3/Sdhb/Uqcrfs1/Iscu/Ndufa8/Sdhd/Cox7b/Pink1/Cox6a2/Sdha/Uqcrc1/Coq7/Uqcrc2/Ndufaf1/Ndufa7/Cox4i1/Ndufv2/Uqcrh/Coa6/Uqcr10/Cycs/Ndufb8/Sdhc/Mtch2/Ndufc2/Dnajc15/Cox5a/Cox6a1/Park7/Ndufb9/Cox8a/Ndufb6/Ndufs6/Chchd2/Cox7a2
CC	GO:0070469	respirasome	96	-0.637156345525033	-2.56464541668042	1e-10	1.02615384615385e-08	7.55060728744939e-09	3547	tags=65%, list=17%, signal=54%	Ndufa11/Cox5b/Ndufa10/Ndufa12/Ndufv3/Uqcrh-ps1/Ndufs7/Ttc19/Ndufab1/Ndufa13/Ndufa6/Ndufv1/Ndufs2/Rab5if/Cyc1/Uqcrb/Uqcr11/Cox6b1/Cox7a2l/Ndufs3/Sdhb/Ndufb2/Cox6c/Ndufb11/Uqcrfs1/1700066M21Rik/Ndufa8/Sdhd/Cox7b/Ndufb10/Ndufc1/Ndufb3/Cox6a2/Sdha/Uqcrc1/Ndufs4/Uqcrc2/Ndufa7/Cox4i1/Ndufab1-ps/Ndufv2/Uqcrh/Coa6/Dmac1/Uqcr10/Ndufa9/Ndufs5/Ndufs6b/Ndufb8/Sdhc/Ndufc2/Ndufa1/Higd1a/Cox5a/Cox6a1/Ndufb5/Ndufb9/Cox8a/Ndufb6/Ndufs6/Ndufa4/Cox7a2
MF	GO:0016616	oxidoreductase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor	124	-0.610342377156075	-2.53688567808681	1e-10	1.02615384615385e-08	7.55060728744939e-09	3716	tags=48%, list=18%, signal=39%	Dhrs3/Cyp4a12a/Hsd17b2/Dhrs9/Bdh2/Hadha/Rdh9/Dhrs7b/Dhrs7/Hpgd/Hsd17b7/Rdh11/H6pd/Cbr2/Hsd3b2/Adh4/Dhrs4/Ptgr1/Idh3b/Ugdh/Ldhd/Hsd11b1/Hadh/Akr1c14/Cbr4/Akr1b1/Adh1/Cyp4a12b/Dhrs1/Sord/Rdh7/Ptgr2/Hsd3b3/Akr1c19/Rdh10/Ehhadh/Hsd3b5/Gpd1/Akr7a5/Dhrs11/Mdh2/Idh1/Prxl2b/Dhdh/Akr1c13/Adh5/Hsd17b4/Hibadh/Akr1c12/Sdr9c7/Ldha/Spr/Grhpr/Mdh1/Akr1e1/Hsd17b10/Hsd17b11/Akr1a1/Hsd17b12
MF	GO:0044183	protein folding chaperone	53	-0.697023451568089	-2.53613813214939	1e-10	1.02615384615385e-08	7.55060728744939e-09	3910	tags=66%, list=19%, signal=54%	Hspa4l/Hspa8/Hspa4/Dnajb6/Hspa2/Hspa1b/Lyrm7/Dnajb1/Dffa/Tcp1/Calr3/Pdcl3/Clpx/Trap1/Hspa5/Cct8/Cct4/Cct3/Anp32e/Cct2/Hspb1/Pfdn1/Ccdc47/Hspa9/Cct5/Cct7/Hspd1/Hsp90b1/Hspa1l/Cct6a/Hsp90ab1/Wdr83os/Hyou1/Hspa13/Hspe1
