ONTOLOGY	ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
CC	GO:0098800	inner mitochondrial membrane protein complex	149	-0.69943320734255	-2.89019071372085	1e-10	8.08484848484849e-09	5.81818181818182e-09	2251	tags=64%, list=11%, signal=58%	Timm29/Atp5mk/Spg7/Ndufa6/Timm23/Uqcrfs1/Uqcc3/Dnajc19/Uqcrc2/Cyc1/Uqcrb/Timm10/Afg3l1/Micos10/Sdha/Atp5f1b/Atp5pd/Ndufa3/Uqcrq/Apool/Ndufc2/Ndufab1/Timm10b/Cox6a2/Atp5pf/Cox7a2l/Romo1/Ndufa13/Ndufb7/Atp5f1a/Chchd10/Atp5f1e/Dmac1/Ndufab1-ps/Grpel1/Ndufa12/Cox5b/Phb1/Cox6c/Sdhb/Timm50/Ndufv1/Ndufs4/Ndufb3/Ndufs8/Ndufa1/Atp5mj/Ndufs2/Timm22/Cox5a/Ndufa2/Ndufc1/Atp5pb/Ndufb11/Ndufv3/Ndufa4/Atp5me/Ndufa11/Ndufb2/Uqcr11/Ndufb6/Uqcrc1/Ndufa10/Atp5mc3/Ndufs7/Dnajc15/Atp5f1c/Uqcrh/Ndufs6b/Micos13/Sdhc/Ndufs5/Uqcr10/Timm17b/Ndufb8/Micu1/Phb2/Cox7a2/Ndufs3/Ndufb5/Ndufb9/Atp5mc1/Ndufa7/Ndufv2/Cox6b1/Cox4i1/Cox6a1/Cox8a/Atp5po/Ndufa8/Ndufb10/Atp5mf/Ndufs6/Ndufa9/Smdt1/Atp5f1d
CC	GO:0022627	cytosolic small ribosomal subunit	44	-0.839160793767203	-2.87617780013093	1e-10	8.08484848484849e-09	5.81818181818182e-09	1530	tags=73%, list=7%, signal=68%	Rps4l/Rps12/Rps18/Rpsa/Rps27l/Uba52/Rps21/Rps10/Rps3/Rps4x/Rps16/Rps19/Rps25/Rps28/Rps3a1/Rps8/Fau/Rps15a/Rps2/Rps27rt/Rps9/Rps20/Rps15/Rps6/Rps17/Ubb/Rps14/Rps24/Rps11/Rps5/Rps6-ps4/Rps26
CC	GO:0000502	proteasome complex	64	-0.780498777461925	-2.82654984797675	1e-10	8.08484848484849e-09	5.81818181818182e-09	2918	tags=73%, list=14%, signal=63%	Psmd6/Psmd9/Psmd14/Psma5/Rad23b/Psma1/Uchl5/Psmd12/Psmb9/Psmd13/Sem1/Psmc1/Psmd1/Psma4/Rad23a/Dnajb2/Psmd2/Adrm1b/Psmf1/Hspb1/Psmb10/Ubqln1/Psmd11/Psme3/Psmb8/Psmb3/Psmc4/Psmd8/Adrm1/Psma2/Psmc2/Psmb6/Psmd4/Vcp/Txnl1/Psma6/Ide/Psmb2/Psma7/Psmb1/Psme1/Psmb5/Psmd3/Psmc3/Psmb4/Psmb7/Psmc5
BP	GO:0006119	oxidative phosphorylation	140	-0.680294578856462	-2.78148469441927	1e-10	8.08484848484849e-09	5.81818181818182e-09	2079	tags=66%, list=10%, signal=60%	Macroh2a1/Antkmt/Gadd45gip1/Cox7b/Sdhd/Ndufa5/Fxn/Coa6/Iscu/Ndufa6/Uqcrfs1/Uqcc3/Uqcrc2/Cyc1/Tmem135/Uqcrb/Cycs/Sdha/Atp5f1b/Atp5pd/Ndufa3/Uqcrq/Slc25a23/Ndufc2/Ndufab1/Cox6a2/Atp5pf/Cox7a2l/Ndufa13/Coq7/Sdhaf2/Ndufb7/Atp5f1a/Chchd10/Atp5f1e/Rhoa/Uqcc2/Mtch2/Ndufa12/Shmt2/Cox5b/Sdhb/Ndufv1/Ndufs4/Ndufb3/Ndufs8/Ndufa1/Ndufs2/Cox5a/Ndufa2/Ndufc1/Atp5pb/Ndufb11/Ndufv3/Atp5me/Ndufa11/Ndufb2/Uqcr11/Ndufb6/Stoml2/Uqcrc1/Ndufa10/Ndufaf1/Ndufs7/Dnajc15/Atp5f1c/Uqcrh/Sdhc/Ndufs5/Dnajc30/Uqcr10/Vcp/Ndufb8/Cox7a2/Ndufs3/Ndufb5/Ndufb9/Chchd2/Ndufa7/Ndufv2/Pink1/Cox4i1/Cox6a1/Cox8a/Atp5po/Ndufa8/Ndufb10/Atp5mf/Park7/Ndufs6/Ndufa9/Atp5f1d
CC	GO:0000315	organellar large ribosomal subunit	56	-0.776221003101608	-2.76590141211949	1e-10	8.08484848484849e-09	5.81818181818182e-09	3375	tags=86%, list=16%, signal=72%	Mrpl15/Mrpl41/Mrpl32/Mrpl44/Mrpl37/Gadd45gip1/Mrpl47/Mrpl19/Mrps18a/Mrpl23/Mrpl52/Mrpl39/Mrpl4/Mrpl14/Mrpl21/Mrpl55/Mrpl22/Mrpl43/Mrpl24/Mrpl50/Mrpl1/Mrpl38/Mrpl40/Mrpl57/Mrpl46/Mrpl42/Mrpl34/Mrpl54/Mrpl20/Mrpl51/Mrpl48/Mterf4/Mrpl30/Mrpl28/Mrpl2/Mrpl58/Mrpl45/Mrpl10/Mrpl12/Mrps30/Mrpl13/Mrpl17/Mrpl35/Mrpl27/Mrpl36/Mrpl11/Mrpl16/Mrpl49
BP	GO:0015986	proton motive force-driven ATP synthesis	70	-0.741450804957678	-2.74097213792394	1e-10	8.08484848484849e-09	5.81818181818182e-09	1594	tags=71%, list=8%, signal=66%	Sdha/Atp5f1b/Atp5pd/Ndufa3/Ndufc2/Ndufab1/Atp5pf/Ndufa13/Ndufb7/Atp5f1a/Atp5f1e/Ndufa12/Sdhb/Ndufv1/Ndufs4/Ndufb3/Ndufs8/Ndufa1/Ndufs2/Ndufa2/Ndufc1/Atp5pb/Ndufb11/Ndufv3/Atp5me/Ndufa11/Ndufb2/Ndufb6/Stoml2/Ndufa10/Atp5mc3/Ndufs7/Atp5f1c/Sdhc/Ndufs5/Dnajc30/Ndufb8/Ndufs3/Ndufb5/Ndufb9/Atp5mc1/Ndufa7/Ndufv2/Atp5po/Ndufa8/Ndufb10/Atp5mf/Ndufs6/Ndufa9/Atp5f1d
CC	GO:0043209	myelin sheath	195	-0.639105164279517	-2.73913765478496	1e-10	8.08484848484849e-09	5.81818181818182e-09	2018	tags=49%, list=10%, signal=44%	Hsp90aa1/Ndrg1/Actg1/Septin2/Cltc/Pdia3/Tubb4a/Pkm/Cd59a/Pdha1/Arf6/Dpysl2/Anxa2/Hba-a1/Uqcrfs1/Atp6v1b2/Hspa8/Uqcrc2/Rala/Car2/Napa/Cct2/Calm2/Cycs/Gnb1/Sdha/Eef1a1/Atp5f1b/Vdac1/Ass1/Atp5pd/Stip1/Thy1/Glul/Hspd1/Vdac2/Atp6v1a/Slc25a5/Akr1b1/Hspa9/Fscn1/Msn/Mdh1/Atp5f1a/Prdx3/Ubc/Mif/Cnp/Uba52/Tkt/Ckb/Sod2/Pitpna/Cox5b/Phb1/Tuba1a/Cct5/Cdc42/Eno1/Cox5a/Atp5pb/Cct3/Mdh2/Pgam1/Gdi2/Uqcrc1/Ndufa10/Prxl2b/Tcp1/Tubb4b/Atp5f1c/Ywhag/Nme2/Tufm/Got2/Gnb2/Sod1/Calm3/Actr1a/Calm1/Ubb/Vcp/Ndufs3/Gstm1/Wdr1/Prdx1/Ehd1/Ndufv2/Actb/Tuba1b/Nme1/Cox6a1/Atp5po/Pebp1/Prdx2
CC	GO:0070469	respirasome	96	-0.702392119192711	-2.73143382031683	1e-10	8.08484848484849e-09	5.81818181818182e-09	2723	tags=70%, list=13%, signal=61%	Cox7b/Sdhd/Ndufa5/Rab5if/Coa6/Ndufa6/Uqcrfs1/Uqcc3/Uqcrc2/Cyc1/Uqcrb/Sdha/Stmp1/Ndufa3/Uqcrq/Higd1a/Ndufc2/Ndufab1/Cox6a2/Cox7a2l/Ndufa13/Ndufb7/Dmac1/Ndufab1-ps/Ndufa12/Cox5b/Cox6c/Sdhb/Ndufv1/Ndufs4/Ndufb3/Ndufs8/Ndufa1/Ndufs2/Cox5a/Ndufa2/Ndufc1/Ndufb11/Ndufv3/Ndufa4/Ndufa11/Ndufb2/Uqcr11/Ndufb6/Uqcrc1/Ndufa10/Ndufs7/Uqcrh/Ndufs6b/Sdhc/Ndufs5/Uqcr10/Ndufb8/Cox7a2/Ndufs3/Ndufb5/Ndufb9/Ndufa7/Ndufv2/Cox6b1/Cox4i1/Cox6a1/Cox8a/Ndufa8/Ndufb10/Ndufs6/Ndufa9
CC	GO:1990204	oxidoreductase complex	117	-0.659266989100756	-2.62984255811954	1e-10	8.08484848484849e-09	5.81818181818182e-09	2701	tags=60%, list=13%, signal=52%	Dbt/Sdhd/Pdha1/Ndufa5/Cat/Cybb/P4hb/Ndufa6/Uqcrfs1/Uqcc3/Gldc/Idh3b/Uqcrc2/Cyc1/Uqcrb/Ncf1/Cbr4/Cyb5b/Sdha/Ndufa3/Uqcrq/Ndufc2/Ndufab1/Ndufa13/Ndufb7/Dmac1/Ndufab1-ps/Cyba/Ogdh/Ndufa12/Gpd1/Pdk2/Gcsh/Sdhb/Ndufv1/Ndufs4/Ndufb3/Ndufs8/Ndufa1/Cyb5r3/Ndufs2/Ndufa2/Ndufc1/Ndufb11/Ndufv3/Ndufa4/Ndufa11/Ndufb2/Uqcr11/Ndufb6/Ldha/Uqcrc1/Ndufa10/Bckdha/Ndufs7/Uqcrh/Ndufs6b/Sdhc/Ndufs5/Uqcr10/Ndufb8/Ndufs3/Ndufb5/Ndufb9/Ndufa7/Ndufv2/Ndufa8/Ndufb10/Ndufs6/Ndufa9
CC	GO:0005747	mitochondrial respiratory chain complex I	51	-0.741545052912117	-2.60858418841623	1e-10	8.08484848484849e-09	5.81818181818182e-09	1470	tags=71%, list=7%, signal=66%	Ndufa3/Ndufc2/Ndufab1/Ndufa13/Ndufb7/Dmac1/Ndufab1-ps/Ndufa12/Ndufv1/Ndufs4/Ndufb3/Ndufs8/Ndufa1/Ndufs2/Ndufa2/Ndufc1/Ndufb11/Ndufv3/Ndufa4/Ndufa11/Ndufb2/Ndufb6/Ndufa10/Ndufs7/Ndufs6b/Ndufs5/Ndufb8/Ndufs3/Ndufb5/Ndufb9/Ndufa7/Ndufv2/Ndufa8/Ndufb10/Ndufs6/Ndufa9
MF	GO:0016209	antioxidant activity	76	-0.693652674957003	-2.58889275425135	1e-10	8.08484848484849e-09	5.81818181818182e-09	3078	tags=59%, list=15%, signal=51%	Selenot/Mgst3/Mpo/Cp/Hba-a2/Ambp/S100a8/Gstp3/Apom/Gpx3/Gsta2/Cat/Apoe/Hbb-bt/S100a9/Cygb/Hba-a1/Hbb-bs/Txnrd2/Txnrd1/Srxn1/Fabp1/Prxl2a/Selenof/Gstt1/Nqo1/Sod3/Prdx3/Gsr/Sod2/Prxl2b/Gstm7/Selenow/Gstp1/Sod1/Gstk1/Ccs/Prdx1/Gsto1/Txndc17/Prdx6/Gpx1/Park7/Prdx2/Prdx5
BP	GO:0019646	aerobic electron transport chain	62	-0.707403105993108	-2.57033712925177	1e-10	8.08484848484849e-09	5.81818181818182e-09	2079	tags=68%, list=10%, signal=61%	Iscu/Uqcrfs1/Uqcc3/Uqcrc2/Cyc1/Uqcrb/Cycs/Sdha/Uqcrq/Ndufc2/Cox6a2/Cox7a2l/Sdhaf2/Cox5b/Sdhb/Ndufv1/Ndufs8/Ndufs2/Cox5a/Uqcr11/Ndufb6/Uqcrc1/Ndufa10/Ndufaf1/Ndufs7/Dnajc15/Uqcrh/Sdhc/Uqcr10/Ndufb8/Cox7a2/Ndufs3/Ndufb9/Ndufa7/Ndufv2/Pink1/Cox4i1/Cox6a1/Cox8a/Ndufa8/Park7/Ndufs6
MF	GO:0019843	rRNA binding	73	-0.692376319012658	-2.56300116228486	1e-10	8.08484848484849e-09	5.81818181818182e-09	3940	tags=73%, list=19%, signal=59%	Rcc1l/Imp4/Cirbp/Brix1/Sbds/Mrps6/Ddx21/Cavin1/Rpf2/Eri1/Rpf1/Rpl12/Mrps17/Tlr13/Rpl3/Mrps27/Utp23/Hmgb1/Ddx28/Mrps18a/Mrps18c/Eef2/Emg1/Imp3/Rps18/Nol12/Rpl11/Npm1/Rpl37/Rpl37rt/Gtf3a/Nop53/Rpl5/Rpl4/Rplp0/Rps3/Rps4x/Rpl23a/Mrpl20/Rpl23/Rpl19/Mterf4/Rpl6/Rpl7/Rps9/Ncl/Rps11/Rps5/Mrpl11/Mrps7/Rpl8/Mrpl16/Tst
