ONTOLOGY	ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
CC	GO:0098800	inner mitochondrial membrane protein complex	149	-0.551303097417105	-2.361578293224	1e-10	3.335e-08	2.88991228070175e-08	3686	tags=45%, list=18%, signal=37%	Uqcrfs1/Uqcrb/Ndufb5/Spg7/Atp5pf/Pam16/Immp2l/Ndufb11/Ndufa6/Ndufb9/Ndufb1/Sdhc/Ndufa7/Ndufs5/Ndufb8/Cox8a/Ndufs6b/Ndufs2/Sdhb/Pam16l/Ndufa12/Cox6c2/Ndufab1/Cox6a1/Cox7a1/Atp5me/Ndufb2/Timm50/Ndufs6/Phb2/Uqcr10/Atp5mf/Ndufa4l2/Ndufa13/Grpel2/Ndufs3/Ndufb4/Smdt1/Cox6c/Ndufa9/Cox4i1/Chchd10/Ndufb10/Ndufs8/Atp5pd/Uqcr11/Cox5b/Ndufv2/Atp5f1e/Atp5f1d/Uqcc3/Timm10b/Ndufa3/Atp5mc1/Ndufs7/Ndufa11/Ndufv3/Ndufb7/Ndufa2/Uqcrq/Romo1/Ndufa8/Ndufa5/Cox6b1/Ndufa10/Phb1/Micu1
BP	GO:0016072	rRNA metabolic process	246	-0.452752370112461	-2.07505485473622	1e-10	3.335e-08	2.88991228070175e-08	3579	tags=34%, list=17%, signal=29%	Rps25/Utp23/Slfn8/Lyar/Ddx56/Ercc3/Wdr46/Kri1/Exosc10/Utp14a/Ddx54/Fcf1/Tsr2/Mrm2/Polr1f/Rps17/Sbds/Ybey/Exosc5/Imp4/Nol6/Pes1/Nifk/Smarcb1/Polr1a/Frg1/Rps6-ps4/Cdkn2a/Lsm6/Rpl35a/Pop5/Nhp2/Suv39h1/Utp3/Nop9/Mterf4/Mrm3/Exosc7/Utp11/Ppan/Rps21/Tsr3/Pelp1/Ebna1bp2/Wdr74/Imp3/Rps16/Trmt112/Drosha/Rrp9/Rps24/Trir/Rpp40/Pop4/Pin4/Rbfa/Rps27rt/Emg1/Nop14/Nop53/Rps28/Rps8/Rrp7a/Rps6/Chd7/Ddx49/Pa2g4/Gtf2h5/Rpl26/Polr2e/Exosc4/Tcof1/Rpl35/Wdr18/Rrp1/Ubtf/Rps19/Rpl35rt/Pih1d1/Rps15/Sart1/Ncl/Rpl14/Polr1g
BP	GO:0015980	energy derivation by oxidation of organic compounds	323	-0.427321352993638	-2.02375167971965	1e-10	3.335e-08	2.88991228070175e-08	4062	tags=35%, list=20%, signal=29%	Igf1/Gnas/Gys2/Ndufc1/Oas1g/Col6a1/Ndufb3/Sdhaf2/Lepr/Slc25a23/Uqcrfs1/Gys1/Uqcrb/Ndufb5/Gbe1/Atp5pf/Iscu/Immp2l/Adrb1/Oxa1l/Ndufb11/Nr1d1/Ndufa6/Ppp1r3a/Pcdh12/Ndufb9/Cavin3/Ptges3/Enpp1/Slc1a3/Ndufb1/Mybbp1a/Vcp/Khk/Sdhc/Ndufa7/Slc37a2/Arl2/Chchd2/Ndufs5/Ndufb8/Cox8a/Stoml2/Ndufs2/Sdhb/Ppp1r2/Gpd1/Ndufa12/1810024B03Rik/Ndufab1/Agl/Cox6a1/Cox7a1/Atp5me/Ppif/Ppp1r3g/Ndufb2/Hoxb3os/Mfn2/Ndufs6/Phkg2/Akt2/Cbfa2t3/Uqcr10/Dnajc30/Ifnar1/Antkmt/Atp5mf/Ndufa13/Afg1l/Ndufs3/Ndufb4/Shmt2/Apoc3/Ndufa9/Suclg2/Pik3ca/Cox4i1/Chchd10/Park7/Ndufb10/Ndufs8/Atp5pd/Bax/Uqcr11/Fxn/Cox10/Cox5b/Pink1/Nop53/Ogdh/Ndufv2/Atp5f1e/Chchd5/Atp5f1d/Uqcc3/Prelid1/Ndufa3/Ndufs7/Ndufa11/Ndufv3/Uqcc2/Ndufb7/Ndufa2/Uqcrq/Ndufa8/Nupr1/Gadd45gip1/Ndufa5/Bloc1s1/Ndufa10/Gsk3a/Etfb
BP	GO:0042254	ribosome biogenesis	313	-0.427390813792731	-2.02268123433278	1e-10	3.335e-08	2.88991228070175e-08	3610	tags=34%, list=17%, signal=28%	mt-Rnr1/Rps25/Rasl2-9/Rplp0/Utp23/Lyar/Ddx56/Isg20l2/Wdr46/Kri1/Exosc10/Utp14a/Ddx54/Grwd1/Fcf1/Noc2l/Mybbp1a/Tsr2/Mrm2/Rps17/Sbds/LTO1/Ipo9/Ybey/Exosc5/Imp4/Nol6/Pes1/Nifk/Malsu1/Frg1/Rps6-ps4/Nop56/Cdkn2a/Lsm6/Rps9/Rpl35a/Pop5/Nhp2/Rps15a/Suv39h1/Utp3/Nop9/Mterf4/Mrm3/Exosc7/Utp11/Ppan/Rps21/Tsr3/Zfp593/Rps5/Pelp1/Ebna1bp2/Mrpl10/Wdr74/Imp3/Eral1/Rps12/Rps16/Zfp622/Trmt112/Drosha/Rrp9/Rps24/Rpp40/Rps11/Pop4/Aatf/Mrps7/Gtf3a/Pin4/Rbfa/Rps27rt/Rps14/Emg1/Nop14/Nop53/Rps28/Rpsa/Rps8/Rpl24/Rrp7a/Rps6/Chd7/Ddx49/Pa2g4/Gtf2h5/Rpl26/Rps19bp1/Rpl10/Exosc4/Rpl35/Wdr18/Rrp1/Rps19/Rpl38/Fau/Eif5b/Rpl35rt/Pih1d1/Rps15/Sart1/Ncl/Rpl14
BP	GO:0006091	generation of precursor metabolites and energy	444	-0.40524952433693	-1.97577951311424	1e-10	3.335e-08	2.88991228070175e-08	4062	tags=34%, list=20%, signal=28%	Igf1/Pklr/Gnas/Gys2/Ndufc1/Oas1g/Hdac4/Col6a1/Ndufb3/Stat3/Sdhaf2/Lepr/Shpk/Slc25a23/Uqcrfs1/Prps2/Gys1/Uqcrb/Ndufb5/Gbe1/Atp5pf/Iscu/Immp2l/Adrb1/Oxa1l/Ndufb11/Nr1d1/Ndufa6/Ppp1r3a/Pcdh12/Ndufb9/Cavin3/Enox2/Ptges3/Enpp1/Slc1a3/Ndufb1/Mybbp1a/Vcp/Khk/Sdhc/Pkm/Ndufa7/Slc37a2/Arl2/Chchd2/Pgd/Ndufs5/Ndufb8/Cox8a/Stoml2/P2rx7/Ndufs2/Sdhb/Sphk2/Ppp1r2/Gapdh/Gpd1/Ndufa12/1810024B03Rik/Ndufab1/Agl/Cox6a1/Cox7a1/Atp5me/G6pdx/Ppif/Hmgcs2/Zbtb20/Ppp1r3g/Ndufb2/Ppara/Ncor1/Thap11/Taldo1/Rpia/Hoxb3os/Mfn2/Ndufs6/Phkg2/Galk1/Akt2/Phb2/Cbfa2t3/Uqcr10/Dnajc30/Cxxc5/Ifnar1/Antkmt/Atp5mf/Ndufa13/Afg1l/Rptor/Ndufs3/Git1/Ier3/Ndufb4/Shmt2/Apoc3/Aldob/Ndufa9/Suclg2/Pik3ca/Cox4i1/Chchd10/Park7/Galt/Gpi1/Adh1/Ndufb10/Ndufs8/Atp5pd/Bax/Ucp2/Uqcr11/Fxn/Cox10/Pfkl/Cox5b/Pink1/Nop53/Ogdh/Ndufv2/Atp5f1e/Chchd5/Pgls/Cox17/Tkfc/Atp5f1d/Uqcc3/Prelid1/Ndufa3/Ndufs7/Ndufa11/Ndufv3/Uqcc2/Zbtb7a/Ndufb7/Ndufa2/Uqcrq/Ndufa8/Nupr1/Gadd45gip1/Ndufa5/Bloc1s1/Ndufa10/Gsk3a/Etfb/Tkt
BP	GO:0042776	proton motive force-driven mitochondrial ATP synthesis	66	-0.644293814219038	-2.4214745454882	1.94351442982218e-10	6.14478180957623e-08	5.32470177323152e-08	3971	tags=64%, list=19%, signal=52%	Ndufc1/Ndufb3/Ndufb5/Atp5pf/Ndufb11/Ndufa6/Ndufb9/Ndufb1/Sdhc/Ndufa7/Ndufs5/Ndufb8/Stoml2/Ndufs2/Sdhb/Ndufa12/Ndufab1/Atp5me/Ndufb2/Ndufs6/Dnajc30/Antkmt/Atp5mf/Ndufa13/Ndufs3/Ndufb4/Ndufa9/Ndufb10/Ndufs8/Atp5pd/Ndufv2/Atp5f1e/Atp5f1d/Ndufa3/Ndufs7/Ndufa11/Ndufv3/Ndufb7/Ndufa2/Ndufa8/Ndufa5/Ndufa10
CC	GO:1990204	oxidoreductase complex	117	-0.551110916098969	-2.28673304039171	3.51239542728773e-10	9.69421137931414e-08	8.40042594206855e-08	3801	tags=46%, list=18%, signal=38%	Ndufb3/Uqcrfs1/Uqcrb/Ndufb5/Cybb/Ndufb11/Ndufa6/Ndufb9/Duox2/Ndufb1/Sdhc/Ndufa7/Ndufs5/Ncf4/Ndufb8/Dbt/Cyba/Ndufs6b/Ndufs2/Sdhb/Gpd1l/Cyb5r3/Gpd1/Ndufa12/Ndufab1/Ndufb2/Ncf2/Ndufs6/Uqcr10/Ndufa13/Ndufs3/Ndufb4/Ncf1/Ndufa9/Ndufb10/Ndufs8/Uqcr11/Ogdh/Ndufv2/Uqcc3/Pdk2/Ndufa3/Ndufs7/Ndufa11/Ndufv3/Ndufb7/Ndufa2/Uqcrq/Ndufa8/Hsd17b8/Abhd11/Bckdha/Ndufa5/Ndufa10
BP	GO:0006163	purine nucleotide metabolic process	492	-0.366185799355425	-1.79473824389517	8.74385556371289e-10	2.25760709457929e-07	1.95630778639403e-07	4066	tags=33%, list=20%, signal=27%	Samhd1/Igf1/Pklr/Mcee/Fmo1/Cacnb4/Ada/Ndufc1/Prpsap1/Adcy4/Hmgcs1/Efl1/Noct/Hdac4/Impdh2-ps/Col6a1/Ndufb3/Nme6/Stat3/Shpk/Prps2/Ndufb5/Atp5pf/Ido2/Gucy2c/Atp1a2/Vnn1/Ndufb11/Acot6/Hnf1a/Dnph1/Prdx5/Ndufa6/Nme3/Acot8/Ndufb9/Hnf4a/Haao/Enpp1/Sarm1/Ndufb1/Pde5a/Vcp/Acot2/Khk/Entpd1/Sdhc/Pkm/Mlycd/Far2/Ndufa7/Slc37a2/Arl2/Pgd/Ndufs5/Ndufb8/Prkn/Nudt18/Fdxr/Atp5if1/Adcy1/Stoml2/Nt5c/Gtpbp1/P2rx7/Ndufs2/Sult2a7/Sdhb/Gpd1l/Sphk2/Nme2/Gapdh/Gpd1/Ndufa12/Ndufab1/Oasl2/Atp5me/G6pdx/Hmgcs2/Zbtb20/Ndufb2/Ppara/Ncor1/Ncf2/Sult2a2/Sult2a5/Acot4/Hspa8/Nos3/Taldo1/Rpia/Sult2a3/Tgfb1/Ndufs6/Hint1/Impdh1/Pank1/Pck2/Galk1/Nudt19/Acnat2/Cbfa2t3/Acaca/Acot7/Dnajc30/Guk1/Antkmt/Atp5mf/Bcl2l1/Ndufa13/Trem2/Rptor/Ndufs3/Ak2/Dcakd/Git1/Ier3/Ndufb4/Nudt4/Aldob/Nudt9/Ncf1/Nudt3/Ndufa9/Aspdh/Suclg2/Sult2a1/Galt/Gpi1/Nqo1/Dcxr/Ndufb10/Aprt/Ndufs8/Atp5pd/Ucp2/Pfkl/Gart/Ogdh/Ndufv2/Atp5f1e/Pgls/Tkfc/Atp5f1d/Acot3/Uqcc3/Naprt/Pdk2/Ndufa3/Atp5mc1/Ndufs7/Ndufa11/Ndufv3/Zbtb7a/Guca1a/Ndufb7/Ndufa2/Ndufa8/Nupr1/Fis1/Ndufa5/Ndufa10/Tkt
BP	GO:0046034	ATP metabolic process	214	-0.454452488041666	-2.05090364231293	9.12145201354115e-10	2.28150318488698e-07	1.97701471438232e-07	3236	tags=35%, list=16%, signal=30%	Ndufb11/Hnf1a/Ndufa6/Ndufb9/Enpp1/Ndufb1/Vcp/Khk/Entpd1/Sdhc/Pkm/Ndufa7/Arl2/Ndufs5/Ndufb8/Prkn/Atp5if1/Stoml2/P2rx7/Ndufs2/Sdhb/Sphk2/Gapdh/Gpd1/Ndufa12/Ndufab1/Atp5me/Zbtb20/Ndufb2/Ppara/Ncor1/Hspa8/Tgfb1/Ndufs6/Galk1/Cbfa2t3/Dnajc30/Antkmt/Atp5mf/Bcl2l1/Ndufa13/Trem2/Rptor/Ndufs3/Git1/Ier3/Ndufb4/Aldob/Ndufa9/Galt/Gpi1/Ndufb10/Ndufs8/Atp5pd/Ucp2/Pfkl/Ogdh/Ndufv2/Atp5f1e/Tkfc/Atp5f1d/Uqcc3/Ndufa3/Atp5mc1/Ndufs7/Ndufa11/Ndufv3/Zbtb7a/Ndufb7/Ndufa2/Ndufa8/Nupr1/Fis1/Ndufa5/Ndufa10
CC	GO:0140534	endoplasmic reticulum protein-containing complex	126	0.505600484063246	2.20265681095586	1.49508463470491e-09	3.51960512240532e-07	3.04988007989803e-07	4004	tags=47%, list=19%, signal=38%	Ganab/Hspa5/Hyou1/Sec11a/H2-Q6/Rnf139/Sel1l/Amfr/Hsp90b1/Pdia4/Ugt3a2/Faf2/Ern1/Pdia6/Ormdl1/Ext2/Spcs1/Piga/Dnajb11/Pdia3/Selenos/Hsd17b12/Ostc/Alg14/B2m/Insig2/Emc4/Get1/Emc7/Prkcsh/Rnf125/Sdf2l1/Spcs2/Pigt/Emc2/Syvn1/Derl1/Spcs3/P4ha1/Stt3b/Ormdl3/Ppib/Ugt3a1/H2-Q10/Calr/Ssr4/Pigc/Rint1/Insig1/Caml/Emc1/Sec11c/Pigm/Srpra/Ddost/Sec63/Zw10/Mlec/P4ha2
BP	GO:0042274	ribosomal small subunit biogenesis	103	-0.551817545042751	-2.23828071501356	2.22429363291086e-09	4.9453461771718e-07	4.2853423237572e-07	3610	tags=45%, list=17%, signal=37%	mt-Rnr1/Rps25/Utp23/Wdr46/Kri1/Exosc10/Fcf1/Tsr2/Rps17/Imp4/Nol6/Rps6-ps4/Nop56/Lsm6/Rps9/Rps15a/Utp3/Nop9/Utp11/Rps21/Tsr3/Rps5/Imp3/Eral1/Rps12/Rps16/Rrp9/Rps24/Rpp40/Rps11/Aatf/Mrps7/Rps27rt/Rps14/Emg1/Nop14/Rps28/Rpsa/Rps8/Rrp7a/Rps6/Gtf2h5/Rps19bp1/Rps19/Fau/Rps15
CC	GO:0015935	small ribosomal subunit	82	-0.580541578274688	-2.26709224838821	1.14347370561398e-08	2.44046775234137e-06	2.11476393647614e-06	2715	tags=51%, list=13%, signal=45%	mt-Rnr1/Rps25/Rps29/Mrps33/Rps27a/Rps26/Rps17/Ubb/Rps6-ps4/Rps9/Dap3/Rps15a/Mrps16/Rps21/Rps5/Imp3/Rps12/Rps16/Mrps21/Rps24/Rps11/Mrps28/Mrps7/Mrps11/Mrps35/Rps27rt/Rps14/Rps28/Rpsa/Rps8/Mrps25/Uba52/Rps6/Rps18/Rps18-ps5/Rps20/Rps10/Aurkaip1/Mrps15/Rps19/Fau/Rps15
CC	GO:0000313	organellar ribosome	90	-0.560658725827995	-2.22584910191444	1.61613401088775e-08	3.15500893247453e-06	2.7339427465313e-06	2090	tags=38%, list=10%, signal=34%	Mrpl11/Dap3/Mrpl57/Mrpl36/Mterf4/Mrpl49/Mrps16/Mrpl16/Mrpl17/Mrpl4/Mrpl28/Mrpl10/Mrpl12/Mrpl58/Mrps21/Mrpl54/Mrpl45/Mrps28/Mrpl38/Mrps7/Mrps11/Mrps35/Mrpl24/Mrpl51/Mrpl27/Mrps25/Mrpl2/Mrpl14/Aurkaip1/Mrpl48/Mrpl52/Mrps15/Gadd45gip1/Mrpl23
CC	GO:0000315	organellar large ribosomal subunit	56	-0.630309332951539	-2.31725673056093	1.88252679456304e-08	3.42448737810968e-06	2.967456710377e-06	2090	tags=43%, list=10%, signal=39%	Mrpl11/Mrpl57/Mrpl36/Mterf4/Mrpl49/Mrpl16/Mrpl17/Mrpl4/Mrpl28/Mrpl10/Mrpl12/Mrpl58/Mrpl54/Mrpl45/Mrpl38/Mrpl24/Mrpl51/Mrpl27/Mrpl2/Mrpl14/Mrpl48/Mrpl52/Gadd45gip1/Mrpl23
BP	GO:0006699	bile acid biosynthetic process	30	0.74621560926122	2.51814143938929	2.00092782300388e-08	3.55898362118291e-06	3.0840031405316e-06	2947	tags=63%, list=14%, signal=54%	Prox1/Ces1d/Cyp7b1/Ces1f/Ces1c/Baat/Cyp27a1/Ces1b/Slc27a5/Pex2/Akr1d1/Cyp7a1/Abcd3/Amacr/Cyp8b1/Slc27a2/Acox2/Ces1e/Stard4
CC	GO:0005759	mitochondrial matrix	309	-0.389754807377936	-1.84344310950511	3.50207018213915e-08	5.96395100805143e-06	5.16800457561363e-06	2090	tags=22%, list=10%, signal=20%	Mrpl11/Pam16l/Tbrg4/Agxt/Dap3/Mthfs/Ppif/Hmgcs2/Mrpl57/Mthfsl/Top1mt/Mrpl36/Mterf4/Acot13/Ptcd1/Mrpl49/Mrps16/Pck2/Mrpl16/Fahd1/Mrpl17/Acot7/Mrpl4/Mrpl28/Mrpl10/Mrpl12/Grpel2/Mrpl58/Eral1/Alkbh7/Twnk/Lonp1/Mrps21/Acadvl/Shmt2/Timm44/Mrpl54/Mrpl45/Mrps28/Mrpl38/Ndufa9/Mrps7/Mrps11/Suclg2/Mrps35/Pin4/Park7/Mrpl24/Mrpl51/Clpp/Cox10/Mrpl27/Mrps25/Mrpl2/Pdk2/Mrpl14/Uqcc2/Aurkaip1/Hsd17b8/Abhd11/Mrpl48/Mrpl52/Mrps15/Mtres1/Gadd45gip1/Mrpl23/Bckdha/Bloc1s1/Etfb
