ONTOLOGY	ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
BP	GO:0006119	oxidative phosphorylation	140	0.628938227279736	2.70020418926528	1e-10	1.16e-08	9.2418001525553e-09	2628	tags=49%, list=13%, signal=43%	Ndufa6/Atp5mf/Atp5pd/Ndufa5/Ndufa12/Cox5b/Uqcr11/Ndufa13/Antkmt/Ndufa2/Uqcc3/Ndufs5/Uqcr10/Uqcrq/Ndufb10/Ndufa8/Ndufs7/Ndufc1/Ndufa3/Atp5f1e/Ndufb1/Ndufa11/Ndufb5/Ndufs6/Ndufb7/Ndufb9/Ndufb3/Cox7c/Cox4i1/Ndufv3/Ndufab1/Gadd45gip1/Atp5pf/Mlxipl/Uqcrb/Tafazzin/Ndufv2/Atp5me/Ndufb2/Ndufs3/Ndufb11/Cox7b/Fxn/Cox7a2/Atp5po/Coq7/Cycs/Ndufs8/Ndufa1/Atp5f1d/Park7/Sdhb/Ndufb4/Ndufb6/Uqcc2/Cox7a1/Uqcrh/Ndufa10/Ndufb8/ND3/Cox6a1/Dnajc15/Iscu/Cox8b/Ndufs4/Ndufa7/Ccnb1/Bdnf
CC	GO:0022627	cytosolic small ribosomal subunit	44	0.743850234920543	2.66885896537506	1e-10	1.16e-08	9.2418001525553e-09	2268	tags=70%, list=11%, signal=63%	Rps20/Uba52/Rps27a/Rps23/Rps27l/Rps6/Rps16/Rps10/Rps8/Rps18/Rps15/Fau/Rps4l/Rps19/Rps12/Rps11/Rps25/Rps29/Rps17/Rps14/Rps28/Rpsa/Rps27/Rps27rt/Rps15a/Rps6-ps4/Rps26/Rps13/Rps9/Rps24/Rps5
MF	GO:0008146	sulfotransferase activity	52	-0.711453115819012	-2.64669482363039	1e-10	1.16e-08	9.2418001525553e-09	1416	tags=25%, list=7%, signal=23%	Sult1e1/Hs6st1/Ust/Sult1d1/Hs3st3a1/Sult2a4/Sult3a2/Sult2a6/Sult2a3/Sult3a1/Sult2a5/Sult2a2/Sult2a1
BP	GO:0042445	hormone metabolic process	197	-0.56597215548425	-2.62212252857815	1e-10	1.16e-08	9.2418001525553e-09	2902	tags=34%, list=14%, signal=30%	Dkk3/Dhrs7l/Por/Rdh1/Stat5b/Slco1c1/Sult2a7/Akr1c14/Esr1/Ugt2b38/Cyp3a13/Ide/Hif1a/Rdh10/Sdr9c7/Rdh19/Disp1/Wnt4/Cga/Ctns/Rdh16f2/Hsp90b1/Atp1a1/Sult1e1/Aldh8a1/Akr1c20/Corin/Ednrb/Atp6ap2/Egr1/H6pd/Bmp2/Pcsk6/Mme/Slc16a10/Ugt2b34/Hsd17b4/Pdgfra/Furin/Bmp6/Nr3c1/Rest/Scarb1/Retsat/Dio1/Zmpste24/Ugt2b37/Rdh9/Bmp5/Slc16a2/Hsd3b1/Ece1/Hsd17b7/Lrat/Enpp1/Reln/Cyp17a1/Sult2a4/Sult2a6/Cyp3a16/Sult2a3/Cyp3a44/Cyp3a41a/Cyp3a41b/Sult2a5/Sult2a2/Sult2a1
BP	GO:0033108	mitochondrial respiratory chain complex assembly	98	0.638904982440376	2.6160056534781	1e-10	1.16e-08	9.2418001525553e-09	2433	tags=53%, list=12%, signal=47%	Ndufa6/Ndufa5/Ndufa12/Ndufa13/Cox19/Ndufa2/Cox20/Uqcc3/Ndufs5/Ndufb10/Ndufa8/Ndufs7/Ndufc1/Ndufa3/Ndufb1/Ndufa11/Ndufb5/Ndufs6/Ndufb7/Ndufb9/Ndufb3/Ndufab1/Sdhaf1/Tafazzin/Ndufaf6/Cox17/Ndufb2/Chchd7/Ndufs3/Ndufb11/Pet100/Tmem223/Coa3/Cox14/Uqcc4/Smim20/Ndufs8/Ndufa1/Immp2l/Ndufb4/Ndufb6/Uqcc2/Ndufaf4/Uqcc5/Ndufa10/Ndufb8/Uqcc6/Ndufaf8/Ndufaf2/Dmac1/Foxred1/Ndufs4
BP	GO:0034308	primary alcohol metabolic process	82	-0.65003615332863	-2.58820302173556	1e-10	1.16e-08	9.2418001525553e-09	3325	tags=46%, list=16%, signal=39%	Sult1b1/Rdh11/Pecr/Hsd17b6/Rdh7/Kcnma1/Abhd4/Dkk3/Dhrs7l/Rdh1/Sult2a7/Akr1c14/Rdh10/Sdr9c7/Rdh19/Wnt4/Rdh16f2/Sult1e1/Slc37a2/Akr1c20/Ednrb/H6pd/Bmp2/Gpd1/Hao1/Bmp6/Rest/Retsat/Rdh9/Bmp5/Aldh3a2/Lrat/Sult2a4/Sult2a6/Sult2a3/Sult2a5/Sult2a2/Sult2a1
BP	GO:0006805	xenobiotic metabolic process	112	-0.612715005339395	-2.58487631817021	1e-10	1.16e-08	9.2418001525553e-09	299	tags=28%, list=1%, signal=27%	Cyp2d26/Cyp2b9/Cryz/Rora/Cyp2c38/Cyp2j5/Acsl1/Ugt2b37/Cyp2a12/Cyp2g1/Cyp2c68/Nceh1/Fmo1/Cyp2c39/Cyp2c37/Cyp2a22/Cyp2a4/Sult2a4/Fmo3/Sult2a6/Cyp3a16/Sult2a3/Cyp2b13/Cyp3a44/Cyp2c69/Cyp2c40/Cyp3a41a/Cyp3a41b/Sult2a5/Sult2a2/Sult2a1
BP	GO:0033865	nucleoside bisphosphate metabolic process	109	-0.607009984643305	-2.54737172133804	1e-10	1.16e-08	9.2418001525553e-09	1466	tags=31%, list=7%, signal=29%	Acnat1/Sult1e1/Ehhadh/Acot6/Slc25a42/Hmgcs1/Mlycd/Mvk/Fitm2/Pdk4/Dld/Acot2/Vnn1/Hmgcl/Hsd17b4/Mmut/Acot3/Acot4/Pank1/Acsl1/Hmgcs2/Crot/Pank3/Acnat2/Acot12/Acat1/Acot1/Enpp1/Sult2a4/Sult2a6/Sult2a3/Sult2a5/Sult2a2/Sult2a1
CC	GO:0000313	organellar ribosome	90	0.628836466831787	2.52744804773309	1e-10	1.16e-08	9.2418001525553e-09	3140	tags=49%, list=15%, signal=42%	Aurkaip1/Mrpl51/Mrps21/Mrpl14/Mrps17/Mrpl54/Mrpl30/Mrps35/Gadd45gip1/Mrpl52/Mrpl23/Mrps6/Mrpl15/Mrpl55/Mrps33/Mrpl27/Mrps28/Mrpl20/Mrpl18/Dap3/mt-Rnr1/Mrpl19/Mrps7/Mrpl24/Mrpl36/Mrpl2/Mrps25/Mrps18b/Mpv17l2/Mrps15/mt-Rnr2/Mrpl49/Mrps34/Mrps16/Mrpl58/Mrpl21/Mrps10/Mrps11/Ndufa7/Mrpl4/Mrps14/Mrps24/Mrpl47/Mrpl57
BP	GO:0008202	steroid metabolic process	312	-0.512842153206056	-2.51425966285316	1e-10	1.16e-08	9.2418001525553e-09	2679	tags=33%, list=13%, signal=29%	Rdh1/Errfi1/Lpcat3/Cyp2e1/Stat5b/Sult2a7/Akr1c14/Hdlbp/Esr1/Ugt2b38/Cyp3a13/Lepr/Cyp27a1/Lima1/Sdr9c7/Cftr/Ces1c/Rdh19/Erg28/Lipc/Ces1g/Wnt4/Msmo1/Cyp3a57/Cga/Rdh16f2/Nsdhl/Pon1/Lipo2/Atp1a1/Vldlr/Sult1e1/Nfe2l1/Hsd3b7/Acox2/Qki/Amacr/Cyp51/Lrp1/App/G6pc1/Akr1c20/Abca5/Cyp2b9/Ednrb/Mttp/Rora/Igfbp7/Il1a/Sdr42e1/Egr1/H6pd/Acadvl/Bmp2/Hmgcs1/Asah1/Stat5a/Mvk/Idi1/Fech/Lipa/Srebf2/Abcd3/Ugt2b34/Npc1/Hsd17b4/Pctp/Pdgfra/Bmp6/Pbx1/Nr3c1/Slc27a2/Rest/Scarb1/Dhcr24/Insig2/Fgf1/Bdh1/Acadl/Hmgcs2/Apob/Mbtps1/Ugt2b37/Rdh9/Bmp5/Lcat/Apoa4/Hsd3b1/Hsd17b7/Enpp1/Cyp39a1/Cyp17a1/Lrp5/Sult2a4/Sult2a6/Cyp3a16/Sult2a3/Cyp2b13/Cyp3a44/Cyp3a41a/Cyp3a41b/Sult2a5/Sult2a2/Sult2a1
CC	GO:0005777	peroxisome	143	-0.569025236809195	-2.51070190022499	1e-10	1.16e-08	9.2418001525553e-09	1822	tags=36%, list=9%, signal=33%	Ptgr3/Rab8b/Mpv17/Pex1/Atad1/Agps/Acnat1/Acox2/Akap11/Amacr/Isoc1/Decr2/Ehhadh/Pex14/Nudt12/Acot6/Acox1/Mlycd/Ech1/Pex3/Mvk/Eci3/Idi1/Urad/Idi1-ps1/Hacl1/Abcd3/Arf1/Hmgcl/Nbr1/Hsd17b4/Hao1/Pex11a/Dhrs4/Slc27a2/Acot3/Vwa8/Acot4/Pnpla8/Crat/Acsl1/Pxmp4/Pex19/Eci2/Acad11/Crot/Lonp2/Abcd2/Acnat2/Hsdl2/Aldh3a2/Hao2
BP	GO:0009062	fatty acid catabolic process	104	-0.601810964573928	-2.51038727388764	1e-10	1.16e-08	9.2418001525553e-09	1588	tags=39%, list=8%, signal=37%	Akt1/Decr1/Acox2/Decr2/Ehhadh/Mtor/Acox1/Acads/Acadvl/Irs2/Mlycd/Eci3/Cyp4f14/Hacl1/Acot2/Hadh/Lpin1/Abcd3/Ilvbl/Hsd17b4/Hao1/Etfdh/Sesn2/Slc27a2/Acadm/Cpt1a/Plin5/Crat/Acadl/Pck1/Eci2/Acad11/Crot/Lonp2/Abcd2/Hadha/Abhd2/Acat1/Cpt2/Mfsd2a/Hao2
BP	GO:0030258	lipid modification	192	-0.540092464842524	-2.49533233626741	1e-10	1.16e-08	9.2418001525553e-09	2812	tags=35%, list=14%, signal=30%	Echs1/Por/Fmo4/Lpcat3/Cyp2e1/Mtm1/Mtmr4/Cyp3a13/Dgkd/St3gal2/Gcdh/Pip4p2/Akt2/Hadhb/Ppara/Sgpp2/Pla2g7/Aloxe3/Akt1/Decr1/Acox2/Ehhadh/Mtor/Fig4/Acox1/Acads/Acadvl/Irs2/Mlycd/Mtmr9/Eci3/Pdk4/Hacl1/Hadh/Mtmr6/Abcd3/Ilvbl/Hsd17b4/Hao1/Etfdh/Sesn2/Sacm1l/Agk/Slc27a2/Acadm/Cpt1a/Plin5/Crat/Acadl/Plpp3/Pparg/Eci2/Acad11/Crot/Lonp2/Abcd2/Plppr1/Hadha/Acat1/Fmo1/Cpt2/Mfsd2a/Cyp3a16/Cyp3a44/Hao2/Cyp3a41a/Cyp3a41b
BP	GO:0044242	cellular lipid catabolic process	210	-0.522527085904442	-2.44456976993027	1e-10	1.16e-08	9.2418001525553e-09	2021	tags=33%, list=10%, signal=30%	Lipc/Akt2/Hadhb/Lipg/Pla2g7/Cps1/Acer2/Akt1/Pnpla2/Decr1/Acox2/Smpdl3a/Amacr/Lrp1/Sorl1/Decr2/Akr1c20/Psap/Ehhadh/Mtor/Abhd6/Acox1/Acads/Acadvl/Vps54/Asah1/Irs2/Mlycd/Eci3/Cyp4f14/Plbd1/Mgll/Hacl1/Acot2/Hadh/Lpin1/Abcd3/Asah2/Bco1/Ilvbl/Hsd17b4/Pla2g4f/Hao1/Etfdh/Sesn2/Slc27a2/Acadm/Scarb1/Cpt1a/Plin5/Pnpla8/Crat/Acadl/Apob/Pck1/Eci2/Acad11/Crot/Lonp2/Abcd2/Hadha/Abhd2/Apoa4/Acat1/Fgf21/Cpt2/Hexb/Mfsd2a/Hao2
BP	GO:0008203	cholesterol metabolic process	140	-0.556520070621226	-2.44074075550473	1e-10	1.16e-08	9.2418001525553e-09	2797	tags=38%, list=13%, signal=33%	Prkaa2/Por/Errfi1/Lpcat3/Sult2a7/Hdlbp/Lepr/Cyp27a1/Lima1/Cftr/Ces1c/Lipc/Ces1g/Msmo1/Nsdhl/Pon1/Vldlr/Nfe2l1/Hsd3b7/Qki/Cyp51/Lrp1/App/Abca5/Mttp/Acadvl/Hmgcs1/Mvk/Idi1/Fech/Lipa/Srebf2/Npc1/Pctp/Scarb1/Dhcr24/Insig2/Fgf1/Acadl/Hmgcs2/Apob/Mbtps1/Lcat/Apoa4/Hsd17b7/Cyp39a1/Lrp5/Sult2a4/Sult2a6/Sult2a3/Sult2a5/Sult2a2/Sult2a1
BP	GO:0019395	fatty acid oxidation	110	-0.573235116716511	-2.41055624741841	1e-10	1.16e-08	9.2418001525553e-09	2006	tags=37%, list=10%, signal=34%	Akt2/Hadhb/Ppara/Akt1/Decr1/Acox2/Ehhadh/Mtor/Acox1/Acads/Acadvl/Irs2/Mlycd/Eci3/Pdk4/Hacl1/Hadh/Abcd3/Ilvbl/Hsd17b4/Hao1/Etfdh/Sesn2/Slc27a2/Acadm/Cpt1a/Plin5/Crat/Acadl/Pparg/Eci2/Acad11/Crot/Lonp2/Abcd2/Hadha/Acat1/Fmo1/Cpt2/Mfsd2a/Hao2
BP	GO:0071466	cellular response to xenobiotic stimulus	165	-0.533482291414948	-2.39761807172968	1e-10	1.16e-08	9.2418001525553e-09	3186	tags=35%, list=15%, signal=30%	Il1b/Cyp26b1/Hnf4a/Cyp2b10/Cyp2c67/Gsto2/Fbp1/Prkaa2/Gpld1/Fmo4/Cyp2c50/Cyp2e1/Sult2a7/Braf/Ugt2b38/Cyp3a13/Gsto1/Rap1b/Pon3/Ahr/Serpine1/Cyp2c29/As3mt/Rb1/Cyp2d26/Cyp2b9/Cryz/Rora/Rnf149/Cyp2c38/Cyp2j5/Myc/Rest/Acsl1/Ugt2b37/Cyp2a12/Cyp2g1/Cyp2c68/Nceh1/Fmo1/Cyp2c39/Cyp2c37/Cyp2a22/Cyp2a4/Sult2a4/Fmo3/Sult2a6/Cyp3a16/Sult2a3/Cyp2b13/Cyp3a44/Cyp2c69/Cyp2c40/Cyp3a41a/Cyp3a41b/Sult2a5/Sult2a2/Sult2a1
