ONTOLOGY	ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
BP	GO:0006119	oxidative phosphorylation	140	0.560482239473095	2.44848702547585	1e-10	2.28685714285714e-08	1.6803007518797e-08	3329	tags=47%, list=16%, signal=40%	Iscu/Ndufb1/Ndufv3/1700066M21Rik/Gadd45gip1/Ndufa3/Uqcrq/Atp5f1e/Ndufb4/Ndufa8/Ndufa11/Uqcc2/Cox5b/Ndufa5/Ndufa10/Ndufs5/Cox6a1/Ndufs3/Atp5pd/Tafazzin/Cycs/Park7/Ndufa13/Ndufs7/Chchd10/Atp5pf/Ndufs8/Uqcc3/Fxn/Antkmt/Ndufb7/Uqcr11/Ndufb2/Ndufa6/Cox4i1/Ndufv2/Ndufa2/Ndufa12/Ndufb3/Ndufa1/Atp5mf/Cox7c/Ndufs6/Ndufb10/Uqcrb/Uqcr10/Atp5f1d/Ndufb5/Ndufb9/Bdnf/Ak4/Ndufab1/Nupr1/Ndufa9/Apoc3/Atp5me/ND6/Ndufc1/Cox7b/Afg1l/Coa6/Ndufb6/ND3/Dnajc15/Sdhb/Ndufb11
MF	GO:0004497	monooxygenase activity	120	-0.585064054166393	-2.43362241197291	1e-10	2.28685714285714e-08	1.6803007518797e-08	1043	tags=31%, list=5%, signal=29%	Miox/Cyp7a1/Agmo/Cyp4a10/Cyp3a13/Cyp51/Cyp4a31/Akr1d1/Cyp3a59/Pam/Cyp4a14/Akr1c20/Ahr/Cyp20a1/Cyp2c37/Fmo4/Cyp39a1/Cyp2b10/Cyp2a22/Cyp3a16/Cyp2c38/Cyp17a1/Fmo1/Fmo2/Cyp2g1/Nos1/Cyp2c68/Cyp2c39/Cyp3a44/Cyp3a41a/Cyp3a41b/Fmo3/Cyp2b13/Cyp2b9/Cyp2a4/Cyp2c40/Cyp2c69
BP	GO:0032543	mitochondrial translation	129	0.546423766597129	2.35126993546015	1e-10	2.28685714285714e-08	1.6803007518797e-08	3443	tags=41%, list=17%, signal=35%	Mrpl4/Mrpl38/Aurkaip1/Gadd45gip1/Mrps7/Mrpl57/Mrps21/Mrps11/Uqcc2/Mrpl52/Mrpl2/Mrpl18/Mrpl51/Mrps28/Mrpl10/Mrpl36/Mrpl55/Mrps33/Mtif2/Mrpl54/Mrpl20/Aars2/Mrpl14/Mrpl24/Mrps15/Mrpl22/Rpusd3/Mrpl21/Mrps17/Mrpl19/Mrpl58/Mrpl47/Mrpl49/Mrps34/Mrps26/Mrpl27/Mrpl30/Mrps10/Mrpl16/Rcc1l/Lrpprc/Malsu1/Mrps24/Mrps5/Mrps18b/Mrpl23/Qrsl1/Mrps25/Coa3/Mrps35/Gatc/Mrpl17/Mtif3
BP	GO:0008202	steroid metabolic process	312	-0.471152070144389	-2.2580014340854	1e-10	2.28685714285714e-08	1.6803007518797e-08	1947	tags=31%, list=9%, signal=29%	Rdh5/Ebp/Pdgfra/Pip4p1/Abca5/Msmo1/Lcat/Nsdhl/Stard4/Igfbp7/Hsd17b7/Acadl/Hmgcs1/Sqle/Apobr/Ttc39b/Sult2a7/Dhcr7/Mvd/Sc5d/Pmp22/Sult4a1/Bmp5/Cubn/Fgf1/Atp1a1/Bmp2/Lpcat3/Ppargc1a/Abcg1/Stat5b/Cyp7a1/Tm7sf2/Snai1/Tiparp/App/Pcsk9/Pon1/Nr5a2/Npc1/Lrp5/Nr3c1/Cyp3a13/Cyp51/Rdh16/Erg28/Insig1/Akr1d1/Sult1e1/Idi1/Pbx1/Cga/Lipo3/Serpina6/Pmvk/Cyp3a59/Ednrb/Lss/Fdft1/Soat1/Ces1c/Ces1g/Snai2/Npc2/Pctp/Hmgcr/Hsd3b1/Akr1c20/Asah1/Lipa/G6pdx/Srebf2/Rdh9/Por/Dhcr24/Vldlr/Sult2a3/Lepr/Cyp39a1/Sult2a4/Cyp2b10/Sult1a1/Enpp1/Cyp3a16/Egr1/Cyp17a1/Rdh16f2/Esr1/Sult2a6/Cyp3a44/Cyp3a41a/Sult2a5/Cyp3a41b/Sult2a2/Cyp2b13/Sult2a1/Cyp2b9
BP	GO:0009410	response to xenobiotic stimulus	294	-0.472258041547538	-2.24580652497066	1e-10	2.28685714285714e-08	1.6803007518797e-08	2453	tags=27%, list=12%, signal=24%	Gstm7/Gstm4/Nceh1/Pon3/Bcl2/Cryz/Cyp2s1/Col6a1/Abcc1/Nfkbiz/Pnp/Nckap1l/Pemt/Cyp2c70/Cyp2c29/Hadha/Gpld1/Blmh/Fbp1/Gstm2/Kdr/Sult2a7/Adam17/Rad54b/Atp1a1/Pcna/Pde3a/Ggh/Rhoa/Gstp3/Kcnj8/Abat/Npc1/Cyp3a13/Lcn2/Cybb/Abcc9/As3mt/Hadh/Cd38/Add3/Pam/Akr1c20/Ahr/Lipa/Adipoq/Gas6/Cyp2c37/Fos/Sult2a3/Fmo4/Nqo1/Sult2a4/Cyp2b10/Sult1a1/Bche/Cyp2a22/Cyp3a16/Cyp2c38/Fmo1/Fmo2/Sult2a6/Cyp2g1/Nos1/Cyp2c68/Sfrp2/Cyp2c39/Cyp3a44/Cyp3a41a/Sult2a5/Cyp3a41b/Fmo3/Sult2a2/Cyp2b13/Sult2a1/Cyp2b9/Cyp2a4/Cyp2c40/Cyp2c69
BP	GO:0042254	ribosome biogenesis	313	0.45859159493012	2.22554617704761	1e-10	2.28685714285714e-08	1.6803007518797e-08	5036	tags=50%, list=24%, signal=38%	Rpl35a/Rps27l/Pin4/Slx9/Rpp40/Mrps7/Rpl10/Exosc1/Rps19bp1/Nop56/Gtf2h5/Ddx49/Exosc4/Eif5b/Wdr74/Rpl14/Ppan/Utp23/Mrpl10/Mrm1/Tbl3/Pa2g4/Fcf1/Nhp2/Trmt112/Mrpl20/Eral1/Mrm3/Pak1ip1/Rbfa/Mphosph10/Rpl35rt/Imp3/Wdr75/Gnl2/Mrto4/Nop9/Rrp9/Chd7/Sirt7/Utp14a/Wdr18/Rbis/Prkdc/Rps13/Tsr3/Rpl38/Noc4l/Gtf3a/Rrp36/Nop16/Mybbp1a/Noc2l/Ngdn/Utp3/Rps27rt/Lyar/Sart1/Rps15/Nol10/Wdr43/Aatf/Rps27/Brix1/Exosc5/Kri1/Nom1/Rpp38/Gtpbp4/Utp11/Znhit3/Rpl27/Sbds/Pop5/Rsl1d1/Ythdf2/Nol6/Rbm10/Rpl24/Nop2/Lsm6/Usp36/Isg20l2/Malsu1/Exosc7/Mak16/Pih1d1/Ddx31/Ddx27/Dhx37/Pdcd11/Rrs1/Rps8/Gtpbp10/Ftsj3/Rpl35/Bud23/Exosc10/Rps19/Exosc2/Nsun5/Rps11/Rps16/Sdad1/Nat10/Nol8/Riok3/Rpl26/Nol9/Exosc6/Ddx21/C1d/Rps25/Rpf1/Rrp12/Dicer1/Rrn3/Pno1/Mdn1/Bysl/Rpf2/Nmd3/Traf7/Ercc2/Utp15/Pwp2/Rpl5/mt-Rnr2/Abt1/Zfp593/Rps14/Mettl5/Rrp1/Zfp622/Ddx28/Ncl/Noa1/Afg2a/Rps12/Rps6/Pop4/Efl1/Rsl24d1/Urb1/Fdxacb1/Bms1/Nop10/Nop58/Dnttip2/Rps17/Mterf3/Abce1/Nob1/Exosc8/Emg1/Utp18
CC	GO:0062023	collagen-containing extracellular matrix	332	-0.44994744701353	-2.16625490614316	1e-10	2.28685714285714e-08	1.6803007518797e-08	5086	tags=47%, list=24%, signal=36%	Mmp9/Matn2/Cstb/Angptl6/Anxa11/Col16a1/Ltbp3/Sema3c/Sftpd/Col6a3/Cd151/Mamdc2/Egflam/Efna5/Angptl7/Mfap1b/Htra1/Serpinf2/Il16/Col4a4/Npnt/Abi3bp/Ptprz1/Col6a2/Lamc2/Col4a2/Smoc1/Srpx2/Sspo/Mfap2/Sema6d/Igfbp6/F2/Efemp2/Pzp/Adamtsl4/Smc3/Fbln5/Tinagl1/Matn4/Fgl1/Megf6/Serpinc1/Frem3/Itgb1/Loxl2/Col18a1/Tnc/Angptl1/Hapln4/Col4a5/Fgg/Ecm1/Colq/Tgm2/Fmod/Gpc2/Entpd1/Pkm/Pxdn/Col1a1/Eln/Frem2/Fcna/Cpn2/Fam20b/Ctsd/Tgfb3/Col8a1/Adamts2/Hcfc1/Ctsl/Fbn1/Lamc1/Prg4/Gpc3/Scara3/Megf9/Lama4/Mfge8/Vwc2/Fga/Anxa1/Tgfb1/Col1a2/Dlg1/Col6a1/Plscr1/Adam19/Anxa5/Anxa3/Lama1/Col3a1/Plscr2/Lamb1/Col4a3/Ctsb/Timp1/Igfbp7/Serpinb6a/Hnrnpm/Ntn4/Gpc6/Itga6/Alb/Egfl6/Ltbp1/Anxa2/Pmp22/Anxa6/Col4a1/Lum/Thbs2/Tspan9/Sod3/Angpt1/Kng2/Lgals9/Serpinb9/Postn/Lgalsl/Papln/Fgl2/Col5a2/Efemp1/Timp2/Vwa5a/Dag1/Trf/Dcn/Itih2/Col5a1/Ahsg/Clec14a/Itih4/Sparc/Ntn1/Emilin1/Smoc2/Bgn/Loxl4/Ccdc80/Serpinh1/Angptl2/Adamtsl1/Col14a1/Fn1/Sparcl1/Serpinb1a/Prelp/Nid1/Reln/Tgfbi/Bmper/Ctsc
BP	GO:0022613	ribonucleoprotein complex biogenesis	427	0.426349434328429	2.12290001892599	1e-10	2.28685714285714e-08	1.6803007518797e-08	5036	tags=46%, list=24%, signal=36%	Eif2s3y/Rpl35a/Rps27l/Pin4/Slx9/Rpp40/Mrps7/Rpl10/Exosc1/Rps19bp1/Nop56/Gtf2h5/Ddx49/Exosc4/Eif5b/Wdr74/Rpl14/Ppan/Prpf6/Utp23/Mrpl10/Mrm1/Tbl3/Pa2g4/Tssc4/Fcf1/Nhp2/Celf2/Trmt112/Mrpl20/Nufip1/Eral1/Mrm3/Pak1ip1/Rbfa/Mphosph10/Snrpg/Rpl35rt/Imp3/Sf3a2/Wdr75/Usp39/Gnl2/Snrpd2/Mrto4/Nop9/Rrp9/Chd7/Sirt7/Utp14a/Wdr18/Rbis/Prkdc/Rps13/Tsr3/Rpl38/Noc4l/Gtf3a/Rrp36/Nop16/Mybbp1a/Noc2l/Ngdn/Utp3/Rps27rt/Lyar/Prpf3/Sart1/Rps15/Nol10/Wdr43/Aatf/Crnkl1/Rps27/Brix1/Exosc5/Kri1/Gemin4/Nom1/Rpp38/Luc7l/Gtpbp4/Sfswap/Prpf39/Utp11/Znhit3/Rpl27/Sbds/Luc7l2/Pop5/Rsl1d1/Clp1/Ythdf2/Nol6/Rbm10/Rpl24/Nop2/Lsm6/Usp36/Snrpd3/Isg20l2/Malsu1/Exosc7/Ramac/Mak16/Pih1d1/Ddx31/Ddx27/Dhx37/Pdcd11/Rrs1/Rps8/Gtpbp10/Khdc4/Ftsj3/Luc7l3/Rpl35/Bud23/Rpl13a/Exosc10/Rps19/Mbnl1/Snrpd1/Exosc2/Nsun5/Rps11/Rps16/Sdad1/Snrpf/Nat10/Nol8/Riok3/Rpl26/Lsm2/Sart3/Nol9/Ythdc1/Ncbp1/Exosc6/Cpsf7/Ddx21/C1d/Rps25/Rpf1/Srpk1/Rrp12/Dicer1/Celf5/Ddx42/Rrn3/Pno1/Mdn1/Bysl/Rpf2/Nmd3/Traf7/Ercc2/Utp15/Pwp2/Rpl5/mt-Rnr2/Abt1/Zfp593/Ddx39b/Rps14/Mettl5/Snrpe/Rrp1/Zfp622/Ddx28/Hsp90aa1/Ncl/Noa1/Afg2a/Rps12/Rps6/Pop4/Efl1/Rsl24d1/Urb1/Fdxacb1/Bms1/Ddx46/Nop10/Nop58/Srsf6/Dnttip2/Gemin5/Rps17/Mterf3/Abce1/Nob1/Adar/Exosc8/Emg1/Utp18
CC	GO:0009897	external side of plasma membrane	424	-0.427364498095157	-2.1022407803672	1e-10	2.28685714285714e-08	1.6803007518797e-08	5314	tags=44%, list=26%, signal=33%	Cxcr2/H2-Q8/Cd84/Ccr2/Cd3g/Cd3d/Epha5/H2-M2/Rorc/Ccrl2/Cd244a/Ccr6/Vtcn1/Ulbp1/Trpm8/Trgc2/Fcgr1/Gp1ba/Tcrb/Efna5/Xcr1/Hfe/Tnf/Fcrl5/Rtn4rl2/Gfra2/Klre1/Icos/Itgal/Adam9/Insr/Clec4b1/Il2ra/Cd33/Htr2c/Ly9/P2rx1/Cxcr6/H2-Q2/Slc2a4/Ly75/S1pr1/Tlr2/Itgad/Tnfrsf22/Tnfrsf13c/H2-T24/Mpl/Cd200r1/Tnfrsf23/H2-T10/Fcgrt/F2/H2-D1/Itgb6/Gpihbp1/Klrb1b/Pdpn/Clcn3/Fcgr2b/Ptprc/Pecam1/Itgb1/Pdcd1lg2/Ly6a/P2ry12/Abca1/Cd44/Cd5/Clec4e/Klrc2/Ceacam1/Ccr5/Fcgr4/Fgg/Muc16/Cr1l/Ccr3/Itga4/Cd48/Gfra1/Entpd1/Antxr1/Cxcr3/H2-Q7/Skint3/Tgfbr2/Il31ra/Itga3/Cd209a/Bmpr1a/Cd80/Ctsl/Chrna4/Antxr2/Folr1/Anpep/Il2rb/Cd209d/H2-Aa/Cd14/Mfge8/Cd207/Fga/Vsir/Cdh5/Csf2rb2/Cd86/Cd34/H2-Eb1/Klri1/Slamf6/Cd163/Ackr2/Enox2/Clec4n/Klrd1/Cd209f/Folr2/Anxa5/H2-M3/Pdgfra/Raet1d/Cxcl12/Cd74/Klrc1/Ctsb/Clec4f/Clec4a3/Skint11/Cd302/Fas/Kdr/Itga6/Enpep/Clec4a1/Klrc3/Tlr8/Art2b/Slamf7/H2-Ab1/Cd8a/H2-T23/Tnfrsf14/Itgb2/Cd226/Fcgr3/Tlr4/Ece1/Klra7/Mr1/Il13ra1/Abcg1/H2-Q4/Heg1/Kcnj5/Tgfbr3/H2-T22/Raet1e/Cd274/Klrk1/Dag1/Ngfr/Abcc4/Tnfrsf11a/Adgre1/Il6ra/Fasl/Clec4g/Clec14a/Cxcl9/Itgb3/H2-Q6/Il6st/Vcam1/Sdc1/Cd36/Itga1/Clec7a/Lepr/H2-Q1/Itga9/Tcn2/Prlr/Nt5e
BP	GO:0006631	fatty acid metabolic process	410	-0.409285102114443	-2.00598152525149	1e-10	2.28685714285714e-08	1.6803007518797e-08	3178	tags=33%, list=15%, signal=28%	Ceacam1/Fabp5/Eif6/Cpt1a/Il1b/Alox5ap/Ptgis/Apoa4/Cyp2c55/Hacd3/Etfdh/Naaa/Degs1/Scd4/Rgn/Pdk3/Lipc/Qki/Acot1/Scd1/Acad11/Decr2/Gstm7/Acot11/Dgat2/Gstm4/Pla2g4f/Mfsd2a/Scap/Slc27a1/Scd2/Crat/Cyp2s1/Prkag2/Anxa1/Acad12/Ptgr2/Cygb/Acnat1/Cyp2c70/Pla2g5/Gnpat/Akt2/Cd74/Acat1/Cyp2c29/Pdk4/Hadha/Ptgds/Adipor1/Mmut/Lpgat1/Hpgds/Acadl/Abcd1/Cyp4f14/Acat2/Echs1/Elovl6/Lpin1/Acot7/Gk/Acaca/Ptges3-ps/Ppargc1a/Acad10/Ggt5/Pdk1/Cyp7a1/Acsl5/Acacb/Acot6/Fads2/Kat2b/Gstp3/Cyp4a10/Scd3/Insig1/Acss2/Cyp4a31/Hadh/Pla2g4a/Pnpla3/Ces2g/Fads1/Acad9/Avpr1a/Acot2/C3/Asah2/Ces1c/Hacd4/Ces1g/Akt1/Prkab1/Hpgd/Hacl1/Echdc3/Ehhadh/Irs2/Pam/Cyp4a14/Akr1c20/Asah1/Ahr/Acot12/Lipa/Acsl3/Adipoq/Aig1/Cyp2c37/Brca1/Por/Fmo4/Cyp2b10/Enpp1/Cyp2a22/Cyp2c38/Acot4/Fmo1/Fmo2/Abhd2/Acnat2/Cyp2g1/Abcd2/Cyp2c68/Cyp2c39/Acot3/Eci3/Cyp2b13/Hao2/Cyp2b9/Cyp2a4/Cyp2c40/Cyp2c69
