ONTOLOGY	ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
BP	GO:0051146	striated muscle cell differentiation	304	-0.574375421608792	-2.39794455234798	1e-10	2.42545454545455e-08	1.98692185007974e-08	1599	tags=29%, list=8%, signal=27%	Adamts5/Mmp14/Mapk14/Plekho1/Kcnj8/Nfatc2/Pmp22/Sik1/Actn3/Fhod3/Ddx39b/Notch1/Plec/Atp11a/Popdc2/Actc1/Hamp2/Stim1/Plpp7/Prickle1/Synpo2l/Mylk3/Barx2/Akap6/Lmna/Stac3/Cdon/Sirt6/Il4/Trim72/Xirp1/Alpk2/Hacd1/Actn2/Sgcd/Bhlha15/Rbm38/Mamstr/Ehd2/Pi16/Myl2/Tmod1/Dmpk/Neb/Pdgfrb/Sgcb/Selenon/Dysf/Flot1/Ski/Klhl41/Rpl3l/Myom3/Efnb2/Cacna1s/Tmem119/Asb2/Akt1/Flnc/Smyd1/Nrap/Capn3/Alpk3/Col6a1/Mef2c/Ryr1/Tcap/Igfbp5/Ldb3/Acta1/Tmod4/Ankrd2/Casq1/Speg/Tnnt1/Ttn/Ankrd23/Slc25a4/Myom1/Tpm1/Lmod2/AW551984/Mybpc2/Casq2/Tbx1/Tnnt3/Myo18b/Mybpc1/Lmod3
BP	GO:0010927	cellular component assembly involved in morphogenesis	125	-0.623183457941686	-2.37235131088529	1e-10	2.42545454545455e-08	1.98692185007974e-08	2936	tags=38%, list=14%, signal=32%	Tenm4/Ccdc136/Itgb4/Abca2/Krt19/Wdr1/Mybph/Pla2g3/Pdgfra/Mypn/Prx/Pmp22/Fhod3/Plec/Phldb1/Actc1/Synpo2l/Mylk3/Xirp1/Actn2/Myl2/Tmod1/Neb/Pdgfrb/Ncmap/Klhl41/Myom3/Flnc/Nrap/Capn3/Mef2c/Tcap/Ldb3/Acta1/Tmod4/Casq1/Tnnt1/Ttn/Ankrd23/Myom1/Tpm1/Lmod2/Mybpc2/Casq2/Tnnt3/Mybpc1/Lmod3
CC	GO:0042383	sarcolemma	153	-0.604621935053599	-2.35859967727027	1e-10	2.42545454545455e-08	1.98692185007974e-08	1991	tags=37%, list=10%, signal=34%	Anxa8/Scn5a/Clcn1/Slc2a4/Abcc9/Vcam1/Nos1/Dst/Pld2/Scn2a/Sync/Kcnj8/Bsg/Plec/Rrad/Popdc2/Fas/Anxa1/Bgn/Akap6/Kcnj2/Trim72/Snta1/Itga7/Prkcq/Mlip/Sgcd/Col6a3/Lama2/Ezr/Cav1/Sgcb/Dysf/Tgfb3/Adrb2/Flot1/Cacnb1/Esr1/Synm/Ank2/Cacna1s/Dtna/Col6a2/Rtn2/Flnc/Bin1/Capn3/Plcb3/Col6a1/Scn1b/Ryr1/Casq1/Ank1/Cacna2d1/Des/Atp1a2/Obscn
CC	GO:0062023	collagen-containing extracellular matrix	332	-0.552742736115752	-2.32201704053008	1e-10	2.42545454545455e-08	1.98692185007974e-08	3686	tags=45%, list=18%, signal=38%	Gsto1/Fga/Timp3/Col4a6/Entpd1/Lamc1/Npnt/Col4a1/Mfap4/Col12a1/Lamc3/Fam20b/Lgals4/Col6a5/Fgl2/Fgf9/Fn1/Igf2/Egflam/Adamtsl1/Col22a1/Nid1/Vwa1/Thbs3/Plscr1/Vwf/Itgb4/Comp/Ntn1/Anxa2/Sema6d/Rell2/Ctsc/Col4a5/Col14a1/Anxa11/Lamb1/Gpc6/Lgals3/Ltbp4/Prg4/Aspn/Lox/Col16a1/Gpc5/Runx1/Col4a4/Mfap2/Col4a2/Dcn/Pcolce2/Prelp/Fbln5/Col23a1/Reln/Colq/Sparcl1/Ssc5d/Elane/Adamtsl4/Matn2/Mfge8/Ahsg/Anxa3/Emilin1/Serpinb6a/Ctsz/Ogn/F13a1/Postn/Sparc/Vcan/Adamts5/Spon1/S100a11/Ltbp1/Angptl2/Col4a3/Pmp22/Itih1/Megf6/Hmcn2/Ltbp2/Bmper/Loxl2/Cilp/Efemp2/Hsp90aa1/Lum/Smoc2/Sod3/Col5a2/Anxa1/Fmod/Lad1/Lama4/Bgn/Mfap5/Loxl4/Fbln2/Sspo/Slit2/Efemp1/Spock2/Mgp/Gpc3/Sema3c/Htra1/Vwc2/Emid1/Tgfbi/Dpt/Ccdc80/Col6a3/P3h1/Anxa9/Adamts10/Itga6/Hapln4/Lama2/Timp1/Tnxb/Plxdc2/Tgfb3/Lamb2/Tgm2/Loxl1/Col20a1/Fbln1/Ltbp3/Tgfb2/Col15a1/Adamtsl5/Itih4/Col1a2/Angpt1/Col5a1/Itih3/Fgl1/Col6a2/Col8a2/Col3a1/Timp2/Eln/Pkm/Col1a1/Col6a1/Fbn1/Serpinh1/Igfbp6/Adamts2
BP	GO:0006941	striated muscle contraction	152	-0.594212162706115	-2.3188271543282	1e-10	2.42545454545455e-08	1.98692185007974e-08	1978	tags=36%, list=10%, signal=33%	Myh14/Scn5a/Abcc9/Nos1/Kcnj8/Actn3/Smtn/Jup/Cacna1g/Zc3h12a/Actc1/Atp2a2/Adcy10/Fgf13/Akap6/Kcnj2/Stac3/Snta1/Chrnb1/Ctnna3/Sgcd/Tnni1/Scn4a/Scn3b/Myl2/Dmpk/Cav1/Rcsd1/Adrb2/Nedd4l/Synm/Tnnc2/Ank2/Cacna1s/Jsrp1/Bin1/Kbtbd13/Tnnc1/Scn1b/Gsn/Ryr1/Tcap/Tmem38a/Atp2a1/Casq1/Tnnt1/Ttn/Cacna2d1/Tnni2/Myl1/Tpm1/Atp1a2/Casq2/Tnnt3/Lmod3
BP	GO:0006936	muscle contraction	261	-0.541223595770126	-2.23768318018382	1e-10	2.42545454545455e-08	1.98692185007974e-08	1890	tags=28%, list=9%, signal=25%	Ptafr/Scn5a/Clcn1/Abcc9/Nos1/Kcnj8/Actn3/Smtn/Jup/Adra2c/Cacna1g/Zc3h12a/Actc1/Atp2a2/Adcy10/Fgf13/Akap6/Kcnj2/Stac3/Tpcn2/Snta1/Dbn1/Chrnb1/Ctnna3/Actn2/Sgcd/Tnni1/Scn4a/Scn3b/Myl2/Tmod1/Tpm3/Dmpk/Cav1/Kcnma1/Rcsd1/Adrb2/Cacnb1/Nedd4l/Synm/Tnnc2/Ank2/Cacna1s/Jsrp1/Bin1/Tpm2/Kbtbd13/Tnnc1/Scn1b/Gsn/Ryr1/Tcap/Sulf1/Tmem38a/Tmod4/Atp2a1/Casq1/Tnnt1/Ttn/Cacna2d1/Tnni2/Myom1/Myl1/Tpm1/Lmod2/Mylpf/Atp1a2/Mybpc2/Casq2/Tnnt3/Mybpc1/Lmod3
BP	GO:0042692	muscle cell differentiation	416	-0.50841544937225	-2.16284904765112	1e-10	2.42545454545455e-08	1.98692185007974e-08	3150	tags=32%, list=15%, signal=28%	Adrb1/Igf2/Lrrc27/Nid1/Notch4/Hand2/Cxcl12/Smarca4/Ptcd2/Rxrb/Rarb/Csf1r/Gata6/Comp/Krt19/Myof/Wdr1/Mybph/Neu2/Col14a1/Lamb1/Pdgfb/Rbm10/Lox/Wnt4/Ptgfrn/Pdgfra/Sypl2/Mypn/Fbxo40/Wt1/Meis1/Adamts5/Mmp14/Mapk14/Plekho1/Kcnj8/Nfatc2/Pmp22/Sik1/Actn3/Fhod3/Ddx39b/Notch1/Plec/Atp11a/Efemp2/Popdc2/Actc1/Dpf3/Hamp2/Stim1/Atp2a2/Plpp7/Prickle1/Synpo2l/Mylk3/Barx2/Akap6/Prdm6/Lmna/C3/Stac3/Cdon/Sirt6/Il4/Trim72/Xirp1/Alpk2/Chrnb1/Hacd1/Ntf3/Uchl1/Actn2/Sgcd/Bhlha15/Rbm38/Mamstr/Ehd2/Pi16/Smad6/Lama2/Myl2/Tmod1/Smarcd3/Dmpk/Neb/Pdgfrb/Sgcb/Selenon/Dysf/Lamb2/Flot1/Ski/Ank2/Klhl41/Rpl3l/Myom3/Efnb2/Cacna1s/Tmem119/Asb2/Akt1/Flnc/Smyd1/Nrap/Bin1/Capn3/Alpk3/Col6a1/Mef2c/Ryr1/Tcap/Igfbp5/Ldb3/Acta1/Tmod4/Ankrd2/Casq1/Speg/Tnnt1/Ttn/Ankrd23/Slc25a4/Myom1/Tpm1/Lmod2/AW551984/Mybpc2/Casq2/Tbx1/Tnnt3/Myo18b/Mybpc1/Lmod3
BP	GO:0003012	muscle system process	367	-0.512620596667499	-2.15975166701798	1e-10	2.42545454545455e-08	1.98692185007974e-08	1894	tags=26%, list=9%, signal=24%	Meis1/Ptafr/Scn5a/Tnfrsf1a/Clcn1/Abcc9/Nos1/Kcnj8/Actn3/Smtn/Ddx39b/Notch1/Jup/Adra2c/Cacna1g/Zc3h12a/Actc1/Hamp2/Atp2a2/Adcy10/Fgf13/Akap6/Lmna/Kcnj2/Stac3/Tpcn2/Trim72/Snta1/Dbn1/Chrnb1/Ctnna3/Tead1/Mlip/Actn2/Sgcd/Tnni1/Scn4a/Scn3b/Pi16/Myl2/Tmod1/Tpm3/Dmpk/Cav1/Selenon/Kcnma1/Rcsd1/Nol3/Fbxo32/Adrb2/Cacnb1/Nedd4l/Hrc/Synm/Tnnc2/Ank2/Lmcd1/Cacna1s/Cmya5/Asb2/Jsrp1/Bin1/Tpm2/Kbtbd13/Col6a1/Tnnc1/Scn1b/Mef2c/Gsn/Ryr1/Tcap/Igfbp5/Sulf1/Tmem38a/Tmod4/Atp2a1/Casq1/Tnnt1/Ttn/Cacna2d1/Tnni2/Slc25a4/Srl/Myom1/Myl1/Tpm1/Lmod2/Mylpf/Atp1a2/Mybpc2/Casq2/Tnnt3/Mybpc1/Lmod3
BP	GO:0031032	actomyosin structure organization	206	-0.531497220541259	-2.14946714806793	1e-10	2.42545454545455e-08	1.98692185007974e-08	3006	tags=31%, list=14%, signal=27%	Sh3pxd2b/Fhod1/Arhgef15/Pxn/Iqgap1/Krt19/Wdr1/Src/Mybph/Epb41/Kank3/Wnt4/Nf2/Pdgfra/Sorbs1/Myh14/Mypn/Arrb1/Fhod3/Plec/Myo18a/Arhgef18/Pik3r2/Actc1/Synpo2l/Mylk3/Xirp1/Prkcq/Wnt11/Actn2/Pfn2/Myl2/Tmod1/Neb/Pdgfrb/Tgfb3/Limch1/Ppm1e/Klhl41/Myom3/Arhgap28/Flnc/Nrap/Eln/Capn3/Mef2c/Tcap/Ldb3/Acta1/Synpo/Tmod4/Casq1/Tnnt1/Ttn/Ankrd23/Myom1/Tpm1/Lmod2/Mybpc2/Casq2/Tnnt3/Myo18b/Mybpc1/Lmod3
BP	GO:0030198	extracellular matrix organization	284	-0.483930719439649	-2.01269698580211	1e-10	2.42545454545455e-08	1.98692185007974e-08	3151	tags=36%, list=15%, signal=31%	Fn1/Egflam/Adamtsl1/Col22a1/Nid1/Wdr72/Vwa1/Sh3pxd2b/Smarca4/Adamts20/Comp/Antxr2/Anxa2/Apbb1/Col4a5/Col14a1/Lamb1/Qsox1/Lgals3/Ltbp4/Creb3l1/Lox/Col16a1/Pomgnt1/Adamts3/Col4a4/Col4a2/Pdgfra/Ddr2/Fbln5/Col23a1/Colq/Wt1/Mmp11/Adamtsl4/Matn2/Tnfrsf1a/Slc2a10/Gfap/Emilin1/Postn/Prdm5/Adamts5/Mmp14/Fkbp10/Ddr1/Col4a3/Pmp22/Itih1/Notch1/Loxl2/Bcl3/Sema5a/Gfod2/P3h4/Efemp2/Phldb1/Mmp3/Smoc2/Prickle1/Col5a2/Crtap/Loxl4/Adamts13/P4ha1/Spock2/Mmp23/Tgfbi/Tgfbr3/Dpt/Ccdc80/P3h1/Pdpn/Adamts10/Lama2/Tnxb/Adamts9/Adamts14/Adamtsl2/Cav1/Antxr1/Lamb2/Flot1/Loxl1/Fbln1/Tgfb2/Col15a1/Flrt2/Col1a2/Col5a1/Aebp1/Col8a2/Col3a1/Pbxip1/Mmp2/Eln/Col1a1/Col6a1/Serpinh1/Adamts2/Sulf1/Has1/Sfrp2
BP	GO:0043062	extracellular structure organization	286	-0.483769022504747	-2.01135950759042	1e-10	2.42545454545455e-08	1.98692185007974e-08	3151	tags=47%, list=15%, signal=40%	Ecm2/B4galt1/Scara3/Lama1/Csgalnact1/Abi3bp/Arhgap33os/Itgb3/Impg1/Tgfbr1/Hmcn1/Egfl6/Ptk2/Idua/Adamts16/Col11a2/Mpv17/Mmp17/Ctsg/Nfkb2/Pomt2/Adamts15/Scx/Ercc2/Col4a6/Lamc1/Npnt/Crispld2/Col4a1/Mfap4/Fn1/Egflam/Adamtsl1/Col22a1/Nid1/Wdr72/Vwa1/Sh3pxd2b/Smarca4/Adamts20/Comp/Antxr2/Anxa2/Tex14/Apbb1/Col4a5/Col14a1/Lamb1/Qsox1/Lgals3/Ltbp4/Creb3l1/Lox/Col16a1/Pomgnt1/Adamts3/Col4a4/Col4a2/Pdgfra/Ddr2/Fbln5/Col23a1/Colq/Wt1/Mmp11/Adamtsl4/Matn2/Tnfrsf1a/Slc2a10/Gfap/Emilin1/Postn/Prdm5/Adamts5/Mmp14/Fkbp10/Ddr1/Col4a3/Pmp22/Itih1/Notch1/Loxl2/Bcl3/Sema5a/Gfod2/P3h4/Efemp2/Phldb1/Mmp3/Smoc2/Prickle1/Col5a2/Crtap/Loxl4/Adamts13/P4ha1/Spock2/Mmp23/Tgfbi/Tgfbr3/Dpt/Ccdc80/P3h1/Pdpn/Adamts10/Lama2/Tnxb/Adamts9/Adamts14/Adamtsl2/Cav1/Antxr1/Lamb2/Flot1/Loxl1/Fbln1/Tgfb2/Col15a1/Flrt2/Col1a2/Col5a1/Aebp1/Col8a2/Col3a1/Pbxip1/Mmp2/Eln/Col1a1/Col6a1/Serpinh1/Adamts2/Sulf1/Has1/Sfrp2
BP	GO:0007517	muscle organ development	299	-0.480080336004208	-2.00697373236829	1e-10	2.42545454545455e-08	1.98692185007974e-08	2311	tags=34%, list=11%, signal=30%	Fxr1/Lama5/Popdc3/Hdgfl2/Myl6b/Snw1/Meg3/Scx/Vrk3/Heyl/Smo/Xbp1/Tcf21/Vamp5/Atf3/Igf2/Usp2/Ddx17/Ankrd1/Ptcd2/Hdac7/Btbd1/Egr1/Jph1/Plagl1/Lox/Lif/Ephb1/Fos/Gtf3c5/Bmal1/Myh14/Wnt5a/Wt1/Srpk3/Egln1/Heg1/Mapk14/Hivep3/Pmp22/Usp19/Actn3/Notch1/Lrp2/Plec/Efemp2/Popdc2/Actc1/Dpf3/Unc45a/Barx2/Jph2/Lmna/Stac3/Cdon/Sirt6/Pou4f1/Crhr2/Trim72/Fzd2/Tgfbr3/Smtnl1/Tnni1/Ky/Boc/Myl2/Cav1/Sgcb/Selenon/Dysf/Adrb2/Flot1/Ski/Tgfb2/Ybx3/Angpt1/Klhl41/Rpl3l/Cacna1s/Nupr1/Col3a1/Asb2/Fhl1/Smyd1/Eln/Col6a1/Tnnc1/Rbfox1/Mef2c/Ryr1/Tcap/Acta1/Ankrd2/Ttn/Unc45b/Tpm1/Cryab/Des/Mylpf/Tbx1/Lmod3
BP	GO:0060537	muscle tissue development	420	-0.449879897316501	-1.91329906142276	1e-10	2.42545454545455e-08	1.98692185007974e-08	3258	tags=30%, list=16%, signal=25%	Vamp5/Atf3/Fgf9/Adrb1/Igf2/Fgf1/Usp2/Lrrc27/Ddx17/Myl7/Poglut1/Hand2/Tenm4/Ankrd1/Prmt1/Gata5/Ptcd2/Rxrb/Rarb/Hdac7/Gata6/Egr1/Col14a1/Plagl1/Rbm10/Lox/Eya1/Ephb1/Fos/Pdgfra/Gtf3c5/Fgfr1/Bmal1/Myh14/Wnt5a/Wt1/Meis1/Mapk11/Srpk3/Egln1/Heg1/Mapk14/Hivep3/Kcnj8/Pmp22/Usp19/Sik1/Actn3/Fhod3/Fosl2/Ddx39b/Notch1/Lrp2/Plec/Ncam1/Efemp2/Popdc2/Actc1/Hamp2/Prickle1/Mylk3/Barx2/Osr1/Jph2/Akap6/Lmna/Stac3/Cdon/Sirt6/Pou4f1/Crhr2/Xirp1/Alpk2/Sema3c/Actn2/Sgcd/Tgfbr3/Tnni1/Boc/Pi16/Myl2/Adamts9/Neb/Pdgfrb/Cav1/Sgcb/Selenon/Dysf/Adrb2/Flot1/Ski/Tgfb2/Ybx3/Angpt1/Klhl41/Rpl3l/Efnb2/Cacna1s/Nupr1/Aldh1a2/Col3a1/Asb2/Smyd1/Nrap/Eln/Alpk3/Col6a1/Tnnc1/Rbfox1/Mef2c/Ryr1/Tcap/Igfbp5/Acta1/Ankrd2/Speg/Ttn/Slc25a4/Tpm1/Mylpf/AW551984/Tbx1/Myo18b/Lmod3
MF	GO:0005509	calcium ion binding	492	-0.430750346746303	-1.84805474533438	1e-10	2.42545454545455e-08	1.98692185007974e-08	3898	tags=35%, list=19%, signal=29%	Egf/Myl6b/Pla2g4e/Cdh15/Tbc1d9b/Cd320/Calu/Itpr2/Efcc1/Lrp4/Myo5a/Cant1/Capn12/Padi4/Cetn4/Rhbdl3/Celsr1/Kcnip4/Colec11/Npnt/Megf8/Tesc/Eef2k/Clec4e/Syt17/Nell1/Masp1/S100a9/Cracr2a/Egflam/Nid1/Myl7/Esyt1/Notch4/S100a8/Syt11/Thbs3/Plscr1/Plcg1/Plcb2/Iqgap1/Comp/Anxa2/Cdh1/Slc25a24/Calml4/Ninl/Trpm2/Adgre5/Prrg4/Anxa11/Ppp2r3d/Sned1/Ltbp4/Dgka/Aspn/Trpm4/Prrg3/Rab11fip3/Runx1/Adgrl3/Jag2/Ehd4/Itsn1/Mctp1/Grm7/Cabp1/Fbln5/Anxa8/Svep1/Sparcl1/Cracr2b/Esyt3/Matn2/Nrxn1/Clec3b/Aoc3/Pitpnm2/Anxa3/P4htm/Crb1/Cdh3/Dst/Sparc/Vcan/S100a11/Cd248/Heg1/Scube1/Fkbp10/Ltbp1/Scube3/Celsr2/Actn3/Megf6/Notch1/Pam/Hmcn2/Ltbp2/Lrp2/Adgrv1/Cgref1/Loxl2/Efemp2/Mbl2/Amy2a3/Syt12/Stim1/Atp2a2/Smoc2/Atp2b2/Creld2/Thbd/Anxa1/Efhb/Guca1b/Rcn3/Padi2/Fbln2/Lpl/Slit2/Cblb/Efemp1/Spock2/Mgp/Rasgrp2/Pdp1/Fbln7/Apcs/Efcab9/Actn2/Plcd1/Vldlr/Slit3/Clstn1/Ehd2/Anxa9/Slit1/Myl2/Selenon/Pamr1/Dysf/Nol3/Fstl1/Tgm2/Fbln1/Cdh11/Ncs1/Ltbp3/Hrc/Pla2g4f/Tnnc2/Slc25a12/F7/Gas6/Camkk2/Pkd2l2/Crb2/Epdr1/Capn3/Plcb3/Tnnc1/Fbn1/Gsn/Itgb1bp2/Sulf1/Atp2a1/Casq1/Ttn/Tll1/Myl1/Mylpf/Casq2
CC	GO:0015629	actin cytoskeleton	462	-0.429833897146354	-1.84054262594095	1e-10	2.42545454545455e-08	1.98692185007974e-08	3668	tags=30%, list=18%, signal=25%	Myo5a/Myo1g/Sh2b2/Amot/Ptpn11/Dennd2a/Cit/Srcin1/Flot2/Ahnak/Hck/Abi2/Flna/Myzap/Myl7/Sh3pxd2b/Specc1l/Fhod1/Sipa1l3/Fkbp15/Ppp1r9b/Pxn/Axl/Myoz3/Iqgap1/Ntn1/Anxa2/Cdh1/Krt19/Wdr1/Src/Tagln3/Myl12a/Septin9/Sppl2b/Shld2/Dgkh/Epb41/Keap1/Cdc42ep3/Dpysl3/Myo1f/Trpv4/Myo9b/Itsn1/Myo1c/Vps11/Nf2/Pknox2/Parvb/Arhgef2/Rhoq/Ddr2/Prkcz/Sorbs1/Capg/Myh14/Apc2/Mst1r/Tagln2/Jam3/Myo5c/Vcam1/Dst/Pdlim7/Itpka/Actn3/Fhod3/Smtn/Onecut2/Cttnbp2/Dmtn/Jup/Dapk3/Fchsd1/Afap1/Myo18a/Actc1/Samd14/Anxa1/Synpo2l/Mylk3/Tspan5/Lad1/Lima1/Barx2/Pdlim3/Xirp1/Gbp2/Ablim2/Dbn1/Filip1/Actn2/Smtnl1/Tnni1/Baiap2/Myl2/Tmod1/Tpm3/Ezr/Neb/Fhl3/Septin5/Smtnl2/Flot1/Auts2/Clic5/Stx1a/Limch1/Sptb/Enah/Tnnc2/Plekhh2/Flnc/Septin11/Twf2/Tpm2/Synpo2/Tnnc1/Gsn/Ldb3/Nexn/Acta1/Synpo/Tmod4/Tnnt1/Ttn/Ankrd23/Tnni2/Myl1/Tpm1/Lmod2/Cryab/Hspb7/Mylpf/Tnnt3/Myo18b/Lmod3
