ONTOLOGY	ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
BP	GO:0051310	metaphase chromosome alignment	93	-0.586468385112319	-2.45908996389891	1e-10	1.95219512195122e-08	1.60872913992298e-08	3217	tags=45%, list=15%, signal=38%	Snhg15/Chmp6/Mad1l1/Mapre1/Chmp7/Ccnb1-ps/Brca2/Chmp1a/Mis12/Cenpq/Rcc2/Septin1/Champ1/Cdca5/Kif18a/Sgo1/Kifc5b/Kifc1/Chmp4b/Knl1/Chmp4c/Ska1/Fam83d/Ska3/Birc5/Spag5/Nuf2/Ect2/Nek2/Cenpf/Cdca8/Cenpe/Kif2c/Spc25/Ndc80/Aurkb/Ccnb1/Kif22/Spdl1/Incenp/Racgap1/Knstrn
CC	GO:0072686	mitotic spindle	173	-0.522317143762905	-2.45785899865266	1e-10	1.95219512195122e-08	1.60872913992298e-08	2512	tags=31%, list=12%, signal=28%	Clasp1/Eml1/Tppp/Smc6/Rcc2/Tbl1xr1/Nin/Tpr/Phlpp2/Limk2/Kif18a/Kifc5b/Katna1/Kifc1/Clasp2/Golga2/Dynll1/Tfdp2/Haus8/Rangap1/Dlgap5/Tubb5/Ska1/Wapl/Tbck/Fam83d/Aspm/Ska3/Kif11/Spag5/Cdc6/Ccsap/Kif18b/Ect2/Tacc3/Cdk5rap2/Cdk1/Tubb6/Ckap2/Kif20b/Cenpe/Ttc28/Mad2l1/Aurkb/Ckap2l/Nusap1/Kif22/Espl1/Aurka/Racgap1/Knstrn/Plk1/Tpx2/Prc1
CC	GO:0000775	chromosome, centromeric region	250	-0.492620950436485	-2.42526728161512	1e-10	1.95219512195122e-08	1.60872913992298e-08	3033	tags=34%, list=15%, signal=29%	Mad1l1/Baz1b/Kat7/Chmp7/H4c2/Ahctf1/Ccnb1-ps/Dnmt1/Hells/Ppp2r5c/Ppp2cb/Ikzf1/Clasp1/Chmp1a/Smc6/Smc5/Uhrf2/Mis12/Cenpi/Cenpq/Rcc2/Champ1/Nup85/Tpr/Firrm/Cenpk/Kif18a/Sgo1/Chmp4b/Snai1/Nup133/Kntc1/Clasp2/Ezh2/Dynll1/Cenpu/Kdm4b/Baz1a/Fbxw11/Knl1/Smarcb1/Cenps/Chmp4c/Ncapg/Zwilch/Rangap1/Ska1/Smarcc1/Chrac1/Dscc1/Ska3/Birc5/Pole3/Bub1b/Cenph/Mis18bp1/Spag5/Nuf2/Oip5/Smc4/Sgo2a/Nek2/Ttk/Bub1/Cenpf/Cdca8/Ncapd2/Esco2/Cenpe/Kif2c/Mad2l1/Spc25/Ndc80/Aurkb/Ccnb1/Spdl1/Aurka/Incenp/Mki67/Knstrn/Plk1/Cdc20/Cenpa/Top2a
BP	GO:0000075	cell cycle checkpoint signaling	188	-0.50567246767196	-2.39966439897242	1e-10	1.95219512195122e-08	1.60872913992298e-08	3172	tags=37%, list=15%, signal=32%	Babam1/Mre11a/Chek2/Brca1/Mad1l1/Ptpn11/Rpl26/Ccnb1-ps/Ppp2r5c/Atr/Brca2/Timeless/Zfyve19/Mad2l1bp/Rps6/Tpr/Bard1/Gen1/Rpa2/Fancd2/Mus81/Msh2/Prox1/Eme1/Rbbp8/Kntc1/Wdr76/E2f7/Clock/Haspin/Fbxo4/Trip13/Knl1/Cradd/Chmp4c/Zwilch/Rad51/Lcmt1/Dtl/Clspn/Ier3/Rnaseh2b/Birc5/Bub1b/Chek1/Mdc1/Stil/Rfwd3/Ccnd1/Nuf2/Ticrr/Cdc6/Gnb1l/Ttk/Bub1/Cdk5rap2/Cdk1/Cdca8/Cenpe/Mad2l1/Spc25/Ndc80/Aurkb/Ccnb1/Spdl1/Aurka/Diaph3/Incenp/Plk1/Cdc20
BP	GO:0007088	regulation of mitotic nuclear division	108	-0.552258150798741	-2.38899587779295	1e-10	1.95219512195122e-08	1.60872913992298e-08	1283	tags=29%, list=6%, signal=27%	Kntc1/Anapc7/Haspin/Trip13/Knl1/Zwilch/Fgfr2/Lcmt1/Birc5/Bub1b/Chek1/Esr1/Nuf2/Ttk/Bub1/Cdk5rap2/Cdca8/Cenpe/Mad2l1/Spc25/Ndc80/Aurkb/Nusap1/Ccnb1/Spdl1/Cdca2/Incenp/Mki67/Plk1/Cdc20/Ube2c
BP	GO:0007052	mitotic spindle organization	124	-0.535966158625603	-2.3733279526114	1e-10	1.95219512195122e-08	1.60872913992298e-08	1515	tags=29%, list=7%, signal=27%	Flna/Kif3b/Cep97/Kifc5b/Kifc1/Chmp4b/Clasp2/Golga2/Gnai1/Cep126/Chmp4c/Dlgap5/Uhrf1/Birc5/Cenph/Kif11/Stil/Nuf2/Ccsap/Tacc3/Nek2/Cdca8/Kif4/Cenpe/Spc25/Ndc80/Aurkb/Ccnb1/Aurka/Stmn1/Incenp/Racgap1/Plk1/Cdc20/Tpx2/Prc1
CC	GO:0000793	condensed chromosome	270	-0.476490447375193	-2.36930422385581	1e-10	1.95219512195122e-08	1.60872913992298e-08	3164	tags=33%, list=15%, signal=29%	Mre11a/Chmp6/Brca1/Mad1l1/Baz1b/Sycp2/Rpa1/Chmp7/Ahctf1/Ccnb1-ps/Add3/Clasp1/Brca2/Chmp1a/Nifk/Smc6/Ncaph/Rif1/Smc5/Mis12/Esrrb/Cenpi/Cenpq/Champ1/Nup85/Tpr/Banf1/Fancd2/Firrm/Cenpk/Kif18a/Sgo1/Tuba1a/Chmp4b/Nup133/Kntc1/Clasp2/Dynll1/Cenpu/Smc2/Fbxw11/Knl1/Smarcb1/Cenps/Xlr4a/Chmp4c/Ncapg/Zwilch/Rangap1/Rad51/Ska1/Smarcc1/Xlr3a/Ska3/Ncapg2/Birc5/Bub1b/Chek1/Cenph/Hmgb2/Spag5/3830403N18Rik/Nuf2/Smc4/Psmc3ip/Sgo2a/Nek2/Ttk/Xlr4b/Bub1/Cenpf/Ncapd2/Cenpe/Kif2c/Mad2l1/Spc25/Ndc80/Aurkb/Sun2/Ccnb1/Xlr3b/Spdl1/Aurka/Incenp/Mki67/Knstrn/Plk1/Cdc20/Cenpa/Top2a
CC	GO:0098687	chromosomal region	349	-0.459088490931038	-2.35148499916045	1e-10	1.95219512195122e-08	1.60872913992298e-08	3469	tags=33%, list=17%, signal=28%	Orc1/Ten1/Nsl1/Psen1/Suv39h1/Cdk2/Ppp1ca/Mre11a/Chmp6/Chek2/Mad1l1/Baz1b/Kat7/Chmp7/Wrap53/H4c2/Ahctf1/Ccnb1-ps/Dnmt1/Hells/Ppp2r5c/Ppp2cb/Ikzf1/Clasp1/Brca2/Chmp1a/Smc6/Rif1/Smc5/Uhrf2/Mis12/Thoc6/Cenpi/Cenpq/Rcc2/Kdm1a/Champ1/Rad51d/Nup85/Tpr/Thoc3/Rpa2/Firrm/Cenpk/Kif18a/Sgo1/Chmp4b/Snai1/Nup133/Kntc1/Clasp2/Ezh2/Dynll1/Cenpu/Smchd1/Kdm4b/Baz1a/Ctc1/Fbxw11/Knl1/Smarcb1/Setx/Cenps/Chmp4c/Ncapg/Zwilch/Rangap1/Gar1/Rad51/Acd/Fen1/Ska1/Smarcc1/Tinf2/Chrac1/Dscc1/Chd4/Ska3/Birc5/Pole3/Rad51ap1/Bub1b/Chek1/Cenph/Mis18bp1/Spag5/Nuf2/Oip5/Smc4/Sgo2a/Nek2/Ttk/Bub1/Cenpf/Cdca8/Ncapd2/Esco2/Cenpe/Kif2c/Mad2l1/Spc25/Ndc80/Aurkb/Sun2/Ccnb1/Spdl1/Aurka/Incenp/Pif1/Mki67/Knstrn/Plk1/Cdc20/Cenpa/Top2a
BP	GO:0007051	spindle organization	188	-0.481080126567368	-2.28296165320545	1e-10	1.95219512195122e-08	1.60872913992298e-08	3977	tags=38%, list=19%, signal=31%	Hspa1a/Cep192/Mapre2/Kif2a/Drg1/Kiz/Rps3/Ddb1/Dcaf13/Snhg15/Chmp6/Rnf4/Rgs14/Chek2/Mapre1/Chmp7/Ccnb1-ps/Clasp1/Eml1/Chmp1a/Bora/Dicer1/Tppp/Septin1/Tpr/Limk2/Flna/Kif3b/Cep97/Kifc5b/Kifc1/Chmp4b/Clasp2/Golga2/Gnai1/Cep126/Haus8/Chmp4c/Dlgap5/Tubb5/Aunip/Aspm/Myh9/Uhrf1/Birc5/Ccnb2/Cenph/Kif11/Stil/Spag5/Nuf2/Ccsap/Tacc3/Nek2/Cdca8/Kif4/Cenpe/Spc25/Ndc80/Aurkb/Ccnb1/Espl1/Aurka/Stmn1/Incenp/Racgap1/Knstrn/Plk1/Cdc20/Tpx2/Prc1
CC	GO:0005819	spindle	349	-0.441627828173263	-2.26205020094314	1e-10	1.95219512195122e-08	1.60872913992298e-08	3201	tags=29%, list=15%, signal=25%	Kat14/Chmp6/Ddx11/Rgs14/Mad1l1/Mapre1/Nedd9/Arl8b/Chmp7/Anapc5/Ccnb1-ps/Parp4/Clasp1/Eml1/Chmp1a/Bora/Tppp/Kif3a/Smc6/Rif1/Mis12/Rcc2/Septin1/Tbl1xr1/Nin/Champ1/Tpr/Cpeb1/Myh10/Phlpp2/Firrm/Calm2/Limk2/Kif18a/Cep19/Ctdp1/Sgo1/Kifc5b/Katna1/Kifc1/Chmp4b/Kntc1/Clasp2/Golga2/Dynll1/Tfdp2/Anapc7/Haspin/Haus8/Chmp4c/Rangap1/Dlgap5/Tubb5/Aunip/Ska1/Wapl/Tbck/Fam83d/Aspm/Myh9/Mad2l2/Ska3/Birc5/Bub1b/Kif11/Spag5/Akt1/Cdc6/Ccsap/Kif18b/Ect2/Tacc3/Nek2/Cdk5rap2/Cdk1/Cenpf/Cdca8/Tubb6/Hmmr/Ckap2/Kif20a/Kif20b/Cenpe/Kif2c/Ttc28/Mad2l1/Aurkb/Ckap2l/Nusap1/Ccnb1/Kif22/Espl1/Spdl1/Aurka/Diaph3/Incenp/Racgap1/Afg2a/Knstrn/Plk1/Tpx2/Prc1
CC	GO:0000779	condensed chromosome, centromeric region	178	-0.479240972378989	-2.2569986321464	1e-10	1.95219512195122e-08	1.60872913992298e-08	2512	tags=30%, list=12%, signal=27%	Clasp1/Chmp1a/Mis12/Cenpi/Cenpq/Champ1/Nup85/Tpr/Firrm/Cenpk/Kif18a/Sgo1/Chmp4b/Nup133/Kntc1/Clasp2/Dynll1/Cenpu/Fbxw11/Knl1/Smarcb1/Cenps/Chmp4c/Ncapg/Zwilch/Rangap1/Ska1/Smarcc1/Ska3/Birc5/Bub1b/Cenph/Spag5/Nuf2/Sgo2a/Nek2/Ttk/Bub1/Cenpf/Ncapd2/Cenpe/Kif2c/Mad2l1/Spc25/Ndc80/Aurkb/Ccnb1/Spdl1/Aurka/Incenp/Knstrn/Plk1/Cdc20/Cenpa
BP	GO:1901991	negative regulation of mitotic cell cycle phase transition	171	-0.480357610515384	-2.25315450599941	1e-10	1.95219512195122e-08	1.60872913992298e-08	2227	tags=35%, list=11%, signal=31%	Babam1/Mre11a/Brca1/Mad1l1/Rpl26/Ccnb1-ps/Ppp2r5c/Zfyve19/Cdc73/Mad2l1bp/Tpr/Kank2/Bard1/Usp47/Gen1/Rpa2/Bcl2/Rbbp8/Kntc1/Ezh2/E2f7/Haspin/Trip13/Knl1/Cradd/Chmp4c/Zfp36l2/Zwilch/Cdkn2b/Lcmt1/Dtl/Clspn/Ier3/Slfn1/Birc5/Bub1b/Chek1/Pkmyt1/Rfwd3/Ccnd1/Acvr1/Nuf2/Ticrr/Cdc6/Ttk/Bub1/Cdk5rap2/Cdk1/Cdca8/Cenpe/Mad2l1/Spc25/Ndc80/Aurkb/Ccnb1/Spdl1/Incenp/Plk1/Cdc20
BP	GO:0000280	nuclear division	398	-0.431018482260452	-2.23514252761215	1e-10	1.95219512195122e-08	1.60872913992298e-08	4394	tags=39%, list=21%, signal=31%	Mtbp/Rhoa/Kif23/Aaas/Ube2s/Psmd13/Cdkn1c/Nudc/Zcwpw1/Vps4a/Pdgfb/Spire1/Brme1/Ncaph2/Apc/Cul3/Met/Syde1/Hspa1a/Cep192/Cdc16/Meikin/Kif2a/Zw10/BC005624/Drg1/Ywhah/Ddb1/Spin1/Asz1/Dcaf13/Ran/Rad54l/Cdc25b/Nsl1/Fanca/Spire2/Tnf/Snhg15/Mre11a/Chmp6/Ndc1/Chek2/Mad1l1/Baz1b/Sycp2/Mapre1/Chmp7/Anapc5/Ubb/Ccnb1-ps/Osm/Clasp1/Rad51c/Brca2/Chmp1a/Bora/Ncaph/Mis12/Cenpi/Septin1/Mad2l1bp/Champ1/Rad51d/Tpr/Foxj3/Reep4/Cpeb1/Banf1/Gen1/Cdca5/Fancd2/Mus81/Cenpk/Flna/Kif18a/Ctdp1/Sgo1/Kif3b/Cep97/Kifc5b/Eme1/Kifc1/Chmp4b/Kntc1/Clasp2/Golga2/Rad54b/Anapc7/Haspin/Smc2/Mybl1/Trip13/Knl1/Cenps/Chmp4c/Ncapg/Zwilch/Rad51/Fgfr2/Ska1/Tgfb1/Lcmt1/Wapl/Ccne1/Aspm/Ska3/Ncapg2/Uhrf1/Birc5/Rad51ap1/Bub1b/Chek1/Ccnb2/Kif11/Spag5/Esr1/Nuf2/Ccsap/Kif18b/Smc4/Psmc3ip/Sgo2a/Nek2/Ttk/Chtf18/Bub1/Fignl1/Cdk5rap2/Cdk1/Cdca8/Ncapd2/Cenpe/Kif2c/Mad2l1/Spc25/Ndc80/Aurkb/Nusap1/Ccnb1/Kif22/Espl1/Spdl1/Aurka/Cdca2/Incenp/Racgap1/Mki67/Knstrn/Plk1/Cdc20/Tpx2/Prc1/Ube2c/Top2a
BP	GO:0044772	mitotic cell cycle phase transition	415	-0.427855340215222	-2.23087543582865	1e-10	1.95219512195122e-08	1.60872913992298e-08	3254	tags=30%, list=16%, signal=26%	Cdc25c/Cdk2/Kat14/Babam1/Mre11a/Larp7/Chek2/Brca1/Mad1l1/Fbxl7/Rhou/Id4/Chmp7/Anapc5/Rpl26/Ccnb1-ps/Tm4sf5/Dpf1/Ppp2r5c/Clasp1/Rad51c/Zfyve19/Smc5/Anp32b/Cdc73/Rcc2/Mad2l1bp/Prkcq/Pole/Rps6/Bid/Tpr/Kank2/Bard1/Usp47/Phf8/Gen1/Ambra1/Usp37/Rpa2/Cdca5/AY074887/Camk2d/Ankrd17/Calm2/Psme2/Ctdp1/Bcl2/Abcb1a/Klhl18/Tcf3/Rbbp8/Chmp4b/Ubd/Kntc1/Clasp2/Cdkn2a/Ezh2/E2f7/Anapc7/Haspin/Ctc1/Ccnjl/Trip13/Knl1/Aif1/Smarcb1/Ccnd2/Cradd/Rrm1/Chmp4c/Zfp36l2/Zwilch/Cdkn2b/Tgfb1/Lcmt1/Cks1b/Smarcc1/Dtl/Ccny/Clspn/Ier3/Ccne1/Slfn1/Rnaseh2b/Birc5/Bub1b/Chek1/Ccnb2/Pkmyt1/Stil/Rfwd3/Ccnd1/Akt1/Acvr1/Nuf2/Ticrr/Cdc6/Tacc3/Ttk/Cdc25a/Dbf4/Bub1/Cdk5rap2/Cdk1/Cenpf/Cdca8/Cenpe/Ube2u/Mad2l1/Spc25/Ndc80/Aurkb/Rrm2/Ccnb1/Foxm1/Spdl1/Ccna2/Iqgap3/Incenp/Plk1/Cdc20/Tcf19/Ube2c
BP	GO:0090068	positive regulation of cell cycle process	236	-0.446214656666296	-2.1857234165799	1e-10	1.95219512195122e-08	1.60872913992298e-08	3478	tags=33%, list=17%, signal=28%	Cdc25b/Orc1/Plrg1/Lsm10/Nudt16/Rad18/Tnf/Cdc25c/Larp7/Slf1/Chek2/Mad1l1/Gipc1/Anapc5/Ccnb1-ps/Rad51c/Smc6/Ncaph/Plk4/Smc5/Anp32b/Cdc73/Rcc2/Mad2l1bp/Tpr/Gen1/Cdca5/Camk2d/Ankrd17/Gli1/Kif3b/Klhl18/Ezh2/Plcg2/E2f7/Anapc7/Smc2/Knl1/Aif1/Ccnd2/Rrm1/Kcnn4/Ncapg/Fen1/Tgfb1/Dtl/Fam83d/Ccne1/Ncapg2/Birc5/Rad51ap1/Stil/Ccnd1/Spag5/Akt1/Cdc6/Smc4/Ect2/Sgo2a/Cdc25a/Dbf4/Bub1/Cdk1/Cdca8/Ncapd2/Kif20b/Cenpe/Mad2l1/Ndc80/Aurkb/Rrm2/Nusap1/Ccnb1/Aurka/Incenp/Racgap1/Cdc20/Ube2c
BP	GO:1901990	regulation of mitotic cell cycle phase transition	326	-0.427483515703683	-2.17565775241016	1e-10	1.95219512195122e-08	1.60872913992298e-08	4319	tags=37%, list=21%, signal=29%	Fam107a/Cdkn1c/Ctdsp1/Nae1/Vps4a/Apex1/Inip/Cdkn2d/Apc/Cul3/Dgkz/Cep192/Cdc16/Zw10/Cdkn1a/Ctdsp2/Ddb1/Cdc25b/Orc1/Plrg1/Lsm10/Cdc25c/Cdk2/Babam1/Mre11a/Larp7/Brca1/Mad1l1/Anapc5/Rpl26/Ccnb1-ps/Tm4sf5/Dpf1/Ppp2r5c/Rad51c/Zfyve19/Anp32b/Cdc73/Rcc2/Mad2l1bp/Prkcq/Bid/Tpr/Kank2/Bard1/Usp47/Gen1/Ambra1/Rpa2/Cdca5/AY074887/Camk2d/Ankrd17/Psme2/Bcl2/Klhl18/Tcf3/Rbbp8/Ubd/Kntc1/Cdkn2a/Ezh2/E2f7/Anapc7/Haspin/Ctc1/Trip13/Knl1/Aif1/Smarcb1/Ccnd2/Cradd/Rrm1/Chmp4c/Zfp36l2/Zwilch/Cdkn2b/Tgfb1/Lcmt1/Smarcc1/Dtl/Clspn/Ier3/Ccne1/Slfn1/Rnaseh2b/Birc5/Bub1b/Chek1/Pkmyt1/Stil/Rfwd3/Ccnd1/Akt1/Acvr1/Nuf2/Ticrr/Cdc6/Ttk/Cdc25a/Dbf4/Bub1/Cdk5rap2/Cdk1/Cenpf/Cdca8/Cenpe/Ube2u/Mad2l1/Spc25/Ndc80/Aurkb/Rrm2/Ccnb1/Spdl1/Incenp/Plk1/Cdc20/Ube2c
