ONTOLOGY	ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
BP	GO:0021915	neural tube development	171	-0.415357045321545	-1.84770336093689	4.03689861275591e-06	0.000278311931014817	0.000219134318496766	4573	tags=37%, list=22%, signal=29%	Nodal/Wdr19/Cfl1/Mthfr/Shroom3/Sfrp2/Sox17/Ttbk2/Lmo4/Grhl3/Ski/Adm/Apaf1/Rarg/Bmp5/Fzd1/Folr1/Ptch1/Prickle1/Foxa2/Kdm6a/Tcf7l2/Map3k7/Cecr2/Scrib/Brd2/Gatad2a/Sec24b/Arid1a/Rnf220/Tgif1/Kat2a/Stil/Dact1/Rara/Dlc1/Pfn1/Stk4/Deaf1/Dvl3/Sdc4/Tctn1/Brpf1/Zeb2/Rock2/Dvl1/C2cd3/Ambra1/Hectd1/Bmp4/Setd2/Foxa1/Ift172/Specc1l/Med12/Casp8/Abl1/Sufu/Plxnb2/Nf1/Zfp36l1/Sall1/Phactr4/Plod3
BP	GO:0016049	cell growth	481	-0.322053807496149	-1.56811041962888	4.06827785216562e-06	0.000278311931014817	0.000219134318496766	5406	tags=34%, list=26%, signal=26%	Usp9x/Kdm2b/Wt1/L1cam/Disc1/Ccr5/Eaf2/Tnc/Ccar2/Myocd/Rnf157/Hdac6/Dscam/Dnph1/Smurf1/Afdn/Rptor/Tnk1/Dclk1/Prdm4/Cpne9/Frzb/Pot1b/Cfl1/Nrp1/Lpar3/Ttc3/Cpne1/Ptk2/Tmem108/Gsk3b/Plxna4/Itga4/Igfbp4/Sfrp2/Sox17/Lamb2/Sema4a/Zfyve27/Klhl22/Ngf/Edn1/Rerg/Mfsd2a/Bltp1/Ppan/C9orf72/Sesn1/Sema6b/Sirt1/Prkn/Slc25a33/Rufy3/Olfm1/Sfn/Adra1a/Arih2/Raph1/Mecp2/Col14a1/Pum2/Rarg/Exosc2/Slc23a2/Anapc2/Rb1/Eif2ak4/Brat1/Meis1/Sorbs2/Sphk1/Pttg1/Ncoa3/Sema3b/Avpr1a/Sema4b/Cep43/Ifrd1/Crlf3/Sirt6/Postn/Foxp1/Cd2ap/Dab2/Hamp/Slit1/Rbm10/Ppp1r9b/Ddx49/Slit2/Smarca2/Prickle1/Golga4/Ptprs/Osgin1/Vgll4/Hyal1/Ist1/Igfbp7/Ntrk3/Itsn2/Cdh4/Adcy10/Ptprj/Cdk5/Zfp639/Ing4/Inhba/Ddx39b/Trp53/Nedd4l/Bcl11a/Epha7/Cxcr4/Ednra/Bap1/Arhgap32/Ulk1/Adra1b/Tead1/Enpp1/Ext1/Ilk/Dnm2/Impact/Spg11/Dact3/Nrn1/Foxk1/Mapt/Sema6d/Nfkbiz/Dcbld2/Cda/Dip2b/Sbf1/Hsd3b7/Zeb2/Sesn2/Dvl1/Cdkn1b/Sema6a/Trip10/Syt3/Ppara/Rictor/Cgref1/Prkg1/Akap13/Ep300/Kmt2d/Ip6k2/Tspyl2/Abl1/Ptk2b/Arhgap4/Gsk3a/Macf1/Vegfa/Igfbp3/Gdi1/Mndal/Clasp2/Npr2
BP	GO:0051347	positive regulation of transferase activity	384	-0.337953780639073	-1.61670426847689	4.78943899250072e-06	0.000322140081478788	0.000253643266237079	5343	tags=38%, list=26%, signal=29%	Malt1/Grm5/Pik3r5/Fermt2/Mst1r/Gab1/Slc11a1/Vldlr/Apoa2/Lilra5/Ezh2/Fgfr3/Ccl19-ps3/Epha1/Tyro3/Jak2/Dipk2a/Ccl19/Axl/Acd/Pot1b/Il34/Il23a/Pibf1/Ptk2/Fgfr2/Bora/Fbxw7/Tlr6/Trib2/Erbb4/Adrb2/C1galt1c1/Apoa1/Nbn/Lmo4/Emp2/Edn1/Pik3ca/Dok7/Map3k1/Ripk1/Erbb3/Map2k7/Ereg/Sirt1/Il6ra/Tlr1/Adra1a/Arrdc3/Insr/Pkib/Alk/Dstyk/Cdc25b/Mif/Ube2s/Prkcq/Angpt1/Slc8a2/Asxl2/Clspn/Reln/Syk/Camk1/Unc119/Prkag2/Polg2/Cd24a/Cd4/Cdk5r1/Abi3/Ang4/Axin2/Arrb2/Ect2/Efna1/Gckr/Pabpn1/Dlg1/Tab2/Ror1/Parn/Ntrk3/Map3k7/Trib1/Ern1/Map3k12/Cdk5/Wrap53/Ube2i/Plk1/Strada/Trem2/Ripk3/Wdr59/P2rx7/Magi3/Ranbp2/Myc/Hnrnpd/Nrxn1/Fgd2/Nvl/Tead1/Rapgef2/Mapk15/Map4k2/Apoa4/Ptprc/Stil/Map2k6/Nedd9/Taok3/Pdgfrb/Traf4/Rad50/Map2k3/Hmbox1/Vegfc/Ppp1r3g/Fzd8/Arrdc4/Mapk8ip3/Musk/Zeb2/Ager/Sesn2/Agrn/Rasgrp1/Mertk/Card10/Mapre3/Prkcd/Map3k5/Ip6k2/Abl1/Ptk2b/Gsk3a/Vegfa/Lat/Wnk4/Ccn1/Als2/Pim1/Eef1a2
BP	GO:0048588	developmental cell growth	256	-0.376215341000265	-1.74865241694762	5.07188196925342e-06	0.000335498704809127	0.000264161438450807	5406	tags=39%, list=26%, signal=29%	Usp9x/L1cam/Disc1/Ccr5/Myocd/Rnf157/Hdac6/Dscam/Smurf1/Afdn/Dclk1/Cpne9/Nrp1/Lpar3/Ttc3/Cpne1/Tmem108/Gsk3b/Plxna4/Itga4/Lamb2/Sema4a/Zfyve27/Ngf/Edn1/C9orf72/Sema6b/Sirt1/Prkn/Rufy3/Olfm1/Adra1a/Arih2/Raph1/Mecp2/Col14a1/Pum2/Rarg/Slc23a2/Anapc2/Eif2ak4/Meis1/Sorbs2/Sema3b/Sema4b/Ifrd1/Sirt6/Postn/Foxp1/Cd2ap/Hamp/Slit1/Rbm10/Slit2/Prickle1/Golga4/Ptprs/Ist1/Ntrk3/Itsn2/Cdh4/Adcy10/Cdk5/Ddx39b/Nedd4l/Bcl11a/Epha7/Cxcr4/Ednra/Arhgap32/Ulk1/Adra1b/Ext1/Ilk/Dnm2/Impact/Spg11/Nrn1/Mapt/Sema6d/Dip2b/Zeb2/Dvl1/Sema6a/Trip10/Syt3/Ppara/Prkg1/Akap13/Ep300/Kmt2d/Abl1/Arhgap4/Gsk3a/Macf1/Vegfa/Gdi1/Clasp2/Npr2
BP	GO:1902275	regulation of chromatin organization	33	-0.640935536857792	-2.18307500456813	5.36535866833409e-06	0.00034914090066135	0.000274902887011692	3353	tags=45%, list=16%, signal=38%	Tasor/Mki67/Epc1/Atf7ip/Cdk2/Apobec1/Dyrk1a/Morc2a/Kmt2a/Setd1a/Baz1a/Resf1/Samd1/Setd5/Phf2
BP	GO:0032611	interleukin-1 beta production	106	-0.461939992156046	-1.91340824752886	5.63664514404117e-06	0.000363836352684722	0.000286473637329155	6402	tags=56%, list=31%, signal=39%	Ifi208/Casp4/Il1b/Ifi211/Errfi1/Hmgb1/F2rl1/Ifi213/Tnf/Rad21/Ghrl/Smad3/Nlrp3/Hk1/Lilrb4a/Gstp3/Malt1/Ccr5/Ifi209/Lilra5/Jak2/Ccl3/Pycard/Ccl19/Tlr6/Acp5/Ifi204/Apoa1/Casp1/Cx3cr1/Rela/Sphk1/S1pr3/Ifnar1/Zc3h12a/Sirpa/Foxp1/Arrb2/Aim2/Ifi203/Git1/Trem2/Tmem106a/Nod2/P2rx7/Stmp1/Ifi207/Naip5/Ripk2/Nlrp1b/Hspb1/Ager/Casp8/Ifi203-ps/Nlrp6/Egr1/Serpinb1b/Mndal/Ccn1
BP	GO:0048511	rhythmic process	264	-0.367805660259648	-1.71567922975902	5.91666756765765e-06	0.000375849263583586	0.00029593223665469	5115	tags=38%, list=25%, signal=29%	Amh/Ezh2/Btbd9/Lepr/Mta1/Crtc1/Tyro3/Suv39h1/Runx1/Axl/Nr0b2/Ptger4/Hdac1/Fbxw7/Gsk3b/Csnk1d/Fbxl17/Sfpq/Grin2b/Id1/Ngf/Col6a1/Tef/Prkg2/2610005L07Rik/Ereg/Sirt1/Dbp/Casp1/Klf9/Phlpp1/Per3/Srrd/Hnf1b/Top1/Kcna2/Id4/Kdm5b/Ppargc1a/Kcnma1/Lgr4/Npas2/Hes7/Piwil2/Bhlhe41/Ncoa2/Usp7/Sirt6/Chrnb2/Cdk5r1/Kcnd2/Arrb2/Mdk/Zfp830/Fbxl3/Tardbp/Ntrk3/Cdk5/Inhba/Trp53/Nampt/Hnrnpd/Nfil3/Ncor1/Creb1/Per1/Crebbp/Huwe1/Per2/Prkcg/Hdac2/Kdm5a/Grk2/Zfhx3/Ogt/Rai1/Mybbp1a/Dyrk1a/Rock2/Nos3/Agrn/Prkdc/Prokr1/Ppara/Hdac3/Ddx5/Kmt2a/Cipc/Ep300/Nfya/Egr1/Sgpl1/Klf10/Csnk1e/Nrip1/Mycbp2/Thrap3/Npr2/Usp2/Ciart
BP	GO:0051249	regulation of lymphocyte activation	482	-0.324427329598117	-1.58040070781104	6.44997893068709e-06	0.000403325245009527	0.000317565985674537	5967	tags=37%, list=29%, signal=27%	Slamf7/Hmgb1/Akirin2/Thy1/Gpnmb/Itgal/Lrrc32/Il15/Tcrb/Csf1r/Mettl3/Nlrp3/Cd37/Fcho1/Lilrb4a/Il2rg/Rorc/Slamf1/Parp3/Malt1/Rac2/Dusp10/Smarcc2/Tnfrsf13b/Gm5150/H2-Q1/Gata3/Tyro3/Zbtb1/Tnfsf14/H2-DMa/Shld2/Il1rl2/Jak2/Ptpn22/Vnn1/Dicer1/Lst1/Pycard/Ccl19/Runx1/Axl/Ihh/Il23a/Pibf1/Cd59a/Rif1/Spi1/Tigit/Itch/Tnfrsf1b/Sh3kbp1/Tnfaip8l2/Sh3rf1/Icosl/Atad5/Coro1a/Cebpb/Ccl5/Pf4/Sh2b3/Pkn1/Supt6/Cd6/Pcid2/Atp11c/H2-Q4/Nsd2/Braf/Mif/Prkcq/Bid/Trp53bp1/Tbc1d10c/Efnb1/Zfp609/Syk/Themis2/Ctla2a/Cd24a/Zc3h12a/B2m/Nckap1l/Cd4/Lax1/Lyst/Sirpa/Chrnb2/Il20rb/Ripor2/Vav3/Zfp335/Ap3b1/Btk/Lef1/Irf1/Crtam/Smarca2/Mdk/Ptpn2/Dlg1/Mpl/H2-Ob/Cd5/Brd4/Pbrm1/Nfkbid/Itpkb/Il12rb1/Scrib/Havcr2/Brd2/Duxbl1/Vtcn1/Carmil2/Csk/Bank1/Cd22/Znhit1/Ripk3/Nod2/Btla/Arid1a/Lag3/Sos2/Tnip2/Adk/Smarcd2/Ptprc/Kat2a/Cd28/Rara/Il1a/Nedd9/Pdcd1lg2/Gimap3/Ripk2/Zeb1/Hspb1/Dtx1/Sdc4/Nfkbiz/Rasal3/Card11/Zbtb16/Ager/Ap3d1/Arid1b/Kmt5b/Zmiz1/Prkdc/Pck1/Rasgrp1/Ambra1/Mertk/Cd19/Bmp4/Cblb/Tyk2/Peli1/Tmem131l/Abl1/Arid2/Spta1/Tcf3/Il15ra/Vcam1/Slc39a10/Zfp36l1/Hlx/Lat/Stat6/Selenok/Slc4a1/Tox/Irs2/Tnfrsf4
MF	GO:0051020	GTPase binding	327	-0.348495252310472	-1.65731603856554	6.99620332466368e-06	0.000430750857004678	0.000339160075342198	3890	tags=29%, list=19%, signal=24%	Rhobtb3/Dmxl2/C9orf72/Arhgef2/Preb/Pkn1/Tnpo2/Rgl3/Braf/Bin1/Xpo7/Myo5a/Rilp/Nup153/Kctd13/Ranbp17/Ranbp9/Dgki/Atg16l1/Rabgap1l/Dock2/Exoc5/Sytl2/Ect2/Rap1gap/Ric1/Golga4/Dock7/Prkch/Strip1/Dock10/Iqgap2/Rab11fip3/Plekhg1/Git1/Hace1/Mtss2/Als2cl/Ranbp2/Vps9d1/Ulk1/Plekhg3/Farp1/Usp33/Rcc1/Becn1/Dock5/Unc13d/Gas8/Fmnl2/Rab3gap2/Acap2/Pfn1/Gapvd1/Rusc2/Rock1/Sh3gl1/Dvl3/Rtkn/Golga5/Lztr1/Bicd2/Dock4/Myo9b/Arhgef7/Dennd1a/Xpo6/Xpot/Daam2/Ankrd27/Rock2/Trip11/Dvl1/Rnf152/Ranbp3/Bcl2l1/Dennd5b/Ambra1/Appl2/Hdac3/Daam1/Akap13/Plekhg2/Cdc42ep5/Garre1/Git2/Depdc5/Cdc42bpb/Rabggta/Rapgef4/Rabgap1/Gdi1/Mycbp2/Dock9/Als2
BP	GO:0061448	connective tissue development	262	-0.368201727511116	-1.71683526095556	7.10018966042287e-06	0.00043381616825973	0.000341573607850154	6547	tags=45%, list=31%, signal=31%	Lrp6/Bbs1/Smad7/Gpld1/Nfib/Fto/Paxip1/Sptlc2/Ppard/Col5a1/Errfi1/Efemp1/Atp7a/Carm1/Slc39a14/Ap1s2/Lmna/Ghrl/Smad3/Mboat2/Chadl/Rorc/Wt1/Mustn1/Arid5a/Bbs4/Vps13b/Notch1/Fgfr3/Gata3/Mapk14/Bbs2/Dicer1/Runx1/Hoxb3/Frzb/Ihh/Trps1/Spi1/Sfrp2/Col6a1/Edn1/Pik3ca/Prkg2/Bltp1/Fosl2/Cflar/Chst11/Gnas/Sirt1/Il6ra/Serpinb7/Col1a1/Sik3/Arrdc3/Pum2/Rarg/Adamts7/Bmp5/Bmp2/Amer1/Rb1/Selenom/Id4/Rela/Ppargc1a/Bmp1/Large1/Serpinh1/Ncoa2/Zfp219/Cd2ap/Mmp13/Lncpint/Col3a1/Lrp5/Axin2/Zbtb7a/Mdk/Foxa2/Slc39a13/Hoxd3/Ecm1/Sox6/Ncoa1/Hand2/Col11a2/Enpp1/Ext1/Kat2a/Smad1/Rara/Col27a1/Snai1/Pdgfrb/Zeb1/Nfia/Thrb/Pkdcc/Klf7/Sox5/Rasal2/Zbtb16/Nr1h4/Trip11/Bmp4/Foxa1/Smad9/Idua/Ep300/Chaserr/Pkd1/Egr1/Chrdl2/Ccn1/Npr2/Arid5b/Tapt1
BP	GO:0031669	cellular response to nutrient levels	222	-0.383482177635389	-1.75631700312152	7.24730632833201e-06	0.000439450301908859	0.000346009752693172	3965	tags=30%, list=19%, signal=24%	Rnf167/Mfsd2a/Stk26/Sesn1/Sirt1/Pdk2/Tbl2/Acvr2a/Foxo1/Nupr2/Eif2ak4/Pick1/Fes/Jun/Zc3h12a/Folr1/Pik3c2a/Postn/Chka/Wdr45/Foxa2/Kdm6a/Prkch/Tcf7l2/Mtmr3/Ifi203/Trp53/Ncoa1/Wdr59/Kcnb1/Ulk1/Ehmt2/Bmt2/Ifi207/Usp33/Becn1/Impact/Crebbp/Gcgr/Szt2/Ogt/Mybbp1a/Tnrc6a/Tfeb/Nr1h4/Sesn2/Trim24/Pck1/Rnf152/Ppara/Nfe2l2/Rictor/Map3k5/Ep300/Ifi203-ps/Mlxipl/Usf2/Comt/Depdc5/Flcn/Klf10/Fnip1/Mndal/Zfyve1/Pim1/Angptl4
MF	GO:0001046	core promoter sequence-specific DNA binding	46	-0.583645593729997	-2.11111075567626	7.30251501141042e-06	0.000439468647754353	0.000346024197651873	4431	tags=46%, list=21%, signal=36%	Hdac1/Pou2f1/Cebpb/Tbpl1/Rela/Foxp1/Baz2a/Rfx7/Rrn3/Trp53/Snapc3/Myc/Ubtf/Fendrr/Egr1/Klf10/Tbp/Fos/Taf1/Taf4/Polr2a
BP	GO:0001501	skeletal system development	448	-0.326303224790233	-1.58113395356295	7.67599089551744e-06	0.000458497247221803	0.000361006735989496	5064	tags=33%, list=24%, signal=26%	Lepr/Fgfr3/Fgfrl1/Zfp950/Pcgf2/Gata3/Mapk14/Bbs2/Dicer1/Runx1/Acd/Hoxb3/Frzb/Setdb1/Nodal/Etl4/Csrnp1/Wdr19/Ihh/Atg9a/Lrrk1/Ptger4/Fgfr2/Trps1/Fbxw7/Sfrp2/Acp5/Tbx1/Gdf3/Sbds/Col6a1/Dync2i1/Edn1/Prkg2/Tmem38b/Fosl2/Chst11/2610005L07Rik/Gnas/Ski/Col1a1/Acvr2a/Sik3/Pum2/Rarg/Adamts7/Tbx4/Nsd2/Wwox/Bmp5/Bmp2/Amer1/Rb1/Asxl2/Rela/Bmp1/Large1/Serpinh1/Gdf11/Hes7/Lama5/Xylt1/Hoxb2/Foxp1/Zfp219/Ash1l/Hexa/Mmp13/Lncpint/Slc2a10/Inppl1/Col3a1/Lrp5/Dscaml1/Axin2/Zbtb7a/Mdk/Pbx1/Pcsk5/Dlg1/Zic1/Hyal1/Map3k7/Ppargc1b/Hoxd3/Tiparp/Ecm1/Sox6/Trp53/Hand2/Tbx3/P2rx7/Ednra/Col11a2/Myc/Alpl/Enpp1/Ext1/Ptprc/Kat2a/Mmp16/Zfand5/Smad1/Rara/Col27a1/Map2k6/Snai1/Pdgfrb/Zeb1/Slc10a7/Rai1/Deaf1/Nfia/Thrb/Wdr48/Chrd/Pkdcc/Foxn3/Nipbl/Hoxc6/Sox5/Wfikkn1/Mapk11/Zbtb16/Trip11/Notum/Asxl1/Bmp4/Setd2/Smad9/Idua/Akap13/Ift172/Ep300/Med12/Dmrt2/Chaserr/Pax5/Chd7/Ankrd11/Mbtd1/Vegfa/Pkd1/Sgpl1/Chrdl2/Ccn1/Npr2/Arid5b/Tapt1
BP	GO:0009069	serine family amino acid metabolic process	31	0.627009704736053	2.33348546404184	7.82472686949022e-06	0.000463919361951109	0.000365275943607313	3139	tags=45%, list=15%, signal=38%	Srr/Gnmt/Cth/Gcsh/Ggt1/Cbs/Agxt/Mpst/Txnrd1/Dhfr/Thnsl2/Mthfd1/Gldc/Shmt1
BP	GO:0042113	B cell activation	257	-0.367878828093208	-1.7115033170567	8.12086961963577e-06	0.000474448470332589	0.000373566242126465	5819	tags=39%, list=28%, signal=29%	Notch2/Dock11/Sp3/Plcg2/Tshr/Lilrb4a/Il2rg/Parp3/Malt1/Tnfrsf13b/Ung/Ms4a1/Cmtm7/Ezh2/Irf8/Zbtb1/Shld2/Nfatc1/Adgrg3/Rif1/Cd79a/Spi1/Cd79b/Sh3kbp1/Plcl2/Nhej1/Icosl/Nbn/Batf/Atad5/Fcrl1/Dcaf1/Fosl2/Pou2f2/Pkn1/Supt6/Pcid2/Atp11c/Nsd2/Mif/Gps2/Polm/Dll1/Hdac9/Trp53bp1/Tbc1d10c/Phf14/Tcirg1/Syk/Themis2/Cd24a/Nckap1l/Lax1/Chrnb2/Foxp1/Vav3/Lat2/Btk/Lef1/Swap70/Zbtb7a/Ptpn2/Dock10/Ptprj/Trp53/Bank1/Cd22/Bcl11a/Nod2/Btla/Spib/Enpp1/Tnip2/Ptprc/Prkcb/Cd28/Syvn1/Gon4l/Dclre1c/Nfkbiz/Card11/Onecut1/Kmt5b/Prkdc/Rasgrp1/Cd19/Prkcd/Ep300/Peli1/Top2b/Abl1/Ptk2b/Tcf3/Bax/Slc39a10/Zfp36l1/Stat6/Fnip1/Irs2/Irf2bp2/Tnfrsf4
CC	GO:0031252	cell leading edge	386	-0.334595304575487	-1.59832288481613	8.30441732651879e-06	0.00048165620493809	0.000379241392325461	4798	tags=32%, list=23%, signal=25%	Dynlt1b/Asap3/Parvb/Plcg1/Frmd4b/Myo6/Rasa1/Dynlt1c/Dpysl3/Itsn1/Cfl1/Rapgef3/Inpp5e/Plekho1/Ptk2/Sh2b1/Gbf1/Washc1/Sh3rf1/Carmil3/Dst/Lmo4/Sgce/Coro1a/Sh2b2/Pik3ca/Gnas/Arhgef2/Plekhg5/Rufy3/Insr/Shisa9/Raph1/Evl/Ptprk/Coro1b/Dgkz/Myo5a/Kcna2/Gabre/Myo1g/Myo10/Sh3yl1/Bcar1/Ripor2/Cd2ap/Ppp1r9b/Antxr1/Dagla/Abi3/Inppl1/Arhgef6/Epb41l3/Cdh2/Stxbp2/Cdc42bpg/Tmem87a/Eps8l2/Mtm1/Sh3bgrl3/Slk/Iqgap2/Sh3bp1/Plxnd1/Scrib/Ptprj/Cdk5/Fignl2/Carmil2/Inpp5k/Mtss2/Rigi/Kcnb1/Prkci/Cxcr4/Arfip2/Fgd2/Ilk/Dnm2/Cit/Atn1/Dlc1/Atp2b2/Psd3/Acap2/Sntg1/Mapt/Pdgfrb/Apc/Pla2g4f/Rock1/Spata13/Pear1/Atp2b1/Myo9b/Mylk/S100a11/Dynlt1a/Arhgef7/Mapk8ip3/Abi3bp/Phldb2/Tln1/Appl2/Plekhh2/Actn1/Pld2/Casp8/Ldb2/Abl1/Gabbr1/Ptk2b/Bcas3/Macf1/Cdc42bpa/Trpm7/Dpp9/Phactr4/Syne2/Clasp2/Cyth2/Eps8l1/Ldb1/Als2/Ank1
BP	GO:0032870	cellular response to hormone stimulus	463	-0.32219206237275	-1.56580275012917	8.39924825644367e-06	0.000483651676579677	0.0003808125657806	5873	tags=37%, list=28%, signal=27%	Carm1/Slc39a14/Tcrb/Tnf/Epha3/Akr1c21/Dennd4c/Nr3c2/Raf1/Kank1/Tshr/Pik3r2/Naip6/Igf1r/Wt1/Ufl1/Pip4k2a/Arid5a/Strn3/Bbs4/Pip4k2c/Safb2/Ddx17/Notch1/Lepr/Brd8/Ncor2/Bbs2/Pax8/Pklr/Socs3/Jak2/Lats1/Nodal/Cfl1/Ptger4/Rps6kb1/Hdac1/Ptk2/Gsk3b/Pid1/Rbfox2/Ramp2/Phip/Col6a1/Ptger2/Edn1/Sh2b2/Pik3ca/Gnas/Sirt1/Pdk2/Slc25a33/Cnot2/Foxo1/Klf9/Insr/Lats2/Acsl1/Rarg/Prkcq/Scnn1a/Rb1/Myo5a/Hdac9/Akt3/Rela/Ppargc1a/Wdtc1/Akr1c18/Naip1/Ncoa3/Avpr1a/Ncoa2/Bcar1/C1qtnf12/Foxp1/Stxbp4/Dab2/Irf1/Inppl1/Zbtb7a/Ptpn2/Kdm5d/Zfp747/Calcoco1/Irs1/Map3k7/Ppargc1b/Gdf15/Jak1/Ppp5c/Ptprj/Inhba/Ncoa1/Inpp5k/Ncoa5/Slc2a8/Csk/Padi2/Prkci/Ednra/Arid1a/Cpeb2/Hsf1/Pias2/Csrp3/Enpp1/Sos2/Ncor1/Tcf21/Per1/Nfkb1/Cdk2/Prkcb/Rara/Gcgr/Grk2/Rps6kb2/Vps11/Ogt/Apc/Rock1/Akap8/Thrb/Kdm3a/Mbd5/Atp2b1/Crebrf/Npc1/Tmf1/Trim68/Nr1h4/Adcy6/Rock2/Trim24/Zmiz1/Prkdc/Pck1/Ubr5/Plcb1/Ppara/Nfe2l2/Socs2/Appl2/Bmp4/Foxa1/Ddx5/Lpin2/Tyk2/Prkcd/Akap13/Ep300/Kmt2d/Pck2/Zfp592/Kdm4c/Ugcg/ND3/Car2/Gsk3a/Bcas3/Osbpl8/Zfp36l1/Stat6/Sorbs1/Ankrd26/Cpeb1/Lpin1/Irs2/Zfp36
BP	GO:0006397	mRNA processing	460	-0.324682369710119	-1.57810843682063	8.52276015490498e-06	0.000484938860755021	0.000381826055306598	4530	tags=32%, list=22%, signal=26%	Paf1/Exosc10/Srpk1/Kin/Tent2/Elavl4/Rbfox2/Cwc22/Sfpq/Rbfox3/Larp7-ps/Ddx23/Pabpc1l/Apobec2/Hnrnpul2/Clasrp/Cpsf4/Dbr1/Nup98/Ttf2/Khsrp/Lmntd2/Srpk3/Supt6/Gcfc2/Papolg/Ppil2/Tut1/Cstf3/Tent4b/Gpkow/Srpk2/Rbm20/Syf2/Gpatch1/Zrsr2-ps1/Cpsf1/Magoh/Thoc1/Fip1l1/Arvcf/Scaf8/Mbnl2/Cir1/Tdrd3/Rbm10/Cenatac/Xab2/Cdk12/Ddx41/Rprd1a/Prpf40b/Zbtb7a/Zfp830/Rbm26/Pabpn1/Tcerg1/Tardbp/Prpf18/Esrp2/Dhx36/Ptbp2/Ern1/Prpf38b/Scaf4/Pan2/Ddx39b/Phrf1/Srek1ip1/Hnrnpul1/Tra2a/Zfp64/Rbm5/Srrt/Sf1/Khdc4/Prpf3/Hsf1/Acin1/Luc7l3/Scaf1/Zfp326/Sltm/Zcchc8/Zc3h13/Srsf2/Akap17b/Upf1/Rbfox1/Son/Apobec1/Mbnl1/Sugp2/Cdk13/Arb2a/Cpsf7/Tent4a/Srsf7/Cwf19l2/Prpf39/Ythdc1/Sf3a2/Dyrk1a/Sfswap/Snrpa/A1cf/Luc7l2/Akap8l/Luc7l/Cstf1/Rbbp6/Pcf11/Hnrnpl/U2af2/Srsf6/Paxbp1/Plcb1/Chd8/Rbm6/Upf3b/Ddx5/Ddx46/Prpf4b/Srsf5/Rnasel/Rsrp1/Rbm25/Srek1/Dhx16/Hnrnph1/Pcbp4/Rbm28/Srsf4/Zfp36l1/Dazap1/Lsm7/Pan3/Rbm39/Srrm2/Ddx42/Scnm1/Thrap3/Cpeb1/Sf3b1/Iws1/Thoc2/Bud13/Zpr1
BP	GO:1903706	regulation of hemopoiesis	403	-0.335146156478103	-1.60886038025202	9.02010696519839e-06	0.000508429127813013	0.000400321574504394	5001	tags=34%, list=24%, signal=27%	Gata3/Mapk14/Eeig1/Zbtb1/Rptor/H2-DMa/Il1rl2/Ccl3/Vnn1/Dicer1/Ccl19/Runx1/Axl/Inpp4b/Il34/Ihh/Paf1/Il23a/Zbtb46/Fbxw7/Gsk3b/Spi1/Rbfox2/Klf13/Smap1/Sh3rf1/Cebpb/Ccl5/Ripk1/Gnas/Pf4/Sh2b3/Acvr2a/Ypel4/Pcid2/Atp11c/Rarg/Braf/Rb1/Dll1/Asxl2/Zfp609/Meis2/Meis1/Syk/Pirb/Fes/Ankrd54/Ctla2a/Jun/Cd24a/Zc3h12a/Pira13/B2m/Nckap1l/Cd4/Foxp1/Gpr171/Ap3b1/Lef1/Irf1/Crtam/Smarca2/Zbtb7a/Mdk/Ptpn2/Mpl/Brd4/Pbrm1/Nfkbid/Gata1/Itpkb/Ppargc1b/Trib1/Brd2/Thpo/Duxbl1/Inhba/Carmil2/Trem2/Pias3/Tnfrsf11b/Arid1a/Myc/Hsf1/Nfkbia/Lag3/Sos2/Smarcd2/Creb1/Ptprc/Kat2a/Kat6b/Cd28/Rara/Nedd9/Gimap3/Ripk2/Apc/Zeb1/Hspb1/Dtx1/Ccl21b/Nfkbiz/Clec2d/Card11/Brpf1/Zbtb16/Ager/Ap3d1/Arid1b/Zmiz1/Prkdc/Pck1/Rasgrp1/Cnot4/Ambra1/Bmp4/Casp8/Tmem131l/Setd1a/Abl1/Gpr137/Clec2g/Arid2/Ptk2b/Il15ra/Car2/Nf1/Zfp36l1/Hlx/Klf10/Brpf3/Kat6a/Fos/Ldb1/Tox/Brd1/Zfp36
MF	GO:0042826	histone deacetylase binding	123	-0.442829943350504	-1.87493157678965	9.20643573845598e-06	0.000515302878675536	0.000405733756099639	5237	tags=44%, list=25%, signal=33%	Hdac4/Brms1/Myocd/Bex4/Hdac6/Mta1/Ncor2/Hey2/Zfp932/Mef2bl/Hdac1/Smg5/Spi1/Bltp3a/Sfpq/Cebpb/Prkn/Bcor/Mta2/Pkn1/Mecp2/Sirt2/Hdac9/Rela/Wdtc1/Bhlhe41/Cir1/Lcor/Lef1/Mier3/Zmynd15/Dhx36/Camta2/Trp53/Chd4/Znhit1/H1f4/Hnrnpd/Ncor1/Tcf21/Kat2a/Per2/Dact1/Rara/Hdac2/Akap8/Mef2a/Nipbl/Rbbp4/Akap8l/Hdac3/Ankra2/Nrip1/Lpin1
