ONTOLOGY	ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
BP	GO:0001906	cell killing	221	0.379736328418508	1.78896869508383	1.13792118637887e-05	0.000502543804843206	0.000410954704031544	5923	tags=41%, list=28%, signal=30%	Syk/Ptprc/Coro1a/Cd55/P2rx7/Plekhm2/Cxcl13/Il23a/Cxcl1/Ptpn6/H2-M5/Arrb2/Spi1/Nckap1l/Lgals3/Clec12b/Stap1/Ccl27b/Stx11/H2-T10/Ppbp/Vav1/Cxcl11/Cd2/Ripk3/Cd160/Tyrobp/Gimap3/Ccl27a/Hc/Camp/Slamf6/Lyz1/Gimap5/Ncf1/Ccl21b/Cxcl5/Cd5l/Fcer2a/Klrc1/Muc4/Kif5b/Klrb1f/Il12a/Klrb1a/Gzmb/Ccl8/Fcgr4/H2-T24/Fcgr1/Itgam/Ctsg/Serpinb9b/Gm12250/Oga/Nlrp6/H2-T22/Ccl21a/Gapdhrt2/H2-Q4/Ifng/Mill1/Stat5a/Pglyrp1/Mill2/Tgfb1/Lyst/H2-T26/Havcr2/H2-M3/Gbp3/Stxbp2/Kng1/Il4/Fcgr2b/Ager/Unc13d/Atn1/Klrd1/Klrc3/Gzmm/Ulbp1/Gzma/Lyz2/Hamp2/Ccl22/Igf2/Gbp2b/Rasgrp1/Tap1/H2-Q8
BP	GO:0032640	tumor necrosis factor production	196	0.380644774921328	1.76168341268143	1.14271579811923e-05	0.000502543804843206	0.000410954704031544	5560	tags=42%, list=27%, signal=31%	Irak3/Syk/Ptprc/Slamf9/Il23a/Oas2/Nod1/Ptpn6/Cd36/H2-M5/Il10/Tlr1/Arrb2/Lilra5/Cd14/Cyba/Hsf1/Sash3/Gas6/Fcer1g/H2-T10/Oas1g/Csf1r/Oas1b/Arhgef2/Tlr6/Arid5a/Cd2/Lbp/C5ar2/Rigi/Tyrobp/Ptger4/Cactin/Wdr83/Ptpn22/Vsir/Cd84/Trim30a/Trem2/Plcg2/Lrrk2/Sirpa/Ptprj/Oas1a/Elf4/Card9/Stat3/Nlrc3/Thbs1/Lilrb4a/Gpr18/H2-T22/Oas3/Setd4/Syt11/Rara/H2-Q4/Arfgef2/Ifng/Mmp8/Ticam1/Dicer1/Tbc1d23/Tgfb1/Tnfrsf8/Ly96/Havcr2/Ghrl/Zfp36/Pycard/Ripk2/Pik3r1/Il4/Fcgr2b/Ager/Acp5/Cybb/Tlr2/Mavs/Frmd8/Cd300ld/Mapk14
BP	GO:0097553	calcium ion transmembrane import into cytosol	164	0.401290950200212	1.80121303430838	1.18827052633478e-05	0.000516897678955629	0.000422692570523436	3566	tags=31%, list=17%, signal=26%	Ptprc/Coro1a/P2rx7/Thy1/Bax/Fcrl5/Ptpn6/Itpr3/Trpm2/Htt/Cacna1d/Cyba/Tpcn2/Ms4a1/Myo5a/Nalf2/Cxcl11/Cd19/Bcl2/Cacna1e/Slc8a1/Pln/Htr2c/Plcg1/Ddit3/Abl1/Selenon/Plcb4/Flna/Cherp/Gimap3/Clec4b1/Chd7/Trpv2/Ppp3cc/Cacnb3/Cacna1i/Gimap5/Ccl21b/P2rx1/Plcb3/Plcg2/Xcl1/Plch2/Lyn/Plcb2/Pml/Lime1/Oga/Cacna1s/Ccl21a
BP	GO:0002702	positive regulation of production of molecular mediator of immune response	139	0.420174521032373	1.84829092105489	1.26151249387799e-05	0.00054285731188169	0.000443921034914168	4903	tags=37%, list=24%, signal=28%	Syk/Ptprc/Ffar2/Cd55/P2rx7/Kmt5c/Pms2/Nod1/Cd37/Cd36/H2-M5/Il10/Mzb1/Inava/Sash3/Fcer1g/Hmces/H2-T10/Tnfrsf4/Arid5a/Cd55b/Cd160/Cd27/Irf5/Rigi/Pagr1a/Gimap3/Tbx21/Ptpn22/Casp1/Gimap5/Hpx/Plcg2/Trp53bp1/Xcl1/Card9/Laptm5/Shld2/H2-T22/Stat6/Nsd2/Traf2/H2-Q4/Ifng/Ticam1/Tgfb1/Scimp/Panx1/Tek/Pycard/Ripk2
BP	GO:0050920	regulation of chemotaxis	210	0.377097937241128	1.766627461378	1.25638552470118e-05	0.00054285731188169	0.000443921034914168	5297	tags=37%, list=25%, signal=28%	Cxcl13/Il23a/Aif1/Gpsm3/Rac2/Fpr2/Il34/Sema6b/Spi1/Vegfc/Nckap1l/Cmklr1/Notch1/Ptk2/Gas6/Stap1/Ppbp/Adgra2/Csf1r/Ccl7/Rin3/Efnb2/Sell/Dapk2/Pdgfb/Csf1/Slit1/Lbp/Agrn/C5ar2/Sema3f/Adam17/Mst1/Padi2/Zfp580/Pgf/Sema6a/Ano6/Plxna3/Sema6d/Hc/Trem2/Ccl21b/C3ar1/Il12a/Gpr183/Xcl1/Ptprj/Stk39/Lyn/Mapk3/Thbs1/Gpr18/Ntrk3/Ccl21a/Mdk/Ripor2/Slamf8/Angpt2/Prkd2/Sema4a/Il16/Pla2g7/Tgfb1/Vegfa/Sema4g/Sema4d/Mycbp2/Coro1b/Megf8/F7/Wnk1/Dscam/Ccn3/Artn/Fgfr1/Il4/Ager
BP	GO:0042129	regulation of T cell proliferation	193	0.378855298053866	1.75189833521861	1.28124737521101e-05	0.000548401282951278	0.000448454611824489	4903	tags=36%, list=24%, signal=28%	Syk/Tyk2/Ptprc/Coro1a/Cd55/Btla/Il23a/Ccdc88b/Cd44/Aif1/Ptpn6/Cd37/Rac2/H2-M5/Itgal/Nckap1l/Icosl/Lgals3/Tnfrsf13c/Sash3/Jak3/H2-T10/Slfn1/Il15/Sos2/Il12rb1/Cd55b/Ripk3/Rasal3/Znhit1/Scrib/Tnfsf9/Pdcd1lg2/Lrrc32/Ptpn22/Vsir/Spta1/Dlg5/Il12a/Xcl1/Irf1/Tspan32/Laptm5/Prkcq/Lilrb4a/Kitl/H2-T22/Ripor2/Tsc2/Card11/Cd274/Zbtb7b/Il2ra/H2-Q4/Ifng/Cd80/Stat5a/Btnl2/Slc4a1/Mapk8ip1/Tgfb1/Cd40lg/H2-DMb2/Carmil2/Cdkn2a/Havcr2/H2-DMb1/Il4i1b/Pycard/Ripk2
BP	GO:0042509	regulation of tyrosine phosphorylation of STAT protein	53	0.552105530885392	2.06606385332726	1.30884789561916e-05	0.000554286696113002	0.000453267402671118	3020	tags=40%, list=15%, signal=34%	Socs3/Il23a/Hcls1/Hsf1/Fgfr3/Csf1r/Socs1/Il15/Traf3ip1/Inpp5f/Osm/Pecam1/Ptger4/Pibf1/Erbb4/Hpx/Il6ra/Il12a/Parp14/Lyn/Irf1
BP	GO:0061013	regulation of mRNA catabolic process	169	-0.365127109171866	-1.81374438716669	1.31754398877742e-05	0.000555032741377605	0.000453877480455292	3844	tags=32%, list=18%, signal=26%	Rbm47/Fto/Taf15/Qki/Zc3hav1/Nbas/Zfp36l1/Mettl14/Upf3a/Eif4a3/Caprin1/Lsm1/Apobec1/Exosc8/Ago2/Hnrnpd/Npm1/Syncrip/Csde1/Eif4a3l1/Fus/Mex3d/Pabpc1/Fastkd3/Alkbh5/Apex1/Zc3h14/Fastkd2/Pum1/Hnrnpa0/Paip1/Hnrnpab/Cacng7/Dazl/Magoh/Zc3h12d/Celf1/Tut7/Hnrnpu/Dhx9/A1cf/Srsf1/Hnrnpc/Cpeb3/Patl1/Axin2/Ptbp1/Tnrc6b/Cnot6l/Exosc2/Pum2/Cirbp/Tob1/Rbm24
BP	GO:0051209	release of sequestered calcium ion into cytosol	115	0.439332680118514	1.8722789506117	1.3291193264905e-05	0.000556977543938743	0.000455467840844197	3566	tags=32%, list=17%, signal=27%	Ptprc/Coro1a/P2rx7/Thy1/Bax/Fcrl5/Ptpn6/Itpr3/Trpm2/Htt/Cyba/Tpcn2/Myo5a/Cxcl11/Cd19/Slc8a1/Pln/Htr2c/Plcg1/Ddit3/Abl1/Selenon/Plcb4/Flna/Cherp/Clec4b1/Chd7/Ccl21b/Plcb3/Plcg2/Xcl1/Plch2/Lyn/Plcb2/Lime1/Cacna1s/Ccl21a
BP	GO:0043029	T cell homeostasis	50	0.555148256808764	2.06815666171807	1.3726408375475e-05	0.000572219649152616	0.000467932057449034	2631	tags=36%, list=13%, signal=32%	Coro1a/P2rx7/Bax/Tcirg1/Nckap1l/Jak3/Tnfrsf4/Chst3/Bcl2/Ripk3/Akt1/Gimap3/Zc3h8/Aim2/Spns2/Gimap5/Sit1/Siva1
BP	GO:0015711	organic anion transport	356	-0.292268390396233	-1.59460191079044	1.58457712981409e-05	0.00065040796651446	0.000531870477364859	3813	tags=30%, list=18%, signal=25%	Slc38a10/Cd47/Grin2b/Slc2a10/Atp1a3/Gnat2/Psap/Slc4a9/Slco4a1/Ctns/Fabp2/Slco1a4/Slc25a5/Slc4a7/Ces1f/Slc25a1/Slc39a8/Il1b/Ank/Pla2g5/Slc25a39/Pparg/Pla2g6/Slc16a1/Kiss1r/Slc1a2/Slc2a9/Slco1a6/Folr1/Septin2/Sv2a/Slc38a11/Slc38a4/Bdnf/Abcg2/Slc35d2/Emb/Fabp1/Slc6a6/Slc17a5/Nherf1/Slc4a11/Slc46a1/Slc17a8/Slco2b1/Repin1/Ptges/Slc25a25/Slc7a2/Slc26a1/Slc1a6/Kmo/Slc10a1/Irs2/Ces1e/Proca1/Slc38a2/Slc27a5/Epm2a/Slc33a1/Slc4a10/Lrrc8b/Abat/Mgst1/Slc26a8/Acsl4/Slc25a15/Slc25a42/Ces1a/Cln8/Slc25a16/Ces1d/Nos2/Slc25a32/Nr3c1/Myo6/Slc16a2/Slc16a10/Lypla1/Plin2/Slco1c1/Aqp9/Crot/Slc2a2/Shoc2/P2ry2/Eprs1/Slc15a4/Slc35a3/Slco1b2/Itgb1/Slc23a2/Rbp7/Arl6ip1/Acsl6/Slco1a8/Slc6a16/Pnpla8/Slc6a21/Abcd3/Acsl1/Abcb4/Slc22a28/Slc25a13/Slc27a2/Slco1a1
BP	GO:0050779	RNA destabilization	91	-0.440464383924384	-1.92537775764036	1.64518552095206e-05	0.00067184004641328	0.00054939653970354	3267	tags=30%, list=16%, signal=25%	Zfp36l1/Mettl14/Caprin1/Lsm1/Exosc8/Ago2/Hnrnpd/Syncrip/Csde1/Mex3d/Pabpc1/Alkbh5/Pum1/Paip1/Zc3h12d/Celf1/Tut7/Hnrnpu/Dhx9/Cpeb3/Patl1/Tnfrsf1b/Tnrc6b/Cnot6l/Exosc2/Tob1/Rbm24
BP	GO:0043651	linoleic acid metabolic process	23	-0.686907107024177	-2.27713833087442	1.67171511431299e-05	0.000675778170452584	0.000552616936778211	2843	tags=57%, list=14%, signal=49%	Gstp2/Cyp2j5/Cyp2j6/Cyp4a31/Cyp2c50/Cyp2c54/Cyp4a10/Ephx2/Cyp4a14/Pnpla8/Cyp4a12b/Cyp4a12a/Cyp4a32
BP	GO:0050730	regulation of peptidyl-tyrosine phosphorylation	218	0.367194234206495	1.73216988388545	1.68784368638299e-05	0.000676497957646977	0.000553205542051199	3185	tags=28%, list=15%, signal=24%	Syk/Ptprc/Socs3/Il23a/Cd44/Ptpn6/Lrrk1/Cd36/Abi3/Arrb2/Il34/Lilra5/Hcls1/Hsf1/Fgfr3/Csf1r/Arhgef2/Bank1/Itga5/Ppp2r5b/Socs1/Il15/Traf3ip1/Ptpn1/Spink1/Pdgfb/Agrn/Inpp5f/Adam17/Osm/Prkcd/Pecam1/Ptger4/Icam1/Abl1/Pibf1/Cbl/Ptpn22/Trem2/Tnk2/Erbb4/Iqgap1/Il7/Samsn1/Hpx/Zzef1/Il6ra/Plcg2/Acvr1/Il12a/Parp14/Ptprj/Mtor/Dgkq/Lyn/Lrp4/Irf1/Itgb2/Socs5/Epha7/Rap2b
BP	GO:0030101	natural killer cell activation	93	0.462007620785664	1.9217334919817	1.77256751753813e-05	0.000700131207579689	0.000572531609028447	4820	tags=41%, list=23%, signal=32%	Tyk2/Ptprc/Coro1a/Il23a/H2-M5/Tcf3/Fgr/Ikzf1/Gas6/Stx11/H2-T10/Il15/Dcaf15/Cd2/Cd160/Tyrobp/Pibf1/Ptpn22/Slamf6/Klrc1/Il12a/Fcgr4/Elf4/Irf1/Mertk/Lilrb4a/Gm36723/H2-T22/Flt3l/H2-Q4/Ticam1/Zfp683/Stat5a/Pglyrp1/Lyst/Havcr2/Il11ra1/Slamf7
BP	GO:0042102	positive regulation of T cell proliferation	115	0.435707437381136	1.85682946102167	1.77569509168762e-05	0.000700131207579689	0.000572531609028447	6235	tags=49%, list=30%, signal=34%	Syk/Tyk2/Ptprc/Coro1a/Cd55/Il23a/Ccdc88b/Aif1/H2-M5/Itgal/Nckap1l/Icosl/Tnfrsf13c/Sash3/Jak3/H2-T10/Il15/Il12rb1/Cd55b/Rasal3/Tnfsf9/Pdcd1lg2/Ptpn22/Spta1/Il12a/Xcl1/Prkcq/Kitl/H2-T22/Card11/Cd274/Il2ra/H2-Q4/Ifng/Cd80/Stat5a/Btnl2/Slc4a1/Cd40lg/H2-DMb2/Carmil2/Havcr2/H2-DMb1/Pycard/Ripk2/Il4/Ager/Foxp3/Nck1/Igf2/Ccl5/Nck2/Cd46/Irgm1/Il6st/H2-M2
BP	GO:0006163	purine nucleotide metabolic process	492	-0.265198372691971	-1.50125226449422	1.89985137667459e-05	0.000745412275436442	0.000609560157903127	4724	tags=34%, list=23%, signal=27%	Urad/Acsm1/Slc37a2/Ldhd/Suclg2/Tkfc/Adora2b/Ndufab1/Fmo1/Flcn/Zbtb20/Pklr/Slc4a4/Tkt/Nnt/Rd3/Acsl3/Rptor/Vcp/Mdh1/Galk1/Suclg1/Atp5f1b/Pcx/Adk/Ndufb6/Macroh2a1/Atp5f1a/Acly/Mlycd/Acot2/Dhtkd1/Gda/Map2k1/Atp6v1b2/Adcy3/Mthfd1/Ppargc1a/Adss1/Ndufs3/Fbp1/Pid1/Ctns/Rpe/Nudt19/Sdhc/Aldob/Idh3g/Acaa2/Slc4a7/Eif6/H6pd/Idh3b/Eno1/Art2a/Atp5mg/Ndufs5/Dlat/Me1/Dgat2/Acsm3/Kat2b/Idh1/Ran/Cbr2/Impdh2/Papss2/Impdh2-ps/Pmvk/Gnai3/Ak4/Acot8/Npr2/Glyat/Prkaca/Sult1b1/Gapdhrt/Atic/Ndufc2/Vdac1/Fmo5/Acat1/Sucla2/Ppp2ca/Gpd2/Hmgcs1/Prxl2c/Prps2/Dlst/Atp6v1a/Mccc2/Ola1/Rora/Sdha/Atp5pb/Fitm2/Ogdh/Gale/Pdk4/Slc25a25/Fmo2/Kmo/Pdk2/Pdk1/Hprt1/Uox/Nos1/Aldoc/Pfkl/Tdo2/Acot7/Rhoa/Nudt12/Lipa/Acsl4/Ak5/Gucy2g/Slc25a42/Paics/Pdha1/Slc25a16/Acsm2/Ndufs1/Dld/Ces1d/Nos2/Gmps/Ppara/Sphk2/Nadk2/Nme4/Hsd17b4/Gapdh/Sult2a8/Hmgcs2/Crot/Insr/Nudt7/Acot1/Mmut/Adss2/Ak2/Pank3/Opa1/Prkag3/Gpd1/Fdx1/Kynu/Mtch2/Foxk1/Sult2b1/Hif1a/Nudt4/Acadsb/Prkaa2/Ehhadh/Acsl6/Bend3/Pdhb/Parp1/Acsm5/Epha2/Oxsm/Pank1/Acot12/Acsl1/Slc25a13/Enpp3
BP	GO:0006091	generation of precursor metabolites and energy	444	-0.274764434932245	-1.52761902034224	1.91163049409351e-05	0.000746375145108508	0.000610347543634065	4716	tags=33%, list=23%, signal=26%	Aco1/Slc37a2/1700066M21Rik/Suclg2/Tkfc/Etfrf1/Ndufab1/Flcn/Zbtb20/Pklr/Slc4a4/Adgrf1/Tkt/Aco2/Uqcrh-ps1/Ptges3/Chchd2/Nnt/Shmt2/Pik3ca/Uqcrc1/Rptor/Vcp/Mdh1/Galk1/Hmgcll1/Suclg1/Atp5f1b/Etfbkmt/Nr1d1/Gfpt1/Hmgb1/Ndufb6/Macroh2a1/Atp5f1a/Acly/Cycs/Dhtkd1/Ppargc1a/Ndufs3/Fbp1/Rpe/Sdhc/Aldob/Idh3g/Ndufaf1/Eif6/Opn3/Pgm2/H6pd/Idh3b/Eno1/Ndufs5/Uqcrc2/Fh1/Dlat/Stbd1/Kat2b/Idh1/Lepr/Phb2/Mtfr1l/Comt/Pgm1/Ak4/Pygl/Sirt3/Prkaca/Gapdhrt/Ndufc2/Acat1/Sucla2/Ppp2ca/Trap1/Gbe1/Irs1/Prxl2c/Bdnf/Prps2/Etfa/Ppp1r3e/Dlst/Adh5/Sdha/Ugp2/Atp5pb/Ogdh/Gale/Slc25a25/Por/Aldoc/Irs2/Pfkl/Slc27a5/Epm2a/Gys2/Etfdh/Rhoa/Sco1/Ppp1cb/Ppp1cc/Sod2/Lipa/Nfatc3/Aass/Pdha1/Sorbs1/Ndufs1/Dld/Ppara/Ppp1r3c/Sphk2/Acadm/Gapdh/Tmem135/Mup1/Mtfr1/Hmgcs2/Crot/Cox6a2/Insr/Ppp1r3g/Cat/Prkag3/Gpd1/Fdx1/Mtch2/Coq10b/Foxk1/Hif1a/Adh4/Prkaa2/Stk40/Acox1/Ccnb1-ps/Pdhb/Pum2/Slc25a33/Msh2/Chchd4/Slc25a13/Ireb2/Cyp1a2/Dyrk2/G6pc1
BP	GO:0060099	regulation of phagocytosis, engulfment	20	0.723659043001028	2.20584951067528	1.92962288650306e-05	0.000749742795318956	0.000613101436294125	3003	tags=65%, list=14%, signal=56%	Siglece/Cd36/Nckap1l/Gata2/Stap1/Lbp/Ano6/Abca7/Trem2/Rab31/Plcg2/Fcgr1/Alox15
BP	GO:0008206	bile acid metabolic process	42	-0.567903674467536	-2.20042547538371	1.98931856771967e-05	0.000769203179518271	0.000629015146406351	2520	tags=45%, list=12%, signal=40%	Slco1a6/Star/Sirt1/Acox2/Ces1e/Slc27a5/Cyp8b1/Ces1a/Ces1d/Acaa1a/Cyp27a1/Scp2/Sult2a8/Stard4/Cyp7b1/Acaa1b/Amacr/Abcd3/Slc27a2
BP	GO:0051607	defense response to virus	279	0.352735041862404	1.71269085302671	2.00469207504052e-05	0.000771420931183863	0.000630828710657995	5742	tags=39%, list=28%, signal=29%	Ptprc/Unc93b1/Il23a/Oas2/Traf3ip3/Tagap/Cd37/Stat2/Ifi207/Trim26/Trim30d/Oas1g/Acod1/Oas1b/Il15/Traf3ip1/Mndal/Bcl2/Ifi213/Il12rb1/Ifi206/Zbp1/Ripk3/Trim34b/Rnf135/Ifi203-ps/Ifi203/Irf5/Rigi/Rtp4/Garin5a/Ifi208/Ifitm1/Mx2/Ttc4/Morc3/Nlrp1b/Sertad3/Ifi209/Aim2/Ercc6/Ptpn22/Gbp4/Casp1/Trim30a/Apobec3/Ifit1bl1/Ifit3/Mov10/Irf7/Ddit4/Shfl/Trim5/Cgas/Fv1/Oas1a/Ifi214/Treml4/Ifi27l2b/Irf3/Irf1/Slfn8/Pml/Card9/Exosc4/Trim34a/Tspan32/Gm12250/Trim41/Nlrp6/Dhx16/Traf3ip2/Zdhhc1/Trim65/Oas3/Agbl4/Isg15/Dus2/Trim11/Trim30c/Ifng/Trim12c/Ticam1/Znfx1/Trim21/Dicer1/Usp20/Lyst/Map3k14/Oasl1/Samhd1/Pycard/Trim7/Tarbp2/Il27/Agbl5/Il4/Unc13d/Ifi204/Ifi211/Mavs/Ifit1/Itgax/Il10rb/Foxp3/Nck1/Nt5c2/Sin3a/Ccl5/Gbp2b
BP	GO:1903313	positive regulation of mRNA metabolic process	129	-0.395561216310973	-1.87904713572304	2.04172432249955e-05	0.000781912032406048	0.000639407798403536	3850	tags=31%, list=18%, signal=25%	Snw1/Fto/Prpf19/Qki/Zc3hav1/Wdr77/Zfp36l1/Mettl14/Upf3a/Clns1a/Eif4a3/Caprin1/Lsm1/Apobec1/Exosc8/Ago2/Hnrnpd/Syncrip/Csde1/Eif1/Prdx6/Mex3d/Pabpc1/Alkbh5/Pum1/Paip1/Zc3h12d/Ncl/Celf1/Tut7/Hnrnpu/Dhx9/Cpeb3/Patl1/Tnrc6b/Cnot6l/Exosc2/Cirbp/Tob1/Rbm24
MF	GO:0044183	protein folding chaperone	53	-0.528463728947212	-2.14308343142581	2.11642260380479e-05	0.000801992395851386	0.000655828495936758	4854	tags=55%, list=23%, signal=42%	Lyrm7/Clpx/Anp32e/Cct3/Pfdn2/Hsp90b1/Cct2/Cct7/Hsp90ab1/Dnajb7/Trap1/Hspe1/Tcp1/Hsp90aa1/Ccdc47/Cct6b/Hspa9/Hspd1/Hspa4/Hyou1/Tor1a/Cct8/Hspa2/Hspa1l/Hspa5/Cct6a/Dnajb6/Calr3/Hspa13
CC	GO:0005814	centriole	132	0.419796322165021	1.82850795781888	2.12421774013611e-05	0.000801992395851386	0.000655828495936758	4334	tags=33%, list=21%, signal=27%	Ift140/Ccsap/Stard9/Alms1/Kif3a/Capg/Htt/Crocc/Cep78/Cep250/Odf2/Hspa1a/Top2a/Kif24/Wdr90/Cby1/Cep162/Cep85/Cntrob/Cep164/Cetn4/Nphp4/Cep290/Nin/Akna/Tubgcp3/Cep128/Cep192/Spice1/Ccdc57/Sclt1/Birc5/Magi2/Agbl4/Dnm2/Cep152/Stil/Cep97/Pla2g3/Ssna1/Ift88/Cep295/Sass6/Mks1
BP	GO:0042100	B cell proliferation	84	0.471629875990473	1.92284582589928	2.19882082942746e-05	0.000826261122945417	0.000675674223740052	1551	tags=31%, list=7%, signal=29%	Ptprc/Bax/Btla/Il10/Vav3/Tcf3/Nckap1l/Mzb1/Siglecg/Tnfrsf13c/Cd22/Sash3/Pkn1/Cd79a/Ikzf3/Tnfrsf4/Cd19/Bcl2/Shb/Cd27/Nfkbiz/Prkcd/Tyrobp/Inpp5d/Cr2/Abl1
BP	GO:0045621	positive regulation of lymphocyte differentiation	131	0.415906900971915	1.8149289796176	2.21683962698993e-05	0.000829139456748942	0.00067802797838777	6176	tags=51%, list=30%, signal=36%	Syk/Ptprc/Klhl25/Il23a/Il10/Spi1/Nckap1l/Sash3/Gas6/Actl6a/Runx3/Mmp14/Prkdc/Socs1/Il15/Arid1a/Shb/Cd27/Nfkbiz/Inpp5d/Ambra1/Tnfsf9/Ap3d1/Gimap3/Vsir/Gimap5/Zbtb16/Il7/Il12a/Adam8/Itpkb/Tespa1/Irf1/Socs5/Smarcd2/Lilrb4a/Mdk/Flt3l/Zbtb7b/Il2ra/Rara/Egr3/Smarcd3/Smarca4/Ifng/Stat5a/Tgfb1/Carmil2/Lck/Smarcb1/Il4i1b/Zmiz1/Ripk2/Sox13/Actb/Pcid2/Sart1/Il4/Nfkbid/Foxp3/Malt1/Brd7/Rasgrp1/Cd46/Cd74/Arid2/Pik3r6
BP	GO:0006084	acetyl-CoA metabolic process	35	-0.591871991558681	-2.18159192672177	2.40777888416826e-05	0.000888104248335611	0.000726246378935641	3892	tags=54%, list=19%, signal=44%	Acly/Mlycd/Acaa2/Dlat/Pmvk/Vdac1/Acat1/Hmgcs1/Pdk4/Pdk2/Pdk1/Tdo2/Pdha1/Dld/Hmgcs2/Nudt7/Kynu/Pdhb/Acot12
BP	GO:0002274	myeloid leukocyte activation	234	0.361602951992669	1.72023753944171	2.54641552932495e-05	0.000926432268032588	0.000757589079490075	4366	tags=34%, list=21%, signal=27%	Syk/Batf3/Pirb/Aif1/Ptpn6/Cd37/Rac2/Myo1f/Il10/Tlr1/Ifi35/Spi1/Slc11a1/Fgr/Cd48/Gata2/Stap1/Cplx2/Fcer1g/Stx11/Hmox1/Dock2/Nr1h3/Csf1r/Lat2/Tlr6/Il15/Ltbr/Lbp/Cnr2/Myo18a/Prkcd/Tyrobp/Tff2/Lcp2/Milr1/Tnfsf9/Abr/C1qa/Pram1/Gimap3/Pld2/Batf/Camp/Cd84/Bcr/Casp1/Notch2/Trem2/Gimap5/Fcer2a/Plcg2/Lrrk2/Slc18a2/Fcgr4/Batf2/Il1rl1/Stk39/Lyn/Itgam/Ctsg/Pi4k2a/Itgb2/Tspan32/Thbs1/Lilrb4a/Traf3ip2/Flt3l/Fer1l5/Syt11/Pla2g3/Ifng/Mmp8/Ticam1/Il16/Pla2g4a/Bcl10/Adgrf5/Tgfb1
BP	GO:0008203	cholesterol metabolic process	140	-0.377933760236611	-1.80895783645956	2.59750485240431e-05	0.000940743386363985	0.000769291982483923	3832	tags=34%, list=18%, signal=28%	Acadvl/Mbtps1/Hdlbp/Sc5d/Qki/Cyb5r3/Ces1f/Erlin2/Dgat2/Lepr/Pmvk/Fmo5/Hmgcs1/Pip4p1/Por/Msmo1/Ces1e/Lipa/Ldlrap1/Ces1a/Cln8/Sec14l2/Pctp/Ces1d/Cyp27a1/Ttc39b/Pon1/Scp2/Sult2a8/Hmgcs2/Stard4/Acadl/Cat/Fdx1/Apob/Sult2b1/Prkaa2/Ephx2/Fech/Cyp7b1/Lipc/Aplp2/Hsd17b7/Insig2/Mttp/Npc1/Lpcat3
BP	GO:0043087	regulation of GTPase activity	297	0.340730267568698	1.66236505604081	2.62060348516088e-05	0.000944833797082328	0.000772636911841174	3882	tags=30%, list=19%, signal=25%	Prex1/Dock10/Rasa4/Plxnb1/Cxcl13/Ajuba/Prtn3/Arhgap9/Vav3/Asap3/Tbc1d22b/Myo9b/Rasgrp4/Adap1/Rasgrp2/Ccl7/Rgl3/Vav1/Myo9a/Als2cl/Rhog/Sos2/Plxnd1/Mtss2/Dock6/Rasip1/Dgki/Tbc1d4/Ralgapb/Arhgap15/Agrn/Arap3/Itga6/Srgap2/Ripor1/Agap2/Tbc1d10c/Rasal3/Tbc1d2b/Rrp1b/Gmip/Ralbp1/Scrib/Plxna2/Abr/Arhgap45/Gapvd1/Rasgrf2/Dock7/Gnb5/Rgma/Arhgef15/Plxna3/Arhgef16/Epha5/Bcr/Arhgef19/Arhgap25/Arhgef5/Iqgap1/Ccl21b/Arhgap17/Evi5l/Lrrk2/Xcl1/Ccl8/Mtor/Pot1b/Tbc1d5/Gpsm1/Ccl12/Trappc6a/Rap1gap/Rgs10/Prkg1/Arhgef7/Rgs14/Ntrk3/Hras/Ccl21a/Rasa3/Ripor2/Rgl1/Tsc2/Rgs11/Fgd1/Agap3/Tbc1d14/Sgsm1
MF	GO:0070330	aromatase activity	35	-0.588508819520347	-2.16919554866765	2.77820076946826e-05	0.000995621887334913	0.000814168822884412	3605	tags=51%, list=17%, signal=43%	Cyp2c29/Cyp2c55/Cyp1b1/Cyp2j5/Cyp2j6/Cyp2c23/Cyp2d11/Cyp3a11/Cyp2d10/Cyp2c38/Cyp2c50/Cyp2e1/Cyp2c54/Cyp3a25/Cyp1a2/Cyp4a12b/Cyp2d9/Cyp4a12a
BP	GO:0030258	lipid modification	192	-0.351421747742934	-1.76299961289436	2.78634811048252e-05	0.000995621887334913	0.000814168822884412	4584	tags=43%, list=22%, signal=34%	Abcb11/Fmo1/Cnr1/Mtmr7/Cyp1a1/Echdc1/C1qtnf9/Crat/Etfbkmt/Echs1/Pten/Sesn2/Mlycd/Hadh/Acadvl/Eci1/Acoxl/Ppargc1a/Mboat2/Acad10/Acaa2/Pparg/Dgat2/Adipor2/Mtm1/Ilvbl/Acat1/Lonp2/Irs1/Etfa/Fabp1/Agk/Adh5/Pip4p1/Pdk4/Fmo2/Acox2/Mtmr9/Por/Irs2/Decr1/Etfdh/Mtmr3/Pex5/Hadha/Pex13/Obp2a/Chrm5/Cyp3a11/Acaa1a/Ppara/Plpp3/Mtmr2/Hsd17b4/Acadm/Scp2/Crot/Acad11/Mtmr1/Sgpp1/B3galt1/Cyp2e1/Eci2/Acadl/Cyp4v3/Hao1/Adh4/Ehhadh/A3galt2/Acox1/Auh/Hadhb/Sacm1l/Ephx2/Phyh/Cpt2/Acaa1b/Cpt1a/Abcd3/Lpcat3/Slc27a2/Adipoq
