"symbol"	"baseMean"	"FoldChange"	"log2FoldChange"	"lfcSE"	"pvalue"	"padj"	"description"
"0610043K17Rik"	257.571489198319	0.99999897829507	-1.47400938859496e-06	0.00144268793119163	0.525071984226776	1	"RIKEN cDNA 0610043K17 gene"
"1110002E22Rik"	16.216168677638	1.00000004153431	5.99213397770867e-08	0.00144269486445276	0.870283493989276	1	"RIKEN cDNA 1110002E22 gene"
"1110002J07Rik"	36.5250798585323	1.0000005858108	8.4514608160514e-07	0.00144269311843122	0.49303032961695	1	"RIKEN cDNA 1110002J07 gene"
"1110002L01Rik"	329.657961584717	0.999999107593627	-1.28747082388117e-06	0.00144267443544443	0.755167694739494	1	"RIKEN cDNA 1110002L01 gene"
"1110004F10Rik"	1494.72719758557	1.00000288704562	4.16512039339722e-06	0.00144266045214434	0.426393309472407	1	"RIKEN cDNA 1110004F10 gene"
"1110006O24Rik"	28.4136773210072	0.999998958663752	-1.50233142318815e-06	0.00144269209631061	0.335187990476954	1	"RIKEN cDNA 1110006O24 gene"
"1110018N20Rik"	59.3523359584947	1.00000021926008	3.16325393362511e-07	0.00144269079366226	0.85212200029785	1	"RIKEN cDNA 1110018N20 gene"
"1110019D14Rik"	111.986818517567	1.0000009808926	1.41512819024726e-06	0.00144269027232732	0.449417561037057	1	"RIKEN cDNA 1110019D14 gene"
"1110020A21Rik"	238.37804538455	1.00000136565574	1.97022342214691e-06	0.00144268257054284	0.525083285827127	1	"RIKEN cDNA 1110020A21 gene"
"1110025M09Rik"	48.3789623042933	1.00000063813569	9.2063490612617e-07	0.00144268904054702	0.664642455891822	1	"RIKEN cDNA 1110025M09 gene"
"1110036E04Rik"	3.47084217056473	1.00000009229629	1.3315539667216e-07	0.00144269466768368	0.805333388719615	1	"RIKEN cDNA 1110036E04 gene"
"1110038B12Rik"	518.726103064878	0.999999846771974	-2.21061330738983e-07	0.00144265631570414	0.972737303425479	1	"RIKEN cDNA 1110038B12 gene"
"1110038F14Rik"	334.607747076086	0.999997184182647	-4.06237145062164e-06	0.00144266933875987	0.368222352238398	1	"RIKEN cDNA 1110038F14 gene"
"1110046J04Rik"	23.7514445284745	1.00000086414637	1.24669913916695e-06	0.00144269304288144	0.329540253062261	1	"RIKEN cDNA 1110046J04 gene"
"1110059E24Rik"	283.802322921599	1.0000042050422	6.06658077941264e-06	0.00144266646207545	0.228310457240488	1	"RIKEN cDNA 1110059E24 gene"
"1110059G10Rik"	423.971423318229	0.999998602115707	-2.0167221472486e-06	0.00144266845991013	0.652792722749326	1	"RIKEN cDNA 1110059G10 gene"
"1110065P20Rik"	326.391561268687	1.00000002195223	3.16703676225325e-08	0.00144266856112576	0.996191632513037	1	"RIKEN cDNA 1110065P20 gene"
"1300002E11Rik"	612.696043808334	0.999999964460624	-5.12724819959854e-08	0.00144264142130953	0.99196922018208	1	"RIKEN cDNA 1300002E11 gene"
"1500002C15Rik"	8.79509950082192	1.00000024018119	3.46508173086892e-07	0.0014426941119788	0.678589677666125	1	"RIKEN cDNA 1500002C15 gene"
"1500002F19Rik"	77.9967200201343	0.999995455406896	-6.55647683167774e-06	0.00144269146030648	0.021119380962484	1	"RIKEN cDNA 1500002F19 gene"
"1500004A13Rik"	23.7299980144225	0.999998162660557	-2.65072293740173e-06	0.00144269155067402	0.152955483740432	1	"RIKEN cDNA 1500004A13 gene"
"1500011B03Rik"	44.4858937550622	0.999999253579199	-1.07685798972048e-06	0.00144268958702563	0.592935628192601	1	"RIKEN cDNA 1500011B03 gene"
"1500015A07Rik"	100.885315491237	0.999999632899244	-5.29614537214619e-07	0.00144268845975265	0.805334146495183	1	"RIKEN cDNA 1500015A07 gene"
"1500026H17Rik"	89.8515411915134	1.00000380250456	5.48584403538829e-06	0.00144269028074682	0.0427247682420456	1	"RIKEN cDNA 1500026H17 gene"
"1600002D24Rik"	1.62299322085476	1.00000000565009	8.15135581841138e-09	0.00144269487791905	0.883280606012685	1	"RIKEN cDNA 1600002D24 gene"
"1600010M07Rik"	15.1366092802466	0.999999844177753	-2.24804000798216e-07	0.00144269338323721	0.837960985842326	1	"RIKEN cDNA 1600010M07 gene"
"1600012H06Rik"	952.903372216467	1.0000103484146	1.49295291784098e-05	0.00144267281720579	0.0247046472440286	1	"RIKEN cDNA 1600012H06 gene"
"1600014C10Rik"	5426.33237832216	1.00000109012298	1.57271416006803e-06	0.00144265868394832	0.761763810020678	1	"RIKEN cDNA 1600014C10 gene"
"1600020E01Rik"	670.728938304306	0.999998666784479	-1.92342470248684e-06	0.00144267928205178	0.574108262446263	1	"RIKEN cDNA 1600020E01 gene"
"1600023N17Rik"	17.296109382886	0.999999679300423	-4.62671763231267e-07	0.00144269375301074	0.628253563724513	1	"RIKEN cDNA 1600023N17 gene"
"1700001G17Rik"	2.24784140159886	1.00000010800561	1.5581914268364e-07	0.00144269479214745	0.778732687445536	1	"RIKEN cDNA 1700001G17 gene"
"1700001J03Rik"	6.18996796402912	0.999999869487747	-1.88289392812977e-07	0.00144269448432334	0.761650840130739	1	"RIKEN cDNA 1700001J03 gene"
"1700001L05Rik"	197.994805581564	1.00000017962824	2.59148742467921e-07	0.00144268908097787	0.902523664446835	1	"RIKEN cDNA 1700001L05 gene"
"1700003E16Rik"	17.3600528116567	0.999999627933909	-5.36778004790373e-07	0.00144269311860628	0.650110312177989	1	"RIKEN cDNA 1700003E16 gene"
"1700003F12Rik"	7.03182656578227	0.999999679698404	-4.6209759800942e-07	0.00144269447995053	0.489670042034244	1	"RIKEN cDNA 1700003F12 gene"
"1700003G18Rik"	4.56134149074976	1.00000013499059	1.94750247810402e-07	0.00144269434637796	0.800534551165099	1	"RIKEN cDNA 1700003G18 gene"
"1700006J14Rik"	4.75575608473424	1.00000061535816	8.87773885696159e-07	0.00144269439322143	0.264798229265125	1	"RIKEN cDNA 1700006J14 gene"
"1700007J10Rik"	10.683401669539	0.999999927168764	-1.05073267411837e-07	0.00144269236652188	0.920766575781723	1	"RIKEN cDNA 1700007J10 gene"
"1700007L15Rik"	31.8144274232073	0.999999942172519	-8.3427422646938e-08	0.00144269256300865	0.943574371218135	1	"RIKEN cDNA 1700007L15 gene"
"1700008J07Rik"	93.6047723604634	1.0000021619157	3.11898169419532e-06	0.00144268621489304	0.259064777076098	1	"RIKEN cDNA 1700008J07 gene"
"1700008O03Rik"	7.02557553898788	0.999999730716779	-3.88493619589729e-07	0.00144269443558594	0.57292601465521	1	"RIKEN cDNA 1700008O03 gene"
"1700010G06Rik"	2.30844346780017	1.00000017899545	2.58235819178026e-07	0.00144269460186173	0.68357536615372	1	"RIKEN cDNA 1700010G06 gene"
"1700010I14Rik"	50.0720202758817	0.999999552758833	-6.45232757535226e-07	0.00144269196606282	0.663391344764186	1	"RIKEN cDNA 1700010I14 gene"
"1700011L22Rik"	4.84029282505279	1.00000014821753	2.1383268636256e-07	0.00144269460275652	0.724614993442392	1	"RIKEN cDNA 1700011L22 gene"
"1700012D01Rik"	129.334178852847	0.999999973281869	-3.85461154460509e-08	0.0014426860387148	0.985904335317114	1	"RIKEN cDNA 1700012D01 gene"
"1700012I11Rik"	3.49750128898303	0.999999486734335	-7.40486019290238e-07	0.00144269450300259	0.280370842113546	1	"RIKEN cDNA 1700012I11 gene"
"1700013H16Rik"	0.929319891007666	1.00000000853522	1.23137240442007e-08	0.00144269503185421	1	1	"RIKEN cDNA 1700013H16 gene"
"1700016L04Rik"	277.82208416075	0.999996707553814	-4.75000360502402e-06	0.00144268438494632	0.143732407052707	1	"RIKEN cDNA 1700016L04 gene"
"1700017B05Rik"	355.33371277174	0.999998363130686	-2.3615051744415e-06	0.00144267159568451	0.62480457704231	1	"RIKEN cDNA 1700017B05 gene"
"1700018A23Rik"	32.8613022092503	0.99999802478496	-2.84963575660484e-06	0.00144269251366223	0.0943232024861521	1	"RIKEN cDNA 1700018A23 gene"
"1700018L02Rik"	93.1189715049586	1.00000141684502	2.04407383754585e-06	0.00144269093680789	0.279443499161233	1	"RIKEN cDNA 1700018L02 gene"
"1700019A02Rik"	15.7367165911337	0.999999719102268	-4.05249821415236e-07	0.00144269400006697	0.632222232644231	1	"RIKEN cDNA 1700019A02 gene"
"1700019D03Rik"	1.41817969258125	1.0000001633915	2.35724092719708e-07	0.00144269488409118	0.529495864918876	1	"RIKEN cDNA 1700019D03 gene"
"1700020L13Rik"	4.64922784889401	1.00000006350677	9.1620893968703e-08	0.00144269466882235	0.881832434325168	1	"RIKEN cDNA 1700020L13 gene"
"1700020L24Rik"	2.81121958509782	1.0000000252063	3.6364998163207e-08	0.00144269486079639	0.980607611389874	1	"RIKEN cDNA 1700020L24 gene"
"1700022N22Rik"	22.1227706192252	0.999999460409976	-7.78464061284396e-07	0.00144269148730097	0.628499439940939	1	"RIKEN cDNA 1700022N22 gene"
"1700023D09Rik"	66.3968995298534	0.999998955836346	-1.50641051208894e-06	0.0014426891350981	0.469761386153875	1	"RIKEN cDNA 1700023D09 gene"
"1700025G04Rik"	123.758387885128	0.999999642033653	-5.16436365475964e-07	0.00144268841708976	0.814014069691515	1	"RIKEN cDNA 1700025G04 gene"
"1700028E10Rik"	47.0808075396034	1.00000059690029	8.61144837678147e-07	0.00144269127802254	0.613266197977576	1	"RIKEN cDNA 1700028E10 gene"
"1700028J19Rik"	9.02515333797533	0.999999696779741	-4.3745443051165e-07	0.00144269342447965	0.673765942135136	1	"RIKEN cDNA 1700028J19 gene"
"1700028K03Rik"	2.40567848455685	1.00000003990227	5.75667993621987e-08	0.0014426945696136	0.976911236758014	1	"RIKEN cDNA 1700028K03 gene"
"1700030C10Rik"	114.867461200587	0.999998647209939	-1.95166483293531e-06	0.00144268848847363	0.393168556483411	1	"RIKEN cDNA 1700030C10 gene"
"1700030C14Rik"	2.24309434134986	1.000000223319	3.2218117921305e-07	0.00144269495466864	0.430169856895927	1	"RIKEN cDNA 1700030C14 gene"
"1700030J22Rik"	7.0859558461614	0.999999763985947	-3.40496344697876e-07	0.00144269408613854	0.664812789656925	1	"RIKEN cDNA 1700030J22 gene"
"1700030K09Rik"	324.444054760706	0.999997789522696	-3.18904816849002e-06	0.00144268029574512	0.355544691906753	1	"RIKEN cDNA 1700030K09 gene"
"1700030N03Rik"	1.80121101890782	0.999999973211372	-3.86478215981238e-08	0.00144269502046099	1	1	"RIKEN cDNA 1700030N03 gene"
"1700034H15Rik"	28.666986386328	1.00000002064233	2.97805900464027e-08	0.00144269254923858	0.984249102419533	1	"RIKEN cDNA 1700034H15 gene"
"1700034P13Rik"	43.1450837396895	1.00000026133652	3.77028846971225e-07	0.00144269157916062	0.818701592968593	1	"RIKEN cDNA 1700034P13 gene"
"1700037F03Rik"	38.1511291618076	1.00000038756549	5.59138706520613e-07	0.00144269104567758	0.728642285225337	1	"RIKEN cDNA 1700037F03 gene"
"1700040D17Rik"	9.00485320868209	1.00000004444879	6.41260481663072e-08	0.00144269390192123	0.966253673113991	1	"RIKEN cDNA 1700040D17 gene"
"1700041G16Rik"	1.66796036919564	0.999999963594372	-5.2522220176626e-08	0.00144269501232247	1	1	"RIKEN cDNA 1700041G16 gene"
"1700042O10Rik"	21.4264033329676	0.999999305245629	-1.0023190332934e-06	0.00144269422353633	0.240206706780196	1	"RIKEN cDNA 1700042O10 gene"
"1700045H11Rik"	13.1568136226545	0.999999177448797	-1.18669103008599e-06	0.00144269421500961	0.192684428047258	1	"RIKEN cDNA 1700045H11 gene"
"1700047M11Rik"	101.102421181996	0.999999692286304	-4.43937091654708e-07	0.00144268566325067	0.860874628306433	1	"RIKEN cDNA 1700047M11 gene"
"1700048O20Rik"	198.247323849112	0.999998923625302	-1.55288127532101e-06	0.00144269294250956	0.252891311409749	1	"RIKEN cDNA 1700048O20 gene"
"1700052K11Rik"	112.333729262559	1.00000205562783	2.96564103428239e-06	0.00144268617714742	0.281565190450948	1	"RIKEN cDNA 1700052K11 gene"
"1700055D16Rik"	32.9192341788178	0.999999163136634	-1.20733913369571e-06	0.00144269216903696	0.480563973237864	1	"RIKEN cDNA 1700055D16 gene"
"1700055D18Rik"	35.5020363015655	0.999999959723465	-5.81067581807089e-08	0.00144269185738174	0.964963076297173	1	"RIKEN cDNA 1700055D18 gene"
"1700056E22Rik"	74.8612331199265	0.999999198915752	-1.15572073509955e-06	0.00144268914746956	0.5859854373414	1	"RIKEN cDNA 1700056E22 gene"
"1700060C16Rik"	1.93770941792073	1.0000002273782	3.28037360198041e-07	0.00144269493190865	0.484169747454023	1	"RIKEN cDNA 1700060C16 gene"
"1700061I17Rik"	23.2630590003446	1.00000041899209	6.04477680852841e-07	0.00144269302196198	0.612478020422251	1	"RIKEN cDNA 1700061I17 gene"
"1700063D05Rik"	3.05414723831281	0.999999915686295	-1.21638969219112e-07	0.00144269419545209	0.845140696994535	1	"RIKEN cDNA 1700063D05 gene"
"1700066M21Rik"	1237.6402898248	1.00000454281516	6.55388202230967e-06	0.00144266405005992	0.215189281848622	1	"RIKEN cDNA 1700066M21 gene"
"1700067K01Rik"	13.9104367783054	1.00000024681609	3.56080299729313e-07	0.00144269390967463	0.701745006635741	1	"RIKEN cDNA 1700067K01 gene"
"1700082M22Rik"	21.7158854139159	0.99999996199311	-5.48323531379633e-08	0.00144269306751388	0.955949918514493	1	"RIKEN cDNA 1700082M22 gene"
"1700084E18Rik"	6.94122676653217	1.00000007162736	1.03336432962291e-07	0.00144269403426178	0.914077278806834	1	"RIKEN cDNA 1700084E18 gene"
"1700086O06Rik"	141.605172054457	1.00000036625116	5.28388632315482e-07	0.00144268155562612	0.86779350582958	1	"RIKEN cDNA 1700086O06 gene"
"1700086P04Rik"	13.6394516332063	0.999999244233557	-1.09034091199622e-06	0.00144269379119524	0.294029895481231	1	"RIKEN cDNA 1700086P04 gene"
"1700088E04Rik"	22.9992801261718	0.999998467211304	-2.21134834535784e-06	0.00144269348817576	0.0996425816829957	1	"RIKEN cDNA 1700088E04 gene"
"1700092C10Rik"	49.602416441019	0.999999214947989	-1.13259108820736e-06	0.00144269388505616	0.259770307524791	1	"RIKEN cDNA 1700092C10 gene"
"1700095A21Rik"	10.6469558283723	1.00000044042364	6.35396861247225e-07	0.00144269418554943	0.504517108475061	1	"RIKEN cDNA 1700095A21 gene"
"1700096K18Rik"	105.535272049604	0.999997900711331	-3.02863653061235e-06	0.00144267919212815	0.392639612176547	1	"RIKEN cDNA 1700096K18 gene"
"1700097N02Rik"	4.14632419374446	0.99999983168789	-2.42823066260153e-07	0.00144269445244139	0.670230632133765	1	"RIKEN cDNA 1700097N02 gene"
"1700101I11Rik"	5.54033778645025	0.999999504045219	-7.1551168007779e-07	0.00144269468511886	0.22718550917053	1	"RIKEN cDNA 1700101I11 gene"
"1700102H20Rik"	4.53389235977964	1.00000010456618	1.50857104190553e-07	0.00144269426988999	0.854521430730538	1	"RIKEN cDNA 1700102H20 gene"
"1700102P08Rik"	20.3170599145535	1.00000033134876	4.78035140687001e-07	0.00144269297328712	0.701302250219367	1	"RIKEN cDNA 1700102P08 gene"
"1700105F02Rik"	1.11079388805835	0.999999990512744	-1.36872165374304e-08	0.00144269503383779	1	1	"RIKEN cDNA 1700105F02 gene"
"1700108F19Rik"	2.93759961133357	1.00000003403347	4.90999140653034e-08	0.00144269471710883	0.999615482356167	1	"RIKEN cDNA 1700108F19 gene"
"1700109H08Rik"	142.007119020068	0.999999454280727	-7.87306703463507e-07	0.00144268207547944	0.79441552361582	1	"RIKEN cDNA 1700109H08 gene"
"1700110C19Rik"	3.83507648924367	0.999999929123368	-1.02253368829064e-07	0.00144269439882135	0.836919030574018	1	"RIKEN cDNA 1700110C19 gene"
"1700110K17Rik"	3.97531333498407	0.999999617376972	-5.52008450456845e-07	0.00144269497691407	0.107849558889837	1	"RIKEN cDNA 1700110K17 gene"
"1700112D23Rik"	43.9669163873105	0.999999358613524	-9.25325385564041e-07	0.00144269163067568	0.562904396970744	1	"RIKEN cDNA 1700112D23 gene"
"1700112J16Rik"	14.8105436759677	0.999999957680346	-6.10543568914576e-08	0.00144269354497202	0.953663347880903	1	"RIKEN cDNA 1700112J16 gene"
"1700113A16Rik"	123.569793632989	0.999999749158897	-3.6188726030964e-07	0.00144268315592588	0.898542278388663	1	"RIKEN cDNA 1700113A16 gene"
"1700113H08Rik"	6.95600265024335	0.999999686372604	-4.5246876025751e-07	0.00144269464070803	0.418046805558351	1	"RIKEN cDNA 1700113H08 gene"
"1700119H24Rik"	41.414702949453	0.999999525285687	-6.84868147725889e-07	0.00144269142404144	0.678182790704193	1	"RIKEN cDNA 1700119H24 gene"
"1700120C14Rik"	25.7799054192209	1.0000004436096	6.39993232150619e-07	0.00144269204562851	0.666448713877636	1	"RIKEN cDNA 1700120C14 gene"
"1700120K04Rik"	1.73657990638365	0.999999820156171	-2.59459824052003e-07	0.00144269477640045	0.973037037777023	1	"RIKEN cDNA 1700120K04 gene"
"1700121M21Rik"	21.7043914047756	0.999999972103275	-4.02464668506966e-08	0.00144269363719166	0.964710455192372	1	"RIKEN cDNA 1700121M21 gene"
"1700122E12Rik"	44.179402634694	1.00000098092513	1.41517512709191e-06	0.00144269052623323	0.453850319886795	1	"RIKEN cDNA 1700122E12 gene"
"1700123J17Rik"	1.6722477559979	0.999999995418741	-6.60935909958951e-09	0.00144269483640006	0.911078362624141	1	"RIKEN cDNA 1700123J17 gene"
"1700123M08Rik"	8.10987880146545	0.999999298093839	-1.01263689300848e-06	0.00144269489415303	0.063543208251029	1	"RIKEN cDNA 1700123M08 gene"
"1700123O20Rik"	742.099959508145	1.00000386477165	5.57567611874896e-06	0.00144265841553444	0.312855464276559	1	"RIKEN cDNA 1700123O20 gene"
"1810006J02Rik"	4.54877543018481	1.00000028421538	4.1003606214428e-07	0.00144269453661268	0.51494985049422	1	"RIKEN cDNA 1810006J02 gene"
"1810008I18Rik"	2984.1890394555	0.999998981119748	-1.46993423543515e-06	0.00144268350575363	0.611872497007881	1	"RIKEN cDNA 1810008I18 gene"
"1810010H24Rik"	100.693485929729	0.999998667585074	-1.92226968710407e-06	0.00144268648652051	0.453655570526173	1	"RIKEN cDNA 1810010H24 gene"
"1810012K16Rik"	4.77692345412144	0.999999954679047	-6.53843157709008e-08	0.00144269419376338	0.901251073414665	1	"RIKEN cDNA 1810012K16 gene"
"1810013D15Rik"	40.9764502957502	0.99999829515329	-2.45957599032136e-06	0.00144269254437434	0.128641264623362	1	"RIKEN cDNA 1810013D15 gene"
"1810014B01Rik"	147.041619299882	0.999996386898138	-5.21261355492074e-06	0.00144268651009752	0.0928449416651741	1	"RIKEN cDNA 1810014B01 gene"
"1810019D21Rik"	4282.44340511524	0.999998304217249	-2.44649943928487e-06	0.00144268462453285	0.392477440341641	1	"RIKEN cDNA 1810019D21 gene"
"1810019N24Rik"	19.4672227963611	0.999999223726274	-1.11992668887031e-06	0.00144269337504992	0.33454421696145	1	"RIKEN cDNA 1810019N24 gene"
"1810021B22Rik"	129.984795548192	0.999999437342784	-8.11743003919576e-07	0.00144268520102373	0.760733440150569	1	"RIKEN cDNA 1810021B22 gene"
"1810021M19Rik"	9.38938943340258	1.00000004060309	5.85778733022266e-08	0.0014426936990544	0.960900220809097	1	"RIKEN cDNA 1810021M19 gene"
"1810024B03Rik"	145.118598930122	0.999998151945963	-2.6661808587036e-06	0.0014426843607852	0.361947345916884	1	"RIKEN cDNA 1810024B03 gene"
"1810030O07Rik"	266.787303029366	0.999998259998259	-2.51029406629231e-06	0.00144267560980299	0.513169375123445	1	"RIKEN cDNA 1810030O07 gene"
"1810034E14Rik"	353.646566634721	0.999999060220022	-1.35581655125317e-06	0.00144267251987469	0.737316611021818	1	"RIKEN cDNA 1810034E14 gene"
"1810037I17Rik"	1119.3881655533	1.00000116187993	1.67623743426587e-06	0.00144265991358487	0.742543373379488	1	"RIKEN cDNA 1810037I17 gene"
"1810041H14Rik"	22.8227464476554	0.999999867336046	-1.91393640746769e-07	0.00144269292020882	0.867643211264501	1	"RIKEN cDNA 1810041H14 gene"
"1810044D09Rik"	139.39884498674	1.00000093908161	1.35480774696551e-06	0.00144268260228726	0.656587932932626	1	"RIKEN cDNA 1810044D09 gene"
"1810053B23Rik"	92.8183377763525	0.999999101922716	-1.29565222503643e-06	0.00144269418800515	0.174224532009599	1	"RIKEN cDNA 1810053B23 gene"
"1810055G02Rik"	591.286286313241	1.00000054887227	7.91855086390686e-07	0.0014426878362061	0.733494075024501	1	"RIKEN cDNA 1810055G02 gene"
"1810062G17Rik"	46.3409262854492	0.999999450704655	-7.92465887547141e-07	0.00144269190729752	0.600969182060537	1	"RIKEN cDNA 1810062G17 gene"
"1810062O18Rik"	25.195025118812	1.0000005289624	7.63131227688219e-07	0.00144269324810264	0.517749678664049	1	"RIKEN cDNA 1810062O18 gene"
"1810064F22Rik"	314.611671157806	0.999999413006718	-8.46852544917098e-07	0.00144269030883044	0.641463987997563	1	"RIKEN cDNA 1810064F22 gene"
"1810073O08Rik"	10.0368266607468	0.999999377769391	-8.97689293270778e-07	0.00144269442811348	0.239438545040984	1	"RIKEN cDNA 1810073O08 gene"
"2010001A14Rik"	181.436055057784	0.999998160057583	-2.65447824284826e-06	0.00144268374851879	0.376316803912982	1	"RIKEN cDNA 2010001A14 gene"
"2010003K11Rik"	905.358854492027	1.00000099284276	1.4323686182351e-06	0.00144268551344064	0.590444910230572	1	"RIKEN cDNA 2010003K11 gene"
"2010004M13Rik"	94.1233001071195	0.999998656001024	-1.9389819606359e-06	0.00144268348050313	0.496567144873721	1	"RIKEN cDNA 2010004M13 gene"
"2010016I18Rik"	18.2746165748067	0.999999643581717	-5.14202980673219e-07	0.00144269309260271	0.663993669780989	1	"RIKEN cDNA 2010016I18 gene"
"2010109A12Rik"	8.27482410189764	1.0000001185273	1.70998744146725e-07	0.00144269376957438	0.881630455568422	1	"RIKEN cDNA 2010109A12 gene"
"2010204K13Rik"	7.56891675988558	1.00000012658393	1.8262200311294e-07	0.00144269438122567	0.824099222790713	1	"RIKEN cDNA 2010204K13 gene"
"2010308F09Rik"	15.9098391182756	0.999999767177963	-3.35891236899096e-07	0.00144269249442991	0.801250540926173	1	"RIKEN cDNA 2010308F09 gene"
"2010310C07Rik"	2.62006114552423	1.00000020726969	2.99026918957362e-07	0.00144269455884325	0.666974840006307	1	"RIKEN cDNA 2010310C07 gene"
"2010315B03Rik"	769.725277491489	1.0000020321142	2.93171809533926e-06	0.0014426680158432	0.520006717196711	1	"RIKEN cDNA 2010315B03 gene"
"2010320M18Rik"	286.925363310825	0.999997887122947	-3.04824046691784e-06	0.00144267773185204	0.408679235399944	1	"RIKEN cDNA 2010320M18 gene"
"2010320O07Rik"	2.88234344973817	1.00000007715594	1.11312483349982e-07	0.00144269472111388	0.850515266430161	1	"RIKEN cDNA 2010320O07 gene"
"2200002D01Rik"	377.966835356569	0.999999794611822	-2.96312535667307e-07	0.00144268580013542	0.905377463336479	1	"RIKEN cDNA 2200002D01 gene"
"2210016L21Rik"	622.715960742901	0.999993562183012	-9.28783653885609e-06	0.00144265510794562	0.139977783835545	1	"RIKEN cDNA 2210016L21 gene"
"2210039B01Rik"	363.41318785555	1.00000079769816	1.15083471422231e-06	0.00144268655452345	0.649911678749864	1	"RIKEN cDNA 2210039B01 gene"
"2210406O10Rik"	31.5375901303288	0.999999802199375	-2.8536600838688e-07	0.00144269152238634	0.855793965317386	1	"RIKEN cDNA 2210406O10 gene"
"2210408F21Rik"	1212.22940862483	0.999995948818742	-5.84463094936913e-06	0.0014426860209747	0.076390937685531	1	"RIKEN cDNA 2210408F21 gene"
"2210408I21Rik"	182.945256647791	1.00000210018443	3.02992247775354e-06	0.00144267930184169	0.393485761367843	1	"RIKEN cDNA 2210408I21 gene"
"2210417A02Rik"	125.815360996769	0.999994892181925	-7.36904262656404e-06	0.00144269023559411	0.0223447864584471	1	"RIKEN cDNA 2210417A02 gene"
"2210418O10Rik"	737.876705244575	1.00000158917732	2.29269641229472e-06	0.00144266959727633	0.600452496227305	1	"RIKEN cDNA 2210418O10 gene"
"2300009A05Rik"	366.417639328869	1.00000089936664	1.29751120173819e-06	0.00144267261412655	0.751355532085143	1	"RIKEN cDNA 2300009A05 gene"
"2310001H17Rik"	1089.53493825473	1.00000365226598	5.26909638889012e-06	0.00144267095410382	0.258284537871516	1	"RIKEN cDNA 2310001H17 gene"
"2310001K24Rik"	0.660810118163518	1.00000000011257	1.62407780831801e-10	0.00144269503217589	1	1	"RIKEN cDNA 2310001K24 gene"
"2310005A03Rik"	3.54122700027212	0.999999905056358	-1.36974727756382e-07	0.00144269483175778	0.67323144558426	1	"RIKEN cDNA 2310005A03 gene"
"2310009B15Rik"	153.769725874559	0.999997059302246	-4.24253630467221e-06	0.00144267701743321	0.280465898373353	1	"RIKEN cDNA 2310009B15 gene"
"2310010J17Rik"	130.32750554881	1.00000254230818	3.6677707369424e-06	0.00144268352466995	0.246952461989925	1	"RIKEN cDNA 2310010J17 gene"
"2310011J03Rik"	569.176609826633	0.999996755890812	-4.68026782909314e-06	0.00144263980127859	0.472823189272674	1	"RIKEN cDNA 2310011J03 gene"
"2310015A10Rik"	405.48728268767	0.999996355698686	-5.25762501349489e-06	0.00144269042327995	0.0455502901292735	1	"RIKEN cDNA 2310015A10 gene"
"2310015A16Rik"	1597.79458241405	0.999995781867667	-6.08549143335348e-06	0.00144268460738894	0.0871744431739722	1	"RIKEN cDNA 2310015A16 gene"
