"symbol"	"baseMean"	"FoldChange"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"	"description"
"1700102P08Rik"	20.3170599145535	1.25135475808139	0.323490850390492	0.843383529014191	0.383563158707418	0.701302250219367	1	"RIKEN cDNA 1700102P08 gene"
"1700105F02Rik"	1.11079388805835	1	0	7.69994321372684	0	1	1	"RIKEN cDNA 1700105F02 gene"
"1700108F19Rik"	2.93759961133357	1.00075756558322	0.00109252233362588	2.26701344547045	0.000481921417717556	0.999615482356167	1	"RIKEN cDNA 1700108F19 gene"
"1700109H08Rik"	142.007119020068	0.94060513382656	-0.0883388884347096	0.3390072023102	-0.260581155305005	0.79441552361582	1	"RIKEN cDNA 1700109H08 gene"
"1700110C19Rik"	3.83507648924367	0.801786932641287	-0.318709189954474	1.54836477687786	-0.205835985624216	0.836919030574018	1	"RIKEN cDNA 1700110C19 gene"
"1700110K17Rik"	3.97531333498407	0.0740908880978662	-3.75456006295664	2.33502075197422	-1.60793434481566	0.107849558889837	1	"RIKEN cDNA 1700110K17 gene"
"1700112D23Rik"	43.9669163873105	0.771693877111497	-0.373899435941857	0.646288985146311	-0.578532892460192	0.562904396970744	1	"RIKEN cDNA 1700112D23 gene"
"1700112J16Rik"	14.8105436759677	0.960348721931388	-0.0583697223376832	1.00452025309916	-0.058107063702897	0.953663347880903	1	"RIKEN cDNA 1700112J16 gene"
"1700113A16Rik"	123.569793632989	0.969082885931823	-0.0453080298570812	0.355348663520189	-0.127503025924585	0.898542278388663	1	"RIKEN cDNA 1700113A16 gene"
"1700113H08Rik"	6.95600265024335	0.380428387208842	-1.39430319212368	1.72175629841273	-0.809814486178485	0.418046805558351	1	"RIKEN cDNA 1700113H08 gene"
"1700119H24Rik"	41.414702949453	0.832957587267245	-0.263685056915986	0.635471204157623	-0.414944147257664	0.678182790704193	1	"RIKEN cDNA 1700119H24 gene"
"1700120C14Rik"	25.7799054192209	1.23187543960934	0.30085638611167	0.697998878160033	0.431027033889718	0.666448713877636	1	"RIKEN cDNA 1700120C14 gene"
"1700120K04Rik"	1.73657990638365	1.0709892638639	0.0989440178585227	2.92738144932105	0.0337994960928207	0.973037037777023	1	"RIKEN cDNA 1700120K04 gene"
"1700121M21Rik"	21.7043914047756	0.968700475839903	-0.0458774445411428	1.03693505316257	-0.0442433153370795	0.964710455192372	1	"RIKEN cDNA 1700121M21 gene"
"1700122E12Rik"	44.179402634694	1.33189730471748	0.413482848410309	0.552038106683476	0.74901142403814	0.453850319886795	1	"RIKEN cDNA 1700122E12 gene"
"1700123J17Rik"	1.6722477559979	0.800226515213787	-0.321519662237744	2.87897662406606	-0.111678455305987	0.911078362624141	1	"RIKEN cDNA 1700123J17 gene"
"1700123M08Rik"	8.10987880146545	0.122973670652336	-3.02357863530201	1.62963524795134	-1.85537140234481	0.063543208251029	1	"RIKEN cDNA 1700123M08 gene"
"1700123O20Rik"	742.099959508145	1.14112415898622	0.190455771301143	0.188710479399298	1.00924851607288	0.312855464276559	1	"RIKEN cDNA 1700123O20 gene"
"1810006J02Rik"	4.54877543018481	2.09155522896526	1.06457609384726	1.63491755966677	0.651149709386106	0.51494985049422	1	"RIKEN cDNA 1810006J02 gene"
"1810008I18Rik"	2984.1890394555	0.882750944431958	-0.179921635400279	0.354593578655259	-0.507402407236487	0.611872497007881	1	"RIKEN cDNA 1810008I18 gene"
"1810010H24Rik"	100.693485929729	0.811304097761349	-0.301685319655535	0.402604294176568	-0.749334579931795	0.453655570526173	1	"RIKEN cDNA 1810010H24 gene"
"1810012K16Rik"	4.77692345412144	0.890602323209212	-0.167146719713285	1.34707653502174	-0.124081086239534	0.901251073414665	1	"RIKEN cDNA 1810012K16 gene"
"1810013D15Rik"	40.9764502957502	0.51765208830246	-0.949945300287445	0.625177147527643	-1.51948180454795	0.128641264623362	1	"RIKEN cDNA 1810013D15 gene"
"1810014B01Rik"	147.041619299882	0.679275235230182	-0.557931836994148	0.331988094357098	-1.68057784745141	0.0928449416651741	1	"RIKEN cDNA 1810014B01 gene"
"1810019D21Rik"	4282.44340511524	0.807722389773413	-0.308068563934354	0.360258007213492	-0.85513314837105	0.392477440341641	1	"RIKEN cDNA 1810019D21 gene"
"1810019N24Rik"	19.4672227963611	0.55990237679993	-0.836752790546058	0.867100270261889	-0.965001187571231	0.33454421696145	1	"RIKEN cDNA 1810019N24 gene"
"1810021B22Rik"	129.984795548192	0.921309230942264	-0.118242626878023	0.388294641890213	-0.304517791701733	0.760733440150569	1	"RIKEN cDNA 1810021B22 gene"
"1810021M19Rik"	9.38938943340258	1.03678023380901	0.0521101186500384	1.06295257064035	0.0490239358644629	0.960900220809097	1	"RIKEN cDNA 1810021M19 gene"
"1810024B03Rik"	145.118598930122	0.799823244149555	-0.322246886092397	0.353472380532782	-0.911660723269749	0.361947345916884	1	"RIKEN cDNA 1810024B03 gene"
"1810030O07Rik"	266.787303029366	0.88476332644653	-0.176636507970082	0.27012331000312	-0.653910645356899	0.513169375123445	1	"RIKEN cDNA 1810030O07 gene"
"1810034E14Rik"	353.646566634721	0.942149099935463	-0.0859727030792434	0.25632202386515	-0.335408958554702	0.737316611021818	1	"RIKEN cDNA 1810034E14 gene"
"1810037I17Rik"	1119.3881655533	1.0478615210019	0.0674480716804224	0.205329419126067	0.328487130424359	0.742543373379488	1	"RIKEN cDNA 1810037I17 gene"
"1810041H14Rik"	22.8227464476554	0.907244933116483	-0.14043600048574	0.84268588999456	-0.166652844379115	0.867643211264501	1	"RIKEN cDNA 1810041H14 gene"
"1810044D09Rik"	139.39884498674	1.11146248246761	0.15245925086474	0.342890978545876	0.444628935737201	0.656587932932626	1	"RIKEN cDNA 1810044D09 gene"
"1810053B23Rik"	92.8183377763525	0.364871186936762	-1.45454086587422	1.07049605065201	-1.35875407012319	0.174224532009599	1	"RIKEN cDNA 1810053B23 gene"
"1810055G02Rik"	591.286286313241	1.11280769325165	0.154204298912301	0.452900885100812	0.340481337054522	0.733494075024501	1	"RIKEN cDNA 1810055G02 gene"
"1810062G17Rik"	46.3409262854492	0.782337686152428	-0.354136631881311	0.677116056473841	-0.523007287296535	0.600969182060537	1	"RIKEN cDNA 1810062G17 gene"
"1810062O18Rik"	25.195025118812	1.48358631654617	0.569088866710627	0.879828300366526	0.646818096750867	0.517749678664049	1	"RIKEN cDNA 1810062O18 gene"
"1810064F22Rik"	314.611671157806	0.835916070570855	-0.25856999785597	0.555284871930052	-0.465652876436622	0.641463987997563	1	"RIKEN cDNA 1810064F22 gene"
"1810073O08Rik"	10.0368266607468	0.34252224325274	-1.54573041575307	1.31395940305627	-1.17639130414357	0.239438545040984	1	"RIKEN cDNA 1810073O08 gene"
"2010001A14Rik"	181.436055057784	0.809375969472498	-0.305118079136156	0.344881907074151	-0.884703061765875	0.376316803912982	1	"RIKEN cDNA 2010001A14 gene"
"2010003K11Rik"	905.358854492027	1.15617180335805	0.209355793544621	0.388998764939656	0.538191409366294	0.590444910230572	1	"RIKEN cDNA 2010003K11 gene"
"2010004M13Rik"	94.1233001071195	0.847699063968277	-0.238375900824614	0.350603836242492	-0.67990100558895	0.496567144873721	1	"RIKEN cDNA 2010004M13 gene"
"2010016I18Rik"	18.2746165748067	0.770641841769716	-0.375867576064965	0.86524497769554	-0.434405961033181	0.663993669780989	1	"RIKEN cDNA 2010016I18 gene"
"2010109A12Rik"	8.27482410189764	1.11949567145081	0.162848949996203	1.09366057308498	0.148902643108768	0.881630455568422	1	"RIKEN cDNA 2010109A12 gene"
"2010204K13Rik"	7.56891675988558	1.26355559190196	0.337489139072512	1.518335345523	0.22227575750485	0.824099222790713	1	"RIKEN cDNA 2010204K13 gene"
"2010308F09Rik"	15.9098391182756	0.875068121521791	-0.192532763935293	0.764841416601038	-0.251728998660808	0.801250540926173	1	"RIKEN cDNA 2010308F09 gene"
"2010310C07Rik"	2.62006114552423	1.68393692122778	0.751838097349497	1.74722724264482	0.430303556972601	0.666974840006307	1	"RIKEN cDNA 2010310C07 gene"
"2010315B03Rik"	769.725277491489	1.10764052625609	0.147489744984939	0.229258058834433	0.643335051054645	0.520006717196711	1	"RIKEN cDNA 2010315B03 gene"
"2010320M18Rik"	286.925363310825	0.85134510730345	-0.232184023295037	0.281019569661242	-0.826220122587641	0.408679235399944	1	"RIKEN cDNA 2010320M18 gene"
"2010320O07Rik"	2.88234344973817	1.33492001736878	0.416753304457996	2.21135010207537	0.188461023908819	0.850515266430161	1	"RIKEN cDNA 2010320O07 gene"
"2200002D01Rik"	377.966835356569	0.967336586683624	-0.0479101292305881	0.40304263732456	-0.118871118819142	0.905377463336479	1	"RIKEN cDNA 2200002D01 gene"
"2210016L21Rik"	622.715960742901	0.844712618586939	-0.24346749225948	0.164964984272533	-1.47587376395742	0.139977783835545	1	"RIKEN cDNA 2210016L21 gene"
"2210039B01Rik"	363.41318785555	1.13933490542516	0.188191886972407	0.414624700357864	0.453884891107494	0.649911678749864	1	"RIKEN cDNA 2210039B01 gene"
"2210406O10Rik"	31.5375901303288	0.921060649611414	-0.118631937471121	0.652789257526868	-0.181730835952425	0.855793965317386	1	"RIKEN cDNA 2210406O10 gene"
"2210408F21Rik"	1212.22940862483	0.681996465562252	-0.552163832366689	0.311601037155581	-1.77202180521304	0.076390937685531	1	"RIKEN cDNA 2210408F21 gene"
"2210408I21Rik"	182.945256647791	1.18962192348569	0.250503140106057	0.293565367740649	0.853312984545797	0.393485761367843	1	"RIKEN cDNA 2210408I21 gene"
"2210417A02Rik"	125.815360996769	0.602489421527924	-0.730992184072869	0.319985329744578	-2.28445530504904	0.0223447864584471	1	"RIKEN cDNA 2210417A02 gene"
"2210418O10Rik"	737.876705244575	1.0904631650542	0.124941037753849	0.238550948110062	0.523749910632104	0.600452496227305	1	"RIKEN cDNA 2210418O10 gene"
