"symbol"	"baseMean"	"FoldChange"	"log2FoldChange"	"lfcSE"	"pvalue"	"padj"	"description"
"Abcb8"	1128.73995042782	1.1084824151425	0.14858588361258	0.186419689647656	0.396804777188704	0.4997203541034	"ATP-binding cassette, sub-family B member 8"
"Abcd1"	855.504679868864	0.884702343437602	-0.176735950288848	0.252824122591442	0.436022773858411	0.537813421422852	"ATP-binding cassette, sub-family D member 1"
"Abcd2"	1735.42154660382	1.45917637823756	0.545154279848731	0.366014097382645	0.0657853459706809	0.11269315788021	"ATP-binding cassette, sub-family D member 2"
"Abcd3"	14047.36283449	1.3329771946281	0.414652098147524	0.245382859639025	0.0635872656017987	0.109199052633724	"ATP-binding cassette, sub-family D member 3"
"Abhd10"	392.078840374527	1.11441109744291	0.156281529658171	0.205013460894983	0.417120782066471	0.521023150787739	"abhydrolase domain containing 10"
"Abhd11"	2538.15581689078	0.803930779631719	-0.31485680763886	0.202215624362297	0.0859531006687886	0.141781490218014	"abhydrolase domain containing 11"
"Abhd11os"	25.400228444674	1.03052295446391	0.0433766406582598	0.479009509369665	0.887261845408418	0.92209840158446	"abhydrolase domain containing 11, opposite strand"
"Abi1"	3517.52645338997	1.04597041364583	0.0648420440417301	0.258139088629204	0.830145381733665	0.886045264249786	"abl interactor 1"
"Acaa1a"	8235.49918129508	0.999584119487791	-0.000600113548983169	0.21540665395874	0.99482648261761	0.999173867101008	"acetyl-Coenzyme A acyltransferase 1A"
"Acaa1b"	36360.2956827695	1.37619751509281	0.460687543873797	0.321058089054111	0.0931593636418849	0.152031671552851	"acetyl-Coenzyme A acyltransferase 1B"
"Acaa2"	26688.646986285	0.483301490891618	-1.04900464967971	0.225088977845251	6.77816487170845e-07	4.15426193692709e-06	"acetyl-CoA acyltransferase 2"
"Acaca"	4268.37126500192	1.2504238803012	0.322417235963918	0.243989633109217	0.165707758063276	0.244658456498135	"acetyl-Coenzyme A carboxylase alpha"
"Acacb"	3668.45489057772	1.20147951962816	0.264812056555407	0.391132625107752	0.380980836769721	0.487358602880747	"acetyl-Coenzyme A carboxylase beta"
"Acad10"	904.054671052764	2.1207005511296	1.08454092266025	0.238572999929351	1.39222933853232e-06	7.86837810588552e-06	"acyl-Coenzyme A dehydrogenase family, member 10"
"Acad11"	5739.08569864813	1.49140862268528	0.576675587705134	0.27456748098309	0.0187330902803989	0.0382710096246964	"acyl-Coenzyme A dehydrogenase family, member 11"
"Acad12"	133.336701036039	0.858627085484707	-0.219896411411979	0.421833796260737	0.470957465345915	0.572708623663376	"acyl-Coenzyme A dehydrogenase family, member 12"
"Acad8"	2374.02620207302	0.908654651879695	-0.138196014647197	0.149787931254278	0.309690701449696	0.409912921478224	"acyl-Coenzyme A dehydrogenase family, member 8"
"Acad9"	1851.96964452519	0.7091681655217	-0.495800319613531	0.180777297801043	0.00436020230100222	0.0109521292770165	"acyl-Coenzyme A dehydrogenase family, member 9"
"Acadl"	8572.23587620782	0.88570262002991	-0.175105708324354	0.174339729375082	0.293992959854921	0.392845243837147	"acyl-Coenzyme A dehydrogenase, long-chain"
"Acadm"	9959.8717512848	1.72459744222719	0.786259645439184	0.207485117905438	5.85226623393236e-05	0.000220499320671932	"acyl-Coenzyme A dehydrogenase, medium chain"
"Acads"	2987.90753312539	0.326948732405098	-1.61286366498538	0.289438101205398	2.5451857274045e-09	3.02569923973346e-08	"acyl-Coenzyme A dehydrogenase, short chain"
"Acadsb"	4485.92237831156	0.7872476767131	-0.345110500131549	0.195226904634725	0.0597580354846556	0.103471645186411	"acyl-Coenzyme A dehydrogenase, short/branched chain"
"Acadvl"	14199.3371810148	0.482271512921781	-1.0520825001727	0.162962206740745	2.4004294924362e-11	5.01544283343866e-10	"acyl-Coenzyme A dehydrogenase, very long chain"
"Acat1"	11225.3965824017	1.05374166123668	0.0755212144745068	0.236935314373554	0.808031381589362	0.869169481444407	"acetyl-Coenzyme A acetyltransferase 1"
"Ackr4"	53.9204930481154	1.02211758066783	0.0315611681826005	0.372710637412734	0.911238876198077	0.939284281819865	"atypical chemokine receptor 4"
"Acly"	12287.5623676376	1.25357453294714	0.326047776081338	0.426324696134902	0.297378545021191	0.396600593408339	"ATP citrate lyase"
"Aco2"	4336.3400736664	1.11183046360121	0.152936816866439	0.231711243445458	0.474611188989018	0.575121994390032	"aconitase 2, mitochondrial"
"Acod1"	30.2725251794399	0.679697376445858	-0.557035540699776	0.971024683392815	0.0219197549862775	0.043243694028722	"aconitate decarboxylase 1"
"Acot10"	8.01871527577442	0.984090102356506	-0.0231376814856209	0.529510001877556	0.911697847082604	0.939284281819865	"acyl-CoA thioesterase 10"
"Acot11"	295.772767040585	1.06233982541317	0.0872453348954852	0.389460225021146	0.781940834276213	0.850974003950509	"acyl-CoA thioesterase 11"
"Acot13"	3073.73538417448	0.86663045853117	-0.206511152531371	0.208260319926306	0.256252840878556	0.350568122590802	"acyl-CoA thioesterase 13"
"Acot2"	273.588693256661	2.43516436230293	1.28401915081963	0.4642569172128	0.000882863275481802	0.00255234477335305	"acyl-CoA thioesterase 2"
"Acot7"	834.935562386769	0.632619966427706	-0.660589004710748	0.157552381975471	1.29797644713401e-05	5.71856076868308e-05	"acyl-CoA thioesterase 7"
"Acot9"	161.497692780914	0.995029257820624	-0.00718914763093305	0.316860709612741	0.974503026250082	0.985942533528146	"acyl-CoA thioesterase 9"
"Acoxl"	4.90699451818028	1.14617895014471	0.196832306164213	0.617576851128633	0.221746185748413	0.308876757724304	"acyl-Coenzyme A oxidase-like"
"Acp6"	1949.75029407762	1.81304237962529	0.858412648281553	0.212467568203735	1.81749326327285e-05	7.68810800629833e-05	"acid phosphatase 6, lysophosphatidic"
"Acsf2"	4884.45936611638	0.813961351478129	-0.296967800831432	0.260735262466827	0.201391571552214	0.286603691610427	"acyl-CoA synthetase family member 2"
"Acsf3"	1132.76907785666	0.399078856894074	-1.32525424766453	0.20087006553994	6.25479530936465e-12	1.48713150545066e-10	"acyl-CoA synthetase family member 3"
"Acsl1"	25749.4779883422	1.91140512093968	0.934633588900239	0.237297455582455	2.43129074185321e-05	9.86102921475171e-05	"acyl-CoA synthetase long-chain family member 1"
"Acsl6"	4.63540811609603	1.19806878895804	0.260710745054516	0.676262360959659	0.0142439913850787	0.0304062912074668	"acyl-CoA synthetase long-chain family member 6"
"Acsm1"	14163.9440281655	0.598553614734485	-0.740447614222842	0.162239671124957	1.80174145551347e-06	9.74353516530617e-06	"acyl-CoA synthetase medium-chain family member 1"
"Acsm2"	14.8369374339503	0.783186687063688	-0.352571853273687	0.745972667066241	0.0179377834196721	0.0369197064712355	"acyl-CoA synthetase medium-chain family member 2"
"Acsm3"	3041.7126048368	3.31418675854174	1.72865490250817	0.246757062821192	3.12580832066351e-13	1.02630706528452e-11	"acyl-CoA synthetase medium-chain family member 3"
"Acsm5"	4798.17082716499	1.68185448687985	0.750052889815342	0.209726698232529	0.000143056173162423	0.000499429019724002	"acyl-CoA synthetase medium-chain family member 5"
"Acss1"	56.3331332180254	1.2285268221935	0.296929356131595	0.526649326477653	0.340293528890477	0.443959107227974	"acyl-CoA synthetase short-chain family member 1"
"Acss3"	2464.76690981301	1.69475741359022	0.761078781764568	0.345683801284319	0.00985353824866731	0.0221303407897593	"acyl-CoA synthetase short-chain family member 3"
"Adck1"	500.026321741324	1.30844702766109	0.387855518212756	0.167121148537039	0.0152816649860858	0.0322223486480311	"aarF domain containing kinase 1"
"Adck2"	465.195810289087	2.11526653878213	1.08083946474056	0.226166929522529	4.09838181780289e-07	2.66508254964987e-06	"aarF domain containing kinase 2"
"Adck5"	1256.8344502579	1.00300205480837	0.00432456154212557	0.287872447215816	0.994731558962124	0.999173867101008	"aarF domain containing kinase 5"
"Adcy10"	21.0296641523004	2.68459300985216	1.42470338907724	1.39185390183309	0.0145268376404882	0.0309143659046809	"adenylate cyclase 10"
"Adhfe1"	3976.32544026616	2.18727835936015	1.12913683360676	0.202988631161422	6.0789392205448e-09	6.16386557730241e-08	"alcohol dehydrogenase, iron containing, 1"
"Afg1l"	487.590655609357	0.757894329185466	-0.399931382886069	0.182883729319152	0.0212921911347723	0.0426719469972733	"AFG1 like ATPase"
"Afg3l1"	1611.99252679306	0.548323792989795	-0.866900018145531	0.164095968120022	4.000681342567e-08	3.26446128485201e-07	"AFG3-like AAA ATPase 1"
"Afg3l2"	2227.9095104858	2.49900516093317	1.3213538808744	0.157272828266024	8.17730756837963e-18	9.39708928066293e-16	"AFG3-like AAA ATPase 2"
"Agk"	190.345089660226	2.66989470016021	1.4167828435786	0.28633465941098	1.13781184791756e-07	8.25811862251748e-07	"acylglycerol kinase"
"Agmat"	8171.22752285296	0.683057601550838	-0.549920850240648	0.148073338931029	0.000116949083705027	0.000416725546328767	"agmatinase"
"Agpat4"	59.9045732759632	0.688616036877149	-0.538228315295645	0.509904542183627	0.111140493553868	0.175760023636221	"1-acylglycerol-3-phosphate O-acyltransferase 4"
"Agpat5"	466.249343260941	1.03030864810124	0.0430765882644766	0.227489568646357	0.865612720980099	0.908224114177509	"1-acylglycerol-3-phosphate O-acyltransferase 5"
"Agxt"	16598.5555756297	0.53945794002115	-0.89041761355842	0.298360191815624	0.000744942631304286	0.00219503394993293	"alanine-glyoxylate aminotransferase"
"Agxt2"	11010.0697951948	2.56938484792629	1.36142299635465	0.251577141170183	1.07145846018591e-08	9.98338659862411e-08	"alanine-glyoxylate aminotransferase 2"
"Ahcyl1"	3479.36441078443	1.62664397668088	0.701898523117241	0.171106142562476	1.87147945529142e-05	7.89226351329317e-05	"S-adenosylhomocysteine hydrolase-like 1"
"Aifm1"	3420.3399114985	0.830186200312866	-0.268493143800646	0.212889397952808	0.173252636897582	0.25335671928077	"apoptosis-inducing factor, mitochondrion-associated 1"
"Aifm2"	888.038318128809	0.946441819684935	-0.0794142725631019	0.207637007609816	0.680029338381916	0.764894337380638	"apoptosis-inducing factor, mitochondrion-associated 2"
"Aifm3"	262.142782375387	1.30572459627838	0.384850635412469	0.339541728046806	0.179600287155021	0.260978710207349	"apoptosis-inducing factor, mitochondrion-associated 3"
"Ak2"	9095.98602869412	0.822762339035113	-0.281452337158181	0.176046024785371	0.0963900477770147	0.155828693885701	"adenylate kinase 2"
"Ak3"	16649.602794503	0.812544305884972	-0.299481613381605	0.131910856864836	0.0194793175316009	0.0395029101118789	"adenylate kinase 3"
"Ak4"	1463.08959538627	1.21563940542633	0.281715346254301	0.262519565923775	0.231873079622623	0.320656825367577	"adenylate kinase 4"
"Akap1"	4599.31081460739	4.35125659440918	2.12143209538141	0.215282413064804	7.03142118895516e-24	4.84816490978458e-21	"A kinase anchor protein 1"
"Akap10"	700.15093691211	2.4642949132966	1.30117492019293	0.256334211790232	7.2539012847705e-08	5.6197358829767e-07	"A kinase anchor protein 10"
"Akr1b10"	135.227483174067	0.945981770183531	-0.0801157129286391	0.346358953157398	0.786901036807747	0.854674652949707	"aldo-keto reductase family 1, member B10"
"Akr1b7"	145.290912808858	0.744859686255886	-0.424959412947574	0.709938137049562	0.114403182273603	0.180093594012898	"aldo-keto reductase family 1, member B7"
"Akr7a5"	4426.89666511322	0.435490420325039	-1.19928711131366	0.150296261698358	5.25575867986529e-16	3.81457432607065e-14	"aldo-keto reductase family 7, member A5"
"Alas1"	5671.47365604331	0.74709294653264	-0.420640353666675	0.532763280401111	0.195945145174384	0.280008658233654	"aminolevulinic acid synthase 1"
"Alas2"	1640.88642287133	0.244263255132227	-2.03349124162039	0.528243544315688	6.44308987532586e-06	3.11755120634188e-05	"aminolevulinic acid synthase 2, erythroid"
"Aldh18a1"	78.7357559192804	0.889283868190502	-0.169284079814428	0.386965825287691	0.564602522736968	0.657035340805298	"aldehyde dehydrogenase 18 family, member A1"
"Aldh1a7"	9028.86621995738	0.250800168330927	-1.99538977844553	0.32395585804747	5.38652509950732e-11	1.00219559184628e-09	"aldehyde dehydrogenase family 1, subfamily A7"
"Aldh1b1"	2867.83472753098	1.07313630782727	0.101833336240573	0.370055617355147	0.724331078345031	0.805123559030306	"aldehyde dehydrogenase 1 family, member B1"
"Aldh1l1"	49895.0786751507	0.552816076564804	-0.855128523222216	0.248177860695216	0.000168740540251963	0.000574609354762331	"aldehyde dehydrogenase 1 family, member L1"
"Aldh1l2"	12.0340456234387	1.00414196234631	0.00596324727151822	0.546929496671547	0.979257259259438	0.990026217389124	"aldehyde dehydrogenase 1 family, member L2"
"Aldh2"	60602.4365620946	0.498088169031284	-1.00552695145889	0.218663195098903	9.87337249787394e-07	5.81853874981546e-06	"aldehyde dehydrogenase 2, mitochondrial"
"Aldh3a2"	8056.87553424021	2.08696472091665	1.0614062126737	0.344408779975503	0.000462085039992376	0.00143840918769636	"aldehyde dehydrogenase family 3, subfamily A2"
"Aldh4a1"	12339.904972827	0.95607720923599	-0.064800965296342	0.199027767719355	0.727561847378497	0.807166361653216	"aldehyde dehydrogenase 4 family, member A1"
"Aldh5a1"	2163.92758103076	0.863659152106136	-0.211466037807983	0.15528800570491	0.143893526506762	0.217814679531091	"aldhehyde dehydrogenase family 5, subfamily A1"
"Aldh6a1"	13535.8522266687	1.6303222960501	0.70515719694104	0.211684839237891	0.000383065314655988	0.00121997013605221	"aldehyde dehydrogenase family 6, subfamily A1"
"Aldh7a1"	12322.4596809971	0.570272375762084	-0.810276945252318	0.215130746183303	5.52652193466182e-05	0.00020994693520382	"aldehyde dehydrogenase family 7, member A1"
"Aldh9a1"	9785.57860509902	1.13069370810542	0.177208172791173	0.22047751772119	0.387831695995237	0.492058241198975	"aldehyde dehydrogenase 9, subfamily A1"
"Alkbh1"	351.974249537472	4.25651636530452	2.08967317726679	0.28197139930927	1.24443314882435e-14	5.72024437409592e-13	"alkB homolog 1, histone H2A dioxygenase"
"Alkbh2"	298.711079247357	0.800709764930881	-0.320648694416996	0.336194808697264	0.247161454958066	0.339139946653903	"alkB homolog 2, alpha-ketoglutarate-dependent dioxygenase"
"Alkbh7"	569.687657058789	0.60459468764764	-0.725959792299638	0.217417495718598	0.000327975674622702	0.00105672536286146	"alkB homolog 7"
"Amacr"	3809.80814473628	1.01767716136574	0.0252799665558455	0.180378965738919	0.866731641956202	0.908224114177509	"alpha-methylacyl-CoA racemase"
"Amt"	2185.95047237543	0.920320320771186	-0.1197920111562	0.152974931986353	0.419726153320699	0.523329444330239	"aminomethyltransferase"
"Angel2"	793.988742058061	2.08982794333391	1.06338416933157	0.219018898883886	4.13808696607128e-07	2.66655230196837e-06	"angel homolog 2"
"Ankrd12"	323.232782109023	3.18972229301027	1.67343082400984	0.317024227359362	1.64292174857455e-08	1.49051913900283e-07	"ankyrin repeat domain 12"
"Ankrd42"	53.2787709544544	1.63773409874454	0.711701141128733	0.487478854265558	0.0447373428310216	0.0812816808484569	"ankyrin repeat domain 42"
"Antkmt"	1783.93980284077	0.875897355720201	-0.191166281076813	0.201143986623966	0.305021042643749	0.404835435809172	"adenine nucleotide translocase lysine methyltransferase"
"Apex1"	926.971980953007	0.361241695620449	-1.46896367218727	0.267793592114333	4.21101354153582e-09	4.57243123919519e-08	"apurinic/apyrimidinic endonuclease 1"
"Apex2"	656.191119251321	3.49873391723161	1.80683295012016	0.335595940903172	8.90538227299207e-09	8.64825503834934e-08	"apurinic/apyrimidinic endonuclease 2"
"Apoa2"	341154.679648739	0.965391081919908	-0.0508145953571264	0.263287355627729	0.824381005123474	0.882625315268067	"apolipoprotein A-II"
"Apoo"	748.684335011025	1.0709486378225	0.0988892907925229	0.204516985876517	0.617153095407971	0.708621247766521	"apolipoprotein O"
"Apool"	979.93136700437	0.810633438233819	-0.30287840780864	0.285213085095543	0.215254315998791	0.301662298538956	"apolipoprotein O-like"
"Arf5"	3488.29744582393	0.731309163462287	-0.451446655466809	0.197727384108769	0.0147471624029929	0.0312411941357948	"ADP-ribosylation factor 5"
"Arg2"	12.1217207025405	1.01979497277739	0.0282791311287272	0.529825876334788	0.912038907437853	0.939284281819865	"arginase type II"
"Arhgap44"	27.8553509318902	1.15795832301938	0.211583329099786	0.577486046996435	0.367189299492962	0.471465590317313	"Rho GTPase activating protein 44"
"Arl2"	240.058242234528	1.12919073538046	0.175289197134834	0.308339188748895	0.501951595374835	0.599819107471315	"ADP-ribosylation factor-like 2"
"Armc10"	298.938745373071	1.23940122890493	0.309643303899948	0.224686320501751	0.141203255850753	0.214448557068489	"armadillo repeat containing 10"
"Armcx1"	97.8038111111908	1.99224756536105	0.994396934116113	0.581214730325375	0.0158668110401341	0.0332023253783686	"armadillo repeat containing, X-linked 1"
"Armcx2"	120.366040678872	1.00417019871635	0.00600381513922568	0.355550449897954	0.983009917641005	0.993092070642452	"armadillo repeat containing, X-linked 2"
"Armcx3"	290.08163581639	1.72045358469884	0.782788970814745	0.350762019942658	0.00833196369647833	0.019022811154708	"armadillo repeat containing, X-linked 3"
"Armcx6"	18.5522807485417	1.02159313886764	0.0308207408865647	0.500358723017505	0.909723825527963	0.939284281819865	"armadillo repeat containing, X-linked 6"
"Arvcf"	641.55745686394	2.17120706827155	1.11849732250892	0.242693837342823	9.04440305743099e-07	5.37596198974023e-06	"armadillo repeat gene deleted in velocardiofacial syndrome"
"Atad1"	1678.77647205488	2.2335237701694	1.15932160853552	0.204657097361369	3.6643646894849e-09	4.10825927382088e-08	"ATPase family, AAA domain containing 1"
"Atad3a"	2843.34871203466	1.68861393777058	0.75583952723455	0.183682550563692	1.60558508629086e-05	6.9845483722243e-05	"ATPase family, AAA domain containing 3A"
"Atp23"	160.674841608635	1.65073301504843	0.723106801648665	0.304682844623171	0.00699291083432686	0.0163721970127958	"ATP23 metallopeptidase and ATP synthase assembly factor homolog"
"Atp5f1a"	21750.7522867411	0.568871499193737	-0.81382529193846	0.281799137586825	0.00120332405528605	0.00342847907487491	"ATP synthase F1 subunit alpha"
"Atp5f1b"	23302.1554482354	0.616664920436624	-0.697441315300093	0.335984734634688	0.0138600705479892	0.0297247858253142	"ATP synthase F1 subunit beta"
"Atp5f1c"	10493.3165992297	0.749184996620901	-0.416606086813823	0.16451897315955	0.00805650182193238	0.0185165266874079	"ATP synthase F1 subunit gamma"
"Atp5f1d"	10816.4598577428	0.400256804968443	-1.32100216394903	0.158527982226088	1.19389242216642e-17	1.26644434628269e-15	"ATP synthase F1 subunit delta"
"Atp5f1e"	9700.7318200247	0.695240890652747	-0.52441515800681	0.253889329952416	0.0214972073399644	0.042715632452177	"ATP synthase F1 subunit epsilon"
"Atp5if1"	894.685202904595	0.504502870075643	-0.987065618158069	0.310737287776694	0.000327308162450793	0.00105672536286146	"ATP synthase inhibitory factor subunit 1"
"Atp5mc1"	4449.08656254393	0.37584332024289	-1.41179673143528	0.206298454551565	1.01471528394511e-12	2.9151924511673e-11	"ATP synthase membrane subunit c locus 1"
"Atp5mc2"	215.90922472432	2.56941246889071	1.36143850528639	0.389948530538128	7.33500584575221e-05	0.000273377650305197	"ATP synthase membrane subunit c locus 2"
"Atp5mc3"	15858.5987548806	0.57103908988185	-0.808338587743329	0.282808353072575	0.00133283177748055	0.00375096943090956	"ATP synthase membrane subunit c locus 3"
"Atp5me"	2760.12029584485	0.544406556116196	-0.877243654020159	0.217546530805329	1.6182477990846e-05	6.99549753898955e-05	"ATP synthase membrane subunit e"
"Atp5mf"	10961.6500018324	0.549940021752343	-0.862653812684471	0.178878969542767	4.37821856394036e-07	2.78228728095565e-06	"ATP synthase membrane subunit f"
"Atp5mg"	881.350192380734	0.85983004380076	-0.21787657367396	0.199326758155167	0.243714460619748	0.335411418357916	"ATP synthase membrane subunit g"
"Atp5mj"	3644.04484813576	0.756329736909329	-0.402912751854685	0.265869457784695	0.0898077424592663	0.147259068788737	"ATP synthase membrane subunit j"
"Atp5mk"	1950.68563147783	1.1856375306737	0.245663021160445	0.18684421770847	0.19039338824267	0.273777353896394	"ATP synthase membrane subunit k"
"Atp5pb"	10572.1813117113	0.669653202354655	-0.578513943755152	0.27604835855466	0.0178091462268097	0.036764689590974	"ATP synthase peripheral stalk-membrane subunit b"
"Atp5pd"	8554.22106025344	0.821876456993368	-0.283006548034308	0.195285072738017	0.122364934550365	0.190668073158139	"ATP synthase peripheral stalk subunit d"
"Atp5pf"	13867.297691752	0.955396521263392	-0.0658284711294615	0.175887984550801	0.69285853240514	0.77868941824506	"ATP synthase peripheral stalk subunit F6"
"Atp5po"	7097.29594412977	0.524084068070734	-0.932129842550928	0.184556517099144	1.17146380632697e-07	8.41379473398384e-07	"ATP synthase peripheral stalk subunit OSCP"
"Atpaf1"	162.232530437414	3.45437515528668	1.78842477229381	0.360127654808692	7.53927385688998e-08	5.78495930101921e-07	"ATP synthase mitochondrial F1 complex assembly factor 1"
"Atpaf2"	776.414270962882	1.47779769746943	0.563448785834676	0.17490329076782	0.000734698915832846	0.00217414121230364	"ATP synthase mitochondrial F1 complex assembly factor 2"
"Atpsckmt"	924.604414303149	2.55862646809543	1.35536954481359	0.241927161434554	3.53205856652318e-09	3.99238423216022e-08	"ATP synthase C subunit lysine N-methyltransferase"
"Auh"	1558.11440933114	1.2041943793638	0.26806828870033	0.163283891188127	0.0846028265920611	0.140056780156605	"AU RNA binding protein/enoyl-coenzyme A hydratase"
"Aup1"	5693.7155309627	1.16546442727601	0.220904970682399	0.142281284546084	0.109868592203711	0.174348433427984	"ancient ubiquitous protein 1"
"Aurkaip1"	3102.63103755906	0.578533242681387	-0.789528235513654	0.169370644756979	1.12591165093254e-06	6.55119057652308e-06	"aurora kinase A interacting protein 1"
"Azi2"	2201.13681330442	1.52631556199298	0.61005326666603	0.126144586376058	9.36602755810933e-07	5.54324120284668e-06	"5-azacytidine induced gene 2"
"BC048644"	98.9151658259964	1.06943115667732	0.0968436137633912	0.346542583637233	0.735400131643305	0.813897898504107	"cDNA sequence BC048644"
"Bad"	376.029813915523	0.649990601870093	-0.621509236336163	0.270357886736123	0.00958088094409456	0.0215530747502551	"BCL2-associated agonist of cell death"
"Bak1"	484.600787654864	0.30670943983418	-1.7050555246555	0.256636817782269	3.04031788480431e-12	7.76407104286138e-11	"BCL2-antagonist/killer 1"
"Bax"	1147.17292495777	0.950345809122966	-0.073475522152032	0.228413818194898	0.724552818532712	0.805123559030306	"BCL2-associated X protein"
"Bbc3"	510.671210483096	0.961823709527849	-0.0561556049425629	0.301064807052338	0.813555302830594	0.87299882412897	"BCL2 binding component 3"
"Bbof1"	333.806518568409	2.1007477300643	1.07090292524901	0.188093930710115	3.05425274464693e-09	3.50984544572344e-08	"basal body orientation factor 1"
"Bcap31"	5335.26204067044	1.4280693154934	0.514066006461986	0.195144454553691	0.00523605251445145	0.0128250735655924	"B cell receptor associated protein 31"
"Bcat2"	2518.46334425807	1.98942610919806	0.992352315783	0.314467612815332	0.000431690397199113	0.00135603885589425	"branched chain aminotransferase 2, mitochondrial"
"Bckdha"	7821.64782379155	0.650916590654743	-0.619455408575307	0.141478133066899	6.05012204360496e-06	2.9585525879898e-05	"branched chain ketoacid dehydrogenase E1, alpha polypeptide"
"Bckdhb"	5057.01722096059	2.38566993649149	1.25439445630816	0.215071276612302	1.07635903493163e-09	1.38719542913151e-08	"branched chain ketoacid dehydrogenase E1, beta polypeptide"
