"symbol"	"baseMean"	"FoldChange"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"	"description"
"Abcd1"	855.504679868864	1.24499922274763	0.316144841619867	0.25530885789531	1.23828387399509	0.215610821044955	0.25809663387239	"ATP-binding cassette, sub-family D member 1"
"Abcd2"	1735.42154660382	0.602548532516405	-0.730850646406398	0.362864636361687	-2.01411373049293	0.0439975942829411	0.0599532435930591	"ATP-binding cassette, sub-family D member 2"
"Abcd3"	14047.36283449	1.11564011015304	0.157871709036627	0.238198092938594	0.662774865612906	0.507474753363	0.562094526014117	"ATP-binding cassette, sub-family D member 3"
"Abhd10"	392.078840374527	2.11781154849154	1.08257421815331	0.201352366725907	5.37651598417503	7.59409602370147e-08	2.06553420447423e-07	"abhydrolase domain containing 10"
"Abhd11"	2538.15581689078	1.12546512999556	0.17052135882512	0.194682343138719	0.875895348678933	0.381086928384559	0.434672352557739	"abhydrolase domain containing 11"
"Abhd11os"	25.400228444674	0.904598374487584	-0.144650691357579	0.762655375043836	-0.189667176146585	0.849569943518202	0.875603103222422	"abhydrolase domain containing 11, opposite strand"
"Abi1"	3517.52645338997	1.86956800065081	0.902704946412738	0.264693454532641	3.41037880217555	0.000648727094523683	0.00115880137739399	"abl interactor 1"
"Acaa1a"	8235.49918129508	1.14523016281334	0.195637573326397	0.214231983971831	0.913204320378794	0.361135092132168	0.415350535488123	"acetyl-Coenzyme A acyltransferase 1A"
"Acaa1b"	36360.2956827695	1.35298310183598	0.436143820800278	0.318813433147435	1.36802209522515	0.17130516006956	0.210731325366568	"acetyl-Coenzyme A acyltransferase 1B"
"Acaa2"	26688.646986285	0.205496952937897	-2.28281109277591	0.20677478445447	-11.0400844996579	2.44802839975913e-28	5.27473619260601e-27	"acetyl-CoA acyltransferase 2"
"Acaca"	4268.37126500192	3.74283048594983	1.90412970957437	0.239327106168796	7.9561807271066	1.77431174056518e-15	9.95186095783486e-15	"acetyl-Coenzyme A carboxylase alpha"
"Acacb"	3668.45489057772	2.68163948265713	1.42311529557827	0.443787176260172	3.20675173079801	0.00134242796019121	0.00228544216926381	"acetyl-Coenzyme A carboxylase beta"
"Acad10"	904.054671052764	4.36832877672319	2.12708144295601	0.219798297693888	9.67742455366229	3.76070030487082e-22	4.43248352172382e-21	"acyl-Coenzyme A dehydrogenase family, member 10"
"Acad11"	5739.08569864813	1.47692744694327	0.56259895643034	0.26244995590896	2.14364279270635	0.0320615192105879	0.0447951722303958	"acyl-Coenzyme A dehydrogenase family, member 11"
"Acad12"	133.336701036039	0.248070499692705	-2.01117791337541	0.525565179777229	-3.82669550944734	0.000129875003320556	0.000256954992222449	"acyl-Coenzyme A dehydrogenase family, member 12"
"Acad8"	2374.02620207302	0.732164923398489	-0.449759436310762	0.144064607004141	-3.12192873505589	0.00179670425219642	0.00301051660240444	"acyl-Coenzyme A dehydrogenase family, member 8"
"Acad9"	1851.96964452519	0.621190786416109	-0.686891663247089	0.171503995672208	-4.00510589012707	6.1989706007755e-05	0.000128161626064009	"acyl-Coenzyme A dehydrogenase family, member 9"
"Acadl"	8572.23587620782	0.558191433036813	-0.841168112386194	0.16821230118253	-5.00063376145974	5.71421675404381e-07	1.43270998251389e-06	"acyl-Coenzyme A dehydrogenase, long-chain"
"Acadm"	9959.8717512848	1.27980069136756	0.355919150878018	0.193190282999566	1.84232428956491	0.0654277288922528	0.086671314257845	"acyl-Coenzyme A dehydrogenase, medium chain"
"Acads"	2987.90753312539	0.125666783948378	-2.99232472568223	0.265551411399811	-11.268344272428	1.88073271480599e-29	4.25168920281551e-28	"acyl-Coenzyme A dehydrogenase, short chain"
"Acadsb"	4485.92237831156	0.474217597595619	-1.07637889454558	0.187805419057224	-5.73135162951613	9.96334785989294e-09	2.94206781558723e-08	"acyl-Coenzyme A dehydrogenase, short/branched chain"
"Acadvl"	14199.3371810148	0.34458288813999	-1.53707703525296	0.150413726401093	-10.2189944497099	1.63023148468876e-24	2.44357523628891e-23	"acyl-Coenzyme A dehydrogenase, very long chain"
"Acat1"	11225.3965824017	0.498119382755226	-1.00543654482691	0.238821874964313	-4.20998514050335	2.5538748475678e-05	5.52871807660282e-05	"acetyl-Coenzyme A acetyltransferase 1"
"Ackr4"	53.9204930481154	1.5199684088151	0.604041338853448	0.446741056770732	1.35210616910781	0.176341354105057	0.215787835559441	"atypical chemokine receptor 4"
"Acly"	12287.5623676376	5.75270626602339	2.52424080789466	0.486999330910646	5.18325313337608	2.18048779379047e-07	5.70567868621832e-07	"ATP citrate lyase"
"Aco2"	4336.3400736664	1.67136300425956	0.741025107168787	0.231577772238653	3.19989738222855	0.0013747652558133	0.00233760947936689	"aconitase 2, mitochondrial"
"Acod1"	30.2725251794399	0.128389851264638	-2.96139692754274	1.19401432815077	-2.48020216987614	0.0131307908614332	0.0196819136933874	"aconitate decarboxylase 1"
"Acot10"	8.01871527577442	0.146061158753615	-2.77535551375871	1.3379472209316	-2.07433856159607	0.0380478788875305	0.0522069900357259	"acyl-CoA thioesterase 10"
"Acot11"	295.772767040585	1.89163137448616	0.919630975561467	0.474590970787646	1.93773382168485	0.0526557053520124	0.0705658092132411	"acyl-CoA thioesterase 11"
"Acot13"	3073.73538417448	0.501337108392265	-0.996147070198368	0.204029515776554	-4.88236746730955	1.04819687986683e-06	2.55382243345647e-06	"acyl-CoA thioesterase 13"
"Acot2"	273.588693256661	1.45280237500787	0.538838466228027	0.421198478297142	1.27929822635279	0.200792056957962	0.243101182216883	"acyl-CoA thioesterase 2"
"Acot7"	834.935562386769	0.609416546929888	-0.71449942215276	0.148783715558379	-4.80226898132817	1.56877762802916e-06	3.77547006815395e-06	"acyl-CoA thioesterase 7"
"Acot9"	161.497692780914	0.978413495622313	-0.0314837912539676	0.352772044498812	-0.0892468429540584	0.928885738582482	0.941651905918477	"acyl-CoA thioesterase 9"
"Acoxl"	4.90699451818028	22.4075855222332	4.48591529782919	1.88351510949167	2.38167205307944	0.0172342378385371	0.0253910405762209	"acyl-Coenzyme A oxidase-like"
"Acp6"	1949.75029407762	2.96709403190852	1.56905064883316	0.197213271919227	7.9561108315053	1.77531384744552e-15	9.95186095783486e-15	"acid phosphatase 6, lysophosphatidic"
"Acsf2"	4884.45936611638	0.741205349812104	-0.43205480051687	0.258885242823433	-1.66890470775711	0.095136266476161	0.123417602512348	"acyl-CoA synthetase family member 2"
"Acsf3"	1132.76907785666	0.16877400886223	-2.5668353482635	0.190210658531562	-13.4946977634146	1.68042860960591e-41	2.31731105264656e-39	"acyl-CoA synthetase family member 3"
"Acsl1"	25749.4779883422	1.29852443402712	0.376873161123053	0.21963286487382	1.71592334935652	0.086176072512958	0.112428385993727	"acyl-CoA synthetase long-chain family member 1"
"Acsl6"	4.63540811609603	1	0	2.5509424393141	0	1	1	"acyl-CoA synthetase long-chain family member 6"
"Acsm1"	14163.9440281655	0.764900519418358	-0.386655967309899	0.150457982803644	-2.56986010383048	0.0101739590979856	0.0156758542973431	"acyl-CoA synthetase medium-chain family member 1"
"Acsm2"	14.8369374339503	1.89410129698228	0.921513488539193	1.50071350814642	0.61405023912751	0.539182129213548	0.594825724948386	"acyl-CoA synthetase medium-chain family member 2"
"Acsm3"	3041.7126048368	4.59121048883246	2.19887457542505	0.227026654187577	9.6855348694355	3.47385389072683e-22	4.16560392635852e-21	"acyl-CoA synthetase medium-chain family member 3"
"Acsm5"	4798.17082716499	2.75306716969314	1.46103980942531	0.195483607469152	7.47397609620985	7.78072806312328e-14	3.80483120533582e-13	"acyl-CoA synthetase medium-chain family member 5"
"Acss1"	56.3331332180254	4.83195413215431	2.27260675978973	0.730044003162805	3.11297230022301	0.00185213400210169	0.00309587004714937	"acyl-CoA synthetase short-chain family member 1"
"Acss3"	2464.76690981301	2.02614153948835	1.0187349595218	0.32520784528397	3.13256575539329	0.00173285607386045	0.00290706633315519	"acyl-CoA synthetase short-chain family member 3"
"Adck1"	500.026321741324	1.90738695884231	0.931597558370369	0.159583556636963	5.83767888122499	5.29330512349451e-09	1.62934548332566e-08	"aarF domain containing kinase 1"
"Adck2"	465.195810289087	2.36928406157094	1.24445117859153	0.210090411666181	5.92340777821347	3.15337602820101e-09	9.97363656625963e-09	"aarF domain containing kinase 2"
"Adck5"	1256.8344502579	1.37267136758628	0.456986269983693	0.304849418505922	1.49905573782426	0.133859172939368	0.169195049938944	"aarF domain containing kinase 5"
"Adcy10"	21.0296641523004	10.252144020181	3.35785374547903	0.989115904294236	3.39480310740222	0.000686779713620383	0.00122045003232282	"adenylate cyclase 10"
"Adhfe1"	3976.32544026616	3.82871547166411	1.93686045128983	0.187326860832729	10.3394699653849	4.67113895237505e-25	7.57823601802965e-24	"alcohol dehydrogenase, iron containing, 1"
"Afg1l"	487.590655609357	1.04560166938583	0.0643333496246468	0.174535775251014	0.368596922505566	0.712428189788797	0.755721902860578	"AFG1 like ATPase"
"Afg3l1"	1611.99252679306	0.733637560052738	-0.446860592384776	0.152233204115511	-2.93536876518547	0.00333151501373369	0.00541125936859689	"AFG3-like AAA ATPase 1"
"Afg3l2"	2227.9095104858	3.60066492844054	1.84826335110583	0.145534935640951	12.6997915858889	5.9287382562423e-37	3.27029202214325e-35	"AFG3-like AAA ATPase 2"
"Agk"	190.345089660226	3.08148500829893	1.62362577228277	0.26669484841893	6.08795326159559	1.14363244044067e-09	3.79103157540309e-09	"acylglycerol kinase"
"Agmat"	8171.22752285296	0.685077714676149	-0.545660439342195	0.138340392523647	-3.94433201603736	8.00227248981845e-05	0.000163483463162365	"agmatinase"
"Agpat4"	59.9045732759632	0.95174981270091	-0.0713457140141873	0.524148632104167	-0.136117333222399	0.891728525129929	0.912235635129208	"1-acylglycerol-3-phosphate O-acyltransferase 4"
"Agpat5"	466.249343260941	0.900838412534049	-0.150659748385254	0.23156092000015	-0.650626834550303	0.515287403646191	0.57028999167584	"1-acylglycerol-3-phosphate O-acyltransferase 5"
"Agxt"	16598.5555756297	0.149497967188386	-2.74180222750193	0.274156731368257	-10.0008568595715	1.51084055884085e-23	2.02276614625392e-22	"alanine-glyoxylate aminotransferase"
"Agxt2"	11010.0697951948	4.90707365839977	2.29486292736915	0.231109665056884	9.92975748895791	3.09006150336662e-23	4.01999510673827e-22	"alanine-glyoxylate aminotransferase 2"
"Ahcyl1"	3479.36441078443	1.96419719191112	0.973939773599389	0.159695056265959	6.09874717710341	1.06902994075447e-09	3.55227057421787e-09	"S-adenosylhomocysteine hydrolase-like 1"
"Aifm1"	3420.3399114985	0.801855598015862	-0.318585642226665	0.206949096951804	-1.53943963476613	0.123697004239341	0.157070137058979	"apoptosis-inducing factor, mitochondrion-associated 1"
"Aifm2"	888.038318128809	1.42583558831048	0.511807635635927	0.205121519158582	2.49514355068832	0.012590618294143	0.0190181078218241	"apoptosis-inducing factor, mitochondrion-associated 2"
"Aifm3"	262.142782375387	2.17468621773191	1.12080725163738	0.348247824783197	3.21841852805583	0.00128899583574752	0.00219990749690077	"apoptosis-inducing factor, mitochondrion-associated 3"
"Ak2"	9095.98602869412	0.900624450145192	-0.151002450402805	0.168328101232448	-0.89707214242429	0.369680422575043	0.423413042135369	"adenylate kinase 2"
"Ak3"	16649.602794503	0.573856917099352	-0.801237028236576	0.124451894888365	-6.43812638574362	1.20957266408987e-10	4.37795460309695e-10	"adenylate kinase 3"
"Ak4"	1463.08959538627	1.72597942492617	0.787415266525034	0.26342488936109	2.98914528704872	0.00279759070047997	0.00459818543022871	"adenylate kinase 4"
"Akap1"	4599.31081460739	6.6776928258851	2.73934973090256	0.198485562965465	13.8012543077462	2.50456502319717e-43	3.83755018554322e-41	"A kinase anchor protein 1"
"Akap10"	700.15093691211	5.41050756801165	2.43576394183485	0.234917617336175	10.3685878030561	3.44579257885159e-25	5.86635551387202e-24	"A kinase anchor protein 10"
"Akr1b10"	135.227483174067	1.65708753423298	0.728649813705001	0.392503368813576	1.85641671282338	0.0633941843636454	0.0842202121748236	"aldo-keto reductase family 1, member B10"
"Akr1b7"	145.290912808858	0.030611444632215	-5.02978505884144	1.04222664459522	-4.8259993015194	1.39302996006129e-06	3.35837117993798e-06	"aldo-keto reductase family 1, member B7"
"Akr7a5"	4426.89666511322	0.393893532096951	-1.34412236742072	0.139499266651052	-9.63533644074951	5.6705934444425e-22	6.62690538973408e-21	"aldo-keto reductase family 7, member A5"
"Alas1"	5671.47365604331	2.32010463873728	1.2141898736214	0.61042016971954	1.98910510145703	0.0466896033763955	0.0633710266299699	"aminolevulinic acid synthase 1"
"Alas2"	1640.88642287133	0.175992145233163	-2.50641705401366	0.465574867679278	-5.38348873191381	7.30558229110503e-08	1.99098774297111e-07	"aminolevulinic acid synthase 2, erythroid"
"Aldh18a1"	78.7357559192804	1.24596039877889	0.317258214916296	0.454291402970961	0.69835839472528	0.484953088657279	0.540186033326646	"aldehyde dehydrogenase 18 family, member A1"
"Aldh1a7"	9028.86621995738	0.148730184726007	-2.74923062345357	0.294651028853897	-9.33046334216865	1.05409085296463e-20	9.88837609685864e-20	"aldehyde dehydrogenase family 1, subfamily A7"
"Aldh1b1"	2867.83472753098	0.537621439018917	-0.895337424498444	0.435346666526897	-2.05660797093327	0.0397239508809345	0.0542907118580859	"aldehyde dehydrogenase 1 family, member B1"
"Aldh1l1"	49895.0786751507	0.697595857301154	-0.519536622245038	0.228748594119624	-2.27121230731301	0.0231341287439342	0.0331966321934289	"aldehyde dehydrogenase 1 family, member L1"
"Aldh1l2"	12.0340456234387	1.04123658047283	0.0582979021597933	1.35394136821241	0.0430579222472265	0.965655361352031	0.975559518904359	"aldehyde dehydrogenase 1 family, member L2"
"Aldh2"	60602.4365620946	0.270501612412635	-1.88629090115771	0.200973413091624	-9.38577333260371	6.24564095347279e-21	6.10832544314821e-20	"aldehyde dehydrogenase 2, mitochondrial"
"Aldh3a2"	8056.87553424021	1.73097674976735	0.791586346760815	0.316166082799474	2.50370419164434	0.0122900739923805	0.018624189049992	"aldehyde dehydrogenase family 3, subfamily A2"
"Aldh4a1"	12339.904972827	0.959112205654892	-0.0602284902044436	0.195506314759553	-0.308064168047547	0.758033505889883	0.796137246475361	"aldehyde dehydrogenase 4 family, member A1"
"Aldh5a1"	2163.92758103076	0.709790373658166	-0.494535086520909	0.149328423168069	-3.31172777445262	0.000927217242037358	0.00161239921408514	"aldhehyde dehydrogenase family 5, subfamily A1"
"Aldh6a1"	13535.8522266687	1.26097685173588	0.33454179177051	0.19795174470402	1.6900168890692	0.0910247235807108	0.118306403221301	"aldehyde dehydrogenase family 6, subfamily A1"
"Aldh7a1"	12322.4596809971	0.383809069689644	-1.38153929100996	0.199205015544211	-6.93526358879929	4.0546442937505e-12	1.66906103912894e-11	"aldehyde dehydrogenase family 7, member A1"
"Aldh9a1"	9785.57860509902	0.672553173034081	-0.572279761136319	0.218394258065939	-2.62039746925733	0.00878273358329153	0.0136543287613969	"aldehyde dehydrogenase 9, subfamily A1"
"Alkbh1"	351.974249537472	5.44107424311836	2.44389151401583	0.261087507053068	9.36043069084533	7.94123169960411e-21	7.6048323012181e-20	"alkB homolog 1, histone H2A dioxygenase"
"Alkbh2"	298.711079247357	1.23931286889553	0.309540446900397	0.348361614193865	0.88856072049355	0.374239209043814	0.427246914863159	"alkB homolog 2, alpha-ketoglutarate-dependent dioxygenase"
"Alkbh7"	569.687657058789	0.335153685583149	-1.57710529607687	0.206971510304109	-7.61991490403478	2.53843005231407e-14	1.31104683226258e-13	"alkB homolog 7"
"Amacr"	3809.80814473628	1.02661654375507	0.037897414639381	0.175547494650696	0.215881261733693	0.829080303678733	0.858979518236644	"alpha-methylacyl-CoA racemase"
"Amt"	2185.95047237543	0.621212414620395	-0.686841433332928	0.147741920716405	-4.64892719684713	3.33665950877534e-06	7.86539053436102e-06	"aminomethyltransferase"
"Angel2"	793.988742058061	3.68384380856845	1.88121189384492	0.202158858310083	9.30561198045256	1.33222891964593e-20	1.23298233569915e-19	"angel homolog 2"
"Ankrd12"	323.232782109023	7.76095883405874	2.9562349023721	0.290009736588299	10.1935712129859	2.11836385884789e-24	3.07497238036972e-23	"ankyrin repeat domain 12"
"Ankrd42"	53.2787709544544	4.17357610240464	2.06128407773433	0.469590865679176	4.38953188485271	1.13594922728734e-05	2.54297724745007e-05	"ankyrin repeat domain 42"
"Antkmt"	1783.93980284077	0.883751660733386	-0.178287073871046	0.196857062793973	-0.90566765215652	0.365111788974335	0.418876170545431	"adenine nucleotide translocase lysine methyltransferase"
"Apex1"	926.971980953007	0.186734016120359	-2.42094333701765	0.248330532677418	-9.74887506145877	1.86523654887204e-22	2.25628175517065e-21	"apurinic/apyrimidinic endonuclease 1"
"Apex2"	656.191119251321	12.6155049074755	3.65712604301164	0.306156116582978	11.9452979866252	6.87036712562235e-33	2.36855906655831e-31	"apurinic/apyrimidinic endonuclease 2"
"Apoa2"	341154.679648739	0.628861733486284	-0.669185245257015	0.271738899689024	-2.46260379365201	0.0137932243286249	0.0205853423692356	"apolipoprotein A-II"
"Apoo"	748.684335011025	0.727932053728288	-0.458124301501905	0.205897829339733	-2.22500792247788	0.0260807063049833	0.0370394376875098	"apolipoprotein O"
"Apool"	979.93136700437	0.31446392897436	-1.66903355464871	0.290742802608098	-5.74058425411291	9.4350464175753e-09	2.79910617011606e-08	"apolipoprotein O-like"
"Arf5"	3488.29744582393	0.62872427283841	-0.669500633301726	0.187692488577009	-3.56700813323723	0.000361080277623254	0.000670161107459579	"ADP-ribosylation factor 5"
"Arg2"	12.1217207025405	1.19383534513993	0.255603872506687	1.11238380710844	0.229780288847525	0.818262502154936	0.850968318606076	"arginase type II"
"Arhgap44"	27.8553509318902	3.13779420829578	1.64975073649759	1.16737142759284	1.41321836178519	0.157591529242092	0.195782629571932	"Rho GTPase activating protein 44"
"Arl2"	240.058242234528	2.10791406934021	1.07581605565463	0.327934453594657	3.28058257942117	0.00103592934003878	0.0017901585963828	"ADP-ribosylation factor-like 2"
"Armc10"	298.938745373071	2.14704849034986	1.10235477433469	0.2199657961996	5.0114826640338	5.40122501238741e-07	1.36166166217225e-06	"armadillo repeat containing 10"
"Armcx1"	97.8038111111908	6.09237689922768	2.60700519557226	0.526438479070041	4.95215547347063	7.33959259434433e-07	1.80737467635729e-06	"armadillo repeat containing, X-linked 1"
"Armcx2"	120.366040678872	1.41489317778934	0.500693135961022	0.414470112886133	1.20803194342405	0.227034975569318	0.271536193677441	"armadillo repeat containing, X-linked 2"
"Armcx3"	290.08163581639	1.74761135015719	0.805384380751896	0.333156273870179	2.41743723267157	0.0156302294466574	0.023201384722218	"armadillo repeat containing, X-linked 3"
"Armcx6"	18.5522807485417	1.62332179635214	0.698949018359745	0.871740134341735	0.801785980506143	0.422676769661742	0.478155262808484	"armadillo repeat containing, X-linked 6"
"Arvcf"	641.55745686394	2.77941542655009	1.47478148370422	0.224333873024305	6.57404726188823	4.89656777674021e-11	1.849963551815e-10	"armadillo repeat gene deleted in velocardiofacial syndrome"
"Atad1"	1678.77647205488	1.82057910912369	0.864397431175596	0.190308935759874	4.54207485173617	5.57032545409104e-06	1.28024646686526e-05	"ATPase family, AAA domain containing 1"
"Atad3a"	2843.34871203466	2.68553993214794	1.42521217354464	0.170983060694228	8.33539982123363	7.72367478399581e-17	4.97707828370571e-16	"ATPase family, AAA domain containing 3A"
"Atp23"	160.674841608635	3.15652556899175	1.65833743749665	0.288000990137257	5.75809630621864	8.50678207039388e-09	2.53914555737514e-08	"ATP23 metallopeptidase and ATP synthase assembly factor homolog"
"Atp5f1a"	21750.7522867411	0.297740077735933	-1.74787466417726	0.260284212938068	-6.71525423861627	1.87738596036932e-11	7.29271898408251e-11	"ATP synthase F1 subunit alpha"
"Atp5f1b"	23302.1554482354	0.283439982715051	-1.818884812298	0.314435664671944	-5.78460084734878	7.26847081534861e-09	2.19326504471898e-08	"ATP synthase F1 subunit beta"
"Atp5f1c"	10493.3165992297	0.368053162435738	-1.44201392740133	0.15563689470908	-9.26524478721307	1.94630368496525e-20	1.74282648153707e-19	"ATP synthase F1 subunit gamma"
"Atp5f1d"	10816.4598577428	0.217547586319297	-2.20059708455683	0.146537601581615	-15.017286080878	5.65771287179284e-51	1.95049651255058e-48	"ATP synthase F1 subunit delta"
"Atp5f1e"	9700.7318200247	0.394286588667882	-1.34268345568535	0.241533060030682	-5.55900486465407	2.71317136242734e-08	7.71435733770578e-08	"ATP synthase F1 subunit epsilon"
"Atp5if1"	894.685202904595	0.365183518220657	-1.45330644106004	0.285113489234733	-5.09729106455406	3.44548359906218e-07	8.84789922366247e-07	"ATP synthase inhibitory factor subunit 1"
"Atp5mc1"	4449.08656254393	0.268584315429448	-1.89655303700528	0.189857628274979	-9.98934335289609	1.69702164248825e-23	2.25018542787625e-22	"ATP synthase membrane subunit c locus 1"
"Atp5mc2"	215.90922472432	3.22831040526494	1.69077930185191	0.356528252872617	4.74234310529103	2.11260429634766e-06	5.04901442749294e-06	"ATP synthase membrane subunit c locus 2"
"Atp5mc3"	15858.5987548806	0.178307081959576	-2.48756409015745	0.2616270363336	-9.50805438542505	1.94261706883592e-21	2.04493812055323e-20	"ATP synthase membrane subunit c locus 3"
"Atp5me"	2760.12029584485	0.358491850007227	-1.4799877739736	0.201677511515357	-7.33838772034284	2.16182154659394e-13	1.0037548527788e-12	"ATP synthase membrane subunit e"
"Atp5mf"	10961.6500018324	0.249261403202254	-2.00426858839015	0.165734555812039	-12.0932449999335	1.14666499970527e-33	4.27365144484747e-32	"ATP synthase membrane subunit f"
"Atp5mg"	881.350192380734	1.30990184413426	0.389458709254136	0.193916022060213	2.00838850300469	0.0446020236648206	0.0607168713067992	"ATP synthase membrane subunit g"
"Atp5mj"	3644.04484813576	0.242906741763207	-2.04152556303063	0.260344380556216	-7.84163483255905	4.44718055600443e-15	2.39557108856645e-14	"ATP synthase membrane subunit j"
"Atp5mk"	1950.68563147783	0.699790503779105	-0.515005007679917	0.181738230875019	-2.83377363805243	0.00460019046074857	0.00733371404089281	"ATP synthase membrane subunit k"
"Atp5pb"	10572.1813117113	0.219126356321152	-2.19016507406002	0.262088958908296	-8.35657130763128	6.45674105055388e-17	4.23992662319705e-16	"ATP synthase peripheral stalk-membrane subunit b"
"Atp5pd"	8554.22106025344	0.643400044414197	-0.636212059306815	0.188219271398504	-3.38016428700229	0.000724425140653258	0.00128074649866775	"ATP synthase peripheral stalk subunit d"
