"symbol"	"baseMean"	"FoldChange"	"log2FoldChange"	"lfcSE"	"pvalue"	"padj"	"description"
"Acly"	12287.5623676376	0.944164608707235	-0.0828896892590571	0.245296528293009	0.469499051651017	0.661327060497193	"ATP citrate lyase"
"Aco2"	4336.3400736664	0.907234875267182	-0.140451994501481	0.188781492737197	0.335162980927731	0.532430386427107	"aconitase 2, mitochondrial"
"Acod1"	30.2725251794399	0.936460930046517	-0.0947092896384122	0.284437224277252	0.0630604139051615	0.183460571255733	"aconitate decarboxylase 1"
"Acot10"	8.01871527577442	1.00043117012951	0.000621912942114206	0.255984820014197	0.997064662064934	1	"acyl-CoA thioesterase 10"
"Acot11"	295.772767040585	0.936933528047037	-0.0939813972255767	0.247620076599439	0.423957632202052	0.621954866815563	"acyl-CoA thioesterase 11"
"Acot13"	3073.73538417448	0.986401172637096	-0.0197535800647799	0.161135349222517	0.873762473724406	0.931157999432732	"acyl-CoA thioesterase 13"
"Acot2"	273.588693256661	1.04622301673587	0.0651904145334755	0.230589317255917	0.569420161515569	0.737305542469455	"acyl-CoA thioesterase 2"
"Acot7"	834.935562386769	0.910279595988026	-0.135618352004141	0.133471232225342	0.237680692659913	0.426773014554714	"acyl-CoA thioesterase 7"
"Acot9"	161.497692780914	0.603570100786019	-0.728406754423901	0.407621457603282	0.00497977049157261	0.0334980658920909	"acyl-CoA thioesterase 9"
"Acoxl"	4.90699451818028	1.01923737719108	0.0274900897903066	0.263333363140424	0.412487227723852	0.611634287130315	"acyl-Coenzyme A oxidase-like"
"Acp6"	1949.75029407762	1.2173647712103	0.283761522008064	0.18929948442695	0.0516177750003676	0.162143306891815	"acid phosphatase 6, lysophosphatidic"
"Acsf2"	4884.45936611638	0.991619908298118	-0.0121408588452899	0.184664932585831	0.923203946257747	0.957936976590996	"acyl-CoA synthetase family member 2"
"Acsf3"	1132.76907785666	0.71531757675329	-0.483344203084666	0.188561817897563	0.00195671685290399	0.0174084680009975	"acyl-CoA synthetase family member 3"
"Acsl1"	25749.4779883422	1.24898879848095	0.320760538236138	0.213532321450986	0.0410481260035217	0.139223844333107	"acyl-CoA synthetase long-chain family member 1"
"Acsl6"	4.63540811609603	1.02878841957556	0.0409463083588431	0.267514768488644	0.0801643266388617	0.212589627759597	"acyl-CoA synthetase long-chain family member 6"
"Acsm1"	14163.9440281655	0.572861754396031	-0.803741071631138	0.15338897268517	1.58264185388386e-08	3.63743852750974e-06	"acyl-CoA synthetase medium-chain family member 1"
"Acsm2"	14.8369374339503	0.979343112823199	-0.0301136983418504	0.262620869925061	0.467513783947842	0.659878718591682	"acyl-CoA synthetase medium-chain family member 2"
"Acsm3"	3041.7126048368	1.886250667137	0.915521411010447	0.236931958526673	8.74929850213082e-06	0.000389202665627045	"acyl-CoA synthetase medium-chain family member 3"
"Acsm5"	4798.17082716499	1.05283649913882	0.0742814095864562	0.160394459183281	0.561751258644802	0.730117799878588	"acyl-CoA synthetase medium-chain family member 5"
"Acss1"	56.3331332180254	0.941065032921327	-0.0876336700938277	0.268467659940294	0.290090218748599	0.484890195944628	"acyl-CoA synthetase short-chain family member 1"
"Acss3"	2464.76690981301	0.976068315563243	-0.0349459685386037	0.206373896283817	0.786208551795476	0.877169573564693	"acyl-CoA synthetase short-chain family member 3"
"Adck1"	500.026321741324	0.89881364982643	-0.153906060726274	0.146987283143798	0.206542983304716	0.392818112063929	"aarF domain containing kinase 1"
"Adck2"	465.195810289087	1.060846968479	0.0852165565922375	0.170507736837588	0.516528739023996	0.699946179559093	"aarF domain containing kinase 2"
"Adck5"	1256.8344502579	1.08116710787752	0.11258952684114	0.21454581702813	0.38806964162221	0.588074764612119	"aarF domain containing kinase 5"
"Adcy10"	21.0296641523004	0.995503398293171	-0.00650185408740303	0.255421387654227	0.931981417815035	0.96388985822089	"adenylate cyclase 10"
"Adhfe1"	3976.32544026616	1.10528554403786	0.144419129571436	0.163188713632747	0.26762685294268	0.460607807858805	"alcohol dehydrogenase, iron containing, 1"
"Afg1l"	487.590655609357	1.15254187543841	0.204819169214108	0.159807044620755	0.116232246971655	0.274260234559276	"AFG1 like ATPase"
"Afg3l1"	1611.99252679306	0.795556122707838	-0.329964385454535	0.150165228077765	0.00970133875993177	0.0539441377013948	"AFG3-like AAA ATPase 1"
"Afg3l2"	2227.9095104858	0.961152230438298	-0.0571631470254296	0.129826588598233	0.613398792575207	0.75590187762798	"AFG3-like AAA ATPase 2"
"Agk"	190.345089660226	0.966791902855121	-0.048722704696239	0.194255007361613	0.700436955736801	0.813734256075019	"acylglycerol kinase"
"Agmat"	8171.22752285296	0.645969779691514	-0.630461421777769	0.140755119535344	1.02415944756011e-06	9.93616339025726e-05	"agmatinase"
"Agpat4"	59.9045732759632	1.03733420286724	0.0528807689266009	0.24064931371623	0.633626368404968	0.769842081084098	"1-acylglycerol-3-phosphate O-acyltransferase 4"
"Agpat5"	466.249343260941	0.777512106821078	-0.363062954930627	0.230255323339838	0.0285787978981193	0.106903847047855	"1-acylglycerol-3-phosphate O-acyltransferase 5"
"Agxt"	16598.5555756297	0.665003065078272	-0.588567104705066	0.294421624043342	0.00477199214484413	0.0325771146917825	"alanine-glyoxylate aminotransferase"
"Agxt2"	11010.0697951948	1.11132659871438	0.152282860923988	0.190737642509869	0.274265057105394	0.468083556619231	"alanine-glyoxylate aminotransferase 2"
"Ahcyl1"	3479.36441078443	0.860298170420682	-0.21709132526729	0.150406352553166	0.0841881417170696	0.21916298807457	"S-adenosylhomocysteine hydrolase-like 1"
"Aifm1"	3420.3399114985	0.775112190695814	-0.367522951924705	0.206503989775243	0.0196087791498313	0.0838808376673409	"apoptosis-inducing factor, mitochondrion-associated 1"
"Aifm2"	888.038318128809	1.05371108442242	0.0754793506477663	0.165441164067557	0.538931311218662	0.714602190548591	"apoptosis-inducing factor, mitochondrion-associated 2"
"Aifm3"	262.142782375387	1.11473794311579	0.156704595703739	0.244945822945455	0.26041911859408	0.455733457539641	"apoptosis-inducing factor, mitochondrion-associated 3"
"Ak2"	9095.98602869412	1.39930768007972	0.484713217485123	0.171556796518231	0.000914132256110243	0.0113566520826669	"adenylate kinase 2"
"Ak3"	16649.602794503	1.10950942936339	0.149921928587652	0.116431772256423	0.15104638004374	0.323436270311052	"adenylate kinase 3"
"Ak4"	1463.08959538627	2.19882594210179	1.13673340573664	0.273866084148899	2.13172744004456e-06	0.000183728258738841	"adenylate kinase 4"
"Akap1"	4599.31081460739	1.2523066805251	0.324587910746864	0.194918949535323	0.0326983355830664	0.116448847378215	"A kinase anchor protein 1"
"Akap10"	700.15093691211	2.24922232361724	1.16942627086565	0.244055565740231	9.6633550225955e-08	1.21143332510538e-05	"A kinase anchor protein 10"
"Akr1b10"	135.227483174067	1.04380753009078	0.0618557147980703	0.225009755815512	0.622919421243441	0.762406869362758	"aldo-keto reductase family 1, member B10"
"Akr1b7"	145.290912808858	0.917662796979848	-0.123963974467036	0.300310221047585	0.0507756750500949	0.160228045524213	"aldo-keto reductase family 1, member B7"
"Akr7a5"	4426.89666511322	0.837110037195473	-0.256510818967178	0.134251336110212	0.0261237474590012	0.101477880974543	"aldo-keto reductase family 7, member A5"
"Alas1"	5671.47365604331	0.925058341406514	-0.112383738768004	0.271174155891732	0.268214698847441	0.460607807858805	"aminolevulinic acid synthase 1"
"Alas2"	1640.88642287133	1.12776227760748	0.173462992328163	0.28621266626705	0.187804897078371	0.369975647244391	"aminolevulinic acid synthase 2, erythroid"
"Aldh18a1"	78.7357559192804	0.78332072246366	-0.352324970040145	0.448157293463504	0.0446300832964599	0.147589651956399	"aldehyde dehydrogenase 18 family, member A1"
"Aldh1a7"	9028.86621995738	0.798580283778119	-0.324490641306914	0.281327929336773	0.0581738251072934	0.175553118441727	"aldehyde dehydrogenase family 1, subfamily A7"
"Aldh1b1"	2867.83472753098	0.966023252786985	-0.0498701788317771	0.229711218717216	0.670934002030249	0.794178531158552	"aldehyde dehydrogenase 1 family, member B1"
"Aldh1l1"	49895.0786751507	0.690503501186195	-0.534279365224956	0.239363732585804	0.00353258460364666	0.0255048909341819	"aldehyde dehydrogenase 1 family, member L1"
"Aldh1l2"	12.0340456234387	1.01766936689836	0.0252689168016297	0.260309261681183	0.612214161600596	0.75590187762798	"aldehyde dehydrogenase 1 family, member L2"
"Aldh2"	60602.4365620946	0.817164355515901	-0.29130181940406	0.19275108491333	0.0478542202329351	0.154545596489971	"aldehyde dehydrogenase 2, mitochondrial"
"Aldh3a2"	8056.87553424021	1.10862201424458	0.148767561056257	0.229512508460706	0.291742977745416	0.486473478005959	"aldehyde dehydrogenase family 3, subfamily A2"
"Aldh4a1"	12339.904972827	0.827429867118878	-0.273291060487382	0.185852360852108	0.0572756814914672	0.174741514992773	"aldehyde dehydrogenase 4 family, member A1"
"Aldh5a1"	2163.92758103076	1.10213193182174	0.140296933520905	0.134671969262711	0.230277195426862	0.418934370044383	"aldhehyde dehydrogenase family 5, subfamily A1"
"Aldh6a1"	13535.8522266687	1.24757070413699	0.319121580386007	0.193193313298259	0.0325808133065413	0.1163962216314	"aldehyde dehydrogenase family 6, subfamily A1"
"Aldh7a1"	12322.4596809971	0.923263456544572	-0.115185710054748	0.166323371104727	0.376710987801969	0.576502587414557	"aldehyde dehydrogenase family 7, member A1"
"Aldh9a1"	9785.57860509902	1.0338052174783	0.0479643885062234	0.16967457662202	0.714729036905172	0.824419839926627	"aldehyde dehydrogenase 9, subfamily A1"
"Alkbh1"	351.974249537472	2.00336439585318	1.0024248596309	0.279878903365214	2.29305226926923e-05	0.000878366410922852	"alkB homolog 1, histone H2A dioxygenase"
"Alkbh2"	298.711079247357	1.08327907631852	0.115404960540141	0.228898008244798	0.393655191417843	0.59457887071764	"alkB homolog 2, alpha-ketoglutarate-dependent dioxygenase"
"Alkbh7"	569.687657058789	0.889594625698717	-0.168780022542252	0.175924453079671	0.211091777797429	0.396587958559474	"alkB homolog 7"
"Amacr"	3809.80814473628	0.851651978864579	-0.231664090421613	0.164358418713197	0.0812296163757329	0.213770307217816	"alpha-methylacyl-CoA racemase"
"Amt"	2185.95047237543	0.975456318244217	-0.0358508257060152	0.128409887147404	0.747814499216369	0.850043851188663	"aminomethyltransferase"
"Angel2"	793.988742058061	1.27842670972172	0.354369455415862	0.202750706562912	0.0212052298125915	0.0870297973558445	"angel homolog 2"
"Ankrd12"	323.232782109023	1.16078785057087	0.215104324575116	0.244126043164713	0.157952987714538	0.332615814630573	"ankyrin repeat domain 12"
"Ankrd42"	53.2787709544544	0.914223871700521	-0.129380604610562	0.266544179607135	0.280653988532467	0.47662789431807	"ankyrin repeat domain 42"
"Antkmt"	1783.93980284077	1.03119691114221	0.044319847355172	0.158654885836365	0.729670323411042	0.835727056464973	"adenine nucleotide translocase lysine methyltransferase"
"Apex1"	926.971980953007	0.626168888459148	-0.675376265715695	0.257230577173949	0.000758606781660701	0.0102560661951971	"apurinic/apyrimidinic endonuclease 1"
"Apex2"	656.191119251321	1.73981948907079	0.798937630366139	0.33780589676574	0.00120345921207595	0.0131711924877202	"apurinic/apyrimidinic endonuclease 2"
"Apoa2"	341154.679648739	1.14082018299165	0.190071410776267	0.222325447780648	0.199810984350278	0.383759536795311	"apolipoprotein A-II"
"Apoo"	748.684335011025	0.873328042394512	-0.195404429303073	0.181254573620503	0.158993433045668	0.332797724583713	"apolipoprotein O"
"Apool"	979.93136700437	0.920004625292506	-0.120286980598377	0.209841656598003	0.352204402491436	0.549422931035849	"apolipoprotein O-like"
"Arf5"	3488.29744582393	1.26840077659068	0.343010665858695	0.185160815817573	0.0198296976646506	0.0838808376673409	"ADP-ribosylation factor 5"
"Arg2"	12.1217207025405	1.03370254796176	0.0478211041084949	0.262443947551478	0.434555000426647	0.631455580177394	"arginase type II"
"Arhgap44"	27.8553509318902	0.996035360610561	-0.0057311340478767	0.257389529843466	0.935392397240086	0.966221809583579	"Rho GTPase activating protein 44"
"Arl2"	240.058242234528	1.6365867408268	0.710690068770893	0.366646982353314	0.00351766868007239	0.0255048909341819	"ADP-ribosylation factor-like 2"
"Armc10"	298.938745373071	0.852140101160561	-0.230837450078248	0.203771285466245	0.117422076856714	0.274260234559276	"armadillo repeat containing 10"
"Armcx1"	97.8038111111908	0.396416081160844	-1.33491260627714	0.716043150732691	0.00219792215316203	0.018481308836649	"armadillo repeat containing, X-linked 1"
"Armcx2"	120.366040678872	0.975515779118127	-0.0357628860496157	0.224522536422143	0.75344940792931	0.853744234621626	"armadillo repeat containing, X-linked 2"
"Armcx3"	290.08163581639	1.15508011722478	0.207992921523814	0.26109396771339	0.16360492185009	0.338422241181275	"armadillo repeat containing, X-linked 3"
"Armcx6"	18.5522807485417	1.02866604938312	0.0407746954530383	0.256349028099232	0.588029796716725	0.742576089443557	"armadillo repeat containing, X-linked 6"
"Arvcf"	641.55745686394	1.49034670142515	0.575647985884028	0.23602409748419	0.00189261900340354	0.0171705368795624	"armadillo repeat gene deleted in velocardiofacial syndrome"
"Atad1"	1678.77647205488	1.41859297323922	0.504460706576759	0.195712613940879	0.00168515607151965	0.0156914639400668	"ATPase family, AAA domain containing 1"
"Atad3a"	2843.34871203466	1.11167803042366	0.152739008231789	0.152908634861121	0.225251214847508	0.413060405950416	"ATPase family, AAA domain containing 3A"
"Atp23"	160.674841608635	1.17430085442611	0.231802072488364	0.24882865742904	0.136616613997171	0.3055377872929	"ATP23 metallopeptidase and ATP synthase assembly factor homolog"
"Atp5f1a"	21750.7522867411	0.793946176572517	-0.33288688780114	0.252910591453127	0.0478371974577887	0.154545596489971	"ATP synthase F1 subunit alpha"
"Atp5f1b"	23302.1554482354	0.579191349566895	-0.787888039479603	0.34477268770475	0.00155390792969729	0.0151122662756886	"ATP synthase F1 subunit beta"
"Atp5f1c"	10493.3165992297	0.911617006126027	-0.133500256698329	0.139433645452023	0.259375960705072	0.455524359215639	"ATP synthase F1 subunit gamma"
"Atp5f1d"	10816.4598577428	0.924676850911437	-0.112978823356851	0.131332275635226	0.319002231923197	0.515110161384178	"ATP synthase F1 subunit delta"
"Atp5f1e"	9700.7318200247	1.22407097663599	0.291687213808328	0.227661982257021	0.0671022735677686	0.190008285934195	"ATP synthase F1 subunit epsilon"
"Atp5if1"	894.685202904595	0.668062372865241	-0.581945290357848	0.306719530992635	0.00596030720989151	0.037876790978988	"ATP synthase inhibitory factor subunit 1"
"Atp5mc1"	4449.08656254393	0.893379165568042	-0.162655484842287	0.16616158459497	0.210733416203817	0.396454817114684	"ATP synthase membrane subunit c locus 1"
"Atp5mc2"	215.90922472432	1.25377233199598	0.326275398123927	0.341607365038426	0.0589420549953006	0.175553118441727	"ATP synthase membrane subunit c locus 2"
"Atp5mc3"	15858.5987548806	0.865412837288874	-0.208539573439283	0.221550934563469	0.161033320299521	0.335112399825796	"ATP synthase membrane subunit c locus 3"
"Atp5me"	2760.12029584485	0.945553065956536	-0.0807696680777245	0.163508911936717	0.528346771605286	0.707369124314262	"ATP synthase membrane subunit e"
"Atp5mf"	10961.6500018324	0.958616371892428	-0.0609745154079348	0.141514169504886	0.613930458987192	0.75590187762798	"ATP synthase membrane subunit f"
"Atp5mg"	881.350192380734	1.01957713316068	0.0279709224060326	0.156788887288473	0.824089402453642	0.900589161829829	"ATP synthase membrane subunit g"
"Atp5mj"	3644.04484813576	0.909833867102285	-0.136324957255884	0.201714745445295	0.315700102291079	0.512176989481645	"ATP synthase membrane subunit j"
"Atp5mk"	1950.68563147783	1.04160378543372	0.0588065967196205	0.150648304434666	0.695236440215203	0.810959668283381	"ATP synthase membrane subunit k"
"Atp5pb"	10572.1813117113	0.847343785552823	-0.238980674226963	0.230284383223823	0.119654065306818	0.277315892534625	"ATP synthase peripheral stalk-membrane subunit b"
"Atp5pd"	8554.22106025344	1.18380809694545	0.243435229595127	0.175857003368436	0.0796740962941836	0.21210536445884	"ATP synthase peripheral stalk subunit d"
"Atp5pf"	13867.297691752	1.09200836089482	0.126983902205863	0.149633310970712	0.300889146664929	0.494548430573226	"ATP synthase peripheral stalk subunit F6"
"Atp5po"	7097.29594412977	0.832479014678344	-0.264514190032082	0.162893267314358	0.0459538075511233	0.151603589983251	"ATP synthase peripheral stalk subunit OSCP"
"Atpaf1"	162.232530437414	1.11980953724055	0.163253372421134	0.245452896290333	0.231820391432551	0.420079263844267	"ATP synthase mitochondrial F1 complex assembly factor 1"
"Atpaf2"	776.414270962882	1.25498497860672	0.327670096112864	0.163735117935696	0.0156158152126517	0.0729973192482937	"ATP synthase mitochondrial F1 complex assembly factor 2"
"Atpsckmt"	924.604414303149	1.30158765331709	0.380272470979646	0.225892554287202	0.0218265023207328	0.0893137884281618	"ATP synthase C subunit lysine N-methyltransferase"
"Auh"	1558.11440933114	1.0561690157617	0.0788407236071899	0.136894217449047	0.502747960399262	0.690527328078268	"AU RNA binding protein/enoyl-coenzyme A hydratase"
"Aup1"	5693.7155309627	1.02137991998127	0.0305196014958426	0.120594464680496	0.777333248648288	0.870083238543823	"ancient ubiquitous protein 1"
"Aurkaip1"	3102.63103755906	1.10847221000513	0.148572601517486	0.141725231565433	0.217283695109782	0.403568644777495	"aurora kinase A interacting protein 1"
"Azi2"	2201.13681330442	1.08260539967305	0.114507488862686	0.110313733963956	0.23442574956244	0.423686905172484	"5-azacytidine induced gene 2"
"BC048644"	98.9151658259964	1.84430906262312	0.883080437628358	0.448701053806973	0.00261217254921918	0.0205839196878471	"cDNA sequence BC048644"
"Bad"	376.029813915523	0.751887814426869	-0.411410674532075	0.261713352249983	0.0211850328416096	0.0870297973558445	"BCL2-associated agonist of cell death"
"Bak1"	484.600787654864	0.626324309461914	-0.67501821968165	0.245590306489613	0.000603882680732721	0.00876583386032024	"BCL2-antagonist/killer 1"
"Bax"	1147.17292495777	1.46583504970733	0.551722766255988	0.239519791673685	0.00289089513733931	0.0222711977340274	"BCL2-associated X protein"
"Bbc3"	510.671210483096	0.952648532263717	-0.0699840468439851	0.210896827564938	0.58401654236125	0.739825688675423	"BCL2 binding component 3"
"Bbof1"	333.806518568409	1.24254391699629	0.313296843910743	0.175872799092442	0.0267826736104604	0.102690077821877	"basal body orientation factor 1"
"Bcap31"	5335.26204067044	0.898981527834624	-0.153636623168973	0.162297804513814	0.237641421381475	0.426773014554714	"B cell receptor associated protein 31"
"Bcat2"	2518.46334425807	1.19567219295548	0.257821912595782	0.255682306426183	0.105835086236794	0.256496632549278	"branched chain aminotransferase 2, mitochondrial"
"Bckdha"	7821.64782379155	1.08749034443241	0.121002591672793	0.121038536368741	0.284291845390865	0.479264614662595	"branched chain ketoacid dehydrogenase E1, alpha polypeptide"
"Bckdhb"	5057.01722096059	0.902689040092313	-0.147699003724553	0.170564798912827	0.267068355295585	0.460607807858805	"branched chain ketoacid dehydrogenase E1, beta polypeptide"
"Bckdk"	469.008841066577	0.883689197123698	-0.178389047229385	0.209766636367122	0.215337346968011	0.401827065587127	"branched chain ketoacid dehydrogenase kinase"
"Bcl2"	129.498097872752	1.00256130319643	0.00369045524724942	0.215738105859488	0.978538895157967	0.992209659134439	"B cell leukemia/lymphoma 2"
"Bcl2a1d"	50.2783275782667	1.00312990113997	0.00450844104048608	0.236587075323918	0.969875721698737	0.987054332267571	"B cell leukemia/lymphoma 2 related protein A1d"
