"symbol"	"baseMean"	"FoldChange"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"	"description"
"Acot2"	273.588693256661	0.709612167223382	-0.494897348153764	0.419719880465602	-1.17911343061655	0.238353011277604	0.762918997403525	"acyl-CoA thioesterase 2"
"Acot7"	834.935562386769	1.02090464728547	0.0298481244796888	0.147304135107809	0.202629236836044	0.839424836331059	0.975314971656111	"acyl-CoA thioesterase 7"
"Acot9"	161.497692780914	0.772432934999871	-0.372518415648002	0.345581427546128	-1.07794686274996	0.281057470320893	0.790157697778856	"acyl-CoA thioesterase 9"
"Acoxl"	4.90699451818028	1.4499186009415	0.535971908988917	1.96971072834396	0.272106914622705	0.785539812982428	0.957789038110317	"acyl-Coenzyme A oxidase-like"
"Acp6"	1949.75029407762	1.13066401261597	0.177170282690916	0.19712704438091	0.898761929127128	0.368779482531227	0.829777968136328	"acid phosphatase 6, lysophosphatidic"
"Acsf2"	4884.45936611638	0.78117066490696	-0.356290321786427	0.258646984791969	-1.37751585263208	0.168352817021467	0.72285764706267	"acyl-CoA synthetase family member 2"
"Acsf3"	1132.76907785666	0.893254156272321	-0.162857373264597	0.184438950699327	-0.88298796239677	0.37724277543	0.831225991007642	"acyl-CoA synthetase family member 3"
"Acsl1"	25749.4779883422	0.716806228832845	-0.480344920846739	0.219518025806454	-2.18817985029736	0.0286565042504928	0.442144044840397	"acyl-CoA synthetase long-chain family member 1"
"Acsl6"	4.63540811609603	0.197270359627226	-2.34175389113812	2.44858626423497	-0.956369773588421	0.338885450132276	0.821667862542017	"acyl-CoA synthetase long-chain family member 6"
"Acsm1"	14163.9440281655	0.913998379426024	-0.129736487586633	0.150391557130388	-0.862658051170737	0.388325502826477	0.836914493557696	"acyl-CoA synthetase medium-chain family member 1"
"Acsm2"	14.8369374339503	0.505426365509258	-0.984427170617867	1.46290283051658	-0.672927244436494	0.500993578517292	0.888007898168825	"acyl-CoA synthetase medium-chain family member 2"
"Acsm3"	3041.7126048368	0.977268790837969	-0.0331726750933166	0.226191987713052	-0.146657162478273	0.883402632294227	0.987154708993907	"acyl-CoA synthetase medium-chain family member 3"
"Acsm5"	4798.17082716499	0.926559673287672	-0.110044201652742	0.195333295350247	-0.563366329613314	0.573185459876486	0.911136945818747	"acyl-CoA synthetase medium-chain family member 5"
"Acss1"	56.3331332180254	1.61547370025049	0.691957263864163	0.737063059814775	0.93880334206147	0.347831722709592	0.82346988261348	"acyl-CoA synthetase short-chain family member 1"
"Acss3"	2464.76690981301	0.946754958527796	-0.0789370227969666	0.324756735098068	-0.243065083078661	0.807954979825812	0.963595220095398	"acyl-CoA synthetase short-chain family member 3"
"Adck1"	500.026321741324	0.940289480178709	-0.0888231175385393	0.156745425733946	-0.566671193896938	0.57093759539655	0.910199935320049	"aarF domain containing kinase 1"
"Adck2"	465.195810289087	0.835422520748384	-0.259422059677203	0.208384613640305	-1.24491945516186	0.213161358700538	0.740592063382766	"aarF domain containing kinase 2"
"Adck5"	1256.8344502579	1.21483174920815	0.280756518447281	0.304893519714557	0.920834653062243	0.357136759875649	0.825365527914635	"aarF domain containing kinase 5"
"Adcy10"	21.0296641523004	1.02974909788834	0.0422928623337901	0.980657325341282	0.0431270549262166	0.965600252645992	0.993103463646236	"adenylate cyclase 10"
"Adhfe1"	3976.32544026616	1.05792230247053	0.081233674751906	0.186881497341879	0.434680136382352	0.663794618461889	0.946600143483692	"alcohol dehydrogenase, iron containing, 1"
"Afg1l"	487.590655609357	1.14665171414182	0.197427251350902	0.174136013609596	1.13375313502653	0.256898114322804	0.766417495226767	"AFG1 like ATPase"
"Afg3l1"	1611.99252679306	0.898466273043247	-0.154463746551707	0.151144949335372	-1.02195771165976	0.3068009157632	0.81618772166762	"AFG3-like AAA ATPase 1"
"Afg3l2"	2227.9095104858	0.926072166584671	-0.110803471253875	0.144509238423951	-0.766757007803252	0.443226002110249	0.86328906343225	"AFG3-like AAA ATPase 2"
"Agk"	190.345089660226	0.798168575708305	-0.325234614537582	0.256146771487682	-1.26971974953517	0.204184475282999	0.733704910249721	"acylglycerol kinase"
"Agmat"	8171.22752285296	1.03042977731416	0.0432461901050976	0.138224736674957	0.312868674199709	0.754380437978673	0.957186236492322	"agmatinase"
"Agpat4"	59.9045732759632	0.985610743082767	-0.0209101135017051	0.531499888371848	-0.0393417081718669	0.968617954027692	0.993103463646236	"1-acylglycerol-3-phosphate O-acyltransferase 4"
"Agpat5"	466.249343260941	0.969411335838455	-0.0448191420897709	0.227109355376898	-0.19734608473258	0.843556717976882	0.977533373184976	"1-acylglycerol-3-phosphate O-acyltransferase 5"
"Agxt"	16598.5555756297	1.02883219980934	0.0410077011399824	0.273754380832293	0.149797424301693	0.880924441538531	0.987154708993907	"alanine-glyoxylate aminotransferase"
"Agxt2"	11010.0697951948	1.22190088690722	0.289127267344437	0.231066830647928	1.25127118649485	0.210835554093775	0.739720121012284	"alanine-glyoxylate aminotransferase 2"
"Ahcyl1"	3479.36441078443	0.985401356653505	-0.0212166370022983	0.159030173989175	-0.133412650380063	0.893867041285597	0.987154708993907	"S-adenosylhomocysteine hydrolase-like 1"
"Aifm1"	3420.3399114985	0.819133865558286	-0.287828853771402	0.206169123772339	-1.39608127786018	0.16269002099684	0.72285764706267	"apoptosis-inducing factor, mitochondrion-associated 1"
"Aifm2"	888.038318128809	1.05019622330301	0.0706589125938515	0.204623857392397	0.345311213923372	0.729860417090799	0.957186236492322	"apoptosis-inducing factor, mitochondrion-associated 2"
"Aifm3"	262.142782375387	1.17393416619446	0.231351504897802	0.349991631202373	0.661020105260829	0.508599420069329	0.889375181288746	"apoptosis-inducing factor, mitochondrion-associated 3"
"Ak2"	9095.98602869412	0.952918904036401	-0.0695746527592259	0.168251384269608	-0.413516079295602	0.679228544267607	0.948307426702318	"adenylate kinase 2"
"Ak3"	16649.602794503	1.07356897184623	0.102414880664843	0.124164848372546	0.824829909650085	0.409468163392477	0.852081198869908	"adenylate kinase 3"
"Ak4"	1463.08959538627	0.75826228440255	-0.399231129135735	0.262673422951211	-1.51987637215162	0.128542049854673	0.680714048573302	"adenylate kinase 4"
"Akap1"	4599.31081460739	1.01841336631455	0.0263232593373456	0.198223101856578	0.132796122605283	0.894354620913748	0.987154708993907	"A kinase anchor protein 1"
"Akap10"	700.15093691211	0.858238826025215	-0.220548925976549	0.234319890546094	-0.941230065712938	0.34658697237789	0.82346988261348	"A kinase anchor protein 10"
"Akr1b10"	135.227483174067	1.07601626266442	0.105699882623174	0.392762779317322	0.269118888523233	0.787838195525341	0.958797853128692	"aldo-keto reductase family 1, member B10"
"Akr1b7"	145.290912808858	0.634996447282799	-0.655179574658976	0.999436964997971	-0.655548671506568	0.512114560467043	0.890816495463977	"aldo-keto reductase family 1, member B7"
"Akr7a5"	4426.89666511322	1.00161947034402	0.00233451200751744	0.138832280237358	0.0168153400889634	0.986583932006211	0.995973090949169	"aldo-keto reductase family 7, member A5"
"Alas1"	5671.47365604331	0.715258120241433	-0.483464123498573	0.61041973094149	-0.792019161557729	0.428349503512664	0.86059207615378	"aminolevulinic acid synthase 1"
"Alas2"	1640.88642287133	1.0049959860836	0.00718973934565179	0.463917915547478	0.0154978695685142	0.987634984127676	0.996304786475541	"aminolevulinic acid synthase 2, erythroid"
"Aldh18a1"	78.7357559192804	0.96737637843572	-0.0478507846513554	0.453326083477186	-0.105554889505412	0.915935517677832	0.987506950418811	"aldehyde dehydrogenase 18 family, member A1"
"Aldh1a7"	9028.86621995738	1.20013443285567	0.26319601812663	0.293997036199929	0.895233576258393	0.370662239573588	0.829777968136328	"aldehyde dehydrogenase family 1, subfamily A7"
"Aldh1b1"	2867.83472753098	0.936761811231417	-0.094245831889881	0.434307829614118	-0.217002378183277	0.828206491578287	0.969575391248536	"aldehyde dehydrogenase 1 family, member B1"
"Aldh1l1"	49895.0786751507	1.14572673415005	0.196262989733923	0.228717685761657	0.858101502209345	0.390836417937778	0.839506885258871	"aldehyde dehydrogenase 1 family, member L1"
"Aldh1l2"	12.0340456234387	1.02242501654634	0.0319950414814743	1.32789437919138	0.0240945680491227	0.980777176135047	0.995973090949169	"aldehyde dehydrogenase 1 family, member L2"
"Aldh2"	60602.4365620946	0.80999336557963	-0.304018003537712	0.200884560507984	-1.5133965635235	0.130178957388186	0.680714048573302	"aldehyde dehydrogenase 2, mitochondrial"
"Aldh3a2"	8056.87553424021	0.627751974634783	-0.671733433292094	0.316003523390604	-2.12571501129049	0.033526996253165	0.45145618543169	"aldehyde dehydrogenase family 3, subfamily A2"
"Aldh4a1"	12339.904972827	0.906548744278395	-0.141543500468868	0.19533436673158	-0.724621595458267	0.46868420675812	0.876337559588621	"aldehyde dehydrogenase 4 family, member A1"
"Aldh5a1"	2163.92758103076	0.93955368177312	-0.0899525019324437	0.147332518096887	-0.610540721725057	0.541503676703224	0.896908747069837	"aldhehyde dehydrogenase family 5, subfamily A1"
"Aldh6a1"	13535.8522266687	0.846489867097096	-0.240435296437167	0.197653984400452	-1.21644548257646	0.223815266849786	0.746896947350773	"aldehyde dehydrogenase family 6, subfamily A1"
"Aldh7a1"	12322.4596809971	0.886003222797211	-0.174616148358651	0.19876692551998	-0.878497002968928	0.37967406343084	0.833711040559121	"aldehyde dehydrogenase family 7, member A1"
"Aldh9a1"	9785.57860509902	0.802495857086115	-0.317434150598521	0.218042609220084	-1.45583540636369	0.145438125423898	0.691789870801841	"aldehyde dehydrogenase 9, subfamily A1"
"Alkbh1"	351.974249537472	1.027229811358	0.0387589768040225	0.253072929536689	0.153153388926189	0.878277314178294	0.987077763856452	"alkB homolog 1, histone H2A dioxygenase"
"Alkbh2"	298.711079247357	1.00668017519141	0.00960540831684361	0.35009402758221	0.0274366528991645	0.978111464457963	0.995973090949169	"alkB homolog 2, alpha-ketoglutarate-dependent dioxygenase"
"Alkbh7"	569.687657058789	1.14600462620367	0.196612867993264	0.204637605527397	0.960785616536845	0.336659972125992	0.81884955272609	"alkB homolog 7"
"Amacr"	3809.80814473628	0.724985240435878	-0.463976470472501	0.174975332765449	-2.65166788449233	0.00800952829742045	0.428715960800682	"alpha-methylacyl-CoA racemase"
"Amt"	2185.95047237543	0.904635622309204	-0.144591288043649	0.145798182818785	-0.991722154886961	0.321333080524299	0.81618772166762	"aminomethyltransferase"
"Angel2"	793.988742058061	1.12416679854357	0.168856111696097	0.20058439941849	0.841820760665455	0.399888289404571	0.844369734883811	"angel homolog 2"
"Ankrd12"	323.232782109023	1.01847003448989	0.0264035338346758	0.287959161046007	0.0916919390192878	0.926942802142453	0.987506950418811	"ankyrin repeat domain 12"
"Ankrd42"	53.2787709544544	0.888915417376363	-0.169881945502815	0.465686378493344	-0.364799043623396	0.715261419052702	0.95437610564117	"ankyrin repeat domain 42"
"Antkmt"	1783.93980284077	1.38380905066843	0.468644881804508	0.197077466931626	2.37797293166498	0.0174081037491634	0.428715960800682	"adenine nucleotide translocase lysine methyltransferase"
"Apex1"	926.971980953007	0.808060474879784	-0.30746482722672	0.243545002803457	-1.26245590624928	0.206784783143756	0.733714077923583	"apurinic/apyrimidinic endonuclease 1"
"Apex2"	656.191119251321	1.26844523112724	0.343061228123215	0.306558264613251	1.11907349343857	0.26310878687468	0.771972376808902	"apurinic/apyrimidinic endonuclease 2"
"Apoa2"	341154.679648739	1.39768392608003	0.483038144809913	0.271737193030024	1.77759304651588	0.0754707166551947	0.573574182395134	"apolipoprotein A-II"
"Apoo"	748.684335011025	1.03782719379281	0.0535662438762111	0.200169505080731	0.267604417838807	0.789003830014811	0.958797853128692	"apolipoprotein O"
"Apool"	979.93136700437	0.984909227962858	-0.0219373270719598	0.286303129321035	-0.0766227289376262	0.938923677028572	0.987506950418811	"apolipoprotein O-like"
"Arf5"	3488.29744582393	1.26648385042176	0.340828680631154	0.18769092557999	1.81590388335477	0.0693851175197183	0.573574182395134	"ADP-ribosylation factor 5"
"Arg2"	12.1217207025405	0.69237783437984	-0.5303685555412	1.09279547599891	-0.485331946544157	0.627440897632693	0.932151158885984	"arginase type II"
"Arhgap44"	27.8553509318902	1.01085054904726	0.0155697152563901	1.1342244776299	0.0137271903079758	0.989047630760802	0.99643578916647	"Rho GTPase activating protein 44"
"Arl2"	240.058242234528	1.18684445656992	0.247130873110224	0.328560008109641	0.752163583547747	0.451952690449284	0.865614944624393	"ADP-ribosylation factor-like 2"
"Armc10"	298.938745373071	0.938343365795024	-0.0918121535076356	0.21744307146629	-0.422235359758837	0.672853234421891	0.94815039748509	"armadillo repeat containing 10"
"Armcx1"	97.8038111111908	1.25812278995372	0.33127273287887	0.519795984710076	0.63731298937148	0.523920991712496	0.894439081773737	"armadillo repeat containing, X-linked 1"
"Armcx2"	120.366040678872	1.18090162933072	0.239888791333213	0.409978550943524	0.585125223700442	0.558463519598327	0.901781257056315	"armadillo repeat containing, X-linked 2"
"Armcx3"	290.08163581639	0.822837901541115	-0.281319846107104	0.324055470461597	-0.86812250293563	0.385327273265161	0.836914493557696	"armadillo repeat containing, X-linked 3"
"Armcx6"	18.5522807485417	0.84209581811402	-0.247943694786907	0.868647816301815	-0.285436387605858	0.775309833236339	0.957186236492322	"armadillo repeat containing, X-linked 6"
"Arvcf"	641.55745686394	1.10502578491387	0.144080034171772	0.222997187819017	0.646106955791325	0.518210090968308	0.893921993781084	"armadillo repeat gene deleted in velocardiofacial syndrome"
"Atad1"	1678.77647205488	0.916184293896234	-0.126290263871908	0.186734690457803	-0.676308529295185	0.498844778587508	0.888007898168825	"ATPase family, AAA domain containing 1"
"Atad3a"	2843.34871203466	1.14621752053469	0.196880853883648	0.170932845254838	1.15180235600785	0.249402299530538	0.762918997403525	"ATPase family, AAA domain containing 3A"
"Atp23"	160.674841608635	0.9705130688028	-0.0431804546737761	0.281774633100482	-0.153244648741598	0.878205348865934	0.987077763856452	"ATP23 metallopeptidase and ATP synthase assembly factor homolog"
"Atp5f1a"	21750.7522867411	0.835235766199687	-0.259744603029719	0.260021211406723	-0.998936208413511	0.317825594531487	0.81618772166762	"ATP synthase F1 subunit alpha"
"Atp5f1b"	23302.1554482354	0.741030338670451	-0.432395485482558	0.31419368363314	-1.37620680493193	0.168757615903971	0.72285764706267	"ATP synthase F1 subunit beta"
"Atp5f1c"	10493.3165992297	1.04139110079506	0.058511983346766	0.155056307608703	0.377359581491039	0.705906399640346	0.95437610564117	"ATP synthase F1 subunit gamma"
"Atp5f1d"	10816.4598577428	1.13172212851417	0.178519777052266	0.146022915833554	1.2225463108527	0.221501102091742	0.746821564265309	"ATP synthase F1 subunit delta"
"Atp5f1e"	9700.7318200247	1.49026534763552	0.575569231113565	0.241496631724111	2.38334268682929	0.0171562153709204	0.428715960800682	"ATP synthase F1 subunit epsilon"
"Atp5if1"	894.685202904595	1.07652213499818	0.106377983902547	0.284033789842432	0.374525805403506	0.708013161351399	0.95437610564117	"ATP synthase inhibitory factor subunit 1"
"Atp5mc1"	4449.08656254393	1.34305032380809	0.425513363252451	0.189596982950715	2.24430450648606	0.0248128158067229	0.428715960800682	"ATP synthase membrane subunit c locus 1"
"Atp5mc2"	215.90922472432	1.20950059029971	0.274411473428838	0.348072306982344	0.788374909247686	0.430477442668737	0.86059207615378	"ATP synthase membrane subunit c locus 2"
"Atp5mc3"	15858.5987548806	1.10168307920196	0.139709263998407	0.261078778096121	0.535123019255782	0.592564793266212	0.918142527993378	"ATP synthase membrane subunit c locus 3"
"Atp5me"	2760.12029584485	1.19428245912565	0.256144088015571	0.200849212708358	1.2753054122622	0.202201162824744	0.733704910249721	"ATP synthase membrane subunit e"
"Atp5mf"	10961.6500018324	1.32571168907683	0.406767057528264	0.165366935287012	2.45978470135083	0.0139020385452296	0.428715960800682	"ATP synthase membrane subunit f"
"Atp5mg"	881.350192380734	1.04322324575391	0.0610479220745025	0.194066840526325	0.314571628563311	0.753086923423161	0.957186236492322	"ATP synthase membrane subunit g"
"Atp5mj"	3644.04484813576	1.25736561268182	0.330404212930938	0.258516265051358	1.27807901319206	0.201221567966844	0.733704910249721	"ATP synthase membrane subunit j"
"Atp5mk"	1950.68563147783	1.13410947525593	0.181559909932397	0.179931790032425	1.00904853944752	0.312951355912185	0.81618772166762	"ATP synthase membrane subunit k"
"Atp5pb"	10572.1813117113	0.908553110529015	-0.13835724354601	0.261227013916013	-0.529643705189283	0.596358985930585	0.918859264355616	"ATP synthase peripheral stalk-membrane subunit b"
"Atp5pd"	8554.22106025344	1.3465229372153	0.429238805498636	0.188232114127542	2.28036967808688	0.0225857724146674	0.428715960800682	"ATP synthase peripheral stalk subunit d"
"Atp5pf"	13867.297691752	1.2877369301354	0.364837897526132	0.170444001127161	2.14051474451097	0.0323131905164203	0.45145618543169	"ATP synthase peripheral stalk subunit F6"
"Atp5po"	7097.29594412977	1.19209032827084	0.253493557285856	0.170230017737287	1.48912372010128	0.136454792670042	0.686324078968443	"ATP synthase peripheral stalk subunit OSCP"
"Atpaf1"	162.232530437414	1.06938575848285	0.0967823689232549	0.325606050914062	0.297237623967863	0.766285099381908	0.957186236492322	"ATP synthase mitochondrial F1 complex assembly factor 1"
"Atpaf2"	776.414270962882	1.0311124463796	0.0442016721708538	0.163345927130824	0.270601617972713	0.786697451279997	0.958353167239501	"ATP synthase mitochondrial F1 complex assembly factor 2"
