ONTOLOGY	ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
BP	GO:0044271	cellular nitrogen compound biosynthetic process	405	-0.340727046135511	-1.67519874002346	2.62936455828522e-06	0.000132655682876067	0.000120352578083819	294	tags=31%, list=21%, signal=35%	Ndufs5/Dap3/Ndufa7/Ncor1/Paox/Prkn/Ifi27/Taf5/Agmat/Sdhc/Spr/Vars2/Coa3/Ndufab1/Scaf4/Stoml2/Ptcd1/Ndufa12/Cebpz/Ndufb8/Chchd2/Sphk2/Sdhb/Eng/Ndufs2/Atp5if1/Tk2/Mrpl4/Mrpl57/Mrpl11/Mrpl36/Cyb5r3/Mthfs/Atp5me/Ndufb2/Aars2/Fars2/Mthfsl/Gatc/Mterf4/Kars1/Mxd3/Mrpl49/Gatb/Dbp/Ndufs6/Camk1/Bcl2l1/Antkmt/Hint1/Mrps16/Bud31/Mrpl16/Dcakd/Twnk/Shmt2/Mrpl17/Dnajc30/Tars2/Mrpl10/Acot7/Phb2/Ndufa13/Mrps21/Pnpo/Guk1/Mrpl58/Atp5mf/Mrpl28/Ak2/Ndufb4/Flad1/Mrpl24/Ecsit/Mrpl38/Mrpl12/Ndufs3/Mrps28/Mrps11/Htatip2/Mrps7/Mrpl54/Fxn/Ndufs8/Rcc1l/Chchd10/Atp5pd/Mrpl45/Cox10/Mrps35/Mrpl51/Ndufb10/Park7/Ndufa9/Prdx2/Atp5f1e/Mrps25/Pmm2/Mrpl27/Mrpl2/Ndufv2/Uqcc3/Ndufa3/Pink1/Mrpl14/Ndufa11/Ndufs7/Atp5mc1/Ndufv3/Uqcc2/Atp5f1d/Rpl18/Ndufb7/Mrpl52/Pdk2/Aurkaip1/Slc25a39/Ndufa2/Mtres1/Mrps15/Ndufa8/Gadd45gip1/Mrpl23/Mrpl48/Ndufa5/Phb1/Ndufa10
CC	GO:0044391	ribosomal subunit	86	-0.496720439907721	-2.03604952640786	5.53370406941536e-06	0.000247277518987589	0.000224343852197651	228	tags=40%, list=16%, signal=35%	Mrpl4/Mrpl57/Mrpl11/Mrpl36/Mterf4/Mrpl49/Mrps16/Mrpl16/Mrpl17/Mrpl10/Mrps21/Mrpl58/Mrpl28/Mrpl24/Mrpl38/Mrpl12/Mrps28/Mrps11/Mrps7/Mrpl54/Mrpl45/Mrps35/Mrpl51/Mrps25/Mrpl27/Mrpl2/Mrpl14/Rpl18/Mrpl52/Aurkaip1/Mrps15/Gadd45gip1/Mrpl23/Mrpl48
CC	GO:1902495	transmembrane transporter complex	63	-0.540838477942073	-2.1032204762206	6.14478350781972e-06	0.000266956705728612	0.000242197899664941	294	tags=63%, list=21%, signal=52%	Uqcrh/Uqcrb/Ndufc1/Uqcrfs1/Ndufb3/Ndufb5/Ndufa6/Ndufb11/Ndufb9/Ndufs5/Ndufa7/Ndufab1/Ndufa12/Ndufb8/Ndufs2/Ndufb2/Ndufs6/Uqcr10/Ndufa13/Ndufb4/Ndufs3/Smdt1/Ndufs8/Ndufb10/Uqcr11/Ndufa9/Ndufv2/Uqcc3/Ndufa3/Ndufa11/Ndufs7/Atp5mc1/Ndufv3/Ndufb7/Uqcrq/Ndufa2/Ndufa8/Ndufa5/Ndufa10/Micu1
CC	GO:0005747	mitochondrial respiratory chain complex I	40	-0.607459201578388	-2.14788123948958	1.03097202818864e-05	0.000358320056019342	0.000325087788069776	391	tags=75%, list=28%, signal=55%	Ndufc1/Ndufb3/Ndufb5/Ndufa6/Ndufb11/Ndufb9/Ndufs5/Ndufa7/Ndufab1/Ndufa12/Ndufb8/Ndufs2/Ndufb2/Ndufs6/Ndufa13/Ndufb4/Ndufs3/Ndufs8/Ndufb10/Ndufa9/Ndufv2/Ndufa3/Ndufa11/Ndufs7/Ndufv3/Ndufb7/Ndufa2/Ndufa8/Ndufa5/Ndufa10
CC	GO:1990204	oxidoreductase complex	83	-0.489768786238001	-2.0021697024603	9.58695133118428e-06	0.000358320056019342	0.000325087788069776	296	tags=45%, list=21%, signal=37%	Dbt/Ndufs5/Ndufa7/Sdhc/Ndufab1/Ndufa12/Ndufb8/Sdhb/Ndufs2/Cyb5r3/Ndufb2/Ndufs6/Uqcr10/Ndufa13/Ndufb4/Ndufs3/Ndufs8/Ndufb10/Uqcr11/Ndufa9/Ogdh/Ndufv2/Uqcc3/Ndufa3/Ndufa11/Ndufs7/Ndufv3/Abhd11/Hsd17b8/Ndufb7/Pdk2/Uqcrq/Ndufa2/Ndufa8/Ndufa5/Bckdha/Ndufa10
BP	GO:1901566	organonitrogen compound biosynthetic process	348	-0.338218672681534	-1.64120162586674	1.37952492742389e-05	0.000469038475324123	0.000425537666399864	279	tags=30%, list=20%, signal=32%	Prkn/Agmat/Sdhc/Spr/Vars2/Coa3/Ndufab1/Apoa2/Stoml2/Ptcd1/Ndufa12/Ndufb8/Sphk2/Bcl2/Dbi/Sdhb/Ndufs2/Atp5if1/Mrpl4/Mrpl57/Mrpl11/Mrpl36/Mthfs/Atp5me/Ndufb2/Agxt/Aars2/Fars2/Mthfsl/Gatc/Kars1/Mrpl49/Gatb/Ndufs6/Sdsl/Bcl2l1/Antkmt/Mrps16/Mrpl16/Dcakd/Shmt2/Mrpl17/Dnajc30/Tars2/Mrpl10/Acot7/Ndufa13/Mrps21/Pnpo/Guk1/Mrpl58/Atp5mf/Mrpl28/Ak2/Ndufb4/Flad1/Mrpl24/Mrpl38/Mrpl12/Ndufs3/Mrps28/Mrps11/Mrps7/Mrpl54/Fxn/Ndufs8/Rcc1l/Atp5pd/Mrpl45/Cox10/Mrps35/Mrpl51/Ndufb10/Park7/Ndufa9/Atp5f1e/Mrps25/Pmm2/Mrpl27/Mrpl2/Ndufv2/Uqcc3/Ndufa3/Pink1/Mrpl14/Ndufa11/Ndufs7/Atp5mc1/Ndufv3/Uqcc2/Atp5f1d/Rpl18/Ndufb7/Mrpl52/Pdk2/Aurkaip1/Slc25a39/Ndufa2/Mtres1/Mrps15/Ndufa8/Gadd45gip1/Mrpl23/Mrpl48/Ndufa5/Ndufa10
BP	GO:1901362	organic cyclic compound biosynthetic process	259	-0.36185537053145	-1.70637588451013	1.4438248181089e-05	0.000480455747983473	0.000435896048109922	288	tags=33%, list=21%, signal=32%	Ndufa7/Ncor1/Prkn/Ifi27/Taf5/Sdhc/Spr/Ndufab1/Scaf4/Stoml2/Ndufa12/Cebpz/Ndufb8/Chchd2/Sphk2/Sdhb/Eng/Ndufs2/Atp5if1/Tk2/Cyb5r3/Mthfs/Atp5me/Ndufb2/Hmgcs2/Mthfsl/Mterf4/Kars1/Mxd3/Dbp/Ndufs6/Camk1/Bcl2l1/Antkmt/Hint1/Bud31/Dcakd/Twnk/Dnajc30/Acot7/Phb2/Ndufa13/Pnpo/Guk1/Atp5mf/Ak2/Ndufb4/Flad1/Ecsit/Mrpl12/Ndufs3/Htatip2/Lias/Fxn/Ndufs8/Chchd10/Atp5pd/Cox10/Ndufb10/Park7/Ndufa9/Prdx2/Atp5f1e/Pmm2/Ndufv2/Sod1/Uqcc3/Ndufa3/Pink1/Ndufa11/Ndufs7/Atp5mc1/Ndufv3/Atp5f1d/Hsd17b8/Ndufb7/Hint2/Pdk2/Slc25a39/Ndufa2/Mtres1/Ndufa8/Ndufa5/Phb1/Ndufa10
BP	GO:0000963	mitochondrial RNA processing	19	0.706258642843469	2.17440299769226	3.56780505411111e-05	0.00107308598165957	0.00097356299857121	221	tags=63%, list=16%, signal=54%	Trmt10c/Fastkd1/Trnt1/Pnpt1/Mto1/Mettl8/Cdk5rap1/Mtpap/Trmt5/Fastkd3/Fastkd2/Trit1
BP	GO:0034654	nucleobase-containing compound biosynthetic process	213	-0.370179200170504	-1.72025986692916	4.00749119108479e-05	0.00118258796657672	0.0010729092602944	294	tags=44%, list=21%, signal=41%	Glis2/Nme4/Ndufc1/Atp5pf/Ndufb3/Ndufb5/Pam16/Nme6/Cdk5/Gars1/Gfer/Ogg1/Nme3/Ndufa6/Cpeb3/Dhrs7b/Ndufb11/Polrmt/Prdx5/Ndufb9/Mlycd/Ndufs5/Ndufa7/Ncor1/Prkn/Ifi27/Taf5/Sdhc/Ndufab1/Scaf4/Stoml2/Ndufa12/Cebpz/Ndufb8/Chchd2/Sphk2/Sdhb/Eng/Ndufs2/Tk2/Mthfs/Atp5me/Ndufb2/Mterf4/Kars1/Mxd3/Dbp/Ndufs6/Camk1/Bcl2l1/Antkmt/Hint1/Bud31/Dcakd/Twnk/Dnajc30/Acot7/Phb2/Ndufa13/Guk1/Atp5mf/Ak2/Ndufb4/Flad1/Ecsit/Mrpl12/Ndufs3/Htatip2/Ndufs8/Chchd10/Atp5pd/Ndufb10/Park7/Ndufa9/Prdx2/Atp5f1e/Pmm2/Ndufv2/Uqcc3/Ndufa3/Pink1/Ndufa11/Ndufs7/Atp5mc1/Ndufv3/Atp5f1d/Ndufb7/Pdk2/Ndufa2/Mtres1/Ndufa8/Ndufa5/Phb1/Ndufa10
MF	GO:0003735	structural constituent of ribosome	66	-0.501003753629522	-1.96210102207463	4.73449371394476e-05	0.00134631784883811	0.00122145407203781	228	tags=39%, list=16%, signal=35%	Mrpl4/Mrpl57/Mrpl11/Mrpl36/Mrpl49/Mrps16/Mrpl16/Mrpl17/Mrpl10/Mrps21/Mrpl28/Mrpl24/Mrpl12/Mrps11/Mrps7/Mrpl54/Mrps35/Mrpl51/Mrps25/Mrpl27/Mrpl2/Mrpl14/Rpl18/Mrpl52/Mrps15/Mrpl23
BP	GO:0070525	tRNA threonylcarbamoyladenosine metabolic process	10	0.799973216791188	2.06746047342896	8.72673043515433e-05	0.00216644546040974	0.00196551923585431	270	tags=80%, list=20%, signal=65%	Trmt10c/Osgepl1/Mto1/Mettl8/Cdk5rap1/Trmt5/Trit1/Yrdc
BP	GO:0006400	tRNA modification	26	0.633802986644081	2.13410686132211	0.000122223067874471	0.00289631633569201	0.00262769849273982	351	tags=62%, list=25%, signal=47%	Trmt10c/Mtfmt/Osgepl1/Mto1/Mettl8/Cdk5rap1/Trmt5/Tarbp1/Tyw5/Nsun3/Trit1/Alkbh1/Yrdc/Nsun2/Tyw3/Gtpbp3
BP	GO:0008033	tRNA processing	36	0.550993839446678	2.02975742331771	0.000204422974419465	0.00456739331417204	0.00414379202281862	351	tags=58%, list=25%, signal=45%	Trmt10c/Trnt1/Pnpt1/Mtfmt/Osgepl1/Mto1/Mettl8/Cdk5rap1/Trmt5/Ssb/Grsf1/Tarbp1/Tyw5/Nsun3/Trit1/Alkbh1/Yrdc/Nsun2/Tyw3/Elac2/Gtpbp3
BP	GO:0042773	ATP synthesis coupled electron transport	61	-0.485927186834046	-1.89183667751683	0.000253569942361454	0.00546762650347729	0.00496053340065109	288	tags=44%, list=21%, signal=37%	Ndufa7/Sdhc/Ndufa12/Ndufb8/Chchd2/Cox8a/Sdhb/Ndufs2/Cox6a1/Cox7a1/Ndufs6/Afg1l/Uqcr10/Ndufs3/Ndufs8/Cox4i1/Uqcr11/Park7/Cox5b/Ndufv2/Uqcc3/Pink1/Ndufs7/Ndufv3/Uqcrq/Ndufa8/Ndufa10
CC	GO:1902494	catalytic complex	201	-0.352630560390318	-1.62021672548097	0.000255202515827265	0.00546762650347729	0.00496053340065109	296	tags=33%, list=21%, signal=30%	Dbt/Ndufs5/Ndufa7/Ncor1/Prkn/Taf5/Sdhc/Ndufab1/Htra2/Ndufa12/Ndufb8/Cox8a/Sdhb/Ndufs2/Cox6a1/Cyb5r3/Atp5me/Ndufb2/Gatc/Cox7a1/Kars1/Gatb/Ndufs6/Hint1/Bud31/Uqcr10/Ndufa13/Atp5mf/Ndufa4l2/Ndufb4/Lyrm4/Ndufs3/Cox6c/Fxn/Rad23a/Ndufs8/Clpp/Atp5pd/Suclg2/Cox10/Cox4i1/Ndufb10/Uqcr11/Cox5b/Ndufa9/Atp5f1e/Ogdh/Ndufv2/Uqcc3/Ndufa3/Ndufa11/Ndufs7/Atp5mc1/Ndufv3/Abhd11/Atp5f1d/Hsd17b8/Ndufb7/Pdk2/Uqcrq/Ndufa2/Ndufa8/Ndufa5/Cox6b1/Bckdha/Ndufa10
MF	GO:0003954	NADH dehydrogenase activity	12	-0.771492295684969	-1.99399834265227	0.000268072161268704	0.0056657413543818	0.00514027415917799	116	tags=67%, list=8%, signal=62%	Ndufs3/Ndufs8/Ndufa9/Ndufv2/Ndufs7/Ndufb7/Ndufa2/Ndufa10
BP	GO:0000302	response to reactive oxygen species	29	-0.600311686082011	-1.97113087200562	0.000394821491286575	0.00801949106976886	0.00727572618256053	102	tags=34%, list=7%, signal=33%	Fxn/Txnrd2/Park7/Prdx2/Ucp2/Sod1/Pink1/Pdk2/Romo1/Endog
BP	GO:0090646	mitochondrial tRNA processing	12	0.744274073193907	2.05796007056053	0.00041616784918472	0.00834469892467824	0.00757077274900139	221	tags=67%, list=16%, signal=56%	Trmt10c/Trnt1/Pnpt1/Mto1/Mettl8/Cdk5rap1/Trmt5/Trit1
BP	GO:0051222	positive regulation of protein transport	17	0.66483682357438	2.0196237914901	0.000729218817559677	0.0139085150080895	0.0126185746607246	72	tags=35%, list=5%, signal=34%	Dnm1l/Ppid/Bcap31/Golph3/Mavs/Abat
CC	GO:0044297	cell body	37	-0.539353031223374	-1.86770950602454	0.000775527435945203	0.0142697048213917	0.0129462660514444	82	tags=27%, list=6%, signal=26%	Txnrd2/Park7/Pmm2/Txn2/Phax/Sod1/Pink1/Ndufs7/Atp5mc1/Endog
CC	GO:0005758	mitochondrial intermembrane space	57	-0.480865066711462	-1.84482500298873	0.00085026568551819	0.0152852360017293	0.0138676121485604	103	tags=28%, list=7%, signal=27%	Coa7/Cox19/Chchd10/Timm10b/Park7/Timm13/Cox17/Chchd5/Sod1/Pink1/Uqcc2/Ndufb7/Prelid1/Ndufa8/Bloc1s1/Micu1
BP	GO:0010257	NADH dehydrogenase complex assembly	54	-0.474712903740976	-1.78860230608325	0.00127665409700351	0.0221854111968165	0.0201278330147454	391	tags=59%, list=28%, signal=44%	Ndufc1/Ndufb3/Ndufb5/Nubpl/Oxa1l/Ndufa6/Ndufb11/Ndufb9/Ndufs5/Ndufaf3/Ndufab1/Ndufa12/Ndufb8/Ndufs2/Acad9/Ndufb2/Ndufs6/Ndufaf8/Ndufa13/Ndufb4/Ndufs3/Ndufs8/Ndufb10/Ndufa9/Ndufa3/Ndufa11/Ndufs7/Ndufb7/Ndufa2/Ndufa8/Ndufa5/Ndufa10
MF	GO:0046914	transition metal ion binding	80	0.38384999022435	1.64096983441885	0.00144553702019219	0.0245741293432673	0.0222950103343144	203	tags=28%, list=15%, signal=25%	Usp45/Clpx/Mtarc1/Xpnpep3/Lactb2/Afg3l2/Exd2/Fech/F8/Lig3/Cyp27a1/Tmlhe/Nr2c2/Nbr1/Rnf146/Lap3/Hmgcl/Mtpap/Coa6/Tyw5/Cox11/Phyh
BP	GO:0034614	cellular response to reactive oxygen species	19	-0.628838206094422	-1.85364918818575	0.00184267109222963	0.0303361851394435	0.0275226662861555	102	tags=42%, list=7%, signal=40%	Fxn/Park7/Prdx2/Sod1/Pink1/Pdk2/Romo1/Endog
BP	GO:0006396	RNA processing	83	0.371367940042873	1.59401445343714	0.00256240595487451	0.0417458636814972	0.0378741581926627	275	tags=35%, list=20%, signal=30%	Ahcyl1/Trmt10c/Fastkd1/Trnt1/Mettl5/Hnrnpu/Pnpt1/Mtfmt/Osgepl1/Mto1/Mettl8/Cdk5rap1/Mtpap/Tada2b/Trmt5/Fastkd3/Ssb/Grsf1/Tarbp1/Tyw5/Fastkd2/Pde12/Nsun3/Trit1/Znhit3/Alkbh1/Yrdc/Gcfc2/Nsun2
MF	GO:0046872	metal ion binding	269	0.26581679458668	1.37940816030233	0.00271586825532063	0.0437898757868192	0.0397285991120153	347	tags=32%, list=25%, signal=30%	Yme1l1/Usp45/Rnaseh1/Clpx/Oma1/Mtarc1/Cps1/Ngly1/Xpnpep3/Lactb2/Afg3l2/Pmpcb/Exd2/Fech/F8/Lig3/Adhfe1/Cyp27a1/Etfdh/Tmlhe/Abat/Polb/Crbn/Trnt1/Ndufs1/Pcca/Mutyh/Nr2c2/Acsm3/Mccc1/Cat/Nbr1/Pnkd/Rffl/Cdh12/Mmut/Rnf146/Osgepl1/Lap3/Hmgcl/Cdk5rap1/Mtpap/Syvn1/Idh3a/Rhot1/Coa6/Pdss1/Hccs/Sned1/Efhd1/Sucla2/Tyw5/Cox11/Phyh/Polq/Pde12/Trit1/Sdhd/Micu3/Atp5f1b/Znhit3/Isca1/Acsm2/Alkbh1/Car5a/Nfu1/Hagh/Uqcrc2/Acly/Entpd7/Slc25a13/Nudt13/Ppat/Dnaja3/Cdc123/Ephx2/Sirt4/Pitrm1/Atp23/Acsm5/Bckdhb/Suox/Nfs1/Selenoo/Elac2/Msrb3/Nt5dc3
