ONTOLOGY	ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
BP	GO:0016054	organic acid catabolic process	100	-0.5761586623933	-2.50224537174207	1e-10	3.91e-09	3.19210526315789e-09	302	tags=50%, list=22%, signal=42%	Kmo/Gstz1/Ivd/Acaa2/Got2/Eci1/Bckdha/Agxt/Acad10/Acadsb/Mccc2/Echs1/Gcsh/Sardh/Aass/Hibch/Hadhb/Gcdh/Decr1/Ehhadh/Acads/Acot2/Acad8/Gldc/Mlycd/Abat/Acadvl/Abcd3/Dld/Hadh/Hsd17b4/Etfdh/Glud1/Hmgcl/Aldh6a1/Cpt1a/Ppm1k/Eci2/Crat/Acadm/Amt/Crot/Abcd2/Acad11/Acadl/Hadha/Acat1/Cpt2/Hexb/Hao2
BP	GO:0006082	organic acid metabolic process	224	-0.500414339652813	-2.38510422690355	1e-10	3.91e-09	3.19210526315789e-09	305	tags=41%, list=22%, signal=38%	Agmat/Idh3g/Pdhx/Kmo/Gstz1/Acot11/Ivd/Acaa2/Me2/Got2/Eci1/Acsf2/Slc25a2/Bckdha/Idh2/Csl/Agxt/Pfkp/Ogdh/Acad10/Lias/Acot9/Acadsb/Prkaca/Txnrd1/Mccc2/Sco1/Cyp27a1/Dlst/Pdha1/Sucla2/Echs1/Ptges2/Gcsh/Kyat3/Sardh/Fpgs/Aass/Pnkd/Sdha/Hibch/Grhpr/Lypla1/Cps1/Acsm3/Hadhb/Ucp2/Gcdh/Decr1/Ehhadh/Ncor1/Amacr/Pdk4/Pcx/Acads/Acot2/Acad8/Gldc/Mlycd/Ech1/Abat/Acadvl/Aadat/Abcd3/Dld/Hadh/Hsd17b4/Etfdh/Glud1/Hmgcl/Mmut/Aldh6a1/Cpt1a/Ppm1k/Mtarc1/Eci2/Crat/Acsl1/Acadm/Amt/Pnpla8/Crot/Abcd2/Acad11/Acadl/Hadha/Acad9/Aldh3a2/Acat1/Cpt2/Hexb/Hao2
BP	GO:0032787	monocarboxylic acid metabolic process	142	-0.518841102969186	-2.34838498605752	1e-10	3.91e-09	3.19210526315789e-09	303	tags=48%, list=22%, signal=42%	Etfa/Vdac1/Acsm1/Acsf3/Pdhx/Kmo/Acot11/Ivd/Acaa2/Me2/Eci1/Acsf2/Idh2/Agxt/Pfkp/Ogdh/Acad10/Lias/Acot9/Acadsb/Prkaca/Sco1/Cyp27a1/Pdha1/Echs1/Ptges2/Pnkd/Grhpr/Lypla1/Acsm3/Hadhb/Ucp2/Gcdh/Decr1/Ehhadh/Ncor1/Amacr/Pdk4/Pcx/Acads/Acot2/Mlycd/Ech1/Abat/Acadvl/Abcd3/Dld/Hadh/Hsd17b4/Etfdh/Mmut/Cpt1a/Eci2/Crat/Acsl1/Acadm/Pnpla8/Crot/Abcd2/Acad11/Acadl/Hadha/Acad9/Aldh3a2/Acat1/Cpt2/Hexb/Hao2
MF	GO:1901363	heterocyclic compound binding	294	-0.4614471612034	-2.27146940327239	1e-10	3.91e-09	3.19210526315789e-09	330	tags=39%, list=24%, signal=38%	Etfa/Shmt2/Vdac1/Hint3/Acsm1/Acsf3/Pde2a/Idh3g/Kmo/Rhot1/Sqor/Dhodh/Ivd/Me2/Aifm2/Got2/Hspa9/Adck2/Acsf2/Tufm/Idh2/Agxt/Map3k15/Pfkp/Ogdh/Mccc1/Acad10/Trap1/Mmab/Atp5f1b/Gatb/Acadsb/Prkaca/Txnrd1/Septin4/Grpel1/Kars1/Mccc2/Lig3/Afg3l2/Mto1/Mrpl39/Alas1/Sucla2/Aldh2/Adck1/Pccb/Kyat3/Sardh/Fpgs/Hspd1/Gfm2/Sdha/Nnt/Grhpr/Cps1/Ide/Cbr3/Acsm3/Afg3l1/Gcdh/Atad1/Nubpl/Decr1/Dnaja3/Ehhadh/Pcca/Abcb6/Iars2/Gfm1/Cryz/Nadk2/Pdk4/Abcb7/Aifm1/Dars2/Pcx/Acads/Opa1/Acad8/Gldc/Dmgdh/Lonp1/Abat/Acadvl/Aadat/Abcd3/Dld/Vwa8/Hadh/Yme1l1/Clpx/Agk/Glud1/Hmgcl/Mmut/Rfk/Maob/Mtarc1/Cdc42bpa/Nfs1/Eci2/Acsl1/Acadm/Aldh9a1/Acss3/Grpel2/Gatc/Abcd2/Acad11/Acadl/Hadha/Acad9/Maoa/Acat1/Hao2
BP	GO:1901575	organic substance catabolic process	222	-0.459197426559304	-2.19568711447016	1e-10	3.91e-09	3.19210526315789e-09	238	tags=33%, list=17%, signal=33%	Acadsb/Prkaca/Mccc2/Sco1/Lrpprc/Cyp27a1/Echs1/Aldh2/Bnip3/Gcsh/Sardh/Aass/Bnip3l/Fbxl4/Pnkd/Hibch/Lyplal1/Lypla1/Cps1/Ide/Cbr3/Hadhb/Nudt5/Pisd/Ucp2/Gcdh/Casp8/Decr1/Ehhadh/Pcca/Ncor1/Amacr/Ngly1/Snd1/Aifm1/Acads/Acot2/Acad8/Gldc/Mlycd/Dmgdh/Lonp1/Abat/Acadvl/Nln/Abcd3/Dld/Hadh/Yme1l1/Hsd17b4/Clpx/Etfdh/Glud1/Hmgcl/Aldh6a1/Maob/Cpt1a/Ppm1k/Eci2/Crat/Acadm/Crbn/Amt/Pnpla8/Crot/Abcd2/Acad11/Acadl/Hadha/Maoa/Acat1/Cpt2/Hexb/Hao2
CC	GO:0032991	protein-containing complex	467	0.400282524211115	2.09085980387988	1e-10	3.91e-09	3.19210526315789e-09	295	tags=34%, list=21%, signal=40%	Ndufa6/Atp5mf/Cox6c/Atp5pd/Ndufa5/Dbp/Ndufa12/Uqcr11/Cox5b/Mrpl51/Aurkaip1/Ndufs5/Ndufa13/Uqcr10/Ndufb5/Ndufa2/Fdx2/Mrps21/Dnajc19/Ndufc1/Ndufb9/Ndufb10/Timm9/Timm10b/Cox6b1/Mrpl30/Ndufa8/Ndufs6/Uqcc3/Uqcrq/Atp5mc1/Ndufb3/Romo1/Cox4i1/Mrps35/Atp5f1e/Ndufs7/Slirp/Mrps17/Mrpl54/Timm23/Mrpl14/Ndufa3/Hsd17b8/Atp5pf/Sod1/Ndufa11/Ndufab1/Atp5mg/Ndufb7/Bax/Cox7c/Ndufv3/Uqcrb/Ndufv2/Fkbp8/Mrps6/Mrpl55/Mrpl27/Mrpl15/Gadd45gip1/Micos10/Bloc1s1/Ndufs3/Mrpl20/Apoa2/Mrpl23/Ndufb2/Atp5me/Ndufb11/Cox7b/Cox7a2/Atp5po/Mrpl52/Mrps33/Mrps28/Hint1/Clpp/Smdt1/Tomm5/Polg2/Coq7/Timm10/Atp5mj/Ndufb6/Tomm40/Rpl18/Mrpl18/Atp5f1d/Cycs/Dhrs7b/Sdhb/Mrps7/Mrps18b/Qtrt1/Mrpl19/Ndufa1/Mrpl2/Tomm6/Fxn/Cyb5r3/Park7/Dbi/Mpv17l2/Mrpl36/Pam16/Dap3/Mrps25/Ndufs8/Uqcrh/Ndufb8/Pus1/Ndufb4/Cox7a1/Immp2l/Bola1/Lyrm4/Timm50/Mrps15/Mrpl49/Mrpl24/Mrps34/Prkn/Bola3/Haus1/Tomm40l/Dnajc15/Pyurf/Mrps16/Phb2/Cox6a1/Syvn1/Ndufa10/Tomm7/Immp1l/Dmac1/Etfbkmt/Atp5mc2/Mrpl21/Chchd3/Mrps10/Iscu/Ranbp3l/Fis1/Nop56/Tomm22/Exog/Cox8b/Atp5mc3/Ndufs4/Mrpl58/Primpol/Pfdn2/Ndufa7/AA467197/Alkbh1/Mrps24/Mrps14
MF	GO:0043167	ion binding	467	-0.367470754529889	-1.88627656533568	1e-10	3.91e-09	3.19210526315789e-09	331	tags=34%, list=24%, signal=39%	Ppp2r3c/Etfa/Shmt2/Tmlhe/Vdac1/Eri2/Acsm1/F8/Acsf3/Marchf5/Pde2a/Agmat/Idh3g/Kmo/Rhot1/Sqor/Dhodh/Ivd/Sod2/Me2/Aifm2/Got2/Hspa9/Elac2/Adck2/Acsf2/Pmpca/Tufm/Fkbp10/Bckdha/Idh2/Agxt/Map3k15/Pfkp/Ogdh/Mccc1/Acad10/Trap1/Lias/Mmab/Micu1/Slc25a24/Atp5f1b/Gatb/Acadsb/Prkaca/Txnrd1/Septin4/Kars1/Mccc2/Lig3/Afg3l2/Xpnpep3/Sco1/Uqcrc2/Mto1/Cyp27a1/Alas1/Sucla2/Aldh2/Adck1/Pccb/Kyat3/Sardh/Fpgs/Hspd1/Pnkd/Rtn4ip1/Gfm2/Sdha/Pptc7/Wdfy1/Grhpr/Cps1/Ide/Cbr3/Ptgr3/Acsm3/Nudt5/Afg3l1/Rnf24/Nr1i3/Slc25a25/Gcdh/Atad1/Letm1/Nubpl/Slc25a23/Decr1/Pmpcb/Dnaja3/Prorp/Ehhadh/Pcca/Abcb6/Iars2/Gfm1/Usp45/Ngly1/Cryz/Nadk2/Pdk4/Pitrm1/Abcb7/Aifm1/Dars2/Pcx/Acads/Opa1/Acad8/Gpd2/Mipep/Gldc/Slc25a13/Idi1/Dmgdh/Lonp1/Nr2c2/Abat/Acadvl/Nln/Aadat/Abcd3/Dld/Fech/Nbr1/Vwa8/Hadh/Yme1l1/Clpx/Etfdh/Ndufs1/Agk/Glud1/Hmgcl/Mmut/Rfk/Maob/Ppm1k/Mtarc1/Cdc42bpa/Nfs1/Eci2/Acsl1/Acadm/Crbn/Acss3/Gatc/Abcd2/Acad11/Suox/Acadl/Hadha/Acad9/Maoa/Acat1/Hao2
CC	GO:0019866	organelle inner membrane	454	0.359867230799949	1.8737500340086	1.82715729843241e-10	6.64575352267045e-09	5.42556132924974e-09	302	tags=34%, list=22%, signal=39%	Endog/Ndufa6/Atp5mf/Cox6c/Atp5pd/Alas2/Ndufa5/Ndufa12/Uqcr11/Cox5b/Mrpl51/Aurkaip1/Ndufs5/Ndufa13/Uqcr10/Ndufb5/Ndufa2/Mrps21/Dnajc19/Ndufc1/Ndufb9/Ndufb10/Timm9/Timm10b/Cox6b1/Mrpl30/Ndufa8/Ndufs6/Uqcc3/Uqcrq/Cox20/Atp5mc1/Ndufb3/Romo1/Cox4i1/Mrps35/Atp5f1e/Ociad2/Ndufs7/Fdxr/Mrps17/Mrpl54/Timm23/Mrpl14/Ndufa3/Atp5pf/Ndufa11/Ndufab1/Atp5mg/Ndufb7/Cox7c/Ndufv3/Uqcrb/Ndufv2/Mrps6/Mrpl55/Mrpl27/Mrpl15/Gadd45gip1/Micos10/Ndufs3/Mrpl20/Slc25a38/Mrpl23/Ndufb2/Atp5me/Ndufb11/Cox7b/Cox7a2/Atp5po/Mrpl52/Fdx1/Coa3/Mrps33/Mrps28/Slc25a37/Smdt1/Ndufaf6/Tmem11/Coq7/Ppox/Sirt5/Timm10/Atp5mj/Ndufb6/Tafazzin/Tomm40/Mrpl18/Atp5f1d/Pet100/Sdhb/Mrps7/Mrps18b/Smim20/Mrpl19/Ndufa1/Mrpl2/Abcb10/Cyb5r3/Nme6/Ptpmt1/Mpv17l2/Mrpl36/Pam16/Dap3/Mrps25/Ndufs8/Fahd1/Tamm41/Uqcrh/Ndufb8/Ndufb4/Cox7a1/Immp2l/Timm50/Mrps15/Uqcc4/Mrpl49/Mrpl24/Mrps34/Uqcc2/Dnajc15/Mrps16/Phb2/Cox6a1/Higd2a/Ndufa10/Immp1l/Dmac1/Sfxn5/Timm8b/Atp5mc2/Mrpl21/Chchd3/Mrps10/Atad3a/Tomm22/Exog/Cox8b/Atp5mc3/Ndufs4/Mrpl58/Slc25a51/Ndufa7/Pgam5/AA467197/Ak2/Mrps24/Mrps14/Bok/Atp5f1c/Gpam/Foxred1/Gcat
MF	GO:0030554	adenyl nucleotide binding	197	-0.455433773571574	-2.14374842966835	2.24312001711912e-10	7.9732720608507e-09	6.5093411023098e-09	284	tags=36%, list=21%, signal=33%	Me2/Hspa9/Adck2/Acsf2/Idh2/Map3k15/Pfkp/Mccc1/Trap1/Mmab/Atp5f1b/Gatb/Prkaca/Grpel1/Kars1/Mccc2/Lig3/Afg3l2/Sucla2/Aldh2/Adck1/Pccb/Fpgs/Hspd1/Nnt/Grhpr/Cps1/Ide/Cbr3/Acsm3/Afg3l1/Gcdh/Atad1/Nubpl/Decr1/Dnaja3/Ehhadh/Pcca/Abcb6/Iars2/Cryz/Nadk2/Pdk4/Abcb7/Dars2/Pcx/Acads/Lonp1/Acadvl/Abcd3/Dld/Vwa8/Hadh/Yme1l1/Clpx/Agk/Glud1/Hmgcl/Rfk/Cdc42bpa/Eci2/Acsl1/Acadm/Aldh9a1/Acss3/Grpel2/Gatc/Abcd2/Acadl/Hadha/Acat1
BP	GO:0044255	cellular lipid metabolic process	151	-0.484380592343948	-2.21504564557357	6.44723981303429e-10	2.06376535059981e-08	1.68484814260168e-08	162	tags=30%, list=12%, signal=30%	Lypla1/Cps1/Acsm3/Hadhb/Pisd/Gcdh/Decr1/Ehhadh/Ncor1/Amacr/Pdk4/Pcx/Acads/Acot2/Idi1/Mlycd/Ech1/Acadvl/Abcd3/Dld/Hadh/Hsd17b4/Etfdh/Pxmp4/Ptdss1/Agk/Mmut/Cpt1a/Dhrs4/Eci2/Crat/Acsl1/Acadm/Hmgcs2/Pnpla8/Crot/Abcd2/Acad11/Acadl/Hadha/Acad9/Aldh3a2/Acat1/Cpt2/Hexb/Hao2
BP	GO:0033108	mitochondrial respiratory chain complex assembly	87	0.565768906500209	2.35296713156709	8.23013253188267e-10	2.52390730977735e-08	2.06050583305958e-08	256	tags=53%, list=19%, signal=46%	Ndufa6/Ndufa5/Ndufa12/Ndufs5/Cox19/Ndufa13/Ndufb5/Ndufa2/Ndufc1/Ndufb9/Ndufb10/Ndufa8/Ndufs6/Uqcc3/Cox20/Ndufb3/Ndufs7/Ndufa3/Ndufa11/Ndufab1/Sdhaf1/Ndufb7/Ndufs3/Ndufb2/Ndufb11/Coa3/Ndufaf6/Cox17/Chchd7/Cox14/Ndufb6/Tafazzin/Pet100/Smim20/Ndufa1/Ndufs8/Ndufb8/Ndufb4/Immp2l/Ndufaf4/Uqcc4/Uqcc2/Ndufa10/Ndufaf2/Dmac1/Ndufaf8
BP	GO:0006631	fatty acid metabolic process	100	-0.543094585081268	-2.35864875534948	1.20068572980163e-09	3.41431360256317e-08	2.78742926363516e-08	162	tags=47%, list=12%, signal=45%	Acot11/Ivd/Acaa2/Eci1/Acsf2/Acad10/Lias/Acot9/Acadsb/Sco1/Echs1/Ptges2/Lypla1/Acsm3/Hadhb/Gcdh/Decr1/Ehhadh/Ncor1/Pdk4/Acads/Acot2/Mlycd/Ech1/Acadvl/Abcd3/Dld/Hadh/Hsd17b4/Etfdh/Mmut/Cpt1a/Eci2/Crat/Acsl1/Acadm/Pnpla8/Crot/Abcd2/Acad11/Acadl/Hadha/Acad9/Aldh3a2/Acat1/Cpt2/Hao2
BP	GO:0044248	cellular catabolic process	224	-0.423515609507325	-2.01858498119055	2.1980403602564e-09	5.82666970074747e-08	4.75686522210707e-08	315	tags=38%, list=23%, signal=35%	Acsf3/Fxr1/Pde2a/Usp30/Poldip2/Kmo/Gstz1/Ivd/Acaa2/Got2/Eci1/Bckdha/Agxt/Pfkp/Ogdh/Acad10/Acadsb/Prkaca/Txnrd1/Mccc2/Lrpprc/Echs1/Aldh2/Rab3gap2/Bnip3/Gcsh/Sardh/Aass/Bnip3l/Fbxl4/Pnkd/Hibch/Nnt/Cps1/Ide/Cbr3/Hadhb/Nudt5/Ucp2/Gcdh/Decr1/Ehhadh/Ncor1/Amacr/Cryz/Snd1/Aifm1/Acads/Acot2/Acad8/Gldc/Mlycd/Abat/Acadvl/Nln/Slc25a46/Abcd3/Dld/Nbr1/Hadh/Snap29/Hsd17b4/Etfdh/Glud1/Hmgcl/Aldh6a1/Cpt1a/Ppm1k/Eci2/Crat/Acsl1/Acadm/Amt/Pnpla8/Crot/Abcd2/Acad11/Acadl/Hadha/Maoa/Acat1/Cpt2/Hexb/Hao2
CC	GO:0005777	peroxisome	57	-0.637187785648675	-2.50049672471577	5.41779779665932e-09	1.36668318612503e-07	1.11575360396397e-07	181	tags=47%, list=13%, signal=43%	Hspd1/Ide/Ptgr3/Mpv17/Atad1/Ehhadh/Amacr/Idi1/Mlycd/Ech1/Abcd3/Nbr1/Vwa8/Hsd17b4/Pxmp4/Hmgcl/Dhrs4/Eci2/Crat/Acsl1/Pnpla8/Crot/Abcd2/Acad11/Hsdl2/Aldh3a2/Hao2
MF	GO:0097367	carbohydrate derivative binding	204	-0.428941235359867	-2.02940478148876	5.66392826483485e-09	1.40609266765106e-07	1.14792731583035e-07	279	tags=31%, list=20%, signal=29%	Hspa9/Adck2/Acsf2/Tufm/Map3k15/Pfkp/Mccc1/Trap1/Mmab/Atp5f1b/Gatb/Prkaca/Septin4/Kars1/Mccc2/Lig3/Afg3l2/Sucla2/Adck1/Pccb/Fpgs/Hspd1/Gfm2/Cps1/Ide/Acsm3/Afg3l1/Gcdh/Atad1/Nubpl/Dnaja3/Pcca/Abcb6/Iars2/Gfm1/Nadk2/Pdk4/Abcb7/Aifm1/Dars2/Pcx/Acads/Opa1/Lonp1/Acadvl/Abcd3/Vwa8/Yme1l1/Clpx/Agk/Glud1/Hmgcl/Rfk/Cdc42bpa/Eci2/Acsl1/Acadm/Acss3/Gatc/Abcd2/Acadl/Hadha/Acat1/Hao2
MF	GO:0097159	organic cyclic compound binding	450	-0.349529566671411	-1.78621602734853	1.13123437954272e-08	2.64067249194749e-07	2.15583236824088e-07	324	tags=32%, list=23%, signal=36%	Vdac1/Mrpl44/Hint3/Eri2/Acsm1/Acsf3/Fxr1/Pde2a/Poldip2/Idh3g/Kmo/Rhot1/Sqor/Dhodh/Ivd/Sod2/Me2/Aifm2/Got2/Hspa9/Adck2/Acsf2/Tufm/Fkbp10/Idh2/Agxt/Tfb2m/Map3k15/Pfkp/Ogdh/Mccc1/Acad10/Trap1/Mmab/Atp5f1b/Gatb/Acadsb/Prkaca/Txnrd1/Septin4/Grpel1/Kars1/Mccc2/Lig3/Afg3l2/Ahcyl1/Mto1/Mrpl39/Lrpprc/Cyp27a1/Alas1/Sucla2/Mtrfr/Ptges2/Aldh2/Adck1/Pccb/Kyat3/Sardh/Mtrf1/Fpgs/Hspd1/Gfm2/Sdha/Nnt/Grhpr/Cps1/Ide/Cbr3/Acsm3/Hadhb/Nudt5/Afg3l1/Nr1i3/Gcdh/Atad1/Nubpl/Tfam/Taco1/Decr1/Nsun3/Dnaja3/Ehhadh/Pcca/Ncor1/Sprn/Abcb6/Iars2/Gfm1/Osbpl9/Cryz/Nadk2/Pdk4/Abcb7/Snd1/Aifm1/Dars2/Pcx/Acads/Opa1/Acad8/Gldc/Dmgdh/Lonp1/Nr2c2/Abat/Acadvl/Aadat/Abcd3/Dld/Fech/Vwa8/Hadh/Mettl4/Yme1l1/Clpx/Agk/Glud1/Hmgcl/Mmut/Rfk/Maob/Mtarc1/Cdc42bpa/Nfs1/Eci2/Acsl1/Acadm/Aldh9a1/Acss3/Gabpa/Grpel2/Gatc/Abcd2/Osbpl1a/Acad11/Suox/Acadl/Hadha/Acad9/Maoa/Acat1/Hao2
