ONTOLOGY	ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
CC	GO:0032991	protein-containing complex	467	-0.40151901749494	-2.14736527258136	1e-10	4.8875e-09	3.9375e-09	319	tags=37%, list=23%, signal=43%	Tomm5/Mrpl55/Uqcrq/Mrps10/Snd1/Mrpl21/Snap29/Higd1a/Ndufa13/Suclg2/Romo1/Gldc/Fabp1/Ogdh/Pyurf/Vdac1/Mrps11/Mrpl1/Phax/Mrps24/Timm50/Cbr4/Ndufb7/Cox6c/Ndufa12/Chchd10/Fkbp8/Oxa1l/Slirp/Mrpl43/Ndufc2/Hspd1/Sdha/Atp5f1e/Cox5b/Apool/Rad23a/Atp5f1b/Gatc/Ndufs8/Mrpl57/Cox7a2l/Mrps33/Sdhb/Mrpl50/Mrps21/Pdk2/Mrps35/Aurkaip1/Ndufs2/Bckdha/Slc25a5/Coq7/Ndufb3/Bola3/Prdx3/Gcsh/Ndufa11/Dmac1/Mrpl40/Prkaca/Mrpl42/Ndufa10/Glrx5/Ndufb11/Ndufv3/Atp5f1a/Ndufs4/Ndufv1/Pccb/Mrpl10/Cyb5r3/Ndufa1/Mtx1/Ndufa2/Mrpl51/Mrps15/Mrps14/Bak1/Ndufc1/Uqcr11/Mrpl48/Atp5me/Gatb/Fis1/Ndufs7/Grpel1/Mrpl46/Cox6a2/Mrpl54/Tomm7/Mrpl2/Timm22/Atp5mj/Ndufb2/Pxmp2/Timm13/Mterf4/Micu1/Ndufb6/Mrpl58/Grhpr/Mrpl20/Atp5pb/Suclg1/Mrpl34/Phb2/Cox5a/Mrpl30/Sod1/Ide/Ndufs3/Ndufa4/Dnajc15/Ndufs5/Tomm22/Vdac3/Mrps30/Uqcrc1/Mrpl45/Mrpl28/Mrpl36/Decr1/Atp5f1c/Mrps7/Mrps25/Uqcr10/Cox6b1/Atp5mc3/Sdhc/Ndufv2/Apex1/Ndufb5/Rpl18/Mrpl12/Uqcrh/Prelid1/Atp5mc1/Mrpl13/Got2/Micos13/Mrpl27/Mrpl17/Hsd17b10/Mrps16/Kars1/Ndufa8/Ndufb8/Ndufb9/Ndufa7/Cox4i1/Timm17b/Cox6a1/Mrpl49/Mrpl35/Pink1/Cox7a2/Mrpl11/Ndufb10/Mrps34/Mrpl16/Atp5mf/Etfb/Cox8a/Bud31/Dbi/Hint1/Atp5po/Park7/Tomm6/Ndufs6/Ndufa9/Smdt1/Atp5f1d
BP	GO:1901566	organonitrogen compound biosynthetic process	348	-0.383534453167684	-1.99106414937616	1e-10	4.8875e-09	3.9375e-09	286	tags=35%, list=21%, signal=37%	Acot7/Pyurf/Vdac1/Mrps11/Pars2/Mrrf/Mrpl1/Mrps24/Mlycd/Trap1/Atp5if1/Ndufb7/Uqcc2/Ndufa12/Alas2/Mtres1/Mrpl43/Ndufc2/Sdha/Atp5f1e/Atp5f1b/Mthfs/Gatc/Ndufs8/Mrpl57/Mrps33/Sdhb/Mrpl50/Mrps21/Tsfm/Pdk2/Mrps35/Aurkaip1/Ndufs2/Stoml2/Ndufb3/Ndufa11/Ak3/Mrpl40/Mrpl42/Ndufa10/Ndufb11/Ndufv3/Atp5f1a/Ndufs4/Ndufv1/Mrpl10/Iba57/Ndufa1/Ndufa2/Mrpl51/Mrps15/Mrps14/Ndufc1/Mrpl48/Atp5me/Gatb/Ndufs7/Mrpl46/Mrpl54/Mrpl2/Ndufb2/Ndufb6/Mrpl58/Mpc2/Pnpo/Mrpl20/Mthfsl/Atp5pb/Gars1/Mrpl34/Mrpl30/Ndufs3/Ndufs5/Coasy/Mrps30/Fars2/Mrpl45/Mrpl28/Mrpl36/Atp5f1c/Guk1/Aldh2/Mrps7/Mrps25/Dnajc30/Atp5mc3/Sdhc/Ndufv2/Ndufb5/Rpl18/Mrpl12/Atp5mc1/Agxt/Mrpl13/Got2/Mrpl27/Mrpl17/Tufm/Mrps16/Qdpr/Kars1/Ndufa8/Ndufb8/Ndufb9/Ndufa7/Mrpl49/Mrpl35/Coa3/Pink1/Mrpl11/Ndufb10/Mrps34/Mrpl16/Atp5mf/Spr/Slc25a39/Dbi/Atp5po/Park7/Ndufs6/Ndufa9/Atp5f1d
CC	GO:0005747	mitochondrial respiratory chain complex I	40	-0.688906373395575	-2.54898379735788	1.47141009537648e-09	5.11396753148627e-08	4.11994826705416e-08	260	tags=78%, list=19%, signal=65%	Ndufb7/Ndufa12/Ndufc2/Ndufs8/Ndufs2/Ndufb3/Ndufa11/Dmac1/Ndufa10/Ndufb11/Ndufv3/Ndufs4/Ndufv1/Ndufa1/Ndufa2/Ndufc1/Ndufs7/Ndufb2/Ndufb6/Ndufs3/Ndufa4/Ndufs5/Ndufv2/Ndufb5/Ndufa8/Ndufb8/Ndufb9/Ndufa7/Ndufb10/Ndufs6/Ndufa9
BP	GO:0009150	purine ribonucleotide metabolic process	157	-0.455845356775545	-2.16597579954876	2.51947817615091e-09	8.20929972395838e-08	6.61363021239614e-08	321	tags=46%, list=23%, signal=40%	Nudt19/Acat1/Ldhd/Hsd17b4/Ndufa13/Suclg2/Mtch2/Ogdh/Glyat/Acot7/Vdac1/Mlycd/Atp5if1/Ndufb7/Ndufa12/Ndufc2/Sdha/Atp5f1e/Acadsb/Atp5f1b/Ndufs8/Sdhb/Pdk2/Ndufs2/Stoml2/Ndufb3/Ndufa11/Ak3/Prkaca/Ndufa10/Ndufb11/Ndufv3/Atp5f1a/Ndufs4/Ndufv1/Ndufa1/Ndufa2/Ndufc1/Atp5me/Fis1/Ndufs7/Ndufb2/Nudt9/Ndufb6/Mpc2/Atp5pb/Suclg1/Ucp2/Ndufs3/Ndufs5/Coasy/Tspo/Atp5f1c/Guk1/Dnajc30/Atp5mc3/Sdhc/Ndufv2/Ndufb5/Atp5mc1/Ndufa8/Ndufb8/Ndufb9/Ndufa7/Acaa2/Ndufb10/Atp5mf/Hint1/Atp5po/Ndufs6/Ndufa9/Atp5f1d
CC	GO:1902494	catalytic complex	201	-0.423021529175533	-2.07099507888288	2.7895388476037e-09	8.72567751530436e-08	7.02963789596131e-08	260	tags=38%, list=19%, signal=36%	Ndufb7/Cox6c/Ndufa12/Ndufc2/Sdha/Atp5f1e/Cox5b/Rad23a/Atp5f1b/Gatc/Ndufs8/Cox7a2l/Sdhb/Pdk2/Ndufs2/Bckdha/Ndufb3/Gcsh/Ndufa11/Dmac1/Prkaca/Ndufa10/Ndufb11/Ndufv3/Atp5f1a/Ndufs4/Ndufv1/Pccb/Cyb5r3/Ndufa1/Ndufa2/Ndufc1/Uqcr11/Atp5me/Gatb/Ndufs7/Cox6a2/Atp5mj/Ndufb2/Ndufb6/Grhpr/Atp5pb/Suclg1/Cox5a/Ide/Ndufs3/Ndufa4/Ndufs5/Uqcrc1/Decr1/Atp5f1c/Uqcr10/Cox6b1/Atp5mc3/Sdhc/Ndufv2/Ndufb5/Uqcrh/Atp5mc1/Hsd17b10/Kars1/Ndufa8/Ndufb8/Ndufb9/Ndufa7/Cox4i1/Cox6a1/Cox7a2/Ndufb10/Atp5mf/Cox8a/Bud31/Hint1/Atp5po/Ndufs6/Ndufa9/Atp5f1d
CC	GO:0015934	large ribosomal subunit	56	-0.614828390567945	-2.48680792099817	3.08881668864271e-09	9.4723711785043e-08	7.63119417194081e-08	343	tags=62%, list=25%, signal=49%	Mrpl14/Mrps18a/Mrpl22/Mrpl55/Mrpl21/Mrpl1/Mrpl43/Mrpl57/Mrpl50/Mrpl40/Mrpl42/Mrpl10/Mrpl51/Mrpl48/Mrpl46/Mrpl54/Mrpl2/Mterf4/Mrpl58/Mrpl20/Mrpl34/Mrpl30/Mrps30/Mrpl45/Mrpl28/Mrpl36/Rpl18/Mrpl12/Mrpl13/Mrpl27/Mrpl17/Mrpl49/Mrpl35/Mrpl11/Mrpl16
CC	GO:1990204	oxidoreductase complex	83	-0.541563237949192	-2.34649406441451	4.13818227836236e-09	1.24463790064591e-07	1.00271339821857e-07	346	tags=60%, list=25%, signal=48%	Ndufa3/Cyb5b/Uqcrc2/Uqcrq/Ndufa13/Gldc/Ogdh/Cbr4/Ndufb7/Ndufa12/Ndufc2/Sdha/Ndufs8/Sdhb/Pdk2/Ndufs2/Bckdha/Ndufb3/Gcsh/Ndufa11/Dmac1/Ndufa10/Ndufb11/Ndufv3/Ndufs4/Ndufv1/Cyb5r3/Ndufa1/Ndufa2/Ndufc1/Uqcr11/Ndufs7/Ndufb2/Ndufb6/Ndufs3/Ndufa4/Ndufs5/Uqcrc1/Uqcr10/Sdhc/Ndufv2/Ndufb5/Uqcrh/Ndufa8/Ndufb8/Ndufb9/Ndufa7/Ndufb10/Ndufs6/Ndufa9
CC	GO:1990351	transporter complex	68	-0.571719626831278	-2.40261115533481	1.16906111119828e-08	3.04735262985685e-07	2.45502833351639e-07	260	tags=59%, list=19%, signal=50%	Ndufb7/Ndufa12/Ndufc2/Ndufs8/Ndufs2/Ndufb3/Ndufa11/Dmac1/Ndufa10/Ndufb11/Ndufv3/Ndufs4/Ndufv1/Ndufa1/Ndufa2/Ndufc1/Uqcr11/Ndufs7/Ndufb2/Timm13/Micu1/Ndufb6/Ndufs3/Ndufa4/Ndufs5/Uqcrc1/Uqcr10/Atp5mc3/Ndufv2/Ndufb5/Uqcrh/Atp5mc1/Ndufa8/Ndufb8/Ndufb9/Ndufa7/Ndufb10/Ndufs6/Ndufa9/Smdt1
BP	GO:1901362	organic cyclic compound biosynthetic process	259	-0.377537386518939	-1.9096083652863	6.84589306259923e-08	1.64722719229311e-06	1.32705003982693e-06	272	tags=34%, list=20%, signal=34%	Ifi27/Mlycd/Atp5if1/Ndufb7/Ndufa12/Chchd10/Alas2/Fdx1/Mtres1/Ndufc2/Sod2/Sdha/Atp5f1e/Atp5f1b/Mthfs/Ndufs8/Sdhb/Pdk2/Ndufs2/Coq7/Stoml2/Ndufb3/Prdx3/Ndufa11/Ak3/Gfer/Prkaca/Ndufa10/Ndufb11/Ndufv3/Atp5f1a/Ndufs4/Ndufv1/Iba57/Cyb5r3/Ndufa1/Ndufa2/Ndufc1/Atp5me/Ndufs7/Ndufb2/Mterf4/Ndufb6/Mpc2/Pnpo/Mthfsl/Atp5pb/Gars1/Poldip2/Phb2/Sod1/Ndufs3/Htatip2/Ndufs5/Coasy/Tspo/Atp5f1c/Guk1/Aldh2/Dnajc30/Atp5mc3/Sdhc/Ndufv2/Apex1/Ndufb5/Mrpl12/Atp5mc1/Hsd17b10/Qdpr/Kars1/Ndufa8/Ndufb8/Ndufb9/Ndufa7/Pink1/Chchd2/Ndufb10/Atp5mf/Spr/Prdx2/Slc25a39/Bud31/Hint1/Atp5po/Park7/Ndufs6/Ndufa9/Atp5f1d/Prdx5
BP	GO:0006120	mitochondrial electron transport, NADH to ubiquinone	22	-0.762831626113128	-2.42462514452747	8.77152612933008e-08	2.0475622188466e-06	1.64957058551581e-06	244	tags=82%, list=18%, signal=68%	Ndufc2/Ndufs8/Ndufs2/Ndufa10/Ndufv1/Ndufs7/Ndufaf1/Ndufb6/Ndufs3/Dnajc15/Ndufv2/Ndufa8/Ndufb8/Ndufb9/Ndufa7/Pink1/Park7/Ndufs6
CC	GO:0005759	mitochondrial matrix	276	-0.367756559976927	-1.87627227565853	9.46923026124809e-08	2.17792296008706e-06	1.75459266605479e-06	344	tags=38%, list=25%, signal=36%	Mrps12/Mrpl14/Mrps18a/Cs/Sardh/Mrpl22/Glud1/Mrpl55/Mrps10/Acat1/Mrpl21/C1qbp/Glrx2/Suclg2/Lonp1/Acot7/Vdac1/Mrps11/Acot13/Mrpl1/Mrps24/Mlycd/Acadl/Cbr4/Trap1/Uqcc2/Alas2/Fdx1/Mtres1/Mrpl43/Sod2/Hspd1/Atp5f1b/Mthfs/Mrpl57/Mrps33/Hspa9/Mrpl50/Mrps21/Pdk2/Mrps35/Aurkaip1/Bckdha/Slc25a5/Bola3/Ak3/Mrpl40/Mrpl42/Glrx5/Pccb/Mrpl10/Iba57/Mrpl51/Mrps15/Mrps14/Mrpl48/Nudt1/Grpel1/Mrpl46/Mrpl54/Alkbh7/Mrpl2/Nudt8/Mterf4/Mrpl58/Mrpl20/Mthfsl/Suclg1/Mrpl34/Poldip2/Mrpl30/Dnajc15/Mdh2/Coasy/Mrps30/Mrpl45/Mrpl28/Mrpl36/Aldh2/Gstk1/Mrps7/Mrps25/Rexo2/Mrpl12/Agxt/Mrpl13/Got2/Mrpl27/Mrpl17/Acadvl/Tufm/Hsd17b10/Mrps16/Ndufa7/Acaa2/Mrpl49/Acads/Mrpl35/Mrpl11/Mrps34/Mrpl16/Etfb/Park7/Hspe1/Ndufa9
BP	GO:0044281	small molecule metabolic process	400	-0.325479624774043	-1.70993065360162	3.21617478860496e-07	6.89054434161392e-06	5.55120579950994e-06	347	tags=33%, list=25%, signal=35%	Acad12/Ndufa3/Mmadhc/Cs/Idh2/Sardh/Agmat/Mtarc2/Atp5pf/Dut/Acad9/Glud1/Flad1/Nudt19/Acat1/Ldhd/Hsd17b4/Ndufa13/Crat/Suclg2/Amt/Gldc/Mtch2/Fabp1/Ogdh/Glyat/Acot7/Vdac1/Mlycd/Acadl/Cbr4/Cbr2/Atp5if1/Ndufb7/Ndufa12/Cpt2/Fdx1/Ndufc2/Sdha/Atp5f1e/Acadsb/Atp5f1b/Mthfs/Ndufs8/Hadh/Sdhb/Pdk2/Ndufs2/Bckdha/Coq7/Stoml2/Ndufb3/Gcsh/Ndufa11/Ak3/Prkaca/Ndufa10/Ndufb11/Ndufv3/Coq8a/Atp5f1a/Ndufs4/Echs1/Ndufv1/Cyb5r3/Ndufa1/Ndufa2/Pnkd/Ndufc1/Atp5me/Nudt1/Fis1/Ndufs7/Alkbh7/Naxe/Ndufb2/Nudt9/Ndufb6/Grhpr/Mpc2/Pnpo/Mthfsl/Atp5pb/Gars1/Suclg1/Ucp2/Sod1/Ndufs3/Ndufs5/Mdh2/Coasy/Tspo/Decr1/Atp5f1c/Dcxr/Guk1/Aldh1a7/Dnajc30/Atp5mc3/Sdhc/Ech1/Ndufv2/Ndufb5/Gcat/Atp5mc1/Agxt/Got2/Acadvl/Hsd17b10/Qdpr/Kars1/Ndufa8/Ndufb8/Ndufb9/Ndufa7/Acaa2/Acads/Ppa2/Ndufb10/Atp5mf/Etfb/Spr/Mpst/Dbi/Hint1/Atp5po/Park7/Ndufs6/Ndufa9/Gpx1/Acsf3/Atp5f1d/Prdx5
MF	GO:0009055	electron transfer activity	29	-0.68132351964041	-2.32764175416189	4.2567154917553e-07	8.99662571500715e-06	7.24792097244822e-06	260	tags=66%, list=19%, signal=54%	Ndufb7/Fdx1/Sdha/Acadsb/Ndufs8/Sdhb/Ndufs2/Surf1/Ndufa10/Ndufs4/Ndufv1/Ndufa2/Ndufs7/Cox5a/Ndufs3/Sdhc/Ndufv2/Uqcrh/Etfb
