ONTOLOGY	ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
CC	GO:0015934	large ribosomal subunit	56	-0.646351301913449	-2.63520230519059	1.2121743856996e-10	1.1599501190996e-08	9.82108796491653e-09	294	tags=68%, list=21%, signal=56%	Mrpl14/Mrpl22/Mrpl37/Mrpl49/Gadd45gip1/Mrpl21/Mrpl19/Mrpl23/Mrpl34/Mrpl52/Mrpl40/Mrpl51/Mrpl15/Mrps30/Mrpl43/Mrpl24/Mrpl4/Mrpl30/Mrpl42/Mrpl27/Mrpl54/Mrpl35/Mterf4/Mrpl46/Mrpl58/Mrpl45/Mrpl17/Mrpl13/Mrpl48/Mrpl36/Rpl18/Mrpl2/Mrpl10/Mrpl28/Mrpl16/Mrpl12/Mrpl38/Mrpl11
BP	GO:1901566	organonitrogen compound biosynthetic process	348	-0.365280606042154	-1.89033972823378	7.10776712577557e-10	4.63189491029708e-08	3.92174168606389e-08	301	tags=36%, list=22%, signal=38%	Trap1/Mrps14/Mrps33/Mrpl14/Mrrf/Atp5f1c/Mrpl22/Sdhb/Mrpl37/Mrps26/Mrpl49/Gadd45gip1/Vdac1/Mrps10/Mrpl21/Mrpl19/Ndufa3/Mrps27/Mrpl23/Mrps23/Mrpl34/Mrpl52/Ndufb3/Atp5mc3/Atp5f1a/Tsfm/Ndufb11/Agxt/Ndufs4/Ndufs5/Ndufb2/Ndufb5/Got2/Mrpl40/Mrpl51/Mrps12/Atp5if1/Uqcc2/Mrpl15/Mrps30/Ndufs8/Mrpl43/Mrpl24/Agmat/Mrps21/Nags/Ndufv3/Ndufb7/Mrpl4/Pdk2/Paox/Ndufs7/Sdhc/Mrpl30/Ndufa12/Mrpl42/Atp5me/Acot7/Ndufb8/Ndufb9/Stoml2/Mrpl27/Mtres1/Alas2/Ndufa7/Mrpl54/Mrpl35/Gatc/Iba57/Ndufv2/Qdpr/Flad1/Mrpl46/Aurkaip1/Aldh2/Mrps11/Pink1/Ndufs2/Ndufa11/Atp5mf/Ndufa2/Mrpl58/Guk1/Mrpl45/Atp5po/Dbi/Mrpl17/Mrpl13/Mrpl48/Ndufa10/Mrps15/Dnajc30/Mrps25/Mrpl36/Tufm/Rpl18/Mrpl2/Gatb/Ndufv1/Mrpl10/Spr/Coasy/Gars1/Shmt2/Mrps16/Pnpo/Ndufa8/Mrps34/Mrpl28/Coa3/Kars1/Mrps7/Park7/Mrpl16/Mrpl12/Mrpl38/Ndufs6/Atp5mc1/Ndufb10/Ndufa9/Ldhd/Fars2/Mrpl11/Ndufs3/Atp5f1d/Slc25a39
CC	GO:0005759	mitochondrial matrix	276	-0.37436345343514	-1.90713050212907	1.1801112869103e-08	5.95385178299263e-07	5.04101867209902e-07	367	tags=42%, list=27%, signal=39%	Clpp/Mipep/Mrps18b/Cs/Cbr4/Fdps/Mlycd/Twnk/Mrps18a/Pcx/Dnajc15/Mrps24/Mrps35/Ak3/Timm44/Acsm2/Atp5f1b/Mrps18c/Trap1/Mrps14/Mrps33/Mrpl14/Bloc1s1/Sod2/Suclg2/Hsd17b8/Mrpl22/Mrpl37/Mrps26/Mrpl49/Sardh/Gadd45gip1/Vdac1/Mrps10/Mrpl21/Top1mt/Mrpl19/Ddx28/Mrps27/Mrpl23/Mrps23/Mrpl34/Pccb/Hspd1/Mrpl52/Agxt/Got2/Mrpl40/Mrpl51/Mrps12/Hspa9/Alkbh7/Uqcc2/Me2/Mrpl15/Mrps30/Mrpl43/Mrpl24/Mrps21/Nags/Mrpl4/Pdk2/Mrpl30/Mrpl42/Acot7/Mrpl27/Mtres1/Alas2/Ndufa7/Bckdha/Mrpl54/Mrpl35/Mterf4/Iba57/Acsm1/Poldip2/Mrpl46/Aurkaip1/Aldh2/Mrps11/Acaa2/Hspe1/Mrpl58/Mrpl45/Gstk1/Mrpl17/Mrpl13/Mdh2/Lonp1/Mrpl48/Glrx5/Mrps15/Hsd17b10/Nudt1/Mrps25/Mrpl36/Tufm/Mrpl2/Acads/Mrpl10/Coasy/Shmt2/Mrps16/Mrps34/Mrpl28/Rexo2/Nudt8/Mrps7/Acadvl/Park7/Mrpl16/Mrpl12/Mrpl38/Etfb/Ndufa9/Mrpl11
CC	GO:1990351	transporter complex	68	-0.569521757348641	-2.37736592722888	1.69073092971703e-08	7.34528659465955e-07	6.21912137305271e-07	257	tags=56%, list=19%, signal=48%	Cyc1/Ndufa3/Uqcrq/Uqcr11/Ndufb3/Atp5mc3/Ndufb11/Ndufs4/Ndufs5/Ndufb2/Ndufb5/Timm10b/Ndufs8/Ndufv3/Ndufb7/Uqcrh/Ndufs7/Ndufa12/Ndufb8/Ndufb9/Ndufa7/Ndufv2/Uqcr10/Uqcrc1/Ndufs2/Ndufa11/Ndufa2/Micu1/Ndufa10/Timm13/Ndufv1/Ndufa8/Ndufs6/Atp5mc1/Ndufb10/Smdt1/Ndufa9/Ndufs3
BP	GO:0019646	aerobic electron transport chain	52	-0.618471992465113	-2.46281506073995	3.20037365445743e-08	1.31720641988721e-06	1.11525486352007e-06	346	tags=65%, list=25%, signal=51%	Sdha/Cox8b/Dnajc15/Afg1l/Sdhb/Cyc1/Uqcrq/Cox5b/Cox7a2/Cox5a/Uqcr11/Cox7a2l/Ndufs8/Uqcrh/Ndufaf1/Ndufs7/Sdhc/Ndufb8/Ndufb9/Ndufa7/Ndufv2/Uqcr10/Uqcrc1/Pink1/Ndufs2/Cox4i1/Ndufa10/Cox6a1/Cox8a/Ndufv1/Ndufa8/Park7/Ndufs6/Ndufs3
CC	GO:1990204	oxidoreductase complex	83	-0.529315401262584	-2.30480407166756	3.41771330701924e-08	1.37059066978925e-06	1.16045434284216e-06	283	tags=48%, list=20%, signal=41%	Hsd17b8/Sdhb/Cyc1/Ndufa3/Uqcrq/Cyb5b/Uqcr11/Ndufb3/Ndufb11/Ndufs4/Ndufs5/Ndufb2/Ndufb5/Ndufs8/Ndufv3/Ndufb7/Ogdh/Uqcrh/Pdk2/Ndufs7/Sdhc/Ndufa12/Ndufb8/Ndufb9/Ndufa7/Bckdha/Cyb5r3/Ndufv2/Uqcr10/Uqcrc1/Ndufs2/Ndufa11/Ndufa2/Ndufa10/Ndufv1/Ndufa8/Ndufs6/Ndufb10/Ndufa9/Ndufs3
BP	GO:0032543	mitochondrial translation	128	-0.456288617943466	-2.10782177010763	9.75627461010368e-08	3.63305083100051e-06	3.07603846103018e-06	334	tags=51%, list=24%, signal=42%	Mrps24/Mrps35/Malsu1/Sars2/Mrps18c/Mrps14/Mrps33/Mrpl14/Mrpl22/Mrpl37/Mrps26/Mrpl49/Gadd45gip1/Mrps10/Mrpl21/Mrpl19/Mrps27/Mrpl23/Mrps23/Mrpl34/Mrpl52/Tsfm/Mrpl40/Mrpl51/Mrps12/Uqcc2/Mrpl15/Mrps30/Mrpl43/Mrpl24/Mrps21/Mrpl4/Mrpl30/Mrpl42/Mrpl27/Ndufa7/Mrpl54/Mrpl35/Gatc/Mrpl46/Aurkaip1/Mrps11/Mrpl58/Mrpl45/Mrpl17/Mrpl13/Mrpl48/Mrps15/Mrps25/Mrpl36/Tufm/Mrpl2/Gatb/Mrpl10/Gars1/Shmt2/Mrps16/Mrps34/Mrpl28/Coa3/Mrps7/Mrpl16/Mrpl12/Mrpl38/Mrpl11
CC	GO:0005747	mitochondrial respiratory chain complex I	40	-0.650790266904798	-2.42116368116071	1.31492281537352e-07	4.37561549626422e-06	3.70475453917108e-06	256	tags=65%, list=19%, signal=55%	Ndufa3/Ndufb3/Ndufb11/Ndufs4/Ndufs5/Ndufb2/Ndufb5/Ndufs8/Ndufv3/Ndufb7/Ndufs7/Ndufa12/Ndufb8/Ndufb9/Ndufa7/Ndufv2/Ndufs2/Ndufa11/Ndufa2/Ndufa10/Ndufv1/Ndufa8/Ndufs6/Ndufb10/Ndufa9/Ndufs3
BP	GO:0042773	ATP synthesis coupled electron transport	61	-0.562783996749375	-2.3040398089761	3.82548346928805e-07	1.1966112291933e-05	1.01314909565566e-05	279	tags=56%, list=20%, signal=47%	Sdhb/Mtch2/Cyc1/Uqcrq/Cox5b/Cox7a2/Cox5a/Uqcr11/Cox7a2l/Ndufs8/Ndufv3/Uqcrh/Ndufaf1/Ndufs7/Sdhc/Ndufa12/Ndufb8/Ndufb9/Ndufa7/Ndufv2/Uqcr10/Uqcrc1/Pink1/Ndufs2/Chchd2/Cox4i1/Ndufa10/Cox6a1/Cox8a/Ndufv1/Ndufa8/Park7/Ndufs6/Ndufs3
BP	GO:0055086	nucleobase-containing small molecule metabolic process	204	-0.383970372815017	-1.87974361426992	3.79766556097621e-07	1.1966112291933e-05	1.01314909565566e-05	230	tags=31%, list=17%, signal=30%	Ndufb3/Atp5mc3/Atp5f1a/Ndufb11/Ndufs4/Ndufs5/Ndufb2/Ndufb5/Atp5if1/Naxe/Me2/Aldh1l1/Ndufs8/Tspo/Ndufv3/Ndufb7/Ogdh/Pdk2/Ndufs7/Sdhc/Ndufa12/Atp5me/Acot7/Ndufb8/Ndufb9/Stoml2/Ndufa7/Prkaca/Acsm1/Ndufv2/Flad1/Acaa2/Cbr2/Ndufs2/Ndufa11/Atp5mf/Ndufa2/Guk1/Atp5po/Mdh2/Hint1/Ndufa10/Glyat/Dnajc30/Nudt1/Ndufv1/Coasy/Gars1/Ndufa8/Nudt9/Kars1/Park7/Ndufs6/Dcxr/Ucp2/Atp5mc1/Fis1/Ndufb10/Ndufa9/Ldhd/Prdx5/Ndufs3/Atp5f1d
BP	GO:0006120	mitochondrial electron transport, NADH to ubiquinone	22	-0.74095829916094	-2.33513731683277	6.21996572945434e-07	1.90745615703266e-05	1.61500864554253e-05	194	tags=68%, list=14%, signal=60%	Ndufs8/Ndufaf1/Ndufs7/Ndufb8/Ndufb9/Ndufa7/Ndufv2/Pink1/Ndufs2/Ndufa10/Ndufv1/Ndufa8/Park7/Ndufs6/Ndufs3
BP	GO:0009260	ribonucleotide biosynthetic process	107	-0.454543723227195	-2.07440500493698	7.17836788730476e-07	2.04126679558993e-05	1.72830369420658e-05	230	tags=37%, list=17%, signal=34%	Ndufb3/Atp5mc3/Atp5f1a/Ndufb11/Ndufs4/Ndufs5/Ndufb2/Ndufb5/Ndufs8/Ndufv3/Ndufb7/Pdk2/Ndufs7/Sdhc/Ndufa12/Atp5me/Acot7/Ndufb8/Ndufb9/Stoml2/Ndufa7/Ndufv2/Ndufs2/Ndufa11/Atp5mf/Ndufa2/Guk1/Atp5po/Ndufa10/Dnajc30/Ndufv1/Coasy/Ndufa8/Ndufs6/Atp5mc1/Ndufb10/Ndufa9/Ldhd/Ndufs3/Atp5f1d
BP	GO:1901362	organic cyclic compound biosynthetic process	259	-0.346106985776919	-1.74864564787314	1.91512089908469e-06	4.83104691317493e-05	4.09036008666985e-05	230	tags=29%, list=17%, signal=30%	Ndufb3/Atp5mc3/Nif3l1/Atp5f1a/Ndufb11/Ndufs4/Ndufs5/Ndufb2/Ndufb5/Phb1/Atp5if1/Ndufs8/Tspo/Ndufv3/Ndufb7/Ifi27/Pdk2/Ndufs7/Sdhc/Ndufa12/Atp5me/Acot7/Sod1/Ndufb8/Ndufb9/Stoml2/Mtres1/Alas2/Ndufa7/Cyb5r3/Prkaca/Mterf4/Iba57/Ndufv2/Qdpr/Poldip2/Flad1/Aldh2/Htatip2/Pink1/Ndufs2/Ndufa11/Atp5mf/Ndufa2/Chchd2/Guk1/Lias/Atp5po/Hint1/Ndufa10/Dnajc30/Hsd17b10/Gfer/Apex1/Ndufv1/Phb2/Spr/Coasy/Gars1/Pnpo/Ndufa8/Kars1/Prdx2/Park7/Mrpl12/Ndufs6/Atp5mc1/Ndufb10/Ndufa9/Ldhd/Bud31/Prdx5/Ndufs3/Atp5f1d/Slc25a39
CC	GO:1902494	catalytic complex	201	-0.368292337798684	-1.80067293712224	2.43862627350216e-06	5.90718053646288e-05	5.00150297137589e-05	257	tags=33%, list=19%, signal=31%	Cyc1/Ndufa3/Uqcrq/Cox5b/Cox7a2/Pccb/Cox5a/Cyb5b/Uqcr11/Grhpr/Ndufb3/Atp5mc3/Atp5f1a/Ndufb11/Ndufs4/Ndufs5/Ndufb2/Ndufb5/Cox7a2l/Ndufs8/Ndufv3/Ndufb7/Ogdh/Uqcrh/Pdk2/Ndufs7/Sdhc/Ndufa12/Atp5me/Ndufb8/Ndufb9/Ndufa7/Bckdha/Cyb5r3/Gatc/Prkaca/Ndufv2/Decr1/Uqcr10/Uqcrc1/Ndufs2/Ndufa11/Atp5mf/Ndufa2/Atp5po/Rad23a/Cox4i1/Hint1/Cox6b1/Afg3l1/Ndufa10/Hsd17b10/Cox6a1/Gatb/Cox8a/Ndufv1/Ide/Ndufa8/Kars1/Ndufs6/Atp5mc1/Ndufb10/Ndufa9/Bud31/Ndufs3/Atp5f1d
