ONTOLOGY	ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
BP	GO:0006631	fatty acid metabolic process	100	0.518783000148554	2.41121811166908	2.29288119400832e-10	8.33968880797445e-09	7.13403181783250e-09	166	tags=43%, list=12%, signal=41%	Ech1/Cpt2/Aldh3a2/Acsf2/Crot/Decr1/Acadm/Acsm5/Acadl/Acad11/Hsd17b4/Cpt1a/Fabp1/Acadvl/Ephx2/Gcdh/Eci2/Etfdh/Lias/Hadha/Hao2/Pank2/Pnpla8/Ptges2/Acad9/Acot9/Aldh1l2/Dld/Auh/Scp2/Acaa1b/Hadh/Acsl6/Acads/Acsm1/Eci1/Sco1/Abcd2/Acaa1a/Acat1/Echdc3/Acaa2/Acsl1
BP	GO:0044255	cellular lipid metabolic process	151	0.457815909033223	2.28689682223116	2.75883091630174e-10	9.58847011799094e-09	8.2022785839053e-09	172	tags=36%, list=12%, signal=35%	Ech1/Dhrs4/Hmgcs2/Cpt2/Aldh3a2/Acsf2/Crot/Decr1/Pigw/Acadm/Acsm5/Acadl/Acad11/Hsd17b4/Cpt1a/Fabp1/Acadvl/Ephx2/Gcdh/Eci2/Rdh13/Chpt1/Etfdh/Amacr/Lias/Hadha/Hao2/Pank2/Pnpla8/Ptges2/Acad9/Acot9/Aldh1l2/Pxmp4/Dld/Serac1/Auh/Scp2/Acaa1b/Pcx/Hadh/Acsl6/Acads/Acsm1/Eci1/Sco1/Hdhd5/Abcd2/Acaa1a/Acat1/Echdc3/Acaa2/Acsl1/Ptdss1
BP	GO:0033108	mitochondrial respiratory chain complex assembly	87	-0.573709159475382	-2.30297768257499	2.24565562835962e-09	7.02441080550889e-08	6.00890169188437e-08	240	tags=45%, list=17%, signal=40%	Ndufs3/Sdhaf4/Ndufa9/Uqcc2/Fastkd3/Ndufb2/Cox14/Ndufa1/Ndufa3/Dmac1/Immp2l/Uqcc3/Coa3/Cox17/Ndufb8/Ndufa6/Cox20/Ndufs6/Ndufb11/Ndufb7/Ndufa10/Ndufb9/Ndufa2/Ndufb6/Ndufc2/Ndufa13/Ndufab1/Ndufs4/Ndufb3/Ndufa8/Ndufs5/Ndufb10/Ndufs7/Ndufa11/Ndufaf8/Ndufb5/Ndufa12/Ndufc1/Ndufa5
BP	GO:0019395	fatty acid oxidation	48	0.639461772385942	2.58710274306332	2.41523090136896e-09	7.26427140334819e-08	6.21408598307683e-08	160	tags=54%, list=12%, signal=50%	Cpt2/Crot/Decr1/Acadm/Acadl/Acad11/Hsd17b4/Cpt1a/Fabp1/Acadvl/Gcdh/Eci2/Etfdh/Hadha/Hao2/Aldh1l2/Auh/Scp2/Acaa1b/Hadh/Acads/Eci1/Abcd2/Acaa1a/Acat1/Acaa2
CC	GO:0005743	mitochondrial inner membrane	453	-0.373649122152323	-1.78390719188605	9.51704726071356e-09	2.70630216650109e-07	2.31505589825205e-07	363	tags=38%, list=26%, signal=41%	Smim20/Prodh2/Mrps35/Slc25a26/Slc25a40/Mrpl58/Higd1a/Mrpl20/Mrpl30/Cyc1/Mrps2/Pet100/Tmem242/Ndufs8/Exog/Mdh2/Samm50/Ndufs2/Sphk2/Timm21/Mpc2/Hsd17b10/Mrpl53/Vdac1/Slc25a51/Mrpl24/Mtarc2/Tomm40/Immp1l/Mrpl21/Mrpl42/Sfxn1/Prodh/Ndufv3/Slc25a31/Plscr3/Atp5f1c/Timm8a1/Slc25a3/Ptpmt1/Nme6/Mrpl12/Mrpl51/Tst/Mrpl52/Cox4i2/Atp5pb/Uqcrfs1/Mrpl34/Timm10/Gpx4/Ndufs3/Tmem14c/Sdhc/Atp5mk/Mrps15/Mrpl55/Slc25a39/Ndufa4/Mtx1/Gstk1/Timm8b/Ndufa9/Phb2/Uqcc2/Gadd45gip1/Mrpl49/Chchd10/Ndufb2/Mrps33/Slc8b1/Cox7a1/Tomm22/Bcl2/Ndufa7/Dap3/Ndufa1/Ndufa3/Dmac1/Immp2l/Cyb5r3/Uqcc3/Sdhb/Slc25a38/Coa3/Cox8a/Cox7c/Tmem11/Atp5pf/Mrps6/Mrps25/Ndufb8/Cox5a/Mrpl23/Atp5mc3/Mrpl36/Ndufa6/Slc3a1/AA467197/Cox20/Ndufs6/Timm13/Ndufb11/Atp5f1d/Mrpl57/Mrps21/Cox6a1/Cyp27a1/Ndufb7/Phb1/Mpst/Ndufa10/Smdt1/Aurkaip1/Uqcrb/Fdx1/Mrpl54/Cox4i1/Atp5me/Timm50/Ndufb9/Micos10/Ndufa2/Ndufb6/Ndufc2/Cox7b/Ndufa13/Uqcrq/Ndufab1/Ndufs4/Cox6c/Atp5pd/Atp5mj/Ndufb3/Bok/Ndufa8/Dnajc19/Ndufs5/Mrps28/Ppif/Coq7/Gpam/Ndufb10/Atp5f1e/Mtch2/Romo1/Guf1/Dnajc15/Ndufs7/Atp5po/Ndufa11/Uqcrh/Cox6b1/Cox7a2/Chchd3/Ndufb5/Ndufa12/Cox5b/Mrpl13/Ndufv2/Ndufc1/Bcl2l1/Atp5mf/Uqcr11/Endog/Ndufa5/Mrpl15/Uqcr10/Gcat/Atp5mc1
CC	GO:0070069	cytochrome complex	32	-0.728596665023871	-2.41658820797772	9.73060336670019e-09	2.71761851169984e-07	2.3247362554654e-07	256	tags=69%, list=19%, signal=57%	Cox4i2/Uqcrfs1/Ndufa4/Cox7a1/Uqcc3/Cox8a/Cox7c/Cox5a/AA467197/Coa6/Cox6a1/Uqcrb/Cox4i1/Cox7b/Uqcrq/Cox6c/Uqcrh/Cox6b1/Cox7a2/Cox5b/Uqcr11/Uqcr10
BP	GO:0034654	nucleobase-containing compound biosynthetic process	213	-0.438558778144329	-1.97344332023756	2.68871884579115e-08	7.25026943934026e-07	6.20210826315889e-07	341	tags=40%, list=25%, signal=36%	Nme3/Ndufs8/Polq/Acod1/Chchd2/Ndufs2/Sphk2/Mpc2/Mthfs/Hnrnpu/Vdac1/Tfb1m/Bud31/Ndufv3/Mterf1b/Atp5f1c/Hexb/Nme6/Mrpl12/Atp5pb/Ndufs3/Cdk5/Sdhc/Adcy10/Ndufa9/Mxd3/Acly/Phb2/Mtres1/Chchd10/Prdx2/Park7/Ndufb2/Ndufa7/Ndufa1/Ndufa3/Nme4/Uqcc3/Sdhb/Atp5pf/Antkmt/Ndufb8/Atp5mc3/Ndufa6/Ndufs6/Ndufb11/Atp5f1d/Ndufb7/Phb1/Dhrs7b/Ndufa10/C1qbp/Atp5me/Ndufb9/Ndufa2/Ndufb6/Ndufc2/Ndufa13/Prdx5/Ndufab1/Ndufs4/Atp5pd/Primpol/Ndufb3/Ndufa8/Ndufs5/Coq7/Ndufb10/Atp5f1e/Ndufs7/Hint1/Atp5po/Acacb/Ndufa11/Acot7/Cry1/Ndufb5/Ndufa12/Ndufv2/Ndufc1/Bcl2l1/Atp5mf/Pif1/Ndufa5/Atp5mc1
BP	GO:0022607	cellular component assembly	231	-0.410253567475071	-1.86228274056355	3.0001054896115e-07	7.21871536269599e-06	6.17511591464975e-06	241	tags=29%, list=17%, signal=29%	Gpx4/Ndufs3/Cdk5/Sdhaf4/Glrx5/Ndufa9/Acot13/Dnm1l/Uqcc2/Chchd10/Ngrn/Fastkd3/Park7/Ndufb2/Cox7a1/Bcl2/Cox14/Lrfn4/Fxn/Ndufa1/Ndufa3/Dmac1/Immp2l/Bax/Uqcc3/Coa3/Cox17/Ndufb8/Atp5mc3/Haus1/Ndufa6/Cox20/Coa6/Ndufs6/Ndufb11/Atp5f1d/Fdx2/Lrrc24/Ndufb7/Ndufa10/Wdr90/Acaca/C1qbp/Ndufb9/Ndufa2/Ndufb6/Ndufc2/Ndufa13/Bik/Ndufab1/Ndufs4/Ndufb3/Bok/Ndufa8/Ndufs5/Ndufb10/Dnajc15/Ndufs7/Acacb/Ndufa11/Ndufaf8/Cox7a2/Ndufb5/Ndufa12/Ndufc1/Ndufa5/Bbc3
CC	GO:0045277	respiratory chain complex IV	22	-0.753515103090481	-2.27751541411232	3.48397840718e-07	8.18822892555529e-06	7.00446827593268e-06	256	tags=73%, list=19%, signal=60%	Cox4i2/Uqcrfs1/Ndufa4/Cox7a1/Cox8a/Cox7c/Cox5a/AA467197/Coa6/Cox6a1/Cox4i1/Cox7b/Cox6c/Cox6b1/Cox7a2/Cox5b
BP	GO:0065003	protein-containing complex assembly	176	-0.440432369722951	-1.9370093434734	3.50774512795527e-07	8.18822892555529e-06	7.00446827593268e-06	210	tags=30%, list=15%, signal=29%	Ndufa9/Acot13/Dnm1l/Uqcc2/Chchd10/Fastkd3/Park7/Ndufb2/Cox7a1/Cox14/Ndufa1/Ndufa3/Dmac1/Immp2l/Bax/Uqcc3/Coa3/Cox17/Ndufb8/Atp5mc3/Ndufa6/Cox20/Coa6/Ndufs6/Ndufb11/Atp5f1d/Ndufb7/Ndufa10/Acaca/Ndufb9/Ndufa2/Ndufb6/Ndufc2/Ndufa13/Bik/Ndufab1/Ndufs4/Ndufb3/Bok/Ndufa8/Ndufs5/Ndufb10/Dnajc15/Ndufs7/Acacb/Ndufa11/Ndufaf8/Cox7a2/Ndufb5/Ndufa12/Ndufc1/Ndufa5/Bbc3
BP	GO:0044271	cellular nitrogen compound biosynthetic process	405	-0.357636669310923	-1.70018918720439	4.04856179757976e-07	9.17674007451413e-06	7.85007176922026e-06	333	tags=32%, list=24%, signal=34%	Polq/Acod1/Chchd2/Ndufs2/Sphk2/Sars2/Mpc2/Mthfs/Mrpl53/Hnrnpu/Vdac1/Tfb1m/Mrpl24/Tspo/Mtarc2/Mrpl21/Bud31/Mrpl42/Ndufv3/Mterf1b/Atp5f1c/Hexb/Nme6/Mrpl12/Mrpl51/Mrpl52/Rmnd1/Atp5pb/Mrpl34/Spr/Ndufs3/Cdk5/Tmem14c/Sdhc/Adcy10/Mrps15/Mrpl55/Slc25a39/Pars2/Ndufa9/Mxd3/Acly/Phb2/Mtres1/Uqcc2/Gadd45gip1/Mrpl49/Chchd10/Prdx2/Ngrn/Fastkd3/Park7/Ndufb2/Mrps33/Ndufa7/Dap3/Fxn/Ndufa1/Ndufa3/Nme4/Cyb5r3/Uqcc3/Mthfd1l/Sdhb/Coa3/Atp5pf/Mrps6/Mrps25/Antkmt/Ndufb8/Mrpl23/Atp5mc3/Nags/Mrpl36/Ndufa6/Ndufs6/Ndufb11/Atp5f1d/Rpl18/Mrpl57/Mrps21/Ndufb7/Phb1/Dhrs7b/Mthfsl/Ndufa10/C1qbp/Aurkaip1/Mrpl54/Mettl17/Atp5me/Ndufb9/Ndufa2/Ndufb6/Ndufc2/Qdpr/Paox/Ndufa13/Prdx5/Ndufab1/Ndufs4/Atp5pd/Primpol/Ndufb3/Ndufa8/Ndufs5/Mrps28/Coq7/Ndufb10/Atp5f1e/Guf1/Ndufs7/Hint1/Atp5po/Acacb/Ndufa11/Acot7/Cry1/Ndufb5/Ndufa12/Mrpl13/Ndufv2/Ndufc1/Bcl2l1/Atp5mf/Pif1/Ndufa5/Mrpl15/Lars2/Atp5mc1
BP	GO:1901566	organonitrogen compound biosynthetic process	348	-0.372482501143165	-1.74969367541676	4.91892488011144e-07	1.09902835892776e-05	9.40143386860397e-06	328	tags=33%, list=24%, signal=34%	Ndufs2/Sphk2/Gls2/Sars2/Mpc2/Mthfs/Mrpl53/Hnrnpu/Vdac1/Mrpl24/Mrpl21/Mrpl42/Pycr2/Ndufv3/Tha1/Atp5f1c/Nme6/Mrpl12/Mrpl51/Mrpl52/Rmnd1/Atp5pb/Dbi/Mrpl34/Spr/Ndufs3/Tmem14c/Sdhc/Adcy10/Mrps15/Mrpl55/Slc25a39/Pars2/Ndufa9/Acly/Mtres1/Uqcc2/Gadd45gip1/Mrpl49/Ngrn/Fastkd3/Park7/Ndufb2/Mrps33/Bcl2/Bcat2/Ndufa7/Dap3/Fxn/Ndufa1/Ndufa3/Nme4/Uqcc3/Mthfd1l/Sdhb/Coa3/Atp5pf/Mrps6/Mrps25/Antkmt/Ndufb8/Mrpl23/Atp5mc3/Nags/Mrpl36/Ndufa6/Ndufs6/Ndufb11/Atp5f1d/Rpl18/Pyurf/Mrpl57/Mrps21/Sdsl/Ndufb7/Dhrs7b/Mthfsl/Ndufa10/C1qbp/Aurkaip1/Mrpl54/Mettl17/Atp5me/Ndufb9/Ndufa2/Ndufb6/Ndufc2/Qdpr/Paox/Ndufa13/Ndufab1/Ndufs4/Atp5pd/Ndufb3/Ndufa8/Ndufs5/Mrps28/Ndufb10/Atp5f1e/Guf1/Ndufs7/Atp5po/Acacb/Ndufa11/Acot7/Ndufb5/Ndufa12/Mrpl13/Ndufv2/Ndufc1/Bcl2l1/Atp5mf/Ndufa5/Mrpl15/Lars2/Atp5mc1
BP	GO:0007005	mitochondrion organization	268	-0.388684942756509	-1.7956810274613	8.04876610842212e-07	1.6563513412595e-05	1.41689497559619e-05	244	tags=29%, list=18%, signal=30%	Timm10/Ndufs3/Cdk5/Sdhaf4/Adcy10/Fam162a/Mtx1/Ndufa9/Dnm1l/Phb2/Uqcc2/Chchd10/Fastkd3/Park7/Ndufb2/Cox7a1/Tomm22/Bcl2/Fkbp8/Tomm7/Slirp/Cox14/Dap3/Fxn/Ndufa1/Ndufa3/Dmac1/Immp2l/Bax/Alkbh7/Uqcc3/Coa3/Cox17/Tmem11/Ndufb8/Miga1/Ndufa6/Cox20/Ndufs6/Timm13/Ndufb11/Atp5f1d/Ndufb7/Phb1/Ndufa10/Tymp/Timm50/Ndufb9/Ndufa2/Ndufb6/Ndufc2/Ndufa13/Bik/Ndufab1/Ndufs4/Primpol/Ndufb3/Bok/Ndufa8/Ndufs5/Ppif/Coq7/Ndufb10/Mtch2/Romo1/Ndufs7/Ndufa11/Ndufaf8/Cox7a2/Chchd3/Ndufb5/Ndufa12/Ndufc1/Bcl2l1/Endog/Ndufa5/Mrpl15/Bbc3
BP	GO:0016054	organic acid catabolic process	100	0.425805414568423	1.9790735767366	2.35498866968161e-06	4.49171009680736e-05	3.84234993474368e-05	160	tags=33%, list=12%, signal=31%	Hmgcl/Cpt2/Crot/Decr1/Glud1/Acadm/Acadl/Acad11/Hsd17b4/Cpt1a/Fabp1/Acadvl/Gcdh/Eci2/Etfdh/Hadha/Hao2/Aldh6a1/Oat/Aldh1l2/Dld/Auh/Arg2/Scp2/Acaa1b/Hadh/Acads/Eci1/Abcd2/Acaa1a/Aldh5a1/Acat1/Acaa2
CC	GO:0016469	proton-transporting two-sector ATPase complex	18	-0.764486508908136	-2.18273409594693	3.22771354430525e-06	5.80246434861312e-05	4.96361030225284e-05	275	tags=72%, list=20%, signal=59%	Atp5f1c/Atp5pb/Atp5mk/Atp5pf/Atp5mc3/Atp5f1d/Atp5me/Atp5pd/Atp5mj/Atp5f1e/Atp5po/Atp5mf/Atp5mc1
CC	GO:0005777	peroxisome	57	0.507624587921045	2.1394674814258	4.90696787609275e-06	8.07841869285164e-05	6.91053315292397e-05	213	tags=44%, list=15%, signal=39%	Ech1/Dhrs4/Hmgcl/Aldh3a2/Crot/Acad11/Hsd17b4/Fabp1/Vwa8/Ephx2/Eci2/Amacr/Hao2/Hsdl2/Pnpla8/Pxmp4/Scp2/Acaa1b/Acsl6/Abcd2/Acaa1a/Acsl1/Ptgr3/Mpv17/Pex11b
MF	GO:0030554	adenyl nucleotide binding	197	0.333186823993614	1.73851118578523	9.42136555014593e-06	0.000151907378561116	0.000129946344158822	233	tags=28%, list=17%, signal=28%	Gatc/Hmgcl/Acsf2/Decr1/Grpel2/Glud1/Acadm/Yme1l1/Acsm5/Acadl/Vwa8/Acadvl/Lonp1/Gcdh/Eci2/Nnt/Hadha/Tnk1/Pank2/Qrsl1/Iars2/Clpb/Dld/Adck2/Afg3l2/Scp2/Pcx/Cbr3/Aldh2/Cdc42bpa/Hadh/Acsl6/Acads/Cryz/Acsm1/Vars2/Abcd2/Aldh5a1/Acat1/Aldh9a1/Acsl1/Ak3/Pde2a/Dna2/Tars2/Nmnat3/Abcb6/Timm44/Thg1l/Ak4/Selenoo/Acsm3/Adck1/Map3k15/Sirt3/Alas2
