ONTOLOGY	ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
BP	GO:0044248	cellular catabolic process	224	-0.32364745147808	-1.69878433830435	2.12877038614924e-05	0.00118907031569193	0.0010835921439271	279	tags=41%, list=20%, signal=39%	Dhtkd1/Otc/Nudt19/Mul1/Phb2/Crat/Echdc1/Acadvl/Got2/Amt/Acsf3/Eci1/Acad10/Acot2/Aldh4a1/Echs1/Aldh5a1/Hadh/Comt/Hibch/Acoxl/Acaa2/Slc25a5/Dbt/Bcl2l11/Ogdh/Nbr1/Prkaca/Nsun2/Mccc2/Hnrnpu/Fabp1/Etfa/Parl/Vdac1/Aifm1/Prdx3/Snap29/Acat1/Fastkd2/Fastkd3/Acot7/Oat/Kmo/Maoa/Cryz/Aass/Acaa1a/Prdx6/Decr1/Apex1/Abat/Hadha/Etfdh/Grsf1/Scp2/Adhfe1/Slc25a46/Cpeb3/Dld/Poldip2/Cps1/Aldh2/Acadm/Hsd17b4/Crot/Aldh6a1/Acad8/Lrpprc/Acad11/Cat/Bnip3l/Acadl/Mtch2/Eci2/Cpt2/Acadsb/Auh/Hadhb/Ehhadh/Phyh/Ephx2/Ppm1k/Acaa1b/Dnase1/Amacr/Cpt1a/Snd1/Acsl1/Pnpla8/Abcd3
BP	GO:0044281	small molecule metabolic process	400	-0.274183344091746	-1.52046877041528	4.64430946339661e-05	0.00250472413819045	0.00228253902484175	377	tags=36%, list=27%, signal=37%	Etfbkmt/Sdhd/Clpx/Dhtkd1/Cbr4/Otc/Atp5mg/Aco2/Nudt19/Pycr1/Pcx/Crat/Echdc1/Ndufs5/Idh3g/Ech1/Rfk/Acadvl/Got2/Amt/Acsf3/Eci1/Cyb5r3/Acad10/Suclg1/Acot2/Atp5f1b/Aldh1a7/Clybl/Aldh4a1/Acly/Echs1/Glyat/Atp5f1a/Sdhc/Aldh5a1/Hadh/Fh1/Coq8a/Comt/Idh3b/Hibch/Acoxl/Kars1/Acaa2/Pptc7/Dbt/Acsm3/Ogdh/Prkaca/Dlst/Gars1/Mccc2/Ak4/Dlat/Mtarc2/Star/Ndufc2/Fabp1/Etfa/Cbr2/Gpd2/Vdac1/Slc25a42/Sucla2/Acat1/Pdk2/Acot7/Oat/Mmadhc/Slc25a25/L2hgdh/Kmo/Mthfd1l/Pnpo/Sco1/Atp5pb/Cyp27a1/Pdk4/Slc25a16/Sdha/Pdk1/Aass/Gpt2/Sphk2/Acaa1a/Decr1/Abat/Aldh3a2/Hadha/Ndufs1/Nadk2/Etfdh/Paics/Nme4/Scp2/Pdha1/Adhfe1/Acsm2/Lypla1/Dld/Cps1/Adck2/Acadm/Hsd17b4/Ak2/Hmgcs2/Crot/Acsf2/Aldh6a1/Aadat/Acad8/Coq5/Acad11/Fdx1/Pxmp4/Mmut/Coq10b/Opa1/Cat/Acsm5/Acadl/Mtch2/Eci2/Cpt2/Acadsb/Pdhb/Auh/Oxsm/Fech/Acsl6/Hadhb/Ehhadh/Phyh/Ephx2/Ppm1k/Acaa1b/Chpt1/Amacr/Cpt1a/Acsl1/Pnpla8/Slc25a13/Abcd3/Them4
BP	GO:0006086	acetyl-CoA biosynthetic process from pyruvate	12	-0.771731701725991	-2.15579194136874	6.10156501164741e-05	0.00318094922607219	0.00289877860553354	230	tags=67%, list=17%, signal=56%	Dlat/Vdac1/Pdk2/Pdk4/Pdk1/Pdha1/Dld/Pdhb
BP	GO:0001676	long-chain fatty acid metabolic process	16	-0.722689142372619	-2.16520231503691	0.000180517460905426	0.00818403877720335	0.00745806198972495	47	tags=62%, list=3%, signal=61%	Acot7/Sco1/Acadl/Cpt2/Acsl6/Ephx2/Cpt1a/Acsl1/Pnpla8/Abcd3
BP	GO:0035384	thioester biosynthetic process	21	-0.638480543591962	-2.10100521340936	0.000183146647827441	0.00818403877720335	0.00745806198972495	230	tags=57%, list=17%, signal=48%	Dlat/Vdac1/Acat1/Pdk2/Pdk4/Pdk1/Pdha1/Dld/Mmut/Pdhb/Acsl6/Acsl1
BP	GO:0008202	steroid metabolic process	31	-0.559654507153542	-2.05665967341167	0.000178767710698801	0.00818403877720335	0.00745806198972495	167	tags=45%, list=12%, signal=41%	Cyp27a1/Acaa1a/Scp2/Hsd17b4/Hmgcs2/Fdx1/Bdh1/Cat/Acadl/Fech/Ephx2/Acaa1b/Amacr/Abcd3
MF	GO:0016747	acyltransferase activity, transferring groups other than amino-acyl groups	44	-0.51206996290687	-2.04723386743164	0.000179520210869293	0.00818403877720335	0.00745806198972495	272	tags=50%, list=20%, signal=41%	Acaa2/Dbt/Acsm3/Dlst/Dlat/Acat1/Pigw/Alas2/Gm4952/Acaa1a/Prdx6/Hadha/Mettl8/Scp2/Acsm2/Crot/Acsm5/Cpt2/Oxsm/Hadhb/Acaa1b/Cpt1a
BP	GO:0033866	nucleoside bisphosphate biosynthetic process	27	-0.596878514677921	-2.06922960420261	0.000234133206866243	0.00915460838847009	0.00834253584465507	230	tags=56%, list=17%, signal=47%	Dlat/Vdac1/Slc25a42/Acat1/Pdk2/Acot7/Pdk4/Slc25a16/Pdk1/Pdha1/Dld/Mmut/Pdhb/Acsl6/Acsl1
MF	GO:0016746	acyltransferase activity	60	-0.439947350303681	-1.88540079010286	0.000244703561768749	0.00933454562454447	0.00850651149255163	315	tags=47%, list=23%, signal=38%	Clybl/Acly/Glyat/Acaa2/Dbt/Acsm3/Dlst/Dlat/Acat1/Pigw/Alas2/Gm4952/Acaa1a/Prdx6/Marchf5/Hadha/Mettl8/Scp2/Acsm2/Hmgcs2/Crot/Ccnc/Acsm5/Cpt2/Oxsm/Hadhb/Acaa1b/Cpt1a
CC	GO:1990351	transporter complex	68	0.440885804506141	1.80691328395448	0.000422076330707089	0.0157173186006164	0.0143230915232431	358	tags=38%, list=26%, signal=30%	Timm13/Cacna1d/Ndufb7/Ndufa13/Uqcc3/Uqcr10/Ccdc51/Foxred1/Ndufa1/Ndufs6/Timm10b/Uqcrq/Ndufa2/Ndufb2/Uqcr11/Ndufs8/Ndufv3/Smdt1/Ndufa11/Ndufa7/Ndufa5/Uqcrh/Micu3/Ndufb11/Ndufb8/Abcb8
MF	GO:0016408	C-acyltransferase activity	13	-0.717517135824425	-2.05352502126748	0.00053872310323523	0.0195944868246488	0.0178563300313464	272	tags=77%, list=20%, signal=62%	Acaa2/Acsm3/Acat1/Acaa1a/Hadha/Scp2/Acsm2/Acsm5/Hadhb/Acaa1b
BP	GO:0015718	monocarboxylic acid transport	14	-0.691897044870767	-2.0287644246297	0.000599659669996893	0.0213151755426168	0.0194243826118611	96	tags=43%, list=7%, signal=40%	Lypla1/Crot/Acsl6/Acsl1/Pnpla8/Abcd3
MF	GO:0046906	tetrapyrrole binding	15	-0.660995860050961	-1.95280215979508	0.000680588640872638	0.023654236318329	0.021555953678165	167	tags=53%, list=12%, signal=47%	Hebp1/Cyp27a1/Hccs/Suox/Cyb5b/Mmut/Cat/Fech
BP	GO:0006099	tricarboxylic acid cycle	27	-0.564714847209579	-1.95772615539589	0.000729623800392327	0.0248072092133391	0.0226066504743984	442	tags=67%, list=32%, signal=46%	Mrps36/Suclg2/Sdhd/Dhtkd1/Aco2/Idh3g/Suclg1/Acly/Sdhc/Fh1/Idh3b/Ogdh/Dlst/Dlat/Sucla2/Sdha/Pdha1/Pdhb
BP	GO:1902652	secondary alcohol metabolic process	22	-0.58260031507521	-1.92585718242249	0.000982715147255823	0.0327014146874065	0.0298005892359325	385	tags=64%, list=28%, signal=47%	Idi1/Aco2/Idh3g/Acadvl/Cyb5r3/Idh3b/Cyp27a1/Scp2/Hmgcs2/Fdx1/Cat/Acadl/Fech/Ephx2
BP	GO:0030029	actin filament-based process	15	0.659098940745494	1.91976551421727	0.00109918900059946	0.0358152416028656	0.0326381997107821	183	tags=53%, list=13%, signal=47%	Cacna1d/Bcl2/Cdk5/Rangrf/Pick1/Myo19/Rhot2/Spire1
MF	GO:0000062	fatty-acyl-CoA binding	11	-0.71513340444303	-1.94000670732309	0.00118845410680776	0.0364459259421048	0.0332129382996432	185	tags=55%, list=13%, signal=48%	Acot7/Hadha/Scp2/Acadm/Acadl/Eci2
BP	GO:0008203	cholesterol metabolic process	17	-0.632294650987381	-1.95298368607758	0.00132915958269661	0.0386504172497184	0.0352218770737102	167	tags=47%, list=12%, signal=42%	Cyp27a1/Scp2/Hmgcs2/Fdx1/Cat/Acadl/Fech/Ephx2
MF	GO:0097159	organic cyclic compound binding	450	-0.245203616128227	-1.38278238369241	0.00133447732192122	0.0386504172497184	0.0352218770737102	261	tags=26%, list=19%, signal=31%	Dbt/Acsm3/Iars2/C1qbp/Ogdh/Prkaca/Mrps27/Trap1/Nsun2/Gars1/Plpbp/Grpel1/Gatb/Atad1/Mrpl16/Mccc2/Ak4/Mtarc2/Hnrnpu/Star/Ngrn/Etfa/Osbpl1a/Vdac1/Aifm1/Trit1/Agk/Sucla2/Acat1/Hspe1/Mrpl44/Pdk2/Fastkd2/Fastkd3/Acot7/Oat/Hint3/Kmo/Mthfd1l/Pnpo/Cyp27a1/Dnaja3/Khnyn/Pdk4/Sod2/Vwa8/Maoa/Alas2/Cryz/Sdha/Pdk1/Gpt2/Trmt10c/Sphk2/Mtrf1/Decr1/Chdh/Hccs/Apex1/Tfam/Abat/Gsr/Polq/Hadha/Suox/Nadk2/Yme1l1/Abcb7/Lactb2/Paics/Grsf1/Cyb5b/Nme4/Lig3/Scp2/Acsm2/Tfb2m/Cpeb3/Dld/Poldip2/Cps1/Aldh2/Adck2/Acadm/Ak2/Acsf2/Gabpa/Hspa9/Aadat/Acad8/Mrpl1/Lrpprc/Hspd1/Acad11/Mmut/Opa1/Cat/Acsm5/Acadl/Eci2/Grpel2/Mutyh/Acadsb/Auh/Tyw5/Fech/Nlrx1/Acsl6/Hadhb/Ehhadh/Phyh/Dnase1/Snd1/Acsl1/Taf5/Abcd3
BP	GO:0009410	response to xenobiotic stimulus	15	-0.639972642408546	-1.89069256531928	0.00136789896774014	0.0388980724644651	0.0354475636807684	163	tags=73%, list=12%, signal=65%	Hadh/Comt/Sod2/Mgst1/Cryz/Acaa1a/Abat/Hadha/Crot/Acaa1b/Acsl1
BP	GO:0090596	sensory organ morphogenesis	10	0.735240465520989	1.90021488290349	0.00142933155311631	0.0399191883763199	0.0363781000548776	281	tags=60%, list=20%, signal=48%	Bax/Bcl2/Rdh13/Strc/Lrig1/Bak1
BP	GO:0051098	regulation of binding	12	0.70009614818695	1.91986810641796	0.00145971250569861	0.0400524624370636	0.0364995518507095	305	tags=67%, list=22%, signal=52%	Bax/Cdk5/Gpsm1/Dhrs7b/Ckmt1/Mavs/Prkn/Camk1
BP	GO:1901568	fatty acid derivative metabolic process	12	-0.69090016524929	-1.92999329326967	0.00154772096225291	0.0404193047562265	0.0368338529007475	193	tags=58%, list=14%, signal=51%	Acat1/Acot7/Aldh3a2/Hsd17b4/Hmgcs2/Acsl6/Acsl1
CC	GO:0005778	peroxisomal membrane	15	-0.636494863224587	-1.88041804604891	0.00155585112103728	0.0404193047562265	0.0368338529007475	250	tags=67%, list=18%, signal=55%	Nbr1/Pex11b/Atad1/Dhrs4/Mgst1/Pxmp4/Cat/Acsl1/Pnpla8/Abcd3
BP	GO:1901615	organic hydroxy compound metabolic process	59	-0.422544116447384	-1.79938499912879	0.00157645625967379	0.0404193047562265	0.0368338529007475	171	tags=32%, list=12%, signal=29%	Pnpo/Cyp27a1/Maoa/Sphk2/Acaa1a/Abat/Aldh3a2/Scp2/Aldh2/Hmgcs2/Fdx1/Cat/Acadl/Mtch2/Fech/Ephx2/Acaa1b/Amacr/Abcd3
BP	GO:0006638	neutral lipid metabolic process	14	-0.654346504679012	-1.91865960393215	0.00172029166131281	0.0420396274733317	0.0383104425891043	91	tags=43%, list=7%, signal=40%	Cps1/Cat/Ccnc/Acsl6/Cpt1a/Acsl1
BP	GO:0097435	supramolecular fiber organization	17	0.640088466811937	1.92944321734523	0.00187860971282276	0.0452022398593045	0.0411925109499921	183	tags=47%, list=13%, signal=41%	Bax/Bcl2/Pick1/Tubgcp6/Myo19/Fkbp10/Rhot2/Spire1
BP	GO:0042221	response to chemical	184	-0.288853804273997	-1.48016044527895	0.00193602818417299	0.0458780012128265	0.0418083279325395	318	tags=33%, list=23%, signal=29%	Micu1/Atp5f1b/Aldh1a7/Higd1a/Glyat/Casp3/Hadh/Mrpl15/Glrx2/Comt/Acaa2/Slc25a5/C1qbp/Prkaca/Trap1/Ak4/Mtarc2/Hnrnpu/Star/Fabp1/Fam210b/Prdx3/Pdk2/Efhd1/Slc25a25/Sco1/Dnaja3/Pdk4/Sod2/Mgst1/Cryz/Pdk1/Sphk2/Acaa1a/Prdx6/Apex1/Abat/Aldh3a2/Gsr/Hadha/Suox/Cpeb3/Cps1/Aldh2/Crot/Hspd1/Fdx1/Opa1/Oxr1/Cat/Bnip3l/Golph3/Ptpmt1/Hadhb/Ephx2/Acaa1b/Slc25a33/Chchd4/Acsl1/Pnpla8/Slc25a13
BP	GO:0009083	branched-chain amino acid catabolic process	19	-0.595633790078338	-1.894232316239	0.00203617463644954	0.0462332855485447	0.0421320962664756	279	tags=53%, list=20%, signal=43%	Hibch/Dbt/Mccc2/Acat1/Dld/Aldh6a1/Acad8/Acadsb/Auh/Ppm1k
CC	GO:0005782	peroxisomal matrix	15	-0.627266358116356	-1.85315396499151	0.00209882562272805	0.0462332855485447	0.0421320962664756	144	tags=60%, list=10%, signal=54%	Fabp1/Acaa1a/Scp2/Hsd17b4/Hspd1/Cat/Eci2/Phyh/Abcd3
BP	GO:0051649	establishment of localization in cell	102	0.369572399767009	1.63375468432868	0.00209191246288185	0.0462332855485447	0.0421320962664756	340	tags=41%, list=25%, signal=34%	Bax/Timm13/Cacna1d/Mapk8ip3/Bcl2/Cdk5/Ndufa13/Rbm10/Rangrf/Syvn1/Prepl/Rab24/Milr1/Pick1/Phax/Htatip2/Rpain/Myo19/Bloc1s1/Gpsm1/Ifi27/Rhot2/Spire1/Ucp2/Spg7/Mcm3ap/Synj2/Nat8l/Aup1/Bcs1l/Sprn/Mavs/Bak1/Prkn/Gga3/Bcl2l1/Camk1/Timm22/Arf5/Tomm40/Ska3/Ndufaf2
MF	GO:0016620	oxidoreductase activity, acting on the aldehyde or oxo group of donors, NAD or NADP as acceptor	24	-0.566728906401865	-1.9362494434162	0.00218869854282473	0.0475433961246927	0.043325991622583	316	tags=62%, list=23%, signal=49%	Aldh1a7/Aldh4a1/Aldh5a1/Aldh9a1/Ogdh/Dlat/Aldh7a1/Dhrs4/Cyp27a1/Aldh3a2/Pdha1/Dld/Aldh2/Aldh6a1/Pdhb
MF	GO:0042802	identical protein binding	211	-0.276495854451281	-1.44390986026237	0.00222614282123288	0.0476943475672359	0.0434635527029462	243	tags=26%, list=18%, signal=25%	Gars1/Pex11b/Grpel1/Dlat/Hnrnpu/Cbr2/Vdac1/Prdx3/Aldh7a1/Acat1/Pdk2/Acot7/Oat/Hint3/Mthfd1l/Pnpo/Dhrs4/Sod2/Mgst1/Cryz/Pdk1/Trmt10c/Prdx6/Ethe1/Decr1/Abat/Aldh3a2/Gsr/Polq/Nadk2/Abcb7/Paics/Scp2/Aldh2/Acadm/Hsd17b4/Hmgcs2/Aadat/Mmut/Cat/Ccnc/Bnip3l/Acadl/Lactb/Grpel2/Acadsb/Tyw5/Fech/Acsl6/Ephx2/Cpt1a/Cpox/Taf5/Slc25a13/Abcd3
