"symbol"	"baseMean"	"FoldChange"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"	"description"
"Acsm2"	14.8369374339503	1.00180968286336	0.00260846096024191	1.51793153321496	0.00171843123564158	0.998628890923096	0.999551054394996	"acyl-CoA synthetase medium-chain family member 2"
"Acsm3"	3041.7126048368	1.74025553846123	0.799299166420098	0.226415723384602	3.53022817705273	0.000415201416237525	0.0130547049942589	"acyl-CoA synthetase medium-chain family member 3"
"Acsm5"	4798.17082716499	1.5483205753439	0.630704208288978	0.19547870995888	3.22645984527753	0.00125331816738426	0.0292152786604056	"acyl-CoA synthetase medium-chain family member 5"
"Acss1"	56.3331332180254	0.134276290790145	-2.89672350478404	0.733832426790349	-3.94739098332543	7.90074742855478e-05	0.00342517602387218	"acyl-CoA synthetase short-chain family member 1"
"Acss3"	2464.76690981301	0.747921713903674	-0.419040825942484	0.325060606708612	-1.28911599035474	0.197357765256097	0.548218555645375	"acyl-CoA synthetase short-chain family member 3"
"Adck1"	500.026321741324	0.869990359412262	-0.200928680713562	0.158127236968535	-1.27067723793558	0.203843496528926	0.55788746418443	"aarF domain containing kinase 1"
"Adck2"	465.195810289087	0.699982021206107	-0.51461022747246	0.208111989183965	-2.47275627651398	0.0134075544763396	0.131317649413588	"aarF domain containing kinase 2"
"Adck5"	1256.8344502579	1.0897653552365	0.124017531994259	0.304659644381741	0.407069115589407	0.6839572260753	0.87179260468617	"aarF domain containing kinase 5"
"Adcy10"	21.0296641523004	0.129291594499879	-2.95129960912449	0.978337596578652	-3.01664744301506	0.00255586885045759	0.047336091586557	"adenylate cyclase 10"
"Adhfe1"	3976.32544026616	1.28645130339243	0.363396847134742	0.187166841105596	1.94156638530711	0.0521896155670119	0.29150448619567	"alcohol dehydrogenase, iron containing, 1"
"Afg1l"	487.590655609357	1.10370727225391	0.1423575879978	0.173534696875909	0.820340776574481	0.412021866887894	0.734909161454574	"AFG1 like ATPase"
"Afg3l1"	1611.99252679306	0.860869952273229	-0.216132782214337	0.151466953487582	-1.42693027909917	0.153599992100449	0.478199170121599	"AFG3-like AAA ATPase 1"
"Afg3l2"	2227.9095104858	0.891403771266962	-0.165849030305839	0.145219639407284	-1.14205648067131	0.253430543347369	0.614046764526243	"AFG3-like AAA ATPase 2"
"Agk"	190.345089660226	1.1850093079246	0.244898391143723	0.259731482110183	0.942890669833517	0.345736827729684	0.683180449586586	"acylglycerol kinase"
"Agmat"	8171.22752285296	0.799502902296708	-0.322824824006685	0.138186084946512	-2.33616014327088	0.0194828967029342	0.16160046835808	"agmatinase"
"Agpat4"	59.9045732759632	0.800317705707876	-0.321355268062287	0.519462192847019	-0.618630715550315	0.536159662385618	0.801244407351922	"1-acylglycerol-3-phosphate O-acyltransferase 4"
"Agpat5"	466.249343260941	0.878141872359664	-0.187474054881933	0.227195546028198	-0.825166065793671	0.409277316104082	0.732904544864528	"1-acylglycerol-3-phosphate O-acyltransferase 5"
"Agxt"	16598.5555756297	0.6836329476024	-0.548706165694929	0.273775332549015	-2.0042206161751	0.0450464330938526	0.265591769175028	"alanine-glyoxylate aminotransferase"
"Agxt2"	11010.0697951948	1.70536986411501	0.770084667845393	0.231159009084203	3.33140668363428	0.000864082649369006	0.0220422592820169	"alanine-glyoxylate aminotransferase 2"
"Ahcyl1"	3479.36441078443	1.06128122361432	0.0858069994705493	0.159563088333072	0.537762212846093	0.590741222546764	0.833697424721529	"S-adenosylhomocysteine hydrolase-like 1"
"Aifm1"	3420.3399114985	1.10629842476621	0.145740606057598	0.206324176643172	0.706367079363899	0.479959887998387	0.764317748614628	"apoptosis-inducing factor, mitochondrion-associated 1"
"Aifm2"	888.038318128809	0.951285805727281	-0.0720492432246517	0.204804008312174	-0.351796060137797	0.72499121348778	0.891715520542045	"apoptosis-inducing factor, mitochondrion-associated 2"
"Aifm3"	262.142782375387	1.64981368052957	0.722303104862702	0.350184929467027	2.06263332337583	0.0391474792093819	0.250840719862959	"apoptosis-inducing factor, mitochondrion-associated 3"
"Ak2"	9095.98602869412	1.54043493799343	0.623337749812222	0.168143140712013	3.70718512317931	0.000209575746930035	0.00745648446972125	"adenylate kinase 2"
"Ak3"	16649.602794503	1.25809407539618	0.331239805391303	0.124165228624188	2.66773402716368	0.00763646847761384	0.0955972720530917	"adenylate kinase 3"
"Ak4"	1463.08959538627	1.60240944602729	0.680242830816778	0.262672383297226	2.58970060833175	0.00960594350716823	0.108226963514095	"adenylate kinase 4"
"Akap1"	4599.31081460739	0.896491875926299	-0.157637585540446	0.198425636455339	-0.79444162738481	0.42693837847463	0.742410250643295	"A kinase anchor protein 1"
"Akap10"	700.15093691211	0.880910928232522	-0.18293194395246	0.234804834459871	-0.779080824180066	0.435932105225592	0.750802810528662	"A kinase anchor protein 10"
"Akr1b10"	135.227483174067	0.303242051103384	-1.7214582664716	0.391077330639161	-4.40183598384013	1.07338688627401e-05	0.000853658276613212	"aldo-keto reductase family 1, member B10"
"Akr1b7"	145.290912808858	0.0945185041569516	-3.40325939227025	1.0060053785535	-3.38294353571317	0.000717133748463522	0.0186454774600516	"aldo-keto reductase family 1, member B7"
"Akr7a5"	4426.89666511322	1.18156240840486	0.240695832374274	0.138725905780952	1.73504603209679	0.0827326521355604	0.366736215368123	"aldo-keto reductase family 7, member A5"
"Alas1"	5671.47365604331	0.647259042989256	-0.627584878431937	0.610446550354977	-1.02807506745184	0.303914517728634	0.660845456808808	"aminolevulinic acid synthase 1"
"Alas2"	1640.88642287133	7.28478725505903	2.86488684043625	0.463809661100457	6.17685891587271	6.53894557901452e-10	2.21016360570691e-07	"aminolevulinic acid synthase 2, erythroid"
"Aldh18a1"	78.7357559192804	1.00546655837068	0.0078650986744927	0.451249487406263	0.017429601349135	0.986093894277776	0.998650895178691	"aldehyde dehydrogenase 18 family, member A1"
"Aldh1a7"	9028.86621995738	0.866744396790271	-0.206321489965187	0.293912853167421	-0.701981855307502	0.482690479147261	0.765959539679691	"aldehyde dehydrogenase family 1, subfamily A7"
"Aldh1b1"	2867.83472753098	0.833710348776814	-0.262381851463733	0.434648738167069	-0.603664127889126	0.546066968158474	0.805985306714254	"aldehyde dehydrogenase 1 family, member B1"
"Aldh1l1"	49895.0786751507	1.32615000102609	0.407243968133124	0.228732849089054	1.78043499110427	0.0750047995430332	0.349677548214417	"aldehyde dehydrogenase 1 family, member L1"
"Aldh1l2"	12.0340456234387	0.986555431628032	-0.0195279808993364	1.33200035348695	-0.014660642430173	0.988302918772608	0.99892416749026	"aldehyde dehydrogenase 1 family, member L2"
"Aldh2"	60602.4365620946	1.08091647045461	0.112255040818171	0.200883040725657	0.558807953188426	0.576292794041605	0.827686402200312	"aldehyde dehydrogenase 2, mitochondrial"
"Aldh3a2"	8056.87553424021	0.880074834240904	-0.18430189113973	0.316000447786137	-0.583233006253402	0.559736454682161	0.813724394333637	"aldehyde dehydrogenase family 3, subfamily A2"
"Aldh4a1"	12339.904972827	1.14938684805742	0.200864446237508	0.195425024954108	1.02783380114536	0.30402801341352	0.660845456808808	"aldehyde dehydrogenase 4 family, member A1"
"Aldh5a1"	2163.92758103076	1.2544332641993	0.327035721468728	0.147804854051289	2.21261827676678	0.0269239738947291	0.200006663217987	"aldhehyde dehydrogenase family 5, subfamily A1"
"Aldh6a1"	13535.8522266687	1.33569660213339	0.417592342912361	0.197739831076737	2.11182714498378	0.0347012781132888	0.234594750697862	"aldehyde dehydrogenase family 6, subfamily A1"
"Aldh7a1"	12322.4596809971	1.703323887538	0.768352789987805	0.198815759212371	3.8646473148392	0.00011124983047329	0.00417804918888576	"aldehyde dehydrogenase family 7, member A1"
"Aldh9a1"	9785.57860509902	1.14691930097371	0.197763884657287	0.218059526794899	0.906926138766222	0.364445857496684	0.698905169602897	"aldehyde dehydrogenase 9, subfamily A1"
"Alkbh1"	351.974249537472	1.28803350587515	0.365170123057495	0.256319220093627	1.42466929684051	0.154252818324996	0.478199170121599	"alkB homolog 1, histone H2A dioxygenase"
"Alkbh2"	298.711079247357	0.696163759179163	-0.522501382539909	0.348190162472896	-1.50062074938887	0.133453681448576	0.449325859753474	"alkB homolog 2, alpha-ketoglutarate-dependent dioxygenase"
"Alkbh7"	569.687657058789	1.15586680193298	0.208975156262043	0.201759094611874	1.03576573172104	0.300311448260022	0.660845456808808	"alkB homolog 7"
"Amacr"	3809.80814473628	1.04855916392025	0.0684082663808585	0.175114912597128	0.390647862973496	0.696057541724768	0.877863616055864	"alpha-methylacyl-CoA racemase"
"Amt"	2185.95047237543	1.07989111622934	0.110885854985897	0.145915484863066	0.759932059917815	0.447295196755267	0.755450248656189	"aminomethyltransferase"
"Angel2"	793.988742058061	0.908033618498084	-0.139182382896925	0.202365350923691	-0.687777735969279	0.491592758505027	0.773729231081254	"angel homolog 2"
"Ankrd12"	323.232782109023	0.957857583867737	-0.0621169256913813	0.291262746098987	-0.213267664757478	0.831118193151334	0.937174142736116	"ankyrin repeat domain 12"
"Ankrd42"	53.2787709544544	0.596581719848321	-0.745208322859927	0.479961535492052	-1.5526417592942	0.120508743354648	0.432387630051169	"ankyrin repeat domain 42"
"Antkmt"	1783.93980284077	1.04959203317218	0.069828674471633	0.196091633571354	0.356102263007685	0.721763982538975	0.891715520542045	"adenine nucleotide translocase lysine methyltransferase"
"Apex1"	926.971980953007	1.22760440545253	0.295845728265609	0.243337154732485	1.21578526958142	0.224066731608369	0.577025183113362	"apurinic/apyrimidinic endonuclease 1"
"Apex2"	656.191119251321	0.889709992441043	-0.168592939312576	0.306270884901567	-0.550470017307588	0.581997036159222	0.829151103876377	"apurinic/apyrimidinic endonuclease 2"
"Apoa2"	341154.679648739	1.34191048065127	0.424288432023804	0.271732658480732	1.56141861782834	0.118425011888216	0.429182705037189	"apolipoprotein A-II"
"Apoo"	748.684335011025	1.12170027265601	0.165687227711367	0.20011998557806	0.827939434598542	0.407704800586413	0.731056883810119	"apolipoprotein O"
"Apool"	979.93136700437	1.02078576026257	0.0296801090764427	0.286201913139103	0.103703391605273	0.917404735058312	0.97587033973158	"apolipoprotein O-like"
"Arf5"	3488.29744582393	1.17370484310945	0.231069652979977	0.187122196715978	1.23485966408733	0.216882737518225	0.5738267340991	"ADP-ribosylation factor 5"
"Arg2"	12.1217207025405	1.44968239840866	0.535736864081983	1.12823897945368	0.474843427534652	0.63489857676669	0.856873832135708	"arginase type II"
"Arhgap44"	27.8553509318902	0.446219465499311	-1.16417464502833	1.1404907214539	-1.02076643249166	0.307365111560016	0.664892209326627	"Rho GTPase activating protein 44"
"Arl2"	240.058242234528	0.528275086913789	-0.920638719889032	0.326262444677635	-2.8217734983218	0.00477588949909888	0.0701848108998009	"ADP-ribosylation factor-like 2"
"Armc10"	298.938745373071	1.24920610638996	0.321011526694132	0.218581336719738	1.46861361318203	0.141937620369604	0.464648093800738	"armadillo repeat containing 10"
"Armcx1"	97.8038111111908	0.539186272040918	-0.89114432965582	0.529096659288081	-1.68427510174585	0.0921285149149065	0.382078994371023	"armadillo repeat containing, X-linked 1"
"Armcx2"	120.366040678872	0.688341350250537	-0.538803916317104	0.414564438180054	-1.29968677169335	0.193708346017535	0.545716719158473	"armadillo repeat containing, X-linked 2"
"Armcx3"	290.08163581639	0.52148544650557	-0.939301103977832	0.327193640541346	-2.8707804418929	0.0040945981371691	0.0651281962523838	"armadillo repeat containing, X-linked 3"
"Armcx6"	18.5522807485417	0.599623114433212	-0.737872097132905	0.888361334274145	-0.830599068942819	0.406200160900586	0.729326185308888	"armadillo repeat containing, X-linked 6"
"Arvcf"	641.55745686394	0.710295895131757	-0.493507947015587	0.224222945992605	-2.20096986430579	0.0277381573140094	0.204170802216394	"armadillo repeat gene deleted in velocardiofacial syndrome"
"Atad1"	1678.77647205488	1.12031346814635	0.163902460555368	0.187526079179119	0.874024889086564	0.382104699627208	0.714237532212758	"ATPase family, AAA domain containing 1"
"Atad3a"	2843.34871203466	1.0056948883081	0.00819268099798934	0.171113302996932	0.0478786912209639	0.961812921853253	0.988147388293402	"ATPase family, AAA domain containing 3A"
"Atp23"	160.674841608635	1.18220135834666	0.241475783355697	0.283715142664432	0.851120532686217	0.394702400659737	0.719254604747571	"ATP23 metallopeptidase and ATP synthase assembly factor homolog"
"Atp5f1a"	21750.7522867411	0.865654038232294	-0.208137533041996	0.26004094975467	-0.800402910535279	0.423477395233991	0.741706674562043	"ATP synthase F1 subunit alpha"
"Atp5f1b"	23302.1554482354	0.78524541961698	-0.348784472311162	0.314217068914813	-1.11001122095541	0.266994191222754	0.624609513226972	"ATP synthase F1 subunit beta"
"Atp5f1c"	10493.3165992297	0.988307873074087	-0.0169675614097875	0.154975975363005	-0.109485108063001	0.912817732804819	0.97252133550206	"ATP synthase F1 subunit gamma"
"Atp5f1d"	10816.4598577428	0.957276107146835	-0.0629929936247598	0.145888391643872	-0.431788937522404	0.665894820458504	0.866450993872198	"ATP synthase F1 subunit delta"
"Atp5f1e"	9700.7318200247	1.10669568839342	0.146258574241652	0.241235905236641	0.606288579215349	0.544323141152335	0.805725801744602	"ATP synthase F1 subunit epsilon"
"Atp5if1"	894.685202904595	0.728674857685587	-0.456652882315238	0.283793977684411	-1.60909997471142	0.107594482794552	0.408617249264702	"ATP synthase inhibitory factor subunit 1"
"Atp5mc1"	4449.08656254393	0.881283523172501	-0.182321862721357	0.18902642480258	-0.964531085597027	0.334779731214735	0.680188616552679	"ATP synthase membrane subunit c locus 1"
"Atp5mc2"	215.90922472432	1.06219156123142	0.0870439728431912	0.352522015594839	0.246917834894127	0.804971813360175	0.923166821447494	"ATP synthase membrane subunit c locus 2"
"Atp5mc3"	15858.5987548806	1.14675580967642	0.197558216397535	0.26106782616647	0.756731380111011	0.449210810747947	0.755450248656189	"ATP synthase membrane subunit c locus 3"
"Atp5me"	2760.12029584485	1.06789679272284	0.0947722239713577	0.200419171723285	0.472870051085771	0.636305892881632	0.856873832135708	"ATP synthase membrane subunit e"
"Atp5mf"	10961.6500018324	1.03814615444216	0.0540095664757623	0.165154293699818	0.327024900569217	0.743649051835192	0.898427776406842	"ATP synthase membrane subunit f"
"Atp5mg"	881.350192380734	1.21828694132579	0.284853969100716	0.193418806195366	1.47273150271124	0.14082344855188	0.463528056343122	"ATP synthase membrane subunit g"
"Atp5mj"	3644.04484813576	1.06320757038728	0.0884232822260651	0.258403912105044	0.342190183986533	0.732207771881615	0.896951757822596	"ATP synthase membrane subunit j"
"Atp5mk"	1950.68563147783	1.13225457141082	0.179198364195626	0.179382201021956	0.99897516684887	0.317806721240785	0.675014238510087	"ATP synthase membrane subunit k"
"Atp5pb"	10572.1813117113	0.995413809139694	-0.00663169356746133	0.261246803309908	-0.0253847835971198	0.979748048128448	0.994458979782028	"ATP synthase peripheral stalk-membrane subunit b"
"Atp5pd"	8554.22106025344	1.09724286654472	0.133882890900213	0.187963625635034	0.712280849275439	0.47629088047792	0.762968329865105	"ATP synthase peripheral stalk subunit d"
"Atp5pf"	13867.297691752	1.1000421438893	0.13755879612758	0.170312843804795	0.80768304406474	0.419273067044403	0.741706674562043	"ATP synthase peripheral stalk subunit F6"
"Atp5po"	7097.29594412977	0.913962258053698	-0.129793504268134	0.170035057768938	-0.763333785227467	0.445264358101957	0.755329249879355	"ATP synthase peripheral stalk subunit OSCP"
"Atpaf1"	162.232530437414	0.78231795635682	-0.354173015705981	0.326127059025268	-1.08599702448652	0.277480308682492	0.632636386743219	"ATP synthase mitochondrial F1 complex assembly factor 1"
"Atpaf2"	776.414270962882	0.967016074524891	-0.0483882233397471	0.164656818826954	-0.293873182322322	0.768854811144728	0.90608960047863	"ATP synthase mitochondrial F1 complex assembly factor 2"
