"symbol"	"baseMean"	"FoldChange"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"	"description"
"0610040F04Rik"	32.2031057254264	0.477381369507044	-1.06678583061319	0.839457600618064	-1.27080370685518	0.20379848968539	0.325154399539329	"RIKEN cDNA 0610040F04 gene"
"0610040J01Rik"	1437.52373381498	1.22263537616025	0.289994216262994	0.188839717896135	1.53566325714644	0.124620991016304	0.220473918595333	"RIKEN cDNA 0610040J01 gene"
"0610042G04Rik"	56.2547701925414	0.817014615836715	-0.291566207450875	0.659898823894517	-0.441834712979396	0.658608817147441	0.770849237735108	"RIKEN cDNA 0610042G04 gene"
"0610043K17Rik"	257.571489198319	1.65006343788017	0.722521490989756	0.481188407805304	1.50153553009552	0.133217104085289	0.232472610654747	"RIKEN cDNA 0610043K17 gene"
"1110002E22Rik"	16.216168677638	1	0	3.35794038766463	0	1	1	"RIKEN cDNA 1110002E22 gene"
"1110002J07Rik"	36.5250798585323	4.52617941994386	2.17829377486834	0.923201114344869	2.35950080759393	0.0182995410365339	0.0452892023439609	"RIKEN cDNA 1110002J07 gene"
"1110002L01Rik"	329.657961584717	2.31246226219017	1.20942982202015	0.2909872217856	4.15629873572683	3.23444844653582e-05	0.00017763583728312	"RIKEN cDNA 1110002L01 gene"
"1110004F10Rik"	1494.72719758557	0.765827802794321	-0.384908057805345	0.215736872855822	-1.78415517343009	0.0743984540278032	0.145342798440849	"RIKEN cDNA 1110004F10 gene"
"1110006O24Rik"	28.4136773210072	0.457854239376371	-1.12703971402923	0.695457899420837	-1.62057216542915	0.105109425773733	0.192261088243232	"RIKEN cDNA 1110006O24 gene"
"1110018N20Rik"	59.3523359584947	3.2043053266372	1.68001162347639	0.633761115412982	2.65085942103221	0.00802872512080575	0.0223803523920724	"RIKEN cDNA 1110018N20 gene"
"1110019D14Rik"	111.986818517567	1.48644479691217	0.571865885916342	0.585655977437772	0.976453597243623	0.328839732252715	0.468395991628554	"RIKEN cDNA 1110019D14 gene"
"1110020A21Rik"	238.37804538455	0.991924501305948	-0.0116977784451616	0.364168757881143	-0.032121861614992	0.974374869356977	0.990853414306761	"RIKEN cDNA 1110020A21 gene"
"1110025M09Rik"	48.3789623042933	1.45428358731304	0.540308624221143	0.531399404246084	1.01676558141366	0.309264959197477	0.447235376219385	"RIKEN cDNA 1110025M09 gene"
"1110036E04Rik"	3.47084217056473	2.45750766317162	1.29719591528506	2.08459498533872	0.622277192648184	0.533759615495123	0.667174378395995	"RIKEN cDNA 1110036E04 gene"
"1110038B12Rik"	518.726103064878	1.41972542999279	0.505611944455657	0.212872656917486	2.37518501331828	0.0175401558872976	0.0437032702334607	"RIKEN cDNA 1110038B12 gene"
"1110038F14Rik"	334.607747076086	0.946680114154034	-0.0790510775205526	0.244496693768214	-0.323321662564051	0.746451649930984	0.83709733419056	"RIKEN cDNA 1110038F14 gene"
"1110046J04Rik"	23.7514445284745	0.873651067406909	-0.194870906508022	0.844146359049721	-0.230849667736994	0.817431593896802	0.887556152336046	"RIKEN cDNA 1110046J04 gene"
"1110059E24Rik"	283.802322921599	2.17737414920169	1.12258933440639	0.224584344181993	4.99851999254538	5.77720177027142e-07	4.74354978686931e-06	"RIKEN cDNA 1110059E24 gene"
"1110059G10Rik"	423.971423318229	1.0437386457954	0.0617605034609197	0.255057225187681	0.242143712711819	0.808668807983665	0.88181762466025	"RIKEN cDNA 1110059G10 gene"
"1110065P20Rik"	326.391561268687	0.422526309022209	-1.24288691984954	0.260133197918575	-4.77788659730614	1.77147234985958e-06	1.30804443469843e-05	"RIKEN cDNA 1110065P20 gene"
"1300002E11Rik"	612.696043808334	0.697115859901415	-0.520529644511995	0.181201674942113	-2.87265360366169	0.00407040150529096	0.0124597356443873	"RIKEN cDNA 1300002E11 gene"
"1500002C15Rik"	8.79509950082192	1.52960311826121	0.613157369524006	1.33851772731511	0.458086850111368	0.646890045931603	0.761386906219793	"RIKEN cDNA 1500002C15 gene"
"1500002F19Rik"	77.9967200201343	1.78644302188334	0.837089900289127	0.384411132306487	2.1775901630802	0.0294365625544724	0.0674158065468933	"RIKEN cDNA 1500002F19 gene"
"1500004A13Rik"	23.7299980144225	1.44393367419578	0.530004474838331	0.596607376714912	0.888363931664213	0.374345020332924	0.515647376267298	"RIKEN cDNA 1500004A13 gene"
"1500011B03Rik"	44.4858937550622	1.22010380770521	0.287003899009751	0.550848805161374	0.52102118824724	0.602352011244348	0.724900156053667	"RIKEN cDNA 1500011B03 gene"
"1500015A07Rik"	100.885315491237	1.5700917240589	0.650848843180281	0.514877559333204	1.26408469622014	0.206199628912772	0.328266774456159	"RIKEN cDNA 1500015A07 gene"
"1500026H17Rik"	89.8515411915134	1.27258292589973	0.347759670356962	0.403653796193194	0.861529542485758	0.388946457486933	0.530291912821101	"RIKEN cDNA 1500026H17 gene"
"1600002D24Rik"	1.62299322085476	0.471274126240276	-1.08536161779785	2.69700249576386	-0.402432559666746	0.687365711755685	NA	"RIKEN cDNA 1600002D24 gene"
"1600010M07Rik"	15.1366092802466	0.426045041595481	-1.23092213426866	0.997668999474418	-1.23379811833095	0.217278140776723	0.341505712380883	"RIKEN cDNA 1600010M07 gene"
"1600012H06Rik"	952.903372216467	1.24832148175256	0.319989521061961	0.170062276201136	1.88160201198003	0.0598900728539251	0.121843209650585	"RIKEN cDNA 1600012H06 gene"
"1600014C10Rik"	5426.33237832216	0.843830061340452	-0.244975610584104	0.21817597372622	-1.12283495932285	0.261507594871211	0.394301943994069	"RIKEN cDNA 1600014C10 gene"
"1600020E01Rik"	670.728938304306	1.73670048714131	0.796348967073961	0.326239562378567	2.44099446819966	0.0146468791249684	0.0374507753371332	"RIKEN cDNA 1600020E01 gene"
"1600023N17Rik"	17.296109382886	4.0250024188562	2.00898965022621	1.14939462666341	1.74786761972094	0.0804869529462572	0.155015659424169	"RIKEN cDNA 1600023N17 gene"
"1700001G17Rik"	2.24784140159886	0.119457692124477	-3.06542834002541	2.94190902788921	-1.04198610866796	0.29741811940073	NA	"RIKEN cDNA 1700001G17 gene"
"1700001J03Rik"	6.18996796402912	2.8202746926241	1.49583568687456	1.7179645862946	0.870702282694234	0.383916731789903	0.524980742893469	"RIKEN cDNA 1700001J03 gene"
"1700001L05Rik"	197.994805581564	1.70527349337112	0.770003138597242	0.54246720492213	1.41944643217238	0.155768903640869	0.26275688525843	"RIKEN cDNA 1700001L05 gene"
"1700003E16Rik"	17.3600528116567	0.731935519156535	-0.450211536938991	0.917624483462627	-0.490627206501871	0.623690140219365	0.741978772312374	"RIKEN cDNA 1700003E16 gene"
"1700003F12Rik"	7.03182656578227	1.11147302817332	0.152472939284624	1.56453264885159	0.0974559012217122	0.922364353195756	0.95764223786861	"RIKEN cDNA 1700003F12 gene"
"1700003G18Rik"	4.56134149074976	1.34166593286889	0.424025493452659	1.63697455451626	0.259029984481318	0.795612105548162	0.872695934787823	"RIKEN cDNA 1700003G18 gene"
"1700006J14Rik"	4.75575608473424	6.70629078984992	2.74551504083807	1.76251664225749	1.55772432158231	0.119298612435405	0.212893417313895	"RIKEN cDNA 1700006J14 gene"
"1700007J10Rik"	10.683401669539	65.6406282247862	6.0365171413631	1.30431409435825	4.62811616272014	3.69007028103218e-06	2.53253340701322e-05	"RIKEN cDNA 1700007J10 gene"
"1700007L15Rik"	31.8144274232073	0.991651215029592	-0.0120953118036211	0.843879918260305	-0.0143329774081556	0.988564330163397	1	"RIKEN cDNA 1700007L15 gene"
"1700008J07Rik"	93.6047723604634	0.427296686232616	-1.22668996620044	0.400040562442946	-3.06641396239761	0.00216643147134187	0.00717207012210864	"RIKEN cDNA 1700008J07 gene"
"1700008O03Rik"	7.02557553898788	0.754587428176462	-0.406240030597491	1.50633311517842	-0.26968804343744	0.787400259790668	0.866948817396669	"RIKEN cDNA 1700008O03 gene"
"1700010G06Rik"	2.30844346780017	0.0342062132652397	-4.86959778768119	2.21594643220617	-2.19752504704416	0.0279829696634124	NA	"RIKEN cDNA 1700010G06 gene"
"1700010I14Rik"	50.0720202758817	1.96612670140816	0.975356295027101	0.759362279279638	1.28444132878494	0.19898757999907	0.318902472398864	"RIKEN cDNA 1700010I14 gene"
"1700011L22Rik"	4.84029282505279	1.37595013272365	0.460428184737712	2.2830833040198	0.201669463364321	0.840175136776571	0.903257481081624	"RIKEN cDNA 1700011L22 gene"
"1700012D01Rik"	129.334178852847	0.420230485359388	-1.25074726966488	0.439733154208475	-2.84433242682427	0.00445045887922719	0.0134575331317622	"RIKEN cDNA 1700012D01 gene"
"1700012I11Rik"	3.49750128898303	0.65118261718582	-0.61886590639274	1.15084336791327	-0.537749900331682	0.590749723973801	0.715275079465297	"RIKEN cDNA 1700012I11 gene"
"1700013H16Rik"	0.929319891007666	1	0	8.31703600184719	0	1	NA	"RIKEN cDNA 1700013H16 gene"
"1700016L04Rik"	277.82208416075	0.927811688944917	-0.108096072932598	0.33976544322392	-0.318149108711324	0.750371833946246	0.839638534380847	"RIKEN cDNA 1700016L04 gene"
"1700017B05Rik"	355.33371277174	0.822953818287855	-0.281116621708852	0.269001299551555	-1.04503815475053	0.296005335564576	0.432491131532944	"RIKEN cDNA 1700017B05 gene"
"1700018A23Rik"	32.8613022092503	0.627388673418944	-0.672568611210826	0.624731690837105	-1.07657194452489	0.281671543609938	0.416864729710073	"RIKEN cDNA 1700018A23 gene"
"1700018L02Rik"	93.1189715049586	0.412483789667624	-1.2775906713487	0.59664996837252	-2.14127334127508	0.0322520016381456	0.0727378570656104	"RIKEN cDNA 1700018L02 gene"
"1700019A02Rik"	15.7367165911337	4.54881344016919	2.18549026679885	1.29182261380377	1.69178820950012	0.0906863624604022	0.170679023361644	"RIKEN cDNA 1700019A02 gene"
"1700019D03Rik"	1.41817969258125	24.0460378016121	4.58772728763994	2.88324324627621	1.59116900510046	0.111571546251997	NA	"RIKEN cDNA 1700019D03 gene"
"1700020L13Rik"	4.64922784889401	3.68947896176732	1.88341708936144	2.19788808416043	0.856921288638263	0.391488386555786	0.532917950729759	"RIKEN cDNA 1700020L13 gene"
"1700020L24Rik"	2.81121958509782	0.0220128770292267	-5.50550847550644	3.57012191490799	-1.54210657415276	0.123047697673543	0.218311492850466	"RIKEN cDNA 1700020L24 gene"
"1700022N22Rik"	22.1227706192252	0.495719254602075	-1.01240479819444	0.688359667166678	-1.47074973518066	0.141358810486314	0.243462482601639	"RIKEN cDNA 1700022N22 gene"
"1700023D09Rik"	66.3968995298534	2.99734599822368	1.58368563076825	0.528339545321439	2.99747699143881	0.0027222440700593	0.00874730767297228	"RIKEN cDNA 1700023D09 gene"
"1700025G04Rik"	123.758387885128	0.602452341897749	-0.731080976079607	0.50700601040581	-1.44195721761651	0.149314443139689	0.254022169570837	"RIKEN cDNA 1700025G04 gene"
"1700028E10Rik"	47.0808075396034	1.91080212776488	0.934178388429105	0.699259355340201	1.33595407954837	0.181564283083305	0.296908547055051	"RIKEN cDNA 1700028E10 gene"
"1700028J19Rik"	9.02515333797533	3.63460257473809	1.86179762142121	1.01005237987778	1.84326838737462	0.0652898343320585	0.130723138921412	"RIKEN cDNA 1700028J19 gene"
"1700028K03Rik"	2.40567848455685	1	0	2.45427166800233	0	1	NA	"RIKEN cDNA 1700028K03 gene"
"1700030C10Rik"	114.867461200587	0.904650713871755	-0.144567220518219	0.484385492807036	-0.298454893189401	0.765355998169931	0.850856305176571	"RIKEN cDNA 1700030C10 gene"
"1700030C14Rik"	2.24309434134986	1	0	4.00049609804455	0	1	NA	"RIKEN cDNA 1700030C14 gene"
"1700030J22Rik"	7.0859558461614	0.596728013634867	-0.744854588509997	1.34728831739676	-0.552854633185871	0.580362954653943	0.707263850721251	"RIKEN cDNA 1700030J22 gene"
"1700030K09Rik"	324.444054760706	1.92333178477455	0.943607656573013	0.321309158274794	2.93675929325988	0.00331661425500449	0.0103888217685481	"RIKEN cDNA 1700030K09 gene"
"1700030N03Rik"	1.80121101890782	5.17253599482005	2.37087177959571	4.85470170404208	0.488366108595653	0.625290543248973	NA	"RIKEN cDNA 1700030N03 gene"
"1700034H15Rik"	28.666986386328	0.89201151916688	-0.164865754094217	0.836670035496809	-0.197049908685114	0.843788481869999	0.906016516759742	"RIKEN cDNA 1700034H15 gene"
"1700034P13Rik"	43.1450837396895	1.83302262463007	0.874224592882799	0.71092338117636	1.2297029694483	0.218808354450009	0.343503918490182	"RIKEN cDNA 1700034P13 gene"
"1700037F03Rik"	38.1511291618076	3.05223317561709	1.60986518119486	0.673916805595267	2.38881886878139	0.0169026333852105	0.042326762992683	"RIKEN cDNA 1700037F03 gene"
"1700040D17Rik"	9.00485320868209	1.83550989619225	0.876180892780687	1.26993930729974	0.689939186655857	0.49023243143211	0.627022433185097	"RIKEN cDNA 1700040D17 gene"
"1700041G16Rik"	1.66796036919564	0.0867608408572166	-3.52681215457623	3.7180660223277	-0.948560927481396	0.342843971236237	NA	"RIKEN cDNA 1700041G16 gene"
"1700042O10Rik"	21.4264033329676	2.2308701939616	1.15760657096616	1.21039018719136	0.95639123913613	0.338874609232166	0.478647459197204	"RIKEN cDNA 1700042O10 gene"
"1700045H11Rik"	13.1568136226545	1.30478741571563	0.383814772867366	1.14916746502106	0.333993769011145	0.738384260568592	0.830943228434733	"RIKEN cDNA 1700045H11 gene"
"1700047M11Rik"	101.102421181996	3.00497080540236	1.58735097459508	0.431354172483523	3.67992493374043	0.000233302620939775	0.00102594389407078	"RIKEN cDNA 1700047M11 gene"
"1700048O20Rik"	198.247323849112	1.47238841321495	0.558158301762686	0.800601200227163	0.69717395078138	0.485693938896997	0.622734585073903	"RIKEN cDNA 1700048O20 gene"
"1700052K11Rik"	112.333729262559	0.427262574587791	-1.22680514300118	0.408094318884776	-3.00618040053522	0.00264551994095495	0.00852830958613969	"RIKEN cDNA 1700052K11 gene"
"1700055D16Rik"	32.9192341788178	6.60535936195119	2.72363705285766	0.784634820450073	3.47121614013428	0.000518106787217724	0.00206609484792514	"RIKEN cDNA 1700055D16 gene"
"1700055D18Rik"	35.5020363015655	1.07318492128454	0.101898689359935	0.744765227356243	0.136819880436219	0.891173169105199	0.937835860764615	"RIKEN cDNA 1700055D18 gene"
"1700056E22Rik"	74.8612331199265	0.412942397279038	-1.27598754558108	0.5036723553591	-2.53336823433826	0.0112972205019657	0.0300493486779126	"RIKEN cDNA 1700056E22 gene"
"1700060C16Rik"	1.93770941792073	1	0	2.93387328377889	0	1	NA	"RIKEN cDNA 1700060C16 gene"
"1700061I17Rik"	23.2630590003446	1.54079788173157	0.623677624897423	0.84930766624312	0.734336506882408	0.462743673343345	0.601763301571551	"RIKEN cDNA 1700061I17 gene"
"1700063D05Rik"	3.05414723831281	54.7660162898497	5.77520903663955	1.69175011240861	3.413748280127	0.00064075746523741	0.002484995290456	"RIKEN cDNA 1700063D05 gene"
"1700066M21Rik"	1237.6402898248	1.54843924708949	0.630814780079337	0.214343712993577	2.94300575122648	0.00325042379742189	0.0102071923067352	"RIKEN cDNA 1700066M21 gene"
"1700067K01Rik"	13.9104367783054	0.875184192271549	-0.192341414729246	1.22243101850858	-0.157343368923925	0.874974242444237	0.926871918040548	"RIKEN cDNA 1700067K01 gene"
"1700082M22Rik"	21.7158854139159	0.79242115913881	-0.335660691468301	1.01815664839245	-0.329674900221168	0.741645621124404	0.833504799816712	"RIKEN cDNA 1700082M22 gene"
"1700084E18Rik"	6.94122676653217	0.551988203453088	-0.857290659408524	1.31134288235395	-0.653750190697365	0.513272761473938	0.64840798296514	"RIKEN cDNA 1700084E18 gene"
"1700086O06Rik"	141.605172054457	1.02788211560018	0.0396748160968659	0.363229742896927	0.109227883654132	0.913021744661509	0.951049177750779	"RIKEN cDNA 1700086O06 gene"
"1700086P04Rik"	13.6394516332063	2.17851416727219	1.12334449539073	1.01824805076391	1.10321300840986	0.26993467350752	0.403644613585286	"RIKEN cDNA 1700086P04 gene"
"1700088E04Rik"	22.9992801261718	1.47020092914135	0.556013338508104	0.77543758192697	0.717031714050286	0.473354528326608	0.611636784677493	"RIKEN cDNA 1700088E04 gene"
"1700092C10Rik"	49.602416441019	13.444504219654	3.74894465016997	1.10466058222246	3.39375253403854	0.000689419609624076	0.00264740854531121	"RIKEN cDNA 1700092C10 gene"
"1700095A21Rik"	10.6469558283723	1	0	2.06018452162209	0	1	1	"RIKEN cDNA 1700095A21 gene"
"1700096K18Rik"	105.535272049604	1.35578437317547	0.439127747436774	0.309890720833006	1.41704064663947	0.156471043965618	0.263717773566576	"RIKEN cDNA 1700096K18 gene"
"1700097N02Rik"	4.14632419374446	20.6182119848023	4.36584732223424	1.99304564364875	2.19054056094847	0.0284850565187043	0.0656026475227692	"RIKEN cDNA 1700097N02 gene"
"1700101I11Rik"	5.54033778645025	1.89938390700162	0.925531535160894	1.69387030014419	0.546400474157972	0.58479068424788	0.710090231748249	"RIKEN cDNA 1700101I11 gene"
"1700102H20Rik"	4.53389235977964	2.03842186431746	1.02745265728161	1.48781557077475	0.690577970458116	0.489830795416234	0.626710100358016	"RIKEN cDNA 1700102H20 gene"
"1700102P08Rik"	20.3170599145535	1.21693180411525	0.283248322840949	0.894625450766354	0.316611071815935	0.751538733593884	0.840465751851291	"RIKEN cDNA 1700102P08 gene"
"1700105F02Rik"	1.11079388805835	1	0	8.31703600196507	0	1	NA	"RIKEN cDNA 1700105F02 gene"
"1700108F19Rik"	2.93759961133357	0.99825134082529	-0.00252499023720572	2.42744273207508	-0.00104018529617267	0.999170052361475	1	"RIKEN cDNA 1700108F19 gene"
"1700109H08Rik"	142.007119020068	5.33696653210784	2.41601996427481	0.383665503714058	6.29720405115035	3.03062225720336e-10	4.97677184695696e-09	"RIKEN cDNA 1700109H08 gene"
"1700110C19Rik"	3.83507648924367	22.4854387065741	4.49091912715422	1.95640340069373	2.29549750606739	0.0217046291715375	0.0522986966587302	"RIKEN cDNA 1700110C19 gene"
"1700110K17Rik"	3.97531333498407	0.383519801213398	-1.3826270285675	2.26918383316125	-0.609305869521086	0.542321717298777	0.674672984673255	"RIKEN cDNA 1700110K17 gene"
"1700112D23Rik"	43.9669163873105	9.05586078304422	3.17885177959697	0.753668974980582	4.21783552875965	2.46658623820955e-05	0.000139506865300041	"RIKEN cDNA 1700112D23 gene"
"1700112J16Rik"	14.8105436759677	0.693337367557893	-0.528370577923778	1.05304322141163	-0.50175583222072	0.615839285338307	0.735805576665165	"RIKEN cDNA 1700112J16 gene"
"1700113A16Rik"	123.569793632989	0.448860573981356	-1.15566071331322	0.384840285357594	-3.00296189687984	0.00267365904031612	0.00860508342163839	"RIKEN cDNA 1700113A16 gene"
"1700113H08Rik"	6.95600265024335	55.8955622195765	5.80466184096195	2.06778471006344	2.80718868493028	0.00499759594052786	0.0148613703876178	"RIKEN cDNA 1700113H08 gene"
"1700119H24Rik"	41.414702949453	1.20026604700071	0.263354224289433	0.66312434618515	0.397141540352828	0.691263088662722	0.796930563812219	"RIKEN cDNA 1700119H24 gene"
"1700120C14Rik"	25.7799054192209	0.90803094587584	-0.139186629198442	0.728934899804233	-0.190945212303353	0.848568517497181	0.909195085000021	"RIKEN cDNA 1700120C14 gene"
"1700120K04Rik"	1.73657990638365	0.505956788500226	-0.98291391881855	3.10944852171008	-0.316105544747203	0.751922398270695	NA	"RIKEN cDNA 1700120K04 gene"
"1700121M21Rik"	21.7043914047756	7.46612363625741	2.90035939933728	1.11963079321695	2.59046054905645	0.00958476068625123	0.0261143726130675	"RIKEN cDNA 1700121M21 gene"
"1700122E12Rik"	44.179402634694	0.85160087279601	-0.231750666494724	0.617968443650056	-0.375020227773896	0.707645423110087	0.808511300583242	"RIKEN cDNA 1700122E12 gene"
"1700123J17Rik"	1.6722477559979	0.263921408222689	-1.92181971396922	3.37877323174962	-0.568792156842693	0.569497197924184	NA	"RIKEN cDNA 1700123J17 gene"
"1700123M08Rik"	8.10987880146545	0.672257819794569	-0.572913463066298	1.60990066819407	-0.355868827428322	0.721938801676359	0.819105459455283	"RIKEN cDNA 1700123M08 gene"
"1700123O20Rik"	742.099959508145	0.687069341053783	-0.54147238747981	0.204947757313853	-2.64200201347219	0.00824175659097975	0.0229100113729427	"RIKEN cDNA 1700123O20 gene"
"1810006J02Rik"	4.54877543018481	1.95333087143102	0.965936345610752	1.8274506168662	0.528570423023077	0.597103482428111	0.72046987637264	"RIKEN cDNA 1810006J02 gene"
"1810008I18Rik"	2984.1890394555	0.592326511086001	-0.755535435807701	0.383011335037751	-1.97261899764202	0.048538986914933	0.102305565664292	"RIKEN cDNA 1810008I18 gene"
"1810010H24Rik"	100.693485929729	1.28125701457117	0.357559903044887	0.432126566190232	0.827442538877558	0.407986278123305	0.549773249389854	"RIKEN cDNA 1810010H24 gene"
"1810012K16Rik"	4.77692345412144	36.2927119553282	5.18160796042103	1.74555448240756	2.96845959988271	0.00299296443537018	0.00949911834750003	"RIKEN cDNA 1810012K16 gene"
"1810013D15Rik"	40.9764502957502	0.628816150641661	-0.669289822342685	0.670826746000793	-0.997708911179719	0.318420530830987	0.457450831899028	"RIKEN cDNA 1810013D15 gene"
"1810014B01Rik"	147.041619299882	1.15796851706493	0.211596029759161	0.357039527003038	0.592640348633893	0.553421870201167	0.684316319744894	"RIKEN cDNA 1810014B01 gene"
"1810019D21Rik"	4282.44340511524	4.20646354624292	2.07260784175218	0.389183957278238	5.32552229605503	1.00663367074108e-07	9.85006388827915e-07	"RIKEN cDNA 1810019D21 gene"
"1810019N24Rik"	19.4672227963611	4.58671495529712	2.19746125288375	0.96006860285892	2.28885857358536	0.0220875709011016	0.0530288207050211	"RIKEN cDNA 1810019N24 gene"
"1810021B22Rik"	129.984795548192	0.634907476392366	-0.655381728318366	0.41615747673099	-1.57484069123673	0.115293221301419	0.207157261312823	"RIKEN cDNA 1810021B22 gene"
"1810021M19Rik"	9.38938943340258	41.1761006522848	5.36373530912242	1.29714656704237	4.13502640750329	3.54913821224829e-05	0.000192738056857784	"RIKEN cDNA 1810021M19 gene"
"1810024B03Rik"	145.118598930122	0.502944809867264	-0.991527998831297	0.380673049746768	-2.60467085729048	0.00919625565318929	0.0251980616615104	"RIKEN cDNA 1810024B03 gene"
"1810030O07Rik"	266.787303029366	0.970579193796759	-0.0430821613543516	0.290159010620552	-0.148477764871797	0.881965732508883	0.931629549629779	"RIKEN cDNA 1810030O07 gene"
"1810034E14Rik"	353.646566634721	0.640904767870509	-0.641818092377064	0.276344844295283	-2.32252602364914	0.0202046288279211	0.0492447621310451	"RIKEN cDNA 1810034E14 gene"
"1810037I17Rik"	1119.3881655533	0.625393786336234	-0.677163209596962	0.221478407198743	-3.05746830204224	0.00223215248011556	0.00735295114394902	"RIKEN cDNA 1810037I17 gene"
"1810041H14Rik"	22.8227464476554	0.372193546913499	-1.42587505269986	0.938871877700696	-1.51871100473458	0.12883525536431	0.226400148994867	"RIKEN cDNA 1810041H14 gene"
"1810044D09Rik"	139.39884498674	0.484930005376055	-1.04415157064796	0.364231318420157	-2.86672649451711	0.00414741268677702	0.0126643072575825	"RIKEN cDNA 1810044D09 gene"
"1810053B23Rik"	92.8183377763525	0.448466722007062	-1.15692715941195	1.04901972380283	-1.10286502070519	0.27008578656208	0.403809901588423	"RIKEN cDNA 1810053B23 gene"
"1810055G02Rik"	591.286286313241	0.974318479496696	-0.0375346658157864	0.489283749739753	-0.0767134936235894	0.938851469816131	0.968887317419395	"RIKEN cDNA 1810055G02 gene"
"1810062G17Rik"	46.3409262854492	6.00145531486307	2.58531238754589	0.747535125874581	3.45844937322671	0.000543294369494302	0.00215273498627217	"RIKEN cDNA 1810062G17 gene"
"1810062O18Rik"	25.195025118812	2.71984621577832	1.44352508162042	0.966836919849477	1.49303884862523	0.135427018064308	0.235549772892464	"RIKEN cDNA 1810062O18 gene"
"1810064F22Rik"	314.611671157806	2.95115637883758	1.56128036976891	0.608924636924064	2.56399605976792	0.0103474719244542	0.0278908090076397	"RIKEN cDNA 1810064F22 gene"
"1810073O08Rik"	10.0368266607468	0.933988690607635	-0.0985230140135207	1.32268520856292	-0.0744871216338499	0.940622788146803	0.970011158159887	"RIKEN cDNA 1810073O08 gene"
"2010001A14Rik"	181.436055057784	0.511310019666652	-0.967729797433295	0.370248979997747	-2.61372711260186	0.00895605375413296	0.0246375035063591	"RIKEN cDNA 2010001A14 gene"
"2010003K11Rik"	905.358854492027	0.128578215913453	-2.95928185700979	0.41735537905401	-7.09055640714966	1.33573857993762e-12	3.59259526439168e-11	"RIKEN cDNA 2010003K11 gene"
"2010004M13Rik"	94.1233001071195	1.03702611277197	0.0524522223018703	0.364098468631068	0.144060540817651	0.885452663495784	0.934181292156689	"RIKEN cDNA 2010004M13 gene"
"2010016I18Rik"	18.2746165748067	0.669958615030573	-0.577856115338161	0.925498797473018	-0.624372626864497	0.532382897559506	0.665746218278892	"RIKEN cDNA 2010016I18 gene"
"2010109A12Rik"	8.27482410189764	17.2039575146767	4.10466856853896	1.60082893797581	2.5640894358951	0.0103446884867223	0.0278870831574203	"RIKEN cDNA 2010109A12 gene"
"2010204K13Rik"	7.56891675988558	2.07606955836248	1.05385478176104	1.63024089214456	0.646441140594081	0.517993704132252	0.652915810864579	"RIKEN cDNA 2010204K13 gene"
"2010308F09Rik"	15.9098391182756	0.590182696134476	-0.760766472604303	0.841836277981245	-0.90369884561004	0.366155111412139	0.507492004347897	"RIKEN cDNA 2010308F09 gene"
"2010310C07Rik"	2.62006114552423	48.5358738820587	5.60097956260775	2.09105726991429	2.67853953270124	0.00739440028394978	0.0208368609445636	"RIKEN cDNA 2010310C07 gene"
