"symbol"	"baseMean"	"FoldChange"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"	"description"
"1110018N20Rik"	59.3523359584947	1.2406222134309	0.311063861813128	0.599303757025492	0.519042068678199	0.603731405095941	0.717004937342562	"RIKEN cDNA 1110018N20 gene"
"1110019D14Rik"	111.986818517567	1.33159100094181	0.413151025710597	0.544891211395661	0.758226627756338	0.44831532302821	0.582429495706949	"RIKEN cDNA 1110019D14 gene"
"1110020A21Rik"	238.37804538455	0.610632139418758	-0.711624569935185	0.339025953610567	-2.09902682185983	0.035814536397159	0.0836148642712792	"RIKEN cDNA 1110020A21 gene"
"1110025M09Rik"	48.3789623042933	1.08509658349519	0.117823461405305	0.505351684196543	0.23315141729988	0.815643829630581	0.877768035566995	"RIKEN cDNA 1110025M09 gene"
"1110036E04Rik"	3.47084217056473	19.1370132954608	4.25829378155278	2.11790859837881	2.01061263210903	0.0443663887320652	0.0993501614462526	"RIKEN cDNA 1110036E04 gene"
"1110038B12Rik"	518.726103064878	0.922664334745828	-0.11612220397652	0.19894047059174	-0.583703273804064	0.559419964286542	0.681528772063111	"RIKEN cDNA 1110038B12 gene"
"1110038F14Rik"	334.607747076086	0.929755241644887	-0.105077118601571	0.229551034172465	-0.457750578124713	0.647131646105508	0.752020853181405	"RIKEN cDNA 1110038F14 gene"
"1110046J04Rik"	23.7514445284745	0.406153616983366	-1.29990260259178	0.784737646847304	-1.65648049104584	0.0976245526374916	0.184750543990111	"RIKEN cDNA 1110046J04 gene"
"1110059E24Rik"	283.802322921599	0.929209485490749	-0.105924213447685	0.210899560856577	-0.502249568550402	0.615491979102993	0.72619223783786	"RIKEN cDNA 1110059E24 gene"
"1110059G10Rik"	423.971423318229	1.04170666235112	0.0589490815027542	0.238544614627842	0.247119733114587	0.804815562433824	0.870161638418403	"RIKEN cDNA 1110059G10 gene"
"1110065P20Rik"	326.391561268687	0.707158781938214	-0.499893907864914	0.241097653419844	-2.07340843336374	0.0381342847551216	0.0879599566349479	"RIKEN cDNA 1110065P20 gene"
"1300002E11Rik"	612.696043808334	1.0121311436704	0.0173962347603684	0.169466261985492	0.102653085968567	0.91823830883348	0.94742321771874	"RIKEN cDNA 1300002E11 gene"
"1500002C15Rik"	8.79509950082192	1.20111372170578	0.264372752187456	1.26446897272874	0.209078085654357	0.834387281760191	0.891018889841886	"RIKEN cDNA 1500002C15 gene"
"1500002F19Rik"	77.9967200201343	0.673062241964074	-0.571188169515677	0.368425892304512	-1.55034752292485	0.121058126709213	0.218640643910478	"RIKEN cDNA 1500002F19 gene"
"1500004A13Rik"	23.7299980144225	0.58897528517203	-0.763720998535945	0.533427399433505	-1.43172435339281	0.15222272387464	0.261247639327151	"RIKEN cDNA 1500004A13 gene"
"1500011B03Rik"	44.4858937550622	0.560918450492238	-0.83413705600055	0.513009688492791	-1.62596745190373	0.103956579515363	0.194365501394167	"RIKEN cDNA 1500011B03 gene"
"1500015A07Rik"	100.885315491237	1.6983928532042	0.764170205543077	0.488600778435303	1.56399711025893	0.117818247055447	0.214129903309703	"RIKEN cDNA 1500015A07 gene"
"1500026H17Rik"	89.8515411915134	0.450080370162111	-1.15174545059789	0.379118777460286	-3.03795411642078	0.00238190218921114	0.0086698974527925	"RIKEN cDNA 1500026H17 gene"
"1600002D24Rik"	1.62299322085476	4.16773497059104	2.05926353846793	2.58019112065644	0.798105040352214	0.424809536731478	NA	"RIKEN cDNA 1600002D24 gene"
"1600010M07Rik"	15.1366092802466	0.513375601712271	-0.961913361742101	0.932568483384364	-1.03146672751715	0.302322003374549	0.43620765580864	"RIKEN cDNA 1600010M07 gene"
"1600012H06Rik"	952.903372216467	1.30189989742048	0.380618524504311	0.159233314762053	2.39031967068625	0.0168337136003934	0.0448816345329711	"RIKEN cDNA 1600012H06 gene"
"1600014C10Rik"	5426.33237832216	0.790733413959713	-0.338736705098251	0.202203387340601	-1.67522764852434	0.0938895747821197	0.179284678776603	"RIKEN cDNA 1600014C10 gene"
"1600020E01Rik"	670.728938304306	0.617924424793482	-0.694497694691305	0.302964381913955	-2.29234106763266	0.0218859697954364	0.0556206138332976	"RIKEN cDNA 1600020E01 gene"
"1600023N17Rik"	17.296109382886	0.775707760173814	-0.366414860460993	1.0731028313827	-0.341453633095784	0.732762105026421	0.81791061501547	"RIKEN cDNA 1600023N17 gene"
"1700001G17Rik"	2.24784140159886	0.0616643401550298	-4.01941975476073	2.56182384831099	-1.56896804493827	0.11665538506695	NA	"RIKEN cDNA 1700001G17 gene"
"1700001J03Rik"	6.18996796402912	12.9522782190637	3.69513397552255	1.87481467090229	1.97093293159702	0.048731547738903	0.107029794156631	"RIKEN cDNA 1700001J03 gene"
"1700001L05Rik"	197.994805581564	3.23189437702371	1.69238004950243	0.507790223334191	3.33283307108618	0.000859665041538575	0.00362037945868435	"RIKEN cDNA 1700001L05 gene"
"1700003E16Rik"	17.3600528116567	0.348867825375753	-1.51924754496544	0.868250626491292	-1.7497799582419	0.0801562902645672	0.158206132996398	"RIKEN cDNA 1700003E16 gene"
"1700003F12Rik"	7.03182656578227	0.102865113056071	-3.2811743231026	1.51620564355801	-2.16406945656978	0.0304590192122839	0.0732422205366783	"RIKEN cDNA 1700003F12 gene"
"1700003G18Rik"	4.56134149074976	2.57014946401432	1.36185226008929	1.57622975451027	0.863993498531826	0.38759146207389	0.52414734893452	"RIKEN cDNA 1700003G18 gene"
"1700006J14Rik"	4.75575608473424	26.6339058608557	4.73519211010067	1.59667801024515	2.96565248579683	0.00302041571126742	0.0106098365515982	"RIKEN cDNA 1700006J14 gene"
"1700007J10Rik"	10.683401669539	6.90452694410583	2.78754257324197	1.05540883182994	2.64119693636517	0.00826136822521978	0.0249394830557484	"RIKEN cDNA 1700007J10 gene"
"1700007L15Rik"	31.8144274232073	0.844182790873675	-0.244372675416762	0.78905278112893	-0.309703838908125	0.756786183196308	0.834986163543218	"RIKEN cDNA 1700007L15 gene"
"1700008J07Rik"	93.6047723604634	0.361743524328343	-1.46696090398525	0.373984160820091	-3.9225214799697	8.76270784154306e-05	0.000495044490974259	"RIKEN cDNA 1700008J07 gene"
"1700008O03Rik"	7.02557553898788	0.0750578032883625	-3.73585412218988	1.44640651825182	-2.58285210627034	0.00979873173024685	0.0286712454074435	"RIKEN cDNA 1700008O03 gene"
"1700010G06Rik"	2.30844346780017	8.90565997743703	3.15472253001235	2.0389800697986	1.54720616289494	0.121813540361902	NA	"RIKEN cDNA 1700010G06 gene"
"1700010I14Rik"	50.0720202758817	0.838548671563683	-0.254033570864356	0.698700898170577	-0.363579854454885	0.716171772490269	0.805631966039826	"RIKEN cDNA 1700010I14 gene"
"1700011L22Rik"	4.84029282505279	0.261643973385227	-1.93432306607951	1.83079797008906	-1.05654643367635	0.290718638474242	0.424448634452709	"RIKEN cDNA 1700011L22 gene"
"1700012D01Rik"	129.334178852847	0.736609481131065	-0.441028128151015	0.408930166837416	-1.07849252492629	0.280814015872476	0.413819143929356	"RIKEN cDNA 1700012D01 gene"
"1700012I11Rik"	3.49750128898303	1.96557946483159	0.974954690498722	1.25988991653814	0.773841172709481	0.439024721226308	0.574282878035686	"RIKEN cDNA 1700012I11 gene"
"1700013H16Rik"	0.929319891007666	1	0	7.69994321359951	0	1	NA	"RIKEN cDNA 1700013H16 gene"
"1700016L04Rik"	277.82208416075	0.240212841421186	-2.05761481745139	0.315116630664773	-6.52969287311376	6.59046931950224e-11	1.29359083694332e-09	"RIKEN cDNA 1700016L04 gene"
"1700017B05Rik"	355.33371277174	0.591885279537151	-0.756610518156836	0.249157545665909	-3.03667511306827	0.00239203121959402	0.00870034635375337	"RIKEN cDNA 1700017B05 gene"
"1700018A23Rik"	32.8613022092503	0.290377914152058	-1.78399636729409	0.593151234297247	-3.00765852642577	0.00263268774497624	0.00942078104787164	"RIKEN cDNA 1700018A23 gene"
"1700018L02Rik"	93.1189715049586	1.91259232151142	0.935529388888704	0.566194281025148	1.65231161853991	0.0984710420110587	0.185998780406767	"RIKEN cDNA 1700018L02 gene"
"1700019A02Rik"	15.7367165911337	4.13545901847763	2.04804747133802	1.23162410720526	1.66288355299032	0.0963357472381448	0.182728521612579	"RIKEN cDNA 1700019A02 gene"
"1700019D03Rik"	1.41817969258125	0.113437935687827	-3.14002491072368	2.75801850125258	-1.13850755870477	0.254908604428683	NA	"RIKEN cDNA 1700019D03 gene"
"1700020L13Rik"	4.64922784889401	0.431499591942243	-1.21256889980105	2.05637022410164	-0.589664684690121	0.555415475977095	0.678325291874484	"RIKEN cDNA 1700020L13 gene"
"1700020L24Rik"	2.81121958509782	0.0604524226753844	-4.04805603207492	3.18247431647938	-1.27198388094239	0.203378846483191	0.326123846403073	"RIKEN cDNA 1700020L24 gene"
"1700022N22Rik"	22.1227706192252	3.77113640816974	1.91499933606186	0.75883495606068	2.5236045345132	0.0116158519372132	0.0329518673184656	"RIKEN cDNA 1700022N22 gene"
"1700023D09Rik"	66.3968995298534	0.538392507537087	-0.893269761860198	0.488674047568147	-1.82794598220531	0.0675576590650658	0.13849006987043	"RIKEN cDNA 1700023D09 gene"
"1700025G04Rik"	123.758387885128	1.02528934107173	0.0360311019486341	0.476567413821618	0.075605467146188	0.939732986763155	0.962262984799458	"RIKEN cDNA 1700025G04 gene"
"1700028E10Rik"	47.0808075396034	2.50862988598625	1.3268996365344	0.643474174535578	2.0620868545223	0.0391994676518141	0.0899765891678071	"RIKEN cDNA 1700028E10 gene"
"1700028J19Rik"	9.02515333797533	22.3977660131893	4.48528293777652	1.37163716783731	3.27002143347322	0.00107539335753507	0.00440311746451768	"RIKEN cDNA 1700028J19 gene"
"1700028K03Rik"	2.40567848455685	11.2704427116649	3.49447228168224	2.05717141561007	1.69867822154525	0.0893798290743089	NA	"RIKEN cDNA 1700028K03 gene"
"1700030C10Rik"	114.867461200587	0.877259886861707	-0.188923792760374	0.454465731179857	-0.415705255201314	0.677625695295283	0.776620074482438	"RIKEN cDNA 1700030C10 gene"
"1700030C14Rik"	2.24309434134986	0.00734792147755038	-7.08844807527243	3.56779429560335	-1.98678721024013	0.0469459825362619	NA	"RIKEN cDNA 1700030C14 gene"
"1700030J22Rik"	7.0859558461614	1.43207710176216	0.518109168115776	1.29240593336041	0.400887333261177	0.688503076146711	0.783934538355311	"RIKEN cDNA 1700030J22 gene"
"1700030K09Rik"	324.444054760706	0.688974159275843	-0.537478220787556	0.300511103499976	-1.78854696058709	0.0736878062896449	0.148307049103327	"RIKEN cDNA 1700030K09 gene"
"1700030N03Rik"	1.80121101890782	0.712634248404025	-0.488766275441786	4.55278896338253	-0.107355355008296	0.914507071290172	NA	"RIKEN cDNA 1700030N03 gene"
"1700034H15Rik"	28.666986386328	0.703970052154746	-0.506414038932223	0.780924820155169	-0.648479886747099	0.516674615620858	0.646045906740975	"RIKEN cDNA 1700034H15 gene"
"1700034P13Rik"	43.1450837396895	3.86602987263179	1.95085278522924	0.716218546723524	2.7238233276055	0.00645310162973696	0.020267647425699	"RIKEN cDNA 1700034P13 gene"
"1700037F03Rik"	38.1511291618076	2.22755434713675	1.15546063057467	0.64484705263732	1.79183672445896	0.0731591241955991	0.147511503278797	"RIKEN cDNA 1700037F03 gene"
"1700040D17Rik"	9.00485320868209	32.5108771064814	5.02285057371174	1.53264675715445	3.27723955325315	0.0010482739066003	0.0043071419411779	"RIKEN cDNA 1700040D17 gene"
"1700041G16Rik"	1.66796036919564	0.228766766971356	-2.12805060836525	3.31491244419154	-0.641962840404448	0.520897310700982	NA	"RIKEN cDNA 1700041G16 gene"
"1700042O10Rik"	21.4264033329676	0.0390637347269233	-4.67802630367247	1.16302543052553	-4.0222906403333	5.76348770610625e-05	0.000341400880400692	"RIKEN cDNA 1700042O10 gene"
"1700045H11Rik"	13.1568136226545	0.224312611241051	-2.15641736138489	1.06332547339275	-2.02799370027732	0.0425608909654391	0.0959874688821682	"RIKEN cDNA 1700045H11 gene"
"1700047M11Rik"	101.102421181996	0.735195112582093	-0.443800918952763	0.396861557892376	-1.11827641182902	0.2634489580333	0.395044421889307	"RIKEN cDNA 1700047M11 gene"
"1700048O20Rik"	198.247323849112	2.05033477729409	1.03585949124749	0.750827119820815	1.37962450196885	0.16770228934464	0.281330631463362	"RIKEN cDNA 1700048O20 gene"
"1700052K11Rik"	112.333729262559	0.445520526977777	-1.16643619066697	0.380071933876293	-3.06898796438524	0.00214785244127019	0.00796213580528973	"RIKEN cDNA 1700052K11 gene"
"1700055D16Rik"	32.9192341788178	128.061975451857	7.00069835967358	1.22140288556691	5.73168644220473	9.94369671969775e-09	1.35276415456011e-07	"RIKEN cDNA 1700055D16 gene"
"1700055D18Rik"	35.5020363015655	1.98582396969194	0.989737743053592	0.724414332701929	1.36625919501352	0.171857623679833	0.286664623206481	"RIKEN cDNA 1700055D18 gene"
"1700056E22Rik"	74.8612331199265	0.138547838817915	-2.85154388822534	0.472712937845088	-6.03229499328789	1.61647346039557e-09	2.53527748481111e-08	"RIKEN cDNA 1700056E22 gene"
"1700060C16Rik"	1.93770941792073	1.14466833688199	0.194929643694257	2.43564035481179	0.0800321949458423	0.93621165022452	NA	"RIKEN cDNA 1700060C16 gene"
"1700061I17Rik"	23.2630590003446	1.37738808783877	0.461935105236419	0.853082099369074	0.541489624009294	0.588170147530603	0.704862141516233	"RIKEN cDNA 1700061I17 gene"
"1700063D05Rik"	3.05414723831281	1.10202689524795	0.140159433679805	1.44577503106389	0.0969441515231228	0.922770746064832	0.950124477958011	"RIKEN cDNA 1700063D05 gene"
"1700066M21Rik"	1237.6402898248	0.866844178348757	-0.20615541323646	0.198377597937227	-1.03920712509935	0.29870841746921	0.432662650420731	"RIKEN cDNA 1700066M21 gene"
"1700067K01Rik"	13.9104367783054	3.50290255503206	1.80855085530316	1.27587945072942	1.41749352124859	0.156338687212976	0.266636932163435	"RIKEN cDNA 1700067K01 gene"
"1700082M22Rik"	21.7158854139159	2.64400150819166	1.40272299978812	0.958792057463821	1.46301065895203	0.143464462354863	0.249617378638765	"RIKEN cDNA 1700082M22 gene"
"1700084E18Rik"	6.94122676653217	0.370700079855356	-1.43167566894822	1.22212280853971	-1.17146628713926	0.241411401256161	0.370141831846651	"RIKEN cDNA 1700084E18 gene"
"1700086O06Rik"	141.605172054457	1.63956360128597	0.713311867257129	0.341904992207713	2.08628678584424	0.0369526529254631	0.0857589378702767	"RIKEN cDNA 1700086O06 gene"
"1700086P04Rik"	13.6394516332063	1.18533436164021	0.245294075020702	0.971583165612527	0.252468428542665	0.800679014224253	0.867288191855857	"RIKEN cDNA 1700086P04 gene"
"1700088E04Rik"	22.9992801261718	0.439230890077957	-1.186948575619	0.736213395416352	-1.6122344187282	0.106910938143629	0.198567413388639	"RIKEN cDNA 1700088E04 gene"
"1700092C10Rik"	49.602416441019	3.12660869702748	1.64459867363369	0.988237685658493	1.66417320195379	0.0960778217397055	0.182326171442158	"RIKEN cDNA 1700092C10 gene"
"1700095A21Rik"	10.6469558283723	0.968975598424368	-0.0454677599749929	1.29365764734813	-0.0351466711986726	0.971962786147058	0.982477162655404	"RIKEN cDNA 1700095A21 gene"
"1700096K18Rik"	105.535272049604	0.870116868122132	-0.200718908021636	0.297717220451404	-0.674193141119962	0.500188529686483	0.630997800998294	"RIKEN cDNA 1700096K18 gene"
"1700097N02Rik"	4.14632419374446	0.135170296010353	-2.88714994405739	1.59432391518065	-1.81089295378866	0.0701574235226276	0.142835883117165	"RIKEN cDNA 1700097N02 gene"
"1700101I11Rik"	5.54033778645025	1.43446607240857	0.520513846289402	1.5907046745487	0.327222176823662	0.743499848686053	0.825325564348843	"RIKEN cDNA 1700101I11 gene"
"1700102H20Rik"	4.53389235977964	24.4285867392442	4.610498497041	1.65783124008744	2.78104211427324	0.00541847074791888	0.0174900783807703	"RIKEN cDNA 1700102H20 gene"
"1700102P08Rik"	20.3170599145535	1.50895501561101	0.593549797433665	0.910560812607327	0.651850803609785	0.51449742430382	0.644189873925449	"RIKEN cDNA 1700102P08 gene"
"1700105F02Rik"	1.11079388805835	1	0	7.69994321372684	0	1	NA	"RIKEN cDNA 1700105F02 gene"
"1700108F19Rik"	2.93759961133357	4.72554001379543	2.2404792035577	2.49522399959363	0.897907043184331	0.369235109433013	0.505912596932759	"RIKEN cDNA 1700108F19 gene"
"1700109H08Rik"	142.007119020068	2.8793927661941	1.52576459445607	0.355122165375232	4.29644990715775	1.73555164405752e-05	0.000117133551616401	"RIKEN cDNA 1700109H08 gene"
"1700110C19Rik"	3.83507648924367	21.5315160127329	4.42837799669871	1.82608671112797	2.42506446693504	0.0153056685532724	0.041553501734522	"RIKEN cDNA 1700110C19 gene"
"1700110K17Rik"	3.97531333498407	6.58815427664056	2.71987433945076	2.35447018523029	1.1551959147806	0.248010207276012	0.37810395675331	"RIKEN cDNA 1700110K17 gene"
"1700112D23Rik"	43.9669163873105	0.602434628260677	-0.731123395621015	0.643644776168399	-1.13591133291468	0.255993674795509	0.386790317068292	"RIKEN cDNA 1700112D23 gene"
"1700112J16Rik"	14.8105436759677	1.03041073175283	0.043219524347344	1.01250791815917	0.042685616153917	0.965952145765516	0.979286142887687	"RIKEN cDNA 1700112J16 gene"
"1700113A16Rik"	123.569793632989	0.750766403004774	-0.413564004258949	0.36318383571951	-1.13871809145809	0.254820754473551	0.385358063694787	"RIKEN cDNA 1700113A16 gene"
"1700113H08Rik"	6.95600265024335	1.51468910211044	0.599021703353677	1.87527048384943	0.319432161126988	0.749398826175001	0.829364147984933	"RIKEN cDNA 1700113H08 gene"
"1700119H24Rik"	41.414702949453	0.353942604763266	-1.49841266264905	0.624750559545919	-2.39841747999094	0.0164660861766965	0.0440549150658409	"RIKEN cDNA 1700119H24 gene"
"1700120C14Rik"	25.7799054192209	0.393552571815362	-1.34537172718182	0.725859008608191	-1.8534890539714	0.0638122936191765	0.132656787121628	"RIKEN cDNA 1700120C14 gene"
"1700120K04Rik"	1.73657990638365	4.16507550192107	2.05834264811419	3.05317243389903	0.674165214273732	0.500206282399002	NA	"RIKEN cDNA 1700120K04 gene"
"1700121M21Rik"	21.7043914047756	0.908678777543959	-0.1381577102	1.03562343279559	-0.133405353553128	0.893872811730903	0.931355385398396	"RIKEN cDNA 1700121M21 gene"
"1700122E12Rik"	44.179402634694	1.14579806267164	0.196352803559673	0.562691223923118	0.348953022922037	0.72712457757	0.813625707953883	"RIKEN cDNA 1700122E12 gene"
"1700123J17Rik"	1.6722477559979	1.9060808469614	0.930609312866236	3.10878914984556	0.299347838663316	0.764674657027972	NA	"RIKEN cDNA 1700123J17 gene"
"1700123M08Rik"	8.10987880146545	2.14083303110794	1.098172280737	1.54911881826388	0.708901259083365	0.478385753718411	0.611006331018259	"RIKEN cDNA 1700123M08 gene"
"1700123O20Rik"	742.099959508145	1.13967568185013	0.188623334254629	0.191081750709793	0.987134216396737	0.323576845738986	0.458613139096026	"RIKEN cDNA 1700123O20 gene"
"1810006J02Rik"	4.54877543018481	0.837716650034644	-0.255465746805679	1.6112517374838	-0.158551107106718	0.874022552262948	0.917931895779664	"RIKEN cDNA 1810006J02 gene"
"1810008I18Rik"	2984.1890394555	0.782974725353968	-0.352962357224191	0.35469610244648	-0.995112026294254	0.319681782151873	0.45437595587865	"RIKEN cDNA 1810008I18 gene"
"1810010H24Rik"	100.693485929729	2.89487074577699	1.53349893419397	0.417642503486672	3.67179806028269	0.000240849965340082	0.00121051435862719	"RIKEN cDNA 1810010H24 gene"
"1810012K16Rik"	4.77692345412144	23.1924686318666	4.53558448509124	1.64903005310461	2.75045592804821	0.00595123964609537	0.0189122661146792	"RIKEN cDNA 1810012K16 gene"
"1810013D15Rik"	40.9764502957502	0.601719491262456	-0.732837004710519	0.622942980929575	-1.17641104747172	0.23943065923523	0.367926838384711	"RIKEN cDNA 1810013D15 gene"
"1810014B01Rik"	147.041619299882	1.08644441281222	0.119614361899149	0.335776756591011	0.356231810425293	0.721666971173549	0.80947575108584	"RIKEN cDNA 1810014B01 gene"
"1810019D21Rik"	4282.44340511524	1.02178532583235	0.031092122019843	0.360426719874429	0.0862647531533606	0.931255956904188	0.956239349443536	"RIKEN cDNA 1810019D21 gene"
"1810019N24Rik"	19.4672227963611	1.9794372908862	0.985090363119188	0.92209982384615	1.06831206084641	0.285379769830032	0.418810909816188	"RIKEN cDNA 1810019N24 gene"
"1810021B22Rik"	129.984795548192	0.797246145934677	-0.326902876701916	0.390214699151764	-0.837751313347568	0.40217038774869	0.538798951761051	"RIKEN cDNA 1810021B22 gene"
"1810021M19Rik"	9.38938943340258	0.760760874475344	-0.394485043814895	1.14104664038975	-0.345722102718035	0.72955157183355	0.815297545912248	"RIKEN cDNA 1810021M19 gene"
"1810024B03Rik"	145.118598930122	0.294035950493124	-1.76593553701168	0.353887800397248	-4.99010006852277	6.03480215517447e-07	5.79684687714467e-06	"RIKEN cDNA 1810024B03 gene"
"1810030O07Rik"	266.787303029366	2.1187313865894	1.08320069398674	0.276294890755259	3.9204514098172	8.83832560391343e-05	0.000498608827932792	"RIKEN cDNA 1810030O07 gene"
"1810034E14Rik"	353.646566634721	0.835037670714962	-0.260086812117716	0.258922721547702	-1.00449589963776	0.315139646642756	0.449960126086869	"RIKEN cDNA 1810034E14 gene"
"1810037I17Rik"	1119.3881655533	0.584697111079345	-0.774238631741771	0.20582461963953	-3.76164247551012	0.000168801221793149	0.000883188937263158	"RIKEN cDNA 1810037I17 gene"
"1810041H14Rik"	22.8227464476554	0.302611346784905	-1.72446201069225	0.856924561699847	-2.01238485599188	0.044179383627198	0.0990316783795609	"RIKEN cDNA 1810041H14 gene"
"1810044D09Rik"	139.39884498674	0.17553347036927	-2.5101819479371	0.340272791465699	-7.37696933429407	1.61933286651194e-13	4.96603729463593e-12	"RIKEN cDNA 1810044D09 gene"
"1810053B23Rik"	92.8183377763525	0.511870877697235	-0.966148166692354	0.978756116371781	-0.987118395003074	0.323584600930789	0.458613139096026	"RIKEN cDNA 1810053B23 gene"
"1810055G02Rik"	591.286286313241	0.53220329119389	-0.909950662741392	0.453950265653378	-2.00451620274235	0.0450147930337123	0.100485579379764	"RIKEN cDNA 1810055G02 gene"
"1810062G17Rik"	46.3409262854492	4.77888489098955	2.25667401780439	0.724955815256539	3.1128435282719	0.00185294228256808	0.00702459242856237	"RIKEN cDNA 1810062G17 gene"
"1810062O18Rik"	25.195025118812	5.71486742972152	2.51472003200027	0.951361094815514	2.64328659822684	0.00821055043469662	0.024812418053715	"RIKEN cDNA 1810062O18 gene"
"1810064F22Rik"	314.611671157806	7.51155538161372	2.90911167058957	0.564324438854218	5.1550340022419	2.53584910613277e-07	2.63693859766774e-06	"RIKEN cDNA 1810064F22 gene"
"1810073O08Rik"	10.0368266607468	0.26421628275317	-1.92020871716183	1.226827783254	-1.56518196227079	0.117540249676659	0.213741762385979	"RIKEN cDNA 1810073O08 gene"
"2010001A14Rik"	181.436055057784	1.2456327046639	0.316878728653711	0.350021988297589	0.905310921165046	0.365300692265043	0.50181426493762	"RIKEN cDNA 2010001A14 gene"
"2010003K11Rik"	905.358854492027	0.0528796019756081	-4.24114487204367	0.386724116338377	-10.9668486987575	5.51615312771884e-28	2.38669555871713e-25	"RIKEN cDNA 2010003K11 gene"
"2010004M13Rik"	94.1233001071195	0.318480585110924	-1.65072266783098	0.346408296261611	-4.76525154173656	1.8861819184092e-06	1.61604299277221e-05	"RIKEN cDNA 2010004M13 gene"
"2010016I18Rik"	18.2746165748067	47.7784214460325	5.57828728418597	1.32078543354628	4.22346214797993	2.40577791032856e-05	0.000157714748844761	"RIKEN cDNA 2010016I18 gene"
"2010109A12Rik"	8.27482410189764	3.91068994350938	1.96742315747368	1.25332359722162	1.56976471346673	0.116469859636656	0.212080228632662	"RIKEN cDNA 2010109A12 gene"
"2010204K13Rik"	7.56891675988558	0.106254274749837	-3.23440721094213	1.50847228346567	-2.14416084829294	0.0320200009341608	0.0763592234115268	"RIKEN cDNA 2010204K13 gene"
"2010308F09Rik"	15.9098391182756	0.506536236102804	-0.981262616036906	0.7734959510128	-1.26860730783666	0.204581156609535	0.327649800289391	"RIKEN cDNA 2010308F09 gene"
