"symbol"	"baseMean"	"FoldChange"	"log2FoldChange"	"lfcSE"	"pvalue"	"padj"	"description"
"1110059E24Rik"	283.802322921599	1.12785453837637	0.173581012510386	0.204598356538768	0.393440910109543	0.525018735092875	"RIKEN cDNA 1110059E24 gene"
"1110059G10Rik"	423.971423318229	1.40300386744038	0.488518985814093	0.231815110884911	0.0268582219494826	0.0644746341165785	"RIKEN cDNA 1110059G10 gene"
"1110065P20Rik"	326.391561268687	0.965951264653394	-0.0499776925929007	0.228757617197851	0.824682807757883	0.884630783949705	"RIKEN cDNA 1110065P20 gene"
"1300002E11Rik"	612.696043808334	1.02355788085392	0.033592687177972	0.165582968092942	0.836546427288918	0.893276653379008	"RIKEN cDNA 1300002E11 gene"
"1500002C15Rik"	8.79509950082192	1.03427495525672	0.0486197677164007	0.632225843331486	0.88570260293023	0.927944017649581	"RIKEN cDNA 1500002C15 gene"
"1500002F19Rik"	77.9967200201343	0.748922419591682	-0.417111816346546	0.349851397065093	0.168388560946767	0.277450447191415	"RIKEN cDNA 1500002F19 gene"
"1500004A13Rik"	23.7299980144225	0.362483987012462	-1.46401083043006	0.578678485436272	0.00173066326921597	0.00644803276810287	"RIKEN cDNA 1500004A13 gene"
"1500011B03Rik"	44.4858937550622	0.611554903178306	-0.709446070398908	0.488329371237759	0.0664211947062479	0.133939314917776	"RIKEN cDNA 1500011B03 gene"
"1500015A07Rik"	100.885315491237	1.54702720353394	0.629498565926218	0.454489001427915	0.089663895351082	0.170452695444669	"RIKEN cDNA 1500015A07 gene"
"1500026H17Rik"	89.8515411915134	0.762277407345387	-0.39161197726082	0.348010680706348	0.199148367594075	0.316130958703531	"RIKEN cDNA 1500026H17 gene"
"1600002D24Rik"	1.62299322085476	0.974955892784875	-0.0365911423839833	0.711187636161637	0.792610088698631	NA	"RIKEN cDNA 1600002D24 gene"
"1600010M07Rik"	15.1366092802466	0.615127032981859	-0.701043715447412	0.806152339972439	0.107193751131947	0.196007579821957	"RIKEN cDNA 1600010M07 gene"
"1600012H06Rik"	952.903372216467	1.79138969546272	0.841079212564442	0.158631495556578	6.7102181683183e-08	8.02605001226196e-07	"RIKEN cDNA 1600012H06 gene"
"1600014C10Rik"	5426.33237832216	0.921459823096211	-0.11800683112955	0.194981117876188	0.545801080766644	0.665140761113062	"RIKEN cDNA 1600014C10 gene"
"1600020E01Rik"	670.728938304306	0.755578819614183	-0.404345834222306	0.287768193861997	0.12414032341664	0.219175450808249	"RIKEN cDNA 1600020E01 gene"
"1600023N17Rik"	17.296109382886	1.00901320430219	0.0129450541832601	0.601956801018457	0.974539006852369	0.989049505552124	"RIKEN cDNA 1600023N17 gene"
"1700001G17Rik"	2.24784140159886	0.911023856150143	-0.134439261827241	0.723590636848	0.413607764172371	NA	"RIKEN cDNA 1700001G17 gene"
"1700001J03Rik"	6.18996796402912	1.35884550621668	0.442381438382604	0.885576854205815	0.0920794867928355	0.174140823416743	"RIKEN cDNA 1700001J03 gene"
"1700001L05Rik"	197.994805581564	1.52374250368246	0.607619123272564	0.469459228545112	0.106078672257083	0.194373394764567	"RIKEN cDNA 1700001L05 gene"
"1700003E16Rik"	17.3600528116567	0.651278121703129	-0.61865433165634	0.718325517266783	0.142249453993381	0.243773969591034	"RIKEN cDNA 1700003E16 gene"
"1700003F12Rik"	7.03182656578227	0.650891463213394	-0.619511102246768	1.0308001356386	0.0591985905870752	0.122045737358044	"RIKEN cDNA 1700003F12 gene"
"1700003G18Rik"	4.56134149074976	1.21329155803094	0.278926276577137	0.730162754244271	0.315968641734844	0.446293653853424	"RIKEN cDNA 1700003G18 gene"
"1700006J14Rik"	4.75575608473424	10.7142459707197	3.4214584168961	2.83479841482291	0.00536334983436228	0.0168078651792336	"RIKEN cDNA 1700006J14 gene"
"1700007J10Rik"	10.683401669539	7.62686238624885	2.93108966901602	1.07772246390107	0.000661077208613999	0.00281321780693701	"RIKEN cDNA 1700007J10 gene"
"1700007L15Rik"	31.8144274232073	1.00496268906844	0.00714193991648385	0.534568962990644	0.988498437295494	0.998785886764759	"RIKEN cDNA 1700007L15 gene"
"1700008J07Rik"	93.6047723604634	0.551070625468464	-0.859690867772174	0.370631146229577	0.00768777258234051	0.0227700310502109	"RIKEN cDNA 1700008J07 gene"
"1700008O03Rik"	7.02557553898788	0.261949099305949	-1.93264159348002	2.88471216010625	0.00850003657739918	0.0247261368021011	"RIKEN cDNA 1700008O03 gene"
"1700010G06Rik"	2.30844346780017	1.33503712468265	0.416879860902234	0.875889538871463	0.101001170707379	NA	"RIKEN cDNA 1700010G06 gene"
"1700010I14Rik"	50.0720202758817	1.02880269718175	0.0409663300545817	0.50622759145382	0.90701498629028	0.942239583151446	"RIKEN cDNA 1700010I14 gene"
"1700011L22Rik"	4.84029282505279	0.892253061241425	-0.164475148845346	0.70521310075743	0.47605916968901	0.603541987025948	"RIKEN cDNA 1700011L22 gene"
"1700012D01Rik"	129.334178852847	0.717516136659054	-0.478916817083414	0.380201386847063	0.137822860831163	0.238155543611807	"RIKEN cDNA 1700012D01 gene"
"1700012I11Rik"	3.49750128898303	0.761180152342489	-0.393690150840294	0.798155539640285	0.185263720886015	0.298639656337115	"RIKEN cDNA 1700012I11 gene"
"1700013H16Rik"	0.929319891007666	0.993444443806941	-0.00948880470008616	0.728850348760553	1	NA	"RIKEN cDNA 1700013H16 gene"
"1700016L04Rik"	277.82208416075	0.233210866354498	-2.10029308306202	0.320162933349896	5.96182458343751e-12	1.72971129277197e-10	"RIKEN cDNA 1700016L04 gene"
"1700017B05Rik"	355.33371277174	0.749443006275523	-0.416109326774397	0.240878215936659	0.0657613950381384	0.132932058241323	"RIKEN cDNA 1700017B05 gene"
"1700018A23Rik"	32.8613022092503	0.407959231093447	-1.29350310945068	0.61486757944423	0.00605515604356883	0.0186354987993119	"RIKEN cDNA 1700018A23 gene"
"1700018L02Rik"	93.1189715049586	2.72460417651314	1.4460466540877	0.584390103602226	0.0021887384270806	0.00788889187145692	"RIKEN cDNA 1700018L02 gene"
"1700019A02Rik"	15.7367165911337	1.38957636611718	0.474645122045586	0.78790222391306	0.184146698038607	0.297296538859702	"RIKEN cDNA 1700019A02 gene"
"1700019D03Rik"	1.41817969258125	0.946028866155413	-0.0800438897329459	0.711172071566272	0.629794352369738	NA	"RIKEN cDNA 1700019D03 gene"
"1700020L13Rik"	4.64922784889401	0.956128683375795	-0.0647232942813794	0.690570443975214	0.749905499029981	0.831172754201354	"RIKEN cDNA 1700020L13 gene"
"1700020L24Rik"	2.81121958509782	0.937010988037738	-0.0938621288656482	0.725243219046075	0.43546975474647	0.566147660116206	"RIKEN cDNA 1700020L24 gene"
"1700022N22Rik"	22.1227706192252	2.75718969375195	1.46319852771111	0.803268177108582	0.00870621941044591	0.0252520963168325	"RIKEN cDNA 1700022N22 gene"
"1700023D09Rik"	66.3968995298534	0.716453368215823	-0.481055288003723	0.439875413707876	0.177414502331306	0.288628481273499	"RIKEN cDNA 1700023D09 gene"
"1700025G04Rik"	123.758387885128	0.856654388953133	-0.2232148180997	0.408604580032368	0.513761775080335	0.638090521648918	"RIKEN cDNA 1700025G04 gene"
"1700028E10Rik"	47.0808075396034	1.88570252670218	0.915102105970348	0.635392839607117	0.0404426282627964	0.090036871399825	"RIKEN cDNA 1700028E10 gene"
"1700028J19Rik"	9.02515333797533	14.6763880697571	3.87542505250905	2.20685668029646	0.00122966415313574	0.00479318559339221	"RIKEN cDNA 1700028J19 gene"
"1700028K03Rik"	2.40567848455685	1.33779616444147	0.419858314072248	0.880309778798709	0.101694224671959	NA	"RIKEN cDNA 1700028K03 gene"
"1700030C10Rik"	114.867461200587	0.747775236427018	-0.419323399668134	0.412410679324093	0.215978454677636	0.336028273871049	"RIKEN cDNA 1700030C10 gene"
"1700030C14Rik"	2.24309434134986	0.978278803831906	-0.0316824113215472	0.712937101955827	0.66653528897903	NA	"RIKEN cDNA 1700030C14 gene"
"1700030J22Rik"	7.0859558461614	1.15658201872442	0.209867577959642	0.664355865323257	0.529717601216006	0.651766160793902	"RIKEN cDNA 1700030J22 gene"
"1700030K09Rik"	324.444054760706	0.613929060961513	-0.703856131981898	0.296514507933916	0.00923248076214658	0.0265157380388172	"RIKEN cDNA 1700030K09 gene"
"1700030N03Rik"	1.80121101890782	0.984279305907054	-0.0228603320980618	0.727746304386256	1	NA	"RIKEN cDNA 1700030N03 gene"
"1700034H15Rik"	28.666986386328	0.854214270085776	-0.227330095748306	0.555157752821654	0.537522919049391	0.658155561848049	"RIKEN cDNA 1700034H15 gene"
"1700034P13Rik"	43.1450837396895	3.9444904076951	1.97983892919214	0.751847205155412	0.000859118349359408	0.00353075749012193	"RIKEN cDNA 1700034P13 gene"
"1700037F03Rik"	38.1511291618076	1.88157801745278	0.911943110324583	0.62693460262424	0.0424321396630746	0.0934107815190989	"RIKEN cDNA 1700037F03 gene"
"1700040D17Rik"	9.00485320868209	28.3155878828218	4.8235245779824	2.3752830045736	0.000459034577304501	0.00206934658937519	"RIKEN cDNA 1700040D17 gene"
"1700041G16Rik"	1.66796036919564	0.905988917412906	-0.142434692398669	0.749131803015896	0.168771339432224	NA	"RIKEN cDNA 1700041G16 gene"
"1700042O10Rik"	21.4264033329676	0.250170099886722	-1.99901872473966	1.44631042442223	0.00642435677099573	0.0195630313361579	"RIKEN cDNA 1700042O10 gene"
"1700045H11Rik"	13.1568136226545	0.264496741317139	-1.91867814689424	1.35337722337369	0.00774539114272951	0.0228922660994573	"RIKEN cDNA 1700045H11 gene"
"1700047M11Rik"	101.102421181996	0.573622549076556	-0.801826357455789	0.391575395832957	0.0176406428059038	0.0454441772930241	"RIKEN cDNA 1700047M11 gene"
"1700048O20Rik"	198.247323849112	1.4254509386712	0.511418385292135	0.616215943990694	0.203750059149022	0.321640024368891	"RIKEN cDNA 1700048O20 gene"
"1700052K11Rik"	112.333729262559	0.777046674515321	-0.363926835933404	0.346826047203613	0.231098794867244	0.35307893714921	"RIKEN cDNA 1700052K11 gene"
"1700055D16Rik"	32.9192341788178	86.7061155486372	6.43806184797158	1.94840836348224	1.47792040874512e-07	1.64329887682984e-06	"RIKEN cDNA 1700055D16 gene"
"1700055D18Rik"	35.5020363015655	1.67645879560713	0.745417024674324	0.682247905194567	0.0796224633755717	0.154743275907041	"RIKEN cDNA 1700055D18 gene"
"1700056E22Rik"	74.8612331199265	0.110730309608665	-3.17487791760153	0.491253529360921	6.89432486231721e-12	1.96587031138538e-10	"RIKEN cDNA 1700056E22 gene"
"1700060C16Rik"	1.93770941792073	0.91442086675843	-0.12906976917244	0.721223017284177	0.464132724924552	NA	"RIKEN cDNA 1700060C16 gene"
"1700061I17Rik"	23.2630590003446	0.997543505620011	-0.00354833227565143	0.558095274167023	0.99918845594419	1	"RIKEN cDNA 1700061I17 gene"
"1700063D05Rik"	3.05414723831281	1.0781857710153	0.108605775337267	0.65730976918763	0.750043306536422	0.83127920314035	"RIKEN cDNA 1700063D05 gene"
"1700066M21Rik"	1237.6402898248	1.43199310956045	0.518024550683952	0.194943853249839	0.0063183146982424	0.0192932521385576	"RIKEN cDNA 1700066M21 gene"
"1700067K01Rik"	13.9104367783054	2.00448895739627	1.00323446979424	1.30107420177429	0.0374266574920951	0.0844082452198492	"RIKEN cDNA 1700067K01 gene"
"1700082M22Rik"	21.7158854139159	2.03576439818031	1.02557060598887	0.955989593431372	0.0461327790804134	0.0998673811221958	"RIKEN cDNA 1700082M22 gene"
"1700084E18Rik"	6.94122676653217	0.801644047327098	-0.318966313506804	0.69773048006344	0.337157228441171	0.468017876807408	"RIKEN cDNA 1700084E18 gene"
"1700086O06Rik"	141.605172054457	1.38698102970799	0.471948055481723	0.325288221821915	0.104352424003468	0.192041266291357	"RIKEN cDNA 1700086O06 gene"
"1700086P04Rik"	13.6394516332063	0.796793843367287	-0.327721594792863	0.648977984473682	0.375375361463517	0.507719729473896	"RIKEN cDNA 1700086P04 gene"
"1700088E04Rik"	22.9992801261718	0.447158741382246	-1.16114101571614	0.777594878934757	0.0230722985383879	0.0570232159207171	"RIKEN cDNA 1700088E04 gene"
"1700092C10Rik"	49.602416441019	1.06967672266512	0.0971748516946722	0.59445080772989	0.780440209524603	0.852670664223976	"RIKEN cDNA 1700092C10 gene"
"1700095A21Rik"	10.6469558283723	1.53329941651272	0.616639448163653	0.913114756106624	0.131976352718726	0.229870075099396	"RIKEN cDNA 1700095A21 gene"
"1700096K18Rik"	105.535272049604	0.837343779192669	-0.256108038766146	0.281327223933476	0.323238982518572	0.453633159573201	"RIKEN cDNA 1700096K18 gene"
"1700097N02Rik"	4.14632419374446	0.797937979078775	-0.325651479708877	0.760595301320297	0.229872122678268	0.351825965677143	"RIKEN cDNA 1700097N02 gene"
"1700101I11Rik"	5.54033778645025	0.897234949643975	-0.156442276629915	0.687603261186958	0.57588000709195	0.689801383073608	"RIKEN cDNA 1700101I11 gene"
"1700102H20Rik"	4.53389235977964	1.60346413497607	0.681192085073092	1.13781289594727	0.047371598652767	0.102027586623311	"RIKEN cDNA 1700102H20 gene"
"1700102P08Rik"	20.3170599145535	1.64630306455351	0.719229942977999	0.78083796080979	0.103245412175339	0.190497213175653	"RIKEN cDNA 1700102P08 gene"
"1700105F02Rik"	1.11079388805835	0.996094042967795	-0.00564613882051619	0.729115606436933	1	NA	"RIKEN cDNA 1700105F02 gene"
"1700108F19Rik"	2.93759961133357	1.23662259444209	0.306405270561974	0.811028522153047	0.12230854813003	0.216772799924564	"RIKEN cDNA 1700108F19 gene"
"1700109H08Rik"	142.007119020068	2.25378896706865	1.17235243546714	0.359701872955	0.00028188053220508	0.00135448291464937	"RIKEN cDNA 1700109H08 gene"
"1700110C19Rik"	3.83507648924367	1.63067522264001	0.705469472826033	1.24334199473075	0.0255952762483367	0.0619155454237334	"RIKEN cDNA 1700110C19 gene"
"1700110K17Rik"	3.97531333498407	1.03988669212123	0.0564263383467586	0.717710558425486	0.999884825110513	1	"RIKEN cDNA 1700110K17 gene"
"1700112D23Rik"	43.9669163873105	0.626446450950669	-0.67473690257841	0.592460692439403	0.10366827346666	0.191026800771579	"RIKEN cDNA 1700112D23 gene"
"1700112J16Rik"	14.8105436759677	0.937874964813105	-0.0925324958865346	0.5969609605012	0.791813329036421	0.860701263772304	"RIKEN cDNA 1700112J16 gene"
"1700113A16Rik"	123.569793632989	1.11847804262095	0.161536934436538	0.326398608522773	0.587676172401884	0.699510726590198	"RIKEN cDNA 1700113A16 gene"
"1700113H08Rik"	6.95600265024335	1.09530979432723	0.131338975331647	0.693649236661493	0.606433984281092	0.715674805167304	"RIKEN cDNA 1700113H08 gene"
"1700119H24Rik"	41.414702949453	0.374340479982658	-1.41757702978464	0.666830519230901	0.00446285578821419	0.0144101587853386	"RIKEN cDNA 1700119H24 gene"
"1700120C14Rik"	25.7799054192209	0.974158599378883	-0.0377714232876841	0.507934240043404	0.913162367046698	0.946893330797667	"RIKEN cDNA 1700120C14 gene"
"1700120K04Rik"	1.73657990638365	1.11282594223532	0.154227957539513	0.742371339630558	0.430205484567502	NA	"RIKEN cDNA 1700120K04 gene"
"1700121M21Rik"	21.7043914047756	0.870139723220816	-0.200681013681575	0.623359128156102	0.561745392647405	0.678546977596728	"RIKEN cDNA 1700121M21 gene"
"1700122E12Rik"	44.179402634694	1.19865413848354	0.261415441341885	0.462537200079153	0.478155148366052	0.605620587878932	"RIKEN cDNA 1700122E12 gene"
"1700123J17Rik"	1.6722477559979	1.13396490600453	0.181375992381841	0.75289008222748	0.299809493452933	NA	"RIKEN cDNA 1700123J17 gene"
"1700123M08Rik"	8.10987880146545	0.808650348238392	-0.306412063312717	0.751983954700945	0.287816938240765	0.416524162082627	"RIKEN cDNA 1700123M08 gene"
"1700123O20Rik"	742.099959508145	1.37900364035003	0.463626265342111	0.187333672527062	0.0103788029639887	0.0292508234766732	"RIKEN cDNA 1700123O20 gene"
"1810006J02Rik"	4.54877543018481	0.960066914641084	-0.0587931327446631	0.66664382727621	0.813250021822715	0.876536989931779	"RIKEN cDNA 1810006J02 gene"
"1810008I18Rik"	2984.1890394555	0.774442953052905	-0.368769123630859	0.328769481905646	0.208860409096802	0.327680019096142	"RIKEN cDNA 1810008I18 gene"
"1810010H24Rik"	100.693485929729	1.51286429238001	0.597282580091797	0.398522898916753	0.0777564248849837	0.152154686808052	"RIKEN cDNA 1810010H24 gene"
"1810012K16Rik"	4.77692345412144	2.14538216680168	1.1012346645264	2.18539756396802	0.0184949723120013	0.047277862050573	"RIKEN cDNA 1810012K16 gene"
"1810013D15Rik"	40.9764502957502	0.562014233356074	-0.831321426839384	0.60761701387774	0.0538906801382824	0.113182552967493	"RIKEN cDNA 1810013D15 gene"
"1810014B01Rik"	147.041619299882	0.875270269812581	-0.192199527414415	0.309374530445902	0.492212941824747	0.617959640518383	"RIKEN cDNA 1810014B01 gene"
"1810019D21Rik"	4282.44340511524	0.975598921556293	-0.0356399315321174	0.323345750612767	0.911605006165854	0.945616648484326	"RIKEN cDNA 1810019D21 gene"
"1810019N24Rik"	19.4672227963611	1.28601805975073	0.362910902797954	0.634884062622669	0.342954166570529	0.473982138549631	"RIKEN cDNA 1810019N24 gene"
"1810021B22Rik"	129.984795548192	0.788904395930953	-0.342077618315801	0.359595354013295	0.268161934048962	0.394969804882445	"RIKEN cDNA 1810021B22 gene"
"1810021M19Rik"	9.38938943340258	1.20043293530795	0.263554806649322	0.651833695371829	0.455543961068434	0.584419972743653	"RIKEN cDNA 1810021M19 gene"
"1810024B03Rik"	145.118598930122	0.433209812570282	-1.20686217330273	0.357188122860476	0.000170022602224047	0.000867904552979025	"RIKEN cDNA 1810024B03 gene"
"1810030O07Rik"	266.787303029366	1.36655325753862	0.450541685905495	0.266567388732211	0.0735019072569961	0.145563030859303	"RIKEN cDNA 1810030O07 gene"
"1810034E14Rik"	353.646566634721	0.963058411038554	-0.0543047923948801	0.244828416846161	0.811692546786137	0.875426290163894	"RIKEN cDNA 1810034E14 gene"
"1810037I17Rik"	1119.3881655533	0.73671592204273	-0.440819672129903	0.201636578495952	0.0242433549035933	0.0593281068051418	"RIKEN cDNA 1810037I17 gene"
"1810041H14Rik"	22.8227464476554	0.864440140418155	-0.210162029356241	0.571817916857335	0.561581902182359	0.678390665157532	"RIKEN cDNA 1810041H14 gene"
"1810044D09Rik"	139.39884498674	0.274189879191617	-1.86675277508145	0.344788865285984	7.38000178779033e-09	1.08642141702952e-07	"RIKEN cDNA 1810044D09 gene"
"1810053B23Rik"	92.8183377763525	0.0764340691064118	-3.70964035288699	1.14072896065515	5.19139955245355e-05	0.000308431120276069	"RIKEN cDNA 1810053B23 gene"
"1810055G02Rik"	591.286286313241	0.897400658857971	-0.156175851667869	0.388648124234913	0.631947883884189	0.736957797676628	"RIKEN cDNA 1810055G02 gene"
"1810062G17Rik"	46.3409262854492	2.39722992125951	1.26136828627249	0.755685677461954	0.0153198341309909	0.0404381165913217	"RIKEN cDNA 1810062G17 gene"
"1810062O18Rik"	25.195025118812	2.49974433048227	1.32178054608436	1.04318945843452	0.0224031507506693	0.0556041787492919	"RIKEN cDNA 1810062O18 gene"
"1810064F22Rik"	314.611671157806	5.41517912083326	2.43700905943359	0.584973385837388	2.40289676586035e-06	1.99270226378827e-05	"RIKEN cDNA 1810064F22 gene"
"1810073O08Rik"	10.0368266607468	0.153486213236188	-2.70381902228253	1.62632484572499	0.00307003854895906	0.0105078068559289	"RIKEN cDNA 1810073O08 gene"
"2010001A14Rik"	181.436055057784	1.06981456687541	0.0973607530440749	0.316660197273022	0.734655816565647	0.820392454531004	"RIKEN cDNA 2010001A14 gene"
"2010003K11Rik"	905.358854492027	0.068534013062447	-3.86703602217169	0.389362984352227	1.81647486447043e-24	7.230659845511e-22	"RIKEN cDNA 2010003K11 gene"
"2010004M13Rik"	94.1233001071195	0.362832811715574	-1.46262316724895	0.353941124944426	6.58058172335441e-06	4.93122432379228e-05	"RIKEN cDNA 2010004M13 gene"
"2010016I18Rik"	18.2746165748067	30.5863283891695	4.93481502974511	2.05191110421512	7.2856789774708e-05	0.000413714318655068	"RIKEN cDNA 2010016I18 gene"
"2010109A12Rik"	8.27482410189764	1.88102637874807	0.911520080770826	1.14741784535673	0.0580481416433868	0.120096898454088	"RIKEN cDNA 2010109A12 gene"
"2010204K13Rik"	7.56891675988558	0.717894041205677	-0.478157172159132	0.86984742350744	0.11329944637035	0.204386738068439	"RIKEN cDNA 2010204K13 gene"
"2010308F09Rik"	15.9098391182756	0.801774897519303	-0.318730845509598	0.569445748568599	0.404983840678368	0.536144298325233	"RIKEN cDNA 2010308F09 gene"
"2010310C07Rik"	2.62006114552423	1.43298479133456	0.519023297958299	0.981634544593994	0.0513656364262056	0.108862768798932	"RIKEN cDNA 2010310C07 gene"
"2010315B03Rik"	769.725277491489	2.50758980266794	1.32630136805332	0.23443732317429	3.77388260595526e-09	5.95178965977238e-08	"RIKEN cDNA 2010315B03 gene"
"2010320M18Rik"	286.925363310825	0.415397603489365	-1.26743520187279	0.283558125378967	1.70613470383646e-06	1.46620030269677e-05	"RIKEN cDNA 2010320M18 gene"
"2010320O07Rik"	2.88234344973817	1.11596702725264	0.158294401430672	0.7222044120208	0.49543889511991	0.621099183601439	"RIKEN cDNA 2010320O07 gene"
"2200002D01Rik"	377.966835356569	0.278347013356777	-1.8450434916135	0.410089734455183	7.90511367643638e-07	7.29080062567716e-06	"RIKEN cDNA 2200002D01 gene"
"2210016L21Rik"	622.715960742901	0.394546310807359	-1.34173344496338	0.165486727862267	1.50321019350214e-16	1.04609763920535e-14	"RIKEN cDNA 2210016L21 gene"
"2210039B01Rik"	363.41318785555	2.20278582961134	1.13932923286092	0.423864130582473	0.00184942890547598	0.00683296519504149	"RIKEN cDNA 2210039B01 gene"
"2210406O10Rik"	31.5375901303288	1.27820564742316	0.35411996668373	0.534552309811395	0.354477472503674	0.486665063528618	"RIKEN cDNA 2210406O10 gene"
"2210408F21Rik"	1212.22940862483	0.490447149316138	-1.02783041517595	0.311935257157905	0.000318888442987817	0.00151151147434782	"RIKEN cDNA 2210408F21 gene"
"2210408I21Rik"	182.945256647791	1.69832727754575	0.764114501408717	0.297040177915231	0.00510795569184686	0.0161396479020207	"RIKEN cDNA 2210408I21 gene"
"2210417A02Rik"	125.815360996769	0.392728099001767	-1.3483972709084	0.326069097700351	8.05095733006694e-06	5.91284884650636e-05	"RIKEN cDNA 2210417A02 gene"
"2210418O10Rik"	737.876705244575	1.39727748004008	0.482618548539937	0.234541364310528	0.0293861969426224	0.0694541595711927	"RIKEN cDNA 2210418O10 gene"
"2300009A05Rik"	366.417639328869	1.50613389752033	0.590850033423929	0.255999327791367	0.0132651497641954	0.0359156952464672	"RIKEN cDNA 2300009A05 gene"
"2310001H17Rik"	1089.53493825473	2.50195272825093	1.32305453156519	0.231138205975566	2.4221235014875e-09	3.99730713516631e-08	"RIKEN cDNA 2310001H17 gene"
"2310001K24Rik"	0.660810118163518	0.993967354020277	-0.00872962636588899	0.728877626307482	1	NA	"RIKEN cDNA 2310001K24 gene"
