"symbol"	"baseMean"	"FoldChange"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"	"description"
"4932702P03Rik"	12.3500654807453	0.948243828385631	-0.076670018071429	1.02010076757658	-0.0751592592696221	0.940087999022822	0.963136218909711	"RIKEN cDNA 4932702P03 gene"
"6230400D17Rik"	13.0770400925897	11.029659686516	3.46331637301975	0.995631227159508	3.47851320704398	0.000504203591504357	0.00155547371965214	"RIKEN cDNA 6230400D17 gene"
"9330162012Rik"	152.929134117667	0.95620767813867	-0.0646041046293758	0.330341221229023	-0.195567796198786	0.844948468410785	0.896657502414164	"cDNA RIKEN 9330162012 gene"
"9430091E24Rik"	120.628488847645	3.57244689193732	1.8369125643489	0.540145211566668	3.40077543040882	0.000671950048046693	0.00201438938316606	"RIKEN cDNA 9430091E24 gene"
"9630015K15Rik"	44.3539959507087	0.434269064996333	-1.20333890830771	0.515204346355031	-2.3356536427169	0.0195093003885235	0.0395056170863053	"RIKEN cDNA 9630015K15 gene"
"A230108P19Rik"	15.1409653029357	1.62451858615276	0.700012249667413	1.00801070131923	0.694449224349774	0.487400533007485	0.585406574857501	"RIKEN cDNA A230108P19 gene"
"A430057M04Rik"	3.07356494440376	0.433328230604386	-1.20646786606379	1.9333570704809	-0.624027441430516	0.532609563558854	0.630986759577028	"RIKEN cDNA A430057M04 gene"
"AA467197"	3.67654476803945	0.909418424976721	-0.136983861254362	3.24142214450987	-0.0422604200092782	0.966291097337089	0.981272748858223	"expressed sequence AA467197"
"AW495222"	19.6811530398572	7.5740373059095	2.92106252723211	1.04470786653388	2.79605679329627	0.00517303090694851	0.0127390931557728	"expressed sequence AW495222"
"Aadat"	2324.25515831149	1.06254473151576	0.0875235777939196	0.24239292348104	0.361081406738203	0.718038592220733	0.800465011052863	"aminoadipate aminotransferase"
"Aamp"	5658.69003582816	0.535161517696154	-0.901953716249114	0.188899809906173	-4.77477302225511	1.79910053329169e-06	9.74353516530617e-06	"angio-associated migratory protein"
"Aars2"	749.199861123039	1.46703006605224	0.552898438632285	0.22806525462599	2.42429930652522	0.0153379584096977	0.0322424461081908	"alanyl-tRNA synthetase 2, mitochondrial"
"Aass"	10173.904661938	2.03578797807388	1.02558731636976	0.237804882647536	4.31272606748719	1.61253862398071e-05	6.99273824675913e-05	"aminoadipate-semialdehyde synthase"
"Abat"	5936.22448587955	1.30031508683598	0.378861253358365	0.318172176893927	1.19074287719592	0.233754539899934	0.322670180702711	"4-aminobutyrate aminotransferase"
"Abca9"	234.556276760747	1.24411710361227	0.315122286794401	0.454156276690737	0.693863110492662	0.487768059834132	0.585406574857501	"ATP-binding cassette, sub-family A member 9"
"Abcb10"	1107.73199198702	1.62241600153992	0.698143786514813	0.208777378143276	3.34396280250105	0.000825908104861493	0.00240788007738689	"ATP-binding cassette, sub-family B member 10"
"Abcb6"	1628.46927119326	1.83640161664386	0.876881607214678	0.202094283732163	4.33897283496062	1.43150214111964e-05	6.286756218484e-05	"ATP-binding cassette, sub-family B member 6"
"Abcb7"	1693.67685723883	2.11037797890557	1.07750141573627	0.160903922482821	6.6965515763067	2.13395156204968e-11	4.59799875635393e-10	"ATP-binding cassette, sub-family B member 7"
"Abcb8"	1128.73995042782	1.12166616220633	0.165643355274092	0.195485936643639	0.847341543428015	0.396804777188704	0.4997203541034	"ATP-binding cassette, sub-family B member 8"
"Abcd1"	855.504679868864	0.861850534260737	-0.214490402113324	0.275366533984098	-0.778926905205229	0.436022773858411	0.537813421422852	"ATP-binding cassette, sub-family D member 1"
"Abcd2"	1735.42154660382	1.64536375650048	0.718406569787196	0.390463079781218	1.83988347935413	0.0657853459706809	0.11269315788021	"ATP-binding cassette, sub-family D member 2"
"Abcd3"	14047.36283449	1.39182611987459	0.476978987290349	0.257122830997585	1.85506275518111	0.0635872656017987	0.109199052633724	"ATP-binding cassette, sub-family D member 3"
"Abhd10"	392.078840374527	1.13000990846424	0.176335422932095	0.217315334696298	0.811426506916905	0.417120782066471	0.521023150787739	"abhydrolase domain containing 10"
"Abhd11"	2538.15581689078	0.778723516094445	-0.360816901083203	0.210126333468087	-1.71714270709435	0.0859531006687886	0.141781490218014	"abhydrolase domain containing 11"
"Abhd11os"	25.400228444674	1.08296511235172	0.114986767371103	0.81108087724833	0.141769792133685	0.887261845408418	0.92209840158446	"abhydrolase domain containing 11, opposite strand"
"Abi1"	3517.52645338997	1.04342314812742	0.0613243447253671	0.285874237389326	0.214515114357264	0.830145381733665	0.886045264249786	"abl interactor 1"
"Acaa1a"	8235.49918129508	0.998961006781768	-0.00149972960288776	0.231293841732646	-0.00648408791022331	0.99482648261761	0.999173867101008	"acetyl-Coenzyme A acyltransferase 1A"
"Acaa1b"	36360.2956827695	1.49290525484751	0.578122609746448	0.344333259119879	1.67896244244352	0.0931593636418849	0.152031671552851	"acetyl-Coenzyme A acyltransferase 1B"
"Acaa2"	26688.646986285	0.463874821963304	-1.1081925526756	0.223083458582065	-4.96761418224082	6.77816487170845e-07	4.15426193692709e-06	"acetyl-CoA acyltransferase 2"
"Acaca"	4268.37126500192	1.2820482427396	0.358450550764506	0.258598409898206	1.38612820900796	0.165707758063276	0.244658456498135	"acetyl-Coenzyme A carboxylase alpha"
"Acacb"	3668.45489057772	1.33788198561316	0.419950861659729	0.479346439180898	0.876090500176317	0.380980836769721	0.487358602880747	"acetyl-Coenzyme A carboxylase beta"
"Acad10"	904.054671052764	2.21171945371472	1.14516839804853	0.237285822798958	4.82611385939724	1.39222933853232e-06	7.86837810588552e-06	"acyl-Coenzyme A dehydrogenase family, member 10"
"Acad11"	5739.08569864813	1.58635629547179	0.665716836603592	0.283187333207224	2.35080018962731	0.0187330902803989	0.0382710096246964	"acyl-Coenzyme A dehydrogenase family, member 11"
"Acad12"	133.336701036039	0.761209027937435	-0.393635422813878	0.546016609943942	-0.720922066554518	0.470957465345915	0.572708623663376	"acyl-Coenzyme A dehydrogenase family, member 12"
"Acad8"	2374.02620207302	0.897050875213864	-0.156738286624229	0.154289519178309	-1.01587124944689	0.309690701449696	0.409912921478224	"acyl-Coenzyme A dehydrogenase family, member 8"
"Acad9"	1851.96964452519	0.694809928037105	-0.525309726234039	0.184264005563966	-2.85085372276726	0.00436020230100222	0.0109521292770165	"acyl-Coenzyme A dehydrogenase family, member 9"
"Acadl"	8572.23587620782	0.876472958053641	-0.190218514893699	0.181263657454222	-1.04940238746832	0.293992959854921	0.392845243837147	"acyl-Coenzyme A dehydrogenase, long-chain"
"Acadm"	9959.8717512848	1.78713524668705	0.83764881867789	0.208438288320571	4.01868977828878	5.85226623393236e-05	0.000220499320671932	"acyl-Coenzyme A dehydrogenase, medium chain"
"Acads"	2987.90753312539	0.309099263862644	-1.69385787654686	0.284274506708291	-5.9585289449997	2.5451857274045e-09	3.02569923973346e-08	"acyl-Coenzyme A dehydrogenase, short chain"
"Acadsb"	4485.92237831156	0.76856497175468	-0.379760869498088	0.201724203060379	-1.88257464268887	0.0597580354846556	0.103471645186411	"acyl-Coenzyme A dehydrogenase, short/branched chain"
"Acadvl"	14199.3371810148	0.471921868932335	-1.08338006715239	0.162198999915675	-6.67932643059219	2.4004294924362e-11	5.01544283343866e-10	"acyl-Coenzyme A dehydrogenase, very long chain"
"Acat1"	11225.3965824017	1.04434338003353	0.0625961479423282	0.257632878442315	0.242966458011079	0.808031381589362	0.869169481444407	"acetyl-Coenzyme A acetyltransferase 1"
"Ackr4"	53.9204930481154	1.03761000359984	0.0532642937946803	0.477809409627205	0.111476025213145	0.911238876198077	0.939284281819865	"atypical chemokine receptor 4"
"Acly"	12287.5623676376	1.46225787689415	0.548197760612523	0.526065415617572	1.04207146932282	0.297378545021191	0.396600593408339	"ATP citrate lyase"
"Aco2"	4336.3400736664	1.13191886470085	0.178770550317511	0.250029956006709	0.714996527506944	0.474611188989018	0.575121994390032	"aconitase 2, mitochondrial"
"Acod1"	30.2725251794399	0.131862654608637	-2.92289206433666	1.27539436277405	-2.29175551472503	0.0219197549862775	0.043243694028722	"aconitate decarboxylase 1"
"Acot10"	8.01871527577442	0.913291380278328	-0.130852877814044	1.17994728171072	-0.110897223835568	0.911697847082604	0.939284281819865	"acyl-CoA thioesterase 10"
"Acot11"	295.772767040585	1.10329809743419	0.141822641868414	0.512382278917185	0.276790684814719	0.781940834276213	0.850974003950509	"acyl-CoA thioesterase 11"
"Acot13"	3073.73538417448	0.841425081896404	-0.249093271089872	0.219408919806466	-1.13529236327124	0.256252840878556	0.350568122590802	"acyl-CoA thioesterase 13"
"Acot2"	273.588693256661	2.83276779763738	1.50221234865334	0.451736510263225	3.32541717245306	0.000882863275481802	0.00255234477335305	"acyl-CoA thioesterase 2"
"Acot7"	834.935562386769	0.619848691431308	-0.69001200642446	0.158243449215158	-4.36044594481934	1.29797644713401e-05	5.71856076868308e-05	"acyl-CoA thioesterase 7"
"Acot9"	161.497692780914	0.991714037220469	-0.0120039183871407	0.375578327788777	-0.0319611582963637	0.974503026250082	0.985942533528146	"acyl-CoA thioesterase 9"
"Acoxl"	4.90699451818028	5.61264506972397	2.48868082959393	2.03673362481283	1.22189804266753	0.221746185748413	0.308876757724304	"acyl-Coenzyme A oxidase-like"
"Acp6"	1949.75029407762	1.88189927580013	0.91218941329898	0.212819709984121	4.28620738824915	1.81749326327285e-05	7.68810800629833e-05	"acid phosphatase 6, lysophosphatidic"
"Acsf2"	4884.45936611638	0.780840644691392	-0.356899944178469	0.279352529937557	-1.27759696415939	0.201391571552214	0.286603691610427	"acyl-CoA synthetase family member 2"
"Acsf3"	1132.76907785666	0.387086362376404	-1.36927261463641	0.199203949802246	-6.87372221281615	6.25479530936465e-12	1.48713150545066e-10	"acyl-CoA synthetase family member 3"
"Acsl1"	25749.4779883422	2.00131605042795	1.00094901750849	0.237130733765712	4.22108514410214	2.43129074185321e-05	9.86102921475171e-05	"acyl-CoA synthetase long-chain family member 1"
"Acsl6"	4.63540811609603	70.7377946111941	6.14440933579372	2.50684716358539	2.45105063645194	0.0142439913850787	0.0304062912074668	"acyl-CoA synthetase long-chain family member 6"
"Acsm1"	14163.9440281655	0.584158235478667	-0.77556887883201	0.16244056614867	-4.77447781191669	1.80174145551347e-06	9.74353516530617e-06	"acyl-CoA synthetase medium-chain family member 1"
"Acsm2"	14.8369374339503	0.0398400424624638	-4.64963700470926	1.96444175573855	-2.36689990483387	0.0179377834196721	0.0369197064712355	"acyl-CoA synthetase medium-chain family member 2"
"Acsm3"	3041.7126048368	3.44688659422908	1.78529383347897	0.244934462555538	7.28886337533724	3.12580832066351e-13	1.02630706528452e-11	"acyl-CoA synthetase medium-chain family member 3"
"Acsm5"	4798.17082716499	1.7442698719242	0.802623269911722	0.211059816852427	3.80282368231617	0.000143056173162423	0.000499429019724002	"acyl-CoA synthetase medium-chain family member 5"
"Acss1"	56.3331332180254	1.68592048537791	0.753536494728316	0.790213926727782	0.95358543963994	0.340293528890477	0.443959107227974	"acyl-CoA synthetase short-chain family member 1"
"Acss3"	2464.76690981301	1.87372530922848	0.905909467372161	0.351001569175742	2.5809271152249	0.00985353824866731	0.0221303407897593	"acyl-CoA synthetase short-chain family member 3"
"Adck1"	500.026321741324	1.332910600812	0.414580021169326	0.170916135080587	2.42563419172713	0.0152816649860858	0.0322223486480311	"aarF domain containing kinase 1"
"Adck2"	465.195810289087	2.20266612433623	1.13925083082243	0.224955863253754	5.06433046173746	4.09838181780289e-07	2.66508254964987e-06	"aarF domain containing kinase 2"
"Adck5"	1256.8344502579	0.998495515266165	-0.00217214705566505	0.328960691216309	-0.00660305961673926	0.994731558962124	0.999173867101008	"aarF domain containing kinase 5"
"Adcy10"	21.0296641523004	6.05359666781963	2.59779255611676	1.06294182035152	2.44396495309374	0.0145268376404882	0.0309143659046809	"adenylate cyclase 10"
"Adhfe1"	3976.32544026616	2.25930842385345	1.1758812300896	0.20223007427547	5.81457151861525	6.0789392205448e-09	6.16386557730241e-08	"alcohol dehydrogenase, iron containing, 1"
"Afg1l"	487.590655609357	0.741746350872909	-0.431002170708626	0.187167417229282	-2.3027628263986	0.0212921911347723	0.0426719469972733	"AFG1 like ATPase"
"Afg3l1"	1611.99252679306	0.536130640527213	-0.899343505630017	0.163790332146129	-5.4908216733308	4.000681342567e-08	3.26446128485201e-07	"AFG3-like AAA ATPase 1"
"Afg3l2"	2227.9095104858	2.54547066053	1.34793243698189	0.156789644486738	8.5970756639856	8.17730756837963e-18	9.39708928066293e-16	"AFG3-like AAA ATPase 2"
"Agk"	190.345089660226	2.83129295307273	1.50146103221051	0.283122825533768	5.30321435362842	1.13781184791756e-07	8.25811862251748e-07	"acylglycerol kinase"
"Agmat"	8171.22752285296	0.671375941622151	-0.574807255087964	0.149206222269697	-3.85243488069132	0.000116949083705027	0.000416725546328767	"agmatinase"
"Agpat4"	59.9045732759632	0.535483134455348	-0.90108695823266	0.565622906967392	-1.5930878101523	0.111140493553868	0.175760023636221	"1-acylglycerol-3-phosphate O-acyltransferase 4"
"Agpat5"	466.249343260941	1.02931727153787	0.0416877397862774	0.246332188793975	0.169233830099012	0.865612720980099	0.908224114177509	"1-acylglycerol-3-phosphate O-acyltransferase 5"
"Agxt"	16598.5555756297	0.500951080336566	-0.997258368915447	0.295704678375061	-3.37248086298641	0.000744942631304286	0.00219503394993293	"alanine-glyoxylate aminotransferase"
"Agxt2"	11010.0697951948	2.68981875538708	1.42750896478429	0.249607661101317	5.71901102107942	1.07145846018591e-08	9.98338659862411e-08	"alanine-glyoxylate aminotransferase 2"
"Ahcyl1"	3479.36441078443	1.6662367944233	0.736593441438472	0.172113457122344	4.27969697288039	1.87147945529142e-05	7.89226351329317e-05	"S-adenosylhomocysteine hydrolase-like 1"
"Aifm1"	3420.3399114985	0.810182112994573	-0.30368186098482	0.22299599421225	-1.3618265299231	0.173252636897582	0.25335671928077	"apoptosis-inducing factor, mitochondrion-associated 1"
"Aifm2"	888.038318128809	0.938749353764311	-0.0911880854123519	0.221103246981413	-0.412423094899269	0.680029338381916	0.764894337380638	"apoptosis-inducing factor, mitochondrion-associated 2"
"Aifm3"	262.142782375387	1.41793353302868	0.503789906472091	0.375406017247459	1.34198676453288	0.179600287155021	0.260978710207349	"apoptosis-inducing factor, mitochondrion-associated 3"
"Ak2"	9095.98602869412	0.811113969386116	-0.302023453544564	0.181655961380059	-1.662612397909	0.0963900477770147	0.155828693885701	"adenylate kinase 2"
"Ak3"	16649.602794503	0.804757128101123	-0.313374644519486	0.134136963818172	-2.33622884847966	0.0194793175316009	0.0395029101118789	"adenylate kinase 3"
"Ak4"	1463.08959538627	1.2654421400346	0.339641544435189	0.284088641033231	1.19554778114293	0.231873079622623	0.320656825367577	"adenylate kinase 4"
"Akap1"	4599.31081460739	4.46609368515125	2.15901351486068	0.214266189978597	10.0763144902905	7.03142118895516e-24	4.84816490978458e-21	"A kinase anchor protein 1"
"Akap10"	700.15093691211	2.57716036696946	1.36578231346182	0.253638198846132	5.38476585812045	7.2539012847705e-08	5.6197358829767e-07	"A kinase anchor protein 10"
"Akr1b10"	135.227483174067	0.923707814699901	-0.114491521325966	0.423514132603106	-0.27033695575222	0.786901036807747	0.854674652949707	"aldo-keto reductase family 1, member B10"
"Akr1b7"	145.290912808858	0.30699582722825	-1.70370904866658	1.07917973140911	-1.57870741923777	0.114403182273603	0.180093594012898	"aldo-keto reductase family 1, member B7"
"Akr7a5"	4426.89666511322	0.430649016053975	-1.21541555988414	0.14995070795038	-8.10543395557913	5.25575867986529e-16	3.81457432607065e-14	"aldo-keto reductase family 7, member A5"
"Alas1"	5671.47365604331	0.553722629438742	-0.852764612007806	0.659426855192161	-1.29319060225308	0.195945145174384	0.280008658233654	"aminolevulinic acid synthase 1"
"Alas2"	1640.88642287133	0.208683124022179	-2.26061415885506	0.501100157102263	-4.51130203575993	6.44308987532586e-06	3.11755120634188e-05	"aminolevulinic acid synthase 2, erythroid"
"Aldh18a1"	78.7357559192804	0.82285279548962	-0.281293732541915	0.488341296326775	-0.576018728413431	0.564602522736968	0.657035340805298	"aldehyde dehydrogenase 18 family, member A1"
"Aldh1a7"	9028.86621995738	0.23586577477319	-2.08396200291959	0.3176848438911	-6.55984080762113	5.38652509950732e-11	1.00219559184628e-09	"aldehyde dehydrogenase family 1, subfamily A7"
"Aldh1b1"	2867.83472753098	1.12157577968255	0.16552709994159	0.469345596107704	0.352676367508955	0.724331078345031	0.805123559030306	"aldehyde dehydrogenase 1 family, member B1"
"Aldh1l1"	49895.0786751507	0.525085436155874	-0.929375913460554	0.247060614083069	-3.76173238664448	0.000168740540251963	0.000574609354762331	"aldehyde dehydrogenase 1 family, member L1"
"Aldh1l2"	12.0340456234387	1.02635001249319	0.0375228120130033	1.44317956632602	0.0260000992866933	0.979257259259438	0.990026217389124	"aldehyde dehydrogenase 1 family, member L2"
"Aldh2"	60602.4365620946	0.478973469562164	-1.0619823478844	0.216990346238903	-4.89414559814183	9.87337249787394e-07	5.81853874981546e-06	"aldehyde dehydrogenase 2, mitochondrial"
"Aldh3a2"	8056.87553424021	2.29003060009577	1.19536687618749	0.341355514311747	3.50182383488846	0.000462085039992376	0.00143840918769636	"aldehyde dehydrogenase family 3, subfamily A2"
"Aldh4a1"	12339.904972827	0.950315475351175	-0.0735215717901191	0.21104410898748	-0.348370642245602	0.727561847378497	0.807166361653216	"aldehyde dehydrogenase 4 family, member A1"
"Aldh5a1"	2163.92758103076	0.850624984448693	-0.233404864646388	0.159708344996913	-1.46144438883829	0.143893526506762	0.217814679531091	"aldhehyde dehydrogenase family 5, subfamily A1"
"Aldh6a1"	13535.8522266687	1.69185962969396	0.758609875818868	0.213603631777887	3.55148397761186	0.000383065314655988	0.00121997013605221	"aldehyde dehydrogenase family 6, subfamily A1"
"Aldh7a1"	12322.4596809971	0.548614429007427	-0.866135528144647	0.21480653637592	-4.0321656070506	5.52652193466182e-05	0.00020994693520382	"aldehyde dehydrogenase family 7, member A1"
"Aldh9a1"	9785.57860509902	1.15142821049648	0.203424464461753	0.235565963369485	0.863556269131642	0.387831695995237	0.492058241198975	"aldehyde dehydrogenase 9, subfamily A1"
"Alkbh1"	351.974249537472	4.45152913816796	2.15430099924863	0.279365683426054	7.71140167549914	1.24443314882435e-14	5.72024437409592e-13	"alkB homolog 1, histone H2A dioxygenase"
"Alkbh2"	298.711079247357	0.739693758551613	-0.43499999234042	0.375884132233874	-1.15727149681797	0.247161454958066	0.339139946653903	"alkB homolog 2, alpha-ketoglutarate-dependent dioxygenase"
"Alkbh7"	569.687657058789	0.581034269120685	-0.783304839291175	0.218060878853586	-3.59213832123053	0.000327975674622702	0.00105672536286146	"alkB homolog 7"
"Amacr"	3809.80814473628	1.02224379378446	0.0317393040444551	0.189136740420292	0.167811415031925	0.866731641956202	0.908224114177509	"alpha-methylacyl-CoA racemase"
"Amt"	2185.95047237543	0.915566048197977	-0.127264130251293	0.157720526257123	-0.806896434290494	0.419726153320699	0.523329444330239	"aminomethyltransferase"
"Angel2"	793.988742058061	2.14850307688896	1.10333184320879	0.217942382590898	5.06249326125734	4.13808696607128e-07	2.66655230196837e-06	"angel homolog 2"
"Ankrd12"	323.232782109023	3.40480825482621	1.76757355371443	0.313070484647818	5.64592844228935	1.64292174857455e-08	1.49051913900283e-07	"ankyrin repeat domain 12"
"Ankrd42"	53.2787709544544	2.02423897408663	1.01737961927034	0.506886379016281	2.00711571939411	0.0447373428310216	0.0812816808484569	"ankyrin repeat domain 42"
"Antkmt"	1783.93980284077	0.860099016462215	-0.217425339333027	0.211972269878487	-1.02572539067335	0.305021042643749	0.404835435809172	"adenine nucleotide translocase lysine methyltransferase"
"Apex1"	926.971980953007	0.342253885447779	-1.54686117507132	0.263264875785609	-5.87568383535909	4.21101354153582e-09	4.57243123919519e-08	"apurinic/apyrimidinic endonuclease 1"
"Apex2"	656.191119251321	3.73912951284173	1.9027024429261	0.33088407859697	5.75035961534935	8.90538227299207e-09	8.64825503834934e-08	"apurinic/apyrimidinic endonuclease 2"
"Apoa2"	341154.679648739	0.955857170622205	-0.0651330359172344	0.293506048547053	-0.221913777380955	0.824381005123474	0.882625315268067	"apolipoprotein A-II"
"Apoo"	748.684335011025	1.07828751829832	0.108741914561872	0.217532033059877	0.499889202671777	0.617153095407971	0.708621247766521	"apolipoprotein O"
"Apool"	979.93136700437	0.76659810521535	-0.383457662623959	0.309428139445029	-1.23924625378838	0.215254315998791	0.301662298538956	"apolipoprotein O-like"
"Arf5"	3488.29744582393	0.710491381579717	-0.493110945528546	0.202216533520193	-2.43852931777858	0.0147471624029929	0.0312411941357948	"ADP-ribosylation factor 5"
"Arg2"	12.1217207025405	1.09500823428561	0.130941718701654	1.18534540342515	0.110467141748968	0.912038907437853	0.939284281819865	"arginase type II"
"Arhgap44"	27.8553509318902	2.18889597491926	1.1302033935165	1.25334347907226	0.901750727065726	0.367189299492962	0.471465590317313	"Rho GTPase activating protein 44"
"Arl2"	240.058242234528	1.17899989181062	0.237563585930666	0.35382145513266	0.671422217292038	0.501951595374835	0.599819107471315	"ADP-ribosylation factor-like 2"
"Armc10"	298.938745373071	1.27307934183191	0.348322334793422	0.236740586801314	1.47132496163725	0.141203255850753	0.214448557068489	"armadillo repeat containing 10"
"Armcx1"	97.8038111111908	2.58820928780025	1.37195428126533	0.56881188802358	2.41196485191683	0.0158668110401341	0.0332023253783686	"armadillo repeat containing, X-linked 1"
"Armcx2"	120.366040678872	1.00659406900799	0.00948200241301763	0.445258085391226	0.0212955198886198	0.983009917641005	0.993092070642452	"armadillo repeat containing, X-linked 2"
"Armcx3"	290.08163581639	1.91406891438913	0.936642773741187	0.355015788753702	2.63831300863917	0.00833196369647833	0.019022811154708	"armadillo repeat containing, X-linked 3"
"Armcx6"	18.5522807485417	1.07634463895683	0.106140093976135	0.936087807136787	0.113386899355933	0.909723825527963	0.939284281819865	"armadillo repeat containing, X-linked 6"
"Arvcf"	641.55745686394	2.27360081951134	1.18497897970773	0.241272784487396	4.91136612123623	9.04440305743099e-07	5.37596198974023e-06	"armadillo repeat gene deleted in velocardiofacial syndrome"
"Atad1"	1678.77647205488	2.29871808748423	1.20082954620966	0.203576216452386	5.8986730726009	3.6643646894849e-09	4.10825927382088e-08	"ATPase family, AAA domain containing 1"
"Atad3a"	2843.34871203466	1.73627865612876	0.795998505128882	0.184528825555864	4.31368108874622	1.60558508629086e-05	6.9845483722243e-05	"ATPase family, AAA domain containing 3A"
"Atp23"	160.674841608635	1.78458177540635	0.835586011933371	0.3097996775645	2.69718167075691	0.00699291083432686	0.0163721970127958	"ATP23 metallopeptidase and ATP synthase assembly factor homolog"
"Atp5f1a"	21750.7522867411	0.532324436890139	-0.909622298732929	0.280913133292266	-3.23809103573148	0.00120332405528605	0.00342847907487491	"ATP synthase F1 subunit alpha"
"Atp5f1b"	23302.1554482354	0.560476821601911	-0.835273382965328	0.339422032075188	-2.46086966676429	0.0138600705479892	0.0297247858253142	"ATP synthase F1 subunit beta"
"Atp5f1c"	10493.3165992297	0.735205617874301	-0.443780304255479	0.167483688842785	-2.64969267945878	0.00805650182193238	0.0185165266874079	"ATP synthase F1 subunit gamma"
"Atp5f1d"	10816.4598577428	0.392699820446821	-1.34850115652283	0.157654503638243	-8.5535213102261	1.19389242216642e-17	1.26644434628269e-15	"ATP synthase F1 subunit delta"
"Atp5f1e"	9700.7318200247	0.660125220925497	-0.599188375760783	0.26061456460912	-2.29913618473115	0.0214972073399644	0.042715632452177	"ATP synthase F1 subunit epsilon"
"Atp5if1"	894.685202904595	0.466429388382124	-1.10026940339565	0.306254036785416	-3.5926690630582	0.000327308162450793	0.00105672536286146	"ATP synthase inhibitory factor subunit 1"
"Atp5mc1"	4449.08656254393	0.364308337821476	-1.4567680808771	0.20435840542661	-7.12849602557823	1.01471528394511e-12	2.9151924511673e-11	"ATP synthase membrane subunit c locus 1"
"Atp5mc2"	215.90922472432	2.85340778460102	1.51268593927211	0.381495341067645	3.96514918121604	7.33500584575221e-05	0.000273377650305197	"ATP synthase membrane subunit c locus 2"
"Atp5mc3"	15858.5987548806	0.534027994321763	-0.905012723366687	0.282039537026123	-3.20881509347699	0.00133283177748055	0.00375096943090956	"ATP synthase membrane subunit c locus 3"
"Atp5me"	2760.12029584485	0.523298319896961	-0.934294467848003	0.216675883767132	-4.31194488101001	1.6182477990846e-05	6.99549753898955e-05	"ATP synthase membrane subunit e"
"Atp5mf"	10961.6500018324	0.535334660496182	-0.901487031236625	0.178451082043287	-5.05173194196688	4.37821856394036e-07	2.78228728095565e-06	"ATP synthase membrane subunit f"
"Atp5mg"	881.350192380734	0.8446080957125	-0.243646019204102	0.209003184533153	-1.16575266423969	0.243714460619748	0.335411418357916	"ATP synthase membrane subunit g"
"Atp5mj"	3644.04484813576	0.720077119377393	-0.473776669186277	0.279281484792807	-1.69641274120897	0.0898077424592663	0.147259068788737	"ATP synthase membrane subunit j"
"Atp5mk"	1950.68563147783	1.19282969486398	0.254388078310583	0.194275943445289	1.30941625504046	0.19039338824267	0.273777353896394	"ATP synthase membrane subunit k"
"Atp5pb"	10572.1813117113	0.629010881661493	-0.668843119462799	0.282264395981938	-2.36956247044916	0.0178091462268097	0.036764689590974	"ATP synthase peripheral stalk-membrane subunit b"
"Atp5pd"	8554.22106025344	0.804563492478746	-0.313721818538036	0.203066338209367	-1.54492281342356	0.122364934550365	0.190668073158139	"ATP synthase peripheral stalk subunit d"
"Atp5pf"	13867.297691752	0.950869906385448	-0.0726801231507399	0.184010186910465	-0.394978801831793	0.69285853240514	0.77868941824506	"ATP synthase peripheral stalk subunit F6"
