"symbol"	"baseMean"	"FoldChange"	"log2FoldChange"	"lfcSE"	"pvalue"	"padj"	"description"
"Acaa1a"	8235.49918129508	0.649424738721886	-0.622765752222722	0.211804841373326	0.00154560524265886	0.00430583763560923	"acetyl-Coenzyme A acyltransferase 1A"
"Acaa1b"	36360.2956827695	0.654123787957818	-0.6123644142503	0.31055736567318	0.0211291226570182	0.042473848606455	"acetyl-Coenzyme A acyltransferase 1B"
"Acaa2"	26688.646986285	0.96785739747694	-0.0471335960529847	0.194432349275135	0.793795125267774	0.849848806572178	"acetyl-CoA acyltransferase 2"
"Acaca"	4268.37126500192	0.797214882077643	-0.326959452824775	0.227521538538174	0.115603509960699	0.176933673957606	"acetyl-Coenzyme A carboxylase alpha"
"Acacb"	3668.45489057772	1.52055067021993	0.604593892959964	0.422224757540998	0.0595741716539716	0.10399086419092	"acetyl-Coenzyme A carboxylase beta"
"Acad10"	904.054671052764	1.78447157426229	0.835496920161127	0.222426437014878	5.31860827387489e-05	0.000217636819278145	"acyl-Coenzyme A dehydrogenase family, member 10"
"Acad11"	5739.08569864813	2.50642148305073	1.32562904050862	0.265978919844902	9.42372989978464e-08	6.6642684778477e-07	"acyl-Coenzyme A dehydrogenase family, member 11"
"Acad12"	133.336701036039	1.15127287534432	0.203229822390821	0.397255494318427	0.49410741418016	0.589423982832561	"acyl-Coenzyme A dehydrogenase family, member 12"
"Acad8"	2374.02620207302	0.958989132981235	-0.0604136278013178	0.139151705916099	0.667036243731426	0.742407570706729	"acyl-Coenzyme A dehydrogenase family, member 8"
"Acad9"	1851.96964452519	0.672887774931784	-0.571562184479879	0.169870183241361	0.000412173585476514	0.00136631580377912	"acyl-Coenzyme A dehydrogenase family, member 9"
"Acadl"	8572.23587620782	0.756977357518635	-0.401677947495542	0.164523693882793	0.0105045387557825	0.0229205046585824	"acyl-Coenzyme A dehydrogenase, long-chain"
"Acadm"	9959.8717512848	1.09758983198583	0.134339021634689	0.183722707145355	0.441340772648046	0.538832512705048	"acyl-Coenzyme A dehydrogenase, medium chain"
"Acads"	2987.90753312539	1.04765671336446	0.06716606510184	0.239687311072012	0.760315446617682	0.82104541964431	"acyl-Coenzyme A dehydrogenase, short chain"
"Acadsb"	4485.92237831156	1.04255634055359	0.0601253501360739	0.178065855209891	0.659773648262118	0.739096556420358	"acyl-Coenzyme A dehydrogenase, short/branched chain"
"Acadvl"	14199.3371810148	0.582633199754801	-0.779340183047032	0.150105981985622	7.63081730416351e-08	5.50937018975994e-07	"acyl-Coenzyme A dehydrogenase, very long chain"
"Acat1"	11225.3965824017	0.876765535151508	-0.189737006492276	0.222782295980147	0.353240700397639	0.449371702812126	"acetyl-Coenzyme A acetyltransferase 1"
"Ackr4"	53.9204930481154	1.23219450713997	0.301230009553099	0.379297851421671	0.30664103823597	0.398417578334604	"atypical chemokine receptor 4"
"Acly"	12287.5623676376	4.35339748281882	2.12214175003892	0.50559172236207	1.93161871590292e-06	1.07842194705673e-05	"ATP citrate lyase"
"Aco2"	4336.3400736664	1.34210438358153	0.424496883027648	0.224031901820795	0.040062040595681	0.0742547768567797	"aconitase 2, mitochondrial"
"Acod1"	30.2725251794399	0.970348826383771	-0.043424626322043	0.518726146776535	0.839350470620842	0.8842355225257	"aconitate decarboxylase 1"
"Acot10"	8.01871527577442	0.94503796260739	-0.0815558106696631	0.515246876904377	0.725558101604369	0.791570112430716	"acyl-CoA thioesterase 10"
"Acot11"	295.772767040585	0.772235887437078	-0.372886493955888	0.408504097950663	0.221679522026858	0.304781715727853	"acyl-CoA thioesterase 11"
"Acot13"	3073.73538417448	0.754948260226474	-0.405550321009224	0.197477109847106	0.0279911490485634	0.0542894437946117	"acyl-CoA thioesterase 13"
"Acot2"	273.588693256661	0.735907221469113	-0.442404203012152	0.381472112606266	0.129933619802878	0.195183509486022	"acyl-CoA thioesterase 2"
"Acot7"	834.935562386769	0.700730486581596	-0.513068430162502	0.146246461740008	0.000269807254558212	0.000944325390953742	"acyl-CoA thioesterase 7"
"Acot9"	161.497692780914	2.08048191333772	1.05691774637287	0.364889428815828	0.000747544363727838	0.00230618272389416	"acyl-CoA thioesterase 9"
"Acoxl"	4.90699451818028	0.952586283423932	-0.0700783198351687	0.556176497873448	0.661647888535422	0.739586569043544	"acyl-Coenzyme A oxidase-like"
"Acp6"	1949.75029407762	1.07683075473142	0.106791519615924	0.187525987870434	0.548066660120193	0.636717712136265	"acid phosphatase 6, lysophosphatidic"
"Acsf2"	4884.45936611638	0.813125943399795	-0.298449269221522	0.24270714078801	0.17272698572517	0.246829547476694	"acyl-CoA synthetase family member 2"
"Acsf3"	1132.76907785666	0.704050279035877	-0.506249633744151	0.181709815785434	0.00269397916762157	0.00711685301178188	"acyl-CoA synthetase family member 3"
"Acsl1"	25749.4779883422	1.12252001883605	0.166741173980197	0.206635982919712	0.387902292475938	0.486288419385744	"acyl-CoA synthetase long-chain family member 1"
"Acsl6"	4.63540811609603	0.929581032532861	-0.105347463053217	0.57376588988154	0.406732722594821	0.506670663467261	"acyl-CoA synthetase long-chain family member 6"
"Acsm1"	14163.9440281655	1.14886647866192	0.200211137613582	0.146397450475431	0.157249774940351	0.228983568788537	"acyl-CoA synthetase medium-chain family member 1"
"Acsm2"	14.8369374339503	1.24189362837868	0.31254160803295	0.66485493492354	0.101305340562785	0.159111690929477	"acyl-CoA synthetase medium-chain family member 2"
"Acsm3"	3041.7126048368	1.37617765412159	0.460666723075078	0.22031748506023	0.0233342925786348	0.0462992654186149	"acyl-CoA synthetase medium-chain family member 3"
"Acsm5"	4798.17082716499	1.58254449508133	0.662246063274942	0.194383253650048	0.000297206118476022	0.00102976692808652	"acyl-CoA synthetase medium-chain family member 5"
"Acss1"	56.3331332180254	1.14008631817646	0.189143057802972	0.483469678083797	0.496572278917696	0.590831037642367	"acyl-CoA synthetase short-chain family member 1"
"Acss3"	2464.76690981301	1.24599364981575	0.317296715711295	0.296570624310342	0.213255200070905	0.295556704419877	"acyl-CoA synthetase short-chain family member 3"
"Adck1"	500.026321741324	1.55161963212997	0.633774935040593	0.161601945309963	4.39515233492592e-05	0.000184222342549023	"aarF domain containing kinase 1"
"Adck2"	465.195810289087	1.28113419466288	0.357421601233585	0.204475576666846	0.0592780245507519	0.103896002448184	"aarF domain containing kinase 2"
"Adck5"	1256.8344502579	0.708867352602073	-0.496412407686564	0.291712353606117	0.0492839010497578	0.0893537095694625	"aarF domain containing kinase 5"
"Adcy10"	21.0296641523004	1.15366792882803	0.206228019152279	0.540542910126006	0.41542773977557	0.513789105964583	"adenylate cyclase 10"
"Adhfe1"	3976.32544026616	2.0336873618339	1.0240979111525	0.188558187165483	1.3653526707722e-08	1.10106510701454e-07	"alcohol dehydrogenase, iron containing, 1"
"Afg1l"	487.590655609357	0.523336059784617	-0.93419042550075	0.175327222301598	2.68279228937057e-08	2.05531698169001e-07	"AFG1 like ATPase"
"Afg3l1"	1611.99252679306	0.94363650693943	-0.0836968609627458	0.147249336399815	0.596656212284131	0.682246199618422	"AFG3-like AAA ATPase 1"
"Afg3l2"	2227.9095104858	2.42375343657607	1.27724294389277	0.147424617271657	1.26524514937143e-18	8.21788585884847e-17	"AFG3-like AAA ATPase 2"
"Agk"	190.345089660226	2.36735808110123	1.24327794128884	0.27880303280448	1.47850877055885e-06	8.4952649775027e-06	"acylglycerol kinase"
"Agmat"	8171.22752285296	0.870860102578501	-0.199487116047812	0.135178228562461	0.128558976919878	0.19354020652021	"agmatinase"
"Agpat4"	59.9045732759632	0.677845138362941	-0.560972384409377	0.479006813298276	0.0945162787927483	0.150158926791705	"1-acylglycerol-3-phosphate O-acyltransferase 4"
"Agpat5"	466.249343260941	1.51098297984696	0.595487409656497	0.227674397977151	0.00455228768598802	0.0111581098442837	"1-acylglycerol-3-phosphate O-acyltransferase 5"
"Agxt"	16598.5555756297	0.980216378593137	-0.0288278417147979	0.246818179616051	0.910786476340359	0.936595489092733	"alanine-glyoxylate aminotransferase"
"Agxt2"	11010.0697951948	1.59031364166063	0.669311321890455	0.229154402453737	0.0015126005279985	0.00422242131196341	"alanine-glyoxylate aminotransferase 2"
"Ahcyl1"	3479.36441078443	2.03193506116506	1.02285429559818	0.160691433738804	4.97568842542266e-11	6.18150841320527e-10	"S-adenosylhomocysteine hydrolase-like 1"
"Aifm1"	3420.3399114985	1.48504544749445	0.570507083128104	0.203846472320927	0.0027379214049534	0.00720533133097469	"apoptosis-inducing factor, mitochondrion-associated 1"
"Aifm2"	888.038318128809	0.785873645270873	-0.34763072387288	0.198297474347961	0.0606744256698007	0.105377875313168	"apoptosis-inducing factor, mitochondrion-associated 2"
"Aifm3"	262.142782375387	0.762551921274884	-0.39109252254994	0.321724286741487	0.143461135535582	0.212039556166739	"apoptosis-inducing factor, mitochondrion-associated 3"
"Ak2"	9095.98602869412	0.564363074319069	-0.825304497879726	0.16823535207916	3.09173495860332e-07	2.0206173023289e-06	"adenylate kinase 2"
"Ak3"	16649.602794503	0.807546984771337	-0.308381893626139	0.122367492803253	0.00970239100365421	0.0217201253149986	"adenylate kinase 3"
"Ak4"	1463.08959538627	0.721815567376627	-0.470297836752145	0.25276806828248	0.0350502945465409	0.0658506214982014	"adenylate kinase 4"
"Akap1"	4599.31081460739	1.77494841941312	0.827777100032449	0.199114674198076	1.05564143167691e-05	5.18053215047139e-05	"A kinase anchor protein 1"
"Akap10"	700.15093691211	0.778321019583865	-0.361562775359009	0.225207933826514	0.0790783244756922	0.130441398866004	"A kinase anchor protein 10"
"Akr1b10"	135.227483174067	0.706956132797582	-0.500307397474824	0.368036634995344	0.0879258227945692	0.142726257126512	"aldo-keto reductase family 1, member B10"
"Akr1b7"	145.290912808858	1.21202300370672	0.277417080839468	0.568490176668995	0.304673444338723	0.397112173670226	"aldo-keto reductase family 1, member B7"
"Akr7a5"	4426.89666511322	0.724814717720945	-0.464315844570207	0.137359645493592	0.000477238077482345	0.00154849719728977	"aldo-keto reductase family 7, member A5"
"Alas1"	5671.47365604331	1.11896559286457	0.162165675486048	0.431425854431872	0.581556467301285	0.667193318143487	"aminolevulinic acid synthase 1"
"Alas2"	1640.88642287133	0.554895894313062	-0.849710966391195	0.467242738248612	0.0153431017509712	0.0320577838099837	"aminolevulinic acid synthase 2, erythroid"
"Aldh18a1"	78.7357559192804	1.50917263998035	0.593757850660566	0.436799352748472	0.0682837681211798	0.11610766490642	"aldehyde dehydrogenase 18 family, member A1"
"Aldh1a7"	9028.86621995738	0.863136333405226	-0.212339642095767	0.266775259387544	0.365617248779403	0.462132159547935	"aldehyde dehydrogenase family 1, subfamily A7"
"Aldh1b1"	2867.83472753098	1.73195942440217	0.792405131623835	0.434023940087613	0.0185339496599201	0.0380332091979611	"aldehyde dehydrogenase 1 family, member B1"
"Aldh1l1"	49895.0786751507	1.37455095339572	0.458960387279257	0.221942056016266	0.0248070976362185	0.0489398964811807	"aldehyde dehydrogenase 1 family, member L1"
"Aldh1l2"	12.0340456234387	1.02456077643846	0.0350055668437443	0.528715466353806	0.872110244745685	0.905602430349623	"aldehyde dehydrogenase 1 family, member L2"
"Aldh2"	60602.4365620946	0.903742979763313	-0.146015559573252	0.190550995604725	0.413985958031515	0.512925998315776	"aldehyde dehydrogenase 2, mitochondrial"
"Aldh3a2"	8056.87553424021	0.951678829227322	-0.0714533172130909	0.277715614556888	0.779090834246003	0.838039204699873	"aldehyde dehydrogenase family 3, subfamily A2"
"Aldh4a1"	12339.904972827	1.57542291871208	0.655739168819265	0.194070966452711	0.000334033399780752	0.00113736310690779	"aldehyde dehydrogenase 4 family, member A1"
"Aldh5a1"	2163.92758103076	1.07585705002335	0.105486398598086	0.143570496329372	0.449050634710665	0.547032531153717	"aldhehyde dehydrogenase family 5, subfamily A1"
"Aldh6a1"	13535.8522266687	1.36142656943148	0.445119170575642	0.193113088001354	0.0141559326613985	0.0298486714679947	"aldehyde dehydrogenase family 6, subfamily A1"
"Aldh7a1"	12322.4596809971	1.02152769760962	0.0307283217043427	0.187941369829867	0.864999987113375	0.900932766034248	"aldehyde dehydrogenase family 7, member A1"
"Aldh9a1"	9785.57860509902	0.997686655005692	-0.00334131765321978	0.203924040061953	0.983718295325213	0.986161253161387	"aldehyde dehydrogenase 9, subfamily A1"
"Alkbh1"	351.974249537472	2.39484337206627	1.25993130367233	0.263318614313785	2.6075662180451e-07	1.71230181651628e-06	"alkB homolog 1, histone H2A dioxygenase"
"Alkbh2"	298.711079247357	0.583631185249837	-0.776871121838433	0.347469400986482	0.00815046591697016	0.0185470173259106	"alkB homolog 2, alpha-ketoglutarate-dependent dioxygenase"
"Alkbh7"	569.687657058789	0.467178541257473	-1.09795408593574	0.20519940820829	1.78095088961762e-08	1.40388236780005e-07	"alkB homolog 7"
"Amacr"	3809.80814473628	1.3881784824893	0.473193071697126	0.172639550678873	0.00395776774717346	0.00988724949882646	"alpha-methylacyl-CoA racemase"
"Amt"	2185.95047237543	0.913577416889039	-0.130401106341679	0.142399537174196	0.344763039563723	0.440619306356231	"aminomethyltransferase"
"Angel2"	793.988742058061	1.44070085546788	0.526770808007068	0.19958225329111	0.00512259260056797	0.0123713751246641	"angel homolog 2"
"Ankrd12"	323.232782109023	1.68603264324668	0.753632468542277	0.292122044340679	0.00341989060546006	0.00876585342923685	"ankyrin repeat domain 12"
"Ankrd42"	53.2787709544544	2.02871714085205	1.02056772761923	0.510577457071926	0.0083878761831093	0.0190558175560259	"ankyrin repeat domain 42"
"Antkmt"	1783.93980284077	0.597273145086945	-0.743537238871857	0.196262632220581	5.75454456140046e-05	0.000234086045727765	"adenine nucleotide translocase lysine methyltransferase"
"Apex1"	926.971980953007	0.899876244081473	-0.152201487141069	0.226226896714516	0.464831523262454	0.563112445993189	"apurinic/apyrimidinic endonuclease 1"
"Apex2"	656.191119251321	0.937453945101645	-0.093180278850721	0.27260988394274	0.695670952929626	0.767452646681111	"apurinic/apyrimidinic endonuclease 2"
"Apoa2"	341154.679648739	0.550274090433933	-0.861777693682326	0.272560979880206	0.00044118124050629	0.00144510434835671	"apolipoprotein A-II"
"Apoo"	748.684335011025	1.80411216110974	0.851289033297687	0.203940004476781	9.42922033481358e-06	4.71119378322751e-05	"apolipoprotein O"
"Apool"	979.93136700437	1.17091063415859	0.227630971162708	0.261960851880072	0.311964082069646	0.403563291908107	"apolipoprotein O-like"
"Arf5"	3488.29744582393	0.350730517408829	-1.51156512851422	0.188671753899815	1.42743200661877e-16	5.96493556705236e-15	"ADP-ribosylation factor 5"
"Arg2"	12.1217207025405	0.860817520411376	-0.216220653199406	0.555014357993484	0.37274093922489	0.468987002911608	"arginase type II"
"Arhgap44"	27.8553509318902	1.44174395902655	0.527814977449166	0.835238771533141	0.0580709372182674	0.102142630642845	"Rho GTPase activating protein 44"
"Arl2"	240.058242234528	0.535223522311979	-0.901786573121139	0.331613175678758	0.00164528491371278	0.00457429011292322	"ADP-ribosylation factor-like 2"
"Armc10"	298.938745373071	1.75325978904573	0.810039783090537	0.225915414007708	0.000108468785066513	0.000420164198333487	"armadillo repeat containing 10"
"Armcx1"	97.8038111111908	9.09114122105717	3.1844614088986	0.605060768531832	7.4528507280327e-09	6.34412416910932e-08	"armadillo repeat containing, X-linked 1"
"Armcx2"	120.366040678872	1.07077192906057	0.0986512234563499	0.338794846619672	0.711142157780675	0.778923777267316	"armadillo repeat containing, X-linked 2"
"Armcx3"	290.08163581639	2.0393818887352	1.02813195553924	0.336417942099297	0.000452520323921601	0.00147873347556371	"armadillo repeat containing, X-linked 3"
"Armcx6"	18.5522807485417	0.99450490196596	-0.00794961269254377	0.478351491570959	0.969730256791649	0.97824288523459	"armadillo repeat containing, X-linked 6"
"Arvcf"	641.55745686394	0.807796367231381	-0.307936436824892	0.21439986864517	0.121300625417002	0.184425096416808	"armadillo repeat gene deleted in velocardiofacial syndrome"
"Atad1"	1678.77647205488	2.21612404266043	1.14803863532331	0.190254720374355	3.18702530879926e-10	3.35489152735434e-09	"ATPase family, AAA domain containing 1"
"Atad3a"	2843.34871203466	1.13855701264562	0.187206535481303	0.165209300497267	0.240824271623563	0.324947818560561	"ATPase family, AAA domain containing 3A"
"Atp23"	160.674841608635	1.6778392825917	0.746604529059841	0.288130821305178	0.00346178563775953	0.0088403748045748	"ATP23 metallopeptidase and ATP synthase assembly factor homolog"
"Atp5f1a"	21750.7522867411	1.45964121497013	0.54561379308185	0.253393077846687	0.0168029800852807	0.0347395945091486	"ATP synthase F1 subunit alpha"
"Atp5f1b"	23302.1554482354	2.28988865367989	1.19527744867623	0.320000427905142	3.16083243318626e-05	0.000140153952584047	"ATP synthase F1 subunit beta"
"Atp5f1c"	10493.3165992297	0.992955279638696	-0.0101993512488434	0.149724757009026	0.937846877678885	0.956576068283418	"ATP synthase F1 subunit gamma"
"Atp5f1d"	10816.4598577428	0.508409940880171	-0.975935855421135	0.146281611784786	4.99044331743748e-12	8.00211783110033e-11	"ATP synthase F1 subunit delta"
"Atp5f1e"	9700.7318200247	0.293235326969213	-1.76986917499971	0.24372785088166	3.84521070423477e-14	9.81952881692545e-13	"ATP synthase F1 subunit epsilon"
"Atp5if1"	894.685202904595	0.783691696567831	-0.351641883545254	0.266052804163143	0.13466976891734	0.201244330818842	"ATP synthase inhibitory factor subunit 1"
"Atp5mc1"	4449.08656254393	0.373014128040529	-1.42269782079289	0.190595436865658	1.15745270023683e-14	3.39601547580126e-13	"ATP synthase membrane subunit c locus 1"
"Atp5mc2"	215.90922472432	2.32318241262887	1.21610243673954	0.366413713059857	0.000129664827994041	0.000491230213746654	"ATP synthase membrane subunit c locus 2"
"Atp5mc3"	15858.5987548806	1.22023169200635	0.287155106126354	0.244199816773565	0.194470038906131	0.272258054468584	"ATP synthase membrane subunit c locus 3"
"Atp5me"	2760.12029584485	0.640871542097583	-0.641892886485002	0.198997084495632	0.000577147908851329	0.00182962520989881	"ATP synthase membrane subunit e"
"Atp5mf"	10961.6500018324	0.512607851258743	-0.96407251932984	0.16573771195318	1.56246982348326e-09	1.50674537523315e-08	"ATP synthase membrane subunit f"
"Atp5mg"	881.350192380734	0.924643023168509	-0.113031602886943	0.184662120952233	0.51584341618199	0.60850989813085	"ATP synthase membrane subunit g"
"Atp5mj"	3644.04484813576	1.19474973972756	0.256708453297876	0.241059049999842	0.241299869397898	0.324953632714551	"ATP synthase membrane subunit j"
"Atp5mk"	1950.68563147783	1.049949255976	0.0703196041572817	0.172308088436861	0.670223383684746	0.74535326298489	"ATP synthase membrane subunit k"
"Atp5pb"	10572.1813117113	1.5244478811382	0.60828682735075	0.256614826290909	0.00845786610768112	0.0191832193462044	"ATP synthase peripheral stalk-membrane subunit b"
"Atp5pd"	8554.22106025344	0.447454205061575	-1.16018805834586	0.189205942924548	1.65127533211439e-10	1.8216869463886e-09	"ATP synthase peripheral stalk subunit d"
"Atp5pf"	13867.297691752	0.667730352672684	-0.58266247332491	0.168847283385315	0.000293769131234528	0.0010204222467819	"ATP synthase peripheral stalk subunit F6"
"Atp5po"	7097.29594412977	0.775225981675457	-0.367311171443195	0.16626976480458	0.0204543817696026	0.0413586399710879	"ATP synthase peripheral stalk subunit OSCP"
"Atpaf1"	162.232530437414	1.5957769015241	0.674258968876751	0.333567047877086	0.0158651682533597	0.0329488961165407	"ATP synthase mitochondrial F1 complex assembly factor 1"
"Atpaf2"	776.414270962882	1.1870484662507	0.247378840280652	0.160470920769724	0.107643282156696	0.167341262380102	"ATP synthase mitochondrial F1 complex assembly factor 2"
"Atpsckmt"	924.604414303149	1.5241994338182	0.608051684561018	0.220770764321799	0.0030120318673074	0.00786665141101686	"ATP synthase C subunit lysine N-methyltransferase"
"Auh"	1558.11440933114	1.08797559484181	0.121646194827592	0.151366357348847	0.395466741846965	0.49442306165636	"AU RNA binding protein/enoyl-coenzyme A hydratase"
"Aup1"	5693.7155309627	0.771516205930712	-0.374231633528403	0.133430958293695	0.00382170121507874	0.0096338745186014	"ancient ubiquitous protein 1"
"Aurkaip1"	3102.63103755906	0.385531886278827	-1.37507790848525	0.15773718156502	4.5658330614893e-19	3.70369634811397e-17	"aurora kinase A interacting protein 1"
"Azi2"	2201.13681330442	1.1907314507343	0.251848074511648	0.116551041666419	0.0271726269711361	0.0530053318382148	"5-azacytidine induced gene 2"
"BC048644"	98.9151658259964	0.415183106007282	-1.26818035392611	0.40499558161968	0.000236169508741346	0.000837217872890271	"cDNA sequence BC048644"
"Bad"	376.029813915523	1.02836545353685	0.0403530508265868	0.234621090665322	0.835115387179574	0.881794884319014	"BCL2-associated agonist of cell death"
"Bak1"	484.600787654864	0.815183664885208	-0.294802952639305	0.222228901071666	0.146224311147244	0.215430902854753	"BCL2-antagonist/killer 1"
"Bax"	1147.17292495777	0.368730079986008	-1.43936298256053	0.231463333223302	6.67871414585262e-11	7.80503966705997e-10	"BCL2-associated X protein"
"Bbc3"	510.671210483096	0.955423641145626	-0.0657875193744182	0.283058125303364	0.795278879202938	0.850146956915389	"BCL2 binding component 3"
"Bbof1"	333.806518568409	1.21910834716776	0.285826349891979	0.172607758609889	0.0815497268811822	0.134037036196842	"basal body orientation factor 1"
"Bcap31"	5335.26204067044	2.03106410697135	1.02223577648785	0.185678227646361	8.87968360859602e-09	7.34063181970324e-08	"B cell receptor associated protein 31"
"Bcat2"	2518.46334425807	0.864110037526259	-0.210713055085186	0.263471103201741	0.363086005003105	0.459775574746815	"branched chain aminotransferase 2, mitochondrial"
"Bckdha"	7821.64782379155	0.457621326708433	-1.12777380671438	0.131962871959478	2.50944293932261e-18	1.50457470144603e-16	"branched chain ketoacid dehydrogenase E1, alpha polypeptide"
"Bckdhb"	5057.01722096059	1.61913594627182	0.695224122625188	0.197661174924487	0.000183825634892996	0.000674190293929367	"branched chain ketoacid dehydrogenase E1, beta polypeptide"
