"symbol"	"baseMean"	"FoldChange"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"	"description"
"9430091E24Rik"	120.628488847645	2.07328794380746	1.05192049573085	0.507513753145625	2.07269357571285	0.038200806036492	0.0738298763085632	"RIKEN cDNA 9430091E24 gene"
"9630015K15Rik"	44.3539959507087	0.40922126302824	-1.28904698580504	0.47929422948515	-2.68946902863762	0.00715657875868075	0.0173748628665858	"RIKEN cDNA 9630015K15 gene"
"A230108P19Rik"	15.1409653029357	0.543962813318699	-0.878420066342723	0.940714727941116	-0.933779434138622	0.350417680188599	0.452630282211394	"RIKEN cDNA A230108P19 gene"
"A430057M04Rik"	3.07356494440376	0.534600198533852	-0.903467721534299	1.68352428914182	-0.536652620554017	0.591507589134232	0.688345118494604	"RIKEN cDNA A430057M04 gene"
"AA467197"	3.67654476803945	0.14121090736694	-2.82407656579356	2.9756841654237	-0.949051179089584	0.34259458298391	0.446538686138763	"expressed sequence AA467197"
"AW495222"	19.6811530398572	10.8529113947968	3.4400102058895	1.326017282721	2.59424236072592	0.00947996344215131	0.0221950247652405	"expressed sequence AW495222"
"Aadat"	2324.25515831149	2.565109294018	1.35902029740291	0.225143355851717	6.03624429538124	1.57742391222815e-09	2.09160343746406e-08	"aminoadipate aminotransferase"
"Aamp"	5658.69003582816	0.417594319868145	-1.25982600643213	0.175052407615456	-7.1968504951936	6.16192615229923e-13	1.71382237240199e-11	"angio-associated migratory protein"
"Aars2"	749.199861123039	0.591132893266853	-0.758445594087695	0.212852503061229	-3.56324489108555	0.000366298663696151	0.0012791373093567	"alanyl-tRNA synthetase 2, mitochondrial"
"Aass"	10173.904661938	2.33166132672248	1.22135825262892	0.220452522602022	5.54023260071202	3.02070156422436e-08	2.87279134970027e-07	"aminoadipate-semialdehyde synthase"
"Abat"	5936.22448587955	2.92252921347443	1.54721744594565	0.295048366467032	5.24394513507172	1.57178956222278e-07	1.2202122820995e-06	"4-aminobutyrate aminotransferase"
"Abca9"	234.556276760747	1.5142132891187	0.598568434835542	0.426080650789033	1.40482425974305	0.160073543259704	0.244996022369736	"ATP-binding cassette, sub-family A member 9"
"Abcb10"	1107.73199198702	1.38256439372549	0.467346676369534	0.193465622951004	2.41565746534665	0.0157068294146971	0.0348787725650037	"ATP-binding cassette, sub-family B member 10"
"Abcb6"	1628.46927119326	1.23916304026206	0.309366019522696	0.188131916107432	1.64441008162609	0.100091524041743	0.166096524252183	"ATP-binding cassette, sub-family B member 6"
"Abcb7"	1693.67685723883	1.48294770176258	0.56846772001898	0.150073607335118	3.7879260058671	0.000151910073145415	0.000586170011400515	"ATP-binding cassette, sub-family B member 7"
"Abcb8"	1128.73995042782	0.842557796710559	-0.247152441034723	0.182672246669846	-1.35298298203676	0.176061067149076	0.264763589529526	"ATP-binding cassette, sub-family B member 8"
"Abcd1"	855.504679868864	0.791261367732911	-0.337773773579762	0.257146702748624	-1.31354503079106	0.188999357514892	0.279047231277341	"ATP-binding cassette, sub-family D member 1"
"Abcd2"	1735.42154660382	0.32194334376055	-1.63512127259545	0.364983114843457	-4.47999155603886	7.46459922039689e-06	4.15067835682553e-05	"ATP-binding cassette, sub-family D member 2"
"Abcd3"	14047.36283449	2.28618544958577	1.19294243607473	0.238153742861213	5.00912738864629	5.46773747241797e-07	3.88660307962082e-06	"ATP-binding cassette, sub-family D member 3"
"Abhd10"	392.078840374527	0.81381362363754	-0.297229662853962	0.203819206424347	-1.45830055993416	0.144757715964661	0.225815486781977	"abhydrolase domain containing 10"
"Abhd11"	2538.15581689078	0.386372774595352	-1.37193465532051	0.195171121301049	-7.02939372472181	2.07432877719134e-12	4.93189548921871e-11	"abhydrolase domain containing 11"
"Abhd11os"	25.400228444674	0.129314211267135	-2.95104726291015	0.798565952134957	-3.69543336404534	0.000219512048613529	0.000810254546273531	"abhydrolase domain containing 11, opposite strand"
"Abi1"	3517.52645338997	0.74830584893791	-0.418300043276982	0.265012946303157	-1.57841361756899	0.114470618809137	0.186810631168994	"abl interactor 1"
"Acaa1a"	8235.49918129508	0.738882614822736	-0.436582911117656	0.214251887759018	-2.03770858536709	0.0415790850813228	0.0795250462235009	"acetyl-Coenzyme A acyltransferase 1A"
"Acaa1b"	36360.2956827695	0.831010266992776	-0.267061793525844	0.318800131744585	-0.837709169266617	0.402194062447452	0.506045266528318	"acetyl-Coenzyme A acyltransferase 1B"
"Acaa2"	26688.646986285	0.955515977779212	-0.0656480972784485	0.20656566024082	-0.317807409043276	0.750631030260342	0.820222021179883	"acetyl-CoA acyltransferase 2"
"Acaca"	4268.37126500192	0.508565837593156	-0.975493541216144	0.239753085064599	-4.06874239367267	4.72675712195435e-05	0.00021301300886193	"acetyl-Coenzyme A carboxylase alpha"
"Acacb"	3668.45489057772	0.867896323912009	-0.204405381608621	0.444271948605099	-0.460090677006284	0.645451135663834	0.731794517824511	"acetyl-Coenzyme A carboxylase beta"
"Acad10"	904.054671052764	1.04086741757375	0.0577863143718025	0.22313573295319	0.2589738255142	0.795655435928854	0.855857134279165	"acyl-Coenzyme A dehydrogenase family, member 10"
"Acad11"	5739.08569864813	2.57001004107381	1.36177399606471	0.262594631258791	5.18584096535722	2.15042260697069e-07	1.63836064917822e-06	"acyl-Coenzyme A dehydrogenase family, member 11"
"Acad12"	133.336701036039	0.785622001085755	-0.348092762468892	0.513284894437116	-0.678166776855223	0.497665954952574	0.603589579489534	"acyl-Coenzyme A dehydrogenase family, member 12"
"Acad8"	2374.02620207302	0.907281138580646	-0.140378427938921	0.14365270244611	-0.977207010717971	0.328466677908229	0.431797472674403	"acyl-Coenzyme A dehydrogenase family, member 8"
"Acad9"	1851.96964452519	0.670407202410104	-0.576890446408686	0.171858393064639	-3.35677784553535	0.000788564452186919	0.00251138655788859	"acyl-Coenzyme A dehydrogenase family, member 9"
"Acadl"	8572.23587620782	0.690836856975158	-0.533583040455925	0.168023869521869	-3.17563833028186	0.00149507221111566	0.00439595859089232	"acyl-Coenzyme A dehydrogenase, long-chain"
"Acadm"	9959.8717512848	1.23125740694626	0.300132403498954	0.193144582616583	1.55392607668813	0.120202050760255	0.194324300115347	"acyl-Coenzyme A dehydrogenase, medium chain"
"Acads"	2987.90753312539	1.04353277706088	0.0614759158408573	0.263406172186247	0.233388289008617	0.815459906129866	0.87443173448918	"acyl-Coenzyme A dehydrogenase, short chain"
"Acadsb"	4485.92237831156	1.36735748526164	0.451390473953357	0.186805409483817	2.41636725189407	0.0156762411882652	0.0348669945138996	"acyl-Coenzyme A dehydrogenase, short/branched chain"
"Acadvl"	14199.3371810148	0.572041513300822	-0.805808247079476	0.150273667005191	-5.36227180143039	8.21817558584662e-08	6.99559514375462e-07	"acyl-Coenzyme A dehydrogenase, very long chain"
"Acat1"	11225.3965824017	1.01925205328145	0.0275108631359791	0.238647457346805	0.115278257903247	0.908224571139843	0.943814381011186	"acetyl-Coenzyme A acetyltransferase 1"
"Ackr4"	53.9204930481154	1.22547024164647	0.293335451360747	0.455421775335404	0.644096236164189	0.519513030898448	0.62459326033911	"atypical chemokine receptor 4"
"Acly"	12287.5623676376	2.39679068734455	1.26110392337362	0.487214505448925	2.58839568458993	0.00964241473905425	0.0224989677244599	"ATP citrate lyase"
"Aco2"	4336.3400736664	1.28061568215895	0.356837582133949	0.231913935039013	1.53866382403421	0.123886388325923	0.198881640863152	"aconitase 2, mitochondrial"
"Acod1"	30.2725251794399	0.528873895736466	-0.919004326581203	1.19457546478207	-0.769314583862528	0.441706581625942	0.546780409391539	"aconitate decarboxylase 1"
"Acot10"	8.01871527577442	0.297539682755765	-1.74884600193882	1.16274019204272	-1.50407289083765	0.132562599573159	0.209878099668641	"acyl-CoA thioesterase 10"
"Acot11"	295.772767040585	1.0275215729106	0.0391686837409462	0.477612340952682	0.0820093627874383	0.934639268109884	0.961124198898979	"acyl-CoA thioesterase 11"
"Acot13"	3073.73538417448	0.591404812873657	-0.757782110677173	0.203648250372658	-3.72103423079009	0.000198408538957996	0.000743492867454012	"acyl-CoA thioesterase 13"
"Acot2"	273.588693256661	0.447884264867868	-1.15880211276577	0.424798849019577	-2.72788430439548	0.0063741960168069	0.0156405984113465	"acyl-CoA thioesterase 2"
"Acot7"	834.935562386769	0.636881221307976	-0.650903760723609	0.148409021665299	-4.38587731001668	1.1551922437697e-05	6.10348698911273e-05	"acyl-CoA thioesterase 7"
"Acot9"	161.497692780914	1.43429445986792	0.520341238949848	0.362771901597653	1.43434824102489	0.151472910185612	0.23417168514121	"acyl-CoA thioesterase 9"
"Acoxl"	4.90699451818028	0.0973787005829775	-3.3602499402973	2.11687060745591	-1.58736671408353	0.112429613492187	0.183915109140838	"acyl-Coenzyme A oxidase-like"
"Acp6"	1949.75029407762	1.10404726650634	0.142801938143783	0.197906115126274	0.721564050977746	0.470562547837073	0.57578150263294	"acid phosphatase 6, lysophosphatidic"
"Acsf2"	4884.45936611638	1.15102483850041	0.202918966393448	0.258742354996101	0.784251060853589	0.432892809385746	0.537801066795444	"acyl-CoA synthetase family member 2"
"Acsf3"	1132.76907785666	0.594221011862344	-0.750928474611972	0.185438046832203	-4.04948438273544	5.13306030211553e-05	0.000229821108981082	"acyl-CoA synthetase family member 3"
"Acsl1"	25749.4779883422	1.7425264595573	0.801180562998878	0.219585303869141	3.64860739258002	0.000263665682533117	0.000949334141548744	"acyl-CoA synthetase long-chain family member 1"
"Acsl6"	4.63540811609603	4.46480518976586	2.15859722845062	2.20294526575249	0.979868752078721	0.327150909287068	0.430478152582889	"acyl-CoA synthetase long-chain family member 6"
"Acsm1"	14163.9440281655	1.06408687364252	0.0896159394264661	0.150588492069641	0.595104833010896	0.551773398256961	0.653690306010609	"acyl-CoA synthetase medium-chain family member 1"
"Acsm2"	14.8369374339503	24.4903844779257	4.61414351803559	1.57373762859271	2.9319649185498	0.00336824792744012	0.00896682218521222	"acyl-CoA synthetase medium-chain family member 2"
"Acsm3"	3041.7126048368	2.01471609670528	1.01057655600764	0.226991461048164	4.4520465718894	8.50557118948134e-06	4.61778845287196e-05	"acyl-CoA synthetase medium-chain family member 3"
"Acsm5"	4798.17082716499	1.35061830003284	0.433620010373354	0.195879775209172	2.21370486008731	0.0268490883963271	0.0550965668132962	"acyl-CoA synthetase medium-chain family member 5"
"Acss1"	56.3331332180254	0.728986248684524	-0.456036494521376	0.769465246566772	-0.592666785869974	0.553404173769899	0.654497732100078	"acyl-CoA synthetase short-chain family member 1"
"Acss3"	2464.76690981301	0.819220645062312	-0.287676021939933	0.325950143619292	-0.882576760806514	0.377464989207072	0.479025231238839	"acyl-CoA synthetase short-chain family member 3"
"Adck1"	500.026321741324	1.18105645771102	0.240077931130395	0.164766495681887	1.45707979123323	0.145094356067382	0.22608487798522	"aarF domain containing kinase 1"
"Adck2"	465.195810289087	1.05986046762773	0.0838743441169232	0.213730152335326	0.392431031375165	0.694739761400361	0.77372604982477	"aarF domain containing kinase 2"
"Adck5"	1256.8344502579	0.825939469529243	-0.275892039888967	0.305062194310943	-0.904379647934207	0.365794126141804	0.46880120813155	"aarF domain containing kinase 5"
"Adcy10"	21.0296641523004	0.679954157193676	-0.556490612375552	1.10044005528248	-0.505698251989476	0.613068495590996	0.705694036243726	"adenylate cyclase 10"
"Adhfe1"	3976.32544026616	2.01471491865085	1.01057571242786	0.187908354204979	5.37802439228153	7.53076156452667e-08	6.45026099222502e-07	"alcohol dehydrogenase, iron containing, 1"
"Afg1l"	487.590655609357	0.602479765447055	-0.731015306290656	0.175060230998079	-4.17579310916526	2.96949618832267e-05	0.000141204663575757	"AFG1 like ATPase"
"Afg3l1"	1611.99252679306	0.893088283900408	-0.163125298656375	0.152489240211216	-1.0697495667919	0.284732048778353	0.386842852478177	"AFG3-like AAA ATPase 1"
"Afg3l2"	2227.9095104858	2.03204733187804	1.02293400677073	0.14742949778582	6.93846226253045	3.96390844800411e-12	8.28216628757222e-11	"AFG3-like AAA ATPase 2"
"Agk"	190.345089660226	2.3111542377005	1.20861354303378	0.278060971288335	4.34657743384099	1.38278249341604e-05	7.16863555797263e-05	"acylglycerol kinase"
"Agmat"	8171.22752285296	0.757061327968806	-0.401517920207827	0.13853320895535	-2.89835140061788	0.003751300266221	0.00979743005136128	"agmatinase"
"Agpat4"	59.9045732759632	0.307959717467653	-1.69918644270214	0.532492717830703	-3.1910040941487	0.00141779271139411	0.00424740914059944	"1-acylglycerol-3-phosphate O-acyltransferase 4"
"Agpat5"	466.249343260941	1.78277314305427	0.834123132456372	0.232350369027525	3.58993676639075	0.000330758188702346	0.00116873206835301	"1-acylglycerol-3-phosphate O-acyltransferase 5"
"Agxt"	16598.5555756297	0.508416025908859	-0.975918588276121	0.273890117685817	-3.56317561408189	0.00036639538592886	0.0012791373093567	"alanine-glyoxylate aminotransferase"
"Agxt2"	11010.0697951948	1.55054929680683	0.63277939446274	0.231301024404601	2.7357396971829	0.00622402385004251	0.0152993384834378	"alanine-glyoxylate aminotransferase 2"
"Ahcyl1"	3479.36441078443	2.35927998170704	1.23834663699694	0.160386193545062	7.7210301561837	1.15393245821196e-14	6.63030358280953e-13	"S-adenosylhomocysteine hydrolase-like 1"
"Aifm1"	3420.3399114985	1.58614336631997	0.665523177429688	0.206984684460058	3.21532570956048	0.00130296590803052	0.00392312224273817	"apoptosis-inducing factor, mitochondrion-associated 1"
"Aifm2"	888.038318128809	0.734886018990061	-0.444407589958041	0.206179351646648	-2.15544178604107	0.0311272794409746	0.0630315981631482	"apoptosis-inducing factor, mitochondrion-associated 2"
"Aifm3"	262.142782375387	0.855951832447667	-0.224398481723681	0.350124131783204	-0.640911212205811	0.521580370765814	0.626532518541862	"apoptosis-inducing factor, mitochondrion-associated 3"
"Ak2"	9095.98602869412	0.58027543929626	-0.785190228128364	0.168239904888264	-4.66708673337545	3.0550039288089e-06	1.86681433207668e-05	"adenylate kinase 2"
"Ak3"	16649.602794503	0.912575413821587	-0.131984308992773	0.124247060651475	-1.06227308960653	0.288111727342442	0.389898009818673	"adenylate kinase 3"
"Ak4"	1463.08959538627	0.784171362519876	-0.350759138451059	0.262767304784801	-1.33486599003754	0.181920210705058	0.272051807262005	"adenylate kinase 4"
"Akap1"	4599.31081460739	1.78173841659272	0.833285545173112	0.199045556585774	4.18640616483206	2.83406017737284e-05	0.000137128736301654	"A kinase anchor protein 1"
"Akap10"	700.15093691211	0.71185438349034	-0.49034594035557	0.235825995721884	-2.07927009426836	0.0375925322352684	0.0731063881122117	"A kinase anchor protein 10"
"Akr1b10"	135.227483174067	0.51604662222883	-0.954426683076313	0.399381243819262	-2.38976340989171	0.0168592293696986	0.0370205052560739	"aldo-keto reductase family 1, member B10"
"Akr1b7"	145.290912808858	0.155539529278247	-2.68464681712723	1.01888880197703	-2.63487714451077	0.00841677412513902	0.0199771626825589	"aldo-keto reductase family 1, member B7"
"Akr7a5"	4426.89666511322	0.746934835259962	-0.42094571124119	0.138979672516378	-3.02882935050509	0.00245503315754825	0.00674400542681082	"aldo-keto reductase family 7, member A5"
"Alas1"	5671.47365604331	1.79625055866983	0.84498860538968	0.610591778030418	1.38388467678906	0.16639376943388	0.253130680080398	"aminolevulinic acid synthase 1"
"Alas2"	1640.88642287133	1.11513411763146	0.157217234096908	0.462745574967703	0.339748757420058	0.734045740343301	0.804057869653166	"aminolevulinic acid synthase 2, erythroid"
"Aldh18a1"	78.7357559192804	1.10247334572011	0.140743776451951	0.471506572591715	0.298498016005015	0.765323090137595	0.831663153112485	"aldehyde dehydrogenase 18 family, member A1"
"Aldh1a7"	9028.86621995738	1.00575219813138	0.00827489106299334	0.294033139747498	0.0281427157159885	0.977548325337896	0.986851493880643	"aldehyde dehydrogenase family 1, subfamily A7"
"Aldh1b1"	2867.83472753098	0.718802881028126	-0.476331903573369	0.435097801882242	-1.09476973111045	0.273617530427683	0.375441367621666	"aldehyde dehydrogenase 1 family, member B1"
"Aldh1l1"	49895.0786751507	1.00575889611457	0.00828449891170941	0.228762737880544	0.0362143720977646	0.971111426230046	0.981790804084482	"aldehyde dehydrogenase 1 family, member L1"
"Aldh1l2"	12.0340456234387	0.801597835528152	-0.319049481909402	1.33927789735999	-0.238225003592098	0.811706585217339	0.87108434320211	"aldehyde dehydrogenase 1 family, member L2"
"Aldh2"	60602.4365620946	0.852592966602151	-0.230070940934388	0.200907373127558	-1.14515927092588	0.252143186613335	0.353718671759704	"aldehyde dehydrogenase 2, mitochondrial"
"Aldh3a2"	8056.87553424021	1.08204858590288	0.113765280188232	0.31621134651757	0.359776084701347	0.719014588921518	0.795455027700562	"aldehyde dehydrogenase family 3, subfamily A2"
"Aldh4a1"	12339.904972827	1.00154030519043	0.00222048098917213	0.195595181678286	0.0113524319470424	0.990942264379013	0.994778169585918	"aldehyde dehydrogenase 4 family, member A1"
"Aldh5a1"	2163.92758103076	1.0210426694788	0.0300431578505539	0.148288367863946	0.202599558436831	0.839448035160731	0.890728869363577	"aldhehyde dehydrogenase family 5, subfamily A1"
"Aldh6a1"	13535.8522266687	1.66189758786308	0.732831480763856	0.197847639099016	3.70401933579353	0.000212210072253659	0.000788780834603222	"aldehyde dehydrogenase family 6, subfamily A1"
"Aldh7a1"	12322.4596809971	1.27148828736065	0.346518172335113	0.198889547319052	1.74226437239178	0.0814621945572873	0.139375144285979	"aldehyde dehydrogenase family 7, member A1"
"Aldh9a1"	9785.57860509902	0.920765607005244	-0.119094148829964	0.218249287394399	-0.545679439561005	0.585286307435557	0.683412208258791	"aldehyde dehydrogenase 9, subfamily A1"
"Alkbh1"	351.974249537472	1.68601464026754	0.753617063770906	0.260996348684559	2.88746209504153	0.00388363396789753	0.0100857462179486	"alkB homolog 1, histone H2A dioxygenase"
"Alkbh2"	298.711079247357	0.529772549540534	-0.916555003289568	0.349691400444062	-2.62103958554789	0.00876620823646561	0.0206996595172707	"alkB homolog 2, alpha-ketoglutarate-dependent dioxygenase"
"Alkbh7"	569.687657058789	0.528645761085531	-0.919626780703056	0.204107284412269	-4.50560489965432	6.61841333649386e-06	3.7404885209119e-05	"alkB homolog 7"
"Amacr"	3809.80814473628	1.81903999439704	0.863177263211474	0.175619081735844	4.91505396042223	8.87580093090937e-07	6.02942339099706e-06	"alpha-methylacyl-CoA racemase"
"Amt"	2185.95047237543	0.902176636750133	-0.148518169150594	0.14692698717625	-1.01082974615436	0.312097923412431	0.415027036051825	"aminomethyltransferase"
"Angel2"	793.988742058061	1.29347466361704	0.371251795010639	0.204042861843172	1.81947945474311	0.0688383144908546	0.121702609849857	"angel homolog 2"
"Ankrd12"	323.232782109023	1.6216680999594	0.697478579395241	0.295817076811244	2.35780363633398	0.0183834143277676	0.0398596357830055	"ankyrin repeat domain 12"
"Ankrd42"	53.2787709544544	1.87318738538877	0.905495227636943	0.505045487929057	1.79289836119502	0.0729891774488062	0.12708595416907	"ankyrin repeat domain 42"
"Antkmt"	1783.93980284077	0.582175878938253	-0.780473028798492	0.197061085675763	-3.9605639343866	7.47729693490853e-05	0.000316425689153042	"adenine nucleotide translocase lysine methyltransferase"
"Apex1"	926.971980953007	0.882952018305585	-0.179593054333464	0.244434277990732	-0.73472941606117	0.462504301590067	0.566424007009505	"apurinic/apyrimidinic endonuclease 1"
"Apex2"	656.191119251321	1.12535718174701	0.170382977041574	0.307898645439213	0.553373584344698	0.580007623279457	0.678397381257312	"apurinic/apyrimidinic endonuclease 2"
"Apoa2"	341154.679648739	0.566658885835913	-0.81944756396349	0.27173619198734	-3.01559964453195	0.00256471652765838	0.0070173493881764	"apolipoprotein A-II"
"Apoo"	748.684335011025	2.48999124566049	1.31614067005866	0.203662233412328	6.46236981696084	1.03075812485755e-10	1.73343348070556e-09	"apolipoprotein O"
"Apool"	979.93136700437	1.16024163037655	0.214425290390842	0.28736258698887	0.746183741723995	0.455556428023693	0.559405444563377	"apolipoprotein O-like"
"Arf5"	3488.29744582393	0.371472113352667	-1.42867418409091	0.187531887296554	-7.6183000378579	2.57038282349534e-14	1.18151930453336e-12	"ADP-ribosylation factor 5"
"Arg2"	12.1217207025405	0.583735827579944	-0.776612476580417	1.10308331348592	-0.704037915437412	0.481409161831017	0.586970145150285	"arginase type II"
"Arhgap44"	27.8553509318902	4.39381693922836	2.1354747636235	1.18927762258956	1.7956066128392	0.0725571034409945	0.126653475500166	"Rho GTPase activating protein 44"
"Arl2"	240.058242234528	0.523547778545513	-0.933606892544392	0.328996136546526	-2.83774424327431	0.00454335714497533	0.0115809417798909	"ADP-ribosylation factor-like 2"
"Armc10"	298.938745373071	1.38906221090994	0.474111213690372	0.227888792549434	2.08044989131059	0.0374842871731835	0.0730096497342091	"armadillo repeat containing 10"
"Armcx1"	97.8038111111908	7.27973896399801	2.86388671936663	0.592111263215166	4.83673744663412	1.31987581962229e-06	8.70865433138346e-06	"armadillo repeat containing, X-linked 1"
"Armcx2"	120.366040678872	0.884882318786314	-0.176442492112466	0.420238840793601	-0.419862409146339	0.674585970206359	0.756440030673668	"armadillo repeat containing, X-linked 2"
"Armcx3"	290.08163581639	1.42831750713195	0.514316718196258	0.332484030442935	1.54689149283677	0.121889412783814	0.196658803755396	"armadillo repeat containing, X-linked 3"
"Armcx6"	18.5522807485417	0.341506890578376	-1.55001340684649	0.898150909299243	-1.72578281756218	0.0843864921528675	0.143749045030814	"armadillo repeat containing, X-linked 6"
"Arvcf"	641.55745686394	0.643386833508962	-0.636241682405707	0.226179854810337	-2.81299005580858	0.00490831690365779	0.0123900458412971	"armadillo repeat gene deleted in velocardiofacial syndrome"
"Atad1"	1678.77647205488	2.54891085510094	1.34988091782746	0.189247886290719	7.13287183431896	9.829607906965e-13	2.55755269881221e-11	"ATPase family, AAA domain containing 1"
"Atad3a"	2843.34871203466	0.904013031626088	-0.145584525203955	0.171751100091764	-0.847648283627708	0.396633875928117	0.500419135320104	"ATPase family, AAA domain containing 3A"
"Atp23"	160.674841608635	1.57407350646908	0.654502913743915	0.292589171501258	2.23693484753964	0.0252905985824334	0.0522086059008399	"ATP23 metallopeptidase and ATP synthase assembly factor homolog"
"Atp5f1a"	21750.7522867411	1.37003231066107	0.454209917916322	0.260109447259718	1.74622614711413	0.0807716630606705	0.138537466866498	"ATP synthase F1 subunit alpha"
"Atp5f1b"	23302.1554482354	1.96479854732184	0.974381399161349	0.314311150377132	3.10005355518638	0.00193485654527467	0.00553919438636927	"ATP synthase F1 subunit beta"
"Atp5f1c"	10493.3165992297	1.06328862265605	0.0885332600446535	0.155185928382887	0.570497988878331	0.56833998576662	0.666446292833478	"ATP synthase F1 subunit gamma"
"Atp5f1d"	10816.4598577428	0.489357286777549	-1.03103991264345	0.146024674280643	-7.06072393396959	1.65637378577583e-12	4.07882044747298e-11	"ATP synthase F1 subunit delta"
"Atp5f1e"	9700.7318200247	0.364717335365059	-1.45514932090342	0.241356155556633	-6.02905410697915	1.64922071215406e-09	2.16597653529567e-08	"ATP synthase F1 subunit epsilon"
"Atp5if1"	894.685202904595	0.52359757649104	-0.93346967520629	0.285169517503272	-3.27338518990053	0.00106267551978466	0.00330051698599786	"ATP synthase inhibitory factor subunit 1"
"Atp5mc1"	4449.08656254393	0.40104695066784	-1.31815695164707	0.189394467215918	-6.95984930829216	3.40636902760941e-12	7.33966076417715e-11	"ATP synthase membrane subunit c locus 1"
"Atp5mc2"	215.90922472432	1.80148762231379	0.849188739309603	0.357461966315027	2.37560585273909	0.0175201663642702	0.0382889214204891	"ATP synthase membrane subunit c locus 2"
"Atp5mc3"	15858.5987548806	1.26274090587133	0.336558651666892	0.261146583611912	1.28877294510982	0.197477034331447	0.288475455871891	"ATP synthase membrane subunit c locus 3"
"Atp5me"	2760.12029584485	0.616152573500797	-0.698640455367008	0.200882752796134	-3.47785185956718	0.000505449184062916	0.00169178258452126	"ATP synthase membrane subunit e"
"Atp5mf"	10961.6500018324	0.595107760705437	-0.748777163006622	0.165293270644519	-4.52999181446985	5.89859717309373e-06	3.37517240734284e-05	"ATP synthase membrane subunit f"
"Atp5mg"	881.350192380734	0.963802678209011	-0.0531902848516983	0.19458917967974	-0.273346570139409	0.784586820075275	0.847255461929369	"ATP synthase membrane subunit g"
"Atp5mj"	3644.04484813576	1.25332875677889	0.325764893162247	0.258787284748436	1.25881336665717	0.20809775118962	0.300524851672113	"ATP synthase membrane subunit j"
"Atp5mk"	1950.68563147783	1.42795770878892	0.513953252319401	0.180569509519804	2.84629034927424	0.0044231844242555	0.0113374931617999	"ATP synthase membrane subunit k"
"Atp5pb"	10572.1813117113	1.56480961239918	0.645987137697031	0.261400421354421	2.47125515081388	0.0134639716480654	0.0306889535581523	"ATP synthase peripheral stalk-membrane subunit b"
"Atp5pd"	8554.22106025344	0.487317358602979	-1.03706648158266	0.188127021789266	-5.51258650521958	3.53598297635541e-08	3.332612173103e-07	"ATP synthase peripheral stalk subunit d"
"Atp5pf"	13867.297691752	0.804010417250521	-0.314713900923078	0.170446799485315	-1.84640545832128	0.06483335527538	0.117022509063808	"ATP synthase peripheral stalk subunit F6"
"Atp5po"	7097.29594412977	0.834656121406207	-0.260746165716291	0.170299906125951	-1.53109987931202	0.125744709662531	0.2011623603534	"ATP synthase peripheral stalk subunit OSCP"
