"symbol"	"baseMean"	"FoldChange"	"log2FoldChange"	"lfcSE"	"pvalue"	"padj"	"description"
"Abi1"	3517.52645338997	0.94812466996154	-0.0768513217240596	0.136418257691267	0.112385825082479	0.513168441154952	"abl interactor 1"
"Acaa1a"	8235.49918129508	0.997059092199755	-0.00424908424864818	0.100222770514221	0.92571926451585	0.990187656907849	"acetyl-Coenzyme A acyltransferase 1A"
"Acaa1b"	36360.2956827695	0.998192617988128	-0.00260986028388216	0.106781779985308	0.938208737133356	0.990239565497992	"acetyl-Coenzyme A acyltransferase 1B"
"Acaa2"	26688.646986285	0.969069861168824	-0.0453274202389968	0.108558166318926	0.368566475778886	0.81816814397872	"acetyl-CoA acyltransferase 2"
"Acaca"	4268.37126500192	1.03627962052589	0.0514133396221836	0.115611786176648	0.278706485449653	0.744239412765337	"acetyl-Coenzyme A carboxylase alpha"
"Acacb"	3668.45489057772	1.0094145771845	0.0135188261852152	0.110882374180464	0.624916700259396	0.920207062376607	"acetyl-Coenzyme A carboxylase beta"
"Acad10"	904.054671052764	0.965502120373974	-0.0506486673534271	0.112629213655801	0.307649530176083	0.771361276568761	"acyl-Coenzyme A dehydrogenase family, member 10"
"Acad11"	5739.08569864813	0.715612223408563	-0.482750064540153	0.347506922718888	0.00465756960790977	0.25566027456886	"acyl-Coenzyme A dehydrogenase family, member 11"
"Acad12"	133.336701036039	0.994620229032026	-0.00778232126991102	0.110913936414232	0.766105611216257	0.967453880830785	"acyl-Coenzyme A dehydrogenase family, member 12"
"Acad8"	2374.02620207302	0.89792766587173	-0.155328864053815	0.140953100941553	0.0475630269196924	0.371618753833068	"acyl-Coenzyme A dehydrogenase family, member 8"
"Acad9"	1851.96964452519	0.767547432499602	-0.381672186727035	0.196208434696496	0.00273131295431238	0.251098704266452	"acyl-Coenzyme A dehydrogenase family, member 9"
"Acadl"	8572.23587620782	0.786714135484958	-0.346088589062891	0.194125446053784	0.00385683436644805	0.25566027456886	"acyl-Coenzyme A dehydrogenase, long-chain"
"Acadm"	9959.8717512848	0.817184607972706	-0.291266064348497	0.242078888596318	0.0113487565420847	0.271912940761377	"acyl-Coenzyme A dehydrogenase, medium chain"
"Acads"	2987.90753312539	0.927373401309395	-0.10877774659776	0.17179081810445	0.0508402547228021	0.378966006825644	"acyl-Coenzyme A dehydrogenase, short chain"
"Acadsb"	4485.92237831156	0.959563393759619	-0.0595499733635622	0.111425451665353	0.278649508072109	0.744239412765337	"acyl-Coenzyme A dehydrogenase, short/branched chain"
"Acadvl"	14199.3371810148	0.885256721666496	-0.175832201989211	0.156241831374368	0.0351195454779213	0.345306054932606	"acyl-Coenzyme A dehydrogenase, very long chain"
"Acat1"	11225.3965824017	0.624757405578233	-0.678631997450661	0.268614522293762	0.000437012384877195	0.100704863810096	"acetyl-Coenzyme A acetyltransferase 1"
"Ackr4"	53.9204930481154	1.00803415468001	0.0115445217273983	0.110487639366012	0.682926562931286	0.946290436538476	"atypical chemokine receptor 4"
"Acly"	12287.5623676376	1.01772636308479	0.0253497149622258	0.114385220012598	0.324570062693886	0.793187635053337	"ATP citrate lyase"
"Aco2"	4336.3400736664	0.983420186338771	-0.0241201257040829	0.104554865483777	0.594116112638108	0.913287782312064	"aconitase 2, mitochondrial"
"Acod1"	30.2725251794399	1.00592433546663	0.00852179127421	0.113294126185806	0.412184167671345	0.847627678746074	"aconitate decarboxylase 1"
"Acot10"	8.01871527577442	0.996011057486288	-0.00576633603569123	0.112912458512711	0.614974166850161	0.914832120913023	"acyl-CoA thioesterase 10"
"Acot11"	295.772767040585	0.984186919435116	-0.0229957527654761	0.113525216490602	0.373105207696587	0.819286753843302	"acyl-CoA thioesterase 11"
"Acot13"	3073.73538417448	1.22094064665874	0.287993068587072	0.264097379618705	0.0125872255880105	0.271912940761377	"acyl-CoA thioesterase 13"
"Acot2"	273.588693256661	0.955848552107717	-0.0651460440784433	0.137084436085273	0.0485134297964365	0.371666776051589	"acyl-CoA thioesterase 2"
"Acot7"	834.935562386769	1.02973738581807	0.0422764534417375	0.0955156097862351	0.475405589474363	0.86898716357961	"acyl-CoA thioesterase 7"
"Acot9"	161.497692780914	0.974135290916692	-0.037805942723364	0.11599654816105	0.27964928726804	0.744239412765337	"acyl-CoA thioesterase 9"
"Acoxl"	4.90699451818028	1.00163425258782	0.00235580363880358	0.113139008379245	0.693256931496277	0.950109851869131	"acyl-Coenzyme A oxidase-like"
"Acp6"	1949.75029407762	1.03413105096992	0.0484190237612729	0.108366592375798	0.354740270776082	0.814403680576838	"acid phosphatase 6, lysophosphatidic"
"Acsf2"	4884.45936611638	0.971968404255966	-0.0410186779329585	0.112497808986235	0.347889281603753	0.813570556449544	"acyl-CoA synthetase family member 2"
"Acsf3"	1132.76907785666	0.96695850637369	-0.0484741120449004	0.106120973921946	0.413819258524805	0.847627678746074	"acyl-CoA synthetase family member 3"
"Acsl1"	25749.4779883422	0.811789537323201	-0.30082234877785	0.301502138513279	0.0119301285126571	0.271912940761377	"acyl-CoA synthetase long-chain family member 1"
"Acsl6"	4.63540811609603	0.999328347193755	-0.000969315731035597	0.113161926514493	0.850738789736426	0.985060439592053	"acyl-CoA synthetase long-chain family member 6"
"Acsm1"	14163.9440281655	0.968368458453152	-0.046372006023768	0.0975994312523645	0.416745153147091	0.847627678746074	"acyl-CoA synthetase medium-chain family member 1"
"Acsm2"	14.8369374339503	0.998933019245334	-0.00154014964468905	0.112959164917565	0.838370477245003	0.984592597225267	"acyl-CoA synthetase medium-chain family member 2"
"Acsm3"	3041.7126048368	0.943629755518977	-0.0837071830259329	0.135644862229941	0.124710047339615	0.539923533143394	"acyl-CoA synthetase medium-chain family member 3"
"Acsm5"	4798.17082716499	1.02198966671664	0.0313806093361734	0.102219521675731	0.5368609296869	0.890891963944928	"acyl-CoA synthetase medium-chain family member 5"
"Acss1"	56.3331332180254	1.00227143815726	0.0032732764484035	0.112051000087379	0.847747800051242	0.985060439592053	"acyl-CoA synthetase short-chain family member 1"
"Acss3"	2464.76690981301	0.891194761714367	-0.166187342091504	0.362216088117706	0.00991733346080881	0.271912940761377	"acyl-CoA synthetase short-chain family member 3"
"Adck1"	500.026321741324	0.946015928714096	-0.0800636194798101	0.113119112223648	0.197706087981746	0.647593100538784	"aarF domain containing kinase 1"
"Adck2"	465.195810289087	0.968334797513368	-0.0464221556486558	0.109218930404324	0.355966709025592	0.814403680576838	"aarF domain containing kinase 2"
"Adck5"	1256.8344502579	1.01550038624058	0.0221907883561431	0.108910546928828	0.555978412653071	0.89751000052534	"aarF domain containing kinase 5"
"Adcy10"	21.0296641523004	0.995525188984709	-0.00647027511076589	0.112833777889811	0.614177083039335	0.914832120913023	"adenylate cyclase 10"
"Adhfe1"	3976.32544026616	0.99672589876629	-0.0047312791901985	0.0970140465271309	0.932121618679379	0.990187656907849	"alcohol dehydrogenase, iron containing, 1"
"Afg1l"	487.590655609357	0.987449197502623	-0.018221568883811	0.0963040691496203	0.658437544766956	0.93238914063953	"AFG1 like ATPase"
"Afg3l1"	1611.99252679306	0.928080940223345	-0.107677463061788	0.125057343179937	0.116341981787868	0.524020964920772	"AFG3-like AAA ATPase 1"
"Afg3l2"	2227.9095104858	0.951668562046514	-0.0714688818030376	0.10465952031513	0.242672344104461	0.698632907139982	"AFG3-like AAA ATPase 2"
"Agk"	190.345089660226	0.865776497305273	-0.207933457748224	0.363534363127882	0.0177665925231028	0.286398919693753	"acylglycerol kinase"
"Agmat"	8171.22752285296	0.966382488725384	-0.0493337822545231	0.094845338967769	0.398701577043757	0.843266065557272	"agmatinase"
"Agpat4"	59.9045732759632	1.01962556812546	0.0280394559397145	0.115774754258067	0.239712072319654	0.697287982868568	"1-acylglycerol-3-phosphate O-acyltransferase 4"
"Agpat5"	466.249343260941	0.972850269981204	-0.0397103159631949	0.108937397802592	0.400219199576179	0.84430265676174	"1-acylglycerol-3-phosphate O-acyltransferase 5"
"Agxt"	16598.5555756297	0.971973771551929	-0.0410107112646433	0.113662494541232	0.328384658809837	0.795394084041807	"alanine-glyoxylate aminotransferase"
"Agxt2"	11010.0697951948	1.02893962245832	0.0411583282614357	0.109945465209114	0.384007304394203	0.833930823243475	"alanine-glyoxylate aminotransferase 2"
"Ahcyl1"	3479.36441078443	0.956810865972891	-0.0636943213670321	0.106351895482091	0.230439126353712	0.690816424438629	"S-adenosylhomocysteine hydrolase-like 1"
"Aifm1"	3420.3399114985	0.910633908736349	-0.135056913747952	0.179443576036263	0.0535809916043218	0.384191412747584	"apoptosis-inducing factor, mitochondrion-associated 1"
"Aifm2"	888.038318128809	0.96956400579222	-0.0445919538621375	0.107997361376276	0.362464970588859	0.818067421345396	"apoptosis-inducing factor, mitochondrion-associated 2"
"Aifm3"	262.142782375387	1.02308499785098	0.0329260090950472	0.114097979608407	0.331283759563284	0.795394084041807	"apoptosis-inducing factor, mitochondrion-associated 3"
"Ak2"	9095.98602869412	1.04323705938659	0.0610670251068638	0.107787305504399	0.288968147620673	0.745838817445878	"adenylate kinase 2"
"Ak3"	16649.602794503	1.0032718861482	0.00471262852564995	0.0837443179770256	0.934925201989527	0.990187656907849	"adenylate kinase 3"
"Ak4"	1463.08959538627	0.99524209192528	-0.00688059200757147	0.104250962175026	0.865062363649966	0.985060439592053	"adenylate kinase 4"
"Akap1"	4599.31081460739	0.989343462480249	-0.0154566380125578	0.0993910518558113	0.751046280256128	0.960754007860111	"A kinase anchor protein 1"
"Akap10"	700.15093691211	0.971953424996589	-0.041040911855017	0.110199843383363	0.363789471458936	0.81816814397872	"A kinase anchor protein 10"
"Akr1b10"	135.227483174067	0.987181937182361	-0.0186120976608068	0.11093662100358	0.548134188238658	0.89751000052534	"aldo-keto reductase family 1, member B10"
"Akr1b7"	145.290912808858	1.00179387262232	0.0025856926273752	0.112603308486428	0.858854614378854	0.985060439592053	"aldo-keto reductase family 1, member B7"
"Akr7a5"	4426.89666511322	1.0411367481216	0.0581595718842594	0.0976605855852487	0.303366038209302	0.764792992121804	"aldo-keto reductase family 7, member A5"
"Alas1"	5671.47365604331	0.982974824177872	-0.0247736279642885	0.115414767125298	0.221468408082275	0.682026912893253	"aminolevulinic acid synthase 1"
"Alas2"	1640.88642287133	1.71427598695455	0.777599392389744	0.79091030751258	0.00460780440236208	0.25566027456886	"aminolevulinic acid synthase 2, erythroid"
"Aldh18a1"	78.7357559192804	1.00945030105151	0.0135698832384538	0.111007724332461	0.61358933010805	0.914832120913023	"aldehyde dehydrogenase 18 family, member A1"
"Aldh1a7"	9028.86621995738	1.03018768793763	0.0429072032232827	0.115893271747365	0.28841985031735	0.745838817445878	"aldehyde dehydrogenase family 1, subfamily A7"
"Aldh1b1"	2867.83472753098	0.991027309627339	-0.0130032807439513	0.110650046291293	0.599850706869129	0.913287782312064	"aldehyde dehydrogenase 1 family, member B1"
"Aldh1l1"	49895.0786751507	1.01412941947861	0.0202417755421148	0.103475709137524	0.660687105407238	0.93238914063953	"aldehyde dehydrogenase 1 family, member L1"
"Aldh1l2"	12.0340456234387	1.00254938918852	0.00367331077717436	0.112968841860743	0.709476252985471	0.950109851869131	"aldehyde dehydrogenase 1 family, member L2"
"Aldh2"	60602.4365620946	0.952687152387019	-0.0699255615483772	0.120214432508001	0.203162589211122	0.656115247124443	"aldehyde dehydrogenase 2, mitochondrial"
"Aldh3a2"	8056.87553424021	0.575862607743942	-0.796203447751341	0.373733389003595	0.00100064909287664	0.167627148241887	"aldehyde dehydrogenase family 3, subfamily A2"
"Aldh4a1"	12339.904972827	0.981957537351847	-0.0262674552521153	0.100959300133914	0.597659509109021	0.913287782312064	"aldehyde dehydrogenase 4 family, member A1"
"Aldh5a1"	2163.92758103076	0.978271479446636	-0.0316932128372521	0.0930584911534568	0.577908353904378	0.912948803561102	"aldhehyde dehydrogenase family 5, subfamily A1"
"Aldh6a1"	13535.8522266687	0.835594692956573	-0.259124765322873	0.251317420087927	0.0154896989206554	0.28041893130353	"aldehyde dehydrogenase family 6, subfamily A1"
"Aldh7a1"	12322.4596809971	0.943263262552673	-0.0842676150023022	0.12933542157037	0.146681957988235	0.573015354293983	"aldehyde dehydrogenase family 7, member A1"
"Aldh9a1"	9785.57860509902	0.805335437850559	-0.312338275976296	0.295794428896809	0.0109471402542026	0.271912940761377	"aldehyde dehydrogenase 9, subfamily A1"
"Alkbh1"	351.974249537472	1.03412786302937	0.048414576323864	0.11543462225049	0.289898191552568	0.745838817445878	"alkB homolog 1, histone H2A dioxygenase"
"Alkbh2"	298.711079247357	1.0179276841799	0.0256350728273146	0.111575269224183	0.43463075812236	0.857447518527516	"alkB homolog 2, alpha-ketoglutarate-dependent dioxygenase"
"Alkbh7"	569.687657058789	1.03262539156978	0.0463169785570727	0.108646695289614	0.371700152229895	0.818809121285982	"alkB homolog 7"
"Amacr"	3809.80814473628	0.915409728272445	-0.127510471011016	0.15201194293087	0.0723227161036846	0.441296573039739	"alpha-methylacyl-CoA racemase"
"Amt"	2185.95047237543	0.830008081969465	-0.268802710523582	0.163966504321402	0.00853482487567298	0.271912940761377	"aminomethyltransferase"
"Angel2"	793.988742058061	0.996120652284958	-0.00560759967109041	0.0987751048631058	0.907301156361516	0.990187656907849	"angel homolog 2"
"Ankrd12"	323.232782109023	0.994802650496577	-0.00751774349139506	0.105687641441031	0.866942671846364	0.985060439592053	"ankyrin repeat domain 12"
"Ankrd42"	53.2787709544544	0.99459531829109	-0.00781845471202415	0.11043281632709	0.738803251082384	0.955387630154642	"ankyrin repeat domain 42"
"Antkmt"	1783.93980284077	1.18843667358249	0.249065030632006	0.248587718824081	0.0170905571183059	0.286398919693753	"adenine nucleotide translocase lysine methyltransferase"
"Apex1"	926.971980953007	0.990149556765096	-0.0142816419098038	0.103704770416276	0.74122557463204	0.955387630154642	"apurinic/apyrimidinic endonuclease 1"
"Apex2"	656.191119251321	1.01795457778324	0.0256731882614812	0.109912687450187	0.509549198696287	0.871433737784756	"apurinic/apyrimidinic endonuclease 2"
"Apoa2"	341154.679648739	1.0737880959458	0.102709316329618	0.165917331915209	0.0540262488825409	0.384191412747584	"apolipoprotein A-II"
"Apoo"	748.684335011025	1.0144080253892	0.0206380643748489	0.100409108279864	0.656931258168672	0.93238914063953	"apolipoprotein O"
"Apool"	979.93136700437	1.01481365706983	0.021214840019362	0.107756348652962	0.594727845495625	0.913287782312064	"apolipoprotein O-like"
"Arf5"	3488.29744582393	1.05219977313407	0.0734086441243387	0.119216932617111	0.200988324009874	0.655882222733131	"ADP-ribosylation factor 5"
"Arg2"	12.1217207025405	0.994956364478819	-0.00729483971393512	0.113058480869771	0.519695197668814	0.881500218432096	"arginase type II"
"Arhgap44"	27.8553509318902	0.997944817484729	-0.00296805261359509	0.1127872777469	0.779092427763132	0.969646622640216	"Rho GTPase activating protein 44"
"Arl2"	240.058242234528	1.0083624430677	0.0120142904560511	0.107911525747097	0.732664354336744	0.954956658440804	"ADP-ribosylation factor-like 2"
"Armc10"	298.938745373071	0.990362824439524	-0.0139709342157863	0.101320625691802	0.760691299499364	0.96592385083759	"armadillo repeat containing 10"
"Armcx1"	97.8038111111908	1.00238277519236	0.00343352891239605	0.110759369886861	0.894872892094314	0.990187656907849	"armadillo repeat containing, X-linked 1"
"Armcx2"	120.366040678872	0.989854023003443	-0.0147123129448213	0.11051263000494	0.606007381073122	0.913287782312064	"armadillo repeat containing, X-linked 2"
"Armcx3"	290.08163581639	0.981076883587144	-0.0275618950141078	0.111235480842919	0.446208149823873	0.861280037842399	"armadillo repeat containing, X-linked 3"
"Armcx6"	18.5522807485417	1.00421620000761	0.00606990385086284	0.112564919153213	0.687322603047	0.948453376396217	"armadillo repeat containing, X-linked 6"
"Arvcf"	641.55745686394	0.927343524709885	-0.108824225735737	0.159115966049141	0.0734867293434343	0.44446578844121	"armadillo repeat gene deleted in velocardiofacial syndrome"
"Atad1"	1678.77647205488	0.931764982333418	-0.101961982903354	0.138620729985994	0.108033361938539	0.510198651072757	"ATPase family, AAA domain containing 1"
"Atad3a"	2843.34871203466	1.04557257240838	0.0642932017840367	0.109971042001074	0.266122640954787	0.731930187432937	"ATPase family, AAA domain containing 3A"
"Atp23"	160.674841608635	1.0204338865593	0.0291827138524282	0.109597119383008	0.471278077104179	0.86898716357961	"ATP23 metallopeptidase and ATP synthase assembly factor homolog"
"Atp5f1a"	21750.7522867411	0.978340452019166	-0.0315914998845848	0.109016375259591	0.457044144344517	0.865664128956617	"ATP synthase F1 subunit alpha"
"Atp5f1b"	23302.1554482354	0.972438739039234	-0.0403207277377509	0.115791378155863	0.285888028370055	0.745838817445878	"ATP synthase F1 subunit beta"
"Atp5f1c"	10493.3165992297	1.04195838290511	0.0592976557589796	0.10336906768574	0.312253450231854	0.780154493395836	"ATP synthase F1 subunit gamma"
"Atp5f1d"	10816.4598577428	1.0884130587871	0.122226171268743	0.129313292343093	0.1039928072921	0.498901092528914	"ATP synthase F1 subunit delta"
"Atp5f1e"	9700.7318200247	1.11039719850237	0.151075833158645	0.227576802735634	0.0325122709067963	0.345306054932606	"ATP synthase F1 subunit epsilon"
"Atp5if1"	894.685202904595	1.00955163337263	0.0137146989860591	0.10621488685748	0.750960985718058	0.960754007860111	"ATP synthase inhibitory factor subunit 1"
"Atp5mc1"	4449.08656254393	1.14634612394654	0.197042712425864	0.216385799830332	0.027836373013653	0.328025613303195	"ATP synthase membrane subunit c locus 1"
"Atp5mc2"	215.90922472432	1.02872270393669	0.0408541507755872	0.117529198411755	0.247762017620858	0.70591698822141	"ATP synthase membrane subunit c locus 2"
"Atp5mc3"	15858.5987548806	1.03476537264261	0.0493036816394923	0.116684163844829	0.270420957679763	0.73407578866219	"ATP synthase membrane subunit c locus 3"
"Atp5me"	2760.12029584485	1.0955381343756	0.131639703695576	0.172331174572602	0.0592719878034202	0.403554591733567	"ATP synthase membrane subunit e"
"Atp5mf"	10961.6500018324	1.31494872443972	0.395006543670569	0.186885101683536	0.00188660973085282	0.216802901570503	"ATP synthase membrane subunit f"
"Atp5mg"	881.350192380734	1.11800461728269	0.160926146425369	0.194751845422119	0.0412965180525003	0.355031006815129	"ATP synthase membrane subunit g"
"Atp5mj"	3644.04484813576	1.06024880816986	0.0844028611956974	0.142473514957678	0.0969950594971499	0.498901092528914	"ATP synthase membrane subunit j"
"Atp5mk"	1950.68563147783	1.03466490306679	0.049163597713392	0.105509775372921	0.367214517835807	0.81816814397872	"ATP synthase membrane subunit k"
"Atp5pb"	10572.1813117113	0.996119726403048	-0.00560894063903159	0.10409077671762	0.888085069337352	0.990187656907849	"ATP synthase peripheral stalk-membrane subunit b"
"Atp5pd"	8554.22106025344	1.29659287868734	0.374725554299395	0.224520438557858	0.00450160648593666	0.25566027456886	"ATP synthase peripheral stalk subunit d"
"Atp5pf"	13867.297691752	1.12770203041927	0.173385918778953	0.178245706807592	0.0377307128281945	0.34808982959427	"ATP synthase peripheral stalk subunit F6"
"Atp5po"	7097.29594412977	1.10092407751792	0.138714980468921	0.156600391660708	0.0620516247332823	0.411390338976905	"ATP synthase peripheral stalk subunit OSCP"
"Atpaf1"	162.232530437414	1.00315631720915	0.00454643196286743	0.107099906276382	0.897593970739671	0.990187656907849	"ATP synthase mitochondrial F1 complex assembly factor 1"
"Atpaf2"	776.414270962882	1.02114028103332	0.0301810727280616	0.0963906725593355	0.551025102943832	0.89751000052534	"ATP synthase mitochondrial F1 complex assembly factor 2"
"Atpsckmt"	924.604414303149	1.01601688356462	0.0229243761578857	0.103326210724703	0.625203165129943	0.920207062376607	"ATP synthase C subunit lysine N-methyltransferase"
"Auh"	1558.11440933114	0.98822674142749	-0.0170859992285956	0.0926034969427731	0.695484437953222	0.950109851869131	"AU RNA binding protein/enoyl-coenzyme A hydratase"
"Aup1"	5693.7155309627	1.00083715649315	0.00120725626038331	0.0868350295046749	0.983647814261193	0.99584444801294	"ancient ubiquitous protein 1"
"Aurkaip1"	3102.63103755906	1.20221953133329	0.265700363475934	0.180710994827274	0.0105450289712219	0.271912940761377	"aurora kinase A interacting protein 1"
"Azi2"	2201.13681330442	0.925362258575986	-0.111909835918906	0.104788352054247	0.100171844093198	0.498901092528914	"5-azacytidine induced gene 2"
"BC048644"	98.9151658259964	1.01615817148078	0.023124984246048	0.112130301631655	0.447625774027252	0.861280037842399	"cDNA sequence BC048644"
"Bad"	376.029813915523	0.999975964866187	-3.4675785079719e-05	0.10340953363341	0.8765856624531	0.987591199773549	"BCL2-associated agonist of cell death"
"Bak1"	484.600787654864	0.998333826139663	-0.00240578555109644	0.101923778581638	0.955170278132113	0.994189104970447	"BCL2-antagonist/killer 1"
"Bax"	1147.17292495777	1.10139364302742	0.13933018674535	0.200659287248703	0.0419652314074446	0.355031006815129	"BCL2-associated X protein"
"Bbc3"	510.671210483096	1.03016264171616	0.042872127577172	0.117467204493344	0.277676013666112	0.744239412765337	"BCL2 binding component 3"
"Bbof1"	333.806518568409	0.966828052023868	-0.0486687621142348	0.10367313528148	0.386288459374154	0.837565700435468	"basal body orientation factor 1"
"Bcap31"	5335.26204067044	0.994850256452663	-0.00744870544306503	0.0967177387041462	0.88069055237201	0.990187656907849	"B cell receptor associated protein 31"
"Bcat2"	2518.46334425807	1.02741251122516	0.0390155471959802	0.113822440403499	0.334425240297798	0.79609433418242	"branched chain aminotransferase 2, mitochondrial"
"Bckdha"	7821.64782379155	0.960399243566048	-0.058293827620512	0.0951875507672651	0.330928410024035	0.795394084041807	"branched chain ketoacid dehydrogenase E1, alpha polypeptide"
"Bckdhb"	5057.01722096059	0.99631650145965	-0.00532397653801588	0.098461025184304	0.91111469972335	0.990187656907849	"branched chain ketoacid dehydrogenase E1, beta polypeptide"
"Bckdk"	469.008841066577	0.992170335096119	-0.0113402721553722	0.104118415546198	0.786515221977238	0.973612649108269	"branched chain ketoacid dehydrogenase kinase"
"Bcl2"	129.498097872752	0.997080210728433	-0.0042185271089828	0.108484442687394	0.890382551175994	0.990187656907849	"B cell leukemia/lymphoma 2"
