"symbol"	"baseMean"	"FoldChange"	"log2FoldChange"	"lfcSE"	"pvalue"	"padj"	"description"
"AA467197"	3.67654476803945	1.0545163357674	0.0765814444422518	0.933617698874802	0.82452888933891	0.855549539803128	"expressed sequence AA467197"
"AW495222"	19.6811530398572	4.23914362304624	2.0837728460218	1.06644324061375	0.00526742777071451	0.00833002625666894	"expressed sequence AW495222"
"Aadat"	2324.25515831149	0.896781169434867	-0.157172110062663	0.219709520474469	0.461812692468306	0.517335258256534	"aminoadipate aminotransferase"
"Aamp"	5658.69003582816	0.409155125421345	-1.28928017043509	0.175215005490545	7.3706672636857e-14	3.65616912108726e-13	"angio-associated migratory protein"
"Aars2"	749.199861123039	2.45439268645887	1.29536608905141	0.211344534450092	4.0631350202781e-10	1.39379681417003e-09	"alanyl-tRNA synthetase 2, mitochondrial"
"Aass"	10173.904661938	2.24697630726789	1.16798491242733	0.21969447619583	4.79013656819273e-08	1.32376719990737e-07	"aminoadipate-semialdehyde synthase"
"Abat"	5936.22448587955	0.929682499387985	-0.105189996694808	0.282661489129267	0.697398232414909	0.741489716653939	"4-aminobutyrate aminotransferase"
"Abca9"	234.556276760747	2.3632804262368	1.24079082928516	0.418217551399264	0.00116243008726929	0.00198882269273493	"ATP-binding cassette, sub-family A member 9"
"Abcb10"	1107.73199198702	3.1806193561118	1.66930772619721	0.193632452510589	1.76147315843272e-18	1.32736146747471e-17	"ATP-binding cassette, sub-family B member 10"
"Abcb6"	1628.46927119326	2.11040744898768	1.07752156191145	0.18714788946787	4.33938837022424e-09	1.34170774944826e-08	"ATP-binding cassette, sub-family B member 6"
"Abcb7"	1693.67685723883	2.88777861346588	1.52996014475367	0.14961543847579	4.64533072690166e-25	7.57823601802965e-24	"ATP-binding cassette, sub-family B member 7"
"Abcb8"	1128.73995042782	1.57525256089503	0.655583155050364	0.179903511015752	0.000196154840217884	0.000381519780903331	"ATP-binding cassette, sub-family B member 8"
"Abcd1"	855.504679868864	1.22901469496764	0.29750216569446	0.248213931310949	0.215610821044955	0.25809663387239	"ATP-binding cassette, sub-family D member 1"
"Abcd2"	1735.42154660382	0.640301090736274	-0.643177627328389	0.35203839865237	0.0439975942829411	0.0599532435930591	"ATP-binding cassette, sub-family D member 2"
"Abcd3"	14047.36283449	1.10911476707992	0.149408657952536	0.231650272132601	0.507474753363	0.562094526014117	"ATP-binding cassette, sub-family D member 3"
"Abhd10"	392.078840374527	2.07884209511299	1.05578017798986	0.20068932001345	7.59409602370147e-08	2.06553420447423e-07	"abhydrolase domain containing 10"
"Abhd11"	2538.15581689078	1.12123838659665	0.165093042280598	0.191069735536292	0.381086928384559	0.434672352557739	"abhydrolase domain containing 11"
"Abhd11os"	25.400228444674	0.943943678531864	-0.0832273127650801	0.603592468509052	0.849569943518202	0.875603103222422	"abhydrolase domain containing 11, opposite strand"
"Abi1"	3517.52645338997	1.81309110722311	0.858451421847932	0.261570614338125	0.000648727094523683	0.00115880137739399	"abl interactor 1"
"Acaa1a"	8235.49918129508	1.13893330284471	0.18768326375138	0.209498715913351	0.361135092132168	0.415350535488123	"acetyl-Coenzyme A acyltransferase 1A"
"Acaa1b"	36360.2956827695	1.31833200769093	0.398713743282592	0.306264950255355	0.17130516006956	0.210731325366568	"acetyl-Coenzyme A acyltransferase 1B"
"Acaa2"	26688.646986285	0.209600529131568	-2.25428573595797	0.207282876187953	2.44802839975913e-28	5.27473619260601e-27	"acetyl-CoA acyltransferase 2"
"Acaca"	4268.37126500192	3.64333840904032	1.86526100506409	0.239998213214986	1.77431174056518e-15	9.95186095783486e-15	"acetyl-Coenzyme A carboxylase alpha"
"Acacb"	3668.45489057772	2.43401728154509	1.28333941123607	0.441938265718527	0.00134242796019121	0.00228544216926381	"acetyl-Coenzyme A carboxylase beta"
"Acad10"	904.054671052764	4.27830828159069	2.09704044236687	0.220533970281415	3.76070030487082e-22	4.43248352172382e-21	"acyl-Coenzyme A dehydrogenase family, member 10"
"Acad11"	5739.08569864813	1.44350073956758	0.529571846728871	0.256484774042968	0.0320615192105879	0.0447951722303958	"acyl-Coenzyme A dehydrogenase family, member 11"
"Acad12"	133.336701036039	0.283783901206379	-1.81713534589937	0.534443952408024	0.000129875003320556	0.000256954992222449	"acyl-Coenzyme A dehydrogenase family, member 12"
"Acad8"	2374.02620207302	0.73869059542757	-0.436957884660487	0.142788953649288	0.00179670425219642	0.00301051660240444	"acyl-Coenzyme A dehydrogenase family, member 8"
"Acad9"	1851.96964452519	0.6326055069069	-0.660621980143825	0.169919388662598	6.1989706007755e-05	0.000128161626064009	"acyl-Coenzyme A dehydrogenase family, member 9"
"Acadl"	8572.23587620782	0.5653089949256	-0.822888442239842	0.167345589921993	5.71421675404381e-07	1.43270998251389e-06	"acyl-Coenzyme A dehydrogenase, long-chain"
"Acadm"	9959.8717512848	1.26893091501424	0.343613526011601	0.190111050287437	0.0654277288922528	0.086671314257845	"acyl-Coenzyme A dehydrogenase, medium chain"
"Acads"	2987.90753312539	0.129272243427351	-2.95151555344715	0.266561523977388	1.88073271480599e-29	4.25168920281551e-28	"acyl-Coenzyme A dehydrogenase, short chain"
"Acadsb"	4485.92237831156	0.482442196359088	-1.05157199814756	0.187201804707482	9.96334785989294e-09	2.94206781558723e-08	"acyl-Coenzyme A dehydrogenase, short/branched chain"
"Acadvl"	14199.3371810148	0.348632253081785	-1.52022205092951	0.150452950457607	1.63023148468876e-24	2.44357523628891e-23	"acyl-Coenzyme A dehydrogenase, very long chain"
"Acat1"	11225.3965824017	0.511888108127575	-0.966099603980329	0.237125721416303	2.5538748475678e-05	5.52871807660282e-05	"acetyl-Coenzyme A acetyltransferase 1"
"Ackr4"	53.9204930481154	1.42240062996288	0.508327868231471	0.419771526197783	0.176341354105057	0.215787835559441	"atypical chemokine receptor 4"
"Acly"	12287.5623676376	5.18736445957356	2.37500173572173	0.494894904379264	2.18048779379047e-07	5.70567868621832e-07	"ATP citrate lyase"
"Aco2"	4336.3400736664	1.63609213917017	0.710253998267902	0.228596442544198	0.0013747652558133	0.00233760947936689	"aconitase 2, mitochondrial"
"Acod1"	30.2725251794399	0.263401420828642	-1.92466496714826	1.36893528813986	0.0131307908614332	0.0196819136933874	"aconitate decarboxylase 1"
"Acot10"	8.01871527577442	0.355287328886456	-1.49294185817053	1.36381971098058	0.0380478788875305	0.0522069900357259	"acyl-CoA thioesterase 10"
"Acot11"	295.772767040585	1.72791929936222	0.7890358395334	0.454770475090643	0.0526557053520124	0.0705658092132411	"acyl-CoA thioesterase 11"
"Acot13"	3073.73538417448	0.511473934095752	-0.967267376146479	0.202955624838831	1.04819687986683e-06	2.55382243345647e-06	"acyl-CoA thioesterase 13"
"Acot2"	273.588693256661	1.37884541981217	0.463460727649063	0.395493372876003	0.200792056957962	0.243101182216883	"acyl-CoA thioesterase 2"
"Acot7"	834.935562386769	0.614932384159118	-0.701500309478097	0.147926756043682	1.56877762802916e-06	3.77547006815395e-06	"acyl-CoA thioesterase 7"
"Acot9"	161.497692780914	0.983514951643339	-0.0239811100015164	0.331676833122242	0.928885738582482	0.941651905918477	"acyl-CoA thioesterase 9"
"Acoxl"	4.90699451818028	2.59121015649037	1.37362602803486	2.53325188227488	0.0172342378385371	0.0253910405762209	"acyl-Coenzyme A oxidase-like"
"Acp6"	1949.75029407762	2.91072276575359	1.54137743529739	0.197390316489471	1.77531384744552e-15	9.95186095783486e-15	"acid phosphatase 6, lysophosphatidic"
"Acsf2"	4884.45936611638	0.755215048120039	-0.405040583323384	0.252065530504896	0.095136266476161	0.123417602512348	"acyl-CoA synthetase family member 2"
"Acsf3"	1132.76907785666	0.171477782393257	-2.54390642990313	0.19046985165339	1.68042860960591e-41	2.31731105264656e-39	"acyl-CoA synthetase family member 3"
"Acsl1"	25749.4779883422	1.28356452504272	0.360155822301556	0.215233088364149	0.086176072512958	0.112428385993727	"acyl-CoA synthetase long-chain family member 1"
"Acsl6"	4.63540811609603	0.975712511069581	-0.0354719675413741	0.973858110943252	1	1	"acyl-CoA synthetase long-chain family member 6"
"Acsm1"	14163.9440281655	0.769578589732921	-0.377859432104519	0.149039530316287	0.0101739590979856	0.0156758542973431	"acyl-CoA synthetase medium-chain family member 1"
"Acsm2"	14.8369374339503	1.21619501193343	0.282374577623593	0.859539384509843	0.539182129213548	0.594825724948386	"acyl-CoA synthetase medium-chain family member 2"
"Acsm3"	3041.7126048368	4.48335574799991	2.16457897976167	0.22774029196457	3.47385389072683e-22	4.16560392635852e-21	"acyl-CoA synthetase medium-chain family member 3"
"Acsm5"	4798.17082716499	2.70143178228573	1.43372425087125	0.195537389929414	7.78072806312328e-14	3.80483120533582e-13	"acyl-CoA synthetase medium-chain family member 5"
"Acss1"	56.3331332180254	3.75958686036447	1.91057413337866	0.756958027474196	0.00185213400210169	0.00309587004714937	"acyl-CoA synthetase short-chain family member 1"
"Acss3"	2464.76690981301	1.92975588417929	0.948418356841111	0.320833419540049	0.00173285607386045	0.00290706633315519	"acyl-CoA synthetase short-chain family member 3"
"Adck1"	500.026321741324	1.88732336876892	0.916341631497277	0.159053009930106	5.29330512349451e-09	1.62934548332566e-08	"aarF domain containing kinase 1"
"Adck2"	465.195810289087	2.31827337652547	1.21305070254043	0.209664420965222	3.15337602820101e-09	9.97363656625963e-09	"aarF domain containing kinase 2"
"Adck5"	1256.8344502579	1.3415080590388	0.423855721538719	0.294371162567256	0.133859172939368	0.169195049938944	"aarF domain containing kinase 5"
"Adcy10"	21.0296641523004	6.87503050043862	2.78136611392232	1.0646322849364	0.000686779713620383	0.00122045003232282	"adenylate cyclase 10"
"Adhfe1"	3976.32544026616	3.76522711493768	1.91273688952193	0.187672939459369	4.67113895237505e-25	7.57823601802965e-24	"alcohol dehydrogenase, iron containing, 1"
"Afg1l"	487.590655609357	1.04448554877581	0.0627925317983194	0.171893343992372	0.712428189788797	0.755721902860578	"AFG1 like ATPase"
"Afg3l1"	1611.99252679306	0.736945602091864	-0.44036996469691	0.150977904107738	0.00333151501373369	0.00541125936859689	"AFG3-like AAA ATPase 1"
"Afg3l2"	2227.9095104858	3.58943633773928	1.84375731017806	0.14567125578742	5.9287382562423e-37	3.27029202214325e-35	"AFG3-like AAA ATPase 2"
"Agk"	190.345089660226	2.97012124960512	1.57052182753562	0.267402931885823	1.14363244044067e-09	3.79103157540309e-09	"acylglycerol kinase"
"Agmat"	8171.22752285296	0.689712193963541	-0.535933621345991	0.137444206709844	8.00227248981845e-05	0.000163483463162365	"agmatinase"
"Agpat4"	59.9045732759632	0.964886561064452	-0.0515687560400844	0.462866586598644	0.891728525129929	0.912235635129208	"1-acylglycerol-3-phosphate O-acyltransferase 4"
"Agpat5"	466.249343260941	0.907176191895513	-0.140545316473389	0.225603216677027	0.515287403646191	0.57028999167584	"1-acylglycerol-3-phosphate O-acyltransferase 5"
"Agxt"	16598.5555756297	0.15434494050444	-2.6957699033421	0.275333036571981	1.51084055884085e-23	2.02276614625392e-22	"alanine-glyoxylate aminotransferase"
"Agxt2"	11010.0697951948	4.79224673964684	2.26070219045157	0.231870723485345	3.09006150336662e-23	4.01999510673827e-22	"alanine-glyoxylate aminotransferase 2"
"Ahcyl1"	3479.36441078443	1.94108643244158	0.956864359617048	0.159162114420796	1.06902994075447e-09	3.55227057421787e-09	"S-adenosylhomocysteine hydrolase-like 1"
"Aifm1"	3420.3399114985	0.809343611380074	-0.305175757884263	0.203036287293896	0.123697004239341	0.157070137058979	"apoptosis-inducing factor, mitochondrion-associated 1"
"Aifm2"	888.038318128809	1.40318757516963	0.488707878293998	0.202219750826318	0.012590618294143	0.0190181078218241	"apoptosis-inducing factor, mitochondrion-associated 2"
"Aifm3"	262.142782375387	2.05384291190206	1.03832584139975	0.344497392567004	0.00128899583574752	0.00219990749690077	"apoptosis-inducing factor, mitochondrion-associated 3"
"Ak2"	9095.98602869412	0.903585584601863	-0.146266840080776	0.165948131392712	0.369680422575043	0.423413042135369	"adenylate kinase 2"
"Ak3"	16649.602794503	0.577789090064773	-0.791385131999109	0.124057769922008	1.20957266408987e-10	4.37795460309695e-10	"adenylate kinase 3"
"Ak4"	1463.08959538627	1.67702244827246	0.745902000646205	0.259382914592964	0.00279759070047997	0.00459818543022871	"adenylate kinase 4"
"Akap1"	4599.31081460739	6.57130455249837	2.71617980655837	0.198963758831188	2.50456502319717e-43	3.83755018554322e-41	"A kinase anchor protein 1"
"Akap10"	700.15093691211	5.30412601148668	2.40711505033501	0.235868135283863	3.44579257885159e-25	5.86635551387202e-24	"A kinase anchor protein 10"
"Akr1b10"	135.227483174067	1.5636600357233	0.644926882153199	0.376735810578047	0.0633941843636454	0.0842202121748236	"aldo-keto reductase family 1, member B10"
"Akr1b7"	145.290912808858	0.0424253549419413	-4.55892945998118	1.09322636895103	1.39302996006129e-06	3.35837117993798e-06	"aldo-keto reductase family 1, member B7"
"Akr7a5"	4426.89666511322	0.398656842839301	-1.32678066209228	0.13943031112144	5.6705934444425e-22	6.62690538973408e-21	"aldo-keto reductase family 7, member A5"
"Alas1"	5671.47365604331	1.96664144417941	0.975733951080123	0.585601718120477	0.0466896033763955	0.0633710266299699	"aminolevulinic acid synthase 1"
"Alas2"	1640.88642287133	0.194047630480361	-2.3655172784355	0.472154898482495	7.30558229110503e-08	1.99098774297111e-07	"aminolevulinic acid synthase 2, erythroid"
"Aldh18a1"	78.7357559192804	1.20637820330276	0.270682267513063	0.415925443526096	0.484953088657279	0.540186033326646	"aldehyde dehydrogenase 18 family, member A1"
"Aldh1a7"	9028.86621995738	0.154303018724456	-2.69616180837599	0.296155848970477	1.05409085296463e-20	9.88837609685864e-20	"aldehyde dehydrogenase family 1, subfamily A7"
"Aldh1b1"	2867.83472753098	0.58330445132745	-0.777679011163366	0.419271689596266	0.0397239508809345	0.0542907118580859	"aldehyde dehydrogenase 1 family, member B1"
"Aldh1l1"	49895.0786751507	0.709791174468843	-0.494533458822108	0.224520570911608	0.0231341287439342	0.0331966321934289	"aldehyde dehydrogenase 1 family, member L1"
"Aldh1l2"	12.0340456234387	1.01488783956246	0.0213202966241465	0.791121760324059	0.965655361352031	0.975559518904359	"aldehyde dehydrogenase 1 family, member L2"
"Aldh2"	60602.4365620946	0.27597122030876	-1.85741027166193	0.201349810283898	6.24564095347279e-21	6.10832544314821e-20	"aldehyde dehydrogenase 2, mitochondrial"
"Aldh3a2"	8056.87553424021	1.6616440670424	0.732611382284918	0.309099760501974	0.0122900739923805	0.018624189049992	"aldehyde dehydrogenase family 3, subfamily A2"
"Aldh4a1"	12339.904972827	0.960983372258524	-0.0574166263937524	0.191718688676612	0.758033505889883	0.796137246475361	"aldehyde dehydrogenase 4 family, member A1"
"Aldh5a1"	2163.92758103076	0.713801872512049	-0.486404408882462	0.148087874259202	0.000927217242037358	0.00161239921408514	"aldhehyde dehydrogenase family 5, subfamily A1"
"Aldh6a1"	13535.8522266687	1.25021889806919	0.322180715295869	0.194585049989939	0.0910247235807108	0.118306403221301	"aldehyde dehydrogenase family 6, subfamily A1"
"Aldh7a1"	12322.4596809971	0.388989216173979	-1.36219793450359	0.198924879114558	4.0546442937505e-12	1.66906103912894e-11	"aldehyde dehydrogenase family 7, member A1"
"Aldh9a1"	9785.57860509902	0.683835711628464	-0.548278328968958	0.215013039756303	0.00878273358329153	0.0136543287613969	"aldehyde dehydrogenase 9, subfamily A1"
"Alkbh1"	351.974249537472	5.2633055766679	2.39596915716122	0.262296419188373	7.94123169960411e-21	7.6048323012181e-20	"alkB homolog 1, histone H2A dioxygenase"
"Alkbh2"	298.711079247357	1.22006091435535	0.286953179464	0.330705889233869	0.374239209043814	0.427246914863159	"alkB homolog 2, alpha-ketoglutarate-dependent dioxygenase"
"Alkbh7"	569.687657058789	0.341979547705831	-1.54801804844777	0.207212097444964	2.53843005231407e-14	1.31104683226258e-13	"alkB homolog 7"
"Amacr"	3809.80814473628	1.02599566732584	0.0370246386050778	0.17274851372844	0.829080303678733	0.858979518236644	"alpha-methylacyl-CoA racemase"
"Amt"	2185.95047237543	0.625967776055544	-0.675839703738169	0.146905245952221	3.33665950877534e-06	7.86539053436102e-06	"aminomethyltransferase"
"Angel2"	793.988742058061	3.6286530721559	1.85943413038962	0.202622356359036	1.33222891964593e-20	1.23298233569915e-19	"angel homolog 2"
"Ankrd12"	323.232782109023	7.51427053825366	2.90963305864281	0.291165274554098	2.11836385884789e-24	3.07497238036972e-23	"ankyrin repeat domain 12"
"Ankrd42"	53.2787709544544	3.76333771741626	1.91201276093904	0.478104695483362	1.13594922728734e-05	2.54297724745007e-05	"ankyrin repeat domain 42"
"Antkmt"	1783.93980284077	0.890165680157291	-0.167854215329873	0.192909539508678	0.365111788974335	0.418876170545431	"adenine nucleotide translocase lysine methyltransferase"
"Apex1"	926.971980953007	0.192184473973889	-2.37943630521502	0.249763665887248	1.86523654887204e-22	2.25628175517065e-21	"apurinic/apyrimidinic endonuclease 1"
"Apex2"	656.191119251321	12.2040101230685	3.60928337661394	0.307862165737313	6.87036712562235e-33	2.36855906655831e-31	"apurinic/apyrimidinic endonuclease 2"
"Apoa2"	341154.679648739	0.647319853418524	-0.627449342614	0.266083474498746	0.0137932243286249	0.0205853423692356	"apolipoprotein A-II"
"Apoo"	748.684335011025	0.736922718946702	-0.440414763000227	0.202536679400176	0.0260807063049833	0.0370394376875098	"apolipoprotein O"
"Apool"	979.93136700437	0.328543337357086	-1.60584440937364	0.291401437643218	9.4350464175753e-09	2.79910617011606e-08	"apolipoprotein O-like"
"Arf5"	3488.29744582393	0.642679828902421	-0.63782790211314	0.18567111830482	0.000361080277623254	0.000670161107459579	"ADP-ribosylation factor 5"
"Arg2"	12.1217207025405	1.08120544191986	0.112640678371701	0.73962186776453	0.818262502154936	0.850968318606076	"arginase type II"
"Arhgap44"	27.8553509318902	1.70168422044426	0.766963342625171	0.949431830940681	0.157591529242092	0.195782629571932	"Rho GTPase activating protein 44"
"Arl2"	240.058242234528	1.99982342312193	0.999872621083714	0.324006264375623	0.00103592934003878	0.0017901585963828	"ADP-ribosylation factor-like 2"
"Armc10"	298.938745373071	2.09748930859906	1.06866345692473	0.21902215217048	5.40122501238741e-07	1.36166166217225e-06	"armadillo repeat containing 10"
"Armcx1"	97.8038111111908	5.41785785653404	2.43772254334363	0.536061877186005	7.33959259434433e-07	1.80737467635729e-06	"armadillo repeat containing, X-linked 1"
"Armcx2"	120.366040678872	1.34921329736283	0.43211844222414	0.389429344182451	0.227034975569318	0.271536193677441	"armadillo repeat containing, X-linked 2"
"Armcx3"	290.08163581639	1.6649185077246	0.735451563855794	0.325061380142601	0.0156302294466574	0.023201384722218	"armadillo repeat containing, X-linked 3"
"Armcx6"	18.5522807485417	1.32768144995126	0.408909042992466	0.687590782499888	0.422676769661742	0.478155262808484	"armadillo repeat containing, X-linked 6"
"Arvcf"	641.55745686394	2.71062583644862	1.43862598327725	0.224509221185756	4.89656777674021e-11	1.849963551815e-10	"armadillo repeat gene deleted in velocardiofacial syndrome"
"Atad1"	1678.77647205488	1.79031391280946	0.840212571147207	0.189112214959752	5.57032545409104e-06	1.28024646686526e-05	"ATPase family, AAA domain containing 1"
"Atad3a"	2843.34871203466	2.64705171688746	1.40438638182546	0.170986073059081	7.72367478399581e-17	4.97707828370571e-16	"ATPase family, AAA domain containing 3A"
"Atp23"	160.674841608635	3.03180673958499	1.60017779284654	0.288238809617274	8.50678207039388e-09	2.53914555737514e-08	"ATP23 metallopeptidase and ATP synthase assembly factor homolog"
"Atp5f1a"	21750.7522867411	0.308011036778854	-1.69894604779562	0.260939923157409	1.87738596036932e-11	7.29271898408251e-11	"ATP synthase F1 subunit alpha"
"Atp5f1b"	23302.1554482354	0.297708955152116	-1.74802547606843	0.31576825883284	7.26847081534861e-09	2.19326504471898e-08	"ATP synthase F1 subunit beta"
"Atp5f1c"	10493.3165992297	0.372633634732486	-1.42417019389895	0.155634776043147	1.94630368496525e-20	1.74282648153707e-19	"ATP synthase F1 subunit gamma"
"Atp5f1d"	10816.4598577428	0.220710798749793	-2.17977087658999	0.146454274867416	5.65771287179284e-51	1.95049651255058e-48	"ATP synthase F1 subunit delta"
"Atp5f1e"	9700.7318200247	0.406337617938084	-1.29924916226401	0.241194154733356	2.71317136242734e-08	7.71435733770578e-08	"ATP synthase F1 subunit epsilon"
"Atp5if1"	894.685202904595	0.381990585995177	-1.38839101082903	0.285085053752543	3.44548359906218e-07	8.84789922366247e-07	"ATP synthase inhibitory factor subunit 1"
"Atp5mc1"	4449.08656254393	0.273461023981249	-1.87059287253134	0.190172068177726	1.69702164248825e-23	2.25018542787625e-22	"ATP synthase membrane subunit c locus 1"
"Atp5mc2"	215.90922472432	3.02967907393186	1.59916498083742	0.358213975428119	2.11260429634766e-06	5.04901442749294e-06	"ATP synthase membrane subunit c locus 2"
"Atp5mc3"	15858.5987548806	0.183770581264596	-2.44402226221395	0.262699461024446	1.94261706883592e-21	2.04493812055323e-20	"ATP synthase membrane subunit c locus 3"
"Atp5me"	2760.12029584485	0.36606871011133	-1.44981363098655	0.201753873678911	2.16182154659394e-13	1.0037548527788e-12	"ATP synthase membrane subunit e"
"Atp5mf"	10961.6500018324	0.252997866621418	-1.98280287529456	0.16597406058623	1.14666499970527e-33	4.27365144484747e-32	"ATP synthase membrane subunit f"
"Atp5mg"	881.350192380734	1.29772811634066	0.375988159690441	0.191094683327844	0.0446020236648206	0.0607168713067992	"ATP synthase membrane subunit g"
"Atp5mj"	3644.04484813576	0.250973021766815	-1.99439580423749	0.260995664306327	4.44718055600443e-15	2.39557108856645e-14	"ATP synthase membrane subunit j"
"Atp5mk"	1950.68563147783	0.707298448884723	-0.499608997430905	0.179569044296513	0.00460019046074857	0.00733371404089281	"ATP synthase membrane subunit k"
"Atp5pb"	10572.1813117113	0.226225507632442	-2.14416648801715	0.263137127247494	6.45674105055388e-17	4.23992662319705e-16	"ATP synthase peripheral stalk-membrane subunit b"
"Atp5pd"	8554.22106025344	0.652255875223278	-0.61649006064753	0.18627545845046	0.000724425140653258	0.00128074649866775	"ATP synthase peripheral stalk subunit d"
"Atp5pf"	13867.297691752	0.632941876208199	-0.659855073521768	0.169236155447697	7.28742000779682e-05	0.000149321726459908	"ATP synthase peripheral stalk subunit F6"
"Atp5po"	7097.29594412977	0.216887193419858	-2.20498322645592	0.171516370861656	1.31448666104512e-38	1.06628065034189e-36	"ATP synthase peripheral stalk subunit OSCP"
"Atpaf1"	162.232530437414	7.97789360683566	2.99600788377679	0.33019117986799	1.19903390745821e-20	1.11720794485464e-19	"ATP synthase mitochondrial F1 complex assembly factor 1"
"Atpaf2"	776.414270962882	1.78319460858448	0.834464159787809	0.16448049680129	2.60707355405601e-07	6.76979380919121e-07	"ATP synthase mitochondrial F1 complex assembly factor 2"
"Atpsckmt"	924.604414303149	3.79827657561853	1.92534496071269	0.223365524545596	1.35563800925547e-18	1.03856934153517e-17	"ATP synthase C subunit lysine N-methyltransferase"
"Auh"	1558.11440933114	1.16723529329069	0.22309541129995	0.155179851878434	0.145664684364012	0.182610545216338	"AU RNA binding protein/enoyl-coenzyme A hydratase"
"Aup1"	5693.7155309627	1.29976710721865	0.378253143745564	0.134226827379376	0.00445378289160886	0.00712501926627449	"ancient ubiquitous protein 1"
"Aurkaip1"	3102.63103755906	0.514466959887818	-0.958849667596286	0.156929804461263	5.64363495824574e-10	1.91218000182331e-09	"aurora kinase A interacting protein 1"
"Azi2"	2201.13681330442	1.93063678449976	0.949076772010231	0.117402638175877	2.55871822458004e-16	1.58227463304748e-15	"5-azacytidine induced gene 2"
"BC048644"	98.9151658259964	1.38961911491791	0.474689504301712	0.374650029905764	0.169785284578104	0.209234948555143	"cDNA sequence BC048644"
"Bad"	376.029813915523	0.798998293693063	-0.323735672689285	0.24834675169392	0.176453607631165	0.215787835559441	"BCL2-associated agonist of cell death"
"Bak1"	484.600787654864	0.313129997744906	-1.67516637010686	0.238140248767295	5.61694846045874e-13	2.49863610547503e-12	"BCL2-antagonist/killer 1"
"Bax"	1147.17292495777	1.45653210020386	0.542537497080461	0.224914036794205	0.0131866506469911	0.0197441815876229	"BCL2-associated X protein"
"Bbc3"	510.671210483096	0.844853175073268	-0.243227454082785	0.309226364868183	0.407481565572657	0.462102860957807	"BCL2 binding component 3"
"Bbof1"	333.806518568409	2.98349129463124	1.5770015673367	0.175557779958261	7.56676533831799e-20	6.48109900716802e-19	"basal body orientation factor 1"
"Bcap31"	5335.26204067044	0.726995030625419	-0.459982592250839	0.182970115707809	0.0104298767715267	0.0160164811446941	"B cell receptor associated protein 31"
"Bcat2"	2518.46334425807	3.00978657904434	1.58966119054957	0.290160698035111	1.14856223326571e-08	3.37711582019918e-08	"branched chain aminotransferase 2, mitochondrial"
