ONTOLOGY	ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
CC	GO:0098800	inner mitochondrial membrane protein complex	149	-0.657441551969611	-2.64582229555224	1e-10	1.35661016949153e-08	1.08867082961641e-08	4145	tags=68%, list=20%, signal=55%	Phb1/Ndufa5/Ndufb7/Uqcrh-ps1/Ndufa3/Ndufa12/Uqcrq/Chchd6/Micu2/Ndufs3/Ndufb1/Ndufa10/Timm17a/Timm29/Spg7/Ndufs2/Romo1/Ndufa11/Ndufa2/Timm50/Timm10/Ndufab1/Uqcc3/Cox7a2l/Ndufs8/Atp5pd/Cox6c2/Ndufv3/Cox5b/Chchd10/Sdhd/Atp5mc1/Apoo/Atp5f1b/Chchd3/Uqcrb/Sdha/Atp5me/Atp5f1a/Phb2/Micos10/Ndufb3/Ndufa13/Ndufa6/Sdhb/Atp5f1e/Ndufs4/Micu1/Ndufs7/Dnajc19/Uqcrc1/Ndufb11/Uqcrc2/Cox6a2/Dmac1/Atp5pf/Cox6c/Apool/Atp5mk/Cox7b/Cox6b1/Uqcr11/Ndufa8/Ndufb2/Ndufb10/Uqcr10/Uqcrfs1/Timm22/Cox5a/Ndufc1/Sdhc/Timm17b/Ndufab1-ps/Ndufv2/Grpel1/Ndufc2/Uqcrh/Ndufs5/Atp5pb/Cox4i1/Cox6a1/Ndufb8/Ndufa9/Atp5mc3/Atp5mj/Ndufb9/Ndufa7/Atp5f1d/Ndufs6b/Atp5f1c/Ndufa1/Ndufs6/Dnajc15/Cox8a/Ndufb5/Ndufb6/Smdt1/Micos13/Ndufa4/Atp5po/Atp5mf/Cox7a2
BP	GO:1990748	cellular detoxification	51	-0.74295145749128	-2.60022400038313	1e-10	1.35661016949153e-08	1.08867082961641e-08	2980	tags=63%, list=14%, signal=54%	Aqp8/Nnt/Rdh11/Cd36/Fbln5/Aldh1a7/Apoa4/Ccs/Mpo/Gsr/Nqo1/Txn1/Gstm5/Sod2/Cat/Adh5/Sod3/Gch1/Aldh2/Slc39a8/Ambp/Sod1/Selenot/Akr1a1/Mtarc2/Esd/Gstm7/Dhfr/Prdx1/Prdx2/Park7/Prdx6
BP	GO:0006119	oxidative phosphorylation	140	-0.636497117112349	-2.54521175965407	1e-10	1.35661016949153e-08	1.08867082961641e-08	3204	tags=59%, list=15%, signal=50%	Ndufs2/Ndufa11/Bid/Uqcc2/Apoc3/Ndufa2/Slc25a33/Iscu/Ndufab1/Uqcc3/Cycs/Cox7a2l/Ndufs8/Atp5pd/Mtch2/Sdhaf2/Stoml2/Ccnb1/Ndufv3/Cox5b/Chchd10/Sdhd/Vcp/Atp5f1b/Uqcrb/Sdha/Atp5me/Atp5f1a/Tmem135/Ndufb3/Actn3/Ndufa13/Ndufa6/Sdhb/Atp5f1e/Ndufs4/Ndufs7/Rhoa/Uqcrc1/Ndufb11/Dnajc30/Ndufaf1/Uqcrc2/Cox6a2/Atp5pf/Coq7/Cox7b/Uqcr11/Ndufa8/Ndufb2/Ndufb10/Uqcr10/Uqcrfs1/Cox5a/Ndufc1/Sdhc/Ndufv2/Ndufc2/Uqcrh/Ndufs5/Atp5pb/Cox4i1/Cox6a1/Coa6/Ndufb8/Ndufa9/Chchd2/Pink1/Ndufb9/Ndufa7/Atp5f1d/Atp5f1c/Ndufa1/Park7/Ndufs6/Dnajc15/Cox8a/Ndufb5/Ndufb6/Atp5po/Atp5mf/Cox7a2
CC	GO:0000313	organellar ribosome	90	-0.656737653180413	-2.49066068980869	1e-10	1.35661016949153e-08	1.08867082961641e-08	3138	tags=59%, list=15%, signal=50%	Mrps18c/Mrpl44/Mrpl21/Mrps22/Mrps18a/Mrpl10/Mrpl43/Mrpl22/Aurkaip1/Mrps10/Mrps15/Mpv17l2/Mrps18b/Mrpl48/Mrpl2/Mrpl42/Mrps21/Mrpl28/Mrpl46/Mrpl55/Mrps24/Mrps31/Mrpl12/Mrpl40/Mrpl54/Mrps7/Mrpl58/Mterf4/Mrps33/Mrpl11/Mrpl45/Mrps25/Mrpl36/Mrps16/Mrpl51/Mrps35/Mrpl30/Mrpl57/Mrps14/Mrpl13/Mrpl32/Mrpl34/Mrpl17/Mrpl50/Mrpl16/Mrps34/Mrps30/Mrpl27/Ndufa7/Mrpl1/Mrpl35/Mrpl20/Mrpl49
CC	GO:0098803	respiratory chain complex	90	-0.655853193107963	-2.48730639768993	1e-10	1.35661016949153e-08	1.08867082961641e-08	4129	tags=73%, list=20%, signal=59%	Ndufa5/Ndufb7/Uqcrh-ps1/Ndufa3/Ndufa12/Uqcrq/Ndufs3/Ndufb1/Ndufa10/Ndufs2/Ndufa11/Ndufa2/Cox6b2/Ndufab1/Uqcc3/Cox7a2l/Ndufs8/Cox6c2/Ndufv3/Cox5b/Sdhd/Uqcrb/Sdha/Ndufb3/Ndufa13/Ndufa6/Sdhb/Ndufs4/Ndufs7/Uqcrc1/Ndufb11/Uqcrc2/Cox6a2/Dmac1/Cox6c/Cox7b/Cox6b1/Uqcr11/Ndufa8/Ndufb2/Ndufb10/Uqcr10/Uqcrfs1/Cox5a/Ndufc1/Sdhc/Ndufab1-ps/Ndufv2/Ndufc2/Uqcrh/Ndufs5/Cox4i1/Cox6a1/Coa6/Ndufb8/Ndufa9/Ndufb9/Ndufa7/Ndufs6b/Ndufa1/Ndufs6/Cox8a/Ndufb5/Ndufb6/Ndufa4/Cox7a2
CC	GO:0140534	endoplasmic reticulum protein-containing complex	126	-0.626708729607246	-2.47987579428324	1e-10	1.35661016949153e-08	1.08867082961641e-08	3793	tags=52%, list=18%, signal=43%	Emc9/H2-Q1/Derl2/Srpra/Ostc/Pigh/Alg14/H13/Ufd1/Sec61a1/Pigyl/Emc10/Mlec/Selenos/H2-D1/Tusc3/Spcs1/Sec11a/Sec63/B2m/Pdia6/Sdf2l1/Prkcsh/Derl1/Krtcap2/Emc3/Rp9/Tmem258/Ormdl3/Vcp/Emc7/Pigk/Hsp90b1/Ugt3a1/Calr/Emc6/Emc4/Dad1/Ugt3a2/Sec61b/Tapbp/Rpn1/P4hb/Stt3a/Pdia3/Pyurf/Ormdl2/Mmgt1/Stt3b/Ddost/Rnf125/Sptssa/Amfr/Dnajc10/Rpn2/Ssr4/Hsd17b12/Fam8a1/Ost4/Spcs3/Insig2/Ormdl1/Ppib/Arl6ip1/Spcs2/Ubxn1
CC	GO:0000315	organellar large ribosomal subunit	56	-0.69710155875707	-2.47676251768928	1e-10	1.35661016949153e-08	1.08867082961641e-08	3348	tags=66%, list=16%, signal=56%	Mrpl14/Mrpl44/Mrpl21/Mrps18a/Mrpl10/Mrpl43/Mrpl22/Mpv17l2/Mrpl48/Mrpl2/Mrpl42/Mrpl28/Mrpl46/Mrpl55/Mrpl12/Mrpl40/Mrpl54/Mrpl58/Mterf4/Mrpl11/Mrpl45/Mrpl36/Mrpl51/Mrpl30/Mrpl57/Mrpl13/Mrpl32/Mrpl34/Mrpl17/Mrpl50/Mrpl16/Mrps30/Mrpl27/Mrpl1/Mrpl35/Mrpl20/Mrpl49
BP	GO:0015986	proton motive force-driven ATP synthesis	70	-0.676221067046119	-2.46866344426634	1e-10	1.35661016949153e-08	1.08867082961641e-08	2219	tags=76%, list=11%, signal=68%	Ndufa5/Ndufb7/Ndufa3/Ndufa12/Ndufs3/Ndufb1/Ndufa10/Ndufs2/Ndufa11/Ndufa2/Ndufab1/Ndufs8/Atp5pd/Stoml2/Ndufv3/Sdhd/Atp5mc1/Atp5f1b/Sdha/Atp5me/Atp5f1a/Ndufb3/Ndufa13/Ndufa6/Sdhb/Atp5f1e/Ndufs4/Ndufs7/Ndufb11/Dnajc30/Atp5pf/Ndufa8/Ndufb2/Ndufb10/Ndufc1/Sdhc/Ndufv2/Ndufc2/Ndufs5/Atp5pb/Ndufb8/Ndufa9/Atp5mc3/Ndufb9/Ndufa7/Atp5f1d/Atp5f1c/Ndufa1/Ndufs6/Ndufb5/Ndufb6/Atp5po/Atp5mf
MF	GO:0140993	histone modifying activity	192	0.474006697690118	2.42838386007004	1e-10	1.35661016949153e-08	1.08867082961641e-08	4957	tags=49%, list=24%, signal=38%	Dyrk1a/Eya3/Kat6a/Kdm1a/Setd2/Kdm4c/Jarid2/Ncoa1/Brpf1/Kat7/Jmjd1c/Map3k7/Kat2a/Crebbp/Kmt2a/Kat2b/Ubr2/Usp36/Ehmt2/Hdac1/Taf1/Baz1b/Usp16/Hdac8/Kat6b/Sirt7/Nsd3/Sirt3/Rps6ka5/Kdm2b/Kat8/Naa40/Hdac6/Brpf3/Kmt2b/Kat14/Kdm5b/Mst1/Nsd1/Slk/Hdac4/Dot1l/Huwe1/Prdm9/Kmt2c/Kdm2a/Smyd3/Kat5/Cdk5/Smyd2/Mcm3ap/Tada2a/Brd1/Setd1a/Prkca/Ash1l/Brca2/Oga/Kdm6b/Hdac3/Bap1/Prdm16/Rsbn1/Msl3/Kdm3b/Kmt5c/Usp3/Kmt2d/Setd4/Chek1/Carm1/Cdyl/Ep300/Ehmt1/Phf8/Hdac10/Eya1/Sirt1/Jmjd6/Setdb1/Ezh2/Mta2/Ncoa3/Rnf20/Sirt4/Eed/Kdm4b/Jade1/Mecom/Prmt5/Setd1b/Prkaa2/Tgm2/Setbp1
CC	GO:0043209	myelin sheath	195	-0.581939790444112	-2.42815945825106	1e-10	1.35661016949153e-08	1.08867082961641e-08	3740	tags=48%, list=18%, signal=40%	Atp6v1b2/Eno1/Cltc/Gnb2/Ndufs3/Fscn1/Ndufa10/Cd59a/Cct3/Hspa8/Tcp1/Gsn/Uba52/Septin7/Serinc5/Pdha1/Tspan2/Cnp/Dpysl2/Ckb/Vdac1/Gnb1/Septin2/Cycs/Arf6/Rala/Cct2/Hspa9/Hspd1/Cct5/Pmp22/Atp5pd/Msn/Mif/Canx/Ehd1/Thy1/Pllp/Cdh1/Cox5b/Calm2/Tubb4a/Vcp/Itgb1/Nefh/Atp5f1b/Mdh2/Sdha/Sod2/Atp5f1a/Gdi2/Prxl2b/Tubb4b/Ywhag/Ass1/Prdx3/Actb/Uqcrc1/Cdc42/Ndrg1/Gstm1/Pdia3/Mdh1/Uqcrc2/Vdac2/Wdr1/Tufm/Car2/Calm3/Pgam1/Sod1/Slc25a5/Nme2/Tuba1a/Tuba1b/Uqcrfs1/Actr1a/Nme1/Atp6v1a/Eef1a1/Cox5a/Akr1b1/Ndufv2/Ubb/Alb/Calm1/Atp5pb/Cox6a1/Pebp1/Prdx1/Got2/Prdx2/Atp5f1c/Atp5po
BP	GO:0032543	mitochondrial translation	129	-0.596699213453456	-2.36697204808915	1e-10	1.35661016949153e-08	1.08867082961641e-08	3348	tags=50%, list=16%, signal=43%	Mrpl14/Malsu1/Mrps18c/Mrpl44/Mrpl21/Uqcc2/Mrps22/Mrps18a/Rpusd3/Gatc/Mrpl10/Mrpl43/Mrpl22/Aurkaip1/Mrps10/Gatb/Yars2/Mrps15/Mpv17l2/Mrps18b/Mrpl48/Gars1/Mrpl2/Mrpl42/Mrps21/Mrpl28/Mrpl46/Mrpl55/Mrps24/Mrps31/Mrpl12/Tsfm/Mrpl40/Hars1/Mrpl54/Mrps7/Mrpl58/Mrps33/C1qbp/Mrpl11/Mrpl45/Mrps25/Mrpl36/Tufm/Mrps16/Mrpl51/Mrps35/Mrpl30/Mrpl57/Mrps14/Mrpl13/Mrpl32/Coa3/Mrpl34/Mrpl17/Mrpl50/Mrpl16/Mrps34/Mrps30/Mrpl27/Ndufa7/Mrpl1/Mrpl35/Mrpl20/Mrpl49
CC	GO:0005759	mitochondrial matrix	309	-0.544791978696266	-2.35747799914068	1e-10	1.35661016949153e-08	1.08867082961641e-08	4263	tags=49%, list=20%, signal=39%	Mrpl41/Chchd1/Acot7/Nsun3/Dld/Mrps6/Glrx5/Ppm1k/Mipep/Hmgcs2/Mtres1/Top1mt/Ppif/Mrpl39/Pin4/Mrps28/Sardh/Dnaja3/Clpx/Hadha/Mrpl14/Fech/Nudt1/Nudt8/Mrps18c/Mrpl44/Mrpl21/Abat/Uqcc2/Mrps22/Mrps18a/Mrpl10/Mrpl43/Pdha1/Iscu/Oat/Iba57/Mrpl22/Cs/Aurkaip1/Mrps10/Vdac1/Pdk2/Idh3b/Yars2/Mrps15/Mpv17l2/Mrps18b/Dbt/Rida/Suclg2/Hspa9/Hspd1/Mrpl48/Fahd1/Mrpl2/Grsf1/Mrpl42/Coasy/Mrps21/Bckdha/Mrpl28/Lactb2/Acadm/Mrpl46/Cbr4/Ccnb1/Etfdh/Mrpl55/Glud1/Mrps24/Trap1/Mrps31/Atp5f1b/Mdh2/Mrpl12/Mrpl40/Mrpl54/Sod2/Tfam/Etfa/Rexo2/Hadhb/Mlycd/Mrps7/Acadvl/Mrpl58/Poldip2/Dnajc19/Pccb/Mterf4/Mrps33/C1qbp/Mrpl11/Acadl/Vdac2/Mrpl45/Acot13/Mrps25/Mrpl36/Tufm/Aldh2/Gstk1/Mrps16/Mrpl51/Mmut/Lrrc59/Mrps35/Acat1/Alkbh7/Slc25a5/Mrpl30/Glrx2/Mrpl57/Hsd17b10/Mrps14/Ak3/Mrpl13/Mrpl32/Acads/Mrpl34/Mrpl17/Mrpl50/Mthfs/Mrpl16/Grpel1/Rps3/Mrps34/Etfb/Fdx1/Acaa2/Mrps30/Bola3/Dhfr/Mrpl27/Maip1/Ndufa9/Prdx1/Hspe1-rs1/Got2/Ndufa7/Mrpl1/Suclg1/Park7/Dnajc15/Mrpl35/Agxt/Mrpl20/Mthfsl/Hspe1/Mrpl49
CC	GO:1990204	oxidoreductase complex	117	-0.590439772076676	-2.31985686763712	1e-10	1.35661016949153e-08	1.08867082961641e-08	4213	tags=60%, list=20%, signal=48%	Dld/Ndufa5/Ndufb7/Uqcrh-ps1/Ndufa3/Ndufa12/Ogdh/Uqcrq/Ndufs3/Ndufb1/Ndufa10/Ndufs2/Ndufa11/Cybb/Ndufa2/Pdha1/Ndufab1/Pdk2/Idh3b/Uqcc3/Gpd1/Dbt/Rrm1/Cyb5r3/Ndufs8/Bckdha/Cyba/Cbr4/Ndufv3/Sdhd/Uqcrb/Sdha/Ndufb3/Ndufa13/Cat/Ndufa6/Sdhb/Ndufs4/Ndufs7/Uqcrc1/Ndufb11/P4hb/Uqcrc2/Dmac1/Gcsh/Uqcr11/Ndufa8/Ndufb2/Ndufb10/Uqcr10/Uqcrfs1/Gldc/Ndufc1/Sdhc/Ndufab1-ps/Ndufv2/Ndufc2/Uqcrh/Ndufs5/Ndufb8/Ndufa9/Ldha/Ndufb9/Ndufa7/Ndufs6b/Ndufa1/Ndufs6/Ndufb5/Ndufb6/Ndufa4
BP	GO:0009201	ribonucleoside triphosphate biosynthetic process	114	-0.59130486595928	-2.31323096395085	1e-10	1.35661016949153e-08	1.08867082961641e-08	2315	tags=43%, list=11%, signal=38%	Nme3/Ndufs8/Atp5pd/Stoml2/Ndufv3/Sdhd/Atp5mc1/Vcp/Atp5f1b/Sdha/Atp5me/Atp5f1a/Ndufb3/Ndufa13/Ndufa6/Sdhb/Atp5f1e/Pnp/Ndufs4/Ndufs7/Ndufb11/Dnajc30/Atp5pf/Lipa/Ndufa8/Ndufb2/Ndufb10/Nme2/Ak3/Nme1/Ndufc1/Sdhc/Ndufv2/Ndufc2/Ndufs5/Atp5pb/Ndufb8/Ndufa9/Atp5mc3/Ndufb9/Ndufa7/Atp5f1d/Atp5f1c/Ndufa1/Ndufs6/Ndufb5/Ndufb6/Atp5po/Atp5mf
