ONTOLOGY	ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
BP	GO:1901606	alpha-amino acid catabolic process	73	-0.608747350853516	-2.46471009096741	2.84041077744654e-10	1.623903418763e-07	1.32516908827487e-07	3548	tags=44%, list=17%, signal=36%	Ahcy/Bckdk/Got2/Gldc/Glud1/Hibch/Sardh/Atp2b4/Kynu/Gstz1/Mat1a/Pah/Aldh4a1/Hsd17b10/Tat/Oat/Qdpr/Ivd/Oaz1/Gcat/Agxt/Cbs/Hmgcl/Fah/Hgd/Got1/Thnsl2/Gcsh/Shmt1/Hpd/Mccc2/Nos1
CC	GO:0015934	large ribosomal subunit	124	-0.510853969264146	-2.26309052676291	6.9091491855442e-10	3.68672200540638e-07	3.00851022430188e-07	5470	tags=55%, list=26%, signal=41%	Rpl37rt/Rpl39/Mrpl27/Rpl31/Rpl9-ps6/Mrpl41/Rplp1/Rpl6l/Mrpl44/Mrpl45/Uba52-ps/Rpl41/Rpl13-ps6/Rpl22/Mrpl21/Rpl7/Rpl18/Mrpl22/Mrpl53/Mrpl36/Rpl8/Rplp0/Rpl19/Mrpl38/Mrpl43/Mrpl20/Mrpl16/Mrpl4/Mrpl47/Rpl5/Mrpl17/Mrpl12/Mpv17l2/Rpl23a/Rpl6/Rpl10a/Mrpl9/Rpl30/Snu13/Mterf4/Mrpl37/Mrpl28/Mrps30/Mrpl30/Rpl29/Mrpl10/Mrpl13/Uba52rt/Mrpl24/Nhp2/Rpl7l1/Mrpl58/Rpl32/Mrps18a/Mrpl50/Zcchc17/Mrpl19/Rpl11/Rpl3/Rpl4/Mrpl46/Mrpl32/Mrpl40/Mrpl42/Mrpl35/Mrpl15/Mrpl11/Rpl3l
CC	GO:0000502	proteasome complex	64	-0.627626943264369	-2.46871702489974	7.87562479916521e-10	3.9397813057824e-07	3.21501657097501e-07	4027	tags=59%, list=19%, signal=48%	Txnl1/Ide/Rad23a/Psmd12/Psmf1/Psmc5/Psmd5/Psma3/Psmd9/Psmd8/Psma7/Adrm1/Psmb7/Ubqln1/Vcp/Psmb10/Psmd14/Psme1/Psma1/Psmd6/Psmd2/Psmd7/Psmb1/Psmd13/Usp14/Psmb2/Psma5/Psmc2/Psmb9/Psma4/Adrm1b/Psmb4/Psmb8/Psmc4/Psmc3/Psmc1/Psmd3/Psma6
BP	GO:1901605	alpha-amino acid metabolic process	196	-0.440263213690027	-2.09801640438727	1.30277579539883e-09	6.13377498021898e-07	5.00540174021657e-07	4576	tags=40%, list=22%, signal=32%	Fpgs/Enoph1/Apip/Azin2/Cth/Phgdh/Pcbd2/Afmid/Cdo1/Fh1/Glul/Gamt/Pycr1/Thap4/Ahcy/Ass1/Bckdk/Mpst/Got2/Gldc/Glud1/Egln2/Hibch/Pcbd1/Aasdhppt/Nat8l/Bhmt/Adss1/Sardh/Nit2/Aadat/Bhmt1b/Baat/Cps1/Atp2b4/Aldh18a1/Kynu/Odc1/Gstz1/Mat1a/Asl/Pah/Slc38a1/Aldh4a1/Hsd17b10/Pemt/Tat/Oat/Spr/Mthfr/Qdpr/Dct/Ivd/Oaz1/Gcat/Agxt/Prdx4/Cbs/Haao/Ctps2/Bhmt2/Mthfd1/Ucp2/Hmgcl/Kyat3/Fah/Cad/Hgd/Got1/Shmt2/Thnsl2/Gcsh/Shmt1/Hpd/Nags/Mccc2/Gnmt/Agmat/Nos1
BP	GO:0035456	response to interferon-beta	64	-0.617975259963189	-2.43075295222842	2.29677119208416e-09	9.67545085339034e-07	7.89554861323115e-07	3407	tags=58%, list=16%, signal=48%	Ifitm6/Gm4841/Gm12185/Bst2/Xaf1/Acod1/Ube2k/Camk2a/Gm5431/9930111J21Rik1/Ube2g2/Ifi204/Gbp2b/Oas1g/Mavs/Gm11772/Ifi213/Trim6/Ifi209/Ifi214/Ifi205/Ifit3/Gbp7/Oas1a/Tgtp2/Irgm1/Gbp6/Tgtp1/Ifi211/Ifitm3/Ifi47/Igtp/Irgm2/Stat1/Ifitm1/Ifitm2/Gbp2
BP	GO:0170040	proteinogenic amino acid catabolic process	47	-0.659530444962912	-2.47301257059251	6.12661408876962e-09	2.33511519840534e-06	1.90554588575516e-06	3219	tags=47%, list=15%, signal=40%	Got2/Gldc/Glud1/Atp2b4/Gstz1/Mat1a/Pah/Aldh4a1/Tat/Oat/Qdpr/Gcat/Agxt/Cbs/Fah/Hgd/Got1/Thnsl2/Gcsh/Shmt1/Hpd/Nos1
CC	GO:1905368	peptidase complex	116	-0.494534082146084	-2.16663163159834	1.46604970415992e-08	5.10185297047652e-06	4.16331277542897e-06	4144	tags=46%, list=20%, signal=37%	Afg3l2/Txnl1/Fap/Spcs2/Ide/Rad23a/Psmd12/Psmf1/Psmc5/Taf10/Psmd5/Psma3/Tada3/Psmd9/Psmd8/Sf3b5/Taf6/Psma7/Usp22/Sec11a/Plaur/Pigt/Adrm1/Psmb7/Ubqln1/Vcp/Psmb10/Psmd14/Psme1/Psma1/Psmd6/Afg3l1/Psmd2/Psmd7/Psmb1/Psmd13/F7/Usp14/Psmb2/Psma5/Psmc2/Psmb9/Psma4/Adrm1b/Mbl2/Psmb4/Spcs1/Psmb8/Psmc4/Psmc3/Psmc1/Psmd3/Psma6
BP	GO:0031349	positive regulation of defense response	466	-0.325776154328552	-1.70891049779522	2.16980906719767e-08	7.23631323910423e-06	5.90511634296559e-06	4283	tags=33%, list=21%, signal=27%	Ulbp1/Ppp6c/Cd160/Mmp8/Rnf34/Casp1/Rsad2/Csnk1a1/Clpb/H2-D1/Nlrp3/Dhx58/Nploc4/Banf1/Trim30c/Rftn1/H2-T23/Gbp3/Appl1/Tlr2/Ifi35/Ltf/C3/Gpr108/Vav1/Cd86/Ap1g1/Cd74/Txk/Tnfrsf1a/Syk/Ptpn22/Lilra5/Parp1/Ereg/Polr3b/S100a14/Cd14/Tlr4/Ticam2/Fcgr3/Ccl5/Acod1/Pycard/Nagk/Trim30a/Tlr11/Tifab/Il1b/Lbp/Znfx1/Fcer1g/Sqstm1/Gbp5/Ube2k/Fcgr1/Klrk1/H2-M5/Tomm70a/Rtn4/Nod2/Trim32/Tradd/Oas3/Pik3cg/Flot1/Irak3/S100a9/Mapk3/Polr3c/Slc15a3/Gpsm3/Gsdmd/Fadd/Cd24a/Plcg2/H2-Q6/Lyn/Ddt/Nono/Ddx60/Ifi204/Kcnj8/Npas2/Hspd1/Spi1/Nlrx1/Vamp8/Gbp2b/Oas1g/Irf3/Tnip1/Mavs/Fpr2/Esr1/Treml4/Ubqln1/Ifi213/Lyplal1/Klri2/Trim6/Rnf135/Il18/Cd81/Ifi209/H2-T22/Nop53/Ifi214/Ifi205/Ctss/Sin3a/Gimap3/Tmem126a/Gbp7/Otulin/Brcc3/Pqbp1/Tnfaip3/Cyba/Tlr8/Oas1a/Kars1/Nr1h3/Lgals9/Ccl3/Cd47/Nmi/Parp9/Klrc1/Irgm1/Zcchc3/Oasl1/Ifi211/Cd274/Smpdl3b/Emilin2/Nkg7/Xrcc5/Mbl2/Tyro3/Klrb1c/Rigi/Zbp1/S100a8/Csf1r/Igtp/Tyrobp/Akt1/Irgm2/Grn/Phb2/Xrcc6/Gm12250/Ninj1/Gbp2
BP	GO:0170033	L-amino acid metabolic process	149	-0.449581478375853	-2.04908885100957	2.3519850098496e-08	7.53011520753448e-06	6.1448703099439e-06	3827	tags=36%, list=18%, signal=30%	Glul/Gamt/Pycr1/Ahcy/Ass1/Mpst/Got2/Gldc/Glud1/Egln2/Pcbd1/Aasdhppt/Nat8l/Bhmt/Adss1/Nit2/Aadat/Bhmt1b/Baat/Cps1/Atp2b4/Aldh18a1/Gstz1/Mat1a/Asl/Pah/Slc38a1/Aldh4a1/Pemt/Tat/Oat/Spr/Mthfr/Qdpr/Gcat/Agxt/Prdx4/Cbs/Ctps2/Bhmt2/Mthfd1/Ucp2/Fah/Cad/Hgd/Got1/Shmt2/Thnsl2/Gcsh/Shmt1/Hpd/Nags/Gnmt/Nos1
CC	GO:0022624	proteasome accessory complex	25	-0.762883607892765	-2.49252693143275	3.16462070065119e-08	9.38134225481931e-06	7.65554442399245e-06	3583	tags=72%, list=17%, signal=60%	Psmd12/Psmc5/Psmd5/Psmd9/Psmd8/Adrm1/Psmd14/Psme1/Psmd6/Psmd2/Psmd7/Psmd13/Psmc2/Adrm1b/Psmc4/Psmc3/Psmc1/Psmd3
BP	GO:0006163	purine nucleotide metabolic process	492	-0.321112764964432	-1.69188627345024	3.9185039638904e-08	1.08150709403375e-05	8.82552344680216e-06	3708	tags=28%, list=18%, signal=24%	Nt5c/Pdhb/Ndufb5/Slc2a6/Atp5f1c/Nme7/Il4/Ndufb11/Gale/Ndufs2/Prkaca/Acot4/Eno4/Sult2a7/Nudt18/Nudt16/Adcy7/Pkm/Pcx/Atp5mc3/Atp5f1d/Mpc1/Pck2/Parp1/Gda/Slc4a1/Mpi/Atp5pb/Aldoart1/Sucla2/Ndufs6/Ncf1/Naprt/Acot7/Idh3g/Gimap7/Atp5mc1/Rhoa/Ola1/Nme1/Adss1/Idh3b/Pid1/Sult1b1/Nme3/Acnat2/Mlycd/Mvd/Impdh2/Acsl5/Atp5f1a/Ndufa12/Baat/Stat3/Kynu/Pgls/Nnt/Itpa/Eno1/Ndufb10/Pgk1/Atp5po/Bpgm/Ldha/Abcd1/Ndufa9/Atic/Ncf2/Ppcs/Taldo1/Mlx/Jmjd8/Prdx5/Nudt2/Acaa2/Mpc2/Tpi1/Ndufa7/Mdh1/Vcp/Ndufs3/Acot9/Impdh2-ps/Hk3/Tspo/Bad/Suclg1/Oas1a/Oasl2/Mvk/Sult2a3/Atp5if1/Coasy/Eif6/Atp5f1b/Acot3/Clpx/Prpsap2/Pmvk/Nudt11/Nqo1/Qprt/Ldhd/Urad/Aldh1l1/Haao/Dnajc30/Me2/Nt5e/Mdh2/Hk1/Gmpr2/Mthfd1/Papss2/Ucp2/Hmgcl/Gcdh/Actn3/Samhd1/Ran/Adsl/Idh2/Fmo1/Psen1/Ndufv1/Pnp/Fbp1/Mccc2/Urah/Adcy1/Sult2a4/Dcxr/Nos1/Sult2a6/Acsm1/Prkag3/Sult2a5/Sult2a2/Sult2a1
BP	GO:0002757	immune response-activating signaling pathway	440	-0.327404241988085	-1.70800869263415	4.87612155384317e-08	1.30094923056536e-05	1.06162576286305e-05	4075	tags=33%, list=20%, signal=27%	Rsad2/Csnk1a1/Clpb/H2-D1/Nlrp3/Lpxn/Dhx58/Tcrb/Nploc4/Banf1/Rftn1/Cmklr1/Usp46/Appl1/Tlr2/Ifi35/Ltf/C3/Gpr108/Cd86/Thy1/Txk/Laptm5/Syk/Ptpn22/Parp1/S100a14/Lilrb4a/Cd14/Tlr4/Ticam2/Nckap1l/Acod1/Lilrb4b/Pycard/Cyld/Nagk/Trim30a/Tlr11/Tifab/Cd79b/Lbp/Fcer1g/Sqstm1/Gbp5/Nfkbid/Skap1/Klrk1/Wnk1/Dgkz/Myo1g/Rtn4/Nod2/C5ar2/Trim32/Oas3/Flot1/Ube2n/Irak3/S100a9/Slc15a3/Fyb1/Fpr1/Plcg2/H2-Q6/Themis2/Lyn/Nfatc2/Ddx60/Ifi204/Kcnj8/Hspd1/Itk/Nlrx1/Oas1g/Irf3/Tnip1/Pram1/Lat/Mavs/Fpr2/Esr1/Eif2b3/Treml4/Nfam1/Grb2/Gcsam/Ubqln1/Ifi213/Lyplal1/Klri2/Rnf135/Skint3/Cd81/Ifi209/Vtcn1/Nop53/Ifi214/Ifi205/Cmtm3/Tmem126a/Otulin/Cd3e/Brcc3/Tnfaip3/Cyba/Tlr8/Oas1a/Prkcb/Nr1h3/Cd47/Nmi/Lgals3/Klrc1/Eif2b2/Irgm1/Zcchc3/Oasl1/Ifi211/Cd274/Smpdl3b/Tnfrsf21/Zc3h12a/Mbl2/Tyro3/Rigi/S100a8/Eif2b5/Ptpn2/Igtp/Tyrobp/Akt1/Ubash3a/Irgm2/Rab29/Psen1/Phb2/Gm12250/Gata3/Ninj1/Zap70/Ptpn6/Gbp2/Ermap
BP	GO:0002064	epithelial cell development	203	0.412846405164013	1.93040675980056	6.30011034840851e-08	1.62664784608586e-05	1.32740864896009e-05	5515	tags=46%, list=26%, signal=34%	Flnb/Col27a1/Plcb1/Fzd5/Rock1/Met/Jmjd1c/Jag1/Fat1/Fgfr3/Fgfr2/Tmem79/Cdk6/Vegfa/Lamb2/Cdh2/Arid4b/Ntrk1/Akap9/Atf4/Pde4d/Notch4/Yipf6/Rap1a/Abcb1b/Rap2c/Spint2/S1pr2/Bmp4/Shroom3/F2rl1/Rfx3/Fndc3a/Muc2/Ampd2/Rarb/Scrib/Vcl/Asxl1/Rock2/Palld/Afdn/Epb41l5/Cldn1/Cebpa/Map3k1/Arid4a/Sipa1l3/Proc/Plec/Pdpk1/Wt1/Sox9/Stc1/Bfsp1/Frs2/Rdx/Ift88/Rab25/Gpat4/Rarg/Epha2/Dnase1l2/Foxa1/Tjp1/Tnf/Tfcp2l1/Exph5/Heg1/Akap11/Cnmd/Atrx/Plod3/Cdh1/Rara/Arhgef26/Dicer1/Gpr4/Pecam1/Vezf1/Col18a1/Foxc2/Pde2a/Ros1/Cldn3/Robo4/Myadm/Abi2/Ptprs/E2f4/Nup210l/Rnase10/Ihh
CC	GO:0000315	organellar large ribosomal subunit	56	-0.599432225433155	-2.32205292388183	7.62577638908208e-08	1.84959740055191e-05	1.50934425818993e-05	5321	tags=66%, list=26%, signal=49%	Mrpl27/Mrpl41/Mrpl44/Mrpl45/Mrpl21/Mrpl22/Mrpl53/Mrpl36/Mrpl38/Mrpl43/Mrpl20/Mrpl16/Mrpl4/Mrpl47/Mrpl17/Mrpl12/Mpv17l2/Mrpl9/Mterf4/Mrpl37/Mrpl28/Mrps30/Mrpl30/Mrpl10/Mrpl13/Mrpl24/Mrpl58/Mrps18a/Mrpl50/Mrpl19/Mrpl46/Mrpl32/Mrpl40/Mrpl42/Mrpl35/Mrpl15/Mrpl11
