"symbol"	"baseMean"	"FoldChange"	"log2FoldChange"	"lfcSE"	"pvalue"	"padj"	"description"
"Abat"	5936.22448587955	1.00000114043118	1.64529346798685e-06	0.00144267820775944	0.644711151402878	1	"4-aminobutyrate aminotransferase"
"Abca9"	234.556276760747	1.0000012641649	1.82380327298113e-06	0.00144268722721172	0.46023486921348	1	"ATP-binding cassette, sub-family A member 9"
"Abcb10"	1107.73199198702	1.00000079669025	1.14938061618497e-06	0.00144265455627955	0.834919681940139	1	"ATP-binding cassette, sub-family B member 10"
"Abcb6"	1628.46927119326	0.99999683873682	-4.56074592098724e-06	0.00144265575785401	0.411208276108116	1	"ATP-binding cassette, sub-family B member 6"
"Abcb7"	1693.67685723883	1.0000035982767	5.19120661007778e-06	0.00144263160478288	0.460049011450784	1	"ATP-binding cassette, sub-family B member 7"
"Abcb8"	1128.73995042782	0.999998700933695	-1.87415773370431e-06	0.00144265016370586	0.741881215332652	1	"ATP-binding cassette, sub-family B member 8"
"Abcd1"	855.504679868864	1.00000191851477	2.76782909041742e-06	0.00144267359478311	0.495495282119281	1	"ATP-binding cassette, sub-family D member 1"
"Abcd2"	1735.42154660382	0.999996164685467	-5.53319986715567e-06	0.00144268969620607	0.0489016376227694	1	"ATP-binding cassette, sub-family D member 2"
"Abcd3"	14047.36283449	1.00000117015078	1.68816973909434e-06	0.00144266902654163	0.703386404070778	1	"ATP-binding cassette, sub-family D member 3"
"Abhd10"	392.078840374527	0.999999680776971	-4.60541554294983e-07	0.00144265815181057	0.927631419179547	1	"abhydrolase domain containing 10"
"Abhd11"	2538.15581689078	0.999999480731313	-7.49146554659661e-07	0.00144265575316403	0.886516019662222	1	"abhydrolase domain containing 11"
"Abhd11os"	25.400228444674	0.999998539314535	-2.10732521544719e-06	0.00144269374330394	0.0930824045867908	1	"abhydrolase domain containing 11, opposite strand"
"Abi1"	3517.52645338997	1.00000074064507	1.06852456857153e-06	0.00144267383185211	0.80289055361269	1	"abl interactor 1"
"Acaa1a"	8235.49918129508	0.999999173396279	-1.19253758129679e-06	0.0014426625514734	0.801701559211683	1	"acetyl-Coenzyme A acyltransferase 1A"
"Acaa1b"	36360.2956827695	1.00000006785791	9.78982737899724e-08	0.0014426802475308	0.98147510155558	1	"acetyl-Coenzyme A acyltransferase 1B"
"Acaa2"	26688.646986285	1.00000154315722	2.22630355599502e-06	0.00144266071627142	0.661094562099372	1	"acetyl-CoA acyltransferase 2"
"Acaca"	4268.37126500192	0.999998874840238	-1.62326332245705e-06	0.00144266938066207	0.707743564531741	1	"acetyl-Coenzyme A carboxylase alpha"
"Acacb"	3668.45489057772	0.999998226030765	-2.5592988886329e-06	0.00144268876443171	0.269811621812771	1	"acetyl-Coenzyme A carboxylase beta"
"Acad10"	904.054671052764	0.999993879753873	-8.82967575707161e-06	0.00144267822727674	0.059727861728416	1	"acyl-Coenzyme A dehydrogenase family, member 10"
"Acad11"	5739.08569864813	1.00000150422887	2.17014190369128e-06	0.00144267402175218	0.585746097819293	1	"acyl-Coenzyme A dehydrogenase family, member 11"
"Acad12"	133.336701036039	0.999999567203982	-6.24392804401186e-07	0.00144268933619786	0.758922723625129	1	"acyl-Coenzyme A dehydrogenase family, member 12"
"Acad8"	2374.02620207302	0.999993801876504	-8.94202974304116e-06	0.0014426356357574	0.218307921752042	1	"acyl-Coenzyme A dehydrogenase family, member 8"
"Acad9"	1851.96964452519	1.00000698666916	1.00795977443457e-05	0.00144266214628093	0.0955248621374495	1	"acyl-Coenzyme A dehydrogenase family, member 9"
"Acadl"	8572.23587620782	1.0000028033648	4.04439482309295e-06	0.00144264470867199	0.514906930729995	1	"acyl-Coenzyme A dehydrogenase, long-chain"
"Acadm"	9959.8717512848	1.00000235259435	3.39407221345304e-06	0.00144265677340881	0.530800622197947	1	"acyl-Coenzyme A dehydrogenase, medium chain"
"Acads"	2987.90753312539	0.999999708387646	-4.20707758342066e-07	0.00144267335776175	0.911721974649517	1	"acyl-Coenzyme A dehydrogenase, short chain"
"Acadsb"	4485.92237831156	1.00000256259545	3.69703900427046e-06	0.00144265428126424	0.509337369824068	1	"acyl-Coenzyme A dehydrogenase, short/branched chain"
"Acadvl"	14199.3371810148	0.99999775583881	-3.2376438527398e-06	0.00144263036890581	0.638906859540362	1	"acyl-Coenzyme A dehydrogenase, very long chain"
"Acat1"	11225.3965824017	1.00000222807014	3.21442215818917e-06	0.00144267052812885	0.463466643260266	1	"acetyl-Coenzyme A acetyltransferase 1"
"Ackr4"	53.9204930481154	1.0000010684654	1.54146890478669e-06	0.00144268785911385	0.51091785554168	1	"atypical chemokine receptor 4"
"Acly"	12287.5623676376	0.999998644728061	-1.95524543047616e-06	0.00144268950886422	0.356020193596037	1	"ATP citrate lyase"
"Aco2"	4336.3400736664	1.00000052207007	7.53187707412241e-07	0.00144266711615275	0.8696657035265	1	"aconitase 2, mitochondrial"
"Acod1"	30.2725251794399	1.00000005294912	7.63894282435959e-08	0.00144269397788152	0.925631770109995	1	"aconitate decarboxylase 1"
"Acot10"	8.01871527577442	0.999999712711244	-4.1447012355561e-07	0.00144269397771091	0.647669351489004	1	"acyl-CoA thioesterase 10"
"Acot11"	295.772767040585	1.00000309912319	4.47108272313888e-06	0.00144269260349948	0.0332929619915371	1	"acyl-CoA thioesterase 11"
"Acot13"	3073.73538417448	0.999997363285813	-3.80397949629761e-06	0.00144266137192513	0.455621771221024	1	"acyl-CoA thioesterase 13"
"Acot2"	273.588693256661	1.00000069804787	1.00706985353402e-06	0.00144268694159122	0.677234388161384	1	"acyl-CoA thioesterase 2"
"Acot7"	834.935562386769	1.00000514050454	7.41616134317735e-06	0.00144263611629157	0.291845700883814	1	"acyl-CoA thioesterase 7"
"Acot9"	161.497692780914	0.999998657578476	-1.93670617584666e-06	0.00144268355875875	0.512345095105366	1	"acyl-CoA thioesterase 9"
"Acoxl"	4.90699451818028	0.999999506338479	-7.12203204223941e-07	0.00144269495176522	0.0913728026531741	1	"acyl-Coenzyme A oxidase-like"
"Acp6"	1949.75029407762	0.99999930660325	-1.00036039917037e-06	0.00144265655725958	0.847924971605835	1	"acid phosphatase 6, lysophosphatidic"
"Acsf2"	4884.45936611638	1.00000242259203	3.49505728005535e-06	0.00144267481427024	0.386598655563804	1	"acyl-CoA synthetase family member 2"
"Acsf3"	1132.76907785666	0.999997745201296	-3.25299057649484e-06	0.00144265305504209	0.561726285954548	1	"acyl-CoA synthetase family member 3"
"Acsl1"	25749.4779883422	1.00000366245353	5.28379386698077e-06	0.00144266891908065	0.266466954262465	1	"acyl-CoA synthetase long-chain family member 1"
"Acsl6"	4.63540811609603	1.00000002671438	3.85407085780651e-08	0.00144269466769281	0.956037104116207	1	"acyl-CoA synthetase long-chain family member 6"
"Acsm1"	14163.9440281655	0.99999726455608	-3.94641677521077e-06	0.00144263144017648	0.567010660857017	1	"acyl-CoA synthetase medium-chain family member 1"
"Acsm2"	14.8369374339503	1.00000024863089	3.58698513226832e-07	0.00144269433274097	0.672565492295886	1	"acyl-CoA synthetase medium-chain family member 2"
"Acsm3"	3041.7126048368	1.00000332645647	4.7990542775492e-06	0.00144266985963071	0.30023890163604	1	"acyl-CoA synthetase medium-chain family member 3"
"Acsm5"	4798.17082716499	0.999999526222385	-6.83516777837028e-07	0.00144265578780296	0.89525129096263	1	"acyl-CoA synthetase medium-chain family member 5"
"Acss1"	56.3331332180254	0.999999585762083	-5.976191128928e-07	0.00144269250586908	0.668364340287925	1	"acyl-CoA synthetase short-chain family member 1"
"Acss3"	2464.76690981301	1.00000235468199	3.39708402417093e-06	0.00144268307477474	0.284544099269533	1	"acyl-CoA synthetase short-chain family member 3"
"Adck1"	500.026321741324	0.999991706694249	-1.19647606933752e-05	0.00144266099744213	0.0666105314547632	1	"aarF domain containing kinase 1"
"Adck2"	465.195810289087	0.999999472341005	-7.61251216215544e-07	0.00144266114923346	0.877094707064104	1	"aarF domain containing kinase 2"
"Adck5"	1256.8344502579	0.999997771203324	-3.21547749456991e-06	0.00144268078466444	0.342936283275585	1	"aarF domain containing kinase 5"
"Adcy10"	21.0296641523004	0.999998776769503	-1.76474965186325e-06	0.00144269451059814	0.0558798493220081	1	"adenylate cyclase 10"
"Adhfe1"	3976.32544026616	0.999998414220818	-2.28779757591516e-06	0.00144265300766753	0.678848602911572	1	"alcohol dehydrogenase, iron containing, 1"
"Afg1l"	487.590655609357	0.999997403328225	-3.74621035714459e-06	0.00144264798930896	0.529557773683855	1	"AFG1 like ATPase"
"Afg3l1"	1611.99252679306	0.999999352750206	-9.33784369871953e-07	0.00144262987062569	0.890608882068679	1	"AFG3-like AAA ATPase 1"
"Afg3l2"	2227.9095104858	0.999996116141507	-5.60323426824671e-06	0.00144262911629131	0.432634283319034	1	"AFG3-like AAA ATPase 2"
"Agk"	190.345089660226	0.999998903849741	-1.58141140913211e-06	0.00144267328021845	0.691037238427941	1	"acylglycerol kinase"
"Agmat"	8171.22752285296	0.999996436498111	-5.14105566353963e-06	0.00144262126558558	0.493492940652814	1	"agmatinase"
"Agpat4"	59.9045732759632	0.999999006242527	-1.43368969062267e-06	0.00144269019424316	0.460116969769202	1	"1-acylglycerol-3-phosphate O-acyltransferase 4"
"Agpat5"	466.249343260941	1.00000211227935	3.04737172577797e-06	0.00144266772027497	0.502971366336593	1	"1-acylglycerol-3-phosphate O-acyltransferase 5"
"Agxt"	16598.5555756297	0.99999429903992	-8.22477028071359e-06	0.00144268757666497	0.0279511308966957	1	"alanine-glyoxylate aminotransferase"
"Agxt2"	11010.0697951948	0.999998048176271	-2.8158891627022e-06	0.00144266835163287	0.529253474288123	1	"alanine-glyoxylate aminotransferase 2"
"Ahcyl1"	3479.36441078443	1.00000383928383	5.5389051087274e-06	0.00144264116077785	0.398303411238904	1	"S-adenosylhomocysteine hydrolase-like 1"
"Aifm1"	3420.3399114985	1.00000195005357	2.81332987754808e-06	0.00144266117630133	0.585149832814008	1	"apoptosis-inducing factor, mitochondrion-associated 1"
"Aifm2"	888.038318128809	1.00000083533067	1.20512691863329e-06	0.00144265971306647	0.812942918168683	1	"apoptosis-inducing factor, mitochondrion-associated 2"
"Aifm3"	262.142782375387	1.00000083333185	1.20224323275112e-06	0.0014426829414517	0.689785529305054	1	"apoptosis-inducing factor, mitochondrion-associated 3"
"Ak2"	9095.98602869412	0.999999348751565	-9.39553192882676e-07	0.00144264211512469	0.877471025186331	1	"adenylate kinase 2"
"Ak3"	16649.602794503	1.0000066389901	9.57800629436127e-06	0.00144261377492464	0.253810619954398	1	"adenylate kinase 3"
"Ak4"	1463.08959538627	0.999999576234819	-6.11364054792273e-07	0.00144267329030147	0.874144872404084	1	"adenylate kinase 4"
"Akap1"	4599.31081460739	0.99999877166496	-1.77211395929132e-06	0.0014426574083553	0.732279067375037	1	"A kinase anchor protein 1"
"Akap10"	700.15093691211	0.999998958805624	-1.50212674551757e-06	0.00144266822876355	0.720815346902914	1	"A kinase anchor protein 10"
"Akr1b10"	135.227483174067	1.0000001042644	1.50421726731706e-07	0.00144268560181101	0.959451749977577	1	"aldo-keto reductase family 1, member B10"
"Akr1b7"	145.290912808858	0.999999918960049	-1.16915939511883e-07	0.00144269362431898	0.925033834336856	1	"aldo-keto reductase family 1, member B7"
"Akr7a5"	4426.89666511322	0.999994870199028	-7.40075740474773e-06	0.00144262669486069	0.322472761057477	1	"aldo-keto reductase family 7, member A5"
"Alas1"	5671.47365604331	0.999999769862677	-3.32018012398266e-07	0.00144269101932652	0.837238539464353	1	"aminolevulinic acid synthase 1"
"Alas2"	1640.88642287133	1.00000046460597	6.70284577785483e-07	0.0014426880860903	0.778595634748533	1	"aminolevulinic acid synthase 2, erythroid"
"Aldh18a1"	78.7357559192804	0.999998834294548	-1.68175845562989e-06	0.00144268843782121	0.456479218875199	1	"aldehyde dehydrogenase 18 family, member A1"
"Aldh1a7"	9028.86621995738	1.00000274380273	3.9584651547949e-06	0.00144268058332022	0.263878229053753	1	"aldehyde dehydrogenase family 1, subfamily A7"
"Aldh1b1"	2867.83472753098	0.999997217080915	-4.01490914990805e-06	0.00144269038652722	0.0861528120847075	1	"aldehyde dehydrogenase 1 family, member B1"
"Aldh1l1"	49895.0786751507	0.999998073442992	-2.77943691954633e-06	0.00144266773498305	0.538277964582102	1	"aldehyde dehydrogenase 1 family, member L1"
"Aldh1l2"	12.0340456234387	1.00000007614704	1.09856949253201e-07	0.00144269418608811	0.894754152458398	1	"aldehyde dehydrogenase 1 family, member L2"
"Aldh2"	60602.4365620946	1.000000486425	7.01762763151207e-07	0.00144265790948633	0.894868204309893	1	"aldehyde dehydrogenase 2, mitochondrial"
"Aldh3a2"	8056.87553424021	1.00000125247558	1.80693917833268e-06	0.00144268061679604	0.585481476121947	1	"aldehyde dehydrogenase family 3, subfamily A2"
"Aldh4a1"	12339.904972827	0.999995777512648	-6.09177442414206e-06	0.00144266238654481	0.250506896353388	1	"aldehyde dehydrogenase 4 family, member A1"
"Aldh5a1"	2163.92758103076	1.0000025679205	3.70472141745156e-06	0.00144262851431708	0.600656794779304	1	"aldhehyde dehydrogenase family 5, subfamily A1"
"Aldh6a1"	13535.8522266687	1.00000314311349	4.53454711658602e-06	0.00144266029619149	0.390624331298612	1	"aldehyde dehydrogenase family 6, subfamily A1"
"Aldh7a1"	12322.4596809971	1.00000063874634	9.21515882666468e-07	0.00144265717209067	0.861746848660042	1	"aldehyde dehydrogenase family 7, member A1"
"Aldh9a1"	9785.57860509902	1.0000027210433	3.92563033399657e-06	0.00144266626586411	0.412804700550868	1	"aldehyde dehydrogenase 9, subfamily A1"
"Alkbh1"	351.974249537472	0.99999770851277	-3.30592105006191e-06	0.0014426737962372	0.418548551798237	1	"alkB homolog 1, histone H2A dioxygenase"
"Alkbh2"	298.711079247357	0.999999613429	-5.57704172009091e-07	0.00144268277820434	0.849356708947308	1	"alkB homolog 2, alpha-ketoglutarate-dependent dioxygenase"
"Alkbh7"	569.687657058789	0.999997297678947	-3.89863045027115e-06	0.00144266152757087	0.444405972298508	1	"alkB homolog 7"
"Amacr"	3809.80814473628	1.00000080496115	1.16131299486943e-06	0.0014426461796473	0.848404259908464	1	"alpha-methylacyl-CoA racemase"
"Amt"	2185.95047237543	0.99999605008333	-5.6985364460887e-06	0.0014426304987418	0.422109447971733	1	"aminomethyltransferase"
"Angel2"	793.988742058061	1.00000073853389	1.06547879162057e-06	0.00144265825117552	0.83849989050024	1	"angel homolog 2"
"Ankrd12"	323.232782109023	1.00000082643249	1.19228956169627e-06	0.00144267737925868	0.741485531315718	1	"ankyrin repeat domain 12"
"Ankrd42"	53.2787709544544	0.999999156685188	-1.21664660985606e-06	0.00144268860860346	0.577863872940293	1	"ankyrin repeat domain 42"
"Antkmt"	1783.93980284077	0.999997173906605	-4.07719668713901e-06	0.0014426592450427	0.440649584507194	1	"adenine nucleotide translocase lysine methyltransferase"
"Apex1"	926.971980953007	1.00000102438026	1.47786756129294e-06	0.00144267013132699	0.731898739339747	1	"apurinic/apyrimidinic endonuclease 1"
"Apex2"	656.191119251321	0.999999453128109	-7.88969581245813e-07	0.00144267910677427	0.814098270712531	1	"apurinic/apyrimidinic endonuclease 2"
"Apoa2"	341154.679648739	0.999999061447124	-1.35404621545838e-06	0.00144267502781916	0.731627582804027	1	"apolipoprotein A-II"
"Apoo"	748.684335011025	1.0000047211413	6.81115105868689e-06	0.00144266568931156	0.191775658712609	1	"apolipoprotein O"
"Apool"	979.93136700437	1.00000103066337	1.48693216334272e-06	0.00144267712800577	0.685209569606767	1	"apolipoprotein O-like"
"Arf5"	3488.29744582393	0.999994522026069	-7.90306747058182e-06	0.00144266352230449	0.153210950936104	1	"ADP-ribosylation factor 5"
"Arg2"	12.1217207025405	1.00000088592236	1.27811523619459e-06	0.00144269430435645	0.254837238105108	1	"arginase type II"
"Arhgap44"	27.8553509318902	1.00000005797694	8.36430346196528e-08	0.00144269387126631	0.935499644558014	1	"Rho GTPase activating protein 44"
"Arl2"	240.058242234528	1.00000002743501	3.95803511592392e-08	0.00144268112404329	0.991575785446153	1	"ADP-ribosylation factor-like 2"
"Armc10"	298.938745373071	0.999996842547389	-4.55524841515562e-06	0.00144266767021888	0.333451551446091	1	"armadillo repeat containing 10"
"Armcx1"	97.8038111111908	0.999999758378971	-3.48585501807808e-07	0.00144268959429587	0.854198898739735	1	"armadillo repeat containing, X-linked 1"
"Armcx2"	120.366040678872	1.00000048627709	7.01549369846639e-07	0.00144268645013081	0.779278510333313	1	"armadillo repeat containing, X-linked 2"
"Armcx3"	290.08163581639	0.999998739576925	-1.81840726511382e-06	0.00144268157636504	0.566134016662919	1	"armadillo repeat containing, X-linked 3"
"Armcx6"	18.5522807485417	0.999999111976395	-1.28114782005431e-06	0.00144269357615214	0.260420153013959	1	"armadillo repeat containing, X-linked 6"
"Arvcf"	641.55745686394	0.999997130022343	-4.14050847491209e-06	0.00144266848807729	0.368716737881481	1	"armadillo repeat gene deleted in velocardiofacial syndrome"
"Atad1"	1678.77647205488	1.0000037739865	5.4447013337588e-06	0.00144265736702418	0.328861770179001	1	"ATPase family, AAA domain containing 1"
"Atad3a"	2843.34871203466	0.999993741182277	-9.02959354873614e-06	0.00144265826986164	0.13632131424388	1	"ATPase family, AAA domain containing 3A"
"Atp23"	160.674841608635	0.999999356926071	-9.27759866882554e-07	0.00144267632029336	0.799261227766389	1	"ATP23 metallopeptidase and ATP synthase assembly factor homolog"
"Atp5f1a"	21750.7522867411	1.00000025379254	3.66145195648746e-07	0.00144267284310444	0.927490167194087	1	"ATP synthase F1 subunit alpha"
"Atp5f1b"	23302.1554482354	1.00000076492731	1.10355641564772e-06	0.00144268004571834	0.739074973437486	1	"ATP synthase F1 subunit beta"
"Atp5f1c"	10493.3165992297	1.0000037241447	5.3727950895007e-06	0.00144263768044496	0.424708157954756	1	"ATP synthase F1 subunit gamma"
"Atp5f1d"	10816.4598577428	0.999992977370557	-1.01315482466262e-05	0.00144264273641537	0.153971256774666	1	"ATP synthase F1 subunit delta"
"Atp5f1e"	9700.7318200247	0.999997495794801	-3.61280894590157e-06	0.00144267164292209	0.398654489286898	1	"ATP synthase F1 subunit epsilon"
"Atp5if1"	894.685202904595	1.00000140964551	2.03368715967762e-06	0.00144267733467354	0.57714244530362	1	"ATP synthase inhibitory factor subunit 1"
"Atp5mc1"	4449.08656254393	0.999997671572991	-3.35921400906955e-06	0.00144265520109282	0.537798001513857	1	"ATP synthase membrane subunit c locus 1"
"Atp5mc2"	215.90922472432	0.999999023245924	-1.40915894925681e-06	0.00144268309174077	0.633307440186905	1	"ATP synthase membrane subunit c locus 2"
"Atp5mc3"	15858.5987548806	1.00000108364358	1.56336637249575e-06	0.00144267344218452	0.701862897721977	1	"ATP synthase membrane subunit c locus 3"
"Atp5me"	2760.12029584485	0.999997517482044	-3.58152078894932e-06	0.00144266006343847	0.487597040926517	1	"ATP synthase membrane subunit e"
"Atp5mf"	10961.6500018324	1.00000307740096	4.43974427557065e-06	0.00144264356340779	0.470028282412253	1	"ATP synthase membrane subunit f"
"Atp5mg"	881.350192380734	0.999999681311179	-4.59770854749037e-07	0.00144265489129968	0.930913247784114	1	"ATP synthase membrane subunit g"
"Atp5mj"	3644.04484813576	1.00000051797546	7.47280436154803e-07	0.00144267264880715	0.856235179159711	1	"ATP synthase membrane subunit j"
"Atp5mk"	1950.68563147783	1.00000527304574	7.6073768883313e-06	0.00144265882292502	0.189444206187606	1	"ATP synthase membrane subunit k"
"Atp5pb"	10572.1813117113	1.00000139143081	2.00740892785635e-06	0.00144267376521256	0.615913700174392	1	"ATP synthase peripheral stalk-membrane subunit b"
"Atp5pd"	8554.22106025344	0.999999356338335	-9.28607791114206e-07	0.00144265275168326	0.858745195170041	1	"ATP synthase peripheral stalk subunit d"
"Atp5pf"	13867.297691752	1.00000171294591	2.47125645543143e-06	0.00144264439585609	0.688604792866519	1	"ATP synthase peripheral stalk subunit F6"
"Atp5po"	7097.29594412977	1.00000158878119	2.29212491869704e-06	0.0014426441125732	0.708116991742466	1	"ATP synthase peripheral stalk subunit OSCP"
"Atpaf1"	162.232530437414	1.00000149603896	2.15832637999401e-06	0.00144268203271897	0.495007344560787	1	"ATP synthase mitochondrial F1 complex assembly factor 1"
"Atpaf2"	776.414270962882	0.999999120435283	-1.26894421310181e-06	0.0014426392154181	0.840375632425176	1	"ATP synthase mitochondrial F1 complex assembly factor 2"
"Atpsckmt"	924.604414303149	1.000001736398	2.50509061150941e-06	0.00144266566017033	0.589071831243336	1	"ATP synthase C subunit lysine N-methyltransferase"
"Auh"	1558.11440933114	1.00000188301215	2.71660973905087e-06	0.00144263451856477	0.684569676491267	1	"AU RNA binding protein/enoyl-coenzyme A hydratase"
"Aup1"	5693.7155309627	0.999997407997383	-3.73947416776706e-06	0.00144261535384694	0.626929748645668	1	"ancient ubiquitous protein 1"
"Aurkaip1"	3102.63103755906	0.999997363663684	-3.80343434351976e-06	0.00144263672849173	0.564645802992171	1	"aurora kinase A interacting protein 1"
"Azi2"	2201.13681330442	0.999999282414484	-1.03525743695252e-06	0.00144258631809913	0.906076365170305	1	"5-azacytidine induced gene 2"
"BC048644"	98.9151658259964	0.999997511892032	-3.58958549263316e-06	0.00144268814505259	0.163830716300157	1	"cDNA sequence BC048644"
"Bad"	376.029813915523	1.00000017614027	2.54116668229508e-07	0.00144267201219267	0.951634295578901	1	"BCL2-associated agonist of cell death"
"Bak1"	484.600787654864	1.0000030792142	4.44236021004262e-06	0.00144267125518961	0.317068232345684	1	"BCL2-antagonist/killer 1"
"Bax"	1147.17292495777	0.999997688749295	-3.33443378378624e-06	0.00144266848696786	0.460888600552308	1	"BCL2-associated X protein"
"Bbc3"	510.671210483096	0.999998057946218	-2.80179408140551e-06	0.00144268217220741	0.381329221137624	1	"BCL2 binding component 3"
"Bbof1"	333.806518568409	1.00000106501865	1.53649630790553e-06	0.00144264498216284	0.792724185528336	1	"basal body orientation factor 1"
"Bcap31"	5335.26204067044	1.00000202945619	2.92788340847744e-06	0.00144265230166353	0.605343859871876	1	"B cell receptor associated protein 31"
"Bcat2"	2518.46334425807	0.999998125475828	-2.70436926104605e-06	0.00144267850459224	0.45009067576451	1	"branched chain aminotransferase 2, mitochondrial"
"Bckdha"	7821.64782379155	0.999993495127977	-9.38457713162611e-06	0.00144262403755255	0.233871054045721	1	"branched chain ketoacid dehydrogenase E1, alpha polypeptide"
"Bckdhb"	5057.01722096059	0.999998576852569	-2.05316920194386e-06	0.00144265759313145	0.696007722945384	1	"branched chain ketoacid dehydrogenase E1, beta polypeptide"
"Bckdk"	469.008841066577	1.00000126717509	1.82814606537204e-06	0.00144267246521131	0.65559733994953	1	"branched chain ketoacid dehydrogenase kinase"
"Bcl2"	129.498097872752	0.999996475447112	-5.08486393310395e-06	0.00144268966839609	0.0584913787834316	1	"B cell leukemia/lymphoma 2"
"Bcl2a1d"	50.2783275782667	1.00000017736879	2.55889046001319e-07	0.0014426905292387	0.88320388455482	1	"B cell leukemia/lymphoma 2 related protein A1d"
"Bcl2l1"	1352.83978447953	0.999997353021266	-3.81878814675464e-06	0.00144265529188321	0.488270316192563	1	"BCL2-like 1"
"Bcl2l11"	226.756385096451	0.999998526312093	-2.12608380127421e-06	0.00144268433296272	0.460347671482724	1	"BCL2 like 11"
"Bcl2l13"	939.804551498365	1.0000036862299	5.31809578942473e-06	0.00144266011115627	0.322375670305466	1	"BCL2 like 13"
"Bcl2l2"	545.848660923455	1.00000069493019	1.00257198861861e-06	0.00144267096376363	0.813636349578399	1	"BCL2-like 2"
"Bco2"	1831.07272181497	0.999997873457983	-3.0679548844207e-06	0.00144265167236222	0.589220461330943	1	"beta-carotene oxygenase 2"
"Bcs1l"	565.0991508029	1.00000498502641	7.19185495892203e-06	0.00144265321147078	0.235677914751964	1	"BCS1 homolog, ubiquinol-cytochrome c reductase complex chaperone"
"Bdh1"	7540.45091642873	0.999998382053489	-2.33420529571952e-06	0.00144265943764332	0.648604582380412	1	"3-hydroxybutyrate dehydrogenase, type 1"
