"symbol"	"baseMean"	"FoldChange"	"log2FoldChange"	"lfcSE"	"pvalue"	"padj"	"description"
"Aamp"	5658.69003582816	0.999999740885606	-3.73823099957001e-07	0.00144264602160317	0.948591226070491	0.998224861306453	"angio-associated migratory protein"
"Aars2"	749.199861123039	0.999999414126466	-8.45237089063764e-07	0.00144266199330328	0.865397793386785	0.998224861306453	"alanyl-tRNA synthetase 2, mitochondrial"
"Aass"	10173.904661938	0.999999110958879	-1.28261578651279e-06	0.00144266430527442	0.783179168889746	0.998224861306453	"aminoadipate-semialdehyde synthase"
"Abat"	5936.22448587955	1.00000145545484	2.09977595071349e-06	0.00144267850191973	0.558524492659517	0.998224861306453	"4-aminobutyrate aminotransferase"
"Abca9"	234.556276760747	1.00000048386823	6.98074133146527e-07	0.00144268657336506	0.783514368600791	0.998224861306453	"ATP-binding cassette, sub-family A member 9"
"Abcb10"	1107.73199198702	0.999999170933601	-1.19609047801213e-06	0.00144265510477573	0.841161007124556	0.998224861306453	"ATP-binding cassette, sub-family B member 10"
"Abcb6"	1628.46927119326	1.00000292663435	4.22223469076599e-06	0.00144265512148634	0.449424832145391	0.998224861306453	"ATP-binding cassette, sub-family B member 6"
"Abcb7"	1693.67685723883	1.00000007691336	1.10962523335081e-07	0.00144262649144529	0.988889982792664	0.998224861306453	"ATP-binding cassette, sub-family B member 7"
"Abcb8"	1128.73995042782	0.999998655136831	-1.94022872967353e-06	0.00144265015207433	0.733500037703535	0.998224861306453	"ATP-binding cassette, sub-family B member 8"
"Abcd1"	855.504679868864	0.999999987309922	-1.8307912163297e-08	0.00144267200858313	0.99474394472308	0.998224861306453	"ATP-binding cassette, sub-family D member 1"
"Abcd2"	1735.42154660382	1.00000170658473	2.46207922214243e-06	0.00144268468420321	0.397990200503969	0.998224861306453	"ATP-binding cassette, sub-family D member 2"
"Abcd3"	14047.36283449	1.00000174919494	2.5235526513405e-06	0.00144266966550594	0.567593319460043	0.998224861306453	"ATP-binding cassette, sub-family D member 3"
"Abhd10"	392.078840374527	1.00000055711683	8.03749461668167e-07	0.00144265797255531	0.87814118780415	0.998224861306453	"abhydrolase domain containing 10"
"Abhd11"	2538.15581689078	0.999998863459591	-1.63968214327789e-06	0.00144265627664481	0.757976071412313	0.998224861306453	"abhydrolase domain containing 11"
"Abhd11os"	25.400228444674	1.00000055995967	8.0785081748786e-07	0.00144269271799822	0.537237576395539	0.998224861306453	"abhydrolase domain containing 11, opposite strand"
"Abi1"	3517.52645338997	0.999999697093501	-4.37001770313705e-07	0.00144267361640329	0.909970740617075	0.998224861306453	"abl interactor 1"
"Acaa1a"	8235.49918129508	1.0000028431318	4.10176632203586e-06	0.00144266535502851	0.399607289362217	0.998224861306453	"acetyl-Coenzyme A acyltransferase 1A"
"Acaa1b"	36360.2956827695	1.00000216915818	3.12943034876679e-06	0.00144268210914377	0.34094335447605	0.998224861306453	"acetyl-Coenzyme A acyltransferase 1B"
"Acaa2"	26688.646986285	1.00000289357557	4.1745410859989e-06	0.00144266295895997	0.408832307043015	0.998224861306453	"acetyl-CoA acyltransferase 2"
"Acaca"	4268.37126500192	0.99999593808567	-5.86011556181502e-06	0.00144267511822663	0.175336866447088	0.998224861306453	"acetyl-Coenzyme A carboxylase alpha"
"Acacb"	3668.45489057772	0.999997272386822	-3.93511937218112e-06	0.00144269059271745	0.0848641944798367	0.998224861306453	"acetyl-Coenzyme A carboxylase beta"
"Acad10"	904.054671052764	1.00000124853654	1.80125635275923e-06	0.00144266422125992	0.707686694565986	0.998224861306453	"acyl-Coenzyme A dehydrogenase family, member 10"
"Acad11"	5739.08569864813	1.00000425016446	6.13167815951003e-06	0.00144268006335466	0.122345290808111	0.998224861306453	"acyl-Coenzyme A dehydrogenase family, member 11"
"Acad12"	133.336701036039	0.999999341761505	-9.49637724749186e-07	0.00144268932455279	0.616478911283358	0.998224861306453	"acyl-Coenzyme A dehydrogenase family, member 12"
"Acad8"	2374.02620207302	0.999999216313344	-1.13062129555616e-06	0.00144262140852261	0.875059922742647	0.998224861306453	"acyl-Coenzyme A dehydrogenase family, member 8"
"Acad9"	1851.96964452519	1.0000043838899	6.32460235417982e-06	0.00144265074810209	0.299379026351888	0.998224861306453	"acyl-Coenzyme A dehydrogenase family, member 9"
"Acadl"	8572.23587620782	1.00000664609365	9.58825449117691e-06	0.00144265806002071	0.12183636412246	0.998224861306453	"acyl-Coenzyme A dehydrogenase, long-chain"
"Acadm"	9959.8717512848	1.00000620914007	8.95786777499597e-06	0.0014426690828208	0.0959251218160434	0.998224861306453	"acyl-Coenzyme A dehydrogenase, medium chain"
"Acads"	2987.90753312539	1.00000249460681	3.5989523830606e-06	0.00144267567898024	0.36614812230438	0.998224861306453	"acyl-Coenzyme A dehydrogenase, short chain"
"Acadsb"	4485.92237831156	1.0000010938626	1.57810928085951e-06	0.00144265229411499	0.779920826294381	0.998224861306453	"acyl-Coenzyme A dehydrogenase, short/branched chain"
"Acadvl"	14199.3371810148	1.00000674782288	9.73501776119806e-06	0.00144264524507042	0.159978042013123	0.998224861306453	"acyl-Coenzyme A dehydrogenase, very long chain"
"Acat1"	11225.3965824017	1.00000253779475	3.66125925298181e-06	0.00144267106893131	0.403029783893113	0.998224861306453	"acetyl-Coenzyme A acetyltransferase 1"
"Ackr4"	53.9204930481154	1.00000052089862	7.51497654041256e-07	0.00144268744018315	0.751181905005672	0.998224861306453	"atypical chemokine receptor 4"
"Acly"	12287.5623676376	0.999998619499836	-1.99164211464241e-06	0.0014426895368231	0.342384359741825	0.998224861306453	"ATP citrate lyase"
"Aco2"	4336.3400736664	0.99999956712793	-6.24502523411826e-07	0.00144266705487806	0.886746509152748	0.998224861306453	"aconitase 2, mitochondrial"
"Acod1"	30.2725251794399	0.999999620962891	-5.46835061208302e-07	0.00144269409182656	0.523758932019969	0.998224861306453	"aconitate decarboxylase 1"
"Acot10"	8.01871527577442	1.00000022759014	3.2834312494528e-07	0.00144269379491838	0.743123904421485	0.998224861306453	"acyl-CoA thioesterase 10"
"Acot11"	295.772767040585	0.999999975610943	-3.51859725673099e-08	0.00144268840063794	0.985569554574558	0.998224861306453	"acyl-CoA thioesterase 11"
"Acot13"	3073.73538417448	0.999996684449817	-4.78333573597848e-06	0.00144266291550077	0.348185523950923	0.998224861306453	"acyl-CoA thioesterase 13"
"Acot2"	273.588693256661	1.00000094837197	1.36821088484506e-06	0.0014426868632328	0.583580182884835	0.998224861306453	"acyl-CoA thioesterase 2"
"Acot7"	834.935562386769	0.99999138113063	-1.24344536832912e-05	0.00144265288946443	0.0779903365607569	0.998224861306453	"acyl-CoA thioesterase 7"
"Acot9"	161.497692780914	1.00000215987416	3.11603638028063e-06	0.00144268431220093	0.30104590699376	0.998224861306453	"acyl-CoA thioesterase 9"
"Acoxl"	4.90699451818028	0.999999751323303	-3.58764682174728e-07	0.00144269470960722	0.491310097096619	0.998224861306453	"acyl-Coenzyme A oxidase-like"
"Acp6"	1949.75029407762	0.999999417814699	-8.39916090861864e-07	0.00144265656217711	0.874175067286467	0.998224861306453	"acid phosphatase 6, lysophosphatidic"
"Acsf2"	4884.45936611638	1.00000516999533	7.45870734323418e-06	0.00144268283657727	0.0617910602209516	0.998224861306453	"acyl-CoA synthetase family member 2"
"Acsf3"	1132.76907785666	1.00000083385083	1.20299195332484e-06	0.00144265113043306	0.833148125277695	0.998224861306453	"acyl-CoA synthetase family member 3"
"Acsl1"	25749.4779883422	1.00000265686678	3.83304343382338e-06	0.00144266652249146	0.421629989225919	0.998224861306453	"acyl-CoA synthetase long-chain family member 1"
"Acsl6"	4.63540811609603	1.00000029822827	4.3025238214837e-07	0.00144269491990188	0.356522104993989	0.998224861306453	"acyl-CoA synthetase long-chain family member 6"
"Acsm1"	14163.9440281655	1.00000424685804	6.12690802127646e-06	0.00144263529478843	0.376861046056612	0.998224861306453	"acyl-CoA synthetase medium-chain family member 1"
"Acsm2"	14.8369374339503	0.999999793171319	-2.98390743229973e-07	0.00144269435523975	0.648851316371729	0.998224861306453	"acyl-CoA synthetase medium-chain family member 2"
"Acsm3"	3041.7126048368	1.00000218873693	3.15767646259539e-06	0.00144266749980516	0.494095590546357	0.998224861306453	"acyl-CoA synthetase medium-chain family member 3"
"Acsm5"	4798.17082716499	1.00000587033314	8.46907565174214e-06	0.00144266857218374	0.111024802956586	0.998224861306453	"acyl-CoA synthetase medium-chain family member 5"
"Acss1"	56.3331332180254	0.999999751821444	-3.58046015852676e-07	0.00144269232749798	0.798589484098563	0.998224861306453	"acyl-CoA synthetase short-chain family member 1"
"Acss3"	2464.76690981301	1.00000128101733	1.84811616245269e-06	0.00144268143494122	0.568623550948516	0.998224861306453	"acyl-CoA synthetase short-chain family member 3"
"Adck1"	500.026321741324	1.00000310283109	4.47643208118367e-06	0.00144263760997159	0.500745526493603	0.998224861306453	"aarF domain containing kinase 1"
"Adck2"	465.195810289087	1.00000342342537	4.93895034973909e-06	0.00144266485348425	0.32285080788306	0.998224861306453	"aarF domain containing kinase 2"
"Adck5"	1256.8344502579	0.999998702709605	-1.87159563355116e-06	0.00144267954984004	0.581898410939584	0.998224861306453	"aarF domain containing kinase 5"
"Adcy10"	21.0296641523004	0.99999938017695	-8.9421591807965e-07	0.00144269369442416	0.387748431621401	0.998224861306453	"adenylate cyclase 10"
"Adhfe1"	3976.32544026616	0.999999654575025	-4.98342984361212e-07	0.00144265209459329	0.926270500128085	0.998224861306453	"alcohol dehydrogenase, iron containing, 1"
"Afg1l"	487.590655609357	0.999997215221377	-4.01759190366854e-06	0.00144264860298416	0.499534837569101	0.998224861306453	"AFG1 like ATPase"
"Afg3l1"	1611.99252679306	0.999999679257791	-4.62733269109286e-07	0.00144262929613885	0.944522313447004	0.998224861306453	"AFG3-like AAA ATPase 1"
"Afg3l2"	2227.9095104858	1.00000489612383	7.06359627927211e-06	0.00144263199330871	0.327362968854519	0.998224861306453	"AFG3-like AAA ATPase 2"
"Agk"	190.345089660226	1.00000131158426	1.89221486749657e-06	0.00144267272813523	0.645054923623135	0.998224861306453	"acylglycerol kinase"
"Agmat"	8171.22752285296	1.00000318146881	4.58988198054464e-06	0.00144262020541464	0.543606393805717	0.998224861306453	"agmatinase"
"Agpat4"	59.9045732759632	0.999999389847464	-8.80264306532407e-07	0.00144268985136673	0.65908979916307	0.998224861306453	"1-acylglycerol-3-phosphate O-acyltransferase 4"
"Agpat5"	466.249343260941	0.99999802805712	-2.84491501916942e-06	0.00144266734665491	0.533546818929732	0.998224861306453	"1-acylglycerol-3-phosphate O-acyltransferase 5"
"Agxt"	16598.5555756297	1.00000012641344	1.82376036201793e-07	0.00144267499237678	0.968006510828077	0.998224861306453	"alanine-glyoxylate aminotransferase"
"Agxt2"	11010.0697951948	0.999999013855753	-1.42270611682922e-06	0.00144266727878728	0.751490013308901	0.998224861306453	"alanine-glyoxylate aminotransferase 2"
"Ahcyl1"	3479.36441078443	0.999998692052014	-1.88697130702645e-06	0.00144263629409444	0.770912911375858	0.998224861306453	"S-adenosylhomocysteine hydrolase-like 1"
"Aifm1"	3420.3399114985	1.00000365031791	5.26628592860056e-06	0.00144266469583099	0.297959733892552	0.998224861306453	"apoptosis-inducing factor, mitochondrion-associated 1"
"Aifm2"	888.038318128809	1.00000134687435	1.9431276325928e-06	0.00144265992859339	0.69501401023873	0.998224861306453	"apoptosis-inducing factor, mitochondrion-associated 2"
"Aifm3"	262.142782375387	1.00000102107017	1.47309211152737e-06	0.00144268327955596	0.618555367418373	0.998224861306453	"apoptosis-inducing factor, mitochondrion-associated 3"
"Ak2"	9095.98602869412	1.00000144722986	2.08790983165675e-06	0.00144264277374685	0.736021506854939	0.998224861306453	"adenylate kinase 2"
"Ak3"	16649.602794503	1.0000045113456	6.5084812439153e-06	0.00144260512984043	0.438262697286519	0.998224861306453	"adenylate kinase 3"
"Ak4"	1463.08959538627	1.00000192683651	2.7798348010416e-06	0.00144267467445049	0.48734508524847	0.998224861306453	"adenylate kinase 4"
"Akap1"	4599.31081460739	1.00000295244433	4.25947050769364e-06	0.0014426600947096	0.417928048137703	0.998224861306453	"A kinase anchor protein 1"
"Akap10"	700.15093691211	1.00000171015666	2.46723242790244e-06	0.00144266878479025	0.580034365254366	0.998224861306453	"A kinase anchor protein 10"
"Akr1b10"	135.227483174067	0.999999126402709	-1.26033502936952e-06	0.00144268561066405	0.630727551949082	0.998224861306453	"aldo-keto reductase family 1, member B10"
"Akr1b7"	145.290912808858	0.999999296416891	-1.01505621928115e-06	0.00144269386279026	0.309474802544397	0.998224861306453	"aldo-keto reductase family 1, member B7"
"Akr7a5"	4426.89666511322	1.00000077350531	1.11593183761383e-06	0.00144261739269763	0.882841498726457	0.998224861306453	"aldo-keto reductase family 7, member A5"
"Alas1"	5671.47365604331	1.00000241231376	3.48022890218997e-06	0.00144269375766692	0.0399319664658101	0.998224861306453	"aminolevulinic acid synthase 1"
"Alas2"	1640.88642287133	1.00000100327195	1.44741473568161e-06	0.00144268849869731	0.51859572500048	0.998224861306453	"aminolevulinic acid synthase 2, erythroid"
"Aldh18a1"	78.7357559192804	0.999999286266347	-1.02970036844263e-06	0.00144268791145003	0.651553333001067	0.998224861306453	"aldehyde dehydrogenase 18 family, member A1"
"Aldh1a7"	9028.86621995738	0.999997721984029	-3.28648608706292e-06	0.00144267968399757	0.349923212782025	0.998224861306453	"aldehyde dehydrogenase family 1, subfamily A7"
"Aldh1b1"	2867.83472753098	0.99999928755296	-1.02784417814168e-06	0.00144268727614717	0.656602255644793	0.998224861306453	"aldehyde dehydrogenase 1 family, member B1"
"Aldh1l1"	49895.0786751507	0.999997786856027	-3.19289536835155e-06	0.00144266817767672	0.479611331596347	0.998224861306453	"aldehyde dehydrogenase 1 family, member L1"
"Aldh1l2"	12.0340456234387	1.00000051570423	7.4400373970548e-07	0.00144269442931935	0.305349491016218	0.998224861306453	"aldehyde dehydrogenase 1 family, member L2"
"Aldh2"	60602.4365620946	1.00000339920826	4.90401256251807e-06	0.00144266213962732	0.348873025978039	0.998224861306453	"aldehyde dehydrogenase 2, mitochondrial"
"Aldh3a2"	8056.87553424021	1.00000425811365	6.14314636143542e-06	0.00144268713993225	0.0597906838073946	0.998224861306453	"aldehyde dehydrogenase family 3, subfamily A2"
"Aldh4a1"	12339.904972827	0.999999828166109	-2.47903923260867e-07	0.00144265568137574	0.95998438446911	0.998224861306453	"aldehyde dehydrogenase 4 family, member A1"
"Aldh5a1"	2163.92758103076	1.00000410375241	5.92045110841958e-06	0.00144263210225552	0.402834205529965	0.998224861306453	"aldhehyde dehydrogenase family 5, subfamily A1"
"Aldh6a1"	13535.8522266687	1.0000039659742	5.72167995845215e-06	0.0014426624721984	0.278220122483069	0.998224861306453	"aldehyde dehydrogenase family 6, subfamily A1"
"Aldh7a1"	12322.4596809971	1.00000103686997	1.4958863913491e-06	0.00144265742044317	0.778144628466826	0.998224861306453	"aldehyde dehydrogenase family 7, member A1"
"Aldh9a1"	9785.57860509902	1.00000274779609	3.96422634713832e-06	0.00144266628293856	0.409987905860448	0.998224861306453	"aldehyde dehydrogenase 9, subfamily A1"
"Alkbh1"	351.974249537472	1.00000323532666	4.66758217222234e-06	0.00144267569828643	0.253685703686245	0.998224861306453	"alkB homolog 1, histone H2A dioxygenase"
"Alkbh2"	298.711079247357	0.999999487371064	-7.39567413972114e-07	0.0014426828872927	0.803028366150717	0.998224861306453	"alkB homolog 2, alpha-ketoglutarate-dependent dioxygenase"
"Alkbh7"	569.687657058789	0.999996185245522	-5.50353786447662e-06	0.0014426646554506	0.272807638540956	0.998224861306453	"alkB homolog 7"
"Amacr"	3809.80814473628	1.00000518588104	7.4816254652387e-06	0.00144265593668837	0.208862781627969	0.998224861306453	"alpha-methylacyl-CoA racemase"
"Amt"	2185.95047237543	1.00000060402386	8.71421961860891e-07	0.00144262451131608	0.904697894343422	0.998224861306453	"aminomethyltransferase"
"Angel2"	793.988742058061	0.999997072867758	-4.22296535036636e-06	0.0014426609429332	0.413570396051731	0.998224861306453	"angel homolog 2"
"Ankrd12"	323.232782109023	1.0000006750696	9.73919236890763e-07	0.00144267713883073	0.789675181754426	0.998224861306453	"ankyrin repeat domain 12"
"Ankrd42"	53.2787709544544	0.999999745732188	-3.66830957883658e-07	0.00144268809822208	0.865774037107955	0.998224861306453	"ankyrin repeat domain 42"
"Antkmt"	1783.93980284077	0.999995606165499	-6.33897717162324e-06	0.00144266365278758	0.242691691608512	0.998224861306453	"adenine nucleotide translocase lysine methyltransferase"
"Apex1"	926.971980953007	0.999998915595246	-1.5644662092205e-06	0.00144267010912285	0.703534258071374	0.998224861306453	"apurinic/apyrimidinic endonuclease 1"
"Apex2"	656.191119251321	1.00000026927339	3.884793317387e-07	0.00144267914901282	0.909101732999797	0.998224861306453	"apurinic/apyrimidinic endonuclease 2"
"Apoa2"	341154.679648739	0.999998718650821	-1.84859729090631e-06	0.00144267532920724	0.62861617736883	0.998224861306453	"apolipoprotein A-II"
"Apoo"	748.684335011025	0.999998295027619	-2.45975729555055e-06	0.00144265866014791	0.634114019278577	0.998224861306453	"apolipoprotein O"
"Apool"	979.93136700437	0.999999115883207	-1.27551147721223e-06	0.00144267701118156	0.71194610709737	0.998224861306453	"apolipoprotein O-like"
"Arf5"	3488.29744582393	0.999995548769995	-6.42178174719337e-06	0.00144265982769398	0.24547041495316	0.998224861306453	"ADP-ribosylation factor 5"
"Arg2"	12.1217207025405	1.00000061445192	8.86466467664882e-07	0.00144269404312841	0.337506527423384	0.998224861306453	"arginase type II"
"Arhgap44"	27.8553509318902	0.99999998347974	-2.3833697229054e-08	0.00144269385588144	0.964513873268112	0.998224861306453	"Rho GTPase activating protein 44"
"Arl2"	240.058242234528	0.999999749448627	-3.61469269254515e-07	0.00144268121716546	0.908330501913643	0.998224861306453	"ADP-ribosylation factor-like 2"
"Armc10"	298.938745373071	0.999998829556452	-1.6885940911889e-06	0.00144266372903598	0.722484845731083	0.998224861306453	"armadillo repeat containing 10"
"Armcx1"	97.8038111111908	1.00000004437863	6.40248286268986e-08	0.00144268949196936	0.984335569548206	0.998224861306453	"armadillo repeat containing, X-linked 1"
"Armcx2"	120.366040678872	0.999999768171208	-3.34458287106931e-07	0.00144268614681851	0.891495026711531	0.998224861306453	"armadillo repeat containing, X-linked 2"
"Armcx3"	290.08163581639	1.00000040232323	5.80429616068818e-07	0.00144268076776522	0.861421220469524	0.998224861306453	"armadillo repeat containing, X-linked 3"
"Armcx6"	18.5522807485417	0.99999944216018	-8.04792966245489e-07	0.00144269318631317	0.493886495399637	0.998224861306453	"armadillo repeat containing, X-linked 6"
"Arvcf"	641.55745686394	0.999999035226558	-1.39187453113193e-06	0.0014426652298135	0.763387542590778	0.998224861306453	"armadillo repeat gene deleted in velocardiofacial syndrome"
"Atad1"	1678.77647205488	1.0000004293598	6.1943512645732e-07	0.00144265202729797	0.915781549548852	0.998224861306453	"ATPase family, AAA domain containing 1"
"Atad3a"	2843.34871203466	0.99999832811623	-2.41202043986321e-06	0.00144264472542024	0.690928812197538	0.998224861306453	"ATPase family, AAA domain containing 3A"
"Atp23"	160.674841608635	0.999999090566913	-1.31203520118121e-06	0.00144267640703059	0.720385353075349	0.998224861306453	"ATP23 metallopeptidase and ATP synthase assembly factor homolog"
"Atp5f1a"	21750.7522867411	0.999999497535433	-7.24903321187964e-07	0.00144267290893538	0.851843131638004	0.998224861306453	"ATP synthase F1 subunit alpha"
"Atp5f1b"	23302.1554482354	0.999999842775292	-2.26827324477886e-07	0.00144267981662325	0.937326519745504	0.998224861306453	"ATP synthase F1 subunit beta"
"Atp5f1c"	10493.3165992297	0.999996534717107	-4.99935510674297e-06	0.00144263701302038	0.454759859094826	0.998224861306453	"ATP synthase F1 subunit gamma"
"Atp5f1d"	10816.4598577428	0.999993835345256	-8.89374424117134e-06	0.0014426386113565	0.210897146362119	0.998224861306453	"ATP synthase F1 subunit delta"
"Atp5f1e"	9700.7318200247	0.999995236774122	-6.87189871864798e-06	0.00144267793355327	0.108824653567166	0.998224861306453	"ATP synthase F1 subunit epsilon"
"Atp5if1"	894.685202904595	0.999998675129338	-1.91138559987688e-06	0.00144267709979473	0.609119206193683	0.998224861306453	"ATP synthase inhibitory factor subunit 1"
"Atp5mc1"	4449.08656254393	0.999987922232882	-1.74246399517135e-05	0.00144270763599827	0.00128116588375299	0.998224861306453	"ATP synthase membrane subunit c locus 1"
"Atp5mc2"	215.90922472432	0.999999815145995	-2.66687980673321e-07	0.00144268269123167	0.925381021359372	0.998224861306453	"ATP synthase membrane subunit c locus 2"
"Atp5mc3"	15858.5987548806	0.999996773535118	-4.65481239373968e-06	0.00144267699798672	0.239445752790329	0.998224861306453	"ATP synthase membrane subunit c locus 3"
"Atp5me"	2760.12029584485	0.999995045934439	-7.14722352069247e-06	0.00144266700624895	0.165989251699093	0.998224861306453	"ATP synthase membrane subunit e"
"Atp5mf"	10961.6500018324	0.999991358158628	-1.24675955628371e-05	0.00144266777683903	0.0465134414758597	0.998224861306453	"ATP synthase membrane subunit f"
"Atp5mg"	881.350192380734	1.00000010607527	1.53034255938174e-07	0.00144265525232961	0.977338333368259	0.998224861306453	"ATP synthase membrane subunit g"
"Atp5mj"	3644.04484813576	0.999995793038699	-6.06937497235094e-06	0.00144267935008469	0.129523652348723	0.998224861306453	"ATP synthase membrane subunit j"
"Atp5mk"	1950.68563147783	0.999996568065504	-4.95124337496603e-06	0.00144265305979059	0.390543579152338	0.998224861306453	"ATP synthase membrane subunit k"
"Atp5pb"	10572.1813117113	0.999997823350073	-3.14024547362455e-06	0.00144267483895959	0.426609173345166	0.998224861306453	"ATP synthase peripheral stalk-membrane subunit b"
"Atp5pd"	8554.22106025344	0.999994213941859	-8.34754153599154e-06	0.00144266515377247	0.129690978411963	0.998224861306453	"ATP synthase peripheral stalk subunit d"
"Atp5pf"	13867.297691752	0.999995177155245	-6.95791098913828e-06	0.00144265198659252	0.250088624735858	0.998224861306453	"ATP synthase peripheral stalk subunit F6"
"Atp5po"	7097.29594412977	0.999992954132838	-1.01650734247002e-05	0.00144266161980677	0.0949195004398674	0.998224861306453	"ATP synthase peripheral stalk subunit OSCP"
"Atpaf1"	162.232530437414	0.999999794027738	-2.97155191254658e-07	0.00144268093033609	0.924278743409404	0.998224861306453	"ATP synthase mitochondrial F1 complex assembly factor 1"
"Atpaf2"	776.414270962882	0.999999901139847	-1.42625058839169e-07	0.00144263886808095	0.980640733465971	0.998224861306453	"ATP synthase mitochondrial F1 complex assembly factor 2"
"Atpsckmt"	924.604414303149	1.00000023873828	3.44426490186999e-07	0.00144266451870592	0.943488049299254	0.998224861306453	"ATP synthase C subunit lysine N-methyltransferase"
"Auh"	1558.11440933114	1.0000045046317	6.498795180492e-06	0.00144264067451855	0.331156344029137	0.998224861306453	"AU RNA binding protein/enoyl-coenzyme A hydratase"
"Aup1"	5693.7155309627	0.999997093073341	-4.19381477073469e-06	0.00144261604284179	0.584589149670103	0.998224861306453	"ancient ubiquitous protein 1"
"Aurkaip1"	3102.63103755906	0.999993748957196	-9.01837664130955e-06	0.0014426489594797	0.171283849687157	0.998224861306453	"aurora kinase A interacting protein 1"
"Azi2"	2201.13681330442	1.00000389587198	5.62054423028755e-06	0.00144259097468641	0.527817103378544	0.998224861306453	"5-azacytidine induced gene 2"
"BC048644"	98.9151658259964	0.999998442723358	-2.24667703743589e-06	0.00144268649906163	0.388909627251292	0.998224861306453	"cDNA sequence BC048644"
"Bad"	376.029813915523	1.00000030089951	4.34106172270696e-07	0.00144267188446588	0.917547970061045	0.998224861306453	"BCL2-associated agonist of cell death"
"Bak1"	484.600787654864	1.00000057679968	8.32145801284574e-07	0.00144266763068403	0.853530890597062	0.998224861306453	"BCL2-antagonist/killer 1"
"Bax"	1147.17292495777	0.999996587338398	-4.92343837106169e-06	0.00144267116975408	0.274590677428352	0.998224861306453	"BCL2-associated X protein"
"Bbc3"	510.671210483096	0.99999360981548	-9.21911697312468e-06	0.00144269675683347	0.00306440928261841	0.998224861306453	"BCL2 binding component 3"
"Bbof1"	333.806518568409	0.999997882769978	-3.05452048708715e-06	0.00144264596246086	0.612199046932388	0.998224861306453	"basal body orientation factor 1"
