"symbol"	"baseMean"	"FoldChange"	"log2FoldChange"	"lfcSE"	"pvalue"	"padj"	"description"
"Aars2"	749.199861123039	1.00000456198871	6.58154347088361e-06	0.00144266955508431	0.178075055171719	0.999687413685576	"alanyl-tRNA synthetase 2, mitochondrial"
"Aass"	10173.904661938	0.999997160225871	-4.09693387058917e-06	0.00144266704942064	0.384513835043602	0.999687413685576	"aminoadipate-semialdehyde synthase"
"Abat"	5936.22448587955	0.999997742219973	-3.25729172518372e-06	0.00144267967703556	0.351733720322747	0.999687413685576	"4-aminobutyrate aminotransferase"
"Abca9"	234.556276760747	1.00000046621738	6.72609339382543e-07	0.00144268658092976	0.788316188694955	0.999687413685576	"ATP-binding cassette, sub-family A member 9"
"Abcb10"	1107.73199198702	1.00000039820766	5.74492107410547e-07	0.00144265480999567	0.9211035937906	0.999687413685576	"ATP-binding cassette, sub-family B member 10"
"Abcb6"	1628.46927119326	0.999999458560247	-7.8113265810339e-07	0.00144265213692322	0.883387369699375	0.999687413685576	"ATP-binding cassette, sub-family B member 6"
"Abcb7"	1693.67685723883	0.999995352688011	-6.70466953894014e-06	0.00144263454872039	0.338590961639211	0.999687413685576	"ATP-binding cassette, sub-family B member 7"
"Abcb8"	1128.73995042782	1.00000217631607	3.13975698224862e-06	0.00144265127530438	0.584526703827745	0.999687413685576	"ATP-binding cassette, sub-family B member 8"
"Abcd1"	855.504679868864	1.00000135699404	1.95772723866659e-06	0.0014426727022183	0.632679396432612	0.999687413685576	"ATP-binding cassette, sub-family D member 1"
"Abcd2"	1735.42154660382	0.999999753173726	-3.56095084977211e-07	0.00144268355684189	0.895932891525594	0.999687413685576	"ATP-binding cassette, sub-family D member 2"
"Abcd3"	14047.36283449	0.999994378133818	-8.11066125970693e-06	0.00144268052877057	0.0622264372153079	0.999687413685576	"ATP-binding cassette, sub-family D member 3"
"Abhd10"	392.078840374527	0.999999409450382	-8.51983256995544e-07	0.00144265812034462	0.867852900039522	0.999687413685576	"abhydrolase domain containing 10"
"Abhd11"	2538.15581689078	1.00000179095139	2.58379437046991e-06	0.00144265691551834	0.627806820171693	0.999687413685576	"abhydrolase domain containing 11"
"Abhd11os"	25.400228444674	1.00000107547177	1.55157695331692e-06	0.00144269311903106	0.235985864583831	0.999687413685576	"abhydrolase domain containing 11, opposite strand"
"Abi1"	3517.52645338997	0.999998706214171	-1.8665396065368e-06	0.00144267423709382	0.632616583518255	0.999687413685576	"abl interactor 1"
"Acaa1a"	8235.49918129508	0.9999970242543	-4.29309995176588e-06	0.00144266564689219	0.374571012756899	0.999687413685576	"acetyl-Coenzyme A acyltransferase 1A"
"Acaa1b"	36360.2956827695	0.999996667860569	-4.80726904246982e-06	0.00144268465106318	0.136924036549522	0.999687413685576	"acetyl-Coenzyme A acyltransferase 1B"
"Acaa2"	26688.646986285	0.999997946356555	-2.96278425555447e-06	0.00144266140481474	0.555891253723502	0.999687413685576	"acetyl-CoA acyltransferase 2"
"Acaca"	4268.37126500192	1.00000205000196	2.95752463633045e-06	0.00144267043840694	0.497534574486621	0.999687413685576	"acetyl-Coenzyme A carboxylase alpha"
"Acacb"	3668.45489057772	1.00000001892795	2.73072628920864e-08	0.00144268739229246	0.994217422528531	0.999687413685576	"acetyl-Coenzyme A carboxylase beta"
"Acad10"	904.054671052764	0.999998360111533	-2.36586089815726e-06	0.00144266460988372	0.616408227137549	0.999687413685576	"acyl-Coenzyme A dehydrogenase family, member 10"
"Acad11"	5739.08569864813	0.99999691336594	-4.45307852421202e-06	0.00144267680400695	0.258540960354866	0.999687413685576	"acyl-Coenzyme A dehydrogenase family, member 11"
"Acad12"	133.336701036039	0.999999573167313	-6.15789531662391e-07	0.00144268921928962	0.820592256174981	0.999687413685576	"acyl-Coenzyme A dehydrogenase family, member 12"
"Acad8"	2374.02620207302	0.999994506976343	-7.92477975548625e-06	0.00144263234721151	0.276546540450756	0.999687413685576	"acyl-Coenzyme A dehydrogenase family, member 8"
"Acad9"	1851.96964452519	1.0000025094033	3.62029915326749e-06	0.0014426459983606	0.557124256896657	0.999687413685576	"acyl-Coenzyme A dehydrogenase family, member 9"
"Acadl"	8572.23587620782	0.999994547235961	-7.86669708515402e-06	0.00144265274877042	0.202907958385808	0.999687413685576	"acyl-Coenzyme A dehydrogenase, long-chain"
"Acadm"	9959.8717512848	0.999996133755603	-5.57782240168621e-06	0.00144266028429804	0.298952190893007	0.999687413685576	"acyl-Coenzyme A dehydrogenase, medium chain"
"Acads"	2987.90753312539	0.999999290540308	-1.02353434290409e-06	0.00144267350235984	0.792922798228273	0.999687413685576	"acyl-Coenzyme A dehydrogenase, short chain"
"Acadsb"	4485.92237831156	0.999994785368777	-7.52314222096682e-06	0.0014426619883453	0.175805038014721	0.999687413685576	"acyl-Coenzyme A dehydrogenase, short/branched chain"
"Acadvl"	14199.3371810148	0.999997814471051	-3.1530552214039e-06	0.00144263026636889	0.647417156025259	0.999687413685576	"acyl-Coenzyme A dehydrogenase, very long chain"
"Acat1"	11225.3965824017	0.999997700215728	-3.3178911789201e-06	0.00144267064681331	0.444172008859848	0.999687413685576	"acetyl-Coenzyme A acetyltransferase 1"
"Ackr4"	53.9204930481154	1.00000030521878	4.40337546750455e-07	0.00144268737593266	0.853155774549777	0.999687413685576	"atypical chemokine receptor 4"
"Acly"	12287.5623676376	0.999999258625239	-1.06957808827719e-06	0.001442688931229	0.604675561370584	0.999687413685576	"ATP citrate lyase"
"Aco2"	4336.3400736664	0.999998738647489	-1.81974816026557e-06	0.0014426675950349	0.684403599054556	0.999687413685576	"aconitase 2, mitochondrial"
"Acod1"	30.2725251794399	1.0000008366977	1.20709911924094e-06	0.00144269449634351	0.131137045596528	0.999687413685576	"aconitate decarboxylase 1"
"Acot10"	8.01871527577442	0.999999943077955	-8.21211549256614e-08	0.00144269377833533	0.901679205891103	0.999687413685576	"acyl-CoA thioesterase 10"
"Acot11"	295.772767040585	1.00000059679951	8.6099943366136e-07	0.00144268854902255	0.696559116040512	0.999687413685576	"acyl-CoA thioesterase 11"
"Acot13"	3073.73538417448	1.00000288871903	4.16753460653949e-06	0.00144266186475503	0.415949047332498	0.999687413685576	"acyl-CoA thioesterase 13"
"Acot2"	273.588693256661	0.999999126595983	-1.26005619396216e-06	0.00144268684208002	0.614531901347384	0.999687413685576	"acyl-CoA thioesterase 2"
"Acot7"	834.935562386769	0.999996157184106	-5.54402208536284e-06	0.00144263116124147	0.431963283995272	0.999687413685576	"acyl-CoA thioesterase 7"
"Acot9"	161.497692780914	0.999999408253316	-8.53710258444433e-07	0.00144268264825857	0.773204032320214	0.999687413685576	"acyl-CoA thioesterase 9"
"Acoxl"	4.90699451818028	0.999999787143495	-3.07087056246037e-07	0.00144269467562955	0.563390112165333	0.999687413685576	"acyl-Coenzyme A oxidase-like"
"Acp6"	1949.75029407762	1.00000311640489	4.49601487304397e-06	0.0014426600291715	0.39329440036526	0.999687413685576	"acid phosphatase 6, lysophosphatidic"
"Acsf2"	4884.45936611638	0.999997042473443	-4.26681520722109e-06	0.00144267594398331	0.286116636577436	0.999687413685576	"acyl-CoA synthetase family member 2"
"Acsf3"	1132.76907785666	0.999998086126938	-2.7611378176224e-06	0.00144265230796582	0.62370213630336	0.999687413685576	"acyl-CoA synthetase family member 3"
"Acsl1"	25749.4779883422	0.999994348245774	-8.15378083513682e-06	0.00144267592365105	0.0831488120994575	0.999687413685576	"acyl-CoA synthetase long-chain family member 1"
"Acsl6"	4.63540811609603	0.999999621848696	-5.45557113674924e-07	0.00144269499748436	0.148163667784538	0.999687413685576	"acyl-CoA synthetase long-chain family member 6"
"Acsm1"	14163.9440281655	0.999999006765049	-1.43293584960159e-06	0.00144262902127846	0.834296691367891	0.999687413685576	"acyl-CoA synthetase medium-chain family member 1"
"Acsm2"	14.8369374339503	0.999999548102072	-6.51951047317091e-07	0.00144269453885407	0.316714944668601	0.999687413685576	"acyl-CoA synthetase medium-chain family member 2"
"Acsm3"	3041.7126048368	0.99999806094703	-2.79746481653029e-06	0.00144266709793105	0.540892198443217	0.999687413685576	"acyl-CoA synthetase medium-chain family member 3"
"Acsm5"	4798.17082716499	0.99999540338918	-6.63152287597243e-06	0.00144266356774247	0.211053676173057	0.999687413685576	"acyl-CoA synthetase medium-chain family member 5"
"Acss1"	56.3331332180254	1.00000148601899	2.14387063880251e-06	0.00144269344306091	0.109759337941183	0.999687413685576	"acyl-CoA synthetase short-chain family member 1"
"Acss3"	2464.76690981301	0.999999586109424	-5.97118004584009e-07	0.00144268085333241	0.846649150361225	0.999687413685576	"acyl-CoA synthetase short-chain family member 3"
"Adck1"	500.026321741324	1.00000391650336	5.65030890529551e-06	0.00144263997246673	0.393943409991616	0.999687413685576	"aarF domain containing kinase 1"
"Adck2"	465.195810289087	0.99999642186811	-5.16216236865366e-06	0.00144266529348393	0.299250543183518	0.999687413685576	"aarF domain containing kinase 2"
"Adck5"	1256.8344502579	1.0000000897853	1.29532797786639e-07	0.0014426788659364	0.972347674495883	0.999687413685576	"aarF domain containing kinase 5"
"Adcy10"	21.0296641523004	1.00000020229265	2.91846571739778e-07	0.00144269350099704	0.783372891963772	0.999687413685576	"adenylate cyclase 10"
"Adhfe1"	3976.32544026616	0.999996172026768	-5.52260856919283e-06	0.00144265747891007	0.319161114202987	0.999687413685576	"alcohol dehydrogenase, iron containing, 1"
"Afg1l"	487.590655609357	1.00000270157439	3.89754271130955e-06	0.00144264818512113	0.513722900928043	0.999687413685576	"AFG1 like ATPase"
"Afg3l1"	1611.99252679306	0.999999722887887	-3.99788326784128e-07	0.00144262945488272	0.952169496006096	0.999687413685576	"AFG3-like AAA ATPase 1"
"Afg3l2"	2227.9095104858	1.00000199294145	2.87520387769185e-06	0.00144262469668632	0.691253210634271	0.999687413685576	"AFG3-like AAA ATPase 2"
"Agk"	190.345089660226	0.99999792062993	-2.99990000756381e-06	0.00144267387471047	0.456087764125252	0.999687413685576	"acylglycerol kinase"
"Agmat"	8171.22752285296	1.00000007172235	1.0347347867885e-07	0.00144261645285557	0.990622511836169	0.999687413685576	"agmatinase"
"Agpat4"	59.9045732759632	0.999999480280993	-7.49796229273476e-07	0.00144268982143871	0.701985092929843	0.999687413685576	"1-acylglycerol-3-phosphate O-acyltransferase 4"
"Agpat5"	466.249343260941	1.00000029494172	4.25510899369961e-07	0.00144266600395443	0.928050960734825	0.999687413685576	"1-acylglycerol-3-phosphate O-acyltransferase 5"
"Agxt"	16598.5555756297	1.00000098916101	1.42705697238635e-06	0.0014426753630655	0.711995692652553	0.999687413685576	"alanine-glyoxylate aminotransferase"
"Agxt2"	11010.0697951948	1.0000004910655	7.08457590526944e-07	0.00144266699045375	0.876657293909822	0.999687413685576	"alanine-glyoxylate aminotransferase 2"
"Ahcyl1"	3479.36441078443	1.00000023363762	3.37067802483852e-07	0.00144263569887564	0.961131407830392	0.999687413685576	"S-adenosylhomocysteine hydrolase-like 1"
"Aifm1"	3420.3399114985	0.999997460271997	-3.66405764732512e-06	0.00144266213550638	0.465503329106166	0.999687413685576	"apoptosis-inducing factor, mitochondrion-associated 1"
"Aifm2"	888.038318128809	1.00000117100392	1.6894005629542e-06	0.00144265969800354	0.741857393511193	0.999687413685576	"apoptosis-inducing factor, mitochondrion-associated 2"
"Aifm3"	262.142782375387	1.0000006917655	9.98006311486534e-07	0.00144268295480379	0.738205652060349	0.999687413685576	"apoptosis-inducing factor, mitochondrion-associated 3"
"Ak2"	9095.98602869412	0.999995489588577	-6.50716286804242e-06	0.00144264952372279	0.291473670508402	0.999687413685576	"adenylate kinase 2"
"Ak3"	16649.602794503	1.00000026533219	3.82793381153697e-07	0.0014425976679781	0.964930131530255	0.999687413685576	"adenylate kinase 3"
"Ak4"	1463.08959538627	0.999998154452664	-2.66256444586074e-06	0.00144267459570182	0.502926418128068	0.999687413685576	"adenylate kinase 4"
"Akap1"	4599.31081460739	1.00000107042846	1.54430100044607e-06	0.00144265724941376	0.770739298376203	0.999687413685576	"A kinase anchor protein 1"
"Akap10"	700.15093691211	1.00000023766691	3.42880828005169e-07	0.00144266778071264	0.945602910777268	0.999687413685576	"A kinase anchor protein 10"
"Akr1b10"	135.227483174067	1.00000096641498	1.39424143023187e-06	0.00144268570781795	0.5989340138799	0.999687413685576	"aldo-keto reductase family 1, member B10"
"Akr1b7"	145.290912808858	1.00000011055261	1.59493693694293e-07	0.00144269353267274	0.877419061692062	0.999687413685576	"aldo-keto reductase family 1, member B7"
"Akr7a5"	4426.89666511322	1.00000133167852	1.92120471061787e-06	0.00144261782442807	0.798940949761938	0.999687413685576	"aldo-keto reductase family 7, member A5"
"Alas1"	5671.47365604331	1.00000084369914	1.21720004609752e-06	0.00144269134889235	0.455114450121858	0.999687413685576	"aminolevulinic acid synthase 1"
"Alas2"	1640.88642287133	0.999998678310792	-1.90679572599188e-06	0.00144268881068483	0.391981354167515	0.999687413685576	"aminolevulinic acid synthase 2, erythroid"
"Aldh18a1"	78.7357559192804	1.00000046197069	6.66482670763406e-07	0.00144268785594454	0.771781369493578	0.999687413685576	"aldehyde dehydrogenase 18 family, member A1"
"Aldh1a7"	9028.86621995738	0.999998756233834	-1.7943763955007e-06	0.00144267825530279	0.609750310511113	0.999687413685576	"aldehyde dehydrogenase family 1, subfamily A7"
"Aldh1b1"	2867.83472753098	1.0000000068574	9.89314186441667e-09	0.00144268705915985	0.995047925847635	0.999687413685576	"aldehyde dehydrogenase 1 family, member B1"
"Aldh1l1"	49895.0786751507	1.00000073973988	1.06721866289777e-06	0.00144266652546147	0.817740038620822	0.999687413685576	"aldehyde dehydrogenase 1 family, member L1"
"Aldh1l2"	12.0340456234387	1.00000022273186	3.21334119398213e-07	0.00144269422623817	0.68190522009914	0.999687413685576	"aldehyde dehydrogenase 1 family, member L2"
"Aldh2"	60602.4365620946	0.999996296662886	-5.34279598232775e-06	0.00144266295850567	0.299932487594723	0.999687413685576	"aldehyde dehydrogenase 2, mitochondrial"
"Aldh3a2"	8056.87553424021	0.999997882012305	-3.05561358076465e-06	0.00144268176508744	0.350074819646328	0.999687413685576	"aldehyde dehydrogenase family 3, subfamily A2"
"Aldh4a1"	12339.904972827	0.999998106527608	-2.73170581565291e-06	0.00144265701689022	0.605701476492029	0.999687413685576	"aldehyde dehydrogenase 4 family, member A1"
"Aldh5a1"	2163.92758103076	0.999997408066176	-3.73937492041204e-06	0.00144262836571595	0.594779455632381	0.999687413685576	"aldhehyde dehydrogenase family 5, subfamily A1"
"Aldh6a1"	13535.8522266687	0.999996091504982	-5.63877739970958e-06	0.0014426623097202	0.281618876760214	0.999687413685576	"aldehyde dehydrogenase family 6, subfamily A1"
"Aldh7a1"	12322.4596809971	0.999997301694462	-3.89283727094601e-06	0.0014426597494349	0.45514381613813	0.999687413685576	"aldehyde dehydrogenase family 7, member A1"
"Aldh9a1"	9785.57860509902	0.999998182347099	-2.62232120989318e-06	0.00144266469421321	0.579753103148975	0.999687413685576	"aldehyde dehydrogenase 9, subfamily A1"
"Alkbh1"	351.974249537472	1.00000275382136	3.9729189429942e-06	0.00144267455105776	0.335741891059958	0.999687413685576	"alkB homolog 1, histone H2A dioxygenase"
"Alkbh2"	298.711079247357	1.00000106342997	1.53420432871394e-06	0.00144268327158314	0.60478409113311	0.999687413685576	"alkB homolog 2, alpha-ketoglutarate-dependent dioxygenase"
"Alkbh7"	569.687657058789	1.00000203587115	2.93713821708168e-06	0.001442660709019	0.563911480126328	0.999687413685576	"alkB homolog 7"
"Amacr"	3809.80814473628	0.999993692559365	-9.0997420224501e-06	0.00144266079430238	0.117781105999692	0.999687413685576	"alpha-methylacyl-CoA racemase"
"Amt"	2185.95047237543	0.999997588161716	-3.47955132711871e-06	0.00144262659953708	0.62412224246767	0.999687413685576	"aminomethyltransferase"
"Angel2"	793.988742058061	1.00000072246972	1.04230311096207e-06	0.00144265788543244	0.842785633034785	0.999687413685576	"angel homolog 2"
"Ankrd12"	323.232782109023	1.0000010979402	1.58399201449439e-06	0.00144267742619374	0.662988682406096	0.999687413685576	"ankyrin repeat domain 12"
"Ankrd42"	53.2787709544544	0.999999893946016	-1.5300356461643e-07	0.00144268814565933	0.943248009442025	0.999687413685576	"ankyrin repeat domain 42"
"Antkmt"	1783.93980284077	1.00000399024632	5.75669709472642e-06	0.00144266226137606	0.275924063765732	0.999687413685576	"adenine nucleotide translocase lysine methyltransferase"
"Apex1"	926.971980953007	0.999997336826787	-3.84215190353043e-06	0.00144267244096944	0.358594280872892	0.999687413685576	"apurinic/apyrimidinic endonuclease 1"
"Apex2"	656.191119251321	1.00000100711042	1.4529524726918e-06	0.0014426794248685	0.67021148703359	0.999687413685576	"apurinic/apyrimidinic endonuclease 2"
"Apoa2"	341154.679648739	1.0000009509392	1.37191461584322e-06	0.00144267503876608	0.722723964491112	0.999687413685576	"apolipoprotein A-II"
"Apoo"	748.684335011025	0.999999037714032	-1.38828586265679e-06	0.00144265788705649	0.787909174330143	0.999687413685576	"apolipoprotein O"
"Apool"	979.93136700437	0.999999835640677	-2.37120399075278e-07	0.00144267672470339	0.951381405461542	0.999687413685576	"apolipoprotein O-like"
"Arf5"	3488.29744582393	1.00000231725029	3.34308162281814e-06	0.0014426543860953	0.533493326228423	0.999687413685576	"ADP-ribosylation factor 5"
"Arg2"	12.1217207025405	1.00000013451957	1.94070696899624e-07	0.00144269380340685	0.841117915478638	0.999687413685576	"arginase type II"
"Arhgap44"	27.8553509318902	1.0000002362228	3.40797428703215e-07	0.00144269389935126	0.721600314212036	0.999687413685576	"Rho GTPase activating protein 44"
"Arl2"	240.058242234528	1.00000093005245	1.34178144024823e-06	0.00144268145506775	0.672850809111885	0.999687413685576	"ADP-ribosylation factor-like 2"
"Armc10"	298.938745373071	1.00000056793482	8.19356512478217e-07	0.00144266354019277	0.868201609310763	0.999687413685576	"armadillo repeat containing 10"
"Armcx1"	97.8038111111908	1.00000111758456	1.61233280622337e-06	0.00144269002879802	0.422579398184832	0.999687413685576	"armadillo repeat containing, X-linked 1"
"Armcx2"	120.366040678872	1.00000101106756	1.45866141654422e-06	0.0014426865242523	0.56788850298522	0.999687413685576	"armadillo repeat containing, X-linked 2"
"Armcx3"	290.08163581639	0.999999560815467	-6.33609487060701e-07	0.00144268083443829	0.839370501080925	0.999687413685576	"armadillo repeat containing, X-linked 3"
"Armcx6"	18.5522807485417	1.00000005910434	8.52695353085865e-08	0.00144269306144115	0.944047734673801	0.999687413685576	"armadillo repeat containing, X-linked 6"
"Arvcf"	641.55745686394	1.00000317200842	4.57623356203898e-06	0.00144266866351557	0.327695721203779	0.999687413685576	"armadillo repeat gene deleted in velocardiofacial syndrome"
"Atad1"	1678.77647205488	0.999997431643664	-3.70535970817577e-06	0.00144265443617948	0.503476206504873	0.999687413685576	"ATPase family, AAA domain containing 1"
"Atad3a"	2843.34871203466	1.00000139990909	2.01964048802037e-06	0.00144264435112627	0.739475929767046	0.999687413685576	"ATPase family, AAA domain containing 3A"
"Atp23"	160.674841608635	0.999999801934925	-2.85747529523436e-07	0.00144267617035507	0.936502185038757	0.999687413685576	"ATP23 metallopeptidase and ATP synthase assembly factor homolog"
"Atp5f1a"	21750.7522867411	0.999998554185419	-2.08587103408145e-06	0.00144267361942804	0.598770998534326	0.999687413685576	"ATP synthase F1 subunit alpha"
"Atp5f1b"	23302.1554482354	0.999998847638933	-1.66250655521385e-06	0.00144268033738838	0.610440920998924	0.999687413685576	"ATP synthase F1 subunit beta"
"Atp5f1c"	10493.3165992297	0.999999355595888	-9.29678915831912e-07	0.00144263273287456	0.887641964656822	0.999687413685576	"ATP synthase F1 subunit gamma"
"Atp5f1d"	10816.4598577428	1.00000414225452	5.97599767164366e-06	0.0014426309306566	0.402372519435668	0.999687413685576	"ATP synthase F1 subunit delta"
"Atp5f1e"	9700.7318200247	1.00000364616055	5.26028815798825e-06	0.00144267433456808	0.222747865093498	0.999687413685576	"ATP synthase F1 subunit epsilon"
"Atp5if1"	894.685202904595	1.00000117439298	1.69428993906583e-06	0.00144267695810412	0.64496906576207	0.999687413685576	"ATP synthase inhibitory factor subunit 1"
"Atp5mc1"	4449.08656254393	1.00000115375061	1.66450932948736e-06	0.00144265371406491	0.762674920501806	0.999687413685576	"ATP synthase membrane subunit c locus 1"
"Atp5mc2"	215.90922472432	1.00000008421129	1.21491210265479e-07	0.00144268260876693	0.971276001068295	0.999687413685576	"ATP synthase membrane subunit c locus 2"
"Atp5mc3"	15858.5987548806	1.00000016527242	2.38437681362188e-07	0.00144267300493396	0.955254661788607	0.999687413685576	"ATP synthase membrane subunit c locus 3"
"Atp5me"	2760.12029584485	1.00000233720837	3.37187498541004e-06	0.00144265984395663	0.517963622598582	0.999687413685576	"ATP synthase membrane subunit e"
"Atp5mf"	10961.6500018324	1.0000037444465	5.4020842875226e-06	0.00144264529979021	0.382874636386284	0.999687413685576	"ATP synthase membrane subunit f"
"Atp5mg"	881.350192380734	0.999998502764999	-2.16005512795542e-06	0.00144265596610698	0.684560561495004	0.999687413685576	"ATP synthase membrane subunit g"
"Atp5mj"	3644.04484813576	1.00000073409514	1.0590750284959e-06	0.00144267275725623	0.795449622994993	0.999687413685576	"ATP synthase membrane subunit j"
"Atp5mk"	1950.68563147783	0.99999781703282	-3.14935936210808e-06	0.00144265036583791	0.584420354245937	0.999687413685576	"ATP synthase membrane subunit k"
"Atp5pb"	10572.1813117113	0.999997730658738	-3.27397110027038e-06	0.00144267500048417	0.407577707520518	0.999687413685576	"ATP synthase peripheral stalk-membrane subunit b"
"Atp5pd"	8554.22106025344	1.00000267389906	3.85761575980382e-06	0.00144265529932919	0.486735702730624	0.999687413685576	"ATP synthase peripheral stalk subunit d"
"Atp5pf"	13867.297691752	1.00000213383654	3.07847210372801e-06	0.00144264502082733	0.615941715614087	0.999687413685576	"ATP synthase peripheral stalk subunit F6"
"Atp5po"	7097.29594412977	1.00000179640431	2.59166125696297e-06	0.00144264440014844	0.672576360828349	0.999687413685576	"ATP synthase peripheral stalk subunit OSCP"
"Atpaf1"	162.232530437414	1.00000108222905	1.56132563482534e-06	0.001442681370435	0.626069358373721	0.999687413685576	"ATP synthase mitochondrial F1 complex assembly factor 1"
"Atpaf2"	776.414270962882	1.00000163201922	2.35450410939639e-06	0.00144263982164284	0.717671384823313	0.999687413685576	"ATP synthase mitochondrial F1 complex assembly factor 2"
"Atpsckmt"	924.604414303149	1.00000480237802	6.92835031306441e-06	0.00144267309975641	0.139723806809192	0.999687413685576	"ATP synthase C subunit lysine N-methyltransferase"
"Auh"	1558.11440933114	0.999993623247989	-9.19973783514633e-06	0.00144264826139856	0.166911098018708	0.999687413685576	"AU RNA binding protein/enoyl-coenzyme A hydratase"
"Aup1"	5693.7155309627	1.00000400678791	5.78056146594109e-06	0.00144261884172998	0.45297913759729	0.999687413685576	"ancient ubiquitous protein 1"
"Aurkaip1"	3102.63103755906	0.999999849095568	-2.17709091666671e-07	0.00144263439486105	0.97309754785926	0.999687413685576	"aurora kinase A interacting protein 1"
"Azi2"	2201.13681330442	1.00000289223979	4.17261396427632e-06	0.00144258855428192	0.639731675467422	0.999687413685576	"5-azacytidine induced gene 2"
"BC048644"	98.9151658259964	1.0000005721346	8.2541551376404e-07	0.00144268549208763	0.769327636554888	0.999687413685576	"cDNA sequence BC048644"
"Bad"	376.029813915523	1.00000076566146	1.10461556986156e-06	0.00144267207663272	0.787117374415238	0.999687413685576	"BCL2-associated agonist of cell death"
"Bak1"	484.600787654864	1.00000214549428	3.09529063192519e-06	0.00144266939252364	0.487665107037537	0.999687413685576	"BCL2-antagonist/killer 1"
"Bax"	1147.17292495777	1.00000646102081	9.32125256857676e-06	0.00144268243716625	0.0376846142635905	0.999687413685576	"BCL2-associated X protein"
"Bbc3"	510.671210483096	1.00000029722785	4.28809083422777e-07	0.00144268058332517	0.89837592163457	0.999687413685576	"BCL2 binding component 3"
"Bbof1"	333.806518568409	0.999998642055269	-1.95910145906175e-06	0.00144264506977307	0.744487759682889	0.999687413685576	"basal body orientation factor 1"
