ONTOLOGY	ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
MF	GO:0046982	protein heterodimerization activity	24	-0.640581755337111	-2.0769420068425	9.76368563707663e-05	0.00852866380445728	0.00679629690703824	318	tags=67%, list=23%, signal=52%	Fxr1/Phb1/Phb2/Pdss1/Micu1/Bax/Macroh2a2/Bcl2/Bak1/Miga1/Micu2/Bok/Bcl2a1d/Abcd2/Slc3a1/Bcl2l1
BP	GO:0061024	membrane organization	89	-0.430719056377165	-1.86351791898282	9.81559772891503e-05	0.00852866380445728	0.00679629690703824	278	tags=39%, list=20%, signal=34%	Slc25a46/Mtch2/Chchd3/Ppm1k/Atp5if1/Bcl2l11/Vdac2/Spire1/Pink1/Slc25a4/Alkbh7/Tmem11/Adck1/Vti1b/Bax/Plscr3/Mtch1/Timm29/Timm50/Micos13/Tomm22/Afg3l1/Bid/Chchd6/Bcl2/Bak1/Samm50/Rab5if/Spg7/Oxa1l/Timm13/Bok/Abcd2/Ppif/Bcl2l1
BP	GO:0007005	mitochondrion organization	268	-0.314838104166681	-1.58297363197101	0.000109452528305418	0.00900967127735129	0.00717960074867676	391	tags=37%, list=28%, signal=33%	Triap1/Ptcd2/Oma1/Ndufc2/Tmem242/Ndufb9/Ndufs1/Mtfp1/Usp30/Ndufb11/Atp23/Slc25a31/Mfn2/Dap3/Prelid1/Armcx3/Prdx3/Sdhaf3/Mul1/Tspo/Lyrm2/Ndufs6/Phb1/Ndufa8/Ndufaf2/Mtfr2/Phb2/Mff/Ttc19/Fundc2/Marchf5/Slc25a46/Sdhaf2/Mtch2/Chchd3/Ndufa9/Ppm1k/Atp5if1/Slc25a33/Bcl2l11/Vdac2/Spire1/Primpol/Pink1/Slc25a4/Cox7a2/Htra2/Mtx1/Alkbh7/Mrpl15/Cox7a2l/Mfn1/Tmem11/Ndufb5/Cox7a1/Hspd1/Adck1/Ndufb8/Mpv17/Ucp2/Rcc1l/Bax/Atp5f1d/Plscr3/Mtch1/Lonp1/Timm29/Timm50/Nubpl/Coq7/Micos13/Tomm22/Cdk5/Ndufs4/Vdac1/Afg3l1/Bid/Sco2/Gba1/Chchd6/Tk2/Bcl2/Polg/Adcy10/Bak1/Stoml2/Samm50/Bik/Rab5if/Miga1/Spg7/Pisd/Ndufs2/Oxa1l/Timm13/Bok/Bcl2a1d/Ppif/Ndufaf8/Bcl2l1
BP	GO:0033554	cellular response to stress	141	-0.377007676940857	-1.75017769236503	0.000148634517039344	0.0116232192324767	0.00926227727234649	267	tags=33%, list=19%, signal=29%	Mtch2/Atp5if1/Bcl2l11/Spire1/Primpol/Pink1/Micu1/Pdk4/Htra2/Alkbh7/Apex1/Hspd1/Alkbh2/Cry1/Mpv17/Pycr2/Bax/Aup1/Polq/Lonp1/Prdx4/Casp3/Coq7/Slc25a14/Pdk3/Cdk5/Snw1/Vdac1/Bid/Dnajc15/Gba1/Chchd6/Bcl2/Polg/Ung/Bak1/Stoml2/Sdhd/Bok/Fanci/Bcl2a1d/Rad23a/Slc25a24/Ppif/Bcl2l1/Pif1
BP	GO:0006839	mitochondrial transport	123	-0.379589507395436	-1.73150775356746	0.000183992948412578	0.0130802259689669	0.0104233325799279	281	tags=37%, list=20%, signal=32%	Slc25a2/Slc25a46/Sfxn2/Mtch2/Ppm1k/Atp5if1/Slc25a33/Bcl2l11/Vdac2/Pink1/Slc25a4/Slc25a22/Slc8b1/Micu1/Abcb8/Timm17a/Alkbh7/Hspd1/Ucp2/Mpc2/Bax/Sfxn1/Mtch1/Slc25a39/Timm29/Timm50/Slc25a40/Tomm22/Slc25a14/Slc25a3/Slc25a12/Vdac1/Bid/Dnajc15/Bcl2/Adcy10/Bak1/Samm50/Micu2/Spg7/Timm13/Bok/Slc25a24/Ppif/Bcl2l1
BP	GO:0007166	cell surface receptor signaling pathway	66	-0.456238138431192	-1.85491989986676	0.000321330963859933	0.0218505055424754	0.0174121675611057	355	tags=44%, list=26%, signal=34%	Prdx2/Mfn2/Nr2c2/Mul1/Eng/Phb1/Phb2/Sdhaf2/Ide/Acod1/Bcl2l11/Pdk4/Htra2/Crbn/Bax/Lonp1/Casp3/Cdk5/Snw1/Bid/Bcl2/Tmbim1/Bak1/Stoml2/Itgad/Bok/Bcl2a1d/Ldlrad4/Bcl2l1
BP	GO:0051247	positive regulation of protein metabolic process	84	-0.417039747000453	-1.78635071339735	0.000346311283473851	0.0225679519730459	0.0179838841944315	331	tags=40%, list=24%, signal=33%	Prelid1/Mul1/Eng/Fxr1/Phb1/Phb2/Nrdc/Dcun1d3/Mtch2/Camk1/Atp5if1/Bcl2l11/Pink1/Htra2/Timm17a/Hspd1/Cry1/Trub2/Rcc1l/Bax/Mtch1/Casp3/Nsun4/Cdk5/Bid/Gba1/Bcl2/Adcy10/Bak1/Rpusd4/Guf1/Bok/Fanci/Rad23a
BP	GO:0043254	regulation of protein-containing complex assembly	15	-0.697370715839836	-1.9611418202256	0.000363939613131658	0.0227680621975165	0.0181433474504372	253	tags=67%, list=18%, signal=55%	Bcl2l11/Vdac2/Pink1/Crbn/Bax/Bid/Dnajc15/Gba1/Bak1/Bik
CC	GO:0046930	pore complex	13	-0.723134939023396	-1.97632067044957	0.000486854527222385	0.0230739539568427	0.0183871055895153	250	tags=62%, list=18%, signal=51%	Vdac2/Slc25a4/Bax/Vdac1/Bcl2/Bak1/Spg7/Ppif
BP	GO:0008202	steroid metabolic process	31	0.564087566957816	1.95469352581957	0.000406304486647819	0.0230739539568427	0.0183871055895153	194	tags=45%, list=14%, signal=40%	Ephx2/Cat/Scp2/Acaa1b/Bdh1/Fdx1/Acaa1a/Comt/Apoa2/Hmgcs2/Fdxr/Hint2/Hsd17b4/Sod1
BP	GO:0008630	intrinsic apoptotic signaling pathway in response to DNA damage	20	-0.638755529765206	-1.95018012472041	0.000478960350454094	0.0230739539568427	0.0183871055895153	267	tags=55%, list=19%, signal=45%	Mtch2/Bcl2l11/Htra2/Bax/Snw1/Bid/Bcl2/Bak1/Bok/Bcl2a1d/Bcl2l1
BP	GO:0006974	DNA damage response	63	-0.45871138790077	-1.85864712410701	0.000470491503393019	0.0230739539568427	0.0183871055895153	267	tags=41%, list=19%, signal=35%	Mtch2/Bcl2l11/Spire1/Primpol/Htra2/Alkbh7/Apex1/Alkbh2/Cry1/Bax/Polq/Casp3/Cdk5/Snw1/Bid/Chchd6/Bcl2/Polg/Ung/Bak1/Bok/Fanci/Bcl2a1d/Rad23a/Bcl2l1/Pif1
BP	GO:0051171	regulation of nitrogen compound metabolic process	234	-0.318782633406923	-1.56663737734372	0.000455265248661754	0.0230739539568427	0.0183871055895153	355	tags=35%, list=26%, signal=31%	Prdx2/Ankrd42/Ncor1/Abi1/Taf5/Ahcyl1/Nr2c2/Prelid1/Armcx3/Prdx3/Mul1/Tspo/Eng/Fxr1/Nif3l1/Phb1/Phb2/Mterf4/Nrdc/Cebpz/Dcun1d3/Mtch2/Bud31/Ide/Acod1/Camk1/Atp5if1/Bcl2l11/Spire1/Pink1/Pdk4/Htra2/Timm17a/Hint1/Ifi27/Apex1/Hspd1/Cry1/Ptcd3/Trub2/Dhrs7b/Mpv17/Kat14/Pus1/Wdr77/Rcc1l/Bax/Polq/Kars1/Macroh2a2/Mtch1/Lonp1/Casp3/Coq7/Nsun4/Slc25a12/Phax/Pdk3/Cdk5/Ndufs4/Snw1/Bid/Gba1/Me2/Bcl2/Adcy10/Bak1/Rpusd4/Guf1/Mrpl13/Htatip2/Mrpl12/Bok/Fanci/Bcl2a1d/Fhit/Rad23a/Bcl2l1/Mxd3/Pif1/Hexb
BP	GO:0032501	multicellular organismal process	288	-0.301802060922617	-1.52781259429734	0.000433881084113871	0.0230739539568427	0.0183871055895153	388	tags=38%, list=28%, signal=34%	Ptcd2/Oma1/Lxn/Sycp3/Dhx30/Cdh12/Tmem14c/Acadvl/Acacb/Slc25a31/Nsun2/Prdx2/Ankrd42/Ncor1/Mfn2/Abi1/Nr2c2/Dlec1/Prelid1/Prdx3/Mul1/Tspo/Eng/Sdha/Fxr1/Ndufs6/Nif3l1/Phb1/Xpnpep3/Phb2/Mterf4/Fundc2/Nrdc/Slc25a46/Sdhaf2/Mtch2/Ide/Acod1/Camk1/Atp5if1/Bcl2l11/Abcb6/Spire1/Slc25a4/Atp5f1a/Pdk4/Htra2/Crbn/Mthfd1l/Mfn1/Hspd1/Ncaph2/Cry1/Dhrs7b/Rdh5/Mpv17/Kat14/Wdr77/Ucp2/Bax/Gpx4/Tmem65/Lrfn4/Gls/Prxl2a/Polq/Sfxn1/Kars1/Macroh2a2/Prdx4/Casp3/Hspa9/Slc25a40/Coq7/Txnrd1/Atp5f1b/Slc25a12/Cdk5/Ndufs4/Snw1/Vdac1/Fam210b/Acaca/Bid/Sco2/Gba1/Bcl2/Tmbim1/Polg/Adcy10/Ung/Cenpu/Bak1/Stoml2/Cacna1d/Bik/Ogdh/Ndufs2/Pck2/Itgad/Spr/Htatip2/Bcl2a1d/Abcd2/Coq8b/Ldlrad4/F8/Bcl2l1/Hexb
MF	GO:0015267	channel activity	29	-0.565688745213653	-1.91244985957906	0.000537955871638301	0.0234230294971724	0.0186652758949065	255	tags=52%, list=18%, signal=43%	Atp5po/Vdac2/Atp5f1a/Atp5mc3/Atp5me/Mpv17/Bax/Atp5f1d/Atp5f1b/Vdac1/Bcl2/Bak1/Cacna1d/Atp5mc1/Bcl2a1d
BP	GO:0042391	regulation of membrane potential	48	-0.47778634005923	-1.85142815957615	0.00056910173970112	0.0234230294971724	0.0186652758949065	382	tags=54%, list=28%, signal=41%	Ndufc2/Ndufs1/Mfn2/Prelid1/Prdx3/Mul1/Tspo/Mtch2/Atp5if1/Slc25a33/Pink1/Slc8b1/Mfn1/Ucp2/Bax/Cdk5/Ndufs4/Bid/Gba1/Bcl2/Adcy10/Bak1/Cacna1d/Bok/Ppif/Bcl2l1
BP	GO:0019219	regulation of nucleobase-containing compound metabolic process	130	-0.360981464912032	-1.66064376250063	0.000564798512935894	0.0234230294971724	0.0186652758949065	362	tags=40%, list=26%, signal=33%	Nsun2/Prdx2/Ankrd42/Ncor1/Taf5/Ahcyl1/Nr2c2/Armcx3/Prdx3/Tspo/Eng/Fxr1/Nif3l1/Phb1/Phb2/Mterf4/Cebpz/Mtch2/Bud31/Acod1/Camk1/Atp5if1/Spire1/Pink1/Pdk4/Hint1/Ifi27/Apex1/Cry1/Dhrs7b/Mpv17/Kat14/Pus1/Wdr77/Bax/Polq/Kars1/Macroh2a2/Coq7/Slc25a12/Phax/Pdk3/Cdk5/Snw1/Me2/Adcy10/Htatip2/Mrpl12/Bcl2l1/Mxd3/Pif1/Hexb
