ONTOLOGY	ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
BP	GO:0015986	proton motive force-driven ATP synthesis	59	0.572069441843039	2.30156639824279	2.48781371035947e-07	1.55090518476724e-05	1.32043011086994e-05	232	tags=53%, list=17%, signal=46%	Ndufv3/Atp5f1e/Ndufa3/Ndufa8/Ndufb4/Ndufa11/Ndufs5/Ndufs3/Atp5mg/Ndufa10/Ndufa5/Atp5pd/Ndufa13/Atp5pf/Ndufs7/Ndufs8/Ndufb2/Ndufb7/Ndufv2/Ndufa6/Antkmt/Ndufa1/Ndufb3/Ndufa2/Atp5mf/Ndufa12/Ndufs6/Atp5f1d/Ndufb10/Ndufb9/Ndufb5
CC	GO:0044391	ribosomal subunit	86	0.508436554571227	2.16489109957997	2.57823112557215e-07	1.55090518476724e-05	1.32043011086994e-05	274	tags=43%, list=20%, signal=37%	Mrpl38/Aurkaip1/Mrpl4/Mrps7/Gadd45gip1/Mrpl57/Mrpl51/Mrps21/Mrpl55/Mrpl2/Mrps11/Mrps28/Mrpl10/Mrps33/Mrpl18/Mrpl52/Mrpl20/Mrpl54/Mrpl36/Mrpl14/Mrpl22/Mrpl21/Mrps15/Mrps34/Mrpl58/Mrpl24/Mrpl49/Mrps17/Mrpl19/Rpl18/Mrpl27/Mrpl30/Mrpl47/Mrps26/Mrpl16/Mrps10/Mrps24
BP	GO:0044248	cellular catabolic process	224	-0.365143985399719	-1.83899932723153	7.05054540165806e-07	2.98028459680897e-05	2.53739400657111e-05	275	tags=33%, list=20%, signal=32%	Pnpla8/Txnrd1/Fundc2/Fbxl4/Gcdh/Prdx6/Hnrnpu/Hadhb/Gls/Prkaca/Echdc1/Cisd1/Acad8/Bckdhb/Fxr1/Dnm1l/Fastkd2/Mul1/Dld/Fastkd3/Cpt1a/Sardh/Bcl2/Gstz1/Amt/Etfdh/Qdpr/Fundc1/Aldh1l1/Acad12/Pfkp/Maoa/Vti1b/Crat/Gldc/Acad11/Sptlc2/Cryz/Angel2/Ppm1k/Nbr1/Agxt/Abcd1/Mtpap/Nnt/Mccc2/Hadha/Prdx3/Acat1/Slc25a44/Slc25a46/Rab3gap2/Ucp2/Vdac1/Acacb/Gcsh/Atp5if1/Acad10/Acadl/Cps1/Snap29/Mthfsl/Echs1/Glud1/Acot7/Gcat/Abat/Mthfs/Aldh4a1/Acot2/Hadh/Ehhadh/Abcd2/Hexb/Hao2
BP	GO:1901565	organonitrogen compound catabolic process	126	-0.436097747055562	-2.06160142892636	7.86751621318814e-07	3.23810404142796e-05	2.75689972567396e-05	397	tags=47%, list=29%, signal=37%	Bnip3/Bcat2/Fgf2/Aldh6a1/Gls2/Ngly1/Ppat/Hmgcl/Mtch2/Pmaip1/Lonp1/Prodh/Gba1/Hibch/Gpx1/Wdr77/Aass/Pnpla8/Fbxl4/Gls/Prkaca/Acad8/Bckdhb/Dld/Sardh/Gstz1/Amt/Qdpr/Aldh1l1/Pfkp/Maoa/Gldc/Lyplal1/Clpx/Ppm1k/Agxt/Abcd1/Pisd/Mccc2/Paox/Acat1/Slc25a44/Crbn/Ucp2/Gcsh/Atp5if1/Acadl/Mthfsl/Dmgdh/Glud1/Acot7/Rad23a/Gcat/Abat/Mthfs/Aldh4a1/Casp3/Maob/Hexb
BP	GO:1901575	organic substance catabolic process	222	-0.357928661559802	-1.80241410972126	1.68616597781941e-06	6.59290897327391e-05	5.61315779458305e-05	182	tags=24%, list=13%, signal=25%	Dld/Fastkd3/Cpt1a/Sardh/Gstz1/Amt/Etfdh/Qdpr/Aldh1l1/Acad12/Pfkp/Maoa/Crat/Gldc/Lyplal1/Acad11/Angel2/Clpx/Ppm1k/Agxt/Abcd1/Mtpap/Pisd/Mccc2/Hadha/Paox/Acat1/Slc25a44/Crbn/Ucp2/Acacb/Gcsh/Atp5if1/Acad10/Acadl/Cps1/Mthfsl/Echs1/Dmgdh/Glud1/Acot7/Rad23a/Gcat/Abat/Mthfs/Aldh4a1/Acot2/Hadh/Ehhadh/Casp3/Maob/Abcd2/Hexb/Hao2
CC	GO:0032991	protein-containing complex	467	0.307280632249905	1.63819512489711	3.4213363812575e-06	0.000121612956824698	0.000103540443117003	270	tags=27%, list=20%, signal=33%	Scp2/Timm9/Iscu/Etfbkmt/Ndufv3/Mrpl38/Aurkaip1/Mrpl4/Clpp/Romo1/Timm10b/Timm23/Dbp/Mrps7/Atp5f1e/Gadd45gip1/Ndufa3/Fabp1/Uqcrq/Mrpl57/Ndufa8/Bax/Ndufb4/Cox6c/Slirp/Bloc1s1/Nop56/Mrpl51/Mrps21/Foxred1/Mrpl55/Ndufa11/Ndufs5/Mrpl2/Polb/Cox5b/Mrps11/Cox6a1/Ndufs3/Bola1/Sod1/Mrps28/Mrpl10/Atp5mg/Mrps33/Park7/Ndufa10/Mrpl18/Ndufa5/Cycs/Cox6b1/Dnajc19/Mrpl52/Mrpl20/Mrpl54/Mrpl36/Atp5pd/Ndufa13/Ecsit/Chchd10/Atp5pf/Apoa2/Higd1a/Pfdn2/Ndufs7/Hsd17b8/Tomm40l/Fh1/Uqcc3/Ndufs8/Ndufb2/Micos10/Mrpl14/Ndufb7/Polrmt/Cox4i1/Ndufv2/Uqcr11/Ndufa6/Mrpl22/Polg2/Fxn/Hsd17b10/Ndufa1/Mrpl21/Ndufb3/Ndufa2/Mrps15/Atp5mf/Ndufa12/Ndufs6/Syvn1/Abhd11/Mrps34/Mrpl58/Cox7c/Mrpl24/Cox11/Mrpl49/Mrps17/Mrpl19/Ccdc51/Uqcr10/Atp5f1d/Tomm7/Ndufb10/Etfb/Tada2b/Rpl18/Ndufb9/Ndufb5/Pyurf/Uqcrb/Coq3/Fkbp8/Dnajc11/Mrpl27/Mrpl30/Mrpl47/Pam16/Tomm40/Dna2/Rsph9/Mrps26/Mrpl16/Mrps10/Znhit3/Pfdn4
MF	GO:0097159	organic cyclic compound binding	450	-0.295902928332382	-1.60157290044536	4.64884741480023e-06	0.000151474944932241	0.000128964736397419	230	tags=27%, list=17%, signal=33%	Dmpk/Afg3l2/Gfm2/Adck2/Ppid/Txnrd1/Gcdh/Pcx/Tufm/Ptges2/Polq/Gars1/Hnrnpu/Dars2/Hadhb/Mtrf1/Prkaca/Grpel2/Septin4/Cisd1/Acad8/Adck1/Abca9/Fxr1/Fkbp10/Suclg1/Nr1i3/Dnm1l/Ptcd3/Khnyn/Pdk3/Atad1/Fastkd2/Mrpl13/Kars1/Taco1/Atp5f1a/Lars2/Tfam/Mxd3/Dld/Fastkd3/Sardh/Qdpr/Mrpl44/Mtrf1l/Pfkp/Pif1/Maoa/Gldc/Pdk4/Nr2c2/Gabpa/Agk/Acad11/Hspa9/Mccc1/Nubpl/Afg3l1/Sptlc2/Abcb7/Sdha/Iars2/Gfm1/Cryz/Angel2/Clpx/Mettl4/Paics/Lig3/Agxt/Sucla2/Abcd1/Mtpap/Sdhd/Macroh2a2/Nnt/Tfb1m/Mccc2/Hadha/Fech/Suox/Mmab/Acat1/Acaca/Mmut/Vdac1/Acacb/Guf1/Atp5f1b/Pdk1/Pccb/Acad10/Acadl/Cps1/Hspd1/Osbpl1a/Mthfsl/Dmgdh/Coq8b/Sprn/Glud1/Acot7/Rad23a/Gcat/Abat/Mthfs/Aldh9a1/Sqor/Coq8a/Me2/Kyat3/Acad9/Hadh/Ehhadh/Rfk/Idh2/Maob/Acss3/Abcd2/Hao2
MF	GO:0005524	ATP binding	147	-0.39338410060502	-1.88962894166311	5.15287518916626e-06	0.000161540825814938	0.000137534758820767	386	tags=43%, list=28%, signal=35%	Acss1/Cdc42bpa/Trnt1/Pars2/Pcca/Wars2/Cmpk2/Acsf3/Lonp1/Gatb/Nmnat3/Pank2/Acly/Hspe1/Dmpk/Afg3l2/Adck2/Pcx/Polq/Gars1/Hnrnpu/Dars2/Prkaca/Adck1/Abca9/Pdk3/Atad1/Kars1/Atp5f1a/Lars2/Pfkp/Pif1/Pdk4/Agk/Hspa9/Mccc1/Nubpl/Afg3l1/Abcb7/Iars2/Clpx/Paics/Lig3/Sucla2/Abcd1/Mtpap/Mccc2/Mmab/Acaca/Acacb/Atp5f1b/Pdk1/Pccb/Cps1/Hspd1/Mthfsl/Coq8b/Glud1/Mthfs/Coq8a/Rfk/Acss3/Abcd2
MF	GO:0036094	small molecule binding	493	-0.287484708900352	-1.57710260089946	5.16434865137269e-06	0.000161540825814938	0.000137534758820767	253	tags=25%, list=18%, signal=31%	Nfu1/Fasn/Gars1/Hnrnpu/Aco2/Dars2/Xpnpep3/Prkaca/Tmlhe/Msrb3/Grpel2/Pdp1/Septin4/Cisd1/Acad8/Adck1/Abca9/Bckdhb/Fkbp10/Suclg1/Nr1i3/Gpd2/Dnm1l/Marchf5/Pdk3/Slc25a13/Atad1/Micu2/Kars1/Atp5f1a/Mul1/Lars2/Dld/Sardh/Zcchc18/Etfdh/Qdpr/F8/Pfkp/Pif1/Maoa/Gldc/Fdps/Pdk4/Nr2c2/Agk/Primpol/Rnf24/Acad11/Hspa9/Mccc1/Ppp2r3c/Nubpl/Afg3l1/Sptlc2/Abcb7/Car5a/Sdha/Iars2/Gfm1/Cryz/Clpx/Ppm1k/Nbr1/Paics/Lig3/Agxt/Sucla2/Abcd1/Mtpap/Sdhd/Ndufs1/Nnt/Mccc2/Hadha/Fech/Suox/Mmab/Pitrm1/Acat1/Ptgr3/Crbn/Acaca/Mmut/Vdac1/Acacb/Guf1/Atp5f1b/Pdk1/Pccb/Acad10/Acadl/Cps1/Hspd1/Osbpl1a/Mthfsl/Dmgdh/Coq8b/Glud1/Acot7/Gcat/Abat/Mthfs/Aldh9a1/Sqor/Prorp/Coq8a/Me2/Idi1/Slc25a24/Mipep/Kyat3/Acad9/Hadh/Ehhadh/Rfk/Idh2/Maob/Acss3/Abcd2/Hao2
BP	GO:0033108	mitochondrial respiratory chain complex assembly	87	0.472518438918386	2.0122444013965	6.31512906351545e-06	0.000193663957947807	0.000164884174723365	240	tags=41%, list=17%, signal=36%	Cox19/Pet100/Sdhaf1/Ndufa3/Ndufa8/Ndufaf4/Ndufb4/Uqcc2/Foxred1/Ndufa11/Ndufs5/Ndufs3/Ndufa10/Ndufa5/Ndufa13/Ndufs7/Uqcc3/Ndufs8/Ndufb2/Cox20/Ndufb7/Ndufaf2/Ndufa6/Tafazzin/Ndufa1/Ndufb3/Ndufa2/Ndufa12/Ndufs6/Cox18/Uqcc4/Tmem186/Ndufb10/Ndufb9/Ndufb5/Cox17
BP	GO:0032787	monocarboxylic acid metabolic process	142	-0.395689072114676	-1.89303382950397	8.00198553084021e-06	0.000239551092877477	0.000203952168858533	278	tags=36%, list=20%, signal=32%	Gatm/Pnpla8/Gcdh/Aldh3a2/Pcx/Ptges2/Fasn/Acot9/Hadhb/Prkaca/Echdc1/Gpam/Mcat/Pdk3/Acot11/Dld/Cpt1a/Etfdh/Acad12/Pfkp/Crat/Pdk4/Acad11/Agxt/Abcd1/Hadha/Acat1/Acaca/Mmut/Ucp2/Vdac1/Dlat/Acacb/Pdk1/Acad10/Acadl/Echs1/Mpc2/Acot7/Abat/Acot2/Me2/Acad9/Hadh/Echdc3/Ehhadh/Mpc1/Idh2/Abcd2/Hexb/Hao2
CC	GO:0000315	organellar large ribosomal subunit	55	0.52250348437205	2.05343789630612	1.25271153984912e-05	0.000337800146262764	0.000287600743722168	265	tags=44%, list=19%, signal=37%	Mrpl38/Mrpl4/Gadd45gip1/Mrpl57/Mrpl51/Mrpl55/Mrpl2/Mrpl10/Mrpl18/Mrpl52/Mrpl20/Mrpl54/Mrpl36/Mrpl14/Mrpl22/Mrpl21/Mrpl58/Mrpl24/Mrpl49/Mrpl19/Mrpl27/Mrpl30/Mrpl47/Mrpl16
BP	GO:0010257	NADH dehydrogenase complex assembly	54	0.531656035765358	2.08956570089477	2.64722589585143e-05	0.000667784080824458	0.0005685468180394	232	tags=50%, list=17%, signal=43%	Ndufa3/Ndufa8/Ndufaf4/Ndufb4/Foxred1/Ndufa11/Ndufs5/Ndufs3/Ndufa10/Ndufa5/Ndufa13/Ndufs7/Ndufs8/Ndufb2/Ndufb7/Ndufaf2/Ndufa6/Tafazzin/Ndufa1/Ndufb3/Ndufa2/Ndufa12/Ndufs6/Tmem186/Ndufb10/Ndufb9/Ndufb5
BP	GO:0006637	acyl-CoA metabolic process	50	-0.523429648751523	-2.08826505296731	4.74730055675276e-05	0.00109187912805313	0.000929618452676817	270	tags=46%, list=20%, signal=38%	Gcdh/Fasn/Acot9/Gpam/Suclg1/Pdk3/Acot11/Dld/Pdk4/Sucla2/Abcd1/Acat1/Acaca/Mmut/Vdac1/Dlat/Acacb/Pdk1/Mpc2/Acot7/Acot2/Ehhadh/Mpc1
BP	GO:1901566	organonitrogen compound biosynthetic process	348	0.306428326408819	1.58512316171402	8.77554672177098e-05	0.00196070786754997	0.00166933332376546	246	tags=27%, list=18%, signal=30%	Alas2/Chpt1/Abcb10/Ndufv3/Mrpl38/Aurkaip1/Mrpl4/Pcbd2/Mrps7/Atp5f1e/Gadd45gip1/Ndufa3/Mrpl57/Ndufa8/Ndufb4/Flad1/Ldhd/Mrpl51/Uqcc2/Mrps21/Tyw5/Mrpl55/Ndufa11/Ndufs5/Mrpl2/Mrps11/Pdf/Ndufs3/Acsl6/Mrps28/Mrpl10/Atp5mg/Mrps33/Park7/Ndufa10/Mrpl18/Ndufa5/Mrpl52/Mrpl20/Mrpl54/Mrpl36/Atp5pd/Ndufa13/Atp5pf/Apoa2/Ndufs7/Fh1/Uqcc3/Ndufs8/Ndufb2/Mrpl14/Ndufb7/Ndufv2/Ndufa6/Antkmt/Mrpl22/Aars2/Fxn/Mtif2/Ak2/Ndufa1/Mrpl21/Ndufb3/Ndufa2/Rpusd3/Slc25a16/Mrps15/Atp5mf/Ndufa12/Alas1/Ndufs6/Rsad1/Mrps34/Mrpl58/Mrpl24/Cox11/Guk1/Slc25a42/Mrpl49/Mrps17/Mrpl19/Atp5f1d/Slc25a37/Mtres1/Ndufb10/Rpl18/Nars2/Ndufb9/Ndufb5/Pyurf/Slc25a19/Mrpl27/Mrpl30/Mrpl47
BP	GO:0006790	sulfur compound metabolic process	71	-0.455136965135348	-1.947965841859	0.000133911554800832	0.00294982636209156	0.00251146207298817	252	tags=39%, list=18%, signal=34%	Fasn/Acot9/Gpam/Suclg1/Pdk3/Acot11/Dld/Gstz1/Pdk4/Agxt/Sucla2/Abcd1/Suox/Acat1/Acaca/Mmut/Vdac1/Dlat/Acacb/Pdk1/Cps1/Mpc2/Acot7/Sqor/Acot2/Ehhadh/Mpc1/Hexb
BP	GO:0006084	acetyl-CoA metabolic process	23	-0.637720520742623	-2.07921814499032	0.000142951681106724	0.0031052281840405	0.00264377012573107	252	tags=57%, list=18%, signal=47%	Acly/Fasn/Pdk3/Dld/Pdk4/Acat1/Acaca/Vdac1/Dlat/Acacb/Pdk1/Mpc2/Mpc1
BP	GO:0072329	monocarboxylic acid catabolic process	56	-0.48017028015982	-1.97681087639839	0.000163530338297173	0.00350358149447642	0.00298292542099385	179	tags=36%, list=13%, signal=32%	Cpt1a/Etfdh/Acad12/Crat/Acad11/Agxt/Abcd1/Hadha/Acat1/Acacb/Acad10/Acadl/Echs1/Acot7/Acot2/Hadh/Ehhadh/Abcd2/Hexb/Hao2
BP	GO:0006090	pyruvate metabolic process	28	-0.602254381143282	-2.04707188093658	0.000182556917316331	0.00361416479345243	0.00307707528854309	267	tags=50%, list=19%, signal=41%	Pcx/Prkaca/Pdk3/Dld/Pfkp/Pdk4/Agxt/Ucp2/Vdac1/Dlat/Pdk1/Mpc2/Me2/Mpc1
BP	GO:0042773	ATP synthesis coupled electron transport	61	0.469562531023545	1.88713231822336	0.000180879693795234	0.00361416479345243	0.00307707528854309	235	tags=38%, list=17%, signal=33%	Iscu/Ndufv3/Uqcrq/Ndufa8/Cox5b/Cox6a1/Ndufs3/Park7/Ndufa10/Cycs/Ndufs7/Uqcc3/Ndufs8/Cox4i1/Ndufv2/Uqcr11/Tafazzin/Ndufa12/Ndufs6/Cox7c/Uqcr10/Ndufb9/Uqcrb
