ONTOLOGY	ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
BP	GO:0016054	organic acid catabolic process	100	-0.491001531425371	-2.30238101323206	1.42622547150386e-08	7.69178150838634e-07	6.59532214408682e-07	269	tags=43%, list=19%, signal=37%	Etfa/Acsf3/Eci1/Kmo/Fabp1/Amt/Acadsb/Acaa1b/Acad8/Acaa2/Acot2/Aldh6a1/Echs1/Got2/Abat/Hexb/Acads/Gcsh/Mlycd/Auh/Eci2/Dld/Hsd17b4/Hadh/Ehhadh/Glud1/Ppm1k/Etfdh/Hmgcl/Acadm/Acadvl/Acat1/Abcd3/Hadhb/Crat/Decr1/Acad11/Abcd2/Hadha/Crot/Acadl/Cpt1a/Cpt2
BP	GO:0044248	cellular catabolic process	224	-0.367637841740904	-1.92254481462296	5.29507807673928e-08	2.30041725333895e-06	1.97249399700756e-06	237	tags=30%, list=17%, signal=30%	Vti1b/Fabp1/Prdx3/Amt/Nbr1/Fastkd2/Acadsb/Vdac1/Acaa1b/Prdx6/Acad8/Acaa2/Acot2/Aldh6a1/Ephx2/Apex1/Parl/Echs1/Snd1/Got2/Lrpprc/Abat/Nnt/Nsun2/Aifm1/Bcl2l11/Hexb/Grsf1/Ogdh/Aldh2/Nln/Acads/Gcsh/Pde12/Mlycd/Cryz/Auh/Eci2/Dld/Hsd17b4/Hadh/Ehhadh/Glud1/Poldip2/Ppm1k/Bnip3l/Etfdh/Maoa/Acsl1/Pnpla8/Hmgcl/Snap29/Acadm/Acadvl/Acat1/Abcd3/Slc25a46/Hadhb/Crat/Decr1/Acad11/Abcd2/Hadha/Amacr/Crot/Acadl/Cpt1a/Cpt2
CC	GO:0032991	protein-containing complex	467	0.34451695789574	1.76408548539993	1.21071318771849e-07	4.61842786729686e-06	3.96007343043222e-06	333	tags=33%, list=24%, signal=38%	Ndufa12/Uqcr11/Uqcrq/Cox6c/Ndufa5/Ndufb7/Mrpl52/Atp5mf/Ndufa13/Uqcr10/Atp5f1e/Syvn1/Mrpl51/Ndufa2/Mrps21/Ndufa6/Bax/Ndufb2/Ndufa11/Cox5b/Atp5pd/Bola1/Romo1/Mrpl14/Atp5mc1/Tomm7/Polg2/Atp5pf/Ndufc1/Bloc1s1/Fdx2/Cycs/Mrpl36/Mrpl54/Timm10b/Ndufv3/Tomm40l/Micos10/Mrpl23/Ndufv2/Uqcc3/Coa6/Ndufs8/Timm13/Ndufs5/Cox7c/Gadd45gip1/Ndufs7/Smdt1/Aurkaip1/Dnajc19/Cox7b/Cacna1d/Apoa2/Mrpl57/Ndufa1/Ndufs6/Cox6b1/Clpp/Hsd17b8/Rbm10/Uqcrb/Cox6a1/Ndufb3/Exog/Fxn/Ndufb10/Dnajc15/Rad9b/Mrps33/Mrpl27/Cox8b/Cox4i1/Haus1/Mrps25/Ndufa3/Park7/Pfdn4/Atp5po/Tomm6/Ecsit/Immp1l/Slirp/Mrps28/Bola3/Ndufa7/Immp2l/Timm23/Ndufb11/Mrps6/Pick1/Tomm40/Bcl2/Primpol/Qtrt1/Mrpl20/Dhrs7b/Sod1/Ccdc51/Timm9/Ndufb5/Sdhb/Mrps35/Mrpl24/Fkbp8/Atp5mj/Acacb/Mtx1/Atp5me/Tomm5/Ndufa8/Etfbkmt/Chchd10/Rpl18/Mrpl18/Atp5f1d/Mrpl19/Cox7a2/Fis1/Dmac1/Mrps34/Cdk5/Mrpl4/Ndufab1/Ndufa10/Mrps17/Mrpl55/Cpt1c/Ndufb9/Iscu/Abhd11/Gpsm1/Etfb/Uqcrh/Ndufs3/Dbi/Gga3/Pam16/Pdss2/Ndufb4/Higd1a/Atp5mk/Timm50/Fbxo15/Ndufb6/Prkn/Foxred1/Phb1/Mrpl30/Ndufb8/Mrps15/Cox8a/Chchd3/Mrps16/Top3a
CC	GO:0005777	peroxisome	57	-0.550663634256406	-2.30993984962938	2.32150211013799e-07	8.44378907036237e-06	7.24013142794566e-06	245	tags=51%, list=18%, signal=44%	Pex11b/Acsl6/Fabp1/Nbr1/Acaa1b/Pxmp4/Ephx2/Hspd1/Mpv17/Mlycd/Idi1/Eci2/Vwa8/Hsd17b4/Ehhadh/Ech1/Ptgr3/Aldh3a2/Acsl1/Pnpla8/Hmgcl/Abcd3/Hsdl2/Crat/Acad11/Abcd2/Amacr/Crot/Dhrs4
MF	GO:0030554	adenyl nucleotide binding	197	-0.365797682364868	-1.87487704086839	3.45810918119224e-07	1.20188505764104e-05	1.03055698171671e-05	235	tags=28%, list=17%, signal=28%	Gars1/Acsl6/Atp5f1a/Tnk1/Afg3l1/Ndufv1/Ddx28/Pccb/Dnaja3/Nadk2/Cdc123/Polq/Grpel1/Trap1/Abcb7/Adck2/Agk/Pdk4/Pcx/Sucla2/Nnt/Atp5f1b/Acsf2/Hspd1/Aldh9a1/Aldh2/Ak4/Abcb6/Acads/Fars2/Cdc42bpa/Cryz/Yme1l1/Eci2/Vwa8/Dld/Hadh/Ehhadh/Hspa9/Iars2/Glud1/Rfk/Gatc/Kars1/Acsl1/Hmgcl/Acadm/Grpel2/Acadvl/Acat1/Abcd3/Lonp1/Decr1/Abcd2/Hadha/Acadl
BP	GO:1901575	organic substance catabolic process	222	-0.352802716411901	-1.84118938369077	6.38783504726383e-07	2.12565404551503e-05	1.82264319153732e-05	191	tags=26%, list=14%, signal=27%	Acaa1b/Prdx6/Acad8/Acaa2/Acot2/Aldh6a1/Ephx2/Apex1/Echs1/Snd1/Got2/Lrpprc/Abat/Ngly1/Nsun2/Aifm1/Sco1/Hexb/Grsf1/Ogdh/Aldh2/Nln/Crbn/Acads/Pisd/Gcsh/Pde12/Mlycd/Yme1l1/Auh/Eci2/Dld/Hsd17b4/Hadh/Ehhadh/Glud1/Ppm1k/Bnip3l/Etfdh/Maoa/Pnpla8/Hmgcl/Acadm/Acadvl/Acat1/Abcd3/Lonp1/Hadhb/Crat/Decr1/Acad11/Abcd2/Hadha/Amacr/Crot/Acadl/Cpt1a/Cpt2
BP	GO:0042773	ATP synthesis coupled electron transport	61	0.547051244249941	2.14671879069533	1.73207887337509e-06	5.52851297542579e-05	4.74042639028971e-05	329	tags=57%, list=24%, signal=46%	Ndufa12/Uqcr11/Uqcrq/Uqcr10/Cox5b/Cycs/Ndufv3/Ndufv2/Uqcc3/Coa6/Ndufs8/Tafazzin/Cox7c/Ndufs7/Cox7b/Ndufs6/Uqcrb/Cox6a1/Dnajc15/Cox8b/Cox4i1/Park7/Ndufa7/Sdhb/Ndufa8/Cox7a2/Ndufa10/Afg1l/Ndufb9/Iscu/Uqcrh/Ndufs3/Ndufb6/Ndufb8/Cox8a
BP	GO:0033108	mitochondrial respiratory chain complex assembly	87	0.482184875374831	2.01072650549937	2.87356149216315e-06	8.98850034748633e-05	7.70719440213864e-05	344	tags=53%, list=25%, signal=42%	Ndufa12/Ndufa5/Ndufb7/Ndufa13/Ndufa2/Ndufa6/Ndufb2/Chchd7/Ndufa11/Cox20/Ndufc1/Uqcc2/Cox17/Uqcc3/Ndufs8/Tafazzin/Ndufs5/Ndufs7/Ndufa1/Ndufs6/Cox14/Ndufb3/Smim20/Ndufb10/Ndufa3/Uqcc4/Sdhaf1/Immp2l/Ndufb11/Ndufb5/Ndufa8/Pet100/Dmac1/Coa3/Ndufab1/Ndufa10/Ndufb9/Ndufs3/Coa4/Ndufb4/Ndufb6/Foxred1/Coa8/Ndufb8/Sdhaf4/Dmac2
MF	GO:1901363	heterocyclic compound binding	294	-0.31011833993976	-1.6724784412088	3.56595678624555e-06	0.000103280674327556	8.85580691165075e-05	287	tags=30%, list=21%, signal=30%	Alas1/Nubpl/Suclg1/Gatb/Ide/Etfa/Acsm1/Vdac2/Maob/Acsf3/Wdr77/Kmo/Gars1/Acsl6/Fabp1/Atp5f1a/Tnk1/Afg3l1/Ndufv1/Ddx28/Acadsb/Pccb/Vdac1/Dnaja3/Nadk2/Mrpl39/Pnpo/Cdc123/Acad8/Polq/Nfs1/Grpel1/Trap1/Abcb7/Adck2/Gfm1/Agk/Pdk4/Pcx/Sucla2/Got2/Abat/Nnt/Atp5f1b/Acsf2/Aifm1/Hspd1/Aldh9a1/Sdha/Ogdh/Aldh2/Ak4/Abcb6/Aadat/Mmut/Acads/Tufm/Chdh/Fars2/Cdc42bpa/Cryz/Yme1l1/Eci2/Vwa8/Opa1/Dld/Hadh/Ehhadh/Hspa9/Iars2/Glud1/Rfk/Gatc/Kars1/Maoa/Acsl1/Hmgcl/Acadm/Grpel2/Acadvl/Acat1/Abcd3/Lonp1/Decr1/Acad11/Abcd2/Hadha/Acadl
MF	GO:0043168	anion binding	272	-0.309538105900606	-1.63905576369691	8.60722313487745e-06	0.000224361616382472	0.000192378987260243	235	tags=26%, list=17%, signal=27%	Gars1/Acsl6/Fabp1/Atp5f1a/Tnk1/Afg3l1/Ndufv1/Ddx28/Acadsb/Pccb/Dnaja3/Nadk2/Pnpo/Cdc123/Acad8/Polq/Nfs1/Trap1/Abcb7/Adck2/Gfm1/Agk/Pdk4/Pcx/Sucla2/Got2/Abat/Atp5f1b/Acsf2/Aifm1/Hspd1/Sdha/Ogdh/Aldh2/Ak4/Abcb6/Aadat/Stoml2/Acads/Tufm/Chdh/Fars2/Cdc42bpa/Cryz/Yme1l1/Eci2/Vwa8/Opa1/Dld/Hadh/Ehhadh/Hspa9/Iars2/Glud1/Rfk/Gatc/Kars1/Maoa/Acsl1/Hmgcl/Acadm/Acadvl/Acat1/Abcd3/Lonp1/Decr1/Acad11/Abcd2/Hadha/Acadl
BP	GO:0006577	amino-acid betaine metabolic process	10	-0.843308746586259	-2.20470526587285	1.12737703659302e-05	0.000279875823052617	0.000239979673286468	123	tags=80%, list=9%, signal=73%	Aldh9a1/Chdh/Acadm/Crat/Crot/Acadl/Cpt1a/Cpt2
BP	GO:0001676	long-chain fatty acid metabolic process	16	-0.761799081846774	-2.27614599423563	1.41503083869447e-05	0.000340478189495101	0.00029194320461486	234	tags=69%, list=17%, signal=58%	Acsl6/Acot9/Acot2/Ephx2/Sco1/Acsl1/Pnpla8/Abcd3/Acadl/Cpt1a/Cpt2
MF	GO:0005515	protein binding	495	-0.268248067859169	-1.50700618548416	1.67465708896015e-05	0.000390919953303535	0.000335194521812292	312	tags=29%, list=23%, signal=35%	Aldh4a1/Bid/Rsph9/Dars2/Mrpl17/Casp3/Ucp2/Gsr/Bcl2l2/Itgad/Afg3l2/Nudt5/Fxr1/Uqcrc2/Alas1/Suclg1/Casp8/Tmem65/Ifi27/Abi1/Ide/Taco1/Etfa/Vdac2/Maob/Armcx3/Aldh7a1/Ociad1/Ndufaf7/Nkapd1/Eci1/Wdr77/Triap1/Rad23a/Pex11b/Mrps31/Akap10/Vti1b/Gars1/Acsl6/Prdx3/Ttc19/Mrpl44/Atp5f1a/Osbpl1a/Nbr1/Hccs/Afg3l1/Stom/Ndufv1/Acadsb/Pdha1/Vdac1/Acot9/Dnaja3/Dlst/Nadk2/Pnpo/Prdx6/Immt/Golph3/Polq/Nr2c2/Nfs1/Tada2b/Grpel1/Ephx2/Trap1/Oxa1l/Lactb/Abcb7/Ldlrad4/Apex1/Parl/Pcx/Snd1/Got2/Dnajb7/Lrpprc/Micu1/Abat/Ngly1/Timm17a/Atp5f1b/Aifm1/Hspd1/Tomm20/Bcl2l11/Aldh9a1/Tmbim1/Hexb/Micu2/Ogdh/Aldh2/Aadat/Mmut/Stoml2/Crbn/Acads/Xpnpep3/Gcsh/Mlycd/Tfam/Cdc42bpa/Trmt10c/Cryz/Opa1/Dld/Hsd17b4/Hadh/Marchf5/Ehhadh/Hspa9/Glud1/Rfk/Ndufs1/Chchd4/Kars1/Bnip3l/Snw1/Fech/Aldh3a2/Maoa/Hmgcs2/Tomm70a/Snap29/Acadm/Grpel2/Acadvl/Acat1/Abcd3/Lonp1/Taf5/Hadhb/Slc25a13/Decr1/Abcd2/Hadha/Amacr/Cpox/Acadl/Dhrs4/Rab5if/Cpt1a
MF	GO:0036094	small molecule binding	493	-0.269279468956826	-1.51794499146538	1.96920078784602e-05	0.000452916181204585	0.000388353220389447	236	tags=24%, list=17%, signal=31%	Lias/Gars1/Acsl6/Ppa2/Fabp1/Timm8a2/Atp5f1a/Osbpl1a/Nbr1/Hccs/Tnk1/Afg3l1/Ndufv1/Ddx28/Acadsb/Pitrm1/Pccb/Vdac1/Dnaja3/Nadk2/Prorp/Elac2/Mrpl39/Pnpo/Pmpcb/Pmpca/Cdc123/Chpt1/Coq10b/Mipep/Acad8/Polq/Nr2c2/Nfs1/Grpel1/Ephx2/Trap1/Slc25a25/Abcb7/Adck2/Apex1/Gfm1/Agk/Pdk4/Pcx/Sucla2/Got2/Micu1/Abat/Nnt/Ngly1/Isca1/Atp5f1b/Acsf2/Aifm1/Sdhd/Sco1/Hspd1/Car5b/Aldh9a1/Sdha/Micu2/Ogdh/Aldh2/Ak4/Abcb6/Aadat/Nln/Mmut/Stoml2/Crbn/Acads/Tufm/Xpnpep3/Suox/Chdh/Pde12/Fars2/Cdc42bpa/Cryz/Yme1l1/F8/Idi1/Eci2/Vwa8/Opa1/Dld/Hadh/Marchf5/Ehhadh/Rnf24/Hspa9/Iars2/Glud1/Rfk/Ppm1k/Ndufs1/Gatc/Kars1/Ptgr3/Fech/Etfdh/Maoa/Acsl1/Hmgcl/Acadm/Grpel2/Acadvl/Acat1/Abcd3/Lonp1/Gpd2/Slc25a13/Decr1/Acad11/Abcd2/Hadha/Acadl
BP	GO:1901568	fatty acid derivative metabolic process	12	-0.78701328198421	-2.18458940364594	4.57471581076642e-05	0.000963968318380915	0.000826555147137762	71	tags=50%, list=5%, signal=48%	Hsd17b4/Aldh3a2/Acsl1/Hmgcs2/Hmgcl/Acat1
CC	GO:1902494	catalytic complex	201	0.361047917832142	1.71717829964671	4.62261022241488e-05	0.000963968318380915	0.000826555147137762	344	tags=39%, list=25%, signal=34%	Ndufa12/Uqcr11/Uqcrq/Cox6c/Ndufa5/Ndufb7/Atp5mf/Ndufa13/Uqcr10/Atp5f1e/Syvn1/Ndufa2/Ndufa6/Ndufb2/Ndufa11/Cox5b/Atp5pd/Atp5mc1/Polg2/Atp5pf/Ndufc1/Ndufv3/Ndufv2/Uqcc3/Coa6/Ndufs8/Ndufs5/Cox7c/Ndufs7/Cox7b/Ndufa1/Ndufs6/Cox6b1/Clpp/Hsd17b8/Uqcrb/Cox6a1/Ndufb3/Fxn/Ndufb10/Cox8b/Cox4i1/Ndufa3/Atp5po/Immp1l/Ndufa7/Immp2l/Ndufb11/Primpol/Qtrt1/Ndufb5/Sdhb/Atp5mj/Acacb/Atp5me/Ndufa8/Atp5f1d/Cox7a2/Dmac1/Cdk5/Ndufab1/Ndufa10/Ndufb9/Abhd11/Uqcrh/Ndufs3/Pdss2/Ndufb4/Atp5mk/Fbxo15/Ndufb6/Prkn/Foxred1/Ndufb8/Cox8a/Top3a/Hint1/Dmac2
MF	GO:0097159	organic cyclic compound binding	450	-0.265826958739901	-1.48801520415573	5.90919411841849e-05	0.00116987083559576	0.00100310637000202	296	tags=27%, list=21%, signal=32%	Afg3l2/Nudt5/Fxr1/Mrpl1/Alas1/Nubpl/Suclg1/Gatb/Nsun3/Ide/Taco1/Etfa/Acsm1/Vdac2/Maob/Acsf3/Wdr77/Kmo/Rad23a/Mtrf1/Cyb5b/Gars1/Acsl6/Mrpl44/Atp5f1a/Osbpl1a/Trub2/Hccs/Tnk1/Afg3l1/Fastkd2/Ndufv1/Ddx28/Acadsb/Pccb/Vdac1/Dnaja3/Nadk2/Mrpl39/Pnpo/Mtrfr/Cdc123/Acad8/Polq/Nr2c2/Nfs1/Grpel1/Trap1/Abcb7/Adck2/Apex1/Gfm1/Agk/Pdk4/Pcx/Snd1/Sucla2/Got2/Tfb2m/Lrpprc/Abat/Nnt/Atp5f1b/Acsf2/Dbp/Nsun2/Aifm1/Sdhd/Hspd1/Mrps18a/Aldh9a1/Grsf1/Sdha/Ogdh/Aldh2/Ak4/Abcb6/Aadat/Ptges2/Mmut/Acads/Tufm/Suox/Chdh/Fars2/Tfam/Cdc42bpa/Trmt10c/Cryz/Yme1l1/Auh/Eci2/Vwa8/Opa1/Dld/Gabpa/Hadh/Ehhadh/Hspa9/Iars2/Glud1/Rfk/Poldip2/Gatc/Kars1/Fech/Maoa/Acsl1/Hmgcl/Acadm/Grpel2/Acadvl/Acat1/Abcd3/Lonp1/Taf5/Hadhb/Decr1/Acad11/Abcd2/Hadha/Acadl
MF	GO:0000062	fatty-acyl-CoA binding	11	-0.803898308368794	-2.17296679441485	7.63828800996929e-05	0.00140544499383435	0.0012050995572385	101	tags=64%, list=7%, signal=59%	Acads/Eci2/Hmgcl/Acadm/Acadvl/Hadha/Acadl
BP	GO:0033865	nucleoside bisphosphate metabolic process	57	-0.463806674791971	-1.94558974658422	7.41061532245076e-05	0.00140544499383435	0.0012050995572385	376	tags=54%, list=27%, signal=41%	Acsm5/Pdk3/Slc25a42/Pdhb/Coasy/Slc25a16/Acsm2/Oxsm/Suclg1/Acsm1/Acsl6/Pdhx/Acadsb/Pdha1/Vdac1/Acot9/Acaa2/Acot2/Pdk4/Sucla2/Ogdh/Mmut/Mlycd/Dld/Hsd17b4/Ehhadh/Acsl1/Hmgcs2/Hmgcl/Acat1/Crot
MF	GO:0016627	oxidoreductase activity, acting on the CH-CH group of donors	31	-0.579134580583408	-2.11811603252119	0.000104994000497276	0.00190942577648534	0.00163723814728922	210	tags=48%, list=15%, signal=42%	Acadsb/Acaa1b/Acad8/Cox15/Sdhd/Sdha/Acads/Ptgr3/Acadm/Acadvl/Crat/Decr1/Acad11/Cpox/Acadl
MF	GO:0016491	oxidoreductase activity	203	-0.309773503559363	-1.59249446958884	0.000188855188152627	0.00335647175307623	0.00287800848931156	218	tags=24%, list=16%, signal=24%	Pdhx/Ndufv1/Acadsb/Pdha1/Pnpo/Acaa1b/Prdx6/Acad8/Aldh6a1/Cox15/Apex1/Nnt/Aifm1/Sdhd/Aldh9a1/Sdha/Ogdh/Aldh2/Acads/Pdpr/Suox/Chdh/Cryz/F8/Dld/Hsd17b4/Hadh/Ehhadh/Glud1/Oxr1/Ndufs1/Chchd4/Ptgr3/Aldh3a2/Etfdh/Maoa/Acadm/Acadvl/Hsdl2/Gpd2/Bdh1/Crat/Decr1/Acad11/Hadha/Cpox/Acadl/Dhrs4/Dhrs1
