ONTOLOGY	ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
MF	GO:0005524	ATP binding	147	0.377153090291	1.74307353048206	3.97072333387798e-05	0.00238854280545583	0.00218470162378145	293	tags=38%, list=21%, signal=34%	Abcd2/Mthfs/Adck1/Coq8b/Acaca/Nmnat3/Acacb/Camk1/Lonp1/Acly/Acss3/Coq8a/Timm44/Atad3a/Nme3/Pdk1/Paics/Afg3l2/Pif1/Trnt1/Twnk/Mthfsl/Cmpk2/Iars2/Aldh18a1/Kars1/Adck2/Dmpk/Abcd1/Acsm5/Hspa9/Adcy10/Acss1/Tnk1/Rfk/Rars2/Wars2/Pdk3/Pccb/Tk2/Pi4ka/Mccc2/Atp5f1b/Acsf3/Nubpl/Ckmt1/Pank2/Mtpap/Pfkp/Selenoo/Hnrnpu/Nme6/Naxd/Nlrx1/Mccc1/Mthfd1l
BP	GO:0042776	proton motive force-driven mitochondrial ATP synthesis	55	-0.529464080963475	-1.97661663513865	0.0001153183117012	0.0062192358448509	0.00568847860624066	378	tags=56%, list=27%, signal=43%	Ndufa9/Atp5f1c/Ndufc1/Atp5po/Ndufb2/Ndufs6/Ndufa13/Ndufb5/Atp5pd/Ndufs4/Ndufs7/Ndufa5/Ndufb7/Ndufb4/Ndufab1/Ndufb6/Atp5mf/Atp5f1e/Ndufs3/Ndufs8/Ndufa1/Atp5pf/Ndufa11/Ndufs5/Ndufv2/Ndufv3/Ndufa3/Ndufa8/Ndufa12/Ndufa10/Ndufb3
CC	GO:1990204	oxidoreductase complex	83	-0.463567702963304	-1.85363275747723	0.000132369581522014	0.00690086751668098	0.00631193899257602	356	tags=63%, list=26%, signal=49%	Ndufc2/Bckdk/Ndufb11/Dlst/Dbt/Ndufa4/Ndufb9/Foxred1/Sdhb/Mtarc1/Ndufa2/Cyc1/Ndufa9/Idh3g/Ndufc1/Ndufb2/Ndufs6/Uqcrc2/Ndufa13/Ndufb5/Idh3a/Ndufs4/Ndufs7/Ndufa5/Ndufb7/Pdha1/Ndufb4/Dmac1/Ndufab1/Uqcr11/Ndufb6/Abhd11/Uqcrfs1/Uqcrb/Uqcr10/Ogdh/Ndufs3/Pdhx/Ndufs8/Mrps36/Ndufa1/Ndufa11/Ndufs5/Ndufv2/Ndufv3/Ndufa3/Uqcrq/Cat/Ndufa8/Ndufa12/Ndufa10/Ndufb3
CC	GO:0070069	cytochrome complex	32	-0.594122424538144	-1.96441557074227	0.000281300412341958	0.0141920595129943	0.012980891693471	291	tags=50%, list=21%, signal=40%	Cox7a2/Cox7b/Cox4i1/Uqcr11/Cox4i2/Cox5b/Uqcrfs1/Uqcrb/Cox7c/Uqcr10/Cox6c/Cox8a/Cox6b1/Uqcrq/Cox6a1/Coa6
CC	GO:0005758	mitochondrial intermembrane space	57	-0.498079109969504	-1.87575842041766	0.000312716516867909	0.0148208676479215	0.0135560365685323	331	tags=47%, list=24%, signal=38%	Pnpt1/Mix23/Sod1/Sdhaf3/Sirt5/Timm13/Chchd2/Coa7/Bloc1s1/Ndufb7/Coa4/Timm10/Clpb/Nln/Timm10b/Cox19/Park7/Uqcc2/Cpox/Timm23/Ndufa8/Chchd10/Prelid3b/Timm9/Rexo2/Coa6/Cycs
BP	GO:0042445	hormone metabolic process	11	-0.781433752429417	-1.9426204937708	0.000431495811219904	0.0180764687945764	0.0165338007079212	34	tags=45%, list=2%, signal=45%	Hsd17b4/Ide/Hsd17b10/Comt/Scp2
BP	GO:0033108	mitochondrial respiratory chain complex assembly	87	-0.44270539040226	-1.78319034632224	0.000430809455154339	0.0180764687945764	0.0165338007079212	461	tags=56%, list=33%, signal=40%	Ndufb9/Foxred1/Tmem186/Uqcc4/Ndufa2/Cox20/Ndufa9/Ttc19/Cox14/Cox17/Ndufc1/Ndufb2/Ndufs6/Ndufa13/Ndufb5/Sdhaf3/Ndufs4/Ndufaf2/Ndufs7/Ndufaf3/Ndufa5/Sdhaf4/Lyrm7/Ndufb7/Ndufb4/Dmac1/Ndufaf1/Coa4/Ndufab1/Ndufb6/Coa5/Cox19/Ndufs3/Sdhaf1/Tmem126a/Ndufs8/Ndufa1/Cox18/Uqcc2/Ndufa11/Ndufs5/Slc25a33/Ndufa3/Pet100/Ndufa8/Ndufa12/Ndufaf4/Ndufa10/Ndufb3
BP	GO:0016054	organic acid catabolic process	100	0.385593631272182	1.64701976058806	0.000450755935414628	0.0180764687945764	0.0165338007079212	251	tags=35%, list=18%, signal=31%	Abcd2/Hao2/Hexb/Acad10/Aldh4a1/Agxt/Gcat/Mthfs/Nudt19/Acacb/Aldh1l1/Qdpr/Echs1/Gls/Gls2/Tha1/Mthfsl/Ehhadh/Ppat/Bcat2/Bckdhb/Pck2/Abcd1/Acad12/Hadh/Cpt1a/Hoga1/Acot2/Acoxl/Dcxr/Mccc2/Acsf3/Hmgcl/Gcsh/Oat
CC	GO:1902494	catalytic complex	201	-0.353126979487031	-1.58934383207413	0.000415604102622589	0.0180764687945764	0.0165338007079212	383	tags=38%, list=28%, signal=32%	Mettl4/Dcun1d3/Ndufc1/Atp5mc1/Atp5po/Ndufb2/Ndufs6/Uqcrc2/Ndufa13/Prkaca/Ndufb5/Mocs1/Atp5pd/Pcca/Pnpt1/Idh3a/Ndufs4/Polrmt/Ndufs7/Tada2b/Ndufa5/Cox7a2/Dnah17/Ndufb7/Pdha1/Ndufb4/Dmac1/Cox7b/Ndufab1/Cox4i1/Fh1/Uqcr11/Ndufb6/Abhd11/Cox4i2/Cox5b/Uqcrfs1/Uqcrb/Cox7c/Bud31/Uqcr10/Ogdh/Atp5mf/Cox6c/Atp5f1e/Syvn1/Ndufs3/Pdhx/Ccnc/Grhpr/Lig3/Ndufs8/Cox8a/Mrps36/Ndufa1/Clpp/Atp5pf/Cox6b1/Ndufa11/Ndufs5/Ndufv2/Ndufv3/Ndufa3/Uqcrq/Cat/Ndufa8/Pyurf/Casp8/Ndufa12/Gatc/Atp5mk/Ndufa10/Ndufb3/Cox6a1/Ide/Coa6/Hsd17b10
MF	GO:0000166	nucleotide binding	270	0.300204282355125	1.50938347933562	0.000571068719575434	0.0203624790230781	0.018624720011013	310	tags=32%, list=22%, signal=31%	Abcd2/Hao2/Acad10/Idh2/Mthfs/Htatip2/Adck1/Sqor/Coq8b/Acaca/Nmnat3/Acacb/Camk1/Txnrd2/Lonp1/Qdpr/Maob/Acly/Acss3/Coq8a/Timm44/Nnt/Atad3a/Nme3/Pdk1/Paics/Afg3l2/Pif1/Trnt1/Twnk/Mthfsl/Grpel2/Cmpk2/Ehhadh/Nt5c3b/Iars2/Aldh18a1/Kars1/Adck2/Pck2/Dmpk/Abcd1/Acsm5/Hspa9/Hadh/Adcy10/Mtg1/Acss1/Cryz/Tnk1/Dus2/Acoxl/Rfk/Rars2/Guf1/Wars2/Pdk3/Pccb/Tk2/Pi4ka/Mccc2/Atp5f1b/Acsf3/Hmgcl/Wdr77/Nubpl/Septin4/Ckmt1/Pank2/Mtpap/Pfkp/Selenoo/Sardh/Hnrnpu/Nme6/Naxd/Tufm/Nlrx1/Mccc1/Mthfd1l/Vdac1/Nudt2/Naxe/D2hgdh/Sirt3/Chdh
MF	GO:0016301	kinase activity	43	0.515952044160498	1.90223736324615	0.000615971664612263	0.0214084374100795	0.0195814150224109	278	tags=47%, list=20%, signal=38%	Htatip2/Adck1/Coq8b/Camk1/Coq8a/Nme3/Pdk1/Cmpk2/Aldh18a1/Adck2/Dmpk/Tnk1/Rfk/Pdk3/Tk2/Pi4ka/Ckmt1/Pank2/Pfkp/Nme6
BP	GO:0010257	NADH dehydrogenase complex assembly	54	-0.484667632677284	-1.79771444131043	0.000817776089587525	0.0255800360822978	0.0233970043315673	356	tags=50%, list=26%, signal=39%	Ndufb2/Ndufs6/Ndufa13/Ndufb5/Ndufs4/Ndufaf2/Ndufs7/Ndufaf3/Ndufa5/Ndufb7/Ndufb4/Dmac1/Ndufaf1/Ndufab1/Ndufb6/Ndufs3/Tmem126a/Ndufs8/Ndufa1/Ndufa11/Ndufs5/Ndufa3/Ndufa8/Ndufa12/Ndufaf4/Ndufa10/Ndufb3
BP	GO:0016310	phosphorylation	74	0.414726998031261	1.70104752536771	0.00122999187129172	0.036774929439844	0.0336365117167506	278	tags=42%, list=20%, signal=35%	Htatip2/Il18/Adck1/Casp3/Coq8b/Bcl2/Ppp2r3c/Camk1/Lonp1/Coq8a/Nnt/Nme3/Pdk1/Cdk5rap1/Cmpk2/Aldh18a1/Adck2/Dmpk/Mavs/Adcy10/Tnk1/Rfk/Prkn/Pdk3/Tk2/Pi4ka/Ckmt1/Pank2/Pfkp/Hnrnpu/Nme6
BP	GO:0032368	regulation of lipid transport	13	-0.706813424513779	-1.85075594298187	0.00142740470947961	0.0398653743861806	0.0364632142891503	119	tags=38%, list=9%, signal=35%	Atp5pf/Acsl6/Cry1/Acsl1/Scp2
BP	GO:0051239	regulation of multicellular organismal process	118	0.351864085068431	1.57282733586198	0.00138949958948439	0.0398653743861806	0.0364632142891503	364	tags=42%, list=26%, signal=33%	Abcd2/Idh2/Htatip2/Il18/Casp3/Bcl2/Ppp2r3c/Acacb/Mul1/Gls/Afg3l2/Bcl2l11/Snw1/Kars1/Acot13/Dmpk/Abcd1/Cacna1d/Mavs/Hspa9/Hadh/Adcy10/Mtg1/Milr1/Prxl2a/Fxr1/Prkn/Wars2/Tmbim1/Noct/Prdx4/Atp5f1b/Wdr77/Gatm/Slc25a12/Abat/Gpam/Nlrx1/Ucp2/Lrrc24/Naxe/Ankrd42/Fgf2/Spr/Bad/Stab1/Oma1/Slc25a44/Phb2
BP	GO:0065003	protein-containing complex assembly	176	-0.347409718694352	-1.53943419222322	0.00141007215621016	0.0398653743861806	0.0364632142891503	360	tags=36%, list=26%, signal=31%	Shmt2/Ndufb2/Ndufs6/Ndufa13/Opa1/Ndufb5/Pnpt1/Dut/Sdhaf3/Ndufs4/Yme1l1/Ndufaf2/Ndufs7/Hccs/Ndufaf3/Ndufa5/Cox7a2/Sdhaf4/Lyrm7/Eral1/Dnah17/Clybl/Ndufb7/Ndufb4/Dmac1/Bax/Ndufaf1/Coa4/Ndufab1/Ndufb6/Mrps7/Coa5/Cox19/Ssbp1/Ndufs3/Znhit3/Park7/Sdhaf1/Tmem126a/Ndufs8/Dnajc15/Ndufa1/Cox18/Uqcc2/Ndufa11/Mrpl20/Ndufs5/Slc25a33/Ndufa3/Pet100/Bok/Ndufa8/Higd2a/Chchd10/Ndufa12/Ndufaf4/Ndufa10/Bik/Ndufb3/Sod2/Coa6/Higd1a/Hsd17b10/Letm1
